firms,clusters,mom1
65832,9,0.0424354243542435
66413,2,-0.0044642857142856
21020,2,-0.0703624733475479
11499,8,0.048780487804878
62500,6,-0.2557251908396947
81912,9,0.173277661795407
27991,3,-0.0427631578947368
20482,10,-0.154178674351585
10656,2,-0.0113636363636363
10123,2,-0.1926229508196721
11647,4,-0.2682926829268293
63837,2,0.1794871794871795
60038,1,-0.1538461538461538
85084,5,-0.0434782608695651
79678,9,0.2155172413793102
10752,1,0.6702127659574468
10779,5,-0.5079365079365079
61487,7,-0.0849673202614379
61241,7,-0.1691842900302115
11042,6,-0.0511551155115511
28222,2,-0.1397058823529411
11368,4,-0.0303030303030302
51721,8,-0.1637717121588089
11456,5,0.2352941176470588
28804,9,-0.0592485549132948
11587,10,-0.1111111111111111
42083,8,-0.0909090909090909
48514,4,-0.0393258426966292
11691,8,-0.0129198966408268
71271,2,-0.020746887966805
77829,1,-0.0808080808080807
10137,3,-0.0555555555555555
11851,3,0.0482758620689656
10145,7,-0.0244150559511698
41443,9,0.0406654343807764
12002,7,-0.1935483870967742
45911,6,-0.0093304061470911
12117,6,0.0337078651685394
24643,3,-0.0387221684414327
64856,9,-0.1501240694789082
28484,3,-0.013091641490433
80778,3,-0.1121794871794872
81073,3,0.1368159203980099
39482,8,-0.1483870967741936
10225,8,-0.14
12758,9,-0.0833333333333333
24109,8,-0.0602409638554216
57904,10,-0.0681502086230876
15667,4,0.0
66800,10,-0.0620364126770061
10488,1,-0.1290322580645161
13304,7,-0.1037117903930131
85404,9,-0.2777777777777778
13470,5,0.21875
13603,4,0.0434782608695651
46527,4,0.0512820512820513
58560,4,-0.1623931623931623
81285,3,-0.0579268292682927
69200,7,-0.088235294117647
10401,10,-0.0333333333333333
11144,3,-0.2660550458715596
23544,3,-0.0064377682403433
14008,9,-0.0202854996243425
14059,1,-0.037037037037037
18075,3,0.0588235294117647
62770,4,0.0714285714285714
14219,4,-0.2242990654205607
14227,6,0.0511627906976743
87119,9,-0.0390625
29073,5,0.0
14323,10,-0.0071428571428571
29102,9,-0.074074074074074
59184,9,-0.0900974025974026
77828,9,0.0277777777777776
29145,2,-0.0342465753424657
39490,9,-0.0508241758241758
14593,6,-0.0296934865900383
14761,1,0.032258064516129
10516,2,-0.0673076923076922
14868,10,0.0196078431372548
77595,9,-0.01
19692,10,-0.0746460746460746
15035,8,-0.1140350877192982
29209,10,-0.1132075471698113
24272,8,-0.1280388978930308
15457,9,-0.1052631578947368
15502,1,0.1200000000000001
15553,8,-0.1003460207612456
10604,3,0.007818052594172
15721,10,-0.0297619047619047
69542,1,-0.0588235294117647
44644,10,0.1351351351351351
15991,1,-0.1388888888888888
16030,10,-0.0617283950617284
44601,3,-0.0387243735763097
80073,10,-0.0786516853932584
27684,8,-0.0508474576271186
40416,10,-0.4344729344729344
65496,5,0.0051020408163264
53110,7,-0.1045751633986927
85754,2,-0.0689655172413793
62797,8,-0.026086956521739
52484,8,-0.2053571428571429
75034,9,-0.1501831501831502
10318,8,-0.175438596491228
58755,8,0.0669014084507042
57568,7,-0.019471488178025
16468,10,-0.1267605633802817
24221,3,-0.0506329113924051
65138,10,-0.1323987538940809
16505,2,0.0068027210884353
16548,2,0.101010101010101
55781,8,-0.037593984962406
16599,9,0.0076335877862594
49656,10,-0.0646853146853146
16791,6,0.0441176470588235
29532,4,0.1232876712328767
16890,8,-0.0505319148936169
46877,7,0.0093833780160856
39693,2,0.0126182965299683
16978,7,0.024263431542461
16986,5,-0.0949720670391061
85842,9,-0.09375
47423,4,-0.0392156862745097
17057,1,2.411764705882353
26518,9,-0.0018921475875117
27887,7,-0.1015843429636532
75330,5,-0.2592592592592593
29612,2,0.1950207468879667
39642,4,-0.0022222222222222
17444,9,0.0260223048327137
65875,10,0.0978593272171253
29639,1,-0.1954022988505747
65883,10,-0.005524861878453
65509,2,0.0099009900990099
43772,3,-0.1070840197693574
11510,9,0.0234375
42438,1,-0.3252032520325203
10786,2,-0.040650406504065
17962,4,-0.1455223880597015
61508,3,0.0144927536231884
18033,9,-0.058282208588957
20220,3,-0.1318289786223277
61946,3,-0.058080808080808
18455,8,-0.1057542768273717
62519,5,-0.1524926686217008
19561,10,-0.0593103448275862
42024,3,0.0017182130584192
18650,6,0.0340909090909091
52230,10,-0.0952380952380952
78851,7,0.0278884462151394
66130,7,-0.0209790209790209
11901,6,0.3846153846153846
39757,5,0.5555555555555556
47642,2,-0.1261261261261261
17961,7,-0.0410677618069815
86079,6,-0.0052356020942407
19393,10,-0.0408525754884546
42606,1,-0.24
19546,7,-0.1026615969581749
10874,3,-0.0268948655256723
55597,8,-0.1360294117647058
19677,1,-0.3
19722,5,-0.0945945945945946
19802,4,-0.1666666666666666
77465,4,-0.2087912087912088
50227,4,-0.0517241379310344
19880,9,0.0536912751677851
19888,9,0.0360655737704918
10890,6,0.0494186046511628
19933,6,-0.0999999999999999
67432,2,0.0
19992,8,-0.0561797752808989
20117,5,0.1192170818505338
20125,9,0.3425414364640884
45655,7,-0.0933609958506224
48282,9,-0.125
67838,2,0.108433734939759
47626,4,-0.0378006872852233
20299,2,-0.1296296296296296
10989,10,-0.0114503816793892
62148,8,-0.0300429184549356
28564,7,0.2073490813648293
20459,10,0.0629370629370629
46690,8,0.029810298102981
20504,9,-0.3293413173652695
20512,9,-0.0527777777777778
20571,4,0.072289156626506
56602,3,0.02734375
20678,4,0.0
20694,4,-0.0553745928338762
20750,8,-0.0836820083682008
21371,5,-0.1450980392156863
27334,8,-0.0124999999999999
23114,8,-0.0274914089347079
86423,1,0.0
20618,2,0.0710382513661203
26374,3,0.0
56952,3,-0.0238907849829351
30402,2,-0.1440677966101694
40707,2,-0.2456575682382134
18542,3,-0.0320088300220751
53831,8,0.0511111111111111
22032,2,-0.0588235294117647
22437,3,-0.0680473372781065
64557,3,-0.0244360902255639
63503,3,-0.0580357142857143
60599,10,0.0333863275039745
22374,10,-0.1044776119402984
22430,1,-0.2897196261682243
22518,1,-0.2352941176470588
22569,10,-0.0397350993377483
41419,1,0.0588235294117647
21397,7,-0.0659090909090909
77854,1,-0.1986301369863014
22913,4,0.1794871794871795
22921,2,0.0955882352941177
64194,8,-0.0041152263374485
23035,8,-0.0514705882352941
21960,3,-0.1053604436229205
23182,3,-0.0515463917525773
14541,7,-0.0385917400135409
30509,8,-0.1212121212121212
23297,7,0.1188630490956073
23318,6,-0.1381322957198443
21282,3,0.108641975308642
23393,9,-0.4623655913978495
79026,2,-0.1105769230769231
68320,1,-0.1739130434782608
47677,4,0.0506756756756756
22680,2,-0.0138888888888888
23537,7,-0.0481283422459892
86685,2,-0.0141509433962264
23916,7,0.0112994350282484
66878,4,-0.0855263157894736
24046,5,0.1405622489959839
27422,2,-0.0292397660818714
80703,3,0.126843657817109
24097,1,0.4782608695652173
46578,1,-0.1546961325966851
56741,2,-0.0197628458498023
24193,4,-0.024390243902439
38893,3,-0.0589080459770114
11995,3,-0.0265726681127982
11308,10,-0.193312434691745
24441,1,0.0273972602739727
64901,9,-0.1346153846153845
24476,5,0.1782178217821781
30648,9,-0.5058479532163742
18729,4,-0.1448598130841121
52740,6,-0.1346153846153845
11340,3,-0.0624338624338624
11997,7,0.2222222222222223
25073,7,-0.1470588235294118
25081,8,-0.0281943611277744
25129,8,-0.0423011844331641
20853,7,-0.0436893203883494
10195,9,0.010174418604651
41064,7,-0.1474820143884891
25452,10,-0.0461538461538461
25989,7,-0.0972222222222222
68347,1,-0.0121457489878542
25612,5,-0.0153846153846153
25778,7,0.0818584070796459
25786,5,-0.2586206896551724
26009,9,-0.1353276353276353
40125,7,0.0162601626016261
26084,4,-0.1194029850746268
86925,6,0.0912863070539418
26252,1,-0.1057692307692307
26279,4,-0.0416666666666666
79618,4,0.1999999999999999
86941,9,-0.0857142857142857
26332,9,-0.4444444444444444
80701,2,0.003125
26463,3,0.0
11404,3,-0.0568181818181817
41929,7,-0.043338683788122
26586,2,0.0093896713615022
26607,8,-0.3275862068965517
26650,10,-0.0526315789473684
23229,3,-0.1421800947867298
30840,8,0.1219512195121952
38914,4,-0.1116071428571429
21979,3,-0.0987951807228916
27430,8,-0.0723684210526315
59248,9,-0.0514786418400876
22293,9,0.031015037593985
27474,3,0.0
49496,4,-0.0619469026548672
20204,2,-0.0675324675324675
27618,2,0.1507537688442211
38420,10,-0.1619718309859155
53575,4,-0.1624999999999999
31042,4,-0.2258064516129032
17726,2,-0.0870588235294117
59256,1,-0.1999999999999999
31077,3,-0.0234375
27888,4,-0.0476190476190476
41080,7,-0.1592827004219409
18091,2,-0.0245746691871455
28063,6,-0.2450980392156863
29744,5,-0.1999999999999999
19828,7,0.0208333333333332
11607,7,-0.1477761836441894
66472,6,-0.2727272727272727
28629,1,-0.0714285714285714
28725,1,-0.25
28840,9,0.1240000000000001
11183,10,-0.2282608695652174
12005,10,-0.2368421052631578
28952,4,-0.0646551724137931
29050,10,0.0128205128205127
29058,7,-0.0097087378640776
22859,8,-0.0693069306930692
45110,4,0.0769230769230768
26112,4,-0.045510455104551
77389,9,0.1257668711656441
29560,3,0.0124999999999999
29576,5,-0.3055555555555556
11674,3,-0.0877742946708464
76708,10,-0.0419161676646706
45874,3,0.0240137221269296
29736,10,0.2716763005780347
29752,8,0.03125
65226,7,0.0
29867,1,-0.1014492753623188
40440,2,-0.1314553990610328
79322,1,0.0
44943,5,-0.1785714285714286
30147,7,0.0737833594976451
26403,4,-0.063063063063063
10886,7,-0.088235294117647
30307,7,-0.2352941176470588
64936,3,-0.0243243243243242
38682,8,-0.0833333333333333
25953,3,0.0565428109854604
20626,7,0.0
58990,3,0.0621890547263681
54279,8,-0.0529411764705882
30681,9,0.050580431177446
30761,5,-0.0491803278688525
30780,10,0.0220588235294116
31376,1,-0.2297297297297297
11703,10,-0.0453648915187376
63132,2,-0.0833333333333333
27959,3,-0.0413043478260869
25072,3,0.011308562197092
30940,2,0.051383399209486
31035,10,-0.1063829787234043
87434,1,-0.0441129411764705
31051,10,-0.1249955555555555
31070,1,0.0161290322580645
31078,5,-0.1904761904761904
42200,7,0.2495088408644401
63159,10,-0.106060606060606
32281,7,-0.022167487684729
31457,1,0.0909090909090908
31480,8,-0.0038022813688213
26075,3,0.0333796940194714
11754,3,0.0297872340425531
11762,7,-0.1192602040816326
70578,3,-0.0915141430948419
31552,3,-0.1929824561403509
68398,4,-0.0566037735849056
77481,8,0.1008547008547009
44185,2,0.2987012987012987
32062,1,-0.141025641025641
32110,10,-0.0857142857142857
32222,1,0.1481481481481481
22103,10,0.0201816347124117
81124,7,0.0
11012,2,0.1
23042,7,0.0024509803921568
61540,1,0.0
32540,6,0.2456935630099728
26470,8,0.0728476821192052
32636,5,-0.2232142857142857
32791,6,-0.1017543859649122
62834,3,-0.0846394984326018
32986,8,-0.0374064837905236
33137,6,-0.0962962962962963
52476,3,-0.0778688524590164
24328,3,0.0289115646258504
33420,4,0.1428571428571428
31691,10,-0.0270270270270269
42550,2,-0.2705882352941177
33612,4,-0.0704225352112676
87696,6,0.0256849315068492
87717,3,-0.006769825918762
87725,7,0.0
19166,8,-0.1716738197424893
24205,3,-0.0671296296296296
79823,10,-0.1586538461538461
24918,2,-0.1794871794871795
34367,7,-0.1605562579013906
34404,8,-0.0263157894736841
21338,6,-0.3958904109589041
34463,7,-0.1298076923076923
47706,8,-0.0507462686567163
21135,8,-0.1119791666666666
34746,7,-0.0816037735849056
10016,7,0.0411861614497528
34818,8,0.0909090909090908
34981,5,0.0083333333333333
35044,10,-0.1504424778761062
35167,8,-0.0344827586206896
35263,8,-0.024390243902439
10777,8,-0.0191693290734824
35554,7,-0.0107758620689655
36127,1,-0.0442890442890443
36397,10,-0.12109375
36469,10,-0.1415662650602409
36709,9,-0.0928961748633879
54244,5,0.0
47159,10,-0.0800627943485086
47271,10,-0.1865284974093264
36768,3,0.0140845070422535
27748,2,-0.1302083333333333
22496,7,-0.0120160213618157
37023,8,-0.0454545454545454
56784,7,-0.1298904538341158
54543,7,0.0287769784172662
37154,4,-0.0303030303030302
41726,7,0.1043643263757114
25785,7,-0.0359712230215827
45241,7,-0.1314432989690721
37234,6,0.1422594142259414
37277,2,0.15625
37402,7,-0.1720430107526881
18112,4,-0.0676328502415458
37568,9,-0.0638297872340425
37584,10,-0.1495652173913043
58421,4,-0.1538461538461538
37832,2,-0.1009174311926605
25961,4,-0.3399999999999999
37955,3,-0.0255639097744361
21004,7,0.1091073038773668
38093,9,-0.0251716247139588
47941,3,0.0183992640294388
32096,9,0.0038461538461538
38333,4,0.3500000000000001
62607,4,0.1538461538461537
12052,3,-0.0089285714285713
12060,7,0.0556483027267669
46834,10,-0.2222222222222222
12079,7,-0.05
55212,6,0.0707964601769912
38659,10,0.0800653594771241
62260,7,0.0132450331125828
46674,8,-0.0800865800865801
23915,4,-0.0226586102719033
27449,4,-0.2727272727272727
39029,5,-0.0625
39045,2,-0.312
16424,10,-0.2721179624664879
57154,8,0.2464454976303318
55466,2,-0.0933333333333333
45428,9,-0.073943661971831
60441,4,0.0717703349282297
39379,5,-0.081081081081081
53479,3,0.0825877494838265
32299,9,-0.1999999999999999
12140,8,-0.2148900169204738
16432,3,-0.1425389755011136
53604,8,-0.0158730158730159
39571,7,-0.0259740259740259
39590,1,0.2916666666666667
60468,4,-0.2573529411764705
52695,2,0.103299856527977
39731,2,-0.0212765957446808
32379,8,-0.0758725341426403
75897,10,0.0980392156862746
40097,3,-0.0080862533692722
19721,7,-0.0146137787056367
40345,7,-0.0295358649789029
54770,4,-0.0921052631578946
23819,9,-0.1159029649595687
49349,1,-0.2333333333333332
43238,2,-0.1689497716894977
59301,9,-0.0182926829268292
40970,4,-0.3333333333333333
50905,3,-0.0220125786163521
41014,7,-0.1742424242424242
25582,4,0.0523809523809524
25304,2,-0.002257336343115
52978,2,-0.1202046035805626
32619,4,-0.0357142857142857
41188,5,-0.0574712643678161
10294,3,-0.0703125
41241,8,0.0039840637450199
41292,10,-0.0404411764705882
32651,4,0.175
41444,10,0.0396039603960396
41487,9,0.1769911504424779
32707,3,-0.0816326530612244
18016,10,-0.1209213051823416
16600,10,-0.0910151691948658
61567,4,-0.3059701492537313
41823,2,0.0254237288135592
41874,4,-0.1153846153846154
23309,1,-0.1938775510204081
42140,9,-0.0955882352941176
12319,2,0.0808823529411764
42439,8,-0.183023872679045
42455,9,0.1141304347826086
32897,5,0.4642857142857142
42607,1,-0.2432432432432432
44986,7,-0.1492146596858639
20124,5,0.0629139072847682
21792,7,-0.0225733634311512
58886,5,-0.0961538461538461
32934,8,-0.1419457735247209
44150,2,-0.1022727272727272
42877,2,-0.0632911392405063
42906,8,-0.1127348643006262
88795,5,0.0
42981,4,-0.0256410256410256
43028,6,-0.0852713178294574
43167,5,0.1304347826086955
38973,2,-0.1396226415094339
64258,1,-0.081967213114754
78892,1,-0.16
43290,5,0.0476190476190476
64004,3,-0.1171171171171171
75227,3,0.0762942779291553
12570,3,-0.0591497227356746
80210,8,0.0090090090090089
21928,8,-0.0379241516966067
56573,7,-0.0433039294306335
43610,6,-0.3556174558960074
43634,1,0.1428571428571428
43749,1,-0.025
43757,1,0.2285714285714286
51633,10,-0.0530973451327433
44090,1,-0.05
12431,9,-0.1365422396856581
44194,10,0.0172413793103447
12458,8,0.221122112211221
88990,5,-0.3513513513513513
44274,9,0.2048192771084338
65293,1,-0.25
46463,2,0.1228070175438595
44506,6,-0.0512820512820513
59328,7,-0.0958174904942965
44565,5,0.1346153846153845
44637,9,-0.1695906432748538
77855,7,-0.0186915887850467
44768,4,-0.4100719424460431
44776,6,0.4035087719298245
44792,4,0.0112359550561798
89093,2,-0.2655826558265582
58608,8,-0.002262443438914
12490,10,-0.0286001003512292
40272,8,-0.1533742331288343
12511,8,-0.0584795321637426
45277,8,0.0285714285714284
45306,6,-0.0927835051546391
21573,3,0.0212483399734395
27705,9,-0.0542635658914728
45373,1,0.0588235294117647
45437,4,-0.0267379679144385
68494,6,-0.1989528795811518
23317,10,-0.0194029850746269
45560,6,0.1130952380952381
53065,2,0.0378548895899053
45728,2,0.0468227424749163
45891,1,-0.0185185185185184
57066,2,0.1068376068376069
45955,5,0.1162790697674418
46026,5,0.098360655737705
46042,6,0.0
46077,7,0.1038575667655785
47984,4,-0.0888888888888889
46229,1,-0.0344827586206896
52329,3,-0.0151515151515151
61583,10,-0.1732817037754114
46392,4,-0.1559633027522935
80543,9,0.0206489675516223
22111,9,-0.1014669926650366
42534,7,-0.0301645338208409
53268,4,0.0
46739,6,0.2102272727272727
42104,10,-0.0496894409937888
89325,5,-0.0338983050847457
46870,3,-0.0065645514223194
46886,9,0.0348258706467661
51596,1,0.1012269938650307
46923,5,-0.0365853658536585
56557,5,0.0225988700564971
46931,9,-0.1119402985074626
47002,8,-0.0239234449760765
42067,7,0.0694444444444444
24432,8,0.0051948051948051
12650,7,0.0040485829959513
24053,2,-0.1047120418848167
68996,5,0.2222222222222223
45890,4,0.0105263157894737
47205,8,-0.1894093686354379
47248,5,0.0549132947976878
26825,10,0.0527240773286468
47379,8,0.0711111111111111
44134,2,-0.0235849056603774
25769,7,-0.0167410714285713
47619,10,0.0149253731343284
47707,4,-0.0520231213872832
47715,8,-0.0032362459546925
17750,10,-0.0735455543358946
33398,1,0.0370370370370369
47862,4,0.0294117647058822
59045,8,-0.01875
47969,8,-0.0620155038759689
48960,3,0.0196987253765932
45866,2,0.0714285714285714
48072,9,-0.247787610619469
48101,6,-0.1801242236024844
48144,5,0.1823708206686929
89456,9,-0.0343007915567282
48267,6,-0.0837004405286343
79335,4,-0.0543478260869565
47255,4,-0.1666666666666666
12781,8,0.0489913544668587
65656,3,0.1636363636363635
48486,6,0.0808416389811739
33603,8,-0.0235294117647059
48523,8,-0.026615969581749
48531,2,0.0048076923076922
78468,6,0.0
48961,8,-0.0597826086956522
50286,3,-0.045751633986928
60943,8,-0.1101694915254237
65330,10,0.0032733224222585
10092,6,-0.5140913508260447
49227,3,-0.1370967741935483
20415,2,-0.0088495575221239
47802,3,-0.0351105331599479
89587,10,-0.2330827067669173
49438,7,0.0232558139534884
76966,6,-0.2692307692307693
49534,3,-0.1594202898550725
50876,7,-0.1398659966499162
49614,1,-0.5514018691588785
81678,2,0.0308641975308641
49737,10,-0.1219512195121951
49745,10,-0.1797752808988764
