firms,clusters,mom1
65832,7,0.106951871657754
66413,6,0.0975609756097561
21020,10,-0.0332640332640332
10429,8,0.3777777777777777
85041,1,0.1122448979591836
62500,4,0.5
27991,8,-0.0851063829787234
10517,6,-0.0256410256410256
20482,6,0.0350404312668464
10656,6,-0.0222222222222222
10664,5,-0.043859649122807
10057,8,0.0
63837,8,-0.025
60038,6,0.0
51510,6,0.2258064516129032
10752,6,0.25
85113,5,0.0555555555555555
64514,2,0.1034482758620689
61241,6,0.2923076923076924
11149,10,0.0370370370370369
61081,10,0.0198675496688742
28222,7,0.0544747081712062
11376,6,-0.1081081081081081
51721,10,-0.1195652173913043
28804,9,0.092896174863388
11587,6,0.0701754385964912
49584,10,0.1311475409836064
42083,10,-0.0284552845528455
48514,10,-0.0153256704980843
63845,9,-0.0277777777777777
11691,3,-0.0462962962962962
71271,10,0.0268096514745308
10137,9,0.0064102564102563
44740,10,-0.1034482758620689
11851,5,0.0294117647058822
26331,4,-0.1142857142857143
10145,3,-0.0252100840336134
41443,10,0.060200668896321
45911,5,-0.03125
12205,10,-0.0697674418604651
24643,10,0.0214424951267055
64856,1,0.0116279069767442
10161,10,0.0246305418719212
28484,7,-0.0483460559796438
12424,2,0.1458333333333332
60046,3,0.0593220338983051
39482,8,0.2375
10225,6,-0.002840909090909
56119,9,0.0370370370370369
23341,9,-0.0541760722347629
12758,2,0.15625
24109,9,0.0219298245614034
12811,6,-0.0799999999999999
12918,9,0.036144578313253
66771,1,0.0104712041884815
66421,1,0.4444444444444444
15667,6,0.0263157894736842
65859,3,0.0151515151515151
10488,2,-0.1666666666666666
50112,9,0.1602564102564103
13304,7,0.092896174863388
64143,6,0.2884615384615385
29049,9,0.106280193236715
13603,4,-0.0555555555555555
46527,8,-0.0746268656716417
65111,3,-0.0171428571428571
13638,4,-0.3333333333333333
58560,7,-0.1129032258064516
13769,4,0.0714285714285714
15974,2,0.125
69200,4,0.5
10401,9,0.0262172284644195
23544,9,0.0666666666666666
10460,3,0.0
14008,1,0.4383561643835616
14059,2,-0.1363636363636363
19553,3,0.0071942446043165
64864,5,0.0666666666666666
18075,8,0.0746268656716417
64151,2,0.5714285714285714
14219,7,0.1034482758620689
14227,2,0.0714285714285714
87119,1,0.1555555555555554
14323,7,0.1826923076923077
29102,1,-0.0999999999999999
59184,10,0.1220159151193633
64397,1,0.2322274881516588
29145,3,-0.0759493670886075
14593,7,0.1877729257641922
14622,2,0.1639344262295081
52804,6,0.188235294117647
10516,9,-0.0112359550561798
14833,5,0.1129032258064515
14868,5,-0.04
29380,5,0.2105263157894736
17566,8,-0.0930232558139535
19692,3,0.0603448275862068
15035,7,0.0169491525423728
29209,5,0.0681818181818181
15131,5,-0.2916666666666666
21143,10,0.0635838150289016
10364,9,0.0086956521739129
24272,3,-0.0817843866171004
15262,4,0.6190476190476191
15334,5,0.0442477876106195
15449,2,-0.125
15457,2,0.4468085106382979
15502,8,0.04
47140,3,0.1123595505617978
85607,8,-0.1666666666666666
15553,9,0.0284552845528456
10604,10,-0.0269749518304431
15684,1,-0.0252100840336134
20458,4,-0.0645161290322581
15721,2,-0.0784313725490196
49701,3,0.0421052631578946
15820,2,0.0
69542,2,-0.0714285714285714
44644,7,0.032064128256513
15975,7,0.0444444444444445
16011,2,-0.037037037037037
16030,8,0.1499999999999999
44601,5,0.0157068062827225
27684,10,0.0308370044052863
40416,7,0.0628742514970059
58376,6,0.1285714285714285
65496,8,0.25
64717,6,0.0526315789473683
53110,9,0.0141843971631205
85754,9,0.0526315789473683
62797,4,0.2727272727272727
52484,1,0.0736196319018405
10318,5,0.6111111111111112
58755,3,-0.0125786163522012
57568,6,-0.0276497695852534
58480,4,-0.073170731707317
16468,8,0.0
16564,6,0.358974358974359
55781,7,0.0265957446808511
16599,9,0.0232558139534884
16890,10,0.1495327102803738
46877,6,0.1129943502824859
39693,9,0.0325203252032519
42358,1,-0.055
85842,4,0.6666666666666667
47423,3,-0.1578947368421053
17065,1,0.0365853658536585
26518,7,0.0846905537459283
27887,7,0.064
29612,8,0.0547945205479452
39642,10,0.0830449826989618
17444,8,0.1739130434782609
10743,8,-0.0119047619047618
65875,8,0.0484693877551021
29639,8,0.0
65883,9,0.0289855072463767
65509,8,-0.0539419087136929
43772,10,0.0578231292517006
38471,5,0.1333333333333333
10786,3,-0.1472868217054264
17815,5,0.109375
47992,5,0.1558441558441559
54164,9,0.0677083333333332
17962,1,-0.037037037037037
61508,7,0.1847826086956521
67168,6,0.0924369747899158
18156,7,0.0555555555555555
18287,2,0.05
20220,2,0.0404040404040404
61946,9,0.0568181818181818
18391,2,-0.1999999999999999
38527,7,0.0572916666666667
18455,7,0.092896174863388
62519,6,-0.16
19561,6,-0.0259067357512953
42024,8,-0.0097087378640776
51393,2,0.0566037735849056
18754,7,0.1071428571428572
18762,8,-0.0909090909090909
16571,3,0.0404411764705883
25144,9,-0.0060975609756097
66130,3,0.0765306122448978
39757,2,-0.1538461538461538
19079,5,0.0522388059701492
19159,10,0.0
17961,9,-0.0541666666666666
19393,7,0.0468227424749163
42606,8,-0.1684210526315789
19546,1,0.0344827586206897
53786,6,-0.0227272727272727
19589,7,0.0902777777777776
10874,3,0.1111111111111111
55597,8,-0.0785714285714286
19677,4,0.25
19693,4,0.0952380952380953
67176,2,0.0919540229885058
50227,8,-0.0084745762711864
19888,6,0.0857142857142856
10890,4,0.1142857142857143
67432,8,-0.0909090909090909
19976,4,-0.1052631578947368
19992,3,0.0263157894736842
59686,7,-0.0749999999999999
20730,6,-0.025
20117,10,0.0123456790123457
20125,2,0.3333333333333332
45655,8,0.0579710144927536
48282,4,0.0
10989,7,0.0308166409861325
58181,6,-0.046875
62148,10,-0.0264026402640263
28564,3,0.065359477124183
20459,4,-0.1999999999999999
46690,3,0.0708661417322835
20512,7,-0.1587301587301587
20571,8,0.0491803278688525
56602,10,-0.0172413793103448
20678,1,0.0
20723,10,0.4533333333333333
20750,3,0.1372549019607842
11017,4,0.0161290322580645
64880,8,0.0909090909090908
20918,2,0.205128205128205
30330,9,-0.0042918454935622
21371,1,0.0518518518518518
56303,4,-0.4285714285714286
27334,9,0.0642857142857142
53524,8,0.1842105263157893
23114,9,0.0106382978723404
20618,9,0.0488997555012225
21638,9,0.0526315789473683
26374,10,0.0168421052631579
86431,2,-0.037037037037037
30402,3,-0.0105263157894737
40707,10,0.0786516853932584
18542,3,-0.1235697940503433
47052,8,0.0592885375494072
53831,10,0.0
22016,1,0.096
22437,9,0.0205128205128204
64557,9,-0.0097402597402597
63503,9,-0.0047169811320755
58173,7,0.125
60599,9,0.0291666666666665
22374,5,-0.1282051282051282
22382,4,0.2727272727272727
21397,3,-0.0325581395348837
22585,2,0.234375
22681,1,0.0303030303030302
53364,5,0.1428571428571428
22913,5,0.2307692307692308
22921,5,0.056338028169014
64194,8,-0.0324324324324324
23035,1,0.0888888888888888
23051,2,-0.0625
21960,3,-0.0296296296296296
14541,10,0.0232558139534884
30509,5,0.0434782608695651
23318,1,0.1855203619909502
21282,10,-0.0123456790123457
30525,1,0.3714285714285714
11260,8,0.0265486725663717
23393,7,0.1506024096385543
47677,3,0.0655737704918033
23481,4,-0.183673469387755
22680,8,-0.0458715596330274
23537,8,-0.0833333333333333
18446,9,-0.0203252032520325
66878,1,-0.034965034965035
24046,6,0.0568181818181818
27422,5,0.150943396226415
46578,9,0.0031746031746031
56741,8,0.3249999999999999
24193,2,0.0714285714285714
38893,3,-0.01171875
11995,3,0.0652173913043479
11308,10,0.0357995226730309
24417,6,0.0
24441,2,-0.0419580419580419
64901,1,0.1351351351351351
24476,10,0.05
30648,7,0.0104166666666667
18729,7,0.035593220338983
24556,1,-0.1034482758620689
24679,9,0.0555555555555555
11340,9,0.0231884057971014
24935,1,0.0
25073,2,-0.0769230769230768
61524,5,-0.0048309178743961
25137,6,-0.0436893203883494
41064,3,0.0186915887850467
25452,7,0.04
25989,1,0.1
68347,7,-0.0956678700361011
25604,1,0.4959349593495934
25612,5,-0.0163934426229508
25823,3,0.03125
25938,2,0.0
26009,10,0.0112359550561798
40125,10,0.1037344398340249
26084,6,-0.0365853658536585
26252,7,-0.0909090909090909
26279,3,0.3495934959349593
26295,2,-0.1153846153846154
26332,1,0.2459016393442623
11404,8,0.0729166666666667
26578,4,0.0
41929,6,-0.1538461538461538
21821,9,0.0
26586,3,0.0155763239875388
26607,2,-0.0625
26650,8,0.1428571428571428
23229,10,-0.032258064516129
26711,3,-0.015625
30840,8,-0.0410958904109589
26965,5,0.3043478260869565
38914,8,-0.0495049504950495
27087,7,-0.5707762557077626
21979,5,-0.0221130221130221
27430,6,0.1156069364161849
59248,9,0.0828402366863905
27239,4,0.0
27255,1,0.1416666666666666
27474,8,0.0
27482,6,0.0769230769230768
49496,5,0.1557377049180328
20204,3,0.1216931216931216
27618,6,0.0434782608695651
62164,3,-0.0636363636363636
38420,6,-0.0191387559808612
27749,4,-0.1935483870967742
53575,3,-0.009090909090909
31042,7,0.0427350427350428
17726,5,0.050880626223092
59256,5,-0.059322033898305
31069,2,0.3333333333333332
31077,10,0.1962025316455695
41080,3,-0.1137724550898203
59264,8,-0.088235294117647
18091,8,0.1365638766519823
62527,4,0.1666666666666667
28071,1,-0.0892857142857143
28143,8,0.0
28151,7,0.2666666666666666
28178,4,-0.0833333333333333
28186,2,-0.0957446808510638
28231,2,0.3333333333333332
28250,8,0.0
30067,6,0.1666666666666667
28282,7,-0.2575757575757575
11607,3,0.0387931034482758
49285,1,-0.0655737704918032
66472,4,0.0
57592,2,0.5441176470588236
28629,5,0.1081081081081081
28661,7,0.3181818181818181
28696,5,0.15625
28784,8,-0.0526315789473684
28840,7,0.2448979591836735
28848,2,0.3333333333333332
12005,5,0.1081081081081081
28952,3,-0.0769230769230768
29050,2,0.0
22859,3,0.0310559006211179
60273,8,0.25
29197,6,-0.1428571428571429
45110,8,0.0890410958904108
29226,10,0.070754716981132
64215,4,0.5
26112,10,-0.0732113144758735
29285,3,0.0736842105263158
31173,4,-0.0833333333333333
61743,7,0.0
29576,8,-0.0645161290322581
11674,7,-0.0127659574468085
45874,9,-0.0917874396135265
29736,1,0.2857142857142858
29752,10,-0.0551724137931034
65226,2,0.2916666666666667
24715,6,-0.0563380281690141
45516,2,0.0
29832,7,0.0317460317460318
29867,7,0.0982142857142858
29875,4,-0.0625
40440,3,0.0065359477124182
43916,3,-0.0619621342512908
30075,6,0.036764705882353
30147,7,0.0943396226415094
26403,7,-0.0354609929078014
10886,3,0.0175438596491228
30307,4,-0.3076923076923077
64936,9,0.0185185185185186
38682,10,0.0623229461756373
31341,9,-0.0054644808743169
30577,4,0.2352941176470588
30622,2,0.04
25953,9,-0.0030395136778115
20626,3,-0.0866510538641686
58990,3,-0.0241545893719806
30681,9,0.1485148514851484
46471,3,-0.1636363636363637
