firms,clusters,mom1
50906,5,0.1108052305574673
10568,7,0.0287081339712917
11157,7,0.0525525525525525
47730,10,0.1378247468075737
13777,3,0.0158730158730158
38746,5,-0.1661224489795918
60871,3,-0.003650745360511
14198,3,0.0459565372283576
45583,10,0.0391472868217053
14702,3,-0.0390243902439023
15537,3,0.0185728250244379
68830,3,-0.0710259301014655
85631,1,0.0805734058329212
49373,4,0.0677083333333334
18570,10,-0.0073056691992986
18973,3,0.0045600858369099
19271,7,0.229665071770335
29938,9,0.0207622719857629
10866,1,0.1384583158776706
20248,5,0.1613250161325015
25320,10,-0.0105425559269736
21726,6,0.0155009451795842
21742,3,0.0836518046709129
11267,9,-0.01484068092536
86474,1,0.1424657534246576
22753,6,-0.0303030303030302
22825,3,0.0024706609017912
24951,7,-0.1010575793184488
26201,1,-0.0543735224586288
82165,5,0.2259615384615383
65541,7,0.0719101123595506
27562,3,0.0473637176050045
27677,7,-0.0191826522101752
27909,7,0.2524271844660193
63546,2,0.0665083135391924
49154,3,0.0755477651183174
19350,1,0.0548017250447039
49429,1,-0.0180154418072632
61313,9,0.0146931719965426
80971,6,-0.0915384615384615
12008,3,0.0714962121212119
31500,9,0.0390790669494092
33209,2,0.0399439383321653
50788,10,-0.0064628386776037
33690,2,-0.2178649237472767
77462,2,0.0881195908733281
46295,2,0.1643489254108723
37058,5,0.0598911070780399
62228,7,0.0108786610878661
21055,1,0.0560321715817695
47888,1,-0.0183121019108281
83233,6,-0.0345439189189189
39765,4,0.1078286558345642
85987,5,-0.0057710987943545
32678,6,-0.0563996909605973
23077,9,0.0468784714507886
41663,7,0.0290302655960468
27828,1,0.050740470988104
66181,3,0.0144422310756973
32870,10,0.0149973219068022
42922,5,0.0441501103752759
47133,1,0.0744565217391304
57437,9,0.0086100861008608
47571,7,0.1254315304948217
16678,3,0.1096662332032942
48291,2,-0.057142857142857
48347,4,0.0850884582982309
64282,1,-0.0345542501727712
53612,1,0.014629542236904
61399,2,0.0821829855537721
51984,4,-0.0274999999999999
27617,2,0.0679611650485436
60097,3,-0.0011212857409829
60548,9,0.0363881401617252
53197,2,0.0166204986149585
56777,10,-0.1185944363103953
57745,3,-0.1320045129748026
