firms,clusters,mom1
21020,5,0.1050896352771482
11499,10,0.097457627118644
81912,7,-0.020293911826452
27991,7,0.0803416099952554
10517,7,0.0771670190274842
20482,2,0.0114580993035273
10656,1,0.0333333333333332
60038,10,0.1105555555555555
10779,1,-0.0342052313883299
61487,2,0.1277940844434411
61241,4,-0.0430107526881721
88845,1,0.0182255845942229
28222,9,0.0027810609747616
11368,1,0.5410298442698038
28804,7,0.0123665932576655
11587,9,0.0461524246591666
11790,7,0.3994405594405594
10145,10,0.0085797920662158
45911,5,0.0776641470283088
24643,10,-0.0867553499132446
28484,7,0.0122034827917179
81073,1,0.0217828892241951
12758,10,0.0075339025615268
24109,3,0.0550825369244136
59176,6,0.0067085046526726
13507,3,-0.0045304059940756
58560,2,0.0617839607201309
13769,2,0.1080004731674619
11144,2,0.067033976124885
85257,8,0.0327708006279434
14008,1,-0.0364164902304761
18075,8,0.0519125683060108
83112,7,-0.0166543301258327
39490,4,-0.0221563426431581
14593,4,-0.071891028335996
14761,10,0.1960943856794141
10516,10,-0.0129081245254365
77595,1,0.067941040994933
29209,9,-0.0094113620807665
24272,9,0.0500657606313021
15457,10,0.128314973480212
15553,3,0.0420569680749378
15721,2,-0.1159239638516672
44644,9,-0.026506305464736
16030,6,-0.0267201068804275
44601,3,0.0478691173500303
27684,3,-0.0175839232701529
40416,4,-0.0398773006134968
53110,9,0.077328008713015
75034,8,-0.0163157894736841
10318,10,0.0252307692307691
57568,9,0.0164007753093784
16505,5,0.0431985294117645
16548,8,0.0291514836022903
49656,10,0.0134898825880589
46877,9,-0.0043621748215013
39693,3,0.0076231962973047
27887,3,0.0039726027397262
29612,3,-0.0277244615056514
39642,10,-0.0083374902016676
17444,6,-0.0176013098649201
65875,7,-0.0753113263490808
43772,8,0.1319479218828243
17778,10,0.0131575998027479
61508,7,0.00425
61946,3,-0.0179596371042399
65154,7,0.0700365408038976
19561,10,-0.0325989877939865
52230,1,0.0279978869519281
60898,2,0.0127226823006909
17961,8,0.0184538653366583
19393,10,-0.0003386960203216
10874,1,0.0318035426731078
55597,3,0.0132297958009777
19880,8,-0.0618257261410789
10890,7,0.1032934131736527
20117,8,0.0651602732527587
45655,7,0.0308498253783469
64186,1,0.0001943823500825
67838,9,-0.0472250947948983
20336,9,-0.0817610062893082
62148,9,-0.0071252397917238
28564,9,0.0378346915017462
86290,7,0.0041870202372644
46690,8,0.0181058495821726
20750,8,-0.018348623853211
21371,1,-0.0177637182138945
27334,10,0.0093959731543622
20618,8,-0.0232050773502578
30402,4,0.0611702127659574
18542,7,-0.090159045725646
89792,9,0.069337650074194
64557,3,0.015075376884422
60599,8,-0.0291881285258769
90011,3,-0.0189573459715639
22921,8,0.0760188087774296
64194,10,-0.0403233130505857
23182,2,0.1052748720231471
88208,5,-0.1273408239700374
14541,7,0.0304032332139247
30509,6,-0.0124408058431655
23297,1,0.0418959701757499
23393,3,0.0273758310520142
79026,10,-0.010281441478866
47677,8,-0.1039325842696629
23916,6,0.046897266485296
27422,4,-0.2171052631578947
46578,6,0.0254871088368431
24193,6,0.0939017808958446
11995,10,-0.0690566835871404
11308,2,-0.0582199420031228
24441,4,0.2433090024330899
24476,8,0.0968208092485549
30648,8,0.0393013100436683
18729,2,-0.005747952291996
61735,9,0.0253000324359391
