firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAOH-L,10.0,-0.0300361986598528,3.5855819018500847e-06,0.5745176475016671,0.0616576021867263,0.3802799676924624,1.4153005014594835,-70.4295,0.1245917068612846,0.0116359140670745,0.0086686855294466,0.160588506986689,1.0,0.0902305010057825,-0.1100332450243772,5.373528042712653e-07,-0.1024621863734239,1.288994442260272e-07,0.0456709845886027,-0.0296829645976721,2.769890222216581e-06,0.1883020965313394,4.0,0.5483714380354068,0.7308196746207135,0.2287954140116399,0.5681732000598916,0.9404809411831424,0.0046262949392357,0.0083160410204232,0.8904354452777741,1.048399061642158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBIO-L^E18,23.0,0.1506446505315539,3.909110656033213e-07,0.0626356647095158,0.0402353387739609,0.1607229304502178,2.418786241299113,29.0,0.2728027608416762,-0.0007818654590859,0.0042873696407879,0.0407645900772832,1.0,0.1208609271523178,-0.0464584920030464,8.711197068955805e-08,0.0225073622212767,3.818445793468481e-07,0.1,0.0721556209002488,1.081250016121647e-06,0.2666422823701536,5.0,1.6847480879214238,-0.0804544206060976,-0.0737354361921297,-0.0433842861907505,0.0775875689583198,0.0211322980145468,0.0858626198083067,0.1324398896334253,0.2740862128788923,-0.0236966824644548,-0.0495495495495497,-0.0186046511627907,0.1530054644808742,0.1047120418848166,0.1467391304347824,0.2559523809523809,0.0497512437810945,-0.0745614035087719,-0.0982905982905982,-0.0365296803652968,-0.0538116591928251,0.0292682926829268,0.0445544554455445,0.0343137254901959,-0.0495495495495497,0.0820512820512819,0.1853932584269662,0.2485207100591715,0.3973509933774832,0.5401459854014596,0.9357798165137612,0.7295081967213115,0.5401459854014596,0.4964539007092199,0.8189655172413792,0.8034188034188035,0.8034188034188035,0.918181818181818,0.9537037037037036,0.9009009009009006,0.990566037735849,1.0095238095238095,0.688,0.6230769230769229,0.7731092436974789,2.0142857142857142,1.9305555555555556,1.5731707317073171,1.1752577319587627,1.6049382716049378,0.8034188034188035,0.0710659898477157,-0.1457489878542511,0.0193236714975846,0.0193236714975846,-0.2355072463768115,-0.2943143812709031,-0.3215434083601286
BBTU-L^C18,23.0,-0.0085968096284267,1.8615790408999163e-07,0.0298280736709537,0.0230885692657077,0.2216816777332194,1.9125456122403148,-117.0,-0.0123117211708256,-0.0177512350005568,0.1101766190075694,-0.0080970492083502,1.0,0.2524850894632207,0.1925175370226031,7.166470948300982e-08,-0.0626438986953159,1.1019046403813092e-08,-0.0045130485970304,0.0110803324099723,4.4483222049216283e-07,-0.0743132042030636,4.0,0.864666340781112,-0.0212073354266921,-0.0516555166763148,0.9959187837975716,0.0187448707540933,0.0547258888139512,0.1856209150326797,-0.0040812162024283,0.2423499145455468,0.1036585365853659,0.0649350649350648,0.1388888888888888,0.2615384615384615,0.2519083969465647,0.2058823529411764,0.3666666666666667,0.2913385826771653,0.1081081081081081,0.0718954248366012,0.1006711409395972,0.0789473684210526,0.2519083969465647,0.2238805970149251,0.2238805970149251,0.3333333333333332,0.3015873015873014,0.2238805970149251,0.2238805970149251,0.2238805970149251,0.1631205673758864,0.3119999999999998,0.1798561151079136,0.0512820512820511,0.0249999999999999,0.1310344827586207,0.0445859872611464,0.1884057971014492,0.1884057971014492,0.3119999999999998,-0.1458333333333333,-0.1502590673575129,-0.088888888888889,-0.1135135135135135,-0.1960784313725491,-0.3021276595744682,-0.1368421052631578,-0.0179640718562874,-0.0520231213872832,-0.1135135135135135,-0.0786516853932585,-0.0238095238095238,-0.1368421052631578,-0.2869565217391304,-0.3333333333333333,-0.3306122448979592,-0.4640522875816993,-0.4953846153846154,-0.4969325153374233
BBXK-L,24.0,-0.0096403916068681,4.853182233143701e-07,0.0777625198867702,0.0701607248429186,0.213923940095184,2.760724595011624,-20.65000000000001,0.10492413878526,-0.0007566637205966,-0.0002166862383269,0.0298792182883208,1.0,0.0974550616923109,0.0436506452216195,8.924692867271283e-08,-0.0533610628428929,1.141379132363068e-06,0.0384615384615384,0.0687490638744024,7.817585673738214e-07,-0.036899736430454,4.0,3.0242475876094543,-0.0283255162063902,-0.1266768158540692,0.0248785818127232,0.1635544527248254,0.0173381572471768,0.0461432263088958,0.0199172510086958,0.5577235103149365,-0.0677083333333332,0.0637119113573407,0.1531531531531531,0.234726688102894,0.1815384615384614,0.2307692307692306,0.2075471698113207,0.1925465838509314,0.1327433628318584,0.0434782608695651,-0.005181347150259,-0.0103092783505154,0.1327433628318584,0.1294117647058823,0.0726256983240223,0.0406504065040649,-0.0025974025974027,-0.0857142857142857,-0.0204081632653061,0.0847457627118644,0.0696378830083566,0.1743119266055044,0.0756302521008402,0.0491803278688522,0.032258064516129,0.16012084592145,0.0909090909090908,-0.0447761194029849,-0.0278481012658228,0.1294117647058823,0.0756302521008402,0.136094674556213,0.1002865329512892,0.2075471698113207,0.3473684210526315,0.1294117647058823,0.2427184466019418,0.542168674698795,0.6991150442477878,0.786046511627907,0.7375565610859729,0.7297297297297296,0.8285714285714285,0.4769230769230768,0.4600760456273765,0.2075471698113207,0.0212765957446807,0.0078740157480314,-0.0541871921182265
BCIP-L,13.0,-0.0828057458365989,2.4465536039544697e-06,0.3920111880042102,0.0759415722288295,0.0135657586898786,0.7523659640715601,18.113,-0.0691334947678819,-0.0183223497301491,0.0003710978831239,-0.0042425246892241,1.0,0.3444946044290463,-0.2290523327886186,-5.059280986576385e-07,-0.1620608753914979,7.242544363697231e-06,-0.0253419336939937,-0.0082203301447728,6.136404302612096e-06,-0.0140538423254595,4.0,4.093424848525053,0.0278322826057589,-0.0182778518035623,-0.0667763806193741,0.0432352199689077,0.0071958573370852,0.0264770041323139,0.059220130442249,1.6993345198491323,-0.0645161290322581,0.0508474576271187,0.1481481481481481,0.1071428571428569,0.0,0.0,-0.0158730158730159,-0.0746268656716419,-0.03125,-0.1506849315068492,-0.1733333333333333,-0.1948051948051948,-0.253012048192771,-0.2439024390243902,-0.1733333333333333,-0.1267605633802816,-0.088235294117647,-0.1842105263157895,-0.1388888888888888,-0.1506849315068492,-0.088235294117647,0.0163934426229508,0.0,-0.1506849315068492,-0.1621621621621621,-0.1267605633802816,-0.1506849315068492,-0.1014492753623187,-0.1142857142857142,-0.1267605633802816,-0.1621621621621621,-0.1014492753623187,-0.0746268656716419,0.0,0.0,0.0163934426229508,-0.1388888888888888,-0.0461538461538462,-0.1014492753623187,-0.1842105263157895,0.087719298245614,0.1698113207547169,-0.03125,-0.1142857142857142,-0.1014492753623187,-0.2439024390243902,-0.3033707865168539,-0.2345679012345679,-0.3033707865168539
BCOU-L^K14,21.0,0.3355038169931716,1.1978635003082547e-06,0.1919336216724313,0.983853596420241,-1.7348047538200342,0.1756800524010427,-0.0307,5.456055216833524,0.0722646715948043,0.0006177936107438,-0.0003345081396382,1.0,0.4818652849740932,0.3322593500458667,-1.7584371844294837e-08,-0.0001564872758279,4.6631866971656553e-14,2.0,-0.0625002330845854,1.2625457293049061e-08,0.7331786542923434,0.0,0.0155615229122692,0.0679176585912336,-0.4640858204492483,2.4178205900060203,1.6924689750509,-0.0030033047837534,-0.0031674797338832,1.4178205900060203,1.6993345198491323,-0.0769230769230769,-0.1333333333333333,0.0,0.0833333333333334,0.0833333333333334,0.0,0.0833333333333334,-0.1333333333333333,-0.2777777777777777,-0.1875,-0.1875,-0.2777777777777777,-0.35,-0.3157894736842105,-0.409090909090909,-0.2777777777777777,-0.0714285714285715,-0.2352941176470588,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.1818181818181818,-0.1333333333333333,0.0833333333333334,0.3,0.4444444444444446,0.4444444444444446,0.625,0.625,0.857142857142857,1.6,2.25,1.6,0.857142857142857,1.6,3.333333333333334,3.333333333333334,3.333333333333334,3.333333333333334,2.25,2.25,0.3,-0.35,-0.409090909090909,-0.409090909090909,-0.35,-0.409090909090909,-0.4583333333333332
BCQE-L^A14,24.0,-0.0220588235294117,3.123740542821782e-07,0.0500516824658656,0.1318295739348371,0.1003436426116838,2.576943362158369,-8.0,0.0871733095944106,-0.0021549260343791,0.0025125628140703,-0.0123552123552123,1.0,0.185022026431718,0.0817120622568093,5.842967921824918e-08,0.0203221809169745,7.455568902229485e-08,0.0319547021171837,-0.0735294117647058,7.972280270259189e-07,-0.0482897384305835,5.0,0.9362858173249522,0.0695175674223702,-0.0930733749085997,0.0858355176082838,0.0739509675233941,0.0116632860040567,0.0352760736196319,0.0213193885760257,0.5718914249492273,0.0788177339901479,-0.0145631067961166,-0.0049019607843138,-0.037914691943128,-0.0049019607843138,-0.0240384615384616,-0.0601851851851853,-0.2564102564102565,-0.33003300330033,-0.3734567901234569,-0.3322368421052633,-0.404692082111437,-0.4232954545454546,-0.428169014084507,-0.3958333333333333,-0.4265536723163842,-0.3734567901234569,-0.3071672354948807,-0.3322368421052633,-0.1470588235294118,-0.259124087591241,-0.1506276150627616,-0.2618181818181818,-0.4011799410029499,-0.4132947976878613,-0.3656250000000001,-0.3409090909090909,-0.3210702341137125,-0.2877192982456141,-0.3095238095238095,-0.2926829268292684,-0.2536764705882354,-0.2281368821292776,-0.1017699115044248,-0.1434599156118144,-0.0145631067961166,0.1734104046242772,0.3809523809523809,0.4097222222222221,0.1666666666666665,0.3355263157894734,0.2687499999999998,-0.0145631067961166,-0.275,-0.2801418439716312,-0.2007874015748032,-0.3656250000000001,-0.3164983164983166,-0.188
BCYN-L,23.0,0.0716240238354491,6.834176000862109e-07,0.1095039752571746,0.0640696776872365,0.1793112178732867,1.0047920867510018,-523.4160000000002,-0.3030660976401499,-0.010724465667771,-0.0095433706146503,0.0780948039145996,1.0,0.0579832827955204,-0.0924876301134438,7.59136091808126e-08,-0.0187603729667847,1.754846990280491e-05,-0.1110934862627865,0.1217180497206308,7.848525441848769e-07,0.2900001675281742,4.0,26.02107832190154,-0.0518227103757264,0.1007484959373722,-0.0461897124090321,1.0781364254448222,0.0239216946802362,0.0544304039948903,0.0781364254448222,1.8749168818833133,-0.0140607424071991,-0.0105731775180856,-0.0910020449897749,0.13792,0.0762711864406779,0.0934809348093481,0.2609929078014186,-0.0562632696390658,-0.1695469406819243,-0.2153574580759046,-0.1642773207990597,-0.1844036697247706,-0.1952930527268611,-0.1718677224033534,-0.1813996316758747,-0.2073116362015157,-0.1547420965058236,-0.1284313725490194,-0.0524913402611244,0.0157097972007997,0.0307246376811594,0.2245179063360882,0.1281725888324874,0.0523823616454572,-0.1123315027458812,0.0253748558246829,0.1171850455545084,0.048967551622419,0.1077881619937695,0.2641308211873445,0.3804347826086955,-0.1960208003617453,0.3624521072796935,-0.1834672789896669,0.1924882629107982,-0.263920513351273,0.5144804088586032,1.1141498216409036,1.214196762141968,1.3865771812080538,1.495438596491228,0.2262068965517243,0.0197877831947232,-0.2902195608782435,-0.2954230235783633,-0.8492581602373888,-0.8563638566869975,-0.8486872899025573,-0.8258740573890901
BCZB-L,24.0,0.0825511009737696,9.670782617628252e-07,0.1549549119520321,0.0651539708265802,0.1729465552577644,3.7352985093199935,-18.5,0.0714287188507915,-0.0002372028798256,0.0023030861354214,0.0475340535462658,1.0,0.0534891199485475,0.0377949852507374,1.027381063304618e-07,-0.0077509583385989,5.748193510192466e-06,0.0261832829808661,0.0718484077550662,1.1529689491366708e-06,0.1231799163179916,3.0,3.0618099848446167,-0.0252107269127768,-0.0150746256423327,-0.0986848770667268,0.0924587597479593,0.0124757649835623,0.0262132483173928,0.0564875367263766,0.5711810008188555,-0.015923566878981,0.0572390572390573,0.0680272108843538,0.0363036303630364,0.0363036303630364,0.0827586206896553,0.1174377224199287,0.0397350993377483,0.0397350993377483,-0.0455927051671731,-0.0818713450292397,-0.0977011494252872,-0.059880239520958,-0.1536388140161725,-0.1886304909560723,-0.1648936170212764,-0.1179775280898876,-0.1928020565552699,-0.1928020565552699,-0.1513513513513513,-0.1002865329512894,-0.0094637223974762,-0.0397553516819572,-0.0710059171597632,-0.0455927051671731,-0.0710059171597632,-0.0368098159509201,-0.0308641975308642,-0.0308641975308642,-0.0397553516819572,-0.0278637770897832,-0.0338461538461538,0.0,-0.003174603174603,0.0161812297734629,-0.0542168674698794,-0.003174603174603,0.0096463022508039,-0.0368098159509201,-0.0426829268292682,0.1254480286738351,0.1214285714285714,-0.0737463126843658,-0.1002865329512894,-0.0218068535825545,0.0129032258064516,-0.076470588235294,-0.1736842105263156,-0.1028571428571428
BCZN-L,23.0,0.0838269650888378,2.49368730871054e-07,0.0399563419668622,0.067379057279375,0.1504238713464828,2.0684361972291785,35.30279999999999,0.1367643366219532,-0.0014768114508149,0.0010620613465722,0.0101947023547868,1.0,0.1422846552739831,-0.0148382584285433,4.219850469129527e-08,-0.0762651743490848,9.02075896325066e-07,0.050133047114331,0.1161629457910688,4.977243355113768e-07,0.1401904288465415,5.0,6.433456885940998,-0.110209940534737,-0.044037530925438,-0.0781681495380523,0.0068156135567777,0.0254338797551968,0.0772950403284416,0.1245035019605269,0.7164527553810404,0.0761589403973508,-0.0483193277310923,-0.0382165605095541,0.1660231660231661,0.1143911439114391,0.1353383458646617,0.2653631284916202,0.1116564417177914,-0.0688591983556011,-0.1917930419268511,-0.2203098106712563,-0.2786624203821656,-0.2315521628498726,-0.2367312552653747,-0.2567678424938473,-0.2894117647058823,-0.1989389920424402,-0.0698151950718685,-0.0640495867768594,0.1089351285189719,0.0837320574162681,0.1199011124845488,0.1424968474148802,-0.0473186119873816,0.0534883720930232,0.2479338842975207,0.3017241379310345,0.1921052631578947,0.23433242506812,0.3226277372262776,0.3665158371040724,0.5024875621890548,0.5540308747855918,0.935897435897436,0.684014869888476,1.026845637583893,1.2370370370370374,1.4031830238726792,1.5885714285714283,1.111888111888112,1.4224598930481285,1.1622911694510738,0.5434412265758093,0.3168604651162792,0.3938461538461539,0.3168604651162792,0.0378006872852234,0.1720569210866753,0.0272108843537415
