firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,18.0,0.2962824011327534,7.743024373680688e-07,0.0847833501022212,0.0760531382691012,0.0785055512812908,1.0226767018463387,503.0412000000001,0.2677879525217168,7.722920201892434e-05,0.0019475496716684,0.1670425461698113,1.0,0.0572535213396223,0.2534626415017965,1.1392066565587997e-07,0.1092437388993802,0.0001774720018911,0.1522996853987561,0.0575998012424608,2.4565897263632e-06,0.3104379960307393,5.0,21.214200304450703,-0.1240418849491906,0.0119319569475163,-0.0497780644017575,0.0568492534082064,0.0090168083852818,0.039485462250245,0.1879357925825092,0.7823807583874502,-0.0124028443856457,0.1540076335877862,0.0436658612357612,0.1034671532846716,0.1470030349013658,0.1746309246309247,0.316855400696864,0.2943065068493151,0.2592669720949603,0.1478739559605162,0.1981375074301565,0.2514486754966887,0.0586484593837535,0.0159610215053762,0.0612495612495613,0.2393933183029308,0.1778340475262951,0.0503734583984714,0.0199021757463315,-0.015627543545499,-0.0524913820119085,-0.0760886172650878,-0.0424386381631036,-0.0062448644207067,0.1279612012684201,0.1269101751770407,0.2566500415627597,0.2838641188959661,0.2409193515288323,0.2462901896125309,0.0986555232558139,0.0740674955595026,0.106293450420783,0.0463748053296417,0.1185719570847205,0.2038622337248656,0.1524680769963788,0.1931728492501974,0.1819781078967943,0.2480908152734777,0.3416907033503438,0.3046386192017258,0.5094857713429854,0.4435426116018142,0.69668911335578,0.6895780944397876,0.5390684652583355,0.6103861517976032,0.8045359594151
BAOH-L,3.0,0.2851757284258882,1.063449726286267e-06,0.1164439450382106,0.0831925719184743,0.292721846827175,0.8163564889008664,194.018,0.3180113576841625,-0.0163336681553088,-0.008868626442753,0.426458148346216,1.0,0.149346933785452,0.3769343440952372,5.644919400017215e-08,0.0535698874887257,5.129525729493175e-08,0.1808633632411132,0.4854124732344249,1.0905300776546723e-06,0.2060347873857983,3.0,0.7746977047140788,0.0559826073810499,0.201024240951865,-0.0291487497890748,-0.7876892388601678,0.0039071026708792,0.0080698804827992,0.2880761949235543,2.076811030109014,0.0,0.0179211469534048,-0.0469798657718121,-0.0069930069930069,0.0364963503649633,0.0142857142857142,0.0289855072463769,-0.0533333333333333,0.0289855072463769,0.0,0.0179211469534048,0.4869109947643979,0.5026455026455026,0.5777777777777777,0.6045197740112993,-0.0138888888888889,-0.0173010380622837,0.0070921985815601,-0.0138888888888889,-0.0405405405405405,-0.0564784053156145,-0.0437710437710439,-0.0897435897435898,-0.2197802197802199,-0.0035087719298246,0.2294372294372293,0.3786407766990289,0.1833333333333333,0.3027522935779814,0.2968036529680364,0.2188841201716738,0.2085106382978723,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521,0.2347826086956521
BBIO-L^E18,28.0,0.1936343055000665,3.575155820780784e-07,0.0391466787388097,0.0464130313511101,0.0996458467482292,1.6240166681687516,46.5,-0.1924723126445819,-1.985673327119168e-05,0.0017215568862275,0.0539443155452436,1.0,0.1411985018726591,0.1417069243156199,4.067643199948048e-08,-0.0471102476930323,8.068839643115435e-07,-0.1094652406417111,0.1935011319749633,1.1431422067292013e-06,0.2094967099413124,5.0,1.975429730993,0.0151526278426475,0.0188515675304009,-0.0030520302543536,-0.0029242767798462,0.0046242097869351,0.0210106382978723,0.2200248928225694,0.3491002388271388,0.0451807228915663,0.0849673202614378,0.053968253968254,0.0246913580246912,0.0184049079754602,0.1487889273356399,0.2028985507246377,0.2028985507246377,0.1899641577060931,0.1608391608391608,0.177304964539007,0.1942446043165469,0.0779220779220779,0.1029900332225914,0.1369863013698629,0.2296296296296294,0.1857142857142857,0.0506329113924048,-0.0235294117647059,-0.0953678474114442,-0.0487106017191978,-0.075208913649025,-0.0853994490358126,-0.1075268817204302,-0.0348837209302326,-0.0348837209302326,0.0506329113924048,0.0641025641025641,-0.0621468926553673,-0.0348837209302326,-0.100271002710027,-0.1530612244897959,-0.1421188630490957,-0.17,-0.1552162849872774,-0.1552162849872774,-0.1099195710455764,-0.1170212765957446,-0.1027027027027027,-0.0514285714285714,-0.0119047619047618,-0.0594900849858356,0.0885245901639344,0.1140939597315435,0.1985559566787003,0.2575757575757573,0.2342007434944237,0.3333333333333332,0.4497816593886461
BBOU-L,28.0,0.1041311424585335,1.548720193295552e-07,0.0169579327174634,0.0414819715514389,0.1486560142287501,0.4757547174850092,129.0,-0.0501300766753004,0.0006538696761251,0.0028663561447509,0.0345740538856875,1.0,0.0894099458902344,0.0976708274353365,4.0742416339451566e-08,0.0049359977898517,1.1397611441897912e-06,-0.0285105989077108,0.0144551232367074,3.3245739108364425e-07,0.1065385545080976,3.0,18.287954856783493,-0.110720484272331,0.0276061713808454,-0.0314269925053775,0.0119622151136751,0.0275350110561229,0.0919695193434935,-0.0303338573938777,0.3890300047060599,0.0369668246445495,0.0732451678535097,-0.0231481481481481,-0.0601336302895322,0.0124760076775432,-0.0208816705336426,0.0014238253440912,0.1319742489270385,0.143011917659805,0.1187698833510075,0.1217437533227008,0.1047120418848166,0.1362412493268714,0.1035564853556485,0.1289459604066345,0.1947904869762176,0.2477823772915435,0.1741791875347802,0.1259338313767344,0.1606160616061607,0.1625344352617082,0.1295503211991435,0.1006781429316641,0.0820512820512822,0.1417748917748917,0.0754332313965342,0.1631753031973539,0.1988636363636362,0.1887323943661971,0.186726659167604,0.1093585699263934,0.1064499213424228,0.1561643835616439,0.1393088552915768,0.1454940282301846,0.1774553571428572,0.0550000000000001,0.0955347871235721,0.0656565656565657,0.0781808891159938,0.058174523570712,0.0158883004333174,0.0910031023784903,0.0876288659793815,0.0705225773718924,0.0168674698795181,0.0699797160243409,0.1070304302203568,0.1807498601007275
BBTU-L^C18,28.0,1.969018029056538,6.094251698417106e-07,0.0667298784586341,0.0193962976064143,-0.0736957590890175,0.4195493358043946,-121.15,1.4469771983356232,0.0147899535935852,-0.0026623153555479,0.129299137217823,1.0,0.4682435392028033,2.144390885188431,-8.675741216546685e-08,0.8772657111355695,2.357339102218909e-08,0.8229428172942816,0.0692280763171713,8.311385564867926e-07,1.852645386969829,3.0,0.7818993431126556,0.0762341811909393,4.076098540356326,1.1558413051851777,-5.984704047367202,-0.0922282341367437,-0.2326302729528536,0.2571071279699876,1.7600470374201582,0.0603448275862068,-0.0645161290322581,-0.1532846715328468,-0.1830985915492957,-0.2516129032258065,-0.1532846715328468,0.0086956521739129,-0.1470588235294119,-0.0085470085470085,-0.0085470085470085,-0.1407407407407408,-0.0866141732283465,-0.0333333333333333,-0.0085470085470085,0.1047619047619046,0.1958762886597937,0.183673469387755,0.0450450450450448,-0.1212121212121213,-0.0252100840336134,0.1372549019607842,0.1153846153846152,-0.0085470085470085,0.0,0.0545454545454544,0.0357142857142855,-0.0169491525423729,-0.0793650793650794,-0.1343283582089554,-0.1145038167938932,-0.1654676258992805,-0.2467532467532468,-0.2467532467532468,-0.1470588235294119,-0.2795031055900622,-0.2266666666666666,-0.3519553072625698,-0.3333333333333333,-0.3926701570680628,-0.3095238095238095,-0.3862433862433863,-0.4654377880184331,-0.4313725490196078,-0.4313725490196078,-0.3894736842105263,-0.4867256637168141,-0.5063829787234043,-0.4654377880184331,-0.4141414141414141
BBXK-L,28.0,0.0341991922987761,6.255101885901077e-07,0.068491130535512,0.0583418751884232,0.190343259922435,1.8096287508901232,-79.0,-0.051601080697507,0.0009135936210358,-0.0007930601139566,-0.0267149920095732,1.0,0.108949493743908,0.0767595949493686,7.38767258032378e-08,-0.0315129704603238,1.155118046753333e-06,-0.0293472065582518,0.0595527140957284,9.137910075391886e-07,0.0071438576831488,4.0,1.828812246752374,0.0575647269438079,0.0167333326242319,0.0210308914715148,-0.0079432665544511,0.0060697843469832,0.0160355919726018,0.0236631301278196,0.3650724255548325,-0.0314285714285713,0.0736196319018405,0.023391812865497,0.0736196319018405,0.0115606936416186,0.09375,0.09375,-0.0566037735849056,-0.1745283018867924,-0.1400491400491401,-0.1879350348027841,-0.1764705882352941,-0.2256637168141592,-0.3110236220472441,-0.326923076923077,-0.3013972055888223,-0.308300395256917,-0.3566176470588236,-0.3577981651376147,-0.3986254295532646,-0.3613138686131387,-0.3396226415094339,-0.3137254901960784,-0.2677824267782427,-0.2693110647181628,-0.2857142857142858,-0.1336633663366336,-0.1228070175438597,-0.2063492063492064,-0.1822429906542056,-0.1803278688524588,-0.2222222222222222,-0.2117117117117117,-0.2391304347826086,-0.3,-0.2521367521367521,-0.1916859122401847,-0.2708333333333332,-0.2929292929292929,-0.3013972055888223,-0.2738589211618257,-0.2783505154639174,-0.2081447963800905,-0.2505353319057816,-0.1525423728813558,-0.1025641025641025,-0.054054054054054,-0.0837696335078533,-0.0837696335078533
BCIP-L,18.0,0.1457446315027689,5.460760003309765e-06,0.5979337076072484,0.0822757863271087,0.1345426661236176,0.4451118939301052,685.7411,0.1352644197157518,-0.0134629907009002,0.0027753487540476,0.1352287176196708,1.0,0.2622860617083066,0.3951680165329152,4.534539573511563e-07,0.0624126161285012,2.734738910305975e-06,0.0769292582969491,0.2405557294013931,1.207485355077463e-05,0.0887365587191828,5.0,1.1008039935497484,-0.0569753563509602,0.0421619438946073,-0.1136951671671039,0.0745800172873533,0.0044306113876633,0.0159049226559909,0.1178111390737396,0.8795237771844381,-0.0677966101694914,0.2040816326530612,0.0,0.1132075471698113,0.0727272727272725,0.1132075471698113,0.2040816326530612,0.0925925925925925,0.0727272727272725,0.0,0.0535714285714283,-0.0327868852459016,-0.1571428571428571,-0.2236842105263158,-0.1805555555555555,-0.0923076923076924,-0.0781250000000001,-0.1323529411764706,-0.1060606060606061,-0.0923076923076924,-0.0781250000000001,-0.0634920634920636,-0.0781250000000001,-0.0327868852459016,0.0925925925925925,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0172413793103447,0.0172413793103447,0.0,0.0350877192982457,0.1568627450980391,0.1799999999999999,0.2291666666666667,0.2826086956521738,0.2291666666666667,0.4390243902439024,0.6388888888888888,0.6857142857142857,0.5945945945945945,0.4749999999999998,0.3111111111111111,0.4390243902439024,0.4047619047619046,0.0925925925925925,0.2291666666666667
BCYN-L,28.0,0.162493676895124,6.567654743107953e-07,0.0719134726384368,0.0956275281002781,0.2210460800096883,0.656160681020747,1741.8264,0.1905740818486497,-0.0170973377629346,0.0076224106661166,0.0458479895439792,1.0,0.0780052671532597,0.2544314342471881,7.717704739114617e-08,0.0220159041078751,7.74309822187562e-06,0.1083856552820551,0.2441634427813158,7.276907946964648e-07,0.0943453903421777,4.0,16.069678191834008,0.0650195879159703,0.0664681982998928,0.0510692184777343,1.1565791915441992,0.017095590154018,0.0388394925778224,0.1565791915441991,0.5973562338158821,0.1146295123495884,0.0429326287978863,0.1104078762306608,0.2118188795088258,0.3736407133536321,0.2703137570394207,0.3466950959488273,0.690578158458244,0.3730434782608696,0.6253216675244466,0.6278350515463917,0.8620283018867922,0.5949494949494949,0.4263775971093042,0.3600344530577088,0.4225225225225224,0.3905768383971817,0.2985197368421051,0.2048836322014497,0.1143260409315454,0.0537203870537204,0.1433743664011584,0.0012682308180087,0.0665315771698749,0.0526666666666666,0.0683355886332881,0.0636577972381271,0.0456953642384105,-0.0225936242649336,-0.058437686344663,-0.013741411617739,0.0121794871794871,-0.013125,-0.0642962962962963,-0.0575947478364666,-0.0189499844672258,-0.073900293255132,-0.0225936242649336,-0.0081658291457287,0.0540720961281708,0.0405271828665567,0.0394996708360764,0.15508412582297,0.0965277777777777,0.0863433092535259,0.0236628849270663,-0.0825101685066822,-0.1416145691764067,-0.1007972665148063
BCZB-L,28.0,0.026365120638568,1.12812407974983e-06,0.1235255556437181,0.0369863707757004,0.0976580579468666,1.978637801663773,-50.0,0.9055880100350584,-0.0028597622593687,0.0003930579911713,0.0314974140261725,1.0,0.0598115526423596,0.149124390684239,8.347940951487352e-08,-0.0066248880931065,5.728414578247098e-06,0.5150372439478584,0.0227368930277559,1.8801477200292528e-06,-0.0354609929078014,4.0,1.8734004039538457,-0.0033473922392291,-0.0122546176804851,0.0177728558968176,-0.0536360503867245,0.001964141821112,0.006005543578688,-0.0113144058885383,0.2877359275612572,0.036144578313253,0.0873362445414847,-0.0196850393700787,0.0163265306122448,0.0289256198347107,0.1116071428571428,0.0550847457627119,-0.0311284046692605,-0.1384083044982699,-0.1010830324909746,-0.0386100386100384,0.0163265306122448,-0.0386100386100384,-0.0158102766798416,-0.0674157303370786,-0.0273437499999998,0.046218487394958,-0.053231939163498,-0.0603773584905659,0.0040322580645162,-0.0845588235294118,-0.0348837209302325,-0.0845588235294118,-0.0674157303370786,0.0080971659919029,0.0732758620689657,0.0163265306122448,0.0641025641025643,-0.1413793103448275,-0.1993569131832796,-0.2070063694267515,-0.2654867256637168,-0.2338461538461538,-0.1967741935483871,-0.261127596439169,-0.2803468208092484,-0.3178082191780821,-0.3727959697732997,-0.3680203045685278,-0.3615384615384615,-0.3565891472868217,-0.3696202531645569,-0.3064066852367687,-0.3306451612903225,-0.3481675392670156,-0.3412698412698411,-0.2740524781341107,-0.2522522522522522,-0.2782608695652173
BCZN-L,28.0,0.1311270110140739,2.571735123349314e-07,0.028159580650972,0.0851980629928448,0.1752041981471432,1.2333303564550666,199.8146,0.0990105740958556,-0.0046160446673732,0.0039192782578213,0.0262598085598013,1.0,0.1522333412979875,0.2763622815231645,4.5126911012350375e-08,0.0100955525307395,5.467899860066902e-07,0.056310521604687,0.1149334393397773,4.212850814857098e-07,0.0575026791864594,5.0,4.506584340256393,-0.0601509920021374,0.0513392378773341,-0.0273006992589981,0.0894601947406211,0.0205224562103968,0.0593714475701344,0.0511305929178999,0.6469029131208949,0.0744786494538232,0.0701381509032943,0.0839612486544671,0.1722933643771829,0.2310513447432762,0.25875,0.3163398692810457,0.4830633284241532,0.4303977272727273,0.3966712898751734,0.5516178736517718,0.7574171029668411,0.692436974789916,0.4787077826725405,0.6481178396072014,0.7155025553662693,0.6294498381877023,0.5540123456790123,0.4083916083916084,0.2746835443037974,0.2176541717049578,0.3775649794801643,0.3947368421052633,0.4365192582025679,0.6060606060606062,0.5142857142857142,0.4940652818991098,0.4657933042212518,0.340878828229028,0.3373173970783532,0.2698612862547289,0.1917159763313611,0.2031063321385904,0.1722933643771829,0.2416769420468558,0.2340686274509804,0.1805392731535757,0.1917159763313611,0.2132530120481928,0.1791569086651054,0.1709302325581396,0.2401477832512317,0.2634880803011292,0.0781584582441115,0.1017505470459518,-0.0127450980392156,-0.0623836126629422,-0.0289296046287366,0.0286006128702758
