firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCZB-L,17.0,-0.0774239656952275,8.985492157665523e-07,0.285141824972367,0.0677397142365295,0.0734536967117457,1.2216029373890394,-0.0113480868594936,1.0,-0.1430250783699059,1.2531207627288452e-08,8.572702522110674e-06,1.470670744323902e-06,-0.0336123110151187,4.0,3.321360848104921,0.1565918423809768,0.470205720203022,-0.101044279796978,0.0141843971631205,7.057142857142857,-0.0174216027874565,-0.0139860139860139,0.0444444444444442,0.0804597701149425,0.0561797752808987,0.1102362204724409,7.057142857142857,7.057142857142857,0.052238805970149,0.0405904059040589,0.014388489208633,0.0722433460076046,-0.0723684210526316,0.0071428571428571,-0.0990415335463259,-0.0536912751677852,-0.0440677966101695,0.0254545454545453,0.014388489208633,0.0681818181818181,0.1102362204724409,0.0444444444444442,0.175,0.2818181818181817,0.2103004291845491,0.146341463414634,0.010752688172043,-0.0536912751677852,0.0180505415162455,0.0444444444444442,-0.1019108280254778,-0.0662251655629139,-0.2273972602739726,-0.2519893899204244,-0.2967581047381546,-0.295,-0.3171912832929782,-0.278772378516624,-0.2295081967213115,-0.2209944751381216,-0.2519893899204244,-0.2166666666666667,-0.25,-0.301980198019802,-0.3590909090909091,-0.353211009174312,-0.2878787878787879
BDAJ-L,10.0,-0.146063501542749,2.4083496466233336e-07,0.0764255536992362,0.0666550643926209,-0.028906955736224,1.1540492864647665,-0.0675379090486306,1.0,-0.2296015180265654,-7.082683443517883e-08,1.3775480093421333e-07,7.718582660557345e-07,-0.1125963309009069,3.0,1.150232535294378,0.0868766872453461,0.005118955202984,0.0142271145957733,0.0384615384615385,-0.0647482014388488,-0.0647482014388488,-0.0334572490706319,-0.0151515151515151,-0.1447368421052631,-0.0940766550522648,-0.084507042253521,-0.087719298245614,-0.1186440677966101,-0.1362126245847175,-0.1585760517799351,-0.1823899371069182,-0.2238805970149253,-0.1823899371069182,-0.1746031746031745,-0.068100358422939,-0.1126279863481228,-0.087719298245614,-0.0151515151515151,-0.087719298245614,-0.1034482758620689,0.04,0.0317460317460318,1.5242718446601944,0.092436974789916,0.1063829787234043,0.1016949152542374,-0.0225563909774436,-0.0714285714285712,-0.1304347826086956,0.0655737704918033,-0.0151515151515151,1.5742574257425743,-0.0188679245283017,-0.0909090909090908,-0.0545454545454545,1.5,0.04,0.0317460317460318,0.1304347826086958,0.1504424778761064,0.3612565445026179,1.549019607843137,0.1555555555555556,1.5242718446601944,0.2322274881516588,0.1818181818181816,1.5
BDBL-L^I07,17.0,-0.0920655112100493,-4.077784542185083e-07,-0.1294026977933338,0.1415645067133683,0.0517064307157528,1.1103745267968697,0.037191872820307,1.0,0.0145408163265305,2.8863373111015865e-08,1.3627777460273276e-07,1.2612217440570182e-06,-0.0549345011716799,5.0,1.3308847972458375,-0.0874461145324504,-0.0637302381720947,-0.0838873956712405,0.0334728033472804,-0.0164609053497942,0.0301724137931036,-0.1082089552238806,-0.0981132075471697,-0.0204918032786884,0.1168224299065421,0.0436681222707424,0.091324200913242,0.0669642857142855,-0.0204918032786884,0.1168224299065421,-0.0736434108527132,-0.1309090909090908,-0.0736434108527132,0.0669642857142855,0.5031446540880504,0.4058823529411766,0.298913043478261,0.5620915032679739,0.5031446540880504,0.683098591549296,1.042735042735043,0.8671875,1.042735042735043,1.6263736263736264,1.1339285714285712,0.7071428571428573,0.7194244604316549,0.4937499999999999,0.2578947368421054,0.4058823529411766,0.3579545454545454,0.1490384615384614,-0.1015037593984962,-0.1015037593984962,-0.2086092715231787,-0.3397790055248618,-0.2436708860759493,-0.2577639751552795,-0.330532212885154,-0.2388535031847133,-0.1464285714285713,-0.0244897959183674,-0.4184914841849149,-0.4530892448512585,-0.430952380952381,-0.4580498866213152,-0.4629213483146067
BDCK-L^L08,16.0,-0.0275807722616233,8.728254141317821e-07,0.2769787420664317,0.16612641815235,0.0854898336414048,1.4270489831818538,0.0014750965657546,1.0,-0.0909638554216867,-1.6195567657846186e-08,9.490639524920546e-09,1.2649895167039147e-06,0.021485287248949,3.0,0.1179616963592964,0.031198003327787,-0.0521353300055461,-0.0521353300055461,-0.0442477876106193,-0.0087719298245614,0.0,6.793103448275862,0.0610328638497652,0.0,-0.0423728813559322,-0.0423728813559322,6.793103448275862,6.793103448275862,0.0813397129186601,0.1078431372549018,6.533333333333333,6.533333333333333,6.533333333333333,6.533333333333333,0.1894736842105262,0.1649484536082472,0.1188118811881187,0.1078431372549018,0.0865384615384614,0.1589743589743588,0.2282608695652173,0.1649484536082472,0.2696629213483144,0.3532934131736527,0.4303797468354429,0.3294117647058823,0.4868421052631577,0.547945205479452,0.4675324675324674,0.3294117647058823,0.1188118811881187,0.1299999999999999,0.013452914798206,5.64705882352941,0.0180180180180178,5.64705882352941,0.1589743589743588,0.21505376344086,0.1894736842105262,0.1414141414141412,0.1188118811881187,5.64705882352941,-0.017391304347826,0.0414746543778801,5.64705882352941,-0.1629629629629631,5.64705882352941
BDIM-L^C23,27.0,0.581901210931562,2.086603837587281e-07,0.0662154076598248,0.0351534913487392,0.1351188123195838,0.3377808173026313,-0.0686259895680998,1.0,0.8117406548885879,6.660500441322121e-09,7.271422624860603e-08,3.312511355794706e-07,0.4735240371913496,5.0,5.370676023227412,-0.1628912681494977,0.2236804928138414,0.1128405355786812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,17.0,0.1808094925696683,9.380105603289644e-07,0.2976643219118255,0.0080622023297182,0.1914402947078379,0.5209659193428654,0.0001947959916736,1.0,0.0530694205393,7.520778396172482e-08,1.3211537983321208e-07,8.225159339958966e-07,0.3722202486678508,5.0,1.602164334718832,0.1271119781591892,-0.0150881976852694,0.0697349289788614,0.0777385159010601,-0.0977683315621679,-0.0690789473684209,-0.0439189189189189,0.00354609929078,0.062578222778473,0.0404411764705883,0.0119189511323003,0.0404411764705883,0.0481481481481482,0.0241254523522316,0.0559701492537314,0.1395973154362415,0.1759002770083102,0.145748987854251,0.1472972972972972,0.1808066759388038,0.1759002770083102,0.1112565445026179,0.2042553191489362,0.1200527704485487,0.1710344827586207,0.252212389380531,0.3349056603773583,0.3804878048780487,0.5869158878504674,0.5898876404494382,0.7221095334685599,0.5693160813308689,0.5297297297297299,0.554945054945055,0.6453488372093024,0.5269784172661871,0.6453488372093024,0.4292929292929293,0.337007874015748,0.2577777777777779,0.3061538461538462,0.3412322274881516,0.415,0.5464480874316939,0.5722222222222222,0.6110056925996206,0.7949260042283297,0.403305785123967,0.3162790697674418,0.2394160583941607,0.2961832061068703,0.5297297297297299
BFQK-L,16.0,-0.0397906943855183,1.5858620689655173e-05,5.032507920153414,0.0319604574027488,0.001980936469816,0.0372716430156705,0.0662021303422502,1.0,-0.0813024370755094,2.758620689655173e-07,1.4108077645320456e-06,0.0005665689655172,-0.0385335595997425,2.0,0.1978687228507769,0.8842834913000425,-0.1157165086999575,-0.1157165086999575,0.0069444444444444,0.180327868852459,0.1519999999999999,0.0,0.1999999999999999,0.2413793103448276,-0.7725118483412322,-0.7478108581436077,0.3090909090909088,-0.7525773195876289,0.2857142857142856,-0.6785714285714286,-0.6821192052980133,-0.6842105263157894,-0.6936170212765957,0.0285714285714286,0.2413793103448276,-0.7338262476894639,0.2631578947368422,-0.722007722007722,0.2203389830508475,-0.7343173431734318,-0.6936170212765957,0.2857142857142856,0.1999999999999999,-0.5727002967359051,-0.6390977443609023,-0.6555023923444976,-0.722007722007722,-0.775,-0.7763975155279503,0.0746268656716417,-0.8005540166204986,-0.8046132971506106,0.0510948905109487,0.2203389830508475,0.1999999999999999,0.006993006993007,-0.8498435870698644,-0.8619367209971237,-0.8530612244897959,0.1707317073170731,0.180327868852459,-0.8510858324715616,-0.8698010849909584,-0.8672811059907835,-0.8856235107227959,-0.8834008097165992,-0.8838709677419355
BFQQ-L,6.0,0.0887788972388274,1.4013868488898369e-06,0.4447102023719749,0.0272398620197933,0.2135238608283456,0.7279663862029708,0.0427343199335282,1.0,0.0716104333944452,1.136845795404193e-07,4.302967954784213e-07,9.104058319179764e-07,0.0017448417144556,4.0,1.5588400227519752,-0.0048469907548999,0.1009602816689308,0.1009602816689308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324492979719189,0.0144329896907215,0.0242886884108257,-0.2251968503937008,-0.2251968503937008,-0.4492537313432836,-0.5260115606936416,-0.3973050224581461,-0.4,-0.4559528197567268,-0.4200392927308448,-0.4502793296089385,-0.380352644836272,-0.3057384760112889,-0.1245551601423486,-0.5922651933701658,-0.5853932584269663,-0.6914070666945431,-0.6232771822358346,-0.5837563451776651
BFRL-L,4.0,0.1734827873528202,5.660575499377725e-07,0.1796303196268967,0.0019143389220881,0.1189325636240528,0.2642422442967037,0.0250173092070773,1.0,0.2898425545770812,1.767634760574731e-07,2.471737544291101e-09,1.6250770543483911e-06,0.139557009757852,2.0,0.3175219409325427,-0.7340873991480643,0.107119267437024,0.107119267437024,0.0,0.0,0.0267034990791896,0.0267034990791896,0.0267034990791896,0.0267034990791896,0.0267034990791896,0.0267034990791896,0.0267034990791896,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765,5.558823529411765
BFTY-L^H05,16.0,0.2532876248127046,6.750916865525457e-07,0.2142307534741399,0.0271302046402299,0.02667953585201,0.0987823351029551,-0.2508804527767161,1.0,0.0311914297551639,4.8724557409595264e-08,1.742693655693351e-09,4.421911805498567e-06,0.2959211152448521,2.0,0.3697858726340572,-1.219677218318066,0.2084864353451122,0.2084864353451122,0.0096774193548385,-0.0372670807453416,0.1111111111111111,0.1313868613138684,0.1742424242424243,0.0954063604240282,0.1151079136690649,0.1071428571428572,0.1313868613138684,0.3362068965517242,0.3304721030042918,0.3362068965517242,0.2863070539419086,0.3135593220338983,0.3025210084033614,0.4418604651162792,0.4903846153846154,0.5196078431372548,0.5048543689320388,0.8235294117647061,0.7318435754189945,0.9620253164556962,1.152777777777778,1.183098591549296,1.440944881889764,1.421875,1.520325203252033,1.313432835820895,1.3484848484848486,1.0666666666666669,1.421875,1.3484848484848486,0.9871794871794872,1.1232876712328768,0.7032967032967032,0.4351851851851851,0.4090909090909089,0.3025210084033614,0.3839285714285714,0.2916666666666667,0.3716814159292037,0.3963963963963963,0.4975845410628021,0.4622641509433962,0.2109375,0.2109375,0.1923076923076923,0.0130718954248365,0.0992907801418441
BIIK-L,16.0,-0.1463978589160831,9.44593568226704e-07,0.2997533459216764,0.0449891279781156,0.4367643351858742,0.2572461744559378,0.5036498248878362,1.0,-0.138799752975794,2.013622385653231e-07,2.9717565131103046e-10,4.201233645734648e-07,-0.1630011510321803,1.0,0.3082337714306244,3.4158676076904357,3.608635091252898,3.4158676076904357,0.1080786026200872,-0.025531914893617,0.0143964562569214,0.0552995391705068,0.0725995316159251,0.0713450292397659,0.1788931788931789,0.1536523929471032,0.1927083333333334,0.2148541114058355,0.2479564032697547,0.2311827956989247,0.2669432918395573,0.2180851063829787,0.2722222222222221,0.2582417582417582,0.3530280649926145,0.4357366771159874,0.4585987261146496,0.4609250398724085,0.4493670886075949,0.6126760563380282,0.7026022304832715,0.6126760563380282,0.662431941923775,0.8430583501006037,0.7683397683397684,0.7218045112781954,0.8138613861386139,0.8031496062992125,0.8283433133732536,0.9826839826839826,0.6715328467153283,0.7996070726915521,0.4774193548387095,0.4357366771159874,0.4223602484472049,0.4379905808477238,0.504105090311987,0.3671641791044775,0.3712574850299401,0.4312499999999999,0.4357366771159874,0.4049079754601228,0.2311827956989247,0.1507537688442211,0.0943847072879331,0.0,-0.0171673819742489
BIIM-L,17.0,0.1203198293800711,1.0680777835693975e-06,0.338939306913316,0.0059129410631812,0.1457659109964396,0.040433190099575,-0.0024152580180789,1.0,0.1619283687982945,4.6274918346602735e-08,1.8563652702857945e-11,3.176083675470785e-07,0.0009320268747922,2.0,0.2653146356296406,0.0192385490178451,0.0192385490178451,0.0192385490178451,0.1176470588235294,-0.078590785907859,-0.0933333333333333,-0.1145833333333333,-0.0810810810810811,-0.036827195467422,0.0240963855421687,0.0059171597633136,0.0625,0.1111111111111111,0.0691823899371069,0.0658307210031348,0.0029498525073745,0.0365853658536585,0.0149253731343284,0.0625,0.0429447852760735,0.0303030303030302,0.0365853658536585,0.0932475884244372,0.033434650455927,0.0828025477707006,0.1038961038961039,0.1333333333333333,0.2318840579710146,0.3599999999999999,0.354581673306773,0.2686567164179103,0.1724137931034481,0.0493827160493827,0.0493827160493827,0.1683848797250857,0.0,0.0119047619047618,-0.1191709844559585,-0.205607476635514,-0.2272727272727274,-0.2183908045977011,-0.1457286432160803,-0.1370558375634517,-0.1326530612244898,3.473684210526316,3.415584415584416,3.788732394366197,3.6575342465753424,3.8571428571428577,-0.184652278177458,3.9275362318840585,3.8571428571428577
BIIP-L,16.0,0.065206770472168,0.0012470015743523,395.7182293580998,0.0535101942273174,0.1727640903497513,0.0239209519728982,-0.0147773460606076,1.0,0.0622049701556587,2.8064500739468537e-05,5.047810049205603e-11,0.0001693564238347,0.0888868439618417,2.0,0.0007150907413232,-0.0324241796915433,-0.0324241796915433,-0.0324241796915433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135593220338983,-0.1774193548387096,-0.1904761904761904,-0.1206896551724137,-0.1499999999999999,-0.1206896551724137,-0.0892857142857143,-0.0892857142857143,-0.1052631578947367
