firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,20.0,0.1150366854378208,1.314109056805516e-06,0.1414904020638823,0.0892983794291929,0.0595450412594317,0.8929812722840544,-189.6923,0.0886648177548045,0.0083442764199526,-0.0016272482327369,0.0454324924782042,1.0,0.0592733516680702,0.0222173375066422,1.4730815615559158e-07,0.0212167469048365,0.0001829763776118,0.0447854241868468,0.0385491102673802,4.380553182310367e-06,0.1464590946785649,5.0,11.6286419568264,0.0276446177703424,0.0073560402842976,-0.1311667521489968,0.007158738202387,0.0071371524681179,0.0310816604972981,0.0307101459100498,0.6691353520296788,-0.1759074591144794,0.0789756832364967,0.0938045375218148,0.0782795698924732,0.2000957395883198,0.0836395072401123,0.0862218370883882,0.0308388157894736,0.0125201938610661,-0.0331662167373698,0.0207654723127035,-0.0761009765984891,-0.1320754716981133,-0.1465531914893617,-0.1813877551020408,-0.2063944286166508,-0.2019735795002387,-0.1687665782493368,-0.2161950914491167,-0.1612579458012712,-0.1141342756183745,-0.0601686972820993,-0.1049625133880757,-0.1094138543516873,-0.132975964032509,-0.1540408300995445,-0.158583654975667,-0.1604152712659075,-0.1708285100049611,-0.0431297709923663,-0.1346220227821883,-0.0850364963503649,-0.048937784522003,-0.0260295260295259,0.0918989547038326,0.0732020547945206,0.0441482715535193,-0.048215641609719,-0.006538537745195,0.0376655629139073,-0.1221988795518206,-0.1575940860215053,-0.12004212004212,0.0276696044271367,-0.0233735878457344,-0.1290602744484974,-0.1543261932872321,-0.1837864235715448,-0.214352867439674
BAOH-L,5.0,-0.0211927562577168,8.696856132063138e-07,0.093639235225168,0.0820774177148894,0.0996255513198039,0.6572261773389504,157.65099999999998,-0.7799993789393788,0.0497253025394394,0.0161352740624727,0.2379324579450297,1.0,0.1569308896160688,-0.1619811315923415,-1.1709699840898365e-07,-0.1437731618732171,3.311665524765046e-08,-0.3939849416696544,0.0521274715827341,1.1425195553396166e-06,0.1210060990469479,3.0,0.6137536518416392,0.026396425003242,-0.1030710693689266,-0.002471575834546,-0.2786798799646997,0.0056513488856867,0.013339595522075,-0.009207195127483,1.6098778984235027,0.0518518518518518,-0.0109890109890109,-0.0036900369003689,-0.018181818181818,-0.0592334494773518,-0.0391459074733095,-0.018181818181818,-0.032258064516129,-0.0592334494773518,-0.018181818181818,-0.0145985401459853,-0.0073529411764705,0.0,-0.0847457627118644,-0.1233766233766233,-0.1089108910891087,-0.1147540983606556,-0.1059602649006622,-0.1059602649006622,0.3989637305699482,0.3500000000000001,0.3775510204081633,0.3432835820895525,0.3500000000000001,-0.028776978417266,-0.0526315789473683,-0.0592334494773518,-0.0492957746478872,-0.0492957746478872,-0.032258064516129,-0.0939597315436241,-0.0559440559440558,-0.0145985401459853,-0.0357142857142855,-0.0217391304347824,-0.0999999999999999,-0.0217391304347824,-0.0492957746478872,-0.032258064516129,0.4136125654450262,0.4285714285714288,0.5,0.5254237288135595,-0.0624999999999998,-0.0657439446366782,-0.0425531914893615,-0.0624999999999998,-0.0878378378378377,-0.1029900332225912
BBOU-L,30.0,0.0300540765391015,1.2458278757121897e-07,0.0134138552751027,0.0338062372188139,0.1947044971569697,0.6302933663414583,18.0,-0.0453915410277472,-0.0092483810145399,0.0007279534109816,0.0579847010934495,1.0,0.0899975544142822,-0.0353922234073499,3.7845716127887386e-08,0.0046787220600037,1.1975926447363526e-06,-0.0229276895943562,0.0165002773155851,2.2544625471020138e-07,0.0702734839476813,3.0,21.00528717180571,0.0006930288612988,0.0120944024998242,-0.0380325987860384,-0.0290206512906772,0.0184458154172119,0.0632073457185564,0.0093775933609958,0.3175007370815379,0.0405447229959763,0.0409149484536084,0.0997277059223962,0.113370089593384,0.1559928443649374,0.1441218130311616,0.2083021690351534,0.1757641921397381,0.1900552486187847,0.1518716577540106,0.1944547134935306,0.1896170839469808,0.2398311588641597,0.3395522388059702,0.3296296296296297,0.2821428571428572,0.1856880733944954,0.2596491228070177,0.2700471698113207,0.3102189781021898,0.2479721900347624,0.3241803278688526,0.4214694236691598,0.3790012804097311,0.4385574354407837,0.4177270732777536,0.4171052631578948,0.4766910420475321,0.5312796208530806,0.6434384537131232,0.4958333333333333,0.4391982182628065,0.550383877159309,0.4993039443155453,0.5334598955861416,0.7333690987124464,0.7502708559046587,0.7131495227995759,0.7177033492822968,0.6916230366492147,0.7399030694668822,0.6898535564853556,0.7287319422150882,0.8295583238958097,0.9107037256061504,0.7979966611018365,0.7241195304162222,0.7772277227722775,0.7801652892561985
BBXK-L,31.0,-0.046356387910254,7.267821820913917e-07,0.0782527923572447,0.0601649954167939,0.1447237062960078,2.2474226214467703,-58.7,-0.0536682294089442,-0.0003323788494272,-0.0033551958145353,-0.0211834612527853,1.0,0.1554176492491001,-0.0932458484120809,9.081388698269909e-09,-0.1468163575224882,8.717590219428111e-07,-0.0271083218834714,-0.1918757119016715,1.2251199983310805e-06,-0.0166884247171453,3.0,0.9703835668532712,0.1486789050220709,-0.0092600891929852,0.0732053241165343,0.0175875403818855,-0.0009716416224155,-0.0034824863332658,-0.0299957002112506,2.273051480460647,-0.2172413793103448,0.0283687943262411,0.039426523297491,-0.0034364261168385,0.1740890688259109,-0.0034364261168385,-0.0333333333333333,0.0211267605633802,-0.0460526315789474,-0.0268456375838926,-0.0268456375838926,0.0175438596491226,0.0175438596491226,0.0740740740740739,-0.0034364261168385,-0.0365448504983387,-0.0793650793650794,-0.0614886731391585,-0.1185410334346505,-0.1761363636363636,-0.0937500000000001,-0.1049382716049384,-0.1394658753709199,-0.2266666666666666,-0.2098092643051771,-0.1394658753709199,-0.1420118343195265,-0.1445427728613569,-0.1714285714285714,-0.1104294478527606,-0.1520467836257309,-0.1104294478527606,-0.161849710982659,-0.0937500000000001,-0.0937500000000001,-0.2183288409703504,-0.3160377358490567,-0.2874692874692875,-0.3271461716937355,-0.3176470588235294,-0.3584070796460177,-0.4291338582677165,-0.4423076923076923,-0.4211576846307385,-0.4268774703557312,-0.4669117647058823,-0.4678899082568808,-0.5017182130584192,-0.4708029197080292
BCIP-L,20.0,-0.0345160836559571,7.86546871466917e-06,0.8468766919275049,0.0528426072725397,0.0643899520109029,0.4248803101627867,-32.4794,-0.0276197158225311,0.0527324490454119,-0.0007425142853396,0.3857819426420266,1.0,0.2635327606845724,-0.0832181795914641,-5.683212132994266e-07,-0.0930153958069841,2.343372142893541e-06,-0.0139509753739407,0.0296848920615715,1.7670721231861325e-05,-0.0133310327660618,3.0,0.5866929249246574,-0.0251114306067233,-0.0470473029234466,-0.3908125833925812,0.2203933501589765,0.002412443967415,0.0081064195487314,-0.0332868765191174,1.6098778984235027,-0.075,-0.0476190476190475,-0.0243902439024389,0.0810810810810811,0.0526315789473683,-0.0909090909090908,0.0,0.0256410256410257,-0.069767441860465,-0.1999999999999999,-0.183673469387755,-0.2592592592592593,-0.3548387096774192,-0.3220338983050846,-0.2727272727272727,-0.2592592592592593,-0.2452830188679244,-0.2156862745098039,-0.2592592592592593,-0.2857142857142857,-0.3220338983050846,-0.3548387096774192,-0.3103448275862068,-0.3220338983050846,-0.2727272727272727,-0.3103448275862068,-0.2727272727272727,-0.2727272727272727,-0.3220338983050846,-0.183673469387755,-0.3220338983050846,-0.2452830188679244,-0.2727272727272727,-0.2452830188679244,-0.183673469387755,-0.2592592592592593,-0.2727272727272727,-0.3220338983050846,-0.2857142857142857,-0.3442622950819671,-0.4285714285714285,-0.4736842105263158,-0.4444444444444444,-0.3846153846153846,-0.375,-0.4117647058823529,-0.3939393939393939,-0.3846153846153846,-0.375
BCQF-L,30.0,0.0490160740456211,5.242923363711682e-07,0.0564506675362999,0.0621641668194697,0.099417325429496,0.8883108456028429,-114.93419999999992,0.0582716675545023,0.0015005121912543,-0.0028106743836884,0.0032925721970778,1.0,0.2867045860802077,0.0663477053008328,6.552213002278376e-08,-0.0004499466211379,4.428324305459594e-05,0.0294335613108717,-0.0343150486474276,1.0476623122928748e-06,0.0284270179671114,4.0,20.32067523039297,0.0331086994340151,0.0019709593737385,0.3068349790270964,-0.0592396492005002,0.0120988115041217,0.038609086754116,0.0103595454520541,0.5818562799887634,-0.0092663250844872,0.0952835820895523,0.0998800959232613,0.0942383394966004,0.0350936583164072,-0.0101435200172655,0.0276719695272238,-0.0631191910938616,-0.0870820063694267,-0.1393319572152372,-0.0780904522613065,-0.0730598221503636,-0.0129129452275906,0.009019909800902,-0.0317711631834493,-0.1023583520892454,-0.1108849471745662,-0.0781830971761632,-0.1667726405668089,-0.1336418587079711,-0.0966121725428402,-0.1206863496932514,-0.1485984778169666,-0.1690370504574689,-0.1746445924059744,-0.1611339734796524,-0.1447883647212381,-0.1179807692307691,-0.0694867113004665,0.0304425971691755,-0.0072510822510822,0.0152739346983952,0.0245727689042778,0.1216678894595255,0.1865217953692923,0.2194894974740762,0.2752676212984846,0.2655905077262692,0.3555489877345943,0.3856495468277945,0.3860682985796313,0.3446203459396073,0.3913241316547853,0.566160150247567,0.4486734049273531,0.3225201845444061,0.406039239730227,0.3323166303558462,0.2724372312387293
BCYN-L,30.0,0.0085417320043292,5.962049349174559e-07,0.0641935123398409,0.1108908149020649,0.4213738642503805,0.7385769819342672,25.49369999999999,0.1510169735034836,-0.0473549402327465,0.0011026732432481,0.0031943397625228,1.0,0.0688596716933138,0.0371790965969178,1.861246823191583e-07,-0.0676017405806833,8.183324476431551e-06,0.076280078040321,-0.0521528718377164,5.612673191919402e-07,-0.0214109109057411,3.0,15.123689990198708,0.0226509439226843,-0.0119715961478258,0.0206902581253198,1.074561161384788,0.0222203509731327,0.0462600992805332,0.074561161384788,0.500740734439293,0.0362912666822756,0.0023468669326449,0.010648367250355,0.000937426763534,-0.0306400363141171,-0.0257755474452555,-0.0083584861852797,-0.003267211201867,-0.0154449054863993,0.0023468669326449,-0.0525732031943211,-0.0376295628661559,0.056916604800792,0.1960235228227387,0.0712315023827441,0.0826362484157159,0.0834601725012684,0.2195888063963449,0.1694961664841181,0.2024211711711712,0.1359042553191489,0.2195888063963449,0.2658565500889152,0.3588927776010182,0.3948399738732855,0.3405524168236034,0.25396359365825,0.2133522727272727,0.3524382520582647,0.4105019815059445,0.5017580872011251,0.6389102072141213,0.8577642453240542,0.7180209171359615,0.8213219616204692,1.286402569593148,0.8569565217391304,1.198147195059187,1.2015463917525775,1.5182783018867925,1.157070707070707,0.9290876242095754,0.8393626184323859,0.923873873873874,0.8806693086745927,0.7561677631578947,0.6295307134681418,0.5070571630204659,0.4250917584250919
BCZB-L,31.0,0.0699968183264397,1.911980704757417e-06,0.2058633697511676,0.0287583365192642,0.0681381634372367,1.8183880562492305,-1.5,-0.0784067136716913,0.0013316326499679,-0.000531995744034,-0.0106421226720356,1.0,0.0815822002472188,0.1410066117932802,4.951794871592649e-08,0.045803873347679,6.811352187130289e-06,-0.0396039603960395,0.0073178491886732,3.41085961817238e-06,0.0339273474982865,3.0,1.1634088414948909,0.1046520082721909,0.0518193213556361,-0.0463826289147382,-0.1905047364249413,0.0016636351537198,0.0047856049004594,0.0193632274388529,0.1470208126414157,-0.1341991341991342,-0.0170212765957447,-0.004310344827586,-0.1951219512195122,-0.1283018867924528,-0.2450980392156863,-0.2643312101910828,-0.2712933753943217,-0.2914110429447852,-0.2935779816513761,-0.2712933753943217,-0.2689873417721519,-0.2643312101910828,-0.0334728033472803,-0.09765625,-0.0905511811023621,-0.04149377593361,-0.0085836909871245,-0.021186440677966,-0.0374999999999999,-0.021186440677966,-0.0685483870967741,-0.072289156626506,-0.1720430107526881,-0.16,-0.1216730038022813,-0.1380597014925373,-0.1046511627906976,-0.072289156626506,0.0087336244541484,-0.0905511811023621,-0.0571428571428571,-0.0454545454545454,0.03125,-0.021186440677966,-0.1011673151750972,-0.2006920415224913,-0.1660649819494585,-0.108108108108108,-0.0571428571428571,-0.108108108108108,-0.0869565217391303,-0.1348314606741573,-0.09765625,-0.0294117647058822,-0.1216730038022813,-0.1283018867924528,-0.0685483870967741,-0.150735294117647
BCZN-L,30.0,0.083048912599358,3.3625545515399106e-07,0.0362046964820159,0.1542833134813536,0.2927294307314631,1.3635073013489472,7.657000000000011,-0.1672901169300723,0.0053326013363038,-0.000439559379683,0.0622368280058723,1.0,0.165168346036234,0.1725437620132842,7.624343597680626e-08,-0.0065674928920884,6.319189954270072e-07,-0.0844997941539729,0.0501195796378954,3.4405863140539133e-07,0.0076957212459817,4.0,4.038903531579886,-0.056219473888235,-0.0046619675800376,-0.0485789004268346,0.0571863581028738,0.0248784016943803,0.0503520026178246,0.0759410406571613,0.5639854108797425,-0.1300639658848613,0.0992187499999999,0.1166666666666667,0.1466992665036675,0.251779359430605,0.1863406408094436,0.1532786885245902,0.0399113082039912,0.0292611558156548,0.0173535791757049,0.0715917745620715,0.0634920634920634,0.1319388576025744,0.0823076923076924,0.0445434298440978,0.0277574872169468,0.0798158096699923,0.1193317422434367,0.0180897250361795,0.0814757878554959,0.0932400932400934,0.167634854771784,0.1485714285714285,0.1666666666666667,0.1328502415458936,0.1923728813559322,0.255129348795718,0.3003696857670979,0.3972194637537238,0.4952178533475027,0.5145317545748118,0.6379511059371363,0.7200488997555012,0.75875,0.8392156862745097,1.0721649484536084,0.9985795454545454,0.9514563106796116,1.167950693374422,1.4554973821989527,1.3647058823529412,1.066079295154185,1.3027823240589198,1.396933560477002,1.2766990291262137,1.1712962962962965,0.9678321678321676,0.781012658227848,0.701330108827086
BDIM-L^C23,7.0,-0.023183316169863,7.144748885652339e-07,0.0769276634417136,0.0493525231118957,0.1918960282068332,0.912511589686428,28.9426,-0.1666666287957361,-0.0312199069426741,0.00115887626278,0.0936847892912737,1.0,0.1934338935579509,0.0571295161165033,3.583149168704468e-08,-0.1016208940056911,7.748213737529057e-08,-0.0841848644977824,0.0916111016886417,1.0638994548161493e-06,-0.0715570230866466,4.0,0.7661214113788388,-0.143396841352951,-0.0293229969108166,-0.0524639967361821,-0.2996770450717862,0.0079924081431392,0.0195582886713673,-0.0391297126093819,1.5493562541135704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
