firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,22.0,0.1077336848549972,1.647443471985088e-07,0.0378548458611573,0.0854038536916877,0.1520892771858582,1.2725220486976998,-1.777,0.1164871496184753,-0.0122771104125971,0.0082897932299685,0.0045957939206706,1.0,0.3924896190648131,-0.0198401701655968,2.4600620724342545e-08,0.0239583966280992,1.727058023474587e-09,0.0887269609944277,0.0263859907788037,2.796164811518903e-07,0.2492351128208589,5.0,0.4068311947361879,0.2950706710384686,-0.0031654029961559,-0.1246270397349758,-0.0264909509413474,0.0202076333107598,0.0513182364267728,0.0281747039758588,0.9646753902087034,0.4046511627906977,0.1436170212765957,0.162162162162162,0.1944444444444444,0.2573099415204678,0.3271604938271604,0.2011173184357542,0.4827586206896552,0.4527027027027026,0.396103896103896,0.3782051282051282,0.3190184049079754,0.6796875,0.6538461538461537,0.6538461538461537,0.4930555555555556,0.5808823529411762,0.4625850340136055,0.1197916666666667,-0.1260162601626017,-0.1468253968253968,-0.14,-0.2348754448398576,0.038647342995169,0.096938775510204,0.1944444444444444,0.2146892655367231,0.2146892655367231,0.1878453038674032,0.0238095238095237,0.1944444444444444,0.3694267515923566,0.2797619047619046,0.2647058823529411,0.3437499999999998,0.3694267515923566,0.3271604938271604,0.396103896103896,0.3437499999999998,0.360759493670886,0.4333333333333333,0.5693430656934304,0.6796875,0.9026548672566372,1.0283018867924527,1.1287128712871288,1.1717171717171715,1.1287128712871288,1.0476190476190474
BBIO-L^E18,21.0,-0.0297516597000245,4.4569164751338694e-07,0.1024107285325858,0.0933951332560834,0.059872403075413,1.438194589117537,28.5,0.0611474666272035,0.0095777567859181,0.0037827614158335,0.0104362285724858,1.0,0.1369193154034229,0.0475138121546961,-1.92756936160853e-08,-0.1617371770872096,2.728927792006763e-07,0.0465753424657535,-0.1010572903860339,1.3981929954692117e-06,-0.0525645109907613,4.0,1.0893442480450248,0.3593591700549783,-0.0619197774911252,0.1809140003972032,-0.0703965077948437,0.0198935631018753,0.0828059071729957,-0.034963436928702,1.82318051019908,-0.0283687943262409,0.2155172413793102,0.205128205128205,0.205128205128205,0.2818181818181817,0.3055555555555553,0.2702702702702702,0.3301886792452828,0.3428571428571427,0.1279999999999999,0.0846153846153845,0.1848739495798319,1.0142857142857142,0.9583333333333331,0.7195121951219512,0.4536082474226803,0.7407407407407405,0.205128205128205,-0.284263959390863,-0.4291497975708502,-0.3188405797101449,-0.3188405797101449,-0.4891304347826086,-0.528428093645485,-0.5466237942122187,-0.5052631578947369,-0.506993006993007,-0.5,-0.5436893203883495,-0.6104972375690608,-0.6094182825484764,-0.618918918918919,-0.630890052356021,-0.6448362720403022,-0.6412213740458015,-0.6347150259067358,-0.6365979381443299,-0.603932584269663,-0.5621118012422361,-0.4928057553956835,-0.5187713310580205,-0.5361842105263158,-0.5187713310580205,-0.5436893203883495,-0.4738805970149254,-0.4982206405693951,-0.4891304347826086,-0.5509554140127388,-0.5791044776119403
BBOU-L,21.0,0.1290946527734448,1.1530924970140617e-07,0.0264956822375994,0.0746890099722422,0.1443180070736583,0.8357204537209146,-136.5,-0.0055481813478505,-0.0057536779822433,-0.0045365875788232,0.0366757209329515,1.0,0.1137566137566137,-0.0791881074899942,5.795891812063849e-08,0.0026961287108401,1.326607764181975e-06,-0.0042259877733558,0.0486054782554439,5.069167885041636e-07,0.1947350658116773,4.0,14.305988812015151,0.0695108708209144,-0.030312170969771,-0.0035088550629081,0.0528549832821661,0.0158463263018444,0.0804241013705715,0.1509270704573547,0.3288256386523356,-0.0071237756010685,0.0265082266910421,0.0644549763033175,0.0359778597785978,0.0798076923076922,0.1118811881188119,0.175916230366492,0.1673596673596675,0.2075268817204301,0.2519509476031214,0.33214709371293,0.3779141104294479,0.4215189873417722,0.396766169154229,0.2273224043715846,0.1685744016649324,0.2689265536723164,0.1377912867274571,0.1710114702815433,0.1118811881188119,0.2790432801822324,0.2491657397107898,0.1482617586912067,0.0787704130643611,0.0614366729678639,0.0871248789932237,0.0881782945736433,0.0398148148148147,0.040778498609824,0.0312213039485766,0.0312213039485766,0.0725883476599809,0.1252505010020039,0.0777351247600768,0.0359778597785978,0.0614366729678639,0.0881782945736433,0.1275100401606426,0.1218781218781219,0.1207584830339323,0.1506147540983606,0.1506147540983606,0.1934112646121148,0.1946808510638298,0.2114347357065804,0.2193268186753527,0.2646396396396395,0.2408839779005525,0.2340659340659341
BBTU-L^C18,21.0,-0.1637964321569234,-4.292162712238206e-08,-0.009862502759321,0.0447621717596486,0.1445356277791836,1.1343055200239427,121.4,-0.1116349686563497,-0.0203076796416184,-0.1107015654766835,-0.0452440090116811,1.0,0.2323056882327399,-0.8158536585365854,1.0403520216418436e-07,-0.1359296799427952,1.6303377736108154e-08,-0.0850311089422958,-0.0214688392926094,8.123841742766089e-07,-0.2955819828701707,4.0,0.7206959205860949,0.1773577422034994,-0.0962840415831965,0.8806415834826381,-0.1131005942395145,0.1605097894347986,-2.8774834437086096,-0.1193584165173619,0.3449597003587056,-0.025,0.1034482758620689,0.019108280254777,0.1594202898550727,0.1594202898550727,0.28,-0.1666666666666666,-0.1709844559585491,-0.111111111111111,-0.1351351351351351,-0.2156862745098039,-0.3191489361702128,-0.1578947368421052,-0.0419161676646705,-0.0751445086705201,-0.1351351351351351,-0.1011235955056178,-0.0476190476190475,-0.1578947368421052,-0.3043478260869564,-0.3495934959349592,-0.3469387755102041,-0.4771241830065359,-0.5076923076923077,-0.50920245398773,-0.4666666666666667,-0.4771241830065359,-0.5046439628482972,-0.4771241830065359,-0.6049382716049383,-0.634703196347032,-0.6261682242990654,-0.5969773299748111,-0.634703196347032,-0.607843137254902,-0.607843137254902,-0.6,-0.6049382716049383,-0.6475770925110131,-0.6172248803827751,-0.605911330049261,-0.610705596107056,-0.5907928388746804,-0.5876288659793814,-0.5876288659793814,-0.6097560975609755,-0.5939086294416243,-0.6190476190476191,-0.5918367346938775
BBXK-L,22.0,-0.0144528182306665,3.744663027551492e-07,0.0860446164742336,0.0832494547894648,0.188507427307206,2.105143024094208,-63.25,-0.0291693244929898,-0.0004587173102433,-0.0040148024018991,-0.0029040472449476,1.0,0.0906395595086827,0.0417447278666475,9.087965283594716e-08,-0.1146461457328281,1.391672404451615e-06,-0.0222179487179487,0.0454251112550116,8.577360811932366e-07,-0.0368783325254483,4.0,2.965910306484993,0.0707517855937744,-0.0113675700727172,-0.0916689189534171,0.0269746600237456,0.0215096651044856,0.0840663623204543,0.0523609317928515,0.6225071968131762,-0.0161290322580645,0.1238670694864048,0.0568181818181818,-0.0746268656716416,-0.0582278481012658,0.0941176470588236,0.0420168067226891,0.1005917159763314,0.0659025787965617,0.1698113207547169,0.3052631578947369,0.0941176470588236,0.2038834951456312,0.4939759036144577,0.6460176991150446,0.730232558139535,0.6832579185520362,0.6756756756756757,0.7714285714285714,0.4307692307692308,0.414448669201521,0.1698113207547169,-0.0106382978723402,-0.0236220472440944,-0.0837438423645319,-0.0653266331658291,-0.1428571428571428,-0.3357142857142856,-0.3684210526315788,-0.4187499999999999,-0.4057507987220446,-0.4038461538461538,-0.3941368078175895,-0.4038461538461538,-0.4693295292439372,-0.5013404825737264,-0.4639769452449568,-0.4422788605697151,-0.4600870827285921,-0.4811715481171548,-0.4497041420118343,-0.4311926605504587,-0.4150943396226415,-0.3851239669421487,-0.3705583756345177,-0.3662691652470187,-0.326086956521739,-0.3651877133105802,4.391304347826088
BCYN-L,21.0,-0.0320803532008602,5.26424029933522e-07,0.1209613613432871,0.0389949615338854,0.1381612981457586,0.2731551053076873,684.7955999999999,-0.1062120911759134,0.0233175945750508,0.0075747047405805,-0.0028986998684058,1.0,0.0747549279156737,0.8945738863587178,6.390687623103282e-08,-0.0812461550044186,1.0264327766394682e-05,-0.0809005637254189,0.1671027068709379,6.16261170262402e-07,-0.3183994987402746,4.0,26.40531434756022,-0.1018007311372561,-0.1740416309462867,-0.0902566655705316,0.6875779191732447,0.0323229170622495,0.0717061248819327,-0.3124220808267553,0.7113179196948441,-0.1565152271592611,0.1551326412918108,0.2585611058749608,0.1817109144542774,0.2479750778816198,0.4241023817987914,0.5551242236024845,-0.0942799005200089,0.5348659003831417,-0.080137772675086,0.3433936955063716,-0.1707720968743531,0.7061328790459966,1.381688466111772,1.4943960149439603,1.688590604026846,1.8112280701754384,0.3813793103448277,0.1488385431603098,-0.2003992015968063,-0.2062611452347929,-0.8301822806273844,-0.8381871793836086,-0.8295391685460193,-0.8038389971599256,-0.2922261484098939,-0.2846428571428571,-0.2465676133157796,-0.2640088186661766,-0.0907852927825692,-0.0746130746130745,0.1568004620271441,0.1628447024673438,0.0162354134956874,0.0792025862068968,0.3091503267973856,0.3871191135734073,0.4886659234485322,0.4567272727272728,0.4738778513612951,0.4771386430678466,0.3483675530124537,0.5593616193071234,0.4919925512104284,0.4647166361974406,0.3809031368493623,0.3953326367119472,0.3282493368700265,0.3121519816573861
BCZB-L,22.0,0.0819296322136948,7.895417192097518e-07,0.1814203679208781,0.0800552740672501,0.184306253247878,2.946925759963788,82.5,-0.017309672422508,0.0073903004233262,-0.001038062283737,0.0431730063921198,1.0,0.0583932707546019,0.1348263254113345,9.300884126816449e-08,-0.0176177709689774,6.098808597308136e-06,-0.0131845841784989,0.0715638393302103,9.362890020995224e-07,0.0410111366448647,4.0,3.2212388979350552,-0.02415860988944,-0.0177829421016924,0.0368139537436033,-0.0124999399099129,0.0158420551855375,0.0383994464944649,0.0556818782719052,0.4612490863409637,0.0273556231003038,-0.0266272189349111,0.0092024539877302,0.0154320987654319,0.0154320987654319,0.0061162079510703,0.0185758513931888,0.0123076923076923,0.0477707006369425,0.0444444444444445,0.0647249190938512,-0.0090361445783131,0.0444444444444445,0.0578778135048232,0.0092024539877302,0.0030487804878049,0.1792114695340501,0.175,-0.0294985250737462,-0.0573065902578796,0.0249221183800623,0.0612903225806451,-0.0323529411764705,-0.1342105263157894,-0.0599999999999999,-0.0545977011494253,-0.1691919191919192,-0.2258823529411764,-0.2488584474885844,-0.3952205882352941,-0.4317789291882555,-0.4093357271095152,-0.4207746478873239,-0.4278260869565217,-0.4156305506216696,-0.4228070175438596,-0.4050632911392405,-0.3697318007662835,-0.2606741573033708,-0.19559902200489,-0.1670886075949367,-0.1649746192893401,-0.1273209549071617,-0.0810055865921788,-0.0599999999999999,-0.0179104477611939,0.0249221183800623,-0.0149700598802394,-0.0149700598802394
BCZN-L,21.0,-0.125648443395101,2.2282604398335378e-07,0.0512008192832104,0.0532674021313116,0.0157717855829789,0.6492666226616048,124.351,-0.1656189065363676,-0.0619395673759055,0.0051411327063064,-0.0333852362684163,1.0,0.1383913517715993,-0.1972096095246799,-2.0386193693936685e-08,-0.0075735461043761,5.955532308983213e-07,-0.1261500715600082,-0.0730519124312259,4.736638816082778e-07,-0.0867801202493634,2.0,5.777788693665185,0.1079368412057991,-0.1635372040963424,0.0817734960390259,-0.1748807357973255,0.0122436869301835,0.0386799469479328,-0.2347724130356527,1.82318051019908,0.1058139534883721,0.1845730027548209,0.2356321839080459,0.131578947368421,0.1716621253405994,0.2554744525547445,0.2971342383107089,0.4262023217247097,0.4751286449399656,0.8376068376068377,0.5985130111524164,0.9239373601789708,1.123456790123457,1.2811671087533156,1.4571428571428569,1.0046620046620047,1.299465240641711,1.0525059665871117,0.4650766609880747,0.25,0.323076923076923,0.25,-0.0148911798396335,0.11254851228978,-0.0249433106575964,-0.0011614401858304,0.1345646437994723,0.0201660735468565,-0.0080738177623991,0.1139896373056994,-0.1698841698841698,-0.1527093596059113,-0.1770334928229664,-0.0870488322717621,-0.0358744394618834,2.2089552238805967,2.3076923076923075,2.3076923076923075,2.269961977186312,2.197026022304833,2.2089552238805967,2.282442748091603,2.2950191570881224,2.3204633204633205,2.2209737827715355,2.1734317343173437,-0.3548387096774194,-0.3887704335465529,-0.2110091743119266
BDAJ-L,15.0,-0.1529062663641123,6.590466834464772e-08,0.0151435305923499,0.2036275243081526,0.1237393328161365,1.642558293760583,44.0,0.1777344883837991,0.0584674973778456,0.020545386626821,0.0750130017637175,1.0,0.1381333333333333,-8.136363636363638,7.95473544669474e-08,-0.0321300321300305,4.145637738705239e-09,0.1353783749524655,0.0459067900157095,9.526792662941272e-07,-0.21375368092846,5.0,0.2440083969283249,-0.0567016476552598,-0.0423948437852047,0.0230603317946338,-0.0922042447410448,0.0500721203379352,0.7738853503184714,-0.0032554576790502,0.6782808758260429,0.0338983050847458,0.0535714285714283,0.2826086956521738,0.4216867469879517,0.5128205128205128,0.3409090909090908,0.3258426966292134,0.5128205128205128,0.5945945945945945,0.8153846153846152,0.8437499999999998,0.8153846153846152,0.6164383561643836,1.0344827586206895,1.0,0.7352941176470587,1.145454545454545,1.0,0.6388888888888888,0.5526315789473684,0.5945945945945945,0.5128205128205128,0.3409090909090908,0.2421052631578948,0.2164948453608246,0.2553191489361701,0.2826086956521738,0.2967032967032965,0.0825688073394494,0.2164948453608246,-0.2760736196319018,-0.3099415204678363,-0.2976190476190476,-0.3480662983425414,-0.4129353233830846,-0.3979591836734694,-0.4271844660194175,-0.4587155963302752,-0.4869565217391304,-0.4957264957264957,-0.562962962962963,-0.5298804780876494,-0.5021097046413503,-0.4801762114537445,-0.3917525773195877,-0.4040404040404041,-0.429951690821256,-0.4824561403508771,-0.5042016806722689
BDIM-L^C23,33.0,0.0657050766864451,1.8777551317718e-07,0.0431469317685105,0.0798141890105197,0.0384777498197936,0.6824334908459085,103.1574,0.1631845006656352,0.2412663241710696,0.0038148323058297,0.592215141007561,1.0,0.1070891989679992,0.048001849473485,-2.405881961732742e-08,-0.0627660451590732,1.0228993085036297e-07,0.1242958117944931,0.0348083558973556,4.376753957776695e-07,0.0689498925777112,3.0,4.944332578604969,-0.0520725292708857,-0.0201036736273583,0.1469463258061662,-0.0360263847790976,0.0168690056648949,0.0569420888045651,0.1523604054126332,1.82318051019908,0.1423670668953687,0.0,-0.1439060205580028,-0.1467252103915111,-0.1206636500754148,-0.1206636500754148,-0.0528025995125913,0.0736648250460405,0.0387527839643653,0.033229951262738,-0.0238593553788195,0.0917602996254682,0.1120648545541249,0.1120648545541249,0.5619557937039519,0.5619557937039519,0.6861894432393347,0.8035576179427688,0.8035576179427688,0.5598662207357861,0.4210847044485071,0.4073627036813518,0.139784946236559,0.1983556012332989,0.2057911065149948,0.2057911065149948,0.1157894736842106,0.1157894736842106,0.1157894736842106,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524,-0.2166610681894524
