firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,21.0,0.2936037466713539,3.4534112694352906e-07,0.0344472685154817,0.0655334536535103,0.2116650390477371,1.502728354304404,-0.7669999999999999,0.8877192640536993,-0.0034004977732048,-0.0005818581290235,0.0368747348254698,1.0,0.3030642480306425,0.4124598002708191,6.884475217280133e-08,0.0590234405968928,1.288984099413655e-09,0.4784537389100127,0.0904502713427323,4.598892555634657e-07,0.1625355519958155,5.0,0.2524340249839831,0.0670813525131528,0.0071056309263628,-0.0112465689587929,0.0031861692338015,0.0110407581872477,0.0264722844282001,0.2208223579741823,0.7598314821561043,-0.0389610389610389,-0.0128205128205128,-0.0552147239263802,0.203125,0.1846153846153846,0.1846153846153846,0.0694444444444444,0.1323529411764705,0.0476190476190476,-0.1979166666666666,-0.3739837398373983,-0.3888888888888888,-0.384,-0.4519572953736654,-0.2560386473429951,-0.2142857142857143,-0.1444444444444445,-0.1299435028248587,-0.1299435028248587,-0.149171270718232,-0.2666666666666667,-0.1444444444444445,-0.019108280254777,-0.0833333333333332,-0.0941176470588235,-0.0374999999999999,-0.019108280254777,-0.0493827160493827,0.0,-0.0374999999999999,-0.0253164556962025,0.0266666666666666,0.1240875912408758,0.203125,0.3628318584070797,0.4528301886792452,0.5247524752475248,0.5555555555555556,0.5247524752475248,0.4666666666666665,0.3999999999999999,0.4666666666666665,0.5876288659793816,0.6041666666666667,0.9012345679012346,0.75,0.8554216867469882,0.9743589743589742,1.4838709677419355
BAOH-L,35.0,0.2701815763904613,3.0303266294136625e-06,0.3022706157731878,0.0489344714501635,0.2896466917637266,0.8332457252938886,-77.12389999999999,0.5374805156322569,-0.0438080032146124,0.0042434135390277,-0.0318920555546836,1.0,0.085695540918812,0.1966703630728493,1.1573787535693189e-07,0.1278021211185744,6.305893912842523e-08,0.2896856840993133,0.3863699536583083,1.7022425194667617e-06,0.3588768267290526,3.0,0.6806531319913286,0.2896618535913113,-0.008338587792501,0.1010546887263663,-0.919079041523761,-0.0045214554884044,-0.0068721322378954,0.548112695347759,2.430145149579197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBTU-L^C18,20.0,0.2000926784059315,-3.030565118748635e-07,-0.0302294404732911,0.0146466809421841,0.1685539378945031,0.9265209010881418,-9.749999999999991,0.0935601681499336,-0.0178940666614432,-0.0023958537062389,-0.1245797204034683,1.0,0.1973110465116279,-0.2724046140195209,1.9532361771447e-07,0.0896415181768354,1.658645879915583e-08,0.0504260908566668,-0.1675625579240036,1.4994829668345e-06,0.0608576284481632,4.0,0.7066589304898621,0.032751072812846,-0.1323139436331433,0.9490688259109312,-0.0623235791523601,0.0427446134836666,-0.16875,-0.0509311740890689,0.2910198871866532,-0.027027027027027,-0.0931372549019607,-0.2127659574468084,-0.026315789473684,0.1077844311377247,0.0693641618497109,0.0,0.0393258426966292,0.1011904761904762,-0.026315789473684,-0.1956521739130433,-0.2479674796747967,-0.2448979591836735,-0.3954248366013071,-0.4307692307692308,-0.4325153374233128,-0.3833333333333333,-0.3954248366013071,-0.4272445820433436,-0.3954248366013071,-0.5432098765432098,-0.5776255707762556,-0.5677570093457944,-0.5340050377833754,-0.5776255707762556,-0.5465686274509804,-0.5465686274509804,-0.5375,-0.5432098765432098,-0.5925110132158591,-0.5574162679425837,-0.5443349753694581,-0.5498783454987834,-0.5268542199488491,-0.5231958762886597,-0.5231958762886597,-0.548780487804878,-0.5304568527918782,-0.5595238095238095,-0.5280612244897959,-0.4972826086956522,-0.494535519125683,-0.4917582417582418,-0.4494047619047618,-0.45906432748538,-0.4182389937106918,-0.4126984126984127,-0.3686006825938567,-0.3664383561643834
BBXK-L,21.0,0.013559558720849,3.777515537825856e-07,0.0376801608324426,0.0549849717240495,0.1771596890240958,1.430442281322935,-84.44999999999999,0.0742156820490986,-0.0112723448455682,-0.0057904967249799,-0.0006188106830582,1.0,0.0846503930492345,0.0638830684315427,9.218321051138657e-08,-0.0183229189061641,9.914756278181603e-07,0.04,0.0490573942186845,9.358954886072368e-07,-0.0076005387723686,3.0,3.598085765659656,0.2537640078828698,-0.0105691781915306,-0.0918940288186251,-0.0913907124565224,0.0154517022361224,0.0538742374021232,0.0044446907559299,0.6223824918703297,0.0974842767295598,0.1157894736842104,-0.064705882352941,0.0291262135922332,0.2771084337349396,0.4070796460176993,0.4790697674418607,0.4389140271493212,0.4324324324324324,0.5142857142857142,0.2230769230769231,0.2091254752851712,0.0,-0.1542553191489361,-0.1653543307086613,-0.2167487684729062,-0.2010050251256281,-0.2672811059907833,-0.432142857142857,-0.4601018675721561,-0.503125,-0.4920127795527156,-0.4903846153846154,-0.4820846905537459,-0.4903846153846154,-0.5463623395149786,-0.5737265415549597,-0.5417867435158501,-0.5232383808095952,-0.5384615384615384,-0.5564853556485355,-0.529585798816568,-0.5137614678899083,-0.5,-0.4743801652892562,-0.4619289340101522,-0.4582623509369676,-0.4239130434782607,-0.4573378839590444,3.608695652173914,3.608695652173914,3.608695652173914,-0.3702970297029703,3.6764705882352944,3.6764705882352944,3.6764705882352944,3.6764705882352944,3.608695652173914,3.608695652173914
BCQE-L^A14,21.0,0.117937465715853,2.622259052693723e-07,0.026156647632665,0.1561357702349869,0.1362162162162162,1.676193666690961,17.5,-0.1941331791213666,-0.0059110653007218,0.0017123287671232,0.0097302786718763,1.0,0.1639344262295081,0.4668435013262599,6.591211723769035e-08,-0.014504014504014,6.298201362243288e-08,-0.1046318911374738,0.0987383433900164,6.62914675527274e-07,0.0152505446623093,3.0,1.3769214523504465,-0.2776639344262295,-0.0069018657248467,-0.0553974277883196,-0.1658658653775798,0.018891069676153,0.0696202531645569,0.0834914611005692,0.2623668500109296,0.1637168141592921,-0.0464135021097047,0.0970873786407766,0.3063583815028901,0.5374149659863945,0.5694444444444444,0.2988505747126435,0.4868421052631577,0.4124999999999998,0.0970873786407766,-0.1928571428571428,-0.198581560283688,-0.110236220472441,-0.29375,-0.2390572390572392,-0.096,-0.1031746031746032,-0.0737704918032787,-0.0044052863436124,-0.0737704918032787,-0.3109756097560976,-0.2662337662337662,-0.3333333333333333,-0.4052631578947369,-0.4234693877551021,-0.4160206718346254,-0.3151515151515152,-0.226027397260274,-0.1811594202898551,-0.2466666666666667,-0.1781818181818182,-0.1406844106463879,-0.017391304347826,0.0366972477064218,0.1188118811881187,10.894736842105262,10.3,8.826086956521738,8.416666666666666,8.416666666666666,10.3,9.272727272727272,11.555555555555555,11.555555555555555,15.14285714285714,14.066666666666666,14.066666666666666,16.384615384615383,21.6
BCYN-L,20.0,0.2214963837766062,3.602933486428324e-07,0.0359387305962872,0.0170561823814513,0.1313543940598378,1.1927176227145322,-814.1292,3.66345086975555,-0.0525356283828287,0.0041223523853908,-0.0846580508200087,1.0,0.0832275537368504,0.1513638062818938,7.861231392635492e-08,0.0736730532745338,1.7130148583859155e-05,1.9744888242524976,0.273873901395927,1.1723761890311815e-06,0.2363326241269806,5.0,25.961368500134657,0.8256070157393228,-0.0774723013811113,1.085230774487187,2.525000056475867,0.0033261096532172,0.0133187435085733,1.5250000564758672,1.3176430139779336,-0.4006888633754304,0.4604292421193829,-0.0985303249844753,0.854770017035775,1.589179548156956,1.711706102117061,1.9228187919463084,2.0561403508771927,0.5017241379310344,0.2489245770002868,-0.1307385229540919,-0.1371111551416683,-0.8153878762187368,-0.8240901563194248,-0.8146887366495043,-0.7867495837821956,-0.230565371024735,-0.2223214285714286,-0.1809290953545232,-0.1998897666727908,-0.0115751248297777,0.0060060060060058,0.2575801328328038,0.2641509433962261,0.1047691527143581,0.1732219827586207,0.4232026143790848,0.5079639889196677,0.6183574879227052,0.5836363636363635,0.6022810890360559,0.6058259587020647,0.4658364187142374,0.6952121448034252,0.621973929236499,0.592321755027422,0.5012064805239571,0.5168930686172064,0.4439655172413792,0.4264657713724205,0.6129629629629629,0.4929722317449432,0.6403013182674198,0.8130724396336386,1.001378676470588,0.8869150779896013,1.175324675324675,1.3214285714285712,1.5261020881670535
BCZB-L,21.0,-0.0081067721206129,7.563444653965831e-07,0.0754442458687377,0.0632730732635585,0.1397065608563255,2.5845256831398515,45.5,-0.0244625726835263,-0.0010180260344104,0.0009641733482188,0.0344082282005998,1.0,0.0598388952819332,-0.1132725430597771,4.9950537134280745e-08,-0.1026404605916219,4.31770862946629e-06,-0.0131845841784989,0.0607019278299555,9.777515175384986e-07,0.092084942084942,4.0,3.7776116440772185,-0.0764158865424687,-0.0460514335423223,0.0484644887950495,0.1762833476161109,0.0125585567626831,0.0287934186471663,0.0602119190446824,0.9711165354022718,-0.003174603174603,0.0194174757281553,-0.0512048192771084,0.0,0.0128617363344052,-0.0337423312883434,-0.0396341463414633,0.129032258064516,0.125,-0.0707964601769912,-0.0974212034383954,-0.0186915887850467,0.0161290322580645,-0.0735294117647058,-0.1710526315789473,-0.0999999999999999,-0.0948275862068965,-0.2045454545454545,-0.2588235294117647,-0.2808219178082192,-0.4209558823529412,-0.455958549222798,-0.4344703770197486,-0.4454225352112676,-0.4521739130434783,-0.4404973357015985,-0.4473684210526316,-0.4303797468354431,-0.396551724137931,-0.2921348314606742,-0.2298288508557456,-0.2025316455696203,-0.2005076142131979,-0.1644562334217506,-0.1201117318435754,-0.0999999999999999,-0.0597014925373134,-0.0186915887850467,-0.0568862275449101,-0.0568862275449101,-0.0156250000000001,0.0294117647058822,0.0,0.0899653979238752,8.0,0.1209964412811388,0.1130742049469963,0.125,0.1013986013986014
BCZN-L,20.0,0.3680409457696074,4.52768022885617e-07,0.0451629430806688,0.0602010976926237,0.1856970088110212,1.214906211314993,-350.7613,0.3748783666584389,-0.0080281207508932,-0.01429883103623,-0.0235165082826809,1.0,0.1249090621636735,0.4082073680834387,9.50624558616618e-08,0.0719526321466565,8.024422915757724e-07,0.2020480611687603,0.2661487375119135,8.460711274365589e-07,0.353966143591211,5.0,4.515626555271444,-0.1411729780825051,-0.0055501088100184,-0.0654316207314524,-0.2236398083934286,-0.0177846185743913,-0.0518471261498452,0.2150769981483005,0.5816586296961739,0.2457264957264957,-0.1301115241635688,0.0469798657718121,0.1555555555555554,0.2413793103448274,0.3371428571428569,0.0909090909090908,0.2513368983957218,0.1169451073985679,-0.2027257240204429,-0.3197674418604651,-0.28,-0.3197674418604651,-0.4639175257731959,-0.3945666235446313,-0.4693877551020409,-0.4564459930313589,-0.3825857519788919,-0.4448398576512455,-0.4602076124567474,-0.3937823834196892,-0.5482625482625483,-0.5389162561576355,-0.552153110047847,-0.5031847133757962,-0.4753363228699552,0.7462686567164176,0.7999999999999998,0.7999999999999998,0.7794676806083649,0.7397769516728623,0.7462686567164176,0.7862595419847327,0.7931034482758621,0.8069498069498069,0.7528089887640448,0.7269372693726937,-0.6489122280570143,-0.6673773987206824,-0.5706422018348625,-0.5580736543909348,-0.567067530064755,-0.5634328358208955,-0.5551330798479088,-0.5525812619502869,-0.5682656826568266,-0.484013230429989,-0.4851485148514851,-0.441527446300716
BDAJ-L,14.0,-0.0608196721311475,-1.5225351165177696e-08,-0.0015187063425409,0.1121495327102803,0.0106613359986673,1.3868278826764524,-7.300000000000001,-0.025743564710781,-0.0090740655599858,-0.0065280464216634,-0.0281359906213364,1.0,0.1464365256124721,-0.6691729323308271,-6.886011095159911e-08,-0.1898723476202463,3.29228995809191e-09,-0.0138749999999999,0.0481967213114754,1.997635279012973e-06,-0.07380073800738,4.0,0.1886883064863532,-0.0792482319384206,-0.1449125941665056,-0.1404764001408945,-6.849833560726652,0.0170186769069645,-2.215909090909091,-0.0228293413173651,1.585608354413879,0.1384615384615384,0.015625,0.0,-0.1095890410958904,0.1206896551724139,0.1016949152542374,-0.0441176470588235,0.1818181818181816,0.1016949152542374,-0.0972222222222222,-0.1447368421052631,-0.1216216216216216,-0.1666666666666666,-0.2613636363636363,-0.3157894736842105,-0.3298969072164948,-0.3085106382978723,-0.2934782608695652,-0.2857142857142857,-0.4036697247706422,-0.3298969072164948,-0.6012269938650306,-0.6198830409356725,-0.6130952380952381,-0.6408839779005524,-0.6766169154228856,-0.6683673469387754,-0.6844660194174756,-0.7018348623853211,-0.717391304347826,-0.7222222222222222,-0.7592592592592593,-0.7410358565737052,-0.7257383966244726,-0.7136563876651982,-0.6649484536082474,-0.6717171717171717,-0.6859903381642511,-0.7149122807017543,-0.726890756302521,-0.7410358565737052,-0.7574626865671642,-0.7875816993464052,-0.7936507936507936,-0.7840531561461794,-0.7840531561461794,-0.7695035460992907,-0.7537878787878788,-0.7619047619047619
BDIM-L^C23,32.0,0.1695459439270441,2.1750511847618254e-07,0.0216958150509131,0.2408724525772594,-0.2300029336698272,0.6442118940740256,204.5742,0.6537044839374767,-0.1165433861205034,0.0080967654612768,-0.1386948845848782,1.0,0.1129719332699892,0.4542382160430224,-1.54475533422554e-07,-0.0314506637992859,6.077580088296995e-08,0.3523268753388305,0.3979125850034695,4.970354422624385e-07,0.0715934833381538,4.0,5.192582776708008,0.0563431272297757,0.0707026135138914,0.0629410355819646,0.0129356367461878,0.031489892005974,0.10496987399025,0.3258129633666492,1.585608354413879,-0.0053167922020381,-0.0552532440351611,0.0566479400749064,0.0762994754411063,0.0762994754411063,0.5117213663764233,0.5117213663764233,0.6319595083152567,0.745552977571539,0.745552977571539,0.5096989966555185,0.3753808653260206,0.3621001810500905,0.1031280547409578,0.1598150051387461,0.1670113753877973,0.1670113753877973,0.0799043062200957,0.0799043062200957,0.0799043062200957,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423,-0.2418542156533423
BDLO-L,21.0,0.0540761982793936,7.26838004310498e-07,0.0725010198563312,0.0110029623360135,0.140112822076536,0.8047330476274707,-5.550000000000004,0.1787604960615679,-0.000108391562622,0.0050062060405461,0.2585220345567182,1.0,0.039980878710182,-0.1062683255408512,5.916273168620653e-08,-0.0567610690067784,2.150436304690473e-08,0.0963464815661497,0.0931995083981973,9.309429838858968e-07,0.2250869307098635,4.0,1.0131041429125205,0.0198479780340692,0.0098633039031501,-0.1530985452453359,0.0333204559726908,0.0143023707734162,0.0326298989182479,0.0969014547546641,1.8706033200765044,0.0726392251815979,-0.0750279955207167,-0.1118279569892474,0.0085470085470085,0.1766381766381766,0.0482233502538071,-0.0992366412213741,0.0644329896907216,-0.093304061470911,-0.2323420074349442,-0.2644701691896706,-0.2657777777777778,-0.2976190476190476,-0.3470355731225296,-0.3223954060705496,-0.3116666666666666,-0.3526645768025078,-0.387240356083086,-0.41,-0.41,-0.5206035983749275,-0.4975669099756691,-0.5006045949214026,-0.500302480338778,-0.5247410817031071,-0.5648050579557429,-0.5615711252653928,-0.5686684073107049,-0.4938725490196078,-0.4969549330085262,-0.5068656716417911,-0.4694926140012845,-0.4195361911454673,-0.3616692426584235,-0.3273615635179153,-0.3295454545454546,-0.2946199829205808,-0.219281663516068,-0.2624999999999999,-0.2982158028887001,-0.2422018348623853,-0.2294776119402986,-0.1296101159114858,-0.1268498942917548,-0.125,-0.1395833333333332,-0.1554192229038854,-0.156281920326864,-0.142263759086189
BDRV-L,20.0,0.1977731045932486,-2.1145767252789515e-09,-0.0002109259122913,0.0370490901220104,0.1267352185483279,1.0894881194834276,-66.417,-0.819927208901013,-0.0334956641009741,-0.0150146108400566,-0.068295376365335,1.0,0.065320686622113,-1.0905413043478265,8.740316467265339e-08,0.0400902357268595,1.9996638922685097e-08,-0.4419158788346517,0.1653194798007747,1.098530859129791e-06,0.2307632536973833,3.0,1.2859993794305409,0.1425181914631401,0.0587685392153097,0.5319568138920346,-0.012051342136334,-0.0161186757754132,-1.121859084408573,0.457490147225368,0.345253587995339,0.0783699059561129,-0.0645161290322581,0.0191693290734824,0.1413237924865831,0.3661670235546039,0.2412451361867704,0.1352313167259786,0.2862903225806452,0.1902985074626864,-0.0548148148148148,-0.158311345646438,-0.042042042042042,-0.0154320987654321,-0.2064676616915421,-0.2094175960346964,-0.2044887780548627,-0.162729658792651,-0.182051282051282,-0.2782805429864253,-0.3212765957446809,-0.4231464737793852,-0.358148893360161,-0.3853564547206166,-0.4298480786416443,-0.4875502008032129,-0.5416666666666667,-0.4804560260586319,-0.4944532488114104,-0.4661087866108786,-0.4988216810683425,-0.4944532488114104,-0.3732809430255402,-0.3664349553128103,-0.3147153598281418,-0.3065217391304348,-0.2572759022118742,-0.3312368972746331,-0.2989010989010988,-0.3402275077559462,-0.3255813953488372,-0.2666666666666666,-0.26071842410197,-0.2404761904761905,-0.1924050632911392,-0.1138888888888889,-0.1212121212121212,-0.1493333333333333,-0.1284153005464481,-0.0988700564971751
BFQK-L,20.0,0.1608982932828381,4.091304347826087e-05,4.081015797205323,0.0524355372283411,0.0042387314082428,0.056244227724632,120.0,0.0825647027259267,0.0020570262300064,0.0002129013189862,0.144014401440144,1.0,0.2823920265780731,0.4069976076555024,7.052173913043478e-06,-0.0193200653738713,1.0101403063177614e-06,0.0444998687319505,-0.018850533255186,0.0019733130434782,0.1587748995337959,2.0,0.0750857405925003,9.002622836160164,-0.0986067739610857,1.098606773961086,0.0986067739610857,0.0010073660489051,0.050033411293017,0.0986067739610857,0.5376600461945952,0.0697674418604652,0.0,0.0617283950617282,0.0749999999999999,0.036144578313253,0.0238095238095237,-0.1041666666666666,-0.1041666666666666,-0.0851063829787234,-0.1568627450980392,-0.3228346456692913,-0.312,-0.1809523809523809,-0.1962616822429906,-0.1568627450980392,-0.1041666666666666,-0.2037037037037037,-0.3533834586466166,-0.2321428571428572,-0.3582089552238806,-0.238938053097345,-0.2521739130434782,-0.4068965517241379,-0.2892561983471075,-0.2833333333333333,-0.4189189189189189,-0.3008130081300812,-0.4228187919463088,-0.328125,-0.328125,-0.3384615384615385,-0.3384615384615385,-0.3333333333333333,-0.328125,-0.3384615384615385,-0.4415584415584416,-0.4415584415584416,-0.3333333333333333,-0.3333333333333333,-0.3582089552238806,-0.3768115942028985,-0.4691358024691359,-0.3484848484848485,-0.4415584415584416,-0.4415584415584416,-0.4379084967320261,-0.3384615384615385,-0.3333333333333333,-0.3174603174603174
BFQQ-L,10.0,0.2661380425680201,2.235528960038972e-06,0.2229907194725481,0.0286620306399573,0.1158325846904875,1.0558410872359918,-91.1802,0.6715942566810036,-0.0209392684043353,0.0016192773275246,-0.0049898272442927,1.0,0.3198846627272072,0.1835928960045414,8.218546604123372e-08,0.0628707395672547,3.77058818360593e-07,0.3619689198499577,0.0308921483728562,1.3052235743620898e-06,0.4099257906595229,3.0,1.4917018325955875,-0.3583486820351534,-0.0091984512427439,0.2790611151597528,0.0922019247871757,0.005607467972064,0.0100934424028772,0.3334168598406039,1.896191042385157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
