firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJI-L^H03,14.0,0.0229955646537018,4.600125359335583e-07,0.0394248568955884,0.0835112059765208,0.0905726104942303,1.1948249245815,-0.0461798755203808,1.0,0.0213154689403166,1.2343806867626789e-08,-0.0619286943029565,1.1594209467760853e-07,1.592899699562417e-06,0.0231697647784337,4.0,0.6483690856489192,-0.0201398417659376,-0.0006146657401605,0.000666400106624,-0.0833333333333332,0.0212765957446807,-0.0679611650485437,-0.2941176470588236,-0.288888888888889,-0.3806451612903226,-0.4666666666666667,-0.4385964912280702,-0.4606741573033708,-0.4418604651162791,-0.4285714285714286,-0.4418604651162791,-0.3885350318471338,-0.2992700729927008,-0.3725490196078431,-0.4,-0.4319526627218935,-0.4251497005988024,-0.4514285714285714,-0.4181818181818182,-0.323943661971831,-0.3642384105960264,-0.4418604651162791,-0.3924050632911393,-0.5616438356164384,-0.7151335311572701,-0.2195121951219512,-0.2781954887218045,-0.2558139534883721,-0.2558139534883721,-0.2380952380952381,-0.2131147540983606,-0.3962264150943396,-0.1111111111111111,-0.142857142857143,-0.1724137931034483,-0.6990595611285266,-0.1999999999999999,-0.7037037037037037,-0.2941176470588236,-0.2615384615384616,-0.323943661971831,-0.7446808510638299,-0.368421052631579,-0.76,1.8235294117647056,-0.2835820895522388,-0.288888888888889,-0.3333333333333333
FTJK-L,14.0,-0.0626372840489982,6.356511027868934e-07,0.0544777626810497,0.1083596730245231,0.3632662056227765,1.3280070056596909,0.1180100180672981,1.0,-0.012685318331273,4.28437890093484e-08,-0.1249215581840496,1.1204835427344216e-08,3.57820216252145e-07,-0.1399375365996486,4.0,0.3285032257996416,0.2063060776096524,-0.0911936401595758,-0.062928331399527,-0.0476190476190475,0.1962025316455695,0.2393442622950818,0.1739130434782607,0.0558659217877093,-0.050251256281407,-0.1618625277161862,-0.1310344827586206,-0.1505617977528091,-0.0643564356435644,-0.0689655172413792,-0.1168224299065421,-0.1168224299065421,-0.0430379746835444,0.0106951871657752,-0.1084905660377359,-0.0869565217391303,-0.1310344827586206,-0.1447963800904977,-0.0780487804878048,-0.0526315789473684,-0.1126760563380281,-0.0735294117647059,-0.2125,-0.1923076923076923,-0.1250000000000001,-0.0181818181818183,-0.1710526315789473,-0.1655629139072848,-0.2254098360655737,-0.1290322580645161,-0.1350114416475973,-0.2514851485148515,-0.1655629139072848,-0.2867924528301887,-0.4018987341772152,-0.3823529411764707,-0.3189189189189189,-0.2544378698224853,-0.3593220338983052,-0.3527397260273972,-0.2934579439252336,-0.3025830258302583,-0.2840909090909091,-0.1818181818181818,-0.1250000000000001,-0.0643564356435644,0.052924791086351,0.0470914127423822
FTJV-L^E05,13.0,-0.227862276548974,2.295912407117656e-06,0.1967685900379315,0.0180050290500587,-0.6693016644504561,0.715724485774919,0.823194834163747,1.0,0.1658359661028547,-1.089456111946494e-06,-0.2050426461688646,1.2912824777307801e-09,6.311361390727474e-07,-0.6528673436612061,3.0,0.0395910229951277,0.6284511987088128,-0.3223269277695348,-0.3502173199934394,0.0,-0.0277777777777777,0.129032258064516,0.0,-0.054054054054054,-0.1358024691358026,-0.2553191489361702,-0.1463414634146341,-0.054054054054054,-0.1139240506329114,-0.1358024691358026,-0.1025641025641026,-0.1358024691358026,-0.0789473684210526,-0.0410958904109589,-0.1250000000000001,-0.1250000000000001,-0.1463414634146341,-0.1463414634146341,-0.0140845070422535,0.0144927536231884,-0.0410958904109589,0.0,0.0606060606060605,0.0606060606060605,0.2499999999999997,0.0606060606060605,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.1666666666666667,-0.1250000000000001,0.0447761194029849,-0.0410958904109589,-0.1666666666666667,-0.1666666666666667,-0.2391304347826087,-0.2631578947368421,-0.3636363636363637,-0.3750000000000001,-0.3518518518518519,-0.3750000000000001,-0.3913043478260869,-0.339622641509434,-0.1666666666666667,-0.2708333333333333,-0.3,-0.1463414634146341,-0.1250000000000001
FTKD-L^B07,14.0,-0.122417845215025,-1.8257193775021904e-06,-0.1564712253840032,0.0679853411012967,-0.0874710086619018,7.23072047956273,-0.2274633788798286,1.0,-0.2466516766057287,-1.0725449807880117e-06,-0.1659749214924125,7.023019056694874e-10,6.856753763858148e-06,-0.1596689895470383,3.0,0.0037533916866161,-0.1278122898745348,0.3009203881384878,-0.1609614611452531,0.0,-0.4782608695652174,-0.4545454545454546,-0.5384615384615385,-0.6363636363636365,-0.6666666666666667,-0.6923076923076923,-0.7142857142857143,-0.5714285714285715,-0.5,-0.5,-0.7142857142857143,-0.7142857142857143,-0.6666666666666667,-0.6571428571428571,-0.7692307692307693,-0.7818181818181819,-0.7818181818181819,-0.7857142857142858,-0.7857142857142858,-0.8181818181818182,-0.8666666666666667,-0.8736842105263158,-0.8928571428571429,-0.8857142857142857,-0.9230769230769232,-0.9178082191780822,-0.9189189189189187,-0.9230769230769232,-0.9230769230769232,-0.9111111111111112,-0.9166666666666666,-0.922077922077922,-0.9314285714285714,-0.922077922077922,-0.9302325581395348,-0.9178082191780822,-0.9130434782608696,-0.9148936170212766,-0.9104477611940298,-0.9104477611940298,-0.883495145631068,-0.875,-0.8867924528301887,-0.883495145631068,-0.8909090909090909,-0.8588235294117648,-0.85,-0.8571428571428572
FTKU-L,14.0,0.0103008945513688,9.370836607112356e-07,0.0803117009577988,0.0493562231759656,0.130730319317104,1.4822942519900488,0.0522489295060267,1.0,-0.1367033831628639,3.715027499743792e-08,-0.0507910823444792,1.0665426724001373e-07,1.4345557339527893e-06,0.1324793527726277,5.0,0.4165010719472333,0.1118502542503391,-0.1029182820862237,0.0293760274462155,-0.0135135135135134,-0.069182389937107,0.0802919708029197,0.034965034965035,0.034965034965035,-0.1395348837209302,-0.1638418079096045,-0.097560975609756,-0.0864197530864198,-0.097560975609756,-0.0632911392405063,-0.0512820512820513,-0.0920245398773005,0.0277777777777779,0.0882352941176469,-0.0512820512820513,-0.0632911392405063,0.0571428571428571,-0.0389610389610389,-0.0263157894736841,0.0571428571428571,0.0,-0.0263157894736841,-0.1242603550295857,0.0724637681159421,-0.0198675496688741,0.0136986301369863,-0.1242603550295857,-0.119047619047619,-0.075,-0.0512820512820513,0.0962962962962961,0.2131147540983606,0.0571428571428571,-0.1956521739130435,-0.26,-0.1294117647058823,-0.2210526315789474,-0.097560975609756,-0.2127659574468084,-0.2043010752688172,0.0277777777777779,0.1212121212121211,0.1127819548872179,0.3831775700934579,0.3454545454545452,0.3577981651376145,0.3962264150943395,0.3214285714285714
FTKY-L,14.0,0.1250382666077076,3.080296135153916e-07,0.0263993315047434,0.1442932728647014,0.5484751362960515,2.630853177310196,0.0047418108769896,1.0,0.1584777024547579,6.338531270988169e-08,0.0386080609533562,9.183148525636788e-09,2.015229793419373e-07,0.0774986271279516,3.0,0.3463307038380659,0.1105392159655988,-0.0085051651247879,0.1193041562046426,-0.0217391304347825,-0.0945872061235648,0.0030284675953966,0.015328019619865,0.1132773109243696,-0.1196172248803827,-0.144186046511628,-0.0926027397260275,-0.0748603351955307,-0.0366492146596859,0.015328019619865,0.0816459830176354,0.1114093959731543,0.0222222222222221,0.127297481279782,0.0725388601036269,-0.0119331742243438,-0.0113432835820895,0.0859016393442622,0.1181634031060092,0.1600700525394045,0.1723893805309733,0.2212389380530972,0.3799999999999999,0.3986486486486484,0.4165953806672369,0.4063694267515922,0.4093617021276594,0.3904282115869015,0.3657731958762886,0.4475524475524475,0.6062075654704169,0.6941176470588233,1.1618798955613574,0.6984615384615382,0.7322175732217571,0.681218274111675,0.6461232604373754,0.5476635514018691,0.3618421052631577,0.3601642710472277,0.3354838709677419,0.3311897106109325,0.2441773102930127,0.2321428571428569,0.2988235294117647,0.3584905660377357,0.3731343283582087,0.3365617433414041
FTKZ-L,14.0,0.103448894154875,1.2109363349026078e-06,0.1037819363255333,0.1084186391415153,0.256908570040924,0.7517218247844978,0.004446994407387,1.0,0.1409583807645081,1.7113059368878705e-07,0.0035972670317802,4.905893739330567e-08,7.132607181018139e-07,0.0451165987080222,3.0,0.7110160495761412,-0.0883571167959704,0.0013526994806935,0.126273696784928,0.0683453237410074,-0.0639730639730641,-0.0511945392491468,-0.1601208459214502,-0.0495726495726496,-0.2113475177304965,-0.2732026143790851,-0.3006289308176101,-0.2944162436548223,-0.3101736972704715,-0.2890025575447571,-0.2124645892351274,-0.1146496815286625,0.0610687022900762,-0.0479452054794521,-0.2331034482758621,-0.2341597796143251,-0.2212885154061624,-0.3152709359605911,-0.3093167701863355,-0.2816537467700258,-0.3572254335260116,-0.3202933985330073,-0.2635761589403974,-0.2079772079772079,-0.147239263803681,-0.0313588850174216,-0.0106761565836299,-0.0071428571428571,-0.108974358974359,-0.0413793103448276,0.0392523364485981,0.0733590733590734,0.1232323232323231,-0.0764119601328903,-0.2223776223776224,-0.1550151975683891,-0.0089126559714796,-0.0479452054794521,-0.2926208651399492,-0.3015075376884423,-0.2722513089005236,-0.1895043731778426,-0.2526881720430108,-0.1257861635220126,-0.0159292035398231,0.1300813008130081,0.2665148063781322,0.1829787234042552
FTLO-L^C20,14.0,0.1177443547227189,8.910077754776598e-07,0.0763628190474727,0.2315952097647104,0.5079360473551345,1.0916603339187472,0.0461778499276678,1.0,0.0325146649286011,1.40139136659277e-07,-0.0715155454867387,4.25856353573585e-10,4.997609857549113e-07,0.3106268856855514,3.0,0.0695662966765544,0.1848260222504388,0.1564267107185971,0.1564267107185971,-0.1097560975609756,-0.108695652173913,-0.215311004784689,-0.3504950495049505,-0.3568627450980391,-0.359375,-0.4265734265734265,-0.398165137614679,-0.3440000000000001,-0.3925925925925927,-0.4163701067615658,-0.4295652173913044,-0.3440000000000001,-0.4194690265486727,-0.4295652173913044,-0.4383561643835616,-0.4383561643835616,-0.4421768707482993,-0.4459459459459459,-0.4364261168384881,-0.437392795883362,-0.4344827586206896,-0.4142857142857142,-0.4533333333333333,-0.4450084602368866,-0.4325259515570935,-0.424561403508772,-0.4142857142857142,-0.3667953667953668,-0.3223140495867769,-0.2931034482758621,-0.3080168776371309,-0.3237113402061855,-0.3346855983772819,-0.3504950495049505,-0.4305555555555556,-0.3880597014925374,-0.4265734265734265,-0.4569536423841059,-0.489891135303266,-0.4858934169278996,-0.5975460122699388,-0.5874213836477988,-0.6067146282973621,-0.5745784695201037,-0.602905569007264,-0.6038647342995169,-0.6473118279569893,-0.6251428571428572
FTLX-L^H10,14.0,0.1287324670854489,8.36078387940481e-07,0.0716551576820694,0.0502401463749332,0.2311636056849892,1.9185205552073592,-0.0182802393913066,1.0,-0.0208640674394098,1.4000623887595656e-07,0.0117228555259108,2.234059585035851e-07,1.5355697125045466e-06,0.2409831297265851,2.0,0.494152635764604,0.1188408791549369,0.0693817329312552,0.0430344275420336,-0.0108303249097472,-0.0947712418300653,-0.1121794871794872,-0.1631419939577039,-0.0947712418300653,-0.2085714285714285,-0.187683284457478,-0.2533692722371967,-0.2219101123595506,-0.1731343283582089,-0.1064516129032258,-0.175595238095238,-0.1150159744408945,-0.0918032786885245,-0.1681681681681681,-0.2326869806094182,-0.1529051987767584,-0.1681681681681681,-0.1554878048780487,-0.1150159744408945,-0.1289308176100629,0.0183823529411764,-0.0448275862068965,0.0036231884057971,0.0572519083969464,0.1939655172413794,0.073643410852713,0.1888412017167382,0.351219512195122,0.63905325443787,0.2149122807017545,0.3919597989949748,0.5561797752808988,0.385,0.5303867403314917,0.1260162601626016,-0.1150159744408945,-0.1397515527950311,-0.1852941176470588,-0.1706586826347305,-0.1503067484662575,-0.2513513513513513,-0.2553763440860215,-0.3005050505050505,-0.2897435897435897,-0.2652519893899204,-0.2823834196891192,-0.2671957671957672,-0.3404761904761905
FTMA-L^K03,14.0,-0.0192444761225943,1.2647775955840685e-06,0.1083963410028686,0.0001211240310077,0.0903771131339401,0.9481593170349116,-0.0423143125912017,1.0,0.054188554050318,1.1476869868137627e-07,-0.0305865419215538,2.6279870283384133e-08,1.4710958920575249e-06,-0.07469225954517,3.0,0.2680905770566466,0.0231404994020118,0.0416678811904275,0.0071851225697379,0.0428571428571429,-0.1250000000000001,-0.0909090909090909,0.5555555555555554,0.627906976744186,0.6470588235294117,0.7073170731707317,0.627906976744186,0.627906976744186,-0.054054054054054,-0.0604026845637584,-0.0789473684210526,0.6091954022988504,0.5217391304347825,0.6091954022988504,0.5909090909090908,0.627906976744186,0.6867469879518071,0.6091954022988504,0.6091954022988504,0.5730337078651684,0.5555555555555554,0.5555555555555554,-0.1764705882352941,0.5730337078651684,0.5555555555555554,0.5730337078651684,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5053763440860213,0.5053763440860213,0.5217391304347825,0.5730337078651684,-0.1025641025641026,0.0294117647058822,0.0606060606060605,-0.0666666666666667,-0.2134831460674158,-0.1954022988505748,-0.1954022988505748,-0.0344827586206897,-0.2222222222222223,-0.054054054054054,0.129032258064516,0.296296296296296,0.296296296296296,0.1864406779661016
FTMO-L^G06,14.0,-0.0091264667535853,1.0841870821635666e-06,0.0929190342076197,0.0286064568859828,0.2354048964218455,1.954220583351968,0.0265112192737139,1.0,0.0197368421052632,4.7214598739381135e-08,-0.0619951975551181,7.409433944140912e-09,9.093181979436364e-07,-0.040590405904059,4.0,0.1017059509458188,-0.0028419082992164,0.0115273481753032,0.0147019513499064,-0.2999999999999999,-0.183673469387755,-0.2156862745098039,-0.2156862745098039,-0.2079207920792078,-0.2523364485981308,-0.2727272727272727,-0.183673469387755,-0.1666666666666666,-0.1208791208791209,-0.2156862745098039,-0.2727272727272727,-0.2233009708737864,-0.0243902439024389,-0.0476190476190475,-0.0909090909090908,-0.1304347826086956,-0.1304347826086956,-0.1999999999999999,-0.0243902439024389,0.0810810810810811,0.038961038961039,-0.0476190476190475,-0.2592592592592593,-0.2380952380952381,-0.1011235955056178,-0.1999999999999999,-0.3333333333333332,-0.365079365079365,-0.3442622950819671,-0.36,-0.3700787401574803,-0.2452830188679244,-0.0909090909090908,-0.2660550458715596,-0.3162393162393161,-0.4029850746268657,-0.3162393162393161,-0.3103448275862068,-0.3220338983050846,-0.2857142857142857,-0.3103448275862068,-0.3043478260869564,-0.183673469387755,-0.2307692307692307,-0.183673469387755,-0.0909090909090908,-0.0909090909090908,0.1594202898550727
FTMP-L^C19,14.0,-0.0673122717891728,1.0829866894626246e-06,0.0928161559015816,0.0236595744680851,0.1214374225526641,1.935366272460688,-0.0014838738787234,1.0,-0.0145208131655372,1.3085202632996349e-07,-0.0527353376047286,6.212781250178035e-08,2.041504378269918e-06,-0.0931001890359167,3.0,0.1671797081854599,0.3653559007907068,0.0568493526710383,-0.1208509957610173,-0.1941747572815534,0.0098039215686274,-0.1308016877637131,-0.4180790960451978,-0.3832335329341316,-0.5186915887850467,-0.6098484848484849,-0.6254545454545455,-0.6091081593927894,-0.6076190476190476,-0.6199261992619927,-0.5960784313725489,-0.5821501014198782,-0.5904572564612326,-0.5617021276595744,-0.588,-0.5888223552894212,-0.5904572564612326,-0.6360424028268552,-0.6543624161073825,-0.63922942206655,-0.5992217898832685,-0.6240875912408759,-0.5838383838383838,-0.5370786516853933,-0.5231481481481481,-0.4862842892768079,-0.5231481481481481,-0.438692098092643,-0.4180790960451978,-0.4046242774566474,-0.3201320132013201,-0.3178807947019867,-0.2746478873239436,-0.2797202797202797,-0.1889763779527559,-0.2642857142857142,-0.304054054054054,-0.3311688311688311,-0.3680981595092024,-0.3311688311688311,-0.3311688311688311,-0.2669039145907473,-0.2945205479452054,-0.1452282157676349,-0.1004366812227074,-0.0964912280701753,-0.055045871559633,-0.0844444444444444
FTMQ-L,26.0,-0.3949129852744311,1.047412522632532e-07,0.0089767311952992,0.0482529118136439,-0.0522591181273816,1.2550404540921438,-0.9048090471306446,1.0,-0.4425770308123249,-5.8949850520021896e-08,-0.475396163469537,5.444567327018365e-08,3.694892416522801e-07,-0.3814977973568282,4.0,1.6895234444154756,0.3924544666088465,0.5632133951802751,-0.1075455333911535,-0.0788177339901476,0.1293463143254518,0.204747774480712,0.1468926553672316,0.1501416430594899,-0.0240384615384616,-0.0772727272727273,-0.0133657351154314,-0.0145631067961166,0.1888726207906295,0.1517730496453899,0.1123287671232875,0.1277777777777775,0.226586102719033,0.5205992509363295,0.1436619718309859,0.0899328859060402,0.1153846153846152,-0.0097560975609756,-0.026378896882494,0.1388499298737726,-0.0783200908059025,0.0024691358024691,-0.0480656506447831,0.0037082818294189,-0.0287081339712919,-0.0655926352128883,-0.3141891891891892,-0.3077578857630009,-0.2425373134328359,-0.3233333333333333,-0.3446327683615819,-0.2737030411449016,-0.4297752808988765,-0.5223529411764707,-0.3656250000000001,-0.2618181818181818,0.0278481012658227,-0.0866141732283466,-0.1756345177664975,-0.298791018998273,9.545454545454543,-0.3787299158377966,-0.3843821076573162,-0.3425101214574899,-0.3962825278810409,-0.3483146067415731,-0.2939130434782609,-0.2782222222222222
FTMU-L,4.0,0.0871716459294594,1.2082280477643072e-06,0.1035498256230652,0.0001584723267699,0.1067015199106183,5.047691560649309,-0.0014654755661958,1.0,0.0690239972865257,1.6909634072145185e-07,-0.0410251118878409,3.2119866854045384e-08,2.3960234612949863e-06,0.1143063442115867,2.0,0.0463939929385298,-0.1317808240871675,-0.0473225779159557,0.1009313352667663,0.5247524752475248,-0.3175675675675675,-0.3647798742138365,-0.4656084656084656,-0.4261363636363636,-0.0098039215686274,-0.456989247311828,-0.4766839378238342,-0.3765432098765432,-0.2937062937062936,-0.1721311475409835,-0.1293103448275862,-0.1140350877192981,-0.0818181818181819,-0.0648148148148148,-0.1788617886178861,-0.0982142857142858,-0.0194174757281553,-0.0648148148148148,-0.0471698113207547,0.1222222222222222,0.0978260869565217,0.074468085106383,0.3289473684210526,0.2948717948717949,0.2948717948717949,0.2624999999999999,0.2624999999999999,0.2317073170731707,0.2317073170731707,0.3648648648648649,0.5303030303030303,0.4852941176470586,0.3116883116883115,0.2317073170731707,0.5303030303030303,0.3289473684210526,0.3466666666666667,0.1098901098901099,0.0,0.074468085106383,0.1222222222222222,0.1744186046511628,0.4027777777777779,0.2317073170731707,0.1744186046511628,0.1744186046511628,0.2624999999999999,0.2317073170731707
FTND-L^H05,6.0,-0.0339687665686605,3.373994245853284e-07,0.0289164381225726,0.0133743256014259,0.247796723824121,2.099107833907978,-0.0185858650796791,1.0,0.1662712372849001,6.175057981175151e-08,-0.0689274747635707,8.41676721360131e-10,2.942600135197021e-07,-0.1929285497901068,3.0,0.1127153858651977,0.0716179258862602,-0.0458072755659037,0.1444058821424737,-0.0569105691056911,0.0423728813559323,0.0250000000000001,0.5,0.5769230769230769,0.5974025974025974,0.6849315068493151,0.618421052631579,0.618421052631579,0.5769230769230769,0.5569620253164556,-0.0390625,0.5185185185185184,0.4642857142857144,0.5769230769230769,0.5374999999999999,0.5769230769230769,0.6621621621621621,0.5974025974025974,0.5769230769230769,0.5185185185185184,0.4819277108433735,0.4819277108433735,0.7571428571428573,0.4819277108433735,0.5,0.5374999999999999,0.5374999999999999,0.5185185185185184,0.5185185185185184,0.5,0.4819277108433735,0.5,0.5185185185185184,0.5569620253164556,0.7826086956521741,0.7571428571428573,0.8636363636363635,0.8636363636363635,0.8088235294117645,1.1206896551724137,1.2777777777777777,1.5625,1.7333333333333334,2.1538461538461537,2.236842105263158,2.416666666666667,2.236842105263158,2.324324324324324
FTNS-L,14.0,-0.0621337784500894,1.4956096767644016e-06,0.128179544843122,0.0270210142845224,0.103553017176838,1.341332501246948,-0.0044428261304901,1.0,-0.1752844794765859,-9.773321338725113e-08,-0.1097507906955868,1.1510662312403803e-09,1.2629882633201775e-06,0.1197995782982292,3.0,0.0347758226652153,-0.3979572077105582,-0.1538423616447906,-0.2451160443995963,-0.0285714285714284,-0.1666666666666667,-0.3636363636363637,-0.4852941176470589,-0.5138888888888888,-0.5,-0.5454545454545454,-0.5333333333333334,-0.6022727272727273,-0.5512820512820513,-0.5394736842105263,-0.5394736842105263,-0.5394736842105263,-0.5394736842105263,-0.5625,-0.5977011494252874,-0.5138888888888888,-0.5394736842105263,-0.5833333333333334,-0.5882352941176471,-0.5512820512820513,-0.453125,-0.4696969696969697,-0.4166666666666666,-0.396551724137931,-0.396551724137931,-0.396551724137931,-0.435483870967742,-0.435483870967742,-0.4444444444444445,-0.435483870967742,-0.4166666666666666,-0.4927536231884057,-0.3518518518518519,-0.453125,-0.5454545454545454,-0.5569620253164558,-0.5569620253164558,-0.5512820512820513,-0.5625,-0.5394736842105263,-0.5930232558139534,-0.5679012345679013,-0.5512820512820513,-0.4852941176470589,-0.5070422535211268,-0.5333333333333334,-0.453125,-0.5
FTNU-L^A12,9.0,-0.1338620142743853,-7.789070194721764e-08,-0.0066755349863107,0.0589635597875847,0.0463495382470813,1.8695824071993208,-0.0936019460515615,1.0,-0.3373493975903615,6.79773398812081e-08,-0.0515043345232013,4.169654373622691e-08,7.549733310556676e-06,-0.132747681795998,4.0,0.0627922405607597,0.0683116678749866,0.0580081807667153,-0.0637346641713453,-0.1847826086956522,-0.0212765957446807,-0.2755905511811023,-0.4025974025974026,-0.361111111111111,-0.4588235294117646,-0.5353535353535352,-0.5282051282051281,-0.4888888888888889,-0.4140127388535032,-0.3947368421052631,-0.2698412698412697,-0.2520325203252032,-0.1785714285714286,-0.3134328358208955,-0.5257731958762886,-0.5512195121951219,-0.5892857142857143,-0.5445544554455446,-0.4772727272727273,-0.4945054945054945,-0.4742857142857143,-0.5053763440860215,-0.4651162790697674,-0.4619883040935671,-0.4945054945054945,-0.7616580310880829,-0.77,-0.7628865979381443,-0.7578947368421052,-0.7688442211055276,-0.7927927927927928,-0.576036866359447,-0.5306122448979591,-0.5740740740740741,-0.6541353383458647,-0.7012987012987013,-0.7079365079365079,-0.7341040462427746,-0.764102564102564,-0.7386363636363636,-0.7513513513513513,-0.7634961439588689,-0.7978021978021979,-0.7415730337078652,-0.7371428571428571,-0.7408450704225351,-0.7177914110429447,-0.6567164179104478
FTOE-L^L06,12.0,0.135817677856483,6.593109429237203e-07,0.0565055026635567,0.1450650759219089,0.4110942249240122,0.607549877775814,-0.0751568518085379,1.0,0.238399071925754,1.627432631947544e-07,-0.0732516222061984,1.8135260527863807e-09,4.110271030592373e-07,0.0230591852421214,4.0,0.2879628766975791,-0.1004649563243689,0.0244198363023593,0.1211940298507463,-0.0219435736677116,-0.0333333333333333,-0.003125,-0.0154320987654321,0.1,2.127450980392157,-0.0780346820809249,-0.0449101796407185,0.1,0.119298245614035,0.0962199312714775,0.1352313167259786,0.1992481203007519,2.0094339622641506,0.3574468085106381,0.0224358974358973,0.1076388888888888,0.1771217712177122,0.0357142857142855,-0.003125,0.1076388888888888,0.1727941176470586,0.1312056737588653,2.1584158415841586,0.2129277566539924,0.1684981684981685,0.3632478632478633,0.24609375,2.19,0.3073770491803278,0.1771217712177122,0.1352313167259786,0.2269230769230767,0.3181818181818181,0.24609375,0.2914979757085019,0.4499999999999999,0.6275510204081634,1.9266055045871555,0.3127572016460904,0.3991228070175439,0.3291666666666666,2.0094339622641506,1.8482142857142856,1.9,0.8654970760233918,1.2152777777777777,1.2785714285714285,1.3805970149253728
FTOG-L^B08,9.0,-0.0861470825011126,1.2123119899966224e-06,0.1038998352978062,0.215642522933118,0.0981531331691909,1.5024977923268157,0.0636840969734162,1.0,-0.021754482829463,5.7452000064090375e-08,0.1319121783300383,3.0353198650855336e-08,1.0321907007775472e-06,-0.1529046496594865,2.0,0.2235378638535527,0.103006141602448,-0.2561847339412587,-0.1062848967057509,-0.0081967213114754,-0.0431372549019607,-0.1094890510948906,0.8074074074074074,0.8914728682170541,0.921259842519685,1.0,1.0,0.921259842519685,0.8769230769230769,0.8625954198473282,-0.4299065420560748,0.952,0.952,0.983739837398374,0.952,1.0165289256198349,1.0854700854700856,1.103448275862069,1.0854700854700856,0.9365079365079364,0.90625,0.90625,0.0472103004291843,0.921259842519685,1.0,0.952,0.3406593406593405,0.326086956521739,0.2842105263157894,0.2842105263157894,0.2512820512820513,0.2642487046632125,0.2577319587628865,0.0892857142857141,0.094170403587444,0.0472103004291843,0.1844660194174756,0.0427350427350428,-0.046875,0.0796460176991151,0.1141552511415524,0.0990990990990989,0.0748898678414096,0.4352941176470588,0.5249999999999999,0.6052631578947367,0.6712328767123288,0.8208955223880596
FTOH-L,14.0,-0.0306320770660807,4.608217340936509e-07,0.039494208313582,0.0065815281349431,0.2341676525191299,1.5482397280481677,-0.1946140379173961,1.0,-0.1381608174144824,1.2857678581637926e-07,-0.1281671708395001,2.4076366226755223e-09,1.1287064299350094e-06,0.021396840181994,4.0,0.0898481058470404,-0.0726615927528766,0.0189227362313563,-0.0505596531949154,0.0,0.0,-0.11864406779661,-0.1875,-0.1612903225806451,-0.2238805970149253,-0.2676056338028169,-0.2238805970149253,-0.1612903225806451,-0.0877192982456139,-0.037037037037037,-0.1034482758620688,0.0196078431372548,0.1304347826086955,0.2380952380952381,-0.1034482758620688,0.0,-0.0188679245283018,0.1304347826086955,0.1818181818181818,0.3333333333333332,0.1818181818181818,0.1304347826086955,0.0833333333333334,0.0,0.04,0.2380952380952381,-0.0877192982456139,0.0196078431372548,0.0,0.0196078431372548,0.0833333333333334,-0.0714285714285715,-0.11864406779661,-0.2676056338028169,-0.2972972972972972,-0.2121212121212121,-0.3333333333333333,-0.3157894736842105,-0.4285714285714286,-0.409090909090909,-0.2876712328767122,-0.3157894736842105,-0.3658536585365853,-0.2352941176470588,-0.1034482758620688,-0.1875,-0.2777777777777777,-0.2571428571428571
FTON-L,14.0,0.1324907151622615,5.565668851272567e-07,0.0476999387732659,0.053981730084654,0.2990674328161375,1.30230856494979,0.0027210889355269,1.0,0.121805196778605,1.0618290378352297e-07,-0.0179356395734989,1.0366428917646058e-08,4.98801314784287e-07,0.1469225257708132,4.0,0.3538686899326901,0.0908197792158602,0.0168865927698231,0.121126015001548,-0.15527950310559,0.0878378378378379,-0.1436170212765956,-0.2107843137254901,-0.1055555555555555,-0.2184466019417476,-0.303030303030303,-0.3148936170212766,-0.375968992248062,-0.3661417322834646,-0.3947368421052631,-0.3992537313432835,-0.3947368421052631,-0.3119658119658118,-0.3148936170212766,-0.4124087591240876,-0.4409722222222222,-0.4249999999999999,-0.437062937062937,-0.356,-0.3319502074688797,-0.3783783783783783,-0.3947368421052631,-0.4523809523809523,-0.4633333333333332,-0.3661417322834646,-0.5030864197530864,-0.4448275862068965,-0.3661417322834646,-0.6903846153846154,-0.6754032258064515,-0.7424,-0.7754532775453278,-0.792258064516129,-0.7503875968992249,-0.7403225806451612,-0.7224137931034482,-0.575197889182058,-0.5061349693251533,-0.5648648648648649,-0.5490196078431372,-0.5306122448979591,-0.4806451612903225,-0.4467353951890034,-0.5333333333333333,-0.4888888888888888,-0.4542372881355931,-0.4467353951890034,-0.4229390681003584
