firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,18.0,0.2962824011327534,7.735252853733869e-07,0.0837975873738169,0.1082487332417508,0.0785055512812908,0.98103715629414,-354.0044999999998,0.0448132909231849,6.470388258461224e-05,-0.0006042170284685,0.0336507771537033,1.0,0.0572535213396223,0.2534626415017965,1.1380632574388009e-07,0.1092437388993802,0.0001723508060937,0.1522996853987561,0.0575998012424608,2.454124095992143e-06,0.3104379960307393,5.0,19.01821651746523,-0.1240418849491906,0.0119319569475163,-0.0497780644017575,0.0568492534082064,0.0087347104222443,0.036151535721311,0.1879357925825092,0.6465116968889092,0.0561837455830389,0.0609184629803185,0.0103534451981435,0.005328596802842,-0.0212692374200241,-0.0450480850345874,-0.0501762040610841,-0.0522438044206295,-0.0639986770299321,0.0801526717557252,-0.0231273731446323,0.0328467153284672,0.0735963581183611,0.0994560994560995,0.2325783972125434,0.211472602739726,0.1786755518533944,0.0744115413819286,0.121458292054686,0.1713576158940397,-0.0091036414565826,-0.0490591397849462,-0.0066690066690066,0.1600737856118057,0.102454226723802,-0.0168490533263852,-0.0453702142013829,-0.0786260784632915,-0.1131306800376057,-0.1352177234530176,-0.1037212984956452,-0.0698438783894823,0.0557731766461482,0.054789414834141,0.1762261014131338,0.2016985138004245,0.1615021547301458,0.1665292662819455,0.0283430232558139,0.005328596802842,0.0354921331869741,-0.020591797888908,0.0469848316685164,0.1268166434401754,0.0787116447493807,0.1168113654301499,0.1063330727130571,0.1682146542827656,0.2558242733525626
BAOH-L,3.0,0.2851757284258882,1.5648690272813465e-06,0.1695254848442219,0.0723705021166807,0.292721846827175,0.7831175257514661,-49.9952,0.053217985927211,-0.0136846130591657,-0.0013103997315954,-0.1336268135590881,1.0,0.149346933785452,0.3769343440952372,8.306513521268855e-08,0.0535698874887257,4.9815062935896034e-08,0.1808633632411132,0.4854124732344249,1.6047178344763056e-06,0.2060347873857983,3.0,0.4714962563562663,0.0559826073810499,0.201024240951865,-0.0291487497890748,-0.7876892388601678,-0.00618111219481,-0.0125045120313839,0.2880761949235543,1.7161498526123766,-0.035,0.0204081632653061,-0.0049751243781093,0.0,-0.2805755395683452,-0.2982456140350877,-0.3031358885017422,-0.2957746478873239,-0.2957746478873239,-0.2831541218637993,-0.3288590604026845,-0.3006993006993006,-0.2700729927007299,-0.2857142857142857,-0.2753623188405796,-0.3333333333333333,-0.2753623188405796,-0.2957746478873239,-0.2831541218637993,0.0471204188481675,0.0582010582010583,0.1111111111111111,0.1299435028248587,-0.3055555555555556,-0.3079584775086506,-0.2907801418439716,-0.3055555555555556,-0.3243243243243243,-0.335548172757475,-0.3265993265993266,-0.358974358974359,-0.4505494505494506,-0.2982456140350877,-0.1341991341991342,-0.0291262135922329,-0.1666666666666666,-0.0825688073394496,-0.0867579908675798,-0.1416309012875536,-0.1489361702127659,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955
BBIO-L^E18,28.0,0.1936343055000665,3.558747114406417e-07,0.0385526404759787,0.0480704129993229,0.0996458467482292,1.5578928228619642,22.0,-0.0322095062902442,-1.6636294361533332e-05,0.0013983220135836,-0.0090182414429186,1.0,0.1411985018726591,0.1417069243156199,4.04897414991233e-08,-0.0471102476930323,7.836002309733283e-07,-0.1094652406417111,0.1935011319749633,1.137895586510486e-06,0.2094967099413124,5.0,1.777323336971128,0.0151526278426475,0.0188515675304009,-0.0030520302543536,-0.0029242767798462,0.0041800643086816,0.0155440414507772,0.2200248928225694,0.2884751259139316,0.0773993808049535,0.0,-0.0182370820668693,-0.0849858356940509,-0.1002785515320333,-0.1101928374655647,-0.1293800539083558,-0.0691642651296831,-0.0271084337349397,0.0555555555555555,0.0253968253968255,-0.0030864197530865,-0.00920245398773,0.1176470588235294,0.1702898550724638,0.1702898550724638,0.1577060931899641,0.1293706293706293,0.1453900709219859,0.1618705035971224,0.0487012987012986,0.0730897009966777,0.1061643835616439,0.1962962962962962,0.1535714285714287,0.0221518987341771,-0.0499999999999999,-0.1198910081743869,-0.0744985673352436,-0.1002785515320333,-0.1101928374655647,-0.131720430107527,-0.0610465116279069,-0.0610465116279069,0.0221518987341771,0.0352564102564101,-0.0875706214689265,-0.0610465116279069,-0.1246612466124661,-0.1760204081632652,-0.165374677002584,-0.1925,-0.178117048346056,-0.178117048346056,-0.1340482573726541,-0.1409574468085106,-0.127027027027027,-0.0771428571428571,-0.0386904761904761
BBOU-L,29.0,0.0125302727177003,1.6637536921344348e-07,0.0180237864257853,0.0305627533054282,0.1752298539751217,0.6303239411977519,326.0,-0.0134014961378532,-0.0010159609662684,-0.0040862783147367,0.0078166637058092,1.0,0.0899352267065271,0.2090269636576787,4.3832238742647705e-08,0.0183819041141282,1.461956808812462e-06,-0.045545497856122,0.0184268716436769,2.7135011249589045e-07,-0.0814264649664136,3.0,18.432832089971683,0.0058749707436077,0.0254846305787596,0.1036176953046933,-0.0008968798749603,0.0356697171381031,0.0997769805100358,0.1492608488316643,0.3918356467373443,-0.0475086906141367,0.0610655737704919,0.1390233172019357,0.1049935979513445,0.1527159394479074,0.1360245721807811,0.1355263157894737,0.1832723948811701,0.2270142180094785,0.3168870803662258,0.198611111111111,0.1532293986636972,0.2423224568138196,0.2013921113689094,0.2287612719506406,0.3889484978540771,0.4024918743228602,0.3727465535524921,0.3763955342902711,0.3554973821989529,0.3941841680129241,0.3540794979079498,0.3852327447833066,0.4660249150622877,0.5310467179183915,0.4407345575959933,0.38153681963714,0.4240924092409242,0.4264462809917357,0.3859743040685226,0.3505477308294209,0.3276923076923077,0.400974025974026,0.319571865443425,0.4272326350606394,0.4710227272727272,0.4585915492957746,0.4561304836895388,0.361198738170347,0.357629785002622,0.4186301369863014,0.3979481641468683,0.4055374592833876,0.4447544642857142,0.2945,0.3442367601246106,0.3075757575757576,0.3229432805314256,0.29839518555667
BBTU-L^C18,28.0,1.969018029056538,6.141181996338143e-07,0.0665286894491429,0.0164009250243427,-0.0736957590890175,0.4024668661949063,30.4,0.2421461067893661,0.0123912638708438,0.0061689481268011,-0.0069755854509218,1.0,0.4682435392028033,2.144390885188431,-8.74255091528035e-08,0.8772657111355695,2.289314878821876e-08,0.8229428172942816,0.0692280763171713,8.375389452465345e-07,1.852645386969829,3.0,0.6949063462014973,0.0762341811909393,4.076098540356326,1.1558413051851777,-5.984704047367202,0.0028593326258695,0.0067591108633544,0.2571071279699876,1.4543954264827383,0.0338983050847458,-0.0708661417322835,0.0350877192982457,-0.040650406504065,-0.0992366412213741,-0.0923076923076924,-0.0327868852459016,-0.040650406504065,0.0172413793103447,-0.0483870967741936,-0.1386861313868614,-0.1690140845070422,-0.2387096774193549,-0.1386861313868614,0.0260869565217392,-0.1323529411764706,0.0085470085470085,0.0085470085470085,-0.125925925925926,-0.0708661417322835,-0.0166666666666667,0.0085470085470085,0.1238095238095238,0.2164948453608246,0.2040816326530612,0.0630630630630628,-0.1060606060606061,-0.0084033613445377,0.1568627450980391,0.1346153846153845,0.0085470085470085,0.0172413793103447,0.0727272727272725,0.0535714285714283,0.0,-0.0634920634920636,-0.1194029850746269,-0.0992366412213741,-0.1510791366906474,-0.2337662337662338,-0.2337662337662338,-0.1323529411764706,-0.2670807453416149,-0.2133333333333333,-0.3407821229050279,-0.3218390804597701,-0.3821989528795811,-0.2976190476190476,-0.3756613756613757
BBXK-L,29.0,-0.0216955311217025,5.518904652188357e-07,0.0597874308111699,0.0419051951826717,0.127979086200627,1.7583011496238936,-43.99999999999999,0.0189984351577417,0.0024407484584345,-0.000709983841747,-0.0518398993946365,1.0,0.1103807515812972,-0.0838557993730406,2.047535832370993e-08,-0.1126847914889536,1.1359861660845635e-06,0.0645669094589024,0.0321480817328112,8.991147740081028e-07,0.0216769322471687,4.0,1.700675541183972,0.0131368929602694,-0.0172128573197476,0.0580660362259931,-0.0135168380837295,0.0051070244196563,0.0134176092259924,0.0063095666672982,0.7539009597566373,0.0999999999999998,-0.0123456790123457,-0.0504451038575667,-0.1466666666666666,-0.1280653950953677,-0.0504451038575667,-0.0532544378698224,-0.056047197640118,-0.0857142857142856,-0.01840490797546,-0.0643274853801169,-0.01840490797546,-0.0751445086705201,0.0,0.0,-0.1374663072776279,-0.2452830188679244,-0.2137592137592138,-0.2575406032482598,-0.2470588235294117,-0.2920353982300884,-0.3700787401574803,-0.3846153846153846,-0.3612774451097803,-0.367588932806324,-0.4117647058823529,-0.4128440366972477,-0.4501718213058419,-0.416058394160584,-0.3962264150943395,-0.372549019607843,-0.3305439330543933,-0.3319415448851774,-0.3469387755102041,-0.2079207920792078,-0.1979949874686717,-0.2743764172335601,-0.2523364485981308,-0.2505854800936766,-0.2888888888888888,-0.2792792792792793,-0.3043478260869564,-0.36,-0.3162393162393161,-0.2609699769053117,-0.3333333333333332,-0.3535353535353535,-0.3612774451097803,-0.3360995850622407
BCIP-L,18.0,0.1457446315027689,5.3632464318220905e-06,0.5810115324943534,0.0578237302039495,0.1345426661236176,0.426988613181002,-27.580899999999986,0.0226359839387703,-0.0112795127591156,-0.0015224564052544,0.039382132175992,1.0,0.2622860617083066,0.3951680165329152,4.453565652555999e-07,0.0624126161285012,2.6558243025636643e-06,0.0769292582969491,0.2405557294013931,1.1859231165939368e-05,0.0887365587191828,5.0,1.0037887975814377,-0.0569753563509602,0.0421619438946073,-0.1136951671671039,0.0745800172873533,0.006353096593381,0.0204923280433188,0.1178111390737396,0.7267847573522009,-0.0508474576271185,-0.0483870967741936,0.0172413793103447,0.0,0.0727272727272725,0.0172413793103447,0.0727272727272725,0.0727272727272725,0.0,0.2040816326530612,0.0,0.1132075471698113,0.0727272727272725,0.1132075471698113,0.2040816326530612,0.0925925925925925,0.0727272727272725,0.0,0.0535714285714283,-0.0327868852459016,-0.1571428571428571,-0.2236842105263158,-0.1805555555555555,-0.0923076923076924,-0.0781250000000001,-0.1323529411764706,-0.1060606060606061,-0.0923076923076924,-0.0781250000000001,-0.0634920634920636,-0.0781250000000001,-0.0327868852459016,0.0925925925925925,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0172413793103447,0.0172413793103447,0.0,0.0350877192982457,0.1568627450980391,0.1799999999999999,0.2291666666666667,0.2826086956521738,0.2291666666666667,0.4390243902439024,0.6388888888888888
BCQF-L,29.0,0.0841219073662557,4.220161359141314e-07,0.0457178772189128,0.0718737859575416,0.1008412327045191,0.8231911677170137,60.94659999999999,0.0234043301563304,-0.0005403144854978,-0.0019624527022393,0.0290222900629632,1.0,0.2775163796774509,0.2829321240735338,5.869578546189916e-08,0.0688543580501488,5.395357950091103e-05,0.0795405123423685,0.0313227366825492,8.743840552012267e-07,0.0004006379172355,5.0,26.76263923952012,0.0819257577509835,0.019902249113333,-0.0564048970079268,-0.0049859000566341,0.0089513539860607,0.0288570040099602,0.0621463888700647,0.5290475488149644,0.0427417766397477,-0.0266487730061348,-0.0575459439391126,-0.0801703052812754,-0.0863775418391218,-0.0714220393232737,-0.0533283609919821,-0.0236538461538461,0.0300263745181579,0.1406425522354528,0.0989177489177488,0.1238516878804649,0.1341449793365352,0.2416238689166054,0.3134135299443799,0.3499069396437118,0.4116502154872792,0.4009381898454747,0.5005172159006945,0.5338368580060424,0.534300392867936,0.4884198182351218,0.5401183072956166,0.7336520402936657,0.6036007580543272,0.4639561707035757,0.5564071122011038,0.4748002904865651,0.4085171313635733,0.3852660300136428,0.4128287185195491,0.4201398601398602,0.4860237084735841,0.4568149210903873,0.479527903249308,0.3999724252033643,0.3477568356782585,0.4183545187875401,0.3185300610310349,0.2777148609538191,0.3021287509617851,0.2521889258848193,0.3199012088911996,0.3157962938965919,0.2248492159227986,0.259332754557857,0.2722716451572484,0.3248956158663885,0.4633232454244127
BCYN-L,28.0,0.162493676895124,6.593977600186337e-07,0.0714339174867285,0.121231431807183,0.2210460800096883,0.629444288129819,916.2204000000002,0.0318918446176543,-0.014324427887411,0.0056766622633808,-0.1607432689576201,1.0,0.0780052671532597,0.2544314342471881,7.748636943496105e-08,0.0220159041078751,7.519660599882989e-06,0.1083856552820551,0.2441634427813158,7.306073458148303e-07,0.0943453903421777,4.0,14.334318072053616,0.0650195879159703,0.0664681982998928,0.0510692184777343,1.1565791915441992,0.0290789884564088,0.0624684963155525,0.1565791915441991,0.4936187249383007,-0.0553191489361701,0.0736721873215304,0.1144042679312389,0.1963092586700605,0.2279555845852383,0.1801632140615192,0.103934233705226,0.0681818181818181,0.1906269791006967,0.2417437252311756,0.3220815752461321,0.4428242517267844,0.635493692909961,0.512469831053902,0.6034115138592753,1.012847965738758,0.6347826086956523,0.9351518270715388,0.9381443298969074,1.2169811320754715,0.898989898989899,0.6982836495031617,0.6192937123169682,0.6936936936936937,0.6556583003082344,0.5460526315789473,0.4345669591758871,0.3267466478475653,0.254587921254588,0.3613323678493845,0.1921369689283449,0.26984126984127,0.2533333333333334,0.2719891745602165,0.2664196699225327,0.2450331125827816,0.1637264004952026,0.1210494931425165,0.1742660836976888,0.2051282051282053,0.175,0.1140740740740742,0.1220531184720981,0.1680646163404786,0.1026392961876832,0.1637264004952026,0.1809045226130654,0.2550066755674232,0.2388797364085666
BCZB-L,29.0,0.1628468744476521,1.30739206962852e-06,0.1416324757032959,0.044876444702355,0.0856302986409917,2.01765635727119,-49.0,-0.0795941130359916,0.0005020142937376,-0.0006188118811881,-0.0073407515113893,1.0,0.0627623425944433,0.0796543597800471,7.172392465802562e-08,-0.0178697902478888,6.92402011543266e-06,-0.2705036413360784,0.0634537206150945,2.4475551478129967e-06,0.2127639517345399,4.0,1.563051854397585,0.0493347826920287,-0.0013443376159278,-0.7180476340487711,-0.2776414098152951,0.0042052996909358,0.0120779976717112,0.1156300519016421,0.4860844130950266,0.0169491525423728,-0.0483870967741936,-0.0522088353413655,-0.1541218637992831,-0.1418181818181818,-0.1026615969581749,-0.1194029850746269,-0.0852713178294574,-0.0522088353413655,0.0305676855895196,-0.0708661417322835,-0.0367346938775511,-0.024793388429752,0.0535714285714283,0.0,-0.0817120622568093,-0.1833910034602076,-0.1480144404332131,-0.0888030888030888,-0.0367346938775511,-0.0888030888030888,-0.067193675889328,-0.1161048689138577,-0.0781250000000001,-0.0084033613445377,-0.1026615969581749,-0.1094339622641509,-0.0483870967741936,-0.1323529411764706,-0.0852713178294574,-0.1323529411764706,-0.1161048689138577,-0.0445344129554656,0.0172413793103447,-0.0367346938775511,0.0085470085470085,-0.1862068965517241,-0.2411575562700965,-0.2484076433121019,-0.3038348082595871,-0.2738461538461538,-0.2387096774193549,-0.2997032640949555,-0.3179190751445087,-0.3534246575342465,-0.4055415617128464,-0.4010152284263959,-0.3948717948717949,-0.3901808785529717
