firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTWG-L,24.0,3.851490694513578e-07,0.069445353885406,0.0606163223840162,0.1187148406213693,1.040184801677639,4.17,-0.1369993647128594,-0.0770796578432911,-0.003326008896511,1.0,0.0921843687374749,7.92995173915855e-08,1.2177437722343005e-08,-0.0406352171882298,0.0242602636915756,8.396501903317523e-07,4.0,0.311551900962111,-0.2590097668301886,-0.0133822667026549,-0.0639840197635353,0.1076279438556723,0.0148150238451336,0.0494452353267189,0.1263928828842128,-0.0569060685257437,0.0392762493809329,-0.0314947774420532,-0.0977550012646184,-0.0060768067598104,0.05,0.0582010582010583,0.1299435028248587,0.3245033112582782,0.1834319526627219,0.2345679012345678,0.4184397163120568,0.3986013986013987,0.0526315789473683,-0.1416309012875536,-0.1902834008097166,-0.0610328638497652,0.0101010101010101,0.2195121951219512,0.1428571428571428,0.2195121951219512,0.2658227848101264,0.1299435028248587,-0.0430622009569376,-0.118942731277533,-0.0950226244343891,-0.0825688073394496,0.0,-0.0697674418604651,-0.1150442477876105,-0.0049751243781093,-0.1999999999999999,-0.2156862745098038,-0.1869918699186992,-0.0825688073394496,-0.0384615384615385,0.1428571428571428,0.1428571428571428,-0.0243902439024389,0.1173184357541898,0.1834319526627219,0.1428571428571428,0.3157894736842106,0.2658227848101264,0.25,0.4925373134328357,0.4814814814814814,0.6949152542372883,0.8348623853211008,1.4390243902439024,2.2258064516129035,3.347826086956521,3.0,2.92156862745098
FTWI-L,24.0,9.66251516786473e-07,0.1742226162486458,0.0759334793221481,0.1023088744841061,0.6950141150219463,187.9017,-0.195552288999619,-0.0539487549369209,0.0008516357323849,1.0,0.0763642972326641,3.545982131032182e-08,2.3034538415312207e-06,-0.0580025298059585,-0.02494508209211,1.231002946124356e-06,5.0,5.146977162813899,0.0770371707121074,-0.0001049454359033,0.0582587902946568,-0.0193819790250975,-0.004005099246369,-0.0097915567596831,1.4585794797954938,-0.0492314787193224,-0.0165557822686338,-0.0831415490761747,-0.0790751998972496,0.0141999883988487,0.0022240756185709,0.0462478184991272,0.0468568102444701,0.0588754783632616,0.0642011834319526,0.0667259786476868,0.0711733174508635,0.053294289897511,0.0474665113570178,0.0363007778738115,0.0192689147067157,0.0146685472496472,0.0181149165015568,0.0233285917496444,0.0050293378038557,-0.0019422863485016,-0.003601108033241,-0.0955494091023385,-0.1070009930486594,-0.0423322683706071,-0.029673590504451,0.0140964195094446,0.0462478184991272,0.0673590504451038,0.0695807314897412,0.0161016949152541,0.0993276283618582,0.1212593516209477,0.0844136267711785,0.1057485398094066,0.1588273195876288,0.137571157495256,0.1906653426017874,0.1648316062176165,0.1237113402061855,0.1419047619047619,0.1847826086956521,0.1739556135770235,0.1682364404027281,0.1731898238747553,0.170517409697364,0.2086693548387095,0.2590129506475322,0.0949771689497716,0.0847406513872135,0.0916540212443093,0.5477624784853701,0.6839887640449438,0.3268166728144597
FTWJ-L,13.0,3.8857010347373234e-07,0.0700621927594457,0.1032919124895938,0.1197497756443748,0.8358301774704965,-3.638100000000009,-0.2044721714254009,-0.1896333104940453,-0.0032412138804479,1.0,0.2530722000385558,8.344355624307084e-08,1.3395200485561762e-06,-0.0606482454297121,0.0169719254317841,1.0707307776775943e-06,5.0,5.524717551638393,0.0347655498631078,-0.0132383157476717,0.0781456675180085,0.0564161913106619,0.0213715248742683,0.0841270262046135,0.5519473187033807,0.0757819291585109,0.185069420716365,-0.0254262739402763,0.0412831154031218,0.1340479062620386,0.0319619177150629,0.1152825180128933,0.1555992141453832,0.2023712183156172,0.3111903700401248,0.3265674334686512,0.3313716613852422,0.2557643040136634,0.3241782980639351,0.2899122807017544,0.2616902616902616,0.3647331786542922,0.4566617137196631,0.5585585585585584,0.6044735406437536,0.4846037354871277,0.4786324786324785,0.2372738746318889,0.147483417869684,0.1114890400604686,0.1754596322941646,0.3698183511877038,0.3065304309195913,0.3271660649819494,0.3036347517730497,0.2461864406779661,0.4235237173281703,0.4697651174412793,0.6402677077523704,0.8335411471321696,0.6980369515011546,0.6503928170594837,0.6266592920353984,0.7759661835748795,0.7138694638694638,0.8566919191919191,1.3378378378378375,1.4467554076539102,1.7771482530689329,1.8776908023483363,1.5463203463203463,1.5980565371024733,2.1555793991416308,2.671660424469413,2.66708229426434,2.671660424469413,3.782113821138212,3.2316546762589926,2.372706422018348
FTWO-L,10.0,5.102215305391315e-07,0.0919968852546284,0.0642348812265607,0.2589804796249599,0.5577325662168985,465.3234999999999,-0.0422431844013046,-0.0418560289692362,0.0022353996312081,1.0,0.2714445998784271,7.019026075936706e-08,1.3354817326687504e-05,-0.0125297002396123,0.0163600094817876,4.0612874751645627e-07,4.0,36.370810052666585,-0.1081024375646876,-0.0102041057598128,-0.1621712959176306,0.0099973019189448,0.0162715386399878,0.0294031132485253,0.2779633892319953,0.0109428501403826,0.0034367220678471,-0.0628258692507806,0.0200745975234888,-0.0746569116477222,0.0019524894240154,0.0463057541709226,0.0470187393526404,0.0589248793935217,0.064426740561136,0.0670138888888889,0.0714783821478382,0.0534796023311621,0.0477326968973748,0.0364249578414841,0.0195753151957531,0.0148612945838837,0.0185614849187933,0.0236508994003996,0.0052338894340857,-0.0016244314489928,-0.0035667963683527,-0.0953782749484839,-0.1066860465116278,-0.042082294264339,-0.0296810862014524,0.0141914191419141,0.0466621253405994,0.067755385684503,0.0696136442742778,0.016539861065167,0.099463327370304,0.1215328467153284,0.0847158489234027,0.1061915046796255,0.1591852131271218,0.1377267678637541,0.1910852713178294,0.1653394008342814,0.1239941477688368,0.142379182156134,0.1851137678364829,0.1742453190676347,0.1684410646387832,0.1733486063382969,0.1706666666666667,0.2088906372934695,0.2589102826710365,0.2502034174125307,0.2386134623135833,0.1746941896024465,0.1851137678364829,0.2247907532881625,0.064426740561136
FTWV-L,24.0,3.7187614812312177e-07,0.0670521435888174,0.0315491016506726,0.6107329940589096,0.8524784097884092,-3.941100000000006,-0.4405964631742755,-0.1379093141940234,-4.079226033974156e-05,1.0,0.3858764163373399,6.97985908450346e-08,7.11633859813896e-08,-0.1306847882906429,0.0042273680709222,1.6832086997186757e-07,4.0,2.8051662202145966,0.0242074729350047,0.0141816848109478,-0.0765398393417852,0.0037678573804286,0.027839234682817,0.0381967748114619,0.8274328151987336,0.1365433175500679,0.1653846682745042,0.0290995487838187,0.0776219161574996,-0.0735333162831212,-0.0247252747252748,0.0705882352941176,0.0996978851963745,0.1234567901234566,0.0520231213872832,0.0898203592814372,0.103030303030303,0.1392801251956181,0.2338983050847456,0.1856677524429968,0.1374999999999999,0.1555555555555556,0.1895424836601307,0.1629392971246006,0.2465753424657535,0.3046594982078854,0.3,0.1610845295055822,0.1555555555555556,0.0801186943620178,0.0705882352941176,0.1063829787234043,0.0267983074753173,0.0297029702970297,0.0355618776671409,0.0769230769230771,0.2255892255892255,0.3236363636363637,0.248713550600343,0.3382352941176469,0.2862190812720848,0.1818181818181818,0.1629392971246006,0.0721649484536082,0.1165644171779143,0.0596797671033479,0.1482649842271293,0.1374999999999999,0.2297297297297298,0.3284671532846714,0.3093525179856116,0.3893129770992367,0.548936170212766,0.5826086956521741,0.5929978118161925,0.548936170212766,0.6545454545454545,0.4826883910386965,0.4918032786885247
FTXF-L,14.0,4.0767316084224443e-07,0.0735066216428889,0.1124397093917149,0.1435378329240914,1.4104778414694168,-10.812200000000004,0.007453438160436,0.039239552723296,-0.0021289096769489,1.0,0.2101833809003357,5.9445966289050547e-08,1.1909727150151615e-07,0.0022107553497285,-0.0050641581804137,6.378655400668371e-07,4.0,1.156694802388221,0.0632147700368971,-0.6313231910778353,0.052935345168049,0.8554482687800378,0.0172872003829303,0.0460269443671546,0.7886564778994296,0.0240962040870735,0.0442774287095215,-0.0524650246977145,0.0115258878267482,-0.0053396646259413,-0.0128947860213043,0.1635138073494237,0.2372254335260115,0.3118411375337091,0.2089923181201989,0.1760439560439559,0.2822909178049366,0.1984322508398657,0.1922905525846701,0.0682771012178078,0.0330115830115831,0.0186560060917571,-0.0094409477971122,0.0960671855796804,0.0440975609756097,0.0847354550983174,0.0286428296808918,-0.1124564604412008,-0.1230744018354638,-0.1667704764870756,-0.1603640357759297,-0.2011048074051956,-0.1507697190922076,-0.0831048663468129,-0.1562598549353516,-0.1991918587249326,-0.1387413487848061,-0.1036850921273032,-0.0302645886190648,0.2822909178049366,0.2816766467065867,0.2918879768227909,0.271625475285171,0.2295496323529411,0.1992380098610489,0.2578749412317818,0.306396484375,0.5425194580570769,0.5332378223495702,0.5868920521945433,0.62792820200791,0.7447016628627321,0.8644599303135889,1.0628373168851195,1.2741181470463236,1.3718971631205674,2.1513545347467606,2.225437010247137,2.235187424425635
FTXN-L,24.0,7.70188528172833e-07,0.1388709441090767,0.1116915957350868,0.1832758211883428,1.1017190962518884,5.6723,0.1017739016997051,0.0063562135922459,0.0016781079741815,1.0,0.2021538617868502,1.0296673764816137e-07,8.02646989308379e-08,0.0301870348693149,-0.0064650012534032,7.67807982331418e-07,4.0,0.8751473974629764,0.0586159758085072,0.0092962942962773,0.1970099348758706,-0.0093586442853994,0.019499004057904,0.0389954624264357,0.5410752758077132,-0.0119539637058567,0.0693147983092505,-0.0243742012505093,-0.0822149125500375,0.0976413022678549,0.0021822149481722,0.0462328767123287,0.0468303826384923,0.0589254766031195,0.0644599303135888,0.0669383003492434,0.0713033313851549,0.0534482758620689,0.0476281196418364,0.0363739163211458,0.0194660734149054,0.014762871378483,0.0183333333333333,0.0234505862646567,0.0049342105263159,-0.0018152114721364,-0.0036238448994382,-0.095410429346932,-0.1068702290076335,-0.0423197492163008,-0.0296453149814717,0.0142014016967908,0.046431969552807,0.0675596971461853,0.0696362575374442,0.0162631676215116,0.0995800839832035,0.121558229655313,0.0846153846153845,0.1059935639581657,0.1589041095890411,0.1378026070763502,0.1907752273711564,0.1650423728813559,0.1236207601144259,0.1420560747663553,0.1848739495798321,0.1739965841161399,0.1685082872928176,0.1732451461489226,0.1707472855013838,0.2088371070564958,0.2589285714285714,0.2500568310979767,0.2382346318396759,0.1882022471910112,0.1589041095890411,0.1559806600798823,0.1601265822784812
FTXO-L,14.0,4.5892349102795436e-07,0.0827474522687046,0.1068702304652021,0.1259113657116341,0.8435501021158284,-33.88779999999997,0.1795037358296979,0.0154014760369763,-0.0001961708178236,1.0,0.2520976289194001,5.074024841130601e-08,4.1436196202993584e-06,0.0532423877061508,-0.010832397310171,5.333241367857495e-07,4.0,12.83976641123956,-0.0081847374299825,0.0001047288716174,0.1427189749634921,-0.0199343315634426,0.0131964219928851,0.028646529477671,0.5018996704337968,-0.0216525220602937,0.0164846648726531,-0.0384644041169953,-0.0513263699880039,0.0386635333272463,0.0187220187220187,0.1120162932790225,0.1201276498746297,0.2409090909090909,0.2873984804820539,0.2306536438767843,0.3170731707317071,0.3869602032176122,0.4577276772471077,0.2884111169375982,0.2076677316293931,0.1374999999999999,0.2260479041916168,0.4309842748980779,0.377628259041211,0.4419014084507042,0.4504132231404958,-0.3948275862068966,-0.4527230203808887,-0.534438654666035,-0.5121612230715775,-0.5363713557882819,-0.54296875,-0.5197889182058048,-0.4984178830254159,-0.5073684210526316,-0.4517460671650116,-0.4508270004470273,-0.3972031403336604,-0.3212707182320442,-0.3431359443924608,-0.2601626016260162,-0.2758620689655172,-0.344275420336269,-0.3615694426399896,-0.3011945392491466,-0.2534184138559707,-0.3100252737994945,-0.2846120250400349,-0.2420175844516426,-0.2054971705739693,-0.128259712613092,-0.1013167520117044,0.0380228136882128,0.05654697914427,-0.050801622561329,0.0486555697823303,0.1483991586819351,0.1142857142857143
FTXS-L,24.0,1.874370657152733e-07,0.0337963515746808,0.1990388566843641,0.2913603950882649,1.509107588435003,4.060500000000005,0.2929400263416445,0.0402250461510982,0.0006521280086263,1.0,0.2632613776199772,5.058981020629616e-08,1.5441299905566456e-07,0.0868885897278994,0.047581173655237,2.616839715785724e-07,3.0,3.224854364025439,0.0390050396521148,-0.0009013230866728,-0.1181372352171575,0.3726082010530878,0.0313776492204553,0.0760222556705618,0.6374823265372828,0.024545716147978,0.0083564836912763,-0.0048069396724388,0.0344483595110944,0.1355298528636283,0.0021114730442348,0.0462821110593041,0.0468399422414751,0.0588717741301245,0.0644326986063112,0.0668908057687518,0.0713173360008183,0.053451070250936,0.0475497115673175,0.0364330173532452,0.0194816433377322,0.0147069906654753,0.0183580412326576,0.02335606323836,0.0050011729830024,-0.0017582324468028,-0.0035840399213413,-0.0954401051914273,-0.1068328278999242,-0.0423415367732232,-0.0296818696592194,0.014139218576824,0.0463518074429345,0.0675191989669936,0.069566598953664,0.016315482994371,0.0994493828888734,0.1214674139387665,0.0846203420259166,0.1059258390049284,0.1588220828722488,0.1377129129999155,0.1908143281319096,0.1650102598333704,0.1236468119605131,0.142083323235016,0.1849751681649587,0.1740809487623484,0.1683753796566045,0.1733062769215447,0.1706393074066252,0.2088217941153838,0.2589767566123431,0.2499602122015916,0.2382998291945868,0.2370807901817944,0.2813829859553236,0.4951297671172028,0.2953489650622611
FTXZ-L,24.0,1.008331310553698e-06,0.1818099282827955,0.1752806930344276,1.013778525945151,0.9495768659434254,55.568400000000025,0.1276499552445139,-0.0608874692825734,0.0013343653306276,1.0,0.1417322992756609,1.7301126177535226e-07,3.016271967778005e-07,0.0378621000637513,0.0839258055362286,2.0307197090157097e-07,4.0,2.713588184729469,0.0498452265280537,0.0009480713187541,-0.0467936749818859,0.0304507972413905,0.039820217332691,0.0479209096825272,0.4156135694245735,0.1176670114971019,0.1306468616557764,0.02231526198823,0.0576360833933597,0.1255323944690444,0.0020648358455503,0.0462302873190754,0.0469087764807609,0.0588106689986882,0.0643956043956044,0.0669751046486009,0.0714601769911502,0.0535131607570154,0.0475881462253948,0.0363791996576075,0.0195789473684211,0.014665828619317,0.0185068349106205,0.0234573119188503,0.004980286366466,-0.0016491445062872,-0.0034979423868313,-0.0954426596936869,-0.1067871634083363,-0.0423175795926438,-0.0296533760769384,0.0142408376963349,0.0464563526361279,0.0676807760141093,0.0695671378091873,0.0163693599160545,0.0994324631101022,0.1215840666975451,0.0846584546472564,0.1059602649006623,0.1588896865278775,0.137655626027719,0.190804032456356,0.1650228530190041,0.1236658932714616,0.1422169811320754,0.1849767555664301,0.174060606060606,0.1683956574185765,0.1734916404167674,0.1706550640560793,0.2089365951073389,0.2589030413309072,0.250129065565307,0.2383022244950141,0.1881746810598625,0.1588896865278775,0.1558472553699283,0.1599999999999999
FTYP-L,24.0,1.4686621010600456e-06,0.2648111275239101,0.0986018186252516,0.1276056066114246,1.2620325447960374,-14.3084,0.4011383288372147,0.1734600981571799,-0.0016793664640781,1.0,0.0689780625369661,3.150772247494831e-08,1.7765771650809147e-08,0.1189811584089321,-0.0414169546746306,1.1323621916990865e-06,4.0,0.2233973429803108,-0.0585494185436019,-0.2376251557929986,-0.0269710825495791,0.0130097558155588,0.0001326448708836,0.0002574451293493,0.0401996353603625,-0.0701263461080535,-0.031527901201736,-0.1357664247780455,-0.1156508436685753,-0.0264512534887169,0.0414147521160823,0.1701450300672089,0.1684916990462734,0.0103848503359802,0.0128597672994488,0.021618282890673,0.0241486068111456,0.006082725060827,0.0006049606775557,-0.1083557951482481,-0.1244044467972472,-0.3106897270264639,-0.308094540891027,-0.3105460608586911,-0.3295500608025943,-0.3279154815115807,-0.3277789067262752,-0.3454689354966364,-0.3391929684378746,-0.3597832397909812,-0.3433902342199286,-0.2808695652173913,-0.2734460795080167,-0.2440585009140767,-0.2492056286881525,-0.2582959641255605,-0.236027713625866,-0.2591265397536394,-0.2252927400468385,-0.1886190826588178,-0.18762278978389,-0.1271767810026385,-0.241458381105251,-0.3009298393913778,-0.317938144329897,-0.3291421618332996,-0.3078049801213643,-0.3196215549156725,-0.3340044292329375,-0.3317171717171717,-0.335876330054206,-0.3139776026545002,-0.2899763897832154,-0.2946695095948827,-0.2981116061956291,-0.3214358974358975,-0.3423459244532802,-0.3265472312703583,-0.3302287912532902
FTZA-L,13.0,1.2604377163350242e-06,0.2272666616748857,0.1344856103208733,0.2950384536854284,1.437159258243913,7.810499999999999,-0.3133312394246802,-0.3410646639372388,0.0011003917117665,1.0,0.8218923933209648,5.6401375321996994e-08,3.5936583526733634e-11,-0.0929368029739777,-0.0032196461545745,3.480656572347578e-07,5.0,0.0164070569399151,0.24507954052027,-0.0626500447693018,0.0206437949070935,0.2118029364506193,0.0125660228616476,0.0173038928331053,0.0858951289858064,-0.0457852622275531,0.006778868630201,-0.0404293294352329,-0.197509660798626,0.136920141511309,0.1,0.1999999999999999,0.1538461538461537,0.1538461538461537,0.0,-0.0322580645161291,0.0714285714285714,0.0,0.0,-0.1891891891891892,-0.0909090909090909,0.1999999999999999,0.1111111111111109,0.4285714285714286,0.6666666666666667,0.875,0.875,0.7647058823529409,0.6666666666666667,0.6666666666666667,0.5789473684210527,0.5789473684210527,0.6666666666666667,0.4285714285714286,0.3636363636363635,0.1999999999999999,0.4285714285714286,0.4999999999999998,0.6666666666666667,0.6666666666666667,0.5789473684210527,0.3636363636363635,0.6666666666666667,0.3043478260869563,0.25,0.1999999999999999,0.1538461538461537,0.25,0.3043478260869563,0.25,0.1999999999999999,0.1538461538461537,0.1538461538461537,0.1111111111111109,0.1538461538461537,0.1111111111111109,0.3636363636363635,0.4999999999999998,0.6666666666666667
FTZU-L,14.0,6.295134847355067e-07,0.1135061465561027,0.1378068769094864,0.1139081810974609,1.0624333902417382,166.8445,-0.0996619082371053,-0.0519465585666393,0.0066872139103536,1.0,0.1472278892872902,6.385181886361749e-08,1.117391860619232e-06,-0.0295605990224572,-0.0762928636876267,1.2004961228978694e-06,5.0,3.460215805141692,0.8168819925667262,-0.0399887353873267,0.6140289832051428,-0.1749380825661509,0.0098345200972238,0.0295474643500404,0.7243468333938378,-0.0843623412849383,-0.0295894108375859,-0.0994150912867195,-0.1088658317499741,0.4890740451448271,-0.0817307692307691,0.1688073394495413,0.1975091058630007,0.3771112011890285,0.3975044563279857,0.4426043878273176,0.5191533760620062,0.6661762301781919,0.546116504854369,0.3602028559989323,0.3477915895265802,0.3212341197822141,0.6139350752177357,0.9413333333333334,0.7298031228784794,0.7032085561497325,0.7342181385060405,0.3632958801498127,0.133956386292835,0.0678960603520537,0.1020761245674739,0.1739230592029488,0.3817787418655096,0.4320640719404243,0.5517661388550548,0.4709193245778611,0.6108740319266635,0.5335540174541078,0.4933333333333334,0.7149587750294464,0.5850699844479006,0.7968970380818055,0.6893751035968838,0.6364804110468851,0.4913666959321041,0.59026369168357,0.6139350752177357,0.5132887899034895,0.5326315789473683,0.6661762301781919,0.5910084295972526,0.6096020214782059,0.7216216216216216,0.9706109822119104,0.8288175130091513,0.7636269250735421,0.9157894736842104,1.5078740157480317,1.03921568627451
FTZW-L,23.0,3.871883836301057e-07,0.069813057992879,0.0308665859807119,0.0742280687710888,0.3536762118078405,8.980500000000006,-0.4151007629912413,-0.009586144677644,-0.0002245128947211,1.0,0.0839843909130099,4.1073581595831685e-08,4.851514849485643e-07,-0.1231225392504739,0.0001917040007493,6.237377966457409e-07,3.0,9.853445222298577,0.0104533692473024,0.0173008698122087,-0.0300569360248067,-0.0062614167029991,0.0151422101768144,0.0381472118809659,0.3504279361568133,-0.0107508334446487,0.0425461673916456,-0.0216497324702738,-0.03899540685289,-0.0369923178490377,0.0461820403176542,0.1544428772919603,0.157381221719457,0.2238337320574162,0.1585279547062985,0.1980386416861828,0.1765128647405491,0.2122334123222748,0.3186724665700016,0.2727414088011195,0.2431652490886997,0.2511464383980433,0.3285180977114104,0.3877585622244828,0.3648490912122728,0.4362168801544128,0.5890118423607067,0.4996335654085746,0.3311107497154006,0.3402652693630259,0.3358903215276643,0.3555813183173235,0.4063573883161511,0.4254615116684082,0.3798044504383007,0.3341483292583536,0.5540155686348964,0.4860203340595497,0.5481369396633251,0.5825599381283835,0.6090033418517791,0.5822540112120627,0.6131257390618838,0.4879112888565715,0.4705353934602947,0.6223984142715557,0.6055315810121615,0.5299065420560747,0.568308105000958,0.5641123638448309,0.6659881945857926,0.7195378151260503,0.7894621775251418,1.0539523212045163,1.1248701973001034,1.0330352707401889,1.1393099843178254,1.1545143458804947,0.8920480813684697
FUAE-L,14.0,8.31780449152474e-07,0.1499764434810629,0.0793179555128018,0.0843934392974843,1.5023341797402123,15.3819,-0.1119843635348757,-0.0611482863826242,-0.0043548664217053,1.0,0.0743603550169867,3.431406090673495e-08,3.4071305630822046e-08,-0.0332155477031802,0.0043478031166372,8.285485182951933e-07,3.0,0.4243003067552234,-0.0153540582625301,0.0073704552359497,-0.0672215150898142,0.0120724194068097,0.0068926167047204,0.0140586883222714,-0.3003829750486442,0.0057163315011081,-0.015190545333452,-0.0470760110777925,0.0222288391569551,0.0266209128227588,0.0997375328083991,0.221153846153846,0.2491803278688524,0.3854545454545455,0.3804347826086958,0.5301204819277108,0.700892857142857,0.6784140969162995,0.7318181818181817,0.4007352941176469,0.4541984732824426,0.341549295774648,0.6784140969162995,0.905,0.7638888888888888,0.6710526315789476,0.6858407079646021,0.5743801652892562,0.5551020408163265,0.22508038585209,0.2450980392156863,0.2330097087378642,0.27,0.1687116564417179,0.3003412969283277,0.2785234899328859,0.5425101214574897,0.421641791044776,0.4269662921348316,0.642241379310345,0.5809128630705394,0.5809128630705394,0.4323308270676691,0.2056962025316455,0.3854545454545455,0.7239819004524888,0.642241379310345,0.4941176470588235,0.3462897526501767,0.3092783505154639,0.1075581395348836,0.1759259259259258,0.26158940397351,0.6784140969162995,0.4541984732824426,0.5743801652892562,1.3962264150943398,2.256410256410257,1.7021276595744683
FUBX-L,24.0,6.26447724920475e-07,0.1129533663674194,0.210713123724452,0.1168364611260053,2.3989917016204814,18.700000000000003,0.1382258026105841,-0.0204261092833027,-1.6261220241967187e-05,1.0,0.0481892944741018,7.800999274286423e-08,4.067030554260511e-07,0.0409989894615274,0.0216241443683883,7.921502515108734e-07,3.0,1.0323587700918573,-0.0684362059275115,-0.0236748985806987,0.0186286856890562,0.0512526123663943,0.0126958003938049,0.0287501663782776,0.5384324355298817,0.051929060360921,0.1147392972688285,0.0391514655263797,0.0091570158901158,0.0444707618900501,0.045267489711934,0.1276102088167054,0.1328671328671329,0.1941031941031941,0.3651685393258428,0.3206521739130434,0.2823218997361478,0.4127906976744186,0.5934426229508198,0.3135135135135136,0.2925531914893617,0.2857142857142858,0.3885714285714285,0.658703071672355,0.51875,0.5882352941176472,0.7052631578947368,0.4727272727272729,0.2823218997361478,0.1435294117647059,0.233502538071066,0.3351648351648353,0.3885714285714285,0.2722513089005236,0.2755905511811025,0.3613445378151261,0.4464285714285716,0.4005763688760806,0.5283018867924529,0.786764705882353,0.5728155339805827,1.050632911392405,0.711267605633803,13.294117647058824,15.200000000000005,18.44,17.0,15.200000000000005,15.200000000000005,15.200000000000005,16.357142857142858,15.758620689655174,17.0,24.57894736842105,26.000000000000004,27.58823529411765,5.567567567567568,10.30232558139535,12.500000000000002
FUCN-L,22.0,2.399125087979523e-07,0.0432580795242283,0.1536026613270753,0.326948604342248,3.0624923137880886,1.3817999999999984,-0.0621859091376257,0.0094429123830185,-3.5531228339886925e-06,1.0,0.1171261053079957,5.1909391529802175e-08,4.695324869466736e-07,-0.0184448878952922,0.0182985339584491,2.3459895404227561e-07,4.0,2.402439550977553,0.0911959915398489,0.0129035667590893,0.0254534004774324,-0.0085368913287483,0.0295267323741211,0.0619640784511057,0.6917899561921372,-0.0120406482328093,0.0111907077886045,-0.0546943816809237,-0.0456851114855345,0.0146330918229277,0.0338714783159226,0.0408566721581549,0.125,0.1512390670553935,0.2015975656143021,0.0474137931034481,1.95509822263798,0.1965909090909092,0.2089552238805969,0.2530741769139231,0.2315789473684211,0.3010708401976936,0.2962659006975789,0.2878108438646554,0.3592943201376937,0.2702050663449939,0.1889348889725253,-0.0168067226890756,0.0632783574554021,0.0144508670520231,-0.0969125214408233,-0.0819529206625979,-0.0365965233302836,0.0233236151603497,-0.0177238805970147,-0.0418562329390355,-0.0297911547911549,-0.1121416526138279,-0.8129441023211748,-0.8047106824925816,-0.8006311139160618,-0.8002655538694993,-0.7982629797560509,-0.8029811650243233,-0.8035569927243331,-0.8084990300678953,-0.7969141755062681,-0.7900996677740864,-0.7951760357907022,-0.7857288204571662,-0.7842213114754099,-0.7784557121817799,-0.7590205202532612,-0.7753839590443685,-0.7801364142538976,-0.7926076680672269,-0.8007065800264968,-0.7996321197513637,-0.7967050646759766
FUCW-L,24.0,4.812588796272188e-07,0.0867746954544496,0.0126167045167802,0.4245968456494773,1.0000985629821595,10.25,0.1945783519233042,-0.0554180502596784,0.0041396000509489,1.0,0.1178961444172052,6.400838776751676e-08,3.794533036455307e-09,0.0577136514983352,0.0470541716093317,2.757431592615595e-07,4.0,0.4562193988577208,0.0241506557103211,0.0775715445385987,-0.0718332041016968,-0.6843225112017824,0.0217583249243188,0.0343147006166699,0.5541088718046576,0.044681692368525,0.0450862248078121,-0.0186939985818341,0.0438247011952189,0.0299632030839318,0.1518987341772151,0.0463576158940397,0.161764705882353,0.2473684210526316,0.1939546599496222,0.3389830508474576,0.4584615384615385,0.377906976744186,0.3277310924369749,0.0896551724137932,0.2061068702290076,0.1285714285714285,0.4812499999999999,0.8022813688212929,0.7490774907749078,0.7819548872180451,0.966804979253112,0.5906040268456376,0.2279792746113991,0.2473684210526316,0.2572944297082229,0.2216494845360825,0.3941176470588237,0.5290322580645161,0.6344827586206898,0.6868327402135233,0.7555555555555555,0.7752808988764046,0.8960000000000001,1.034334763948498,0.975,1.5621621621621622,1.3819095477386938,1.1255605381165918,1.2253521126760565,1.6333333333333333,1.6779661016949152,1.981132075471698,1.9625,1.8554216867469884,1.872727272727273,1.8554216867469884,2.291666666666667,2.646153846153846,2.246575342465753,2.338028169014085,2.761904761904762,3.1946902654867264,2.95
