firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCZB-L,15.0,0.086713034052931,9.445860473897856e-07,0.0884028209512219,0.2361311086643516,0.1318497065772426,1.654082551295028,0.0225031105684401,1.0,0.0319719471947194,8.57169829132446e-08,1.541372856938214e-05,1.3138865288397998e-06,0.1293411230120091,4.0,4.997397516460291,-0.049630442632447,-0.1382302582628885,0.0156158955832653,-0.0107913669064747,0.0530303030303029,0.0944881889763777,0.0296296296296294,0.1583333333333332,0.2636363636363634,0.1931330472103003,0.1300813008130081,-0.003584229390681,-0.0671140939597315,0.0036101083032489,0.0296296296296294,-0.1146496815286625,-0.0794701986754967,-0.2383561643835616,-0.2625994694960213,-0.3067331670822942,-0.305,-0.3268765133171913,-0.2890025575447571,-0.2404371584699454,-0.2320441988950277,-0.2625994694960213,-0.2277777777777778,-0.2606382978723404,-0.3118811881188119,-0.3681818181818183,-0.3623853211009175,-0.297979797979798,-0.297979797979798,-0.2703412073490814,-0.2383561643835616,-0.2997481108312343,-0.2908163265306123,-0.2944162436548223,-0.2546916890080429,-0.2320441988950277,-0.1366459627329194,-0.1174603174603174,0.0220588235294116,-0.1726190476190476,-0.0733333333333333,0.041198501872659,-0.1575757575757576,-0.2034383954154729,-0.1550151975683891,-0.2404371584699454,-0.2506738544474394,-0.3534883720930233
BDAJ-L,8.0,0.207309766327142,4.500658006338528e-07,0.0421211878998723,0.0991177996886351,0.223157894736842,1.0200617671212076,0.0043597926608446,1.0,0.3051224944320714,8.749146039056836e-08,1.0883059218312621e-07,6.686984478132101e-07,0.1574166389719728,5.0,1.4742046231850006,-0.000570507783552,0.0710050134912402,0.0714756017265343,-0.0736842105263158,-0.0172413793103447,0.1400000000000001,0.1309523809523809,1.766990291262136,0.1974789915966388,0.2127659574468086,0.2076271186440679,0.0714285714285714,0.017857142857143,-0.0468227424749164,0.168032786885246,0.0795454545454545,1.8217821782178216,0.0754716981132075,-0.0034965034965034,0.0363636363636363,1.7403846153846154,0.1400000000000001,0.1309523809523809,0.2391304347826088,0.2610619469026549,0.4921465968586389,1.7941176470588234,0.2666666666666666,1.766990291262136,0.3507109004739337,0.2954545454545454,1.7403846153846154,0.5000000000000002,0.5489130434782608,0.6764705882352942,0.6285714285714286,0.5659340659340659,1.8217821782178216,1.8217821782178216,1.938144329896908,0.7168674698795181,2.0319148936170217,0.9930069930069932,0.9387755102040818,2.131868131868132,0.8269230769230769,1.9081632653061225,0.4540816326530612,1.766990291262136,1.7403846153846154,1.7403846153846154,1.6886792452830188
BDBL-L^I07,15.0,0.0089765669850216,-5.748813907965894e-07,-0.0538025485335259,0.0697472610912246,0.1190480683941344,1.2330735822903565,0.870642205504229,1.0,-0.327218015919239,1.905212169470157e-07,2.4009945878898173e-07,2.0681961447861715e-06,-0.1111150720091258,4.0,1.1375554312744611,0.0429314990862361,-0.010599896095845,-0.1105568730067871,-0.0377358490566037,0.1197183098591549,0.358974358974359,0.2421875,0.358974358974359,0.7472527472527473,0.419642857142857,0.1357142857142859,0.1438848920863311,-0.0062499999999999,-0.163157894736842,-0.064705882352941,-0.096590909090909,-0.235576923076923,-0.4022556390977443,-0.4022556390977443,-0.4735099337748344,-0.5607734806629834,-0.4968354430379746,-0.5062111801242236,-0.5546218487394958,-0.4936305732484076,-0.432142857142857,-0.3510204081632653,-0.6131386861313869,-0.6361556064073226,-0.6214285714285714,-0.6394557823129252,-0.6426966292134831,-0.6434977578475336,-0.66875,-0.6794354838709677,-0.7109090909090909,-0.7160714285714285,-0.6906614785992218,-0.693050193050193,-0.7538699690402477,-0.7476190476190476,-0.7661764705882352,-0.7389162561576355,-0.7414634146341463,-0.759090909090909,-0.7658321060382915,-0.7874331550802139,-0.7384868421052632,-0.6988636363636364,-0.6748466257668712,-0.6344827586206896,-0.7
BDCK-L^L08,14.0,-0.0271580989330746,1.1126996585203929e-06,0.1041363981147958,0.1111670020120724,0.1961400359066427,1.7513704807139223,0.0553693551203637,1.0,-0.0279269602577872,1.0389295154140685e-07,1.6287936708590272e-08,1.3512231212308417e-06,-0.0265721877767936,4.0,0.1534813251159272,0.3043507214206437,0.0690566037735849,0.0690566037735849,-0.0192307692307692,0.0666666666666666,0.1304347826086955,0.0721649484536082,0.1685393258426966,0.2455089820359282,0.3164556962025315,0.2235294117647059,0.368421052631579,0.4246575342465755,0.3506493506493506,0.2235294117647059,0.0297029702970297,0.04,-0.0672645739910313,5.117647058823529,-0.063063063063063,5.117647058823529,0.0666666666666666,0.118279569892473,0.0947368421052632,0.0505050505050506,0.0297029702970297,5.117647058823529,-0.0956521739130433,-0.0414746543778801,5.117647058823529,-0.2296296296296296,5.117647058823529,-0.0414746543778801,4.942857142857143,-0.0325581395348836,4.942857142857143,0.1818181818181818,0.1243243243243243,4.942857142857143,5.117647058823529,0.1063829787234043,4.942857142857143,0.1555555555555556,5.117647058823529,0.0196078431372548,-0.1333333333333333,-0.1612903225806451,0.0146341463414634,0.118279569892473,-0.0188679245283018,-0.1260504201680671,-0.1999999999999999
BDIM-L^C23,25.0,0.0888506774126747,2.812453268503949e-07,0.026321456199388,0.1393714786909827,0.3026626747571418,0.8276592994128046,0.2955127450801873,1.0,0.1709283555040658,7.827141134053069e-08,8.975316702833777e-08,4.835373938026163e-07,0.0442555433665667,5.0,3.00556977583687,0.1210663133713007,-0.4789905788865887,0.3200324854387684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859686828369665,-0.0103058510638297,-0.0699781318338018,-0.0746036680136773,-0.1166172106824926,-0.2214958158995816,-0.0667711598746081
BDLO-L,15.0,0.0155376189103488,9.52131765813683e-07,0.0891090168521877,0.0159410012764146,0.1788743253662297,0.6193361196071081,0.5166331491045626,1.0,0.054144527098831,7.314122743586134e-08,1.6330753559891884e-07,7.353956876638471e-07,-0.0304966782663714,5.0,1.965973424004445,0.0401478185422627,0.3805508236015031,-0.1093183736285558,-0.0699208443271768,0.0455172413793103,0.1179941002949851,0.191823899371069,0.2325203252032519,0.4168224299065421,0.4194756554307117,0.5375253549695742,0.4011090573012938,0.3657657657657658,0.3882783882783882,0.4689922480620154,0.3633093525179858,0.4689922480620154,0.2760942760942759,0.1937007874015748,0.1229629629629629,0.1661538461538461,0.1974723538704581,0.2633333333333334,0.3806921675774135,0.4037037037037037,0.4383301707779887,0.602536997885835,0.2528925619834712,0.1751937984496123,0.1065693430656935,0.1572519083969465,0.3657657657657658,0.3205574912891986,0.1806853582554517,0.2891156462585034,0.3781818181818182,0.4115456238361266,0.4689922480620154,0.7188208616780045,0.5661157024793388,0.4274952919020716,0.291311754684838,0.3608617594254937,0.3182608695652174,0.2782462057335582,0.4194756554307117,0.546938775510204,0.2108626198083067,0.250825082508251,0.1697530864197529,0.0229419703103912,-0.0900360144057622
BDRV-L,19.0,-0.0020883710705649,1.274018316696158e-06,0.1192340427329983,0.0183061314512571,0.2060863411181882,0.4027360155528802,0.0586449250902972,1.0,-0.0152321526885667,1.0850286446704143e-07,6.630244378336687e-07,8.461798883162705e-07,0.0179948586118251,4.0,3.974018791822618,-0.1147560404441138,-0.1036449293330027,-0.1036449293330027,-0.0181818181818181,0.0760869565217392,0.125,0.1379310344827586,0.3026315789473686,-0.1831683168316831,-0.1749999999999999,-0.0589353612167299,-0.0139442231075695,-0.1129032258064516,-0.0388349514563106,-0.0677966101694914,-0.1666666666666667,-0.1552901023890784,-0.2611940298507462,-0.3512450851900393,-0.3435013262599469,-0.3373493975903614,-0.3028169014084506,-0.322845417236662,-0.2720588235294117,-0.2857142857142857,-0.1990291262135921,-0.1924959216965741,-0.3301759133964816,-0.3125,-0.3355704697986577,-0.3637532133676092,-0.3469656992084432,-0.2908309455587392,-0.3086592178770949,-0.3310810810810811,-0.3209876543209876,-0.3256130790190735,-0.2763157894736842,-0.2611940298507462,-0.2763157894736842,-0.2826086956521739,-0.3172413793103448,-0.3115438108484005,-0.3408788282290279,4.15625,4.15625,4.15625,-0.3571428571428571,4.265957446808511,4.265957446808511,4.265957446808511,4.15625
BFQK-L,14.0,-0.0427396163904218,7.978771032067934e-07,0.074672484196417,0.0130336043182042,0.0019116964206324,0.0299453745259771,-1.1260478239622025,1.0,-0.2162373145979703,-1.586747625567295e-07,3.900443712858918e-06,2.631802393117468e-05,-0.0362412331331787,2.0,7.123671446099759,0.72444848384698,-0.2755515161530199,-0.2755515161530199,3.389830508474576,-0.7822878228782288,-0.7489361702127659,0.0535714285714283,-0.0166666666666667,-0.6498516320474778,-0.7042606516290727,-0.7177033492822966,-0.7722007722007722,-0.815625,-0.8167701863354038,-0.1194029850746269,-0.8365650969529086,-0.8398914518317504,-0.1386861313868614,0.0,-0.0166666666666667,-0.1748251748251748,-0.8769551616266945,-0.8868648130393096,-0.8795918367346939,-0.040650406504065,-0.0327868852459016,-0.8779731127197519,-0.8933092224231465,-0.8912442396313364,-0.9062748212867356,-0.9044534412955464,-0.9048387096774192,-0.8965819456617002,-0.9015025041736228,-0.8998302207130731,-0.9031993437243644,-0.8931159420289855,-0.8764397905759163,-0.8674157303370786,-0.856447688564477,-0.8401084010840109,-0.8437086092715231,-0.8696132596685083,-0.8387978142076503,-0.8623103850641773,-0.8340365682137834,-0.8358831710709319,-0.8808080808080808,-0.8896164639850328,-0.8987993138936535,-0.8908418131359852,-0.8862102217936355
BFQL-L^K03,15.0,-0.0433477905915685,3.163800285822247e-05,2.9609676213812923,0.0270106303370701,0.0750876997981211,0.0589778847065649,-0.1058321654646497,1.0,-0.1228296444444402,1.395474806631476e-06,1.8021806217491902e-09,1.9350867159636093e-05,0.0522063313122919,2.0,0.0555994638865099,-0.3330032060610632,-0.1805664854787334,-0.1805664854787334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141268975376686,-0.0791531230782744,-0.0791531230782744,-0.0791531230782744,-0.0791531230782744,-0.0791531230782744,-0.0791531230782744,-0.0791531230782744,-0.0791531230782744,-0.1570160200733449,-0.1570160200733449,-0.1570160200733449,0.0234529086683981,0.0234529086683981,-0.1579099585462257,-0.1579099585462257,-0.173565447750603,-0.1483172725352226,-0.1162484823957911,-0.1554538569379764,-0.1287362436413205,-0.1224339439402565,0.0608882231488605,-0.0682169715718171,-0.0480947364597333,-0.0580348316828123,0.0023907430429377,0.2407964203698005,0.322749987380748,0.322749987380748,0.322749987380748,0.2098337950138504,0.2098337950138504,0.2098337950138504,0.2098337950138504,0.1329687196005102,0.1342682768471628,0.1342682768471628,0.0533826426015999
BFQZ-L^I03,14.0,-0.034432354335508,-1.0868537546470911e-06,-0.101717506983863,0.1051113426227373,0.0315877675428237,0.0112773459177303,11.814099187506525,1.0,-0.7892666037141958,3.9269592718316856e-06,5.368847390044039e-13,0.000139829133278,-0.060564417177914,2.0,0.0011624235154233,-0.5046444342926755,-0.5046444342926755,-0.5046444342926755,0.0,0.1578947368421053,0.0999999999999998,-0.0434782608695653,-0.0833333333333332,-0.0833333333333332,-0.5111111111111111,10.0,10.0,10.0,7.799999999999999,7.799999999999999,13.666666666666668,13.666666666666668,13.666666666666668,13.666666666666668,10.0,10.0,10.0,7.799999999999999,10.0,10.0,6.333333333333334,6.333333333333334,5.285714285714286,4.5,3.3999999999999995,4.5,4.5,4.5,4.5,3.3999999999999995,4.5,3.888888888888889,3.3999999999999995,3.0,1.9333333333333336,1.75,1.4444444444444446,1.3157894736842106,1.1999999999999995,1.1999999999999995,0.4666666666666668,0.2222222222222223,0.5714285714285714,0.2941176470588234,0.375,-0.2786885245901639,-0.2142857142857143
BFTY-L^H05,14.0,0.0427478204164265,9.946111057310637e-07,0.0930846138782283,0.0001940289838861,0.024914183036635,0.0686066436668481,-0.1435057728940323,1.0,-0.0340563291025724,9.603812490838565e-08,1.7050137737800187e-09,5.599913440230433e-06,0.0576823800798072,2.0,0.3065446072724506,0.3764043655323562,-0.4646354320291806,-0.4646354320291806,-0.0502793296089385,0.1329113924050633,0.2430555555555555,0.2605633802816902,0.4094488188976377,0.3984375,0.4552845528455285,0.335820895522388,0.3560606060606059,0.1933333333333333,0.3984375,0.3560606060606059,0.1474358974358973,0.226027397260274,-0.0164835164835165,-0.1712962962962962,-0.1863636363636364,-0.2478991596638654,-0.2008928571428572,-0.2541666666666666,-0.2079646017699113,-0.1936936936936937,-0.1352657004830917,-0.1556603773584906,-0.30078125,-0.30078125,-0.3115384615384615,-0.415032679738562,-0.3652482269503545,-0.2811244979919679,-0.3490909090909091,-0.4013377926421405,-0.3890784982935154,-0.337037037037037,-0.374125874125874,-0.3584229390681003,-0.3537906137184116,-0.321969696969697,-0.2183406113537117,-0.1225490196078431,-0.0959595959595959,-0.1751152073732718,-0.2478991596638654,-0.1788990825688073,-0.0376344086021506,0.0654761904761904,0.0346820809248555,0.1049382716049383,0.1776315789473683
BFUG-L^I04,16.0,0.0325038562322288,8.37700221076871e-07,0.0783994881771726,0.0003020899129431,0.0571024714595818,0.0861479293045978,0.0453740955734511,1.0,0.0346870595604739,8.344671626851055e-08,4.2942624892241854e-12,1.4879675798337396e-06,0.0317816167743636,2.0,0.0446511658037305,-0.092791637905532,-0.092791637905532,-0.092791637905532,0.0153846153846155,-0.0151515151515152,0.0630841121495326,0.0224719101123593,0.2231182795698922,0.4677419354838708,0.4583333333333332,0.4677419354838708,0.270949720670391,0.2133333333333333,0.011111111111111,-0.0065502183406114,2.074324324324324,2.204225352112676,2.25,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.0714285714285715,2.1597222222222223,-0.1845878136200717,2.116438356164384,2.095238095238096,2.2971014492753623,2.116438356164384,2.204225352112676,2.3211678832116784,2.3455882352941173,2.3211678832116784,1.4594594594594592,1.935483870967741,1.935483870967741,1.954545454545454,1.954545454545454,2.074324324324324,2.1379310344827585,2.013245033112583,2.013245033112583,1.9934210526315788,1.9934210526315788,2.053691275167785,2.074324324324324,2.095238095238096,2.053691275167785,2.013245033112583,1.935483870967741,0.0178970917225951,2.3455882352941173,1.9738562091503264
