firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMND-L^G05,16.0,-0.3226761696720622,8.194182292293846e-07,0.2559103323052949,0.0277065767284991,-0.3811781137455109,1.4399372087259068,-0.1094794541621977,1.0,0.0702081134587394,-2.6129991216649093e-06,1.7202098947908822e-09,4.712540799802113e-06,-0.3884508859022591,2.0,0.0131879282767652,-0.0196253789578977,-0.042407917719815,-0.305723114728764,-0.3333333333333332,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.25,-0.4,-0.5714285714285715,-0.5714285714285715,-0.625,-0.75,-0.7,-0.8,-0.8571428571428572,-0.90625,-0.8928571428571429,-0.8928571428571429,-0.9166666666666666,-0.90625,-0.88,-0.8125,-0.85,-0.8928571428571429,-0.8928571428571429,-0.9166666666666666,-0.8846153846153846,-0.9032258064516128,-0.94,-0.9423076923076924,-0.9523809523809524,-0.9625,-0.9625,-0.9666666666666668,-0.9558823529411764,-0.9558823529411764,-0.9583333333333334,-0.96,-0.9454545454545454,-0.9189189189189187,-0.9464285714285714,-0.9387755102040816,-0.9571428571428572,-0.9722222222222222,-0.968421052631579,-0.96875,-0.9769230769230768
LMNQ-L^L10,5.0,-0.0114118784140393,3.609228763894358e-07,0.1127188655788952,0.2878278164636972,0.0061755900600836,2.6229911134694435,0.1525188390551296,1.0,-0.1408305628769756,-4.7084627922981896e-08,6.180635361077227e-08,1.0476400702868524e-06,0.0453004333536608,2.0,0.3090666624131933,-0.0078914630614635,0.0625491250905554,0.0821145738256091,-0.0833333333333332,-0.1627906976744186,-0.0526315789473684,0.0588235294117645,0.1999999999999999,0.125,0.1999999999999999,0.2857142857142856,0.1999999999999999,0.1999999999999999,-0.027027027027027,-0.0769230769230769,-0.1428571428571429,-0.1627906976744186,-0.0526315789473684,-0.0526315789473684,0.0909090909090908,0.3333333333333332,0.1999999999999999,0.3846153846153846,0.6363636363636362,0.3333333333333332,1.117647058823529,1.25,0.7142857142857142,0.5,0.2413793103448276,0.2857142857142856,0.5,1.25,0.5652173913043477,0.3333333333333332,-0.1428571428571429,-0.3793103448275862,-0.4193548387096775,-0.3793103448275862,-0.4375,-0.5443037974683544,-0.5662650602409638,-0.6000000000000001,-0.4375,-0.4857142857142856,-0.6785714285714286,-0.712,-0.8641509433962264,-0.891566265060241,-0.891566265060241,-0.8700361010830325,-0.9106699751861044
LMWG-L^D16,17.0,-0.0572322695680652,1.2053898677418555e-06,0.3764521102994664,0.1078191460618645,0.1085717916675492,0.0322727443768321,0.0090951360134256,1.0,0.0284612303077167,2.7985345499052267e-08,6.18178133086011e-13,1.981467283539998e-07,-0.3756622858322438,2.0,0.0637906090692877,-0.0045695045695046,-0.0045695045695046,-0.0045695045695046,-0.0112359550561798,0.0113636363636364,0.0470588235294118,0.0532544378698225,0.0787878787878788,0.0470588235294118,0.1337579617834394,0.1633986928104576,0.1410256410256409,0.1633986928104576,0.0987654320987654,0.1410256410256409,0.1055900621118011,0.1265822784810126,0.1337579617834394,0.1410256410256409,0.1410256410256409,0.1410256410256409,0.1788079470198675,0.2191780821917808,0.2992700729927007,0.2275862068965517,0.3484848484848484,0.5084745762711866,0.390625,0.4015748031496062,0.2714285714285716,0.2108843537414966,0.2714285714285716,0.3383458646616541,-0.975593034416564,-0.9748374328527,-0.974553252323088,-0.9732290570010528,-0.9734209347469016,-0.9734882335418528,-0.9750700280112043,0.0,0.0658682634730538,-0.9760140142837892,-0.9763392263724578,-0.9743034502670708,-0.9751118568232662,-0.9749119097956308,-0.9736686390532544,-0.9735905044510386,-0.9739766081871344,-0.9751674107142856,-0.9759654334323522
LMWP-L^F16,7.0,5.339536751907885,2.6032456430822404e-07,0.0813012737366128,0.8084318901795142,-0.937481050269844,-0.0544610693990915,-5.948693294550017,1.0,6.289159581425767,-1.1884693296582876e-08,1.818676589625997e-15,1.6173752245773456e-08,1.047117516629712,0.0,0.0477121065628415,0.1355589276681842,0.1355589276681842,0.1355589276681842,-0.0769230769230769,0.3,0.625,-0.1875,-0.2352941176470588,-0.0714285714285715,-0.1333333333333333,-0.2352941176470588,0.1818181818181818,0.857142857142857,0.625,0.625,1.6,1.6,2.25,3.333333333333334,5.5,5.5,5.5,5.5,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,-0.3157894736842105,-0.35,-0.3809523809523809,-0.409090909090909,-0.409090909090909,-0.3157894736842105,-0.6060606060606061
LMWZ-L,11.0,0.6508265580213084,4.344030484724338e-07,0.13566726309416,0.0018346019023074,0.2176724544237693,3.151429078665725,0.0094397214131241,1.0,-0.1252345859843457,2.2253183216708323e-07,1.200357321044501e-09,1.6470992464240229e-06,1.1550678087080657,2.0,0.0306428647095951,0.3657347986134153,0.2021335039928747,0.6889405402402096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMZA-L^J12,21.0,-0.0067111637955257,9.4100208299121e-07,0.2938818629709094,0.0602525487037668,0.006854552997603,0.4849976971448578,0.2314813745773102,1.0,0.0682830621896893,-1.0164305655191489e-07,2.3828373291912638e-09,5.2656202732953614e-06,-0.0435276127557492,2.0,0.0805876368777718,0.7578596452528125,0.4163231111796995,0.4163231111796995,0.1276595744680853,-0.0505050505050505,0.0930232558139534,0.3823529411764703,0.7407407407407405,0.7090909090909088,1.0,0.7735849056603772,0.7090909090909088,0.7407407407407405,0.7407407407407405,0.6491228070175439,0.6785714285714284,0.540983606557377,0.8076923076923075,0.7407407407407405,0.6206896551724139,0.5161290322580645,0.4920634920634918,0.5932203389830508,0.5666666666666667,1.238095238095238,1.685714285714286,1.3499999999999996,0.8799999999999999,1.0,0.8431372549019607,0.8799999999999999,2.241379310344828,1.685714285714286,0.3428571428571429,0.1604938271604936,0.0,-0.1607142857142858,-0.06,0.0681818181818181,0.0681818181818181,0.0561797752808987,0.0681818181818181,0.0561797752808987,-0.0105263157894737,-0.1047619047619048,-0.3472222222222222,-0.3088235294117648,-0.4470588235294117,-0.5707762557077626,-0.584070796460177,-0.5523809523809524,-0.6412213740458015
LMZH-L^C09,16.0,0.033996868709461,4.937861938964125e-07,0.1542130556292806,0.0041819886076862,0.1339361020208495,0.0723603097410268,-0.0174955763615235,1.0,0.011288334103868,3.6513352979272985e-08,1.1897320527887397e-12,2.889088485603681e-07,0.0752643002170413,2.0,0.0370264977764652,-0.1681877444589308,-0.1681877444589308,-0.1681877444589308,-0.0199999999999999,0.1312217194570135,0.149425287356322,0.1627906976744186,0.2048192771084336,0.2987012987012987,0.3089005235602096,0.234567901234568,0.2135922330097086,0.1235955056179773,0.1235955056179773,0.1682242990654205,0.2195121951219514,0.234567901234568,0.234567901234568,0.2658227848101264,0.256281407035176,0.4285714285714286,0.9230769230769228,1.0833333333333337,1.0408163265306123,1.2222222222222223,1.525252525252525,1.525252525252525,1.5,1.4390243902439028,1.3584905660377355,1.3584905660377355,1.3584905660377355,1.5,1.2727272727272725,1.3255813953488371,1.0833333333333337,0.9379844961240308,0.7361111111111112,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.9841269841269842,1.0161290322580645,1.1459227467811155,1.252252252252252,0.6949152542372881,0.6025641025641024,0.6025641025641024,0.6025641025641024,0.6025641025641024,0.5060240963855422,0.4792899408284023
LMZN-L,16.0,0.1100403079421992,1.0903346013802566e-06,0.340519505436915,0.4848834268952611,1.7689580235617064,0.0586714523403005,0.0583647842573982,1.0,0.1117720956301579,2.9314818710989556e-08,4.9236008012738785e-12,1.6547159404302263e-08,-0.0029693924166285,2.0,0.1837382657883192,0.5498208836407058,0.5498208836407058,0.5498208836407058,0.0173010380622837,0.0104895104895106,0.0212014134275617,0.0625,0.0946969696969697,0.090566037735849,0.1653225806451612,0.2194092827004219,0.2245762711864407,0.2142857142857144,0.2194092827004219,0.2142857142857144,0.1991701244813277,0.3076923076923077,0.3018018018018018,0.2787610619469027,0.2620087336244541,0.2675438596491228,0.2787610619469027,0.3076923076923077,0.3317972350230416,0.3504672897196261,0.3696682464454977,0.3961352657004833,0.3961352657004833,0.3827751196172251,0.4029126213592233,0.3894230769230768,0.4820512820512821,0.6055555555555556,0.4595959595959598,0.445,0.344186046511628,0.1942148760330579,0.3018018018018018,0.3136363636363635,0.3018018018018018,0.2041666666666668,0.2675438596491228,0.3018018018018018,0.344186046511628,0.4896907216494846,0.3256880733944953,0.3196347031963471,0.1653225806451612,0.0104895104895106,0.1030534351145038,0.1560000000000001,-0.0398671096345514
LMZP-L,17.0,-0.1104534621922759,1.0829853951983344e-06,0.3382242943601923,0.0253935350132797,0.0469336670838548,0.0131884745187577,-0.1157378197144478,1.0,-0.0563509798409574,6.561758279247081e-09,5.66437149017417e-13,9.877633463026605e-08,-0.4537977745524916,2.0,0.1273795861980461,0.8187642074808844,-0.1812357925191155,-0.1812357925191155,0.0347826086956521,0.0,0.0648148148148146,0.0747663551401867,0.0849056603773583,0.0648148148148146,0.0747663551401867,0.1057692307692306,0.0454545454545451,0.0952380952380951,-0.0086206896551723,-0.0254237288135593,0.0454545454545451,0.0454545454545451,0.0550458715596329,0.0747663551401867,0.0360360360360358,0.0849056603773583,0.0747663551401867,0.2234042553191488,0.3068181818181816,0.3372093023255813,0.4556962025316453,0.513157894736842,0.4024390243902438,0.4024390243902438,0.4197530864197529,0.3068181818181816,0.369047619047619,0.513157894736842,0.3068181818181816,0.3068181818181816,0.1616161616161615,-0.0170940170940171,0.0648148148148146,0.0849056603773583,0.1616161616161615,0.1734693877551019,0.2234042553191488,0.1855670103092783,0.292134831460674,0.369047619047619,0.1979166666666665,0.1057692307692306,-0.0254237288135593,-0.1221374045801527,-0.094488188976378,-0.0336134453781512,-0.0495867768595041
LMZQ-L,8.0,0.1191566703017085,9.181985778286376e-07,0.2867601607976889,0.0032791670721027,0.4667085991553599,0.0356619484280865,-0.0293422941883403,1.0,0.0608184632421414,2.8286951287927163e-08,3.5691441242663443e-13,8.784530694537256e-08,1.6321801566579632,2.0,0.0639476549048977,0.0321627830653101,0.0321627830653101,0.0321627830653101,-0.0357142857142857,-0.01010101010101,0.0051282051282051,0.07103825136612,0.1136363636363635,0.1264367816091953,0.1666666666666667,0.1951219512195121,0.1329479768786128,0.1807228915662651,0.1597633136094673,0.1395348837209302,0.1395348837209302,0.1529411764705881,0.2564102564102564,0.1951219512195121,0.2098765432098763,0.240506329113924,0.1951219512195121,0.240506329113924,0.2727272727272727,0.2098765432098763,0.3706293706293706,0.4626865671641789,0.4848484848484848,0.4306569343065691,0.380281690140845,0.3243243243243243,0.3243243243243243,0.441176470588235,0.4848484848484848,0.380281690140845,0.1807228915662651,0.0103092783505154,0.101123595505618,0.1264367816091953,0.2249999999999998,0.1395348837209302,0.2327044025157232,0.2327044025157232,0.240506329113924,0.2249999999999998,0.1666666666666667,0.1395348837209302,0.1597633136094673,0.0769230769230768,0.1136363636363635,0.1878787878787879,0.1136363636363635
LMZR-L,16.0,0.3417561147281365,9.863833075135725e-07,0.3080547527525547,0.0665333196817224,0.1109652212899506,0.025080848161715,0.0148873295732685,1.0,0.4015898061865491,1.4519810359550229e-08,9.064522065036174e-13,1.319647526242297e-07,0.0171834625322997,2.0,0.1662191703712832,0.0264181855416751,0.0264181855416751,0.0264181855416751,-0.00354609929078,0.0681818181818181,0.0888030888030888,0.1557377049180328,0.194915254237288,0.2103004291845491,0.2702702702702702,0.2818181818181817,0.2818181818181817,0.3428571428571427,0.2589285714285712,0.3116279069767442,0.323943661971831,0.3823529411764705,0.46875,0.46875,0.46875,0.540983606557377,0.540983606557377,0.5666666666666664,0.7961783439490444,0.8552631578947367,0.9183673469387754,1.238095238095238,1.203125,1.1363636363636362,0.9859154929577464,0.831168831168831,0.9315068493150684,1.104477611940298,0.6785714285714286,0.6395348837209303,0.5326086956521738,0.2876712328767123,0.2876712328767123,0.3055555555555553,0.3960396039603959,0.3689320388349513,0.4029850746268657,0.3891625615763547,0.4029850746268657,0.5326086956521738,0.2589285714285712,0.2155172413793102,0.1799163179916316,0.1102362204724409,0.165289256198347,0.2477876106194689,0.1102362204724409
LMZT-L,8.0,0.2234798877455564,1.156919057677721e-06,0.3613143202575182,0.0205094827977659,-0.1493268053855569,0.0174057433965982,0.1476024558711807,1.0,0.2158640758471793,-1.0896972425357226e-09,1.8395822454947643e-14,1.1289977988238961e-08,2.4162162162162164,1.0,0.0389908585955978,0.3574144486692014,0.3574144486692014,0.3574144486692014,-0.0170212765957447,0.0307017543859651,0.0538116591928252,0.0829493087557604,0.1032863849765259,0.1084905660377357,0.1633663366336633,0.175,0.0829493087557604,0.1633663366336633,0.087962962962963,0.1298076923076923,0.087962962962963,0.0444444444444445,0.0829493087557604,0.119047619047619,0.1407766990291261,0.1928934010152285,0.1633663366336633,0.1868686868686868,0.2368421052631579,0.3202247191011236,0.4329268292682928,0.5771812080536913,0.5771812080536913,0.5771812080536913,0.4329268292682928,0.4329268292682928,0.4596273291925465,0.525974025974026,0.3055555555555556,0.3505747126436782,0.1407766990291261,-0.0126050420168066,-0.0368852459016393,-0.0637450199203185,0.0217391304347827,0.0491071428571427,0.0585585585585584,0.1298076923076923,0.2051282051282053,0.3055555555555556,0.1407766990291261,0.0681818181818181,0.0307017543859651,0.0829493087557604,0.1084905660377357,0.1407766990291261,0.119047619047619
LNAP-L^H06,9.0,-0.2516108022609383,-1.894512740292566e-07,-0.0591670245584889,0.2002079310856973,-0.0320698502027642,6.062536078610144,0.1267659286172462,1.0,0.4532766328644641,-3.776800983611456e-08,9.497790806465091e-10,6.396823404760359e-07,-0.1289148697301691,1.0,0.0490011496507149,0.3391521079764212,0.1017055142576338,-0.1814934589906716,-0.1891891891891892,0.0571428571428571,0.1935483870967742,0.4230769230769231,0.48,0.3703703703703702,0.3703703703703702,0.796116504854369,0.5416666666666667,0.6086956521739133,0.5040650406504066,0.4230769230769231,0.2333333333333334,0.4566929133858268,0.380597014925373,0.267123287671233,0.1708860759493671,0.2416107382550336,0.3503649635036496,0.6086956521739133,1.1022727272727275,1.151162790697675,1.3717948717948718,1.8461538461538465,2.083333333333333,1.890625,2.083333333333333,0.7619047619047619,0.947368421052632,0.7619047619047619,0.5289256198347108,0.5948275862068968,0.5948275862068968,0.3703703703703702,0.5163934426229508,0.2758620689655173,0.267123287671233,0.4453125,0.0109289617486338,0.022099447513812,0.0277777777777779,0.0277777777777779,-0.0656565656565656,0.0393258426966292,-0.026315789473684,0.0451977401129943,0.022099447513812,0.1144578313253013,-0.2745098039215685
LNBR-L,9.0,0.2110618996909931,9.716164454440922e-07,0.3034429532532183,0.007696068354216,0.0180711542641837,0.0226314881053385,-0.0069981288119916,1.0,0.2561730213919501,2.368341675010912e-09,5.679804039202099e-12,1.277859927183314e-07,-0.0486942751707269,2.0,0.366742221910679,0.1166889185580774,0.1166889185580774,0.1166889185580774,-0.0035671819262781,0.0357142857142858,0.0979112271540469,0.0922077922077921,0.1536351165980796,0.2031473533619456,0.3181818181818181,0.3900826446280991,0.3413078149920256,0.3786885245901641,0.3306962025316455,0.36084142394822,0.3264984227129337,0.3855024711696868,0.4278438030560272,0.4911347517730497,0.551660516605166,0.6686507936507937,0.6142034548944337,0.6490196078431374,0.7594142259414225,0.7093495934959351,0.902714932126697,1.1731266149870805,1.113065326633166,1.0612745098039214,1.04126213592233,0.9288990825688072,1.0663390663390664,1.1237373737373737,0.719836400817996,0.755741127348643,0.4964412811387899,0.3456000000000001,0.4351535836177473,0.4806338028169015,0.5017857142857145,0.5574074074074074,0.577861163227017,0.5928030303030303,0.8203463203463204,0.860619469026549,0.5631970260223049,0.5749063670411985,0.4911347517730497,0.5180505415162455,0.4550173010380622,0.6393762183235867,0.4278438030560272
LNCF-L^B07,8.0,0.3139372018670934,1.8801673481154867e-06,0.5871900742290016,0.0671251937814486,0.0353057846675803,0.1428874952471896,0.0009185713937164,1.0,0.4274121335323784,5.24059427101928e-07,1.79335859276387e-08,1.987069280992749e-05,0.3052667901233347,2.0,0.1621641211641006,0.0912128553294051,0.0912128553294051,0.0912128553294051,0.0154798761609906,-0.0212121212121211,-0.00920245398773,0.0031055900621117,-0.044378698224852,-0.063768115942029,0.0838926174496643,0.1023890784982934,0.2097378277153558,0.3183673469387753,-0.0030864197530865,-0.0771428571428571,0.0875420875420873,0.1745454545454545,0.0319488817891373,0.1702898550724638,0.334710743801653,0.5833333333333333,0.538095238095238,0.5990099009900991,0.6649484536082475,0.7180851063829787,0.7650273224043715,1.2587412587412588,1.0443037974683542,1.4656488549618318,0.8457142857142856,0.6479591836734695,1.0443037974683542,1.7142857142857144,1.5433070866141732,1.7606837606837606,1.4104477611940296,0.8888888888888888,0.4884792626728111,0.615,0.6231155778894473,0.0695364238410596,0.0625,0.2142857142857142,0.7000000000000002,1.0062111801242235,7.972222222222223,6.340909090909091,4.56896551724138,9.766666666666667,7.074999999999999,9.766666666666667,7.074999999999999
LNCM-L,16.0,0.2221627408993575,8.213771804234868e-07,0.2565221271533593,0.0026106098093436,0.1661922487409678,0.0459281401175883,-0.034681660351762,1.0,0.1524965842752453,2.5195686916668196e-08,3.8892382766366184e-13,1.891059681185153e-07,0.6572924747866564,2.0,0.0629470878630784,0.2370007535795026,0.2370007535795026,0.2370007535795026,-0.0447154471544715,0.0423728813559323,0.1031390134529148,0.1714285714285712,0.1941747572815533,0.2299999999999999,0.3225806451612902,0.3666666666666667,0.3085106382978724,0.3225806451612902,0.3369565217391304,0.3820224719101124,0.3820224719101124,0.430232558139535,0.5374999999999999,0.5974025974025974,0.5769230769230769,0.651006711409396,0.5569620253164556,0.6399999999999999,0.7446808510638299,0.7083333333333335,0.835820895522388,1.0163934426229506,1.0847457627118646,1.0500000000000005,0.8923076923076922,0.8088235294117645,0.8496240601503757,0.968,0.5974025974025974,0.6399999999999999,0.5471698113207546,0.3516483516483515,0.3369565217391304,0.3666666666666667,0.3977272727272727,0.3977272727272727,0.4137931034482758,0.4385964912280702,0.4819277108433735,0.5185185185185184,0.3225806451612902,0.3225806451612902,0.268041237113402,0.2424242424242424,0.2299999999999999,0.2947368421052632,0.248730964467005
LNCN-L,15.0,0.3536996309336152,1.5889995421245422e-06,0.4962562295452906,0.000585712791549,0.5689250894730348,0.0298133600227127,0.0768534773059477,1.0,0.355085903943772,2.6385073260073265e-08,4.70519647170771e-13,5.2655677655677654e-08,0.3131601484441905,2.0,0.0608487191561046,0.3126135950563433,0.3126135950563433,0.3126135950563433,0.0601941747572813,0.032064128256513,0.0729166666666667,0.1195652173913044,0.1839080459770117,0.2653562653562653,0.3071065989847716,0.3844086021505377,0.4226519337016574,0.5147058823529413,0.3918918918918919,0.4884393063583816,0.5147058823529413,0.5512048192771086,0.6612903225806452,0.6506410256410258,0.6830065359477124,0.7636986301369864,0.7281879194630874,0.852517985611511,0.9507575757575756,1.0934959349593498,1.2489082969432317,1.4292452830188678,1.2888888888888892,1.2489082969432317,1.2587719298245617,1.384259259259259,1.4759615384615388,1.1914893617021276,0.965648854961832,1.1280991735537191,0.6349206349206351,0.6349206349206351,0.6349206349206351,0.6885245901639347,0.609375,0.5797546012269941,0.5846153846153848,0.609375,0.6349206349206351,0.7636986301369864,0.3994565217391304,0.4630681818181819,0.3205128205128207,0.271604938271605,0.2779156327543424,0.3552631578947369,0.1368653421633554
LNDU-L^J14,17.0,0.1635744733049157,4.75350865592808e-07,0.1484555671770534,0.1259652636850012,0.1370930084475951,2.323201163757728,0.0093187582746231,1.0,1.0496143286704147,6.07017976665158e-08,6.670295863673266e-10,6.729500740806619e-07,-0.1093521138064567,4.0,0.0459442674714481,1.111301831735367,1.111301831735367,0.111301831735367,-0.0727272727272727,0.1891891891891892,0.3095238095238097,0.3924050632911393,0.5714285714285716,0.4666666666666668,0.5277777777777779,0.5714285714285716,0.5714285714285716,0.5942028985507248,0.375,0.6923076923076923,0.375,0.5714285714285716,0.7600000000000002,0.8965517241379313,0.8644067796610171,1.391304347826087,1.2000000000000002,1.1568627450980395,1.340425531914894,2.1428571428571432,3.0740740740740744,4.238095238095239,3.583333333333334,3.782608695652174,3.4000000000000004,6.586206896551725,5.285714285714287,35.66666666666667,35.66666666666667,35.66666666666667,35.66666666666667,35.66666666666667,35.66666666666667,30.428571428571427,30.428571428571427,26.5,30.428571428571427,30.428571428571427,35.66666666666667,35.66666666666667,30.428571428571427,11.222222222222223,11.222222222222223,11.222222222222223,11.222222222222223,11.222222222222223,11.222222222222223
LNED-L,16.0,-0.0765937847137554,1.160355525023103e-06,0.3623875542532276,0.0104013848952526,0.0747893163280974,0.0224273017042672,0.0332288267177612,1.0,-0.08609703044299,1.6789592808646826e-08,1.5566431828706834e-12,2.2182539793414597e-07,-0.0234766929105742,2.0,0.1717508888003008,0.0648508430609597,0.0648508430609597,0.0648508430609597,0.0036900369003691,0.0037037037037035,-0.010948905109489,0.0343511450381679,0.0265151515151513,0.0207156308851224,0.0423076923076921,0.0627450980392156,0.0226415094339622,0.0544747081712062,0.0130841121495328,0.0544747081712062,0.0383141762452108,0.018796992481203,0.0037037037037035,0.0483558994197292,0.0304182509505703,0.0503875968992246,0.0037037037037035,0.0284629981024668,0.0905432595573441,0.092741935483871,0.1291666666666666,0.2071269487750555,0.2262443438914028,0.2290249433106574,0.1655913978494623,0.0403071017274472,0.1152263374485595,0.245977011494253,0.084,0.1630901287553647,-0.0251798561151078,-0.2005899705014749,-0.2408963585434173,-0.3275434243176179,-0.2868421052631579,-0.3051282051282051,-0.3292079207920791,-0.3199498117942283,-0.2493074792243766,-0.1958456973293768,-0.3060179257362355,-0.3469879518072289,-0.3896396396396396,-0.3984461709211987,-0.367561260210035,-0.3104325699745547,-0.3578199052132701
LNEE-L,16.0,-0.0342996044516375,1.0487025273860367e-06,0.3275175029058767,0.0277383756897101,0.1613637801252451,0.0298930658359034,-0.0033704118003265,1.0,0.0210008699928131,2.9733480198299283e-08,3.566013093190005e-12,1.521524306188157e-07,-0.2968110321051497,2.0,0.1792770858310632,-0.1176105094976033,-0.1176105094976033,-0.1176105094976033,-0.0251256281407035,0.0310880829015545,0.0418848167539267,0.0874316939890709,0.1306818181818181,0.1242937853107344,0.1845238095238095,0.1880597014925373,0.1569767441860465,0.1880597014925373,0.1306818181818181,0.1637426900584795,0.1274787535410766,0.1775147928994083,0.1637426900584795,0.2246153846153846,0.2283950617283949,0.2838709677419355,0.2437499999999999,0.2715654952076678,0.3630136986301371,0.2880258899676375,0.3916083916083916,0.5307692307692307,0.5669291338582676,0.6178861788617886,0.431654676258993,0.2515723270440251,0.3400673400673399,0.4420289855072465,0.2208588957055215,0.206060606060606,0.1055555555555556,-0.0613207547169811,-0.0613207547169811,-0.0657276995305163,-0.0568720379146918,-0.0700934579439253,-0.0787037037037037,-0.0744186046511627,-0.0124069478908189,0.0391644908616188,-0.0829493087557603,-0.1291028446389497,-0.156779661016949,-0.1844262295081967,-0.1991951710261569,-0.1495726495726494,-0.1991951710261569
LNEG-L,13.0,0.2600893089906066,8.657049274197202e-07,0.2703660081649148,0.0477773106159195,0.9799691833590138,0.0472216832026841,0.2291624506926587,1.0,0.2805120149150669,1.2989512779726314e-08,7.222952275698741e-13,8.671345907759794e-09,-0.5139025188092902,2.0,0.1193633816061618,0.4848987719880518,0.4848987719880518,0.4848987719880518,-0.0306122448979592,0.053763440860215,0.1264367816091953,0.1395348837209302,0.2249999999999998,0.2327044025157232,0.3611111111111111,0.441176470588235,0.4202898550724638,0.4000000000000001,0.3424657534246575,0.3066666666666666,0.3611111111111111,0.4202898550724638,0.4626865671641789,0.49618320610687,0.4736842105263157,0.53125,0.5076923076923077,0.6752136752136753,0.8317757009345792,0.9215686274509802,1.0416666666666663,1.1304347826086951,1.10752688172043,1.1304347826086951,1.0,0.9405940594059404,1.0851063829787235,1.1777777777777776,0.9405940594059404,0.9405940594059404,0.7499999999999998,0.4736842105263157,0.4736842105263157,0.4626865671641789,0.5680000000000001,0.5934959349593496,0.7657657657657655,0.7818181818181817,1.1304347826086951,1.4197530864197527,0.8148148148148147,0.7657657657657655,0.6752136752136753,0.5934959349593496,0.6198347107438016,0.7043478260869567,0.5806451612903225
LNEH-L,16.0,0.2913722971526439,1.0986339504619142e-06,0.3431114531208249,0.0379745523872679,0.0872327459903794,0.0208316731857704,-0.0240682377741491,1.0,0.3172486661602003,2.4499864828331986e-08,7.981283607274775e-13,3.0715139692927257e-07,0.2065917088661916,2.0,0.095638138499553,-0.1967549103330486,-0.1967549103330486,-0.1967549103330486,-0.0278481012658228,0.0505319148936171,0.0821917808219179,0.1318051575931231,0.2006079027355622,0.1933534743202416,0.25,0.2783171521035599,0.2421383647798742,0.2950819672131148,0.1897590361445784,0.1755952380952381,0.1064425770308123,0.2579617834394905,0.3166666666666666,0.2824675324675325,0.2539682539682539,0.3435374149659864,0.25,0.3908450704225352,0.4738805970149253,0.5134099616858239,0.7248908296943233,0.9362745098039216,0.9174757281553398,0.8632075471698113,0.8119266055045871,0.6458333333333335,0.7099567099567099,0.7713004484304933,0.4849624060150375,0.5192307692307692,0.2116564417177915,0.0733695652173913,0.0618279569892472,0.091160220994475,0.161764705882353,0.1285714285714285,0.1350574712643679,0.144927536231884,0.2267080745341614,0.2741935483870967,0.04221635883905,0.0618279569892472,-0.0458937198067631,-0.0639810426540283,-0.0705882352941176,0.0286458333333334,-0.0727699530516431
LNEI-L,15.0,0.5827968910861965,1.1399517210208616e-06,0.3560152963802043,0.0494085272148958,0.0026731291767643,0.0156145916702753,-0.1825760249896325,1.0,0.3897387635093157,4.591411943881771e-10,6.42001343099867e-13,2.718317691083234e-07,2.7916813287353093,2.0,0.138049217166709,0.224027858386535,0.224027858386535,0.224027858386535,0.0451977401129943,0.0535714285714286,0.1382636655948552,0.1839464882943142,0.2919708029197079,0.3258426966292136,0.4216867469879517,0.4274193548387097,0.4508196721311475,0.5391304347826089,0.4688796680497924,0.4274193548387097,0.3409090909090908,0.4331983805668016,0.4750000000000001,0.4811715481171548,0.5803571428571428,0.7611940298507465,0.7969543147208122,0.84375,1.0,0.945054945054945,1.1987577639751552,1.4246575342465753,1.4246575342465753,1.36,1.283870967741935,1.058139534883721,1.2987012987012987,1.391891891891892,0.9887640449438202,0.9239130434782608,0.5663716814159294,0.4750000000000001,0.5594713656387664,0.6018099547511313,0.6777251184834125,0.6857142857142857,0.6388888888888888,0.6857142857142857,0.9239130434782608,1.1851851851851851,0.6388888888888888,0.4750000000000001,0.2553191489361703,0.1273885350318471,0.1273885350318471,0.2377622377622379,0.0056818181818181
