firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,0.1030948303675576,-0.1030948303675576,5.0,0.1348415810109144,-0.2095781176821482,2.1319567354965585,0.1083262531860662,0.2306175087240176,6.320522303983739e-06,0.1107873264808731,0.2358524693474331,0.3076061389434667,-0.0048535994623315,0.3178760024179968,-0.1378544216289055,-0.0219425006049211,-1.9668560606060608,1.2908554572271385,-0.0057739557739558,0.0327978580990628,-0.0073089700996678,0.0595744680851064,0.1283987915407853,0.1091314031180399,0.1581395348837209,0.0929041697147037,0.1283987915407853,0.1791633780584056,0.3871866295264623,0.509090909090909,0.4462729912875121,0.8065296251511487,0.6471885336273429,0.456140350877193,0.4324065196548419,0.498495486459378,0.629225736095965,0.793517406962785,0.8444444444444446,1.0326530612244895,1.243243243243243,1.0053691275167784,0.900763358778626,1.0161943319838054,1.140401146131805,1.3126934984520124,1.6536412078152751,1.4817275747508307,1.465346534653465,1.5494880546075085,2.531914893617021,2.118997912317328,2.4825174825174825,2.860465116279069,2.3724604966139955,1.8457142857142856,1.1683599419448476,1.1071932299012692,1.1101694915254234,1.3162790697674418,1.3020030816640986,1.4899999999999998,1.3380281690140845,1.2466165413533834,1.3162790697674418,1.243243243243243,1.008064516129032,0.8768844221105527
BCUB_73-L^L00,0.08176879824645,-0.08176879824645,4.0,0.9945776255707764,0.7341909523521472,1.6091222030981067,0.0862460281434407,0.0962872297021623,3.186696545026681e-06,0.7370148401826484,12.388724929722343,-0.0357208319096689,-0.2338664512972275,-0.0185334720270333,-0.5616151795425597,-0.2045523719975823,-1.513227513227513,1.1776247848537007,0.2777098387993329,-0.0388888888888889,0.0198300283286119,0.0285714285714286,0.1076923076923077,0.142857142857143,0.1803278688524592,0.2080536912751678,0.1881188118811882,0.139240506329114,0.2121212121212121,0.1920529801324504,0.2765957446808511,0.3953488372093023,0.1464968152866241,0.0682492581602374,0.0526315789473683,0.0588235294117647,0.1501597444089457,0.1764705882352941,0.2413793103448276,0.3846153846153846,0.3432835820895521,0.1688311688311687,0.1356466876971609,0.157556270096463,0.2857142857142858,0.411764705882353,0.4754098360655738,0.4285714285714286,0.3432835820895521,0.4342629482071714,0.9148936170212768,0.7821782178217822,0.7821782178217822,0.7821782178217822,0.8556701030927836,0.607142857142857,0.4173228346456692,0.4285714285714286,0.4693877551020406,0.6216216216216215,0.6143497757847534,0.6666666666666665,0.6981132075471699,0.6901408450704227,0.7307692307692308,0.7061611374407584,0.5789473684210529,0.5189873417721518
BCYO_38-L^K98,0.0901148001504125,-0.0901148001504125,4.0,0.209304598543713,1.6366146463140518,1.1863396624472575,0.1197916666666666,-0.2047898338220919,9.469260120043704e-07,0.0237501832575868,1.6130219276403848,-0.022222159494492,-0.0294212962962961,-0.022222159494492,0.0703912523492227,-0.106423073758223,-7.686792452830188,1.1863396624472575,0.0703912523492227,-0.0393013100436681,-0.0213675213675212,0.0088105726872247,0.1683673469387756,0.2582417582417582,0.1743589743589744,0.2378378378378378,0.1170731707317074,0.2116402116402116,0.2793296089385475,0.0552995391705068,0.1624365482233503,0.4774193548387095,0.0504587155963303,0.0651162790697674,-0.1292775665399239,-0.1455223880597015,-0.0171673819742489,-0.0653061224489796,-0.0728744939271255,-0.0766129032258063,-0.0691056910569105,-0.228956228956229,-0.2491803278688523,-0.2588996763754044,-0.2683706070287539,-0.2660256410256411,-0.2076124567474049,-0.2730158730158729,-0.2636655948553054,-0.2076124567474049,-0.1192307692307692,-0.1792114695340502,-0.1192307692307692,0.0269058295964126,0.1116504854368931,0.0269058295964126,-0.0537190082644627,-0.0876494023904381,-0.2130584192439862,-0.1642335766423358,-0.10546875,-0.1226053639846742,-0.1672727272727272,-0.1964912280701755,-0.1455223880597015,-0.0839999999999999,-0.0614754098360655,0.0177777777777778
BCZR_85-L^G00,0.077890796512951,-0.077890796512951,4.0,-0.3068097495963949,0.2308168974234412,1.606436999829573,0.3170453072724916,-0.1880584374338345,3.911993552336278e-06,-0.1865141562191414,-0.5916929443436665,0.1360897034945318,0.468834515595411,0.1329913667432239,-0.0171464860727255,-0.0170808030288823,-2.1891121712331656,1.1846179783722963,-0.2965170913610938,-0.1176470588235293,0.0365853658536585,0.1590909090909089,0.2623762376237624,0.2318840579710144,0.2142857142857142,0.3350785340314135,0.5,0.5937499999999998,0.6558441558441557,0.6346153846153844,-0.2272727272727273,-0.2177914110429447,-0.212962962962963,-0.1826923076923078,-0.1904761904761904,-0.1556291390728477,-0.0827338129496403,-0.0892857142857143,0.0851063829787233,-0.0377358490566037,-0.0555555555555556,-0.1052631578947369,-0.1267123287671233,-0.7782608695652173,-0.7649769585253456,-0.7571428571428571,-0.7778745644599303,-0.7723214285714286,-0.7616822429906542,-0.7616822429906542,-0.7252155172413793,-0.7034883720930233,-0.7258064516129032,-0.6730769230769231,-0.6357142857142857,-0.7017543859649124,-0.7437185929648241,-0.7475247524752475,-0.7594339622641509,-0.7243243243243244,-0.734375,-0.7671232876712328,-0.7660550458715596,-0.790983606557377,-0.790983606557377,-0.7723214285714286,-0.775330396475771,-0.7838983050847458
BDAJ_H9-L,0.0357918829714892,-0.0357918829714892,34.0,-0.0306059121345744,-0.3686768464049398,1.4536461927766275,0.0722867835335828,0.0770323835165657,1.0708299648475684e-05,-0.0215580597746202,0.0089009337733429,0.1011558206421914,0.0514028308749034,0.0870376563854823,0.0295899707910951,-0.2540250081268005,-0.6414982164090371,1.104669887278583,0.0051526717557252,0.0368663594470046,0.0769230769230768,0.0,0.1071428571428572,0.095959595959596,0.1857923497267759,0.1761517615176151,0.104325699745547,0.1391076115485563,0.2022160664819945,0.3395061728395061,0.3690851735015772,0.6014760147601477,0.3562499999999999,0.2089136490250696,0.040767386091127,0.0769230769230768,0.2122905027932959,0.1761517615176151,0.1793478260869565,0.3353846153846154,0.2653061224489794,0.2022160664819945,0.1302083333333332,0.0769230769230768,0.1542553191489362,0.2259887005649716,0.1243523316062176,0.104325699745547,0.0742574257425743,0.0716049382716048,0.276470588235294,0.2579710144927536,0.2727272727272727,0.4045307443365695,0.3910256410256409,0.2840236686390531,0.040767386091127,-0.0958333333333333,-0.0225225225225226,0.0533980582524271,0.028436018957346,0.0333333333333332,-0.0269058295964126,-0.0544662309368191,-0.0824524312896407,-0.0312500000000001,-0.132,-0.1388888888888889
BDFF_05-L^C99,0.1480576967106769,-0.1480576967106769,5.0,-0.0633098487461201,1.6190296588414836,1.5609672440404734,0.0587093089663049,-0.1250805931656995,1.001640231703556e-05,-0.0685322954131152,-0.2483245981896371,-0.2878489653519457,0.1629093417622744,-0.249857762330183,0.1536639023379037,0.0070941920735355,-4.181034482758621,1.1203910135482766,0.0295588904047294,-0.0175438596491228,0.1067961165048543,0.1515151515151516,0.1400000000000001,0.0961538461538462,0.1400000000000001,0.1400000000000001,0.1067961165048543,0.1287128712871288,0.2391304347826088,0.2666666666666666,0.4615384615384617,0.7272727272727275,0.5000000000000002,0.4074074074074074,0.2192513368983957,0.0857142857142858,0.2127659574468086,0.1287128712871288,0.1632653061224489,0.1999999999999999,0.1752577319587629,0.1121951219512196,0.2127659574468086,0.2808988764044944,0.3818181818181818,0.5833333333333333,0.3571428571428572,0.2666666666666666,0.2954545454545454,0.2527472527472527,0.3652694610778444,0.3411764705882354,0.3411764705882354,0.3571428571428572,0.3734939759036144,0.2666666666666666,0.1999999999999999,0.1875,0.1400000000000001,0.2808988764044944,0.2459016393442623,0.1176470588235294,0.1400000000000001,0.0458715596330274,0.0704225352112675,0.0088495575221239,-0.0256410256410255,-0.1428571428571429
BFSV_71-L^I00,0.0321110724511311,0.0321110724511311,5.0,0.1321874525156642,0.0705601333194428,1.0062785753109311,0.1666666666666666,-3.655797101449276,5.672634656730304e-10,0.0004960716488349,-4.8352704372090605,0.0014415032011105,-0.2764003673094582,0.0014415032011105,0.0444081187849066,-0.1695570611497259,3.7202525497814407,1.0062785753109311,0.0444081187849066,-0.084507042253521,0.0757575757575756,0.1451612903225805,0.2033898305084744,0.2033898305084744,0.0923076923076922,0.2033898305084744,0.1269841269841269,0.3396226415094339,0.7749999999999999,0.6136363636363635,0.4489795918367347,1.21875,0.8205128205128203,0.6511627906976745,0.392156862745098,0.3148148148148146,0.4489795918367347,0.0923076923076922,0.1269841269841269,-0.1125,-0.1341463414634146,-0.1547619047619047,-0.144578313253012,-0.0533333333333333,-0.1012658227848102,-0.1234567901234569,-0.1839080459770115,-0.2365591397849463,-0.2526315789473684,-0.1839080459770115,-0.1341463414634146,-0.2197802197802199,-0.1647058823529411,-0.0138888888888889,0.0142857142857142,-0.0273972602739726,-0.1125,-0.1647058823529411,-0.0273972602739726,0.1269841269841269,0.2909090909090908,0.2456140350877194,0.1269841269841269,0.543478260869565,0.543478260869565,0.4489795918367347,0.392156862745098,0.2909090909090908
BUNQ_03-L^K12,0.0189269451593743,-0.0189269451593743,4.0,0.3232958204286899,-0.1899308125169102,3.140086988039145,0.0861176470588235,0.5177246496290191,6.064922168306716e-09,0.2882156327619515,5.752449563014129,0.2858215044751275,-0.1323335038363172,0.2748554543784482,-0.3289218100281697,-0.2515773713336369,-0.2034042553191489,0.7794490757520844,0.0254842206450821,0.1486486486486486,0.0136986301369863,-0.097560975609756,0.0,0.0277777777777779,0.1746031746031746,0.3214285714285714,0.574468085106383,1.5517241379310347,1.5517241379310347,1.6428571428571428,1.3870967741935485,1.4666666666666668,0.8499999999999999,0.7209302325581395,0.6086956521739129,0.574468085106383,0.8048780487804879,0.7619047619047619,0.6444444444444444,0.510204081632653,0.4509803921568627,0.3962264150943395,0.3214285714285714,0.3214285714285714,0.48,0.4230769230769229,0.1746031746031746,0.0571428571428571,0.5416666666666667,0.5416666666666667,0.48,0.3454545454545452,0.3214285714285714,0.2333333333333334,0.1746031746031746,0.1746031746031746,0.1044776119402983,0.0882352941176469,0.1044776119402983,0.1384615384615384,0.0882352941176469,0.0136986301369863,0.0724637681159421,0.0724637681159421,0.0571428571428571,1.0555555555555558,1.0555555555555558,0.8499999999999999
BWQW_65-L^I10,0.089096431537995,-0.089096431537995,15.0,0.9671474825744392,0.3528239075032902,1.438682723027771,0.0795487840609434,1.0433220696992636,1.0232870750902754e-05,1.1762489157016984,-10.25661338381576,-0.2408080243568415,-0.4929552162250957,-0.2643385579180647,-0.07023039601254,-0.1710401728213684,-1.0417362270450752,1.029859916441386,0.6163590129967977,-0.0083682008368201,0.0436681222707424,0.0482456140350877,0.0436681222707424,-0.0123966942148759,-0.0323886639676113,-0.0877862595419847,-0.0772200772200771,-0.06640625,0.0301724137931036,0.0669642857142855,-0.0842911877394635,0.1715686274509804,0.0669642857142855,0.0170212765957447,-0.0515873015873015,-0.0362903225806451,0.0863636363636364,0.0482456140350877,0.0863636363636364,0.1658536585365855,0.2447916666666667,0.2070707070707071,0.1658536585365855,0.2070707070707071,0.298913043478261,0.3976608187134505,0.4397590361445784,0.4573170731707319,0.5222929936305734,0.6148648648648649,0.943089430894309,1.1339285714285712,1.0964912280701755,1.343137254901961,1.320388349514563,0.959016393442623,0.7703703703703704,0.4397590361445784,0.5723684210526316,0.7071428571428573,0.7703703703703704,0.7835820895522387,0.7573529411764706,0.6950354609929079,0.8527131782945736,0.912,0.683098591549296,0.6597222222222223
CWV_20-L^I06,0.1057788664959358,-0.1057788664959358,5.0,0.113549449902924,-0.8036236708578514,1.0501181235234558,0.0032672620344151,0.0724438992712315,2.270089808286016e-05,0.1946225804553745,0.0313448656137384,-0.119619336242319,-0.0692037215670411,-0.1613537124065603,-0.0517286789093944,0.0117276788143606,-1.8636586562040216,0.7819777252784339,0.1231326889279438,-0.0628742514970059,-0.023391812865497,-0.0248175182481751,0.0198473282442748,-0.0484330484330484,-0.0948509485094851,-0.1117021276595744,-0.1045576407506703,-0.1279373368146215,-0.1358344113842173,-0.0551626591230552,-0.0511363636363636,0.0950819672131146,0.1264755480607082,0.0404984423676011,-0.0089020771513353,-0.0644257703081232,0.0167427701674276,0.0214067278287461,0.0308641975308641,0.0950819672131146,0.1577123050259965,0.1739894551845342,0.0791599353796443,0.0739549839228295,0.1497418244406196,0.1802120141342755,0.2036036036036035,0.1719298245614033,0.2101449275362319,0.2079566003616635,0.2796934865900382,0.3773195876288659,0.3175542406311635,0.4243070362473347,0.4427645788336933,0.3632653061224489,0.1264755480607082,0.1059602649006621,0.176056338028169,0.3046875,0.241635687732342,0.2846153846153845,0.2748091603053433,0.1949910554561718,0.2970873786407766,0.3549695740365111,0.3280318091451291,0.2627599243856331
DLY_Y2-L^F16,0.061804788213628,-0.061804788213628,4.0,0.37304431430819,-0.0986373882286814,1.1825495907892911,0.0930722891566265,0.0659371492704826,5.500824517492996e-06,0.3997028231797919,0.2871322317732296,-0.2772370863712938,0.0246529898395426,-0.290912097356032,-0.2019259147557942,-0.1564102170626508,-0.7885338345864662,0.9288389513108616,0.2519691567863362,-0.1186685962373372,0.0968253968253969,0.0696594427244583,0.063076923076923,0.0485584218512897,0.0501519756838906,0.0072886297376093,0.0565749235474006,0.0614439324116744,0.1091492776886033,0.2038327526132404,0.1934369602763386,0.4188911704312115,0.4188911704312115,0.3417475728155339,0.2339285714285714,0.2609489051094888,0.4159836065573772,0.4276859504132231,0.4547368421052631,0.6452380952380952,0.6182669789227169,0.5848623853211008,0.5812356979405033,0.5704545454545453,0.6731234866828089,0.804177545691906,0.8232189973614776,0.7627551020408163,0.7948051948051948,0.9742857142857144,1.3827586206896552,1.2581699346405228,1.2581699346405228,1.531135531135531,1.6075471698113208,1.1729559748427674,1.068862275449102,1.068862275449102,1.1661442006269591,1.5127272727272727,1.3910034602076125,1.6075471698113208,1.5036231884057971,1.5592592592592591,1.7640000000000002,1.6374045801526718,1.3827586206896552,1.295681063122924
