firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTGU-L,14.0,0.0155710438777126,9.766883227180678e-07,0.0849126148120344,0.0118483240020359,0.068509673842203,2.2960229877652014,-0.0308252743155956,1.0,0.2198505869797224,2.233869328798217e-07,-0.0472638966387144,2.14217557347481e-08,3.6858025791209513e-06,-0.0275804509763479,4.0,0.0452697709989468,0.0075878290850236,0.1413118802303372,0.1413118802303372,0.25,-0.0909090909090908,-0.0909090909090908,-0.1999999999999999,-0.1304347826086956,-0.0909090909090908,-0.375,-0.4444444444444444,-0.4285714285714285,-0.4736842105263158,-0.5348837209302325,-0.5,-0.4871794871794871,-0.4117647058823529,-0.4117647058823529,-0.5,-0.3939393939393939,-0.3103448275862068,-0.2857142857142857,-0.3333333333333332,-0.2857142857142857,-0.4117647058823529,-0.4871794871794871,-0.4444444444444444,-0.4117647058823529,-0.3939393939393939,-0.3333333333333332,-0.1999999999999999,-0.1666666666666666,-0.1999999999999999,-0.0909090909090908,-0.0909090909090908,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.0909090909090908,-0.1666666666666666,-0.2857142857142857,-0.3103448275862068,-0.1999999999999999,-0.1666666666666666,-0.1999999999999999,-0.1666666666666666,-0.2307692307692307,-0.1304347826086956,-0.0909090909090908,-0.0476190476190475,0.0,0.0526315789473683
FTHC-L^K08,14.0,-0.0047082906857727,6.850738571197648e-08,0.0059559852610418,0.0732208967503085,0.101930848675348,1.3857086957452018,0.0162806387889145,1.0,-0.0606860158311344,2.3862123113160344e-08,-0.1019800964399288,1.8510557677956473e-08,8.56919630829863e-07,-0.000448933782267,3.0,0.4276936553042219,0.2018022441109986,-0.0241760595659194,0.0488610676404104,0.3137254901960784,-0.0892857142857143,-0.1499999999999999,-0.3289473684210526,-0.3892215568862275,-0.2714285714285713,-0.2714285714285713,-0.2153846153846154,-0.3503184713375796,-0.4456521739130434,-0.5622317596566524,-0.575,-0.5714285714285714,-0.5233644859813085,-0.5255813953488372,-0.4742268041237113,-0.482233502538071,-0.4545454545454546,-0.3461538461538461,-0.5486725663716814,-0.5,-0.5072463768115942,-0.5952380952380952,-0.5486725663716814,-0.5836734693877551,-0.5802469135802469,-0.5641025641025641,-0.5870445344129556,-0.5603448275862069,-0.6222222222222222,-0.6458333333333333,-0.6666666666666667,-0.6577181208053691,-0.6194029850746269,-0.6046511627906976,-0.592,-0.6106870229007634,-0.6677524429967426,-0.6,-0.6277372262773723,-0.6076923076923078,-0.4574468085106382,-0.43646408839779,-0.4486486486486486,-0.3928571428571428,-0.3625,-0.2816901408450704,-0.3544303797468354,-0.3013698630136986
FTHD-L,15.0,-0.0175254643499101,2.9135832119965777e-07,0.0253304931827766,0.0407074249123342,0.3486238532110091,1.3302412556313898,0.0039624122049301,1.0,-0.0579956321281243,4.525735901169336e-08,-0.0834151870041518,2.8137946556880275e-08,2.0091865683964038e-07,0.0477495107632093,3.0,1.0966001717577132,-0.0135301450098984,-0.0622247086485091,-0.0209320695102685,0.1673003802281367,0.082304526748971,-0.0149812734082397,-0.083623693379791,-0.2264705882352941,-0.0075471698113207,0.0867768595041322,-0.1377049180327868,-0.1516129032258065,-0.2774725274725275,-0.3811764705882353,-0.3883720930232558,-0.4497907949790796,-0.469758064516129,-0.4632653061224491,-0.5093283582089553,-0.4632653061224491,-0.4089887640449439,-0.3473945409429281,-0.4883268482490273,-0.5320284697508897,-0.5361552028218695,-0.5778491171749599,-0.5778491171749599,-0.5235507246376812,-0.6062874251497006,-0.5805422647527911,-0.6027190332326284,-0.618840579710145,-0.6321678321678321,-0.6321678321678321,-0.683132530120482,-0.6511936339522546,-0.6097922848664689,-0.6027190332326284,-0.592248062015504,-0.5916149068322982,-0.6367403314917127,-0.6295774647887324,-0.6166180758017493,-0.5851735015772871,-0.5074906367041199,-0.4961685823754789,-0.4893203883495146,-0.5244122965641953,-0.4451476793248945,-0.484313725490196,-0.5037735849056604,-0.4282608695652173
FTHF-L,14.0,-0.3058473177995091,4.209607898470089e-06,0.3659804317079669,0.1343266276305873,0.0889798393209034,1.5362905565303029,-0.0083119455638428,1.0,-0.0481679973750411,2.5637076117357425e-08,-0.0118176635469617,4.5552122998785466e-10,2.465319285655167e-06,-0.5252882770440193,3.0,0.0085074143547977,-0.177008956835059,0.006938163089398,0.006938163089398,0.0,0.0588235294117645,-0.1428571428571429,0.0588235294117645,-0.1,-0.25,-0.3571428571428572,-0.4461538461538462,-0.4461538461538462,-0.6000000000000001,-0.6571428571428573,-0.7165354330708662,-0.7073170731707317,-0.6603773584905661,-0.6326530612244898,-0.6470588235294118,-0.7230769230769232,-0.7073170731707317,-0.7464788732394366,-0.788235294117647,-0.8153846153846154,-0.8235294117647058,-0.8625954198473282,-0.8676470588235294,-0.8857142857142857,-0.9095477386934674,-0.9106699751861044,-0.9166666666666666,-0.9108910891089108,-0.922077922077922,-0.9243697478991596,-0.9305019305019304,-0.9191011235955056,-0.6000000000000001,-0.6043956043956045,-0.5955056179775281,-0.5909090909090909,-0.5862068965517242,-0.5955056179775281,-0.8853503184713376,-0.8625954198473282,-0.8705035971223022,-0.8892307692307693,-0.8956521739130435,-0.8985915492957747,-0.6043956043956045,-0.9037433155080214,-0.9095477386934674,-0.8956521739130435
FTHP-L,6.0,0.0627773950654095,5.106292769969464e-07,0.0443937601186058,0.0235638225828297,0.523624528594307,1.2865009678342667,-0.0143574962057158,1.0,-0.0087804305053887,8.481996952190493e-08,0.0018475719880173,5.952388418638681e-09,2.7065943605236017e-07,0.245018672728538,5.0,0.3264306948750147,-0.1152213304913448,0.0427392115499517,0.0427392115499517,0.0769230769230768,0.0279069767441859,0.1049999999999999,0.0231481481481481,0.013761467889908,-0.0474137931034481,-0.0045045045045045,-0.1875000000000001,-0.1159999999999999,-0.2326388888888888,-0.2379310344827586,-0.2633333333333333,-0.2245614035087719,-0.13671875,-0.0635593220338982,-0.0791666666666666,-0.0942622950819672,-0.0133928571428572,0.0279069767441859,-0.0515021459227468,-0.0307017543859648,-0.123015873015873,-0.0942622950819672,-0.0307017543859648,0.0231481481481481,-0.0979591836734694,-0.1016260162601626,-0.0635593220338982,-0.0221238938053096,-0.123015873015873,-0.1052631578947369,-0.0307017543859648,0.0184331797235022,-0.1052631578947369,-0.0595744680851064,-0.0635593220338982,-0.0714285714285714,0.04739336492891,0.0231481481481481,-0.13671875,-0.0714285714285714,0.1161616161616161,0.0625,-0.1333333333333333,-0.0555555555555554,0.0184331797235022,0.1881720430107525,0.2142857142857142,0.3
FTHX-L^E20,14.0,-0.180081798307549,1.5431672501158907e-06,0.1341619053404631,0.1921987625183389,0.1319278563568533,1.2526815291745506,-0.1769061486476828,1.0,-0.0497849345945253,3.3456417142217754e-08,-0.1128021794857052,1.3456606313872594e-09,9.563931648523797e-07,-0.3292864749733759,4.0,0.0514884718661273,0.0047557887255604,0.1622384050026835,-0.0538309383908312,0.1052631578947369,-0.0806451612903226,-0.0806451612903226,0.357142857142857,0.1875,0.1875,0.1875,-0.2962962962962964,-0.2875000000000001,-0.2784810126582279,-0.2500000000000001,-0.2597402597402598,-0.2500000000000001,-0.2297297297297298,-0.2692307692307693,-0.1857142857142857,-0.3132530120481928,-0.3132530120481928,-0.2692307692307693,-0.2875000000000001,-0.2962962962962964,-0.2297297297297298,-0.2597402597402598,-0.2692307692307693,-0.2875000000000001,-0.3048780487804878,-0.3048780487804878,-0.43,-0.3214285714285715,-0.2962962962962964,-0.2875000000000001,-0.2400000000000001,-0.3132530120481928,-0.3132530120481928,-0.3214285714285715,-0.3048780487804878,-0.2962962962962964,-0.2875000000000001,-0.2692307692307693,-0.5957446808510638,-0.6095890410958904,-0.703125,-0.7135678391959799,-0.7532467532467533,-0.7336448598130841,-0.2784810126582279,-0.6481481481481481,-0.7076923076923077,-0.6686046511627908
FTIC-L^B14,15.0,0.1394239277918705,4.89753024666348e-06,0.4257879301842207,0.0761155874834158,0.5346373109831306,3.20574914217288,-0.0255001396458441,1.0,0.177214587423404,9.643192950732398e-07,-0.0259820834611523,8.072680392301984e-09,2.6502569199846647e-06,0.0832136281789305,3.0,0.0166268735637112,0.0466502582033993,0.1187920911818745,0.0661452980472764,-0.5412844036697249,1.1800000000000002,1.202020202020202,0.09,-0.0480349344978164,0.1978021978021977,0.1978021978021977,2.1594202898550727,2.303030303030303,2.353846153846154,2.4603174603174605,2.4603174603174605,2.353846153846154,0.1354166666666667,0.1354166666666667,0.2528735632183909,2.2058823529411766,2.2058823529411766,2.40625,2.2058823529411766,2.303030303030303,2.40625,2.4603174603174605,2.40625,2.2058823529411766,2.1142857142857148,2.1594202898550727,2.40625,2.1594202898550727,2.303030303030303,2.353846153846154,2.2058823529411766,2.2058823529411766,2.2058823529411766,2.2058823529411766,2.253731343283582,2.253731343283582,2.2058823529411766,2.253731343283582,0.8956521739130439,0.5571428571428574,1.3956043956043955,0.1847826086956521,0.0582524271844659,1.3695652173913042,2.2058823529411766,-0.0438596491228068,1.4222222222222225,1.4772727272727275
FTIM-L^A05,5.0,-0.5285643318430204,-3.542308145193212e-07,-0.0307965847529794,0.4172813487881981,-1.9153394803017605,-0.0749033747515284,5.429966038707523,1.0,1.3457994579945805,-1.12006670441241e-07,-0.2029034436191762,5.303325966300478e-14,5.1767788859397096e-08,0.1284567350579838,2.0,0.0201118080129311,0.2055037516532296,-0.3677019130145469,-0.777705203570651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.5,-0.6666666666666666,-0.75,-0.75,-0.8,-0.8,-0.8,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0
FTIT-L,14.0,-0.0571428571428571,6.688833033567433e-07,0.0581522569391129,0.4299450549450549,0.4971751412429379,1.1019051063972576,-0.0759980522036338,1.0,-0.0845323741007194,9.46161057793429e-08,-0.0042016806722688,2.9076386188527786e-10,2.352261518680885e-07,0.0228571428571427,3.0,0.0626307527814733,-0.1649995574046208,-0.0265862465775169,-0.1300345224395858,0.0700636942675159,-0.0368098159509201,-0.0426829268292682,0.0129032258064516,-0.062686567164179,0.1134751773049647,0.0753424657534247,0.0194805194805194,-0.0063291139240506,0.0,-0.0542168674698794,-0.1079545454545454,-0.0924855491329479,-0.1028571428571428,-0.1325966850828729,0.0031948881789138,-0.0455927051671731,0.0753424657534247,0.0940766550522647,0.0328947368421053,0.0680272108843538,0.0608108108108109,-0.0063291139240506,0.1214285714285714,0.1804511278195488,0.145985401459854,0.1056338028169014,0.2170542635658914,0.256,0.447004608294931,0.4144144144144144,0.4144144144144144,0.5939086294416245,0.4952380952380952,0.7640449438202248,0.5778894472361811,0.7252747252747254,0.6613756613756616,0.5544554455445545,0.7065217391304348,0.6972972972972973,0.6185567010309279,0.4952380952380952,0.3248945147679325,0.6185567010309279,0.7640449438202248,0.8362573099415205,0.9873417721518988,1.121621621621622
FTJC-L^I07,15.0,-0.0214059531348954,0.0013073601329664,113.6609958458964,0.0218741910432306,0.1827933919759707,0.3399338841826864,0.0092229888535833,1.0,0.0492666415945845,6.185359768873721e-05,-0.0626080276550768,2.726458101873074e-09,0.0004955316633018,-0.1692851531814611,4.0,0.0003512846445373,-0.0169370609833972,0.3013260296934866,0.0047743055555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280373831775702,0.0784313725490197,0.0891089108910891,0.1340206185567012,0.1956521739130434,0.1458333333333334,0.1340206185567012,0.1224489795918368,0.1458333333333334,0.1111111111111111,0.1,0.1224489795918368,0.1,0.1458333333333334,0.1827956989247312,0.1827956989247312,0.1827956989247312,0.1,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0891089108910891,0.1340206185567012,0.1458333333333334,0.1111111111111111,0.1,0.1,0.1,0.1224489795918368,0.1224489795918368,0.1,0.1224489795918368,-0.7172236503856041,-0.7172236503856041,-0.5955882352941176,-0.6193771626297577,-0.6507936507936507,-0.6405228758169934,-0.6405228758169934,-0.6206896551724137,-0.6496815286624203,-0.6271186440677966
FTJE-L,14.0,0.026892982564229,1.271473796061267e-06,0.1105410622583134,0.0841757912104394,0.22299124745016,1.4201201271902169,-0.0389935556664907,1.0,0.1507747978386894,1.7521063123365846e-07,-0.020013070504734,2.402836428353748e-09,9.897143216332812e-07,-0.0977523771741689,4.0,0.0605216091398699,-0.1145338321054822,-0.1711545092542548,-0.0610399429694757,0.0070921985815601,0.014388489208633,0.0483271375464684,0.0444444444444442,0.0254545454545453,0.0180505415162455,-0.0662251655629139,2.032258064516129,2.204545454545454,2.2413793103448274,2.397590361445783,2.397590361445783,2.397590361445783,2.1685393258426964,0.0,0.1325301204819275,2.0,1.9684210526315788,2.204545454545454,2.0,2.0989010989010985,2.2413793103448274,2.2790697674418605,2.2413793103448274,2.0989010989010985,1.9072164948453607,1.9072164948453607,0.46875,0.4461538461538461,0.3428571428571427,0.3756097560975611,0.3492822966507176,0.3756097560975611,0.4461538461538461,0.4170854271356783,0.3557692307692306,0.4029850746268657,0.3301886792452828,0.2818181818181817,0.3301886792452828,0.3428571428571427,0.3116279069767442,0.2818181818181817,0.1999999999999999,0.2818181818181817,0.2314410480349344,0.4461538461538461,0.1279999999999999,0.4842105263157894
FTJF-L^H05,15.0,-0.0661753286176175,6.595102688860045e-07,0.0573373717325213,0.0010583610523132,0.3187633879465061,2.606245324875158,0.0287506383290146,1.0,-0.1219286249944858,8.087739594829124e-08,-0.1639226967079653,1.019895948140163e-09,4.361945586477894e-07,0.0329946251324099,4.0,0.0496810561840181,0.0748377135233746,-0.1017489682161293,0.1027094804557595,0.1746031746031746,-0.0232558139534884,-0.0526315789473684,0.1454545454545452,0.0161290322580645,0.008,-0.015625,-0.0869565217391303,-0.136986301369863,-0.2173913043478261,-0.2363636363636363,-0.318918918918919,-0.3152173913043479,-0.284090909090909,-0.2921348314606742,-0.4056603773584906,-0.4,-0.3,-0.3152173913043479,-0.3571428571428571,-0.3152173913043479,-0.3225806451612903,-0.3,-0.2758620689655172,-0.2125,-0.1063829787234041,-0.0999999999999999,-0.0869565217391303,-0.1126760563380281,-0.093525179856115,-0.0735294117647059,-0.16,-0.16,-0.136986301369863,-0.2409638554216867,-0.1870967741935484,-0.16,-0.1710526315789473,-0.1818181818181818,-0.1923076923076923,-0.1818181818181818,-0.2125,-0.2758620689655172,-0.284090909090909,-0.1923076923076923,-0.25,-0.284090909090909,-0.2758620689655172,-0.2588235294117647
FTJI-L^H03,14.0,0.0229955646537018,6.04195569584375e-07,0.0525283496054096,0.0835112059765208,0.0905726104942303,1.1793678617762275,-0.0446717895756625,1.0,0.0213154689403166,1.6212761258972496e-08,-0.0619286943029565,1.1471107684107586e-07,2.0921667695745176e-06,0.0231697647784337,4.0,0.4568837654761185,-0.0201398417659376,-0.0006146657401605,0.000666400106624,0.1551724137931036,-0.0333333333333333,-0.2839506172839507,-0.3409090909090909,-0.3958333333333333,-0.3829787234042553,-0.4368932038834952,-0.573529411764706,-0.5703703703703704,-0.6258064516129033,-0.6777777777777778,-0.6608187134502924,-0.6741573033707866,-0.6627906976744187,-0.6547619047619048,-0.6627906976744187,-0.6305732484076434,-0.5766423357664234,-0.6209150326797386,-0.6375000000000001,-0.6568047337278107,-0.652694610778443,-0.6685714285714286,-0.6484848484848484,-0.5915492957746479,-0.6158940397350994,-0.6627906976744187,-0.6329113924050633,-0.7351598173515982,-0.827893175074184,-0.5284552845528456,-0.5639097744360904,-0.5503875968992249,-0.5503875968992249,-0.5396825396825398,-0.5245901639344263,-0.6352201257861636,-0.462962962962963,-0.4821428571428572,-0.5,-0.8181818181818182,-0.5166666666666666,-0.8209876543209877,-0.573529411764706,-0.5538461538461539,-0.5915492957746479,-0.8457446808510638,-0.618421052631579,-0.855
FTJK-L,14.0,-0.0626372840489982,6.184713432521124e-07,0.0537694756047651,0.1051175035855925,0.3632662056227765,1.3108270094359646,0.1141561911009456,1.0,-0.012685318331273,4.168584876585248e-08,-0.1249215581840496,1.1085867831452247e-08,3.481493995966815e-07,-0.1399375365996486,4.0,0.3124857075074846,0.2063060776096524,-0.0911936401595758,-0.062928331399527,0.15625,0.0596026490066226,0.0,-0.111111111111111,-0.1534391534391533,0.0126582278481013,0.0491803278688525,-0.0062111801242236,-0.1061452513966479,-0.1959798994974874,-0.2904656319290465,-0.2643678160919539,-0.2808988764044944,-0.2079207920792078,-0.211822660098522,-0.2523364485981308,-0.2523364485981308,-0.189873417721519,-0.1443850267379679,-0.2452830188679244,-0.2270531400966182,-0.2643678160919539,-0.2760180995475112,-0.219512195121951,-0.1979949874686717,-0.2488262910798121,-0.2156862745098039,-0.3333333333333332,-0.3162393162393161,-0.2592592592592593,-0.1688311688311687,-0.2982456140350876,-0.2935982339955849,-0.3442622950819671,-0.2626728110599078,-0.2677345537757437,-0.3663366336633663,-0.2935982339955849,-0.3962264150943395,-0.4936708860759493,-0.4771241830065359,-0.4234234234234234,-0.368836291913215,-0.4576271186440678,-0.4520547945205478,-0.4018691588785046,-0.4095940959409594,-0.3939393939393939,-0.3073593073593074
FTJV-L^E05,14.0,-0.1194250897817612,1.2230860524999877e-06,0.1063342649258664,0.0198600472318806,0.3160387866849578,0.8055969737954518,-0.7772735992131364,1.0,-0.4368353600673078,7.389721689559555e-08,-0.0749911249484833,5.851608223354408e-10,1.2150759171435645e-06,1.0352325705541123,5.0,0.0387366179131904,-0.2550070463491721,-0.0453625791576079,-0.3232241006127381,0.15625,0.0666666666666666,-0.0303030303030302,-0.0857142857142856,-0.0857142857142856,-0.111111111111111,0.032258064516129,-0.0857142857142856,-0.1351351351351351,-0.2098765432098766,-0.3191489361702126,-0.2195121951219512,-0.1351351351351351,-0.189873417721519,-0.2098765432098766,-0.1794871794871795,-0.2098765432098766,-0.1578947368421053,-0.1232876712328766,-0.2,-0.2,-0.2195121951219512,-0.2195121951219512,-0.0985915492957746,-0.0724637681159419,-0.1232876712328766,-0.0857142857142856,-0.0303030303030302,-0.0303030303030302,0.1428571428571428,-0.0303030303030302,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.238095238095238,-0.2,-0.044776119402985,-0.1232876712328766,-0.238095238095238,-0.238095238095238,-0.3043478260869565,-0.3263157894736841,-0.4181818181818182,-0.4285714285714286,-0.4074074074074074,-0.4285714285714286,-0.4434782608695652,-0.3962264150943396,-0.238095238095238
FTKD-L^B07,14.0,-0.122417845215025,-8.309525883901392e-07,-0.0722424497394164,0.0679853411012967,-0.0874710086619018,7.137178992202882,-0.2200351578038448,1.0,-0.2466516766057287,-4.881549919078848e-07,-0.1659749214924125,6.948451991565161e-10,3.1207628939266822e-06,-0.1596689895470383,3.0,0.0076326081068197,-0.1278122898745348,0.3009203881384878,-0.1609614611452531,0.714285714285714,-0.1249999999999998,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.6956521739130435,-0.6818181818181818,-0.7307692307692307,-0.7878787878787878,-0.8055555555555556,-0.8205128205128205,-0.8333333333333333,-0.75,-0.7083333333333333,-0.7083333333333333,-0.8333333333333333,-0.8333333333333333,-0.8055555555555556,-0.7999999999999999,-0.8653846153846154,-0.8727272727272727,-0.8727272727272727,-0.875,-0.875,-0.8939393939393939,-0.9222222222222224,-0.9263157894736842,-0.9375,-0.9333333333333332,-0.9551282051282052,-0.952054794520548,-0.9527027027027029,-0.9551282051282052,-0.9551282051282052,-0.9481481481481482,-0.9513888888888888,-0.9545454545454546,-0.96,-0.9545454545454546,-0.9593023255813954,-0.952054794520548,-0.9492753623188406,-0.950354609929078,-0.9477611940298508,-0.9477611940298508,-0.9320388349514565,-0.9270833333333334,-0.9339622641509434,-0.9320388349514565
FTKU-L,15.0,0.0578660227171094,9.099550506449924e-07,0.0791108697774279,0.0459925600270544,0.1627517998691004,1.4885800101182651,-0.0453819900931926,1.0,0.0774663932558669,9.062990671469473e-08,-0.0239036898604872,1.1128411732702652e-07,1.3530987346448691e-06,0.0465843131418366,5.0,0.4277298690026843,-0.0629469377692548,-0.0156329208793558,0.0269407026801832,0.0945945945945947,-0.0133333333333333,0.0882352941176469,0.0136986301369863,0.0,-0.069182389937107,0.0802919708029197,0.034965034965035,0.034965034965035,-0.1395348837209302,-0.1638418079096045,-0.097560975609756,-0.0864197530864198,-0.097560975609756,-0.0632911392405063,-0.0512820512820513,-0.0920245398773005,0.0277777777777779,0.0882352941176469,-0.0512820512820513,-0.0632911392405063,0.0571428571428571,-0.0389610389610389,-0.0263157894736841,0.0571428571428571,0.0,-0.0263157894736841,-0.1242603550295857,0.0724637681159421,-0.0198675496688741,0.0136986301369863,-0.1242603550295857,-0.119047619047619,-0.075,-0.0512820512820513,0.0962962962962961,0.2131147540983606,0.0571428571428571,-0.1956521739130435,-0.26,-0.1294117647058823,-0.2210526315789474,-0.097560975609756,-0.2127659574468084,-0.2043010752688172,0.0277777777777779,0.1212121212121211,0.1127819548872179,0.3831775700934579
FTKY-L,14.0,0.1250382666077076,3.349046804663989e-07,0.0291163838757184,0.1442932728647014,0.5484751362960515,2.596818682417668,0.0045869586116788,1.0,0.1584777024547579,6.891557489262305e-08,0.0386080609533562,9.08564623656722e-09,2.1910552116371706e-07,0.0774986271279516,3.0,0.2948176946396915,0.1105392159655988,-0.0085051651247879,0.1193041562046426,0.0153321976149913,-0.0464587394411956,-0.0377049180327868,-0.0941358024691356,-0.1138285024154588,-0.1976489885183159,-0.11114476075106,-0.1002452483139176,-0.0134453781512604,-0.2198298777246145,-0.2416020671834625,-0.195890410958904,-0.180167597765363,-0.1463059918557301,-0.1002452483139176,-0.0414761593729587,-0.0151006711409396,-0.0941358024691356,-0.0010211027910141,-0.0495466321243522,-0.1244033412887828,-0.1238805970149253,-0.0377049180327868,-0.0091154625253206,0.0280210157618214,0.0389380530973451,0.0822271386430679,0.2229166666666666,0.2394425675675675,0.2553464499572284,0.246284501061571,0.2489361702127659,0.23215785054576,0.2103092783505156,0.2827797202797204,0.4233753637245392,0.5012787723785166,0.9157963446475196,0.5051282051282051,0.5350418410041842,0.4898477157360408,0.4587475149105366,0.3714953271028038,0.2068256578947369,0.2053388090349075,0.1834677419354839,0.1796623794212219,0.1025544703230654,0.0918898809523811
FTKZ-L,15.0,0.0367836652239279,1.2742458537929575e-06,0.1107820630616738,0.0746974642984989,0.288828647387984,0.9363288754274466,0.0130269677502754,1.0,0.0908279669288328,1.866253144877365e-07,-0.0074470020200339,6.737933713491774e-08,6.502338969550385e-07,-0.0549698927219994,3.0,0.682173816404494,0.148825064787001,0.0384145379899686,0.178208607749411,0.011326860841424,-0.0418604651162791,0.0766550522648081,0.0404040404040402,0.1115107913669064,0.0404040404040402,0.0546075085324231,-0.0664652567975832,0.0564102564102564,-0.123404255319149,-0.1921568627450981,-0.2226415094339623,-0.2157360406091371,-0.2332506203473946,-0.2097186700767264,-0.1246458923512747,-0.015923566878981,0.1793893129770991,0.0582191780821916,-0.1475862068965517,-0.1487603305785124,-0.134453781512605,-0.2389162561576354,-0.2322981366459628,-0.2015503875968992,-0.2855491329479769,-0.2444987775061124,-0.1814569536423841,-0.1196581196581196,-0.0521472392638037,0.0766550522648081,0.0996441281138789,0.1035714285714286,-0.0096153846153846,0.0655172413793103,0.1551401869158879,0.1930501930501931,0.2484848484848483,0.0265780730897009,-0.1356643356643357,-0.060790273556231,0.1016042780748662,0.0582191780821916,-0.2137404580152672,-0.2236180904522613,-0.1910994764397905,-0.099125364431487,-0.1693548387096775,-0.0283018867924529
FTLO-L^C20,15.0,-0.082574288366621,8.019493454448599e-07,0.0697209276333071,0.1807644141662074,0.2896296502406857,0.9449491066707658,0.2041709960259609,1.0,-0.0383053814039568,3.333031307578923e-08,-0.0257413212919555,3.9674969995786456e-10,3.921874814251696e-07,-0.161499897687743,5.0,0.0687957997375362,-0.0671100669042166,-0.0296137574858523,-0.0296137574858523,0.1063829787234043,0.0291970802919707,0.1370967741935482,-0.0342465753424657,-0.1402439024390244,-0.233695652173913,-0.3253588516746412,-0.4415841584158416,-0.4470588235294117,-0.44921875,-0.506993006993007,-0.4825688073394496,-0.436,-0.4777777777777778,-0.4982206405693951,-0.5095652173913043,-0.436,-0.5008849557522124,-0.5095652173913043,-0.5171232876712328,-0.5171232876712328,-0.5204081632653061,-0.5236486486486487,-0.5154639175257733,-0.516295025728988,-0.5137931034482759,-0.4964285714285714,-0.53,-0.5228426395939086,-0.5121107266435987,-0.5052631578947369,-0.4964285714285714,-0.4555984555984556,-0.4173553719008265,-0.3922413793103448,-0.4050632911392405,-0.4185567010309278,-0.4279918864097363,-0.4415841584158416,-0.5104166666666667,-0.4738805970149254,-0.506993006993007,-0.5331125827814569,-0.5614307931570762,-0.5579937304075235,-0.6539877300613497,-0.6452830188679246,-0.6618705035971223,-0.6342412451361867
FTLX-L^H10,14.0,0.1287324670854489,7.145408857078906e-07,0.0621216959231304,0.0502401463749332,0.2311636056849892,1.8937012765792087,-0.0176832656710126,1.0,-0.0208640674394098,1.1965406997002558e-07,0.0117228555259108,2.210339406400964e-07,1.3123498445427098e-06,0.2409831297265851,2.0,0.5351460523355732,0.1188408791549369,0.0693817329312552,0.0430344275420336,0.1020408163265307,0.0068493150684931,0.1094339622641509,0.0729927007299269,0.0613718411552346,-0.0392156862745098,-0.0576923076923077,-0.1117824773413898,-0.0392156862745098,-0.16,-0.1378299120234605,-0.2075471698113207,-0.1741573033707865,-0.1223880597014925,-0.0516129032258064,-0.125,-0.060702875399361,-0.0360655737704918,-0.1171171171171171,-0.185595567867036,-0.1009174311926606,-0.1171171171171171,-0.1036585365853658,-0.060702875399361,-0.0754716981132076,0.0808823529411764,0.0137931034482758,0.0652173913043479,0.1221374045801526,0.267241379310345,0.1395348837209302,0.2618025751072961,0.4341463414634148,0.7396449704142012,0.2894736842105263,0.4773869346733668,0.651685393258427,0.47,0.6243093922651932,0.1951219512195121,-0.060702875399361,-0.0869565217391304,-0.1352941176470588,-0.1197604790419161,-0.0981595092024539,-0.2054054054054054,-0.2096774193548387,-0.2575757575757575,-0.2461538461538461
