firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWGH-L,24.0,8.178787663563308e-06,1.223045453519158,0.0362973006954976,0.083530207975344,0.7113102474983738,-40.3029,-0.0119272729186237,0.0376940312446286,-0.0032765688313628,1.0,0.1468483762415639,4.26451253564687e-09,1.4883923196487325e-07,-0.0067844192303193,0.0063913466452369,8.486107007516014e-06,3.0,0.1439823440312045,0.166115954853127,-0.1187892341858573,0.0651102697734039,-0.146249922602768,-0.0024902567307503,-0.0050740852836641,-73.99998423534764,-0.0690221508480864,-0.0579308811836296,-0.087974331219985,-0.079467383253279,-0.1215048154829519,-0.0950226244343891,-0.0155902004454343,-0.0370370370370369,-0.0829875518672199,0.1333333333333333,0.1421188630490955,0.1510416666666667,0.0045454545454544,0.0068337129840547,-0.002257336343115,0.0303030303030302,-0.0370370370370369,-0.0595744680851064,-0.1738317757009345,-0.1769087523277467,-0.169172932330827,-0.167608286252354,-0.1738317757009345,-0.1753731343283583,-0.4543209876543209,-0.4706586826347305,-0.4693877551020408,-0.4830409356725147,-0.5016910935738443,-0.5083426028921023,-0.5016910935738443,-0.4948571428571429,-0.4982973893303065,-0.5337552742616034,-0.4340588988476312,-0.41688654353562,-0.5050391937290033,-0.4454203262233375,-0.4642424242424242,-0.4454203262233375,-0.503370786516854,-0.5853658536585367,-0.3730496453900709,-0.3818181818181818,-0.3373313343328336,-0.3402985074626866,-0.3422619047619047,-0.344213649851632,-0.3584905660377359,-0.3343373493975903,-0.313664596273292,-0.2847896440129449,-0.3006329113924051,-0.3147286821705426
FWGS-L,11.0,3.028836211972395e-07,0.0452928295841477,0.0944502755920628,0.2654783995196476,1.0798134854714572,21.25890000000001,-0.0541406199857236,-0.0117638938422471,0.0133743706934401,1.0,0.1122214598932076,4.797447076133501e-08,6.993776111350473e-09,-0.0307960307338165,-0.0028017601241516,2.561005925506075e-07,4.0,0.6689031755272976,-0.0224052297089959,-0.0446957683617636,0.0628435365573575,0.0371278582952221,0.1476975691783452,0.3529119340807677,0.7068520430599469,0.0850384536052096,0.0179352441094189,-0.0014061626668756,0.1792182897974044,0.0330866446043291,-0.0261581967894869,-0.0031919744642041,-0.0403097062579821,0.0149845933054746,0.2169028340080971,0.2224086218290886,0.3469639256105759,0.3797337617626808,0.3926792540252519,0.7072062477813277,0.6788382322139219,0.670441125390761,0.9726004922067268,0.936694587628866,0.9250660475542392,0.9324921642690668,0.9258369373698544,0.9301653555947986,0.9097768247160672,0.9097768247160672,0.8575511780610277,0.8753704570269849,0.7113372713685859,0.8242925422957288,0.7998502994011978,0.9790946502057614,0.899968394437421,1.0557407882363,1.03142688181127,1.0924121127741038,1.173944489648314,1.1374222222222223,1.240797688938589,1.2399627387051702,1.25762839170031,1.2221606136216616,1.1486909123402738,1.0955119825708062,1.1627990645799602,1.2306122448979595,1.313450067346546,1.2506551853238488,1.1461977865048198,1.2809713526845004,1.268490566037736,1.2608123354644605,1.3565268522148175,1.3969298245614037,1.7705956907477818
FWII-L,14.0,1.9627162264672577e-06,0.2935020758667329,0.0354345756089599,0.0899481369813658,0.7960027927435697,-7.712099999999999,0.1267458975580878,0.0398400601249408,-0.0012585733164836,1.0,0.1111622207931223,-3.14262178336416e-08,4.009896730660643e-08,0.0720950472605097,0.0055449840888835,1.4768859500464429e-06,4.0,0.4221851341404991,0.0241185370977777,-0.1077979224058286,0.0113682892434552,0.0807726294844032,-0.0145499505239859,-0.0255192927934398,1.5678463815934427,-0.024860010546525,-0.0669441925825822,-0.0333676708951542,0.0374200688991688,0.1302708518645085,0.0506329113924051,-0.0306748466257669,0.1269614835948644,0.2042682926829269,0.3884007029876977,0.5047619047619047,0.7439293598233996,0.6737288135593222,0.5612648221343874,0.4575645756457565,0.2972085385878491,0.3144758735440933,0.0881542699724518,0.0987482614742698,0.0219922380336352,0.0792349726775956,0.4056939501779359,0.1738484398216939,0.0491367861885789,-0.0025252525252524,-0.1012514220705346,-0.202020202020202,-0.2876465284039675,-0.335016835016835,-0.3769716088328075,-0.3784421715184893,-0.375,-0.4046721929163526,-0.3582453290008123,-0.2277614858260019,-0.2440191387559808,-0.2454632282712512,-0.0867052023121387,-0.1192865105908584,-0.04126213592233,-0.2193675889328062,-0.3566775244299673,-0.3950995405819295,-0.3166089965397923,-0.338358458961474,-0.3088363954505686,-0.2568203198494826,-0.2824704813805631,-0.375494071146245,-0.4357142857142857,-0.2533081285444234,-0.0087829360100375,-0.0481927710843373,-0.0161892901618927
FWIU-L,12.0,9.22033794326714e-07,0.1378797551092062,0.0435802000861136,0.1413797839876779,0.5907528333683939,1.7763999999999989,-0.0275499313852313,0.0173440189605561,0.0002917985708167,1.0,0.0864966167898348,5.585820786044837e-08,3.7971792747933074e-08,-0.0156708315102014,0.0133788374799087,9.982578451115586e-07,5.0,0.811317580897641,0.0785229829231411,-0.059907545456185,-0.0472908500858742,-0.3949717311745832,0.0059799361735399,0.0133919880075548,0.7241368293936089,-0.012525928108156,-0.0202061543598271,-0.0334095943648681,0.0037986239556466,-0.0174939924969886,0.0952256033578176,0.0060702032198467,-0.0205549845837617,-0.0765503875968993,-0.0096128864640167,0.1271437019515078,0.1355376824545724,0.1389303854197789,0.2214033963473245,0.4395770392749243,0.2656042496679944,0.1062100986651188,0.0916380297823595,-0.0752062105773896,-0.094106463878327,-0.0177789229580006,0.1271437019515078,0.0960322024151809,-0.0640805303216301,-0.0747572815533982,-0.0684261974584555,-0.1525122276567363,-0.2686108979278587,-0.2865431405577391,-0.2961595273264401,-0.2736280487804878,-0.2322255790533736,-0.2162828947368421,-0.2931577971444465,-0.1597972228344721,-0.2169268693508628,-0.1450997981610228,-0.0893454371715242,-0.1266895761741122,-0.1660468168890834,-0.1791559000861327,0.2408854166666665,0.21015873015873,0.190877850671665,0.2280927835051545,0.2078580481622307,0.1823821339950371,0.1860609831985065,0.1783616692426584,0.2175023954008303,0.2597488433575676,0.2514773473407747,0.2453446586082979,0.2032828282828283
FWIX-L,12.0,9.6037097073472e-07,0.1436126474687256,0.0583598640923814,0.2091323484174527,0.5609401738000478,55.9314,-0.3979847578109508,-0.0328668120251201,0.0020137271842852,1.0,0.5855109540154632,1.58594087721111e-08,4.8367833430258746e-08,-0.2263799497746512,-0.0126483778410386,7.995752979642122e-07,4.0,1.2459424462731423,0.1938832842298047,0.1403031309547053,0.0026435200506862,0.098404150513363,0.0098468263439442,0.0182612913728002,2.085532835855856,0.1047402070619527,0.126145639033028,-0.1454381385258536,0.0807984034785252,0.1077865079331562,0.1537916371367824,-0.0837662337662338,-0.117573483427142,-0.2498670919723551,-0.2372972972972973,-0.2616431187859759,-0.3150485436893204,-0.2891687657430731,-0.227695675971538,-0.2335687126561652,-0.1515333734215274,0.0397936624907884,-0.2134894091415831,-0.2409897794513179,-0.2715539494062985,-0.1918671248568156,-0.0568181818181818,-0.0414402173913044,0.1198412698412698,0.3004608294930875,-0.069874752801582,-0.313715953307393,-0.3775915306572563,-0.3862548934319268,-0.3309625414888573,-0.3756637168141593,-0.3857205050065302,-0.2848454130765332,-0.287733467945482,-0.0783801436969301,-0.0394826412525527,-0.0201388888888889,0.283894449499545,0.1388216303470539,0.2008510638297871,-0.0289057123193392,-0.2775217613927292,-0.2859311740890689,-0.1385836385836385,-0.0995532865347799,0.0585146286571642,0.0989096573208723,0.1388216303470539,0.0021306818181818,0.0609022556390976,0.1234076433121018,0.2542222222222221,0.3076923076923077,0.438328236493374
FWLN-L,24.0,5.264727001967639e-07,0.078728054678103,0.0371945532601352,0.139493764096097,0.9216819744420558,3.3439,1.0276314231832364,0.0002159529503683,0.0002321953849423,1.0,0.2019322135277661,5.330711694971182e-08,3.300817739568917e-09,0.5845328128811905,-0.0117153540480441,6.326386387741897e-07,3.0,0.2649158641662673,0.0750983535453545,0.0085318027461158,1.1397195471856902,-0.0129475885230844,0.0168421185907761,0.0371507276445987,0.5603319432554258,0.83646558314411,0.4083903241483719,0.3355679414720246,1.4654703792155666,0.1397195471856902,-0.1091510474090408,-0.0146659424225964,-0.0366436537440253,0.1926364234056541,0.3135409123823316,0.2605976372480889,0.2957142857142858,0.4149765990639626,0.4194053208137716,0.4305993690851735,0.4700162074554295,0.5053941908713693,0.4581993569131835,0.3815689261233814,0.7145557655954631,0.7309160305343512,0.7342256214149139,0.7210626185958255,0.4771986970684041,0.4881050041017227,0.4431185361972951,0.4477254588986434,0.4105754276827373,0.4171875,0.3986121819583654,0.4171875,0.5464620630861039,0.4617244157937148,0.3437037037037038,0.5651423641069888,0.6874418604651162,0.567847882454624,0.7259752616555661,0.7325692454632282,0.7960396039603961,0.7594568380213385,-0.1467544684854186,0.2994269340974211,0.2810734463276836,0.3732021196063588,0.3669932177844763,0.3639097744360902,0.3577844311377247,0.3289377289377289,0.378419452887538,0.4227450980392158,0.4808163265306122,0.4488817891373802,0.4194053208137716
FWOR-L,12.0,1.4255687197833457e-06,0.2131777242705099,0.0249975150007708,0.107832779165509,0.4969656680590096,-28.977499999999992,-0.2612328079433458,0.0011315682218747,0.0003698386934059,1.0,0.0758129981191787,1.0036605754653985e-07,5.6475676037255306e-08,-0.1485933035902776,-0.037283674270415,1.982345363947973e-06,4.0,0.6695230576054899,-0.0043653905419344,-0.0219056500135062,0.0414947631722316,-0.1204104444859615,0.0118076870341975,0.0291848239524467,0.2083488102231697,-0.0760111523331131,-0.0901603261163298,-0.0577756343615115,-0.036209825701745,-0.035287492857461,-0.0937829293993678,0.0063626723223755,-0.0021030494216613,-0.116387337057728,0.0149732620320857,0.0171489817792069,0.0971098265895953,0.1151586368977672,0.1257413997627521,0.1937106918238993,0.1892230576441103,0.202788339670469,0.1892230576441103,0.1351674641148326,0.0996523754345306,0.1034883720930233,0.0858123569794049,0.0556173526140155,0.0711060948081265,0.0304017372421281,-0.0575968222442899,-0.0462311557788943,-0.1196660482374767,-0.1427280939476061,-0.1541889483065953,-0.1704545454545454,-0.0918660287081338,-0.0979087452471482,-0.0394736842105263,-0.0104275286757038,-0.0759493670886075,-0.0613254203758654,-0.058531746031746,-0.0594648166501485,-0.0741463414634145,0.027056277056277,-0.1396192203082501,-0.160919540229885,-0.1740644038294169,-0.1549421193232413,-0.169001751313485,-0.1747826086956522,-0.2085070892410342,-0.1333333333333333,-0.1047169811320753,-0.0732421875,-0.0336048879837067,-0.0385005065856128,-0.0226570545829042
FWPG-L,15.0,5.447243857539395e-06,0.8145738840799224,0.0662744689712619,0.1438872096039379,0.1988884531753963,5.849999999999998,0.0938024197762699,-0.0251177064793952,0.0021954893301685,1.0,0.027087531597059,8.363010534538325e-07,1.2078134138571735e-09,0.0533562822719449,0.0884328301140223,7.730999731552285e-06,4.0,0.0700755537944603,-0.0793300269539159,-0.0138142687386603,-0.0471294278362081,0.0134684964020229,0.014598964340565,0.035318541497302,0.1837666436910169,0.052706544975709,0.1357347604710995,0.0487795498529485,0.0011381113749553,0.1001469675908261,0.0283687943262411,0.0681818181818181,0.0367647058823528,0.0367647058823528,0.0367647058823528,0.0367647058823528,0.0444444444444442,0.0367647058823528,0.014388489208633,0.0217391304347827,0.0367647058823528,0.052238805970149,0.1015625,0.1015625,0.1279999999999999,0.1102362204724409,0.119047619047619,0.119047619047619,0.175,0.205128205128205,0.2155172413793102,0.175,0.1848739495798319,0.2155172413793102,0.2368421052631579,0.2368421052631579,0.1848739495798319,0.194915254237288,0.194915254237288,0.1848739495798319,0.175,0.2155172413793102,0.2589285714285712,0.2260869565217391,0.2702702702702702,0.2368421052631579,0.2155172413793102,0.2155172413793102,0.2368421052631579,0.194915254237288,0.194915254237288,0.194915254237288,0.2155172413793102,0.2477876106194689,0.2368421052631579,0.2368421052631579,0.2702702702702702,0.2589285714285712,0.2589285714285712
FWQE-L,14.0,6.036163458306105e-07,0.0902640168452958,0.1186177335984749,-0.01260185749192,0.6533745321468828,118.1139,0.5572328596158953,0.1700261250296317,-0.0002588525592642,1.0,0.2195372816632722,-1.0978125941655494e-07,3.2460688314348655e-07,0.3169627587410099,0.0101359443646464,2.423516050975696e-06,4.0,1.5554670097309633,-0.0219992195522682,-0.0314998664093967,0.0723241190467563,1.0931985512136035,0.0110447632931734,0.0579412322606949,1.5678463815934427,-0.1029004426780655,-0.0359874330938896,-0.022194180487096,-0.1229547410410958,0.0931985512136035,0.0659712018806935,-0.0479787382850747,-0.067543499109467,-0.0358407706474005,0.1020077720207255,0.1590599455040873,0.247891455812248,0.2904816078877512,0.4364710848459265,0.4555175363558599,0.5542361269696279,0.5950316381532692,0.4668103448275862,0.2657615770875952,0.2885270730783795,0.3830522251574884,0.6344860710854947,0.7291666666666667,0.4425604069520983,0.744233726294208,0.3013384321223711,0.0038348082595871,-0.1263157894736842,-0.0880343025592924,-0.1030574591460199,0.0324635922330096,0.0568322981366458,0.062939247227862,0.1444425760887844,0.3282591725214676,0.4196912807676263,0.6010350505763351,0.9253182461103252,0.8419485791610284,1.040167865707434,0.8464460119370592,0.5987784824994127,0.7010747313171708,0.8110697179350721,0.984256559766764,0.7901104681746449,0.8271140939597317,0.951821049612848,0.7554810420428166,1.3039945836154367,1.8031301482701807,2.315148563078422,1.7825020441537205,1.8252386882523868
FWQI-L,23.0,4.1970060550050346e-07,0.06276149210762,0.123958415943486,0.0376896940598611,1.1135568015646784,4.4696,-0.384147742918734,-0.0187437286506637,-0.0093899092178936,1.0,0.1736329180515562,3.0896750454340865e-08,1.122141229296964e-05,-0.2185092394651396,-0.2953410102876952,3.98096466313073e-06,4.0,2.9236738494583543,0.2843758597868633,0.0971370739564066,0.129392322863705,-0.0358601782982013,-0.0036557331549798,-0.0410232485070907,2.5552309087327107,-0.1878747117524578,-0.6347174773919839,-0.2114936609381489,-0.0600903623163945,-0.1439934057575574,0.1193520886615515,-0.1233183856502242,-0.1904761904761904,-0.2566539923954372,-0.1854166666666666,-0.0799999999999999,-0.1609442060085837,-0.1226626776364995,-0.0697858842188738,-0.011794439764111,0.1118483412322275,0.1388349514563107,-0.1965753424657533,-0.2446877012234384,-0.3104056437389771,-0.3696937130574959,-0.2058226134055517,-0.2723325062034739,-0.3042704626334519,-0.2388059701492537,-0.4261252446183953,-0.5624766878030585,-0.6315954773869347,-0.5912891986062718,-0.5732993815933066,-0.5455249903138318,-0.5394581861012956,-0.5389150943396226,-0.5642644873699851,-0.0033984706881902,-0.0337726523887973,-0.0385245901639342,0.0085984522785897,0.0077319587628865,0.0155844155844155,0.0,-0.0329760923330585,-0.0570739549839227,-0.071993670886076,-0.0432300163132136,-0.0585874799357946,-0.0792778649921507,-0.0756501182033095,-0.0821596244131455,-0.051738075990299,-0.0184100418410041,-0.024937655860349,-0.0297766749379652,-0.0623501199040766
FWQO-L^K18,24.0,2.444524407834327e-06,0.3655510554868488,0.0382131834405227,0.0262412357981088,0.4906705853727483,-105.6915,-0.2999894785913557,-0.2765263687780199,-0.0238579126875275,1.0,0.0999426204381283,5.027739516499852e-08,1.4131071498271716e-09,-0.1706387035271688,-0.1045572749454218,6.132220358672883e-06,2.0,0.048300938113424,-0.0489503359019562,0.0842529672968015,0.3542404448697668,0.0501476096769977,-0.1003925791889201,-0.3512158792626964,-3.458147713170637,-0.0385839379735456,-0.036881570864724,-0.0678491304921564,-0.0393207481484392,-0.0405355160561196,0.0625,0.0666666666666666,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.1428571428571428,0.2307692307692308,1.0,1.666666666666667,2.2,2.2,1.2857142857142856,1.666666666666667,1.666666666666667,1.0,1.666666666666667,1.666666666666667,2.2,2.2,3.0,2.2,2.2,1.666666666666667,2.2,1.0,1.0,0.2307692307692308,0.4545454545454546,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.1428571428571428,0.0,-0.2,0.1428571428571428,-0.1578947368421053,-0.5151515151515151,-0.4666666666666667,-0.3846153846153846,-0.3846153846153846,-0.2727272727272727,-0.3846153846153846,-0.4666666666666667,-0.5555555555555556,-0.5555555555555556,0.0,-0.2,-0.3333333333333332,0.0
FWQS-L,25.0,3.78388526142328e-07,0.0565837365632945,0.0130817494518485,0.0819325240216515,1.7029540794172096,10.342300000000002,0.6846305772173962,-0.006578456519412,-0.0053936752961459,1.0,0.1455719622215957,6.650997421839391e-08,1.4828392191113676e-08,0.3894285714285715,0.0348249916759776,1.568122013914347e-06,5.0,0.2256408652868399,0.4896737017110347,-0.030866770813714,0.3983056277685243,-0.0042075767806355,0.0098731901852543,0.0509522337065893,-0.3057017847427041,-0.0117371142677142,0.0294043978751604,-0.0093740342181543,-0.0215546387952381,0.4448091916290521,0.2149532710280373,0.009433962264151,0.0808080808080808,-0.0446428571428572,0.0490196078431373,0.1630434782608696,0.1630434782608696,0.3374999999999999,0.3544303797468355,0.3717948717948718,0.4078947368421053,0.445945945945946,0.507042253521127,0.4078947368421053,0.4657534246575343,0.671875,1.057692307692308,0.7540983606557379,0.7833333333333334,1.057692307692308,0.9814814814814814,0.3374999999999999,0.1888888888888888,0.1030927835051547,0.0918367346938775,0.0,0.07,0.0918367346938775,-0.0272727272727273,-0.1008403361344536,0.1505376344086022,0.0388349514563106,0.0918367346938775,-0.0272727272727273,0.0288461538461539,0.009433962264151,-0.0695652173913041,-0.1439999999999999,-0.0932203389830507,-0.1083333333333332,-0.130081300813008,-0.1640625,-0.2189781021897811,-0.2411347517730495,-0.2189781021897811,0.0388349514563106,-0.0614035087719296,0.0594059405940594,0.1630434782608696
FWSD-L^I15,24.0,6.743581235433681e-07,0.1008426518660949,0.0043913713405238,0.0490482061768862,1.001998187013439,-0.9405,-0.1422690439045643,0.0577921328220747,-0.0047174352556079,1.0,0.1065136822866426,-2.1387113323922106e-08,2.555928686914864e-11,-0.0809248554913294,-0.0550529155426437,1.6692023692297916e-06,4.0,0.0094504562551091,0.0113383867284272,-0.0408690672334532,0.0784096562698366,-0.0049867068041033,-0.0139110006601172,-0.0486587436332767,1.5678463815934427,0.0688109566300062,-0.1751162399865553,0.0865029690258383,0.2125889946104198,-0.1109964432486223,-0.0588235294117647,0.0625,-0.0422535211267603,-0.0684931506849314,0.1525423728813559,0.1056910569105691,0.0,-0.1604938271604938,-0.15,-0.1337579617834394,-0.1904761904761903,-0.1604938271604938,-0.2527472527472527,-0.2648648648648648,-0.2272727272727271,-0.1807228915662649,-0.1282051282051282,-0.1282051282051282,-0.0620689655172412,-0.1337579617834394,-0.15,-0.2527472527472527,-0.2527472527472527,-0.313131313131313,-0.15,-0.165644171779141,-0.2359550561797752,-0.1904761904761903,-0.0489510489510488,0.088,0.2592592592592593,0.2363636363636363,0.2363636363636363,0.1724137931034484,0.1525423728813559,0.2952380952380953,0.2363636363636363,0.2830188679245282,0.3737373737373739,0.3465346534653466,0.6585365853658538,0.6585365853658538,0.7,0.7,1.0606060606060606,0.9428571428571432,0.8133333333333335,0.7894736842105263,0.8630136986301371
FWTO-L,12.0,8.207356692296654e-07,0.1227317629560534,0.0227987672421896,0.0678006052918052,1.6680688176858312,-41.0801,0.0696948358433686,0.0015021941678715,-0.0017632975269915,1.0,0.3077468848581473,6.353296578210204e-08,1.3071992474306568e-06,0.0396435117881296,0.0177304951457905,1.2380040549904718e-06,4.0,1.7577616340266589,-0.0868787483138766,0.0009629317286272,-0.0895829411616337,-0.0059683887717563,0.0040022351752337,0.0100473214837772,0.6491210494326347,0.0289519289006093,-0.0359962033366562,0.0095198994770695,0.0777662067376493,0.0269426054132064,0.0582800284292821,-0.0461016949152541,-0.0803921568627451,0.0322817314746881,0.1148969889064976,0.1774058577405859,0.2779291553133516,0.1184419713831479,0.1439024390243901,0.2991689750692521,0.2744565217391306,0.2407407407407407,0.1043956043956044,0.0247632920611799,0.0651021953065857,0.1764214046822743,0.3161833489242283,0.4565217391304348,0.303985171455051,0.4656250000000002,0.2245430809399478,0.0748663101604278,-0.0343170899107755,-0.0974983964079537,-0.1431181485992693,-0.1089297023432551,-0.0601202404809619,0.0057183702644745,0.0014234875444838,0.1513911620294599,0.160891089108911,0.2035928143712575,2.886740331491713,2.886740331491713,2.9192200557103067,2.854794520547945,2.7222222222222223,2.635658914728682,2.571065989847716,2.6832460732984296,2.6262886597938144,2.553030303030303,2.562025316455696,2.535175879396985,2.6545454545454543,2.782258064516129,2.762032085561497,2.742021276595745,2.616966580976864
FWTS-L,14.0,3.494505451804852e-07,0.0522563878772441,0.1699486876775516,0.1440202516753595,2.0358905664823803,1.1831999999999994,0.0760131728050567,0.0032158995744657,9.057666873408142e-05,1.0,0.1664626259131161,7.816490417992158e-08,1.6693497051132767e-07,0.0432374805921452,0.0466622001569883,1.052538525043997e-06,4.0,0.7787312347481761,-0.0856075504264554,-0.0275696737208166,0.0961692175817003,0.0696758772150442,0.0158989177085831,0.0646449641795246,0.5634794911532357,0.089372762191085,0.1615071058109299,-0.0250658240406317,0.0874747642722619,0.1058147482232733,0.2448177269478197,-0.0918532943849399,0.0234089246525237,0.1323350870093078,0.5373626373626375,0.5657526580861778,0.5719101123595505,0.6229698375870072,0.583474816072439,0.7753807106598984,0.7454772301933874,0.8529801324503312,0.6865581675708259,0.5043010752688171,0.5323110624315444,0.9773851590106006,1.0619012527634486,1.0057347670250896,0.5306345733041575,0.5306345733041575,0.4882978723404254,0.348433734939759,0.425369332654101,0.4060301507537689,-0.5109246635203636,-0.4259335248256053,-0.4243982719605019,-0.452339009590918,-0.4172047490106227,-0.2621308016877637,-0.2526709401709401,-0.1579897682816731,0.0499061913696061,0.0495123780945236,0.0578449905482041,0.040922619047619,0.0112034694615106,0.6333917104495039,0.6071223434807582,0.6566015393724096,0.6295864880605706,0.5952109464082098,0.6006864988558351,0.5897727272727271,0.6429829712272459,0.6998784933171325,0.6885938442969222,0.6804804804804807,0.6239117817759721
FWTX-L,13.0,4.525471455615247e-07,0.0676733217256498,0.0542492772059707,0.0941217181011776,1.6673521119773431,4.112599999999997,0.0351282552532907,-0.0080747947196831,0.000936075320702,1.0,0.1114448302279865,3.6276617786302116e-08,5.291797091696106e-08,0.0199815005570856,-0.0025407068861237,6.675556210337971e-07,5.0,0.6486711812826627,-0.089815040403903,0.0151961429927842,0.0658066990072293,0.0209161237165509,0.0135174159557545,0.0334570555968782,0.7224282477473271,-0.0147843753070027,0.033684256727852,-0.0207035267386908,-0.045136596741491,0.0453316773120641,0.0627240143369174,-0.0261780104712042,0.0271514035895075,0.120763243786091,0.1713461033849384,0.2663829787234042,0.2311086596800884,0.3967459324155193,0.4465327284510694,0.4989926124916051,0.3963090397247419,0.4493506493506494,0.3238434163701067,0.4059842519685039,0.2567567567567566,0.229413384742495,0.513220338983051,0.3502722323049001,0.3510895883777241,0.358904109589041,0.0853391684901532,-0.0253275109170304,-0.1578947368421052,-0.0943396226415094,-0.0469684030742955,0.1286978508217446,0.1030392883617494,0.0986955451636721,0.1022222222222222,0.2321280706596744,0.2783505154639174,0.1862875365399945,0.2725199543899659,0.3369272237196765,0.3478260869565219,0.3301549463647197,0.2203389830508475,0.3718500307314076,0.2838654012079378,0.4484101232965607,0.4248324289818066,0.407313997477932,0.4636065573770491,0.3211009174311927,0.5608391608391607,1.0117169896349707,0.941713788603741,0.7728355837966641,1.0458295142071492
FWVH-L,14.0,1.2617905580235858e-06,0.1886865472934652,0.028459687123947,0.1453651164766018,0.9372576191096677,-4.972199999999999,-0.0952747190998823,0.0286911046867849,-0.0025088149912002,1.0,0.1273251404988609,8.12563353925272e-08,4.749733409686477e-09,-0.0541937491356657,-0.0068515335232982,1.1727258629284712e-06,3.0,0.1438741437071879,0.0480363891821115,-0.0418172683804174,0.0555810401265837,-0.0656391181177928,0.0067864947328697,0.0140451401020194,0.8051118727975094,-0.0689452210889523,-0.0570410835721912,-0.0400630638459529,-0.0824172474656952,-0.0510807882332111,0.1398002853067048,-0.2458310919849381,-0.264813843733613,-0.2690302398331595,-0.1801169590643275,-0.125935162094763,-0.1120962634578847,-0.280656747049769,-0.0628342245989305,-0.0596914822266935,-0.108709472345836,-0.2002281802624074,-0.1126582278481013,-0.129192546583851,-0.1340333539221743,-0.1308121512709237,-0.1340333539221743,-0.1579579579579578,-0.1564380264741276,-0.1564380264741276,-0.1796372147454652,-0.1718842291789722,-0.1983990851915379,-0.1772300469483567,-0.1886574074074074,-0.1801169590643275,-0.1466828971393792,-0.1528700906344411,-0.162485065710872,-0.1377613776137762,-0.1639833035181872,-0.1679525222551929,-0.1275668948350965,-0.1281094527363183,-0.1210031347962382,-0.135101789019124,-0.1634844868735084,-0.1844095404304829,-0.1974813966800228,-0.1723730814639906,-0.1858304297328686,-0.2029562251279135,-0.2002281802624074,-0.2056657223796033,-0.2025028441410693,-0.1743227326266195,-0.1801169590643275,-0.1844095404304829,-0.2114735658042745
FWWS-L,25.0,3.7657428767123833e-07,0.0563124376611906,0.030762806911921,0.0706308481738605,1.5892233718152255,-279.35,0.0276032584176416,-0.009801961475866,-0.0068996382351844,1.0,0.058485713995304,3.320618482177313e-08,8.79930107675596e-06,0.015701164759608,0.0753060706121412,1.021186890429489e-06,4.0,6.37740945309005,-0.0657494087776306,0.8014903271419438,-0.0089261246550322,-0.5059187603439628,0.0119655121090344,0.043120127195755,0.3575958638582223,0.0462941325882651,0.2104666128574854,0.0022442175401489,-0.0035428351952532,-0.1077830909818781,-0.0211402946828955,0.0518867924528301,0.0713795470144131,0.0931372549019609,0.1008462623413257,0.092372288313506,0.0684462696783025,0.1149999999999999,0.1336238198983297,0.180786686838124,0.1142041399000712,0.1719219219219219,0.1781132075471698,0.1520295202952029,0.1980046047582502,0.2649918962722852,0.209140201394268,0.184370257966616,0.1754518072289157,0.1897865853658535,0.2063369397217929,0.2119565217391303,0.1165951359084405,0.1311594202898549,0.1494845360824741,0.2157320872274142,0.2816091954022988,0.3262531860662701,0.2742857142857142,0.4037769784172662,0.3456896551724138,0.39375,0.3445305770887166,0.3826395039858281,0.3962432915921288,0.4467099165894348,0.4387096774193548,0.415231187669991,0.3838652482269504,0.3150800336983994,0.3445305770887166,0.3875555555555554,0.4413665743305632,0.3480138169257341,0.405040504050405,0.4216757741347905,0.3657042869641294,0.3387650085763292,0.4126696832579184
