firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUBX-L,31.0,-0.0577653914365339,6.579761784445365e-07,0.0643329404202082,0.1394493682821045,0.138107574636072,3.2997160893829984,-150.0,-0.5074487241685285,0.0081996218401204,-0.0046976606705514,-0.0784507573711095,1.0,0.1238595795319317,-0.0818789054083171,1.6620551358815684e-07,-0.0115010000869618,6.947366744061541e-07,-0.0751040888224618,0.0301283675365256,1.6287007931113215e-06,-0.0470999217008974,2.0,0.5170511499425449,0.7542865403928859,0.0165888723044525,0.1649663878384522,0.0345078891344185,-0.0214322699745604,-0.0757117862255447,1.0,1.0,0.0110703891344185,0.3592283147344215,0.1330275229357798,-0.2622673434856175,-0.3271604938271605,-0.3824362606232293,-0.3292307692307692,-0.305732484076433,-0.3079365079365078,-0.245674740484429,-0.2781456953642384,-0.2944983818770226,-0.2559726962457338,-0.2922077922077921,-0.2534246575342465,-0.245674740484429,-0.2508591065292096,-0.2101449275362318,-0.2269503546099289,-0.2296819787985865,-0.3492537313432835,-0.3690303907380607,-0.3806818181818181,-0.4308093994778067,-0.4108108108108108,-0.3986206896551724,-0.3690303907380607,-0.3569321533923303,-0.3910614525139664,-0.4424552429667518,-0.4209827357237715,-0.4352331606217616,-0.5,-0.4778443113772455,-0.4734299516908211,-0.4209827357237715,-0.4702308626974483,-0.4894613583138172,-0.478468899521531,-0.4359637774902976,-0.3952843273231622,-0.3789173789173788,-0.2733333333333333,-0.3333333333333332,-0.3482810164424514,-0.3806818181818181,-0.3550295857988165,-0.3176838810641627,-0.3550295857988165,-0.3569321533923303,-0.3771428571428571
FUCN-L,11.0,0.1272481914118662,3.1337383997713494e-07,0.0306398031371895,0.0638391111219663,0.350983023660441,3.3319187086841,28.832300000000004,0.3656239112738457,0.0012454103358574,-0.0004763304424929,-0.0151073786906022,1.0,0.1205469193281342,0.0944310179705962,5.7332593920901434e-08,0.006829701524157,5.646823219385626e-07,0.0541135476356171,0.1077708818114882,2.933406947333751e-07,0.1645704738950748,3.0,1.7658615777230635,0.0323002193710722,0.0217890268925402,0.0180792975503593,-0.0221646559819385,0.0270307579052662,0.0523748180454068,1.0,1.0,0.040063736247166,0.4782480774915491,0.0462781052172014,0.2173797501993091,0.1911076443057722,0.1671337579617835,0.1355974219137332,0.0753521126760563,0.0155176235867879,0.0794062205466541,0.0668374476013042,0.0050460728389645,-0.2306012764528048,-0.1705594785442693,-0.1791793585378964,-0.1488294314381271,-0.1625228519195612,-0.1887727997166636,-0.0903494837172358,0.0125994694960211,0.0601712566535523,-0.0133534352789144,0.0030654696737464,0.0670859538784067,0.1475450901803607,0.1129737609329446,0.1618057316763885,0.1695174878733725,0.1698161389172627,0.1855590062111802,0.168026517083121,0.1935904116727462,0.1840268803308349,0.0623840445269017,0.0773753527751646,0.1484081223364253,0.064606088775273,0.1501380868691941,0.1656488549618322,0.1824987093443468,0.1939014855355747,0.1458229114557281,0.1469704556835254,0.0423208191126278,0.0560165975103734,0.095933014354067,0.0914939242315939,0.0809344030202925,0.0967201340675125,0.1585735963581185,0.1165001218620522
FUCP-L,21.0,0.0744827292910322,2.798650402504162e-06,0.2736351489607442,0.2354948890695194,-0.0062209952368953,0.9065445253268746,12.252800000000008,-0.526818101718592,0.0132595528362842,0.0017770397641287,-0.1321982238741916,1.0,0.1163110374523165,-0.2320539082572343,-6.438068783827165e-07,-0.0824294166829006,9.872739071144765e-08,-0.0779708207357982,-0.0457398570711919,1.015711293695241e-05,0.2107370293308708,4.0,0.1182323973411708,0.0439042998855341,0.1994132722712734,0.182910640058288,0.1129058167744048,-0.0105514245456254,-0.0525324154714021,1.0,1.0,0.0039447039569697,1.5867964819116924,0.0659340659340659,-0.3892617449664429,-0.5333333333333333,-0.6144067796610169,-0.5357142857142857,-0.5427135678391959,-0.5603864734299516,-0.6144067796610169,-0.6807017543859649,-0.6285714285714286,-0.4858757062146892,-0.5185185185185185,-0.5054347826086957,-0.5603864734299516,-0.3308823529411765,-0.3851351351351351,-0.5235602094240837,-0.7560321715817695,-0.8017429193899782,-0.796420581655481,-0.8131416837782341,-0.7917620137299771,-0.8127572016460906,-0.7936507936507937,-0.7586206896551724,-0.7796610169491525,-0.8100208768267223,-0.7982261640798226,-0.7736318407960199,-0.78125,-0.7888631090487239,-0.7636363636363637,-0.7973273942093542,-0.8115942028985508,-0.8135245901639344,-0.8169014084507042,-0.8308550185873605,-0.8021739130434782,-0.8386524822695035,-0.8369175627240143,-0.7945823927765236,-0.7690355329949239,-0.7472222222222222,-0.7291666666666666,-0.6642066420664207,-0.6690909090909091,-0.65,-0.7458100558659218,-0.7991169977924945
FUCW-L,31.0,0.0373699626300372,6.47153760717204e-07,0.0632747897186113,0.0201500716634347,0.6087551299589604,1.04409573920754,-28.0,-0.3278395602257704,-0.0031725532402781,-0.009296769502441,-0.0496008341739394,1.0,0.1385324119776242,-0.0287918446066951,8.61035783762748e-08,-0.0358913345231,4.090207441483599e-09,-0.0485213387639454,0.0609029390970609,2.949368841396279e-07,0.2193548387096774,4.0,0.2899295808793474,0.1525390622065357,0.0340055488251021,-0.0769634086856235,0.0025697389897846,-0.0011683380391393,-0.0017021276595744,1.0,1.0,-0.0122152072467746,0.5058125246179063,0.0498154981549816,-0.2754010695187167,-0.3668224299065421,-0.430672268907563,-0.37122969837587,-0.2615803814713896,-0.2493074792243766,-0.2344632768361582,-0.2534435261707989,-0.3555291319857313,-0.3015463917525773,-0.3638497652582159,-0.3532219570405729,-0.2961038961038961,-0.2924281984334204,-0.2534435261707989,-0.2754010695187167,-0.3190954773869346,-0.4146868250539957,-0.4294736842105263,-0.4547283702213279,-0.4412371134020618,-0.4617676266137041,-0.402425578831312,-0.394413407821229,-0.4108695652173912,-0.4412371134020618,-0.4063526834611173,-0.378440366972477,-0.4240170031880977,-0.408296943231441,-0.4354166666666667,-0.3991130820399112,-0.2979274611398963,-0.3051282051282051,-0.3501199040767386,-0.3208020050125314,-0.3241895261845386,-0.1934523809523809,-0.1583850931677018,-0.0687285223367698,-0.0875420875420875,-0.0844594594594594,-0.0890756302521008,-0.0703259005145797,0.0245746691871455,-0.0906040268456376,-0.0906040268456376,-0.1041322314049586
FUCX-L,9.0,-0.0022998649946654,1.1287398118070585e-06,0.1103613678455101,0.1687277760520593,0.1128445838081474,1.182665693345172,-1310.3471,1.9123797893101244,-0.0013354314882132,0.0099780450859331,0.0625987008534245,1.0,0.1626029732165789,0.1626212790253534,1.4331637243878685e-07,-0.1042978018129031,4.190690909244459e-06,0.2830385312209956,-0.0099107747423765,1.4052909552551049e-05,-0.0136184495951231,4.0,0.4563074231464703,-0.0111096508688935,-0.056334700188421,-0.1309193808936818,0.0286115107716438,-0.0610388305115372,-0.8213784860080158,1.0,1.0,-0.0327196696573966,0.4158502772840311,-0.0610328638497652,-0.2338129496402877,-0.4091539528432732,-0.4892086330935252,-0.524022346368715,-0.5323819978046103,-0.5131428571428571,-0.5438972162740899,-0.5218855218855218,-0.4424083769633508,-0.3771929824561404,-0.5180995475113122,-0.5,-0.56751269035533,-0.558091286307054,-0.5069444444444444,-0.5197294250281849,-0.4675,-0.443864229765013,-0.4357615894039734,-0.4148351648351649,-0.3027823240589199,-0.303921568627451,-0.4075104311543811,-0.4607594936708861,-0.5142531356898518,-0.6077348066298343,-0.6464730290456432,-0.5984919886899152,-0.6542207792207793,-0.6452955870108243,-0.6467661691542289,-0.5981132075471698,-0.6220053238686779,-0.5218855218855218,-0.3486238532110092,-0.2993421052631579,-0.2804054054054055,0.0023529411764704,-0.0318181818181819,0.0023529411764704,-0.148,0.0265060240963854,0.0118764845605701,-0.0361990950226244,-0.148,-0.2351885098743268,-0.3050570962479608,-0.3425925925925926
FUEW-L,32.0,0.1005040709304471,9.923393391702677e-07,0.0970249526880872,0.0951575809813511,0.0325780168678609,1.3573001348811646,20.4174,-0.3151054812698802,0.0016095538683066,0.0038021306493463,0.0121640068266239,1.0,0.1495764752027158,-0.2479249393438203,-2.600698538260765e-07,0.0235835689748002,1.9389872142853026e-08,-0.0466366529791058,0.1345903318761508,7.99641267851507e-06,0.1674215915029603,2.0,0.0553670077993228,-0.0864212139974497,0.0271806749758357,0.2057089848811601,-0.0352208289431704,-0.0103915607654104,-0.0941904779685014,1.0,1.0,0.021047256926858,1.5867964819116924,0.1818181818181818,-0.3714285714285713,-0.3714285714285713,-0.3888888888888888,-0.2413793103448275,-0.2666666666666666,-0.3333333333333333,-0.2903225806451612,-0.2413793103448275,-0.2413793103448275,-0.3125,-0.3333333333333333,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.3333333333333333,-0.45,-0.5686274509803921,-0.6071428571428572,-0.6451612903225806,-0.6901408450704225,-0.7142857142857143,-0.717948717948718,-0.6944444444444444,-0.7066666666666667,-0.7582417582417582,-0.7777777777777778,-0.7864077669902912,-0.7843137254901961,-0.7904761904761904,-0.7924528301886793,-0.7708333333333333,-0.7659574468085106,-0.7349397590361446,-0.7555555555555555,-0.7755102040816326,-0.7755102040816326,-0.7731958762886598,-0.7708333333333333,-0.7608695652173914,-0.75,-0.7582417582417582,-0.8,-0.7843137254901961,-0.7884615384615384,-0.7250000000000001,-0.7250000000000001,-0.7250000000000001,-0.7349397590361446
FUEZ-L,21.0,-0.0999219482656115,9.598677890276072e-07,0.0938500804524115,0.2262470169599204,0.0453439788137022,1.4274147191913855,-3.727699999999999,-0.4824064988639529,-0.0167328197152941,0.0002770872969184,-0.1820131462922761,1.0,0.0973852365826526,-0.143648969613652,-3.052157495465838e-08,-0.1150007261093891,1.2853360483579904e-07,-0.0713977566867989,0.0092702682277595,1.2649493008239857e-06,-0.0645344728639125,4.0,0.439940077902468,-0.0046043041941488,0.000445653417146,-0.0478947898882051,-0.1753184798650434,0.0066335832142632,0.0155752464931557,1.0,1.0,-0.1069563339932457,1.5867964819116924,0.1399253731343284,-0.2737127371273712,-0.2891246684350133,-0.360381861575179,-0.3407134071340714,-0.2776280323450134,-0.2298850574712643,-0.230989956958393,-0.212922173274596,-0.3358116480793061,-0.2596685082872928,-0.3308364544319599,-0.3171974522292993,-0.3291614518147684,-0.3619047619047618,-0.3197969543147207,-0.3399014778325122,-0.3774680603948895,-0.516245487364621,-0.4885496183206107,-0.5127272727272727,-0.4574898785425101,-0.4856046065259116,-0.4806201550387596,-0.4613065326633165,-0.5082568807339449,-0.4750244857982371,-0.495291902071563,-0.4530612244897959,-0.5166816952209197,-0.5,-0.5201432408236347,-0.4457083764219234,-0.4811229428848015,-0.4890371782650142,-0.5078053259871442,-0.5277533039647577,-0.5499580184718724,-0.5041628122109159,-0.5004659832246039,-0.4656031904287138,-0.467196819085487,-0.4656031904287138,-0.4322033898305084,-0.4618473895582329,-0.3752913752913752,-0.3240857503152584,-0.3390875462392108,-0.3374536464771321
FUFI-L,31.0,0.0754159308631394,3.286445682544945e-08,0.0032132882802722,0.0600975584668613,0.8077207500891953,2.3548999961496886,8.498400000000004,0.253305480088311,-0.0050085966710684,0.0017270949050242,0.1362378515980401,1.0,0.2293868451184266,0.0707453915785172,1.841227225077221e-08,-0.056664475651881,3.5820018551398456e-08,0.0374900484909894,0.0304503494648785,2.7663573817938363e-08,0.0810177854109057,4.0,6.646522449932104,0.0639877855507638,0.0035953026009894,-0.0298188897117664,-0.0206120745356582,0.0842813556656549,0.2044491520282256,1.0,1.0,0.0841219650909776,0.4732120155987967,0.0608074011774599,0.1023549045058409,0.2184873949579833,0.2719298245614034,0.3199378330373001,0.2531618887015179,0.2171153649298802,0.2045385472596497,0.2095625635808748,0.2964780285683133,0.3851351351351351,0.4457684824902725,0.4034466477809255,0.5585266745313933,0.6772464381436027,0.6260940919037199,0.6310013717421123,0.7137503603343904,0.5016418287446325,0.4344311738448547,0.4277137367915467,0.6028579131841465,0.6415849786000276,0.9075886411038026,0.9793574163475948,0.9488608424848388,0.9727891156462584,1.0081067387265663,1.043306410036089,0.7903930131004369,0.936482084690554,0.8665620094191522,0.8394183168316833,0.8531795511221947,0.7866265965439521,0.794446121340175,0.9039231385108086,1.0581616756101782,1.0907332512748376,1.1661504827837494,1.361469712015889,1.0936784645184012,0.9731164951875207,1.0859649122807018,1.0135478408128709,1.0793983910458205,1.2660567943586811,1.3136797042226114,1.266920877025739
FUFJ-L,31.0,0.2076307906408147,1.0970276602713817e-07,0.0107260745023321,0.0381501237497599,0.2004903460133134,1.2109091122764115,-17.8236,-0.1267271262543746,-0.0003822751947505,-0.0032839030131046,0.0009374442368159,1.0,0.5343867382123043,-0.1034104339567998,3.289500013230269e-08,0.0418888935476761,1.605315513868769e-08,-0.0187560336505308,0.0622435935288137,2.677299570459951e-07,0.4077401381187387,4.0,1.3339239331914283,-0.2038406403337041,-0.0084056777727036,-0.175641958436266,0.0523125171649223,0.0063233041669474,0.0217553485384341,1.0,1.0,0.116996537298466,0.4856425005274819,0.0158592848904266,-0.2132486388384754,-0.0956975228161669,-0.024198086662915,-0.0501232539030401,0.0227071660277204,0.0392568175007492,-0.0288434612153458,-0.1297365119196989,-0.0907184058730991,-0.0752,-0.085201793721973,-0.0269360269360269,-0.0443648387985671,0.0541033434650455,0.1783893985728848,0.2211267605633804,0.056672760511883,-0.07544654758731,-0.1535269709543568,-0.0609260763606823,0.0093131548311991,0.2004153686396677,0.3231590995803128,0.3950120675784392,0.3927710843373495,0.4456023343059609,0.4498327759197322,0.4732370433305013,0.391095066185319,0.3272101033295063,0.3379629629629628,0.5210526315789472,0.5351925630810093,0.4651457541191379,0.7219463753723931,0.8635142396560989,0.8605150214592274,0.9331103678929764,1.0593824228028503,1.2785808147174769,1.100545124167171,1.050857480780603,1.0929390464695232,1.4100069492703264,1.5240174672489082,1.4353932584269664,1.533235938641344,1.3495934959349594
FUFX-L,19.0,-0.0528735297189213,7.900242373224582e-07,0.0772438028232816,0.1165126954818579,-0.0086754810949002,0.4677471956339087,-4.7453,0.6437246327980128,-0.031042326119243,-0.0018178142674433,-0.3553528922582415,1.0,0.1424084449687494,-0.3207104028253363,-2.850418361217995e-07,0.015950138962324,9.896828292441157e-08,0.0952733738331605,-0.0510807547978914,1.217459516976734e-05,-0.028186150606945,2.0,0.2355448273308062,0.8149858710593006,0.0246997363807325,-0.0549868036134687,-0.0317829424231146,0.0024093622260935,0.0406048203189146,1.0,1.0,0.0323877738799318,1.5867964819116924,0.2521008403361344,-0.4020100502512563,-0.4490740740740742,-0.45662100456621,-0.4360189573459715,-0.4711111111111111,-0.430622009569378,-0.4195121951219511,-0.4278846153846154,-0.3865979381443298,-0.3351955307262571,-0.3636363636363636,-0.3959390862944162,-0.3769633507853402,-0.3461538461538462,-0.2654320987654321,-0.3670212765957447,-0.3736842105263158,-0.4757709251101322,-0.4780701754385964,-0.5142857142857143,-0.4251207729468599,-0.4465116279069767,-0.4360189573459715,-0.3802083333333333,-0.4413145539906103,-0.4757709251101322,-0.4278846153846154,-0.3736842105263158,-0.398989898989899,-0.383419689119171,-0.4360189573459715,-0.4020100502512563,-0.4360189573459715,-0.4870689655172413,-0.3897435897435898,-0.4020100502512563,-0.4251207729468599,-0.4223300970873787,-0.3670212765957447,-0.3,-0.3636363636363636,-0.2874251497005988,-0.1959459459459459,-0.1119402985074627,-0.048,-0.1250000000000001,-0.1904761904761904,-0.1438848920863309
FUGB-L,21.0,-0.0039964780328839,5.834923213391458e-07,0.0570503583170746,0.0648103742549763,0.0947238356341135,1.1119937256609085,-24.3705,-0.558924852722872,-0.0091380882503067,-0.0007357843659087,-0.0202567583291319,1.0,0.3130082266175876,-0.0653519304950692,5.284549418603581e-08,-0.0149311359807457,1.525917458159032e-07,-0.0827227260306183,0.0450526500057671,9.711883806931833e-07,0.0371108718360274,5.0,0.9259913989340556,-0.1181335338375638,-0.030796111620964,-0.1619278881813976,-0.0319865093374298,0.0048843087651837,0.0130424905490412,1.0,1.0,-0.056770045496149,0.7093058488989115,0.0652173913043479,-0.3284671532846717,-0.4297520661157025,-0.3365384615384615,-0.2858990944372576,-0.3325272067714632,-0.3825503355704698,-0.4491017964071856,-0.4645974781765277,-0.524547803617571,-0.5265866209262435,-0.5482815057283144,-0.5608591885441527,-0.5619047619047619,-0.5598086124401913,-0.5629453681710215,-0.5815011372251706,-0.5818181818181818,-0.6237218813905931,-0.6588380716934488,-0.6702508960573477,-0.6234652114597545,-0.6630036630036631,-0.6452442159383034,-0.64907819453274,-0.8912315270935961,-0.8901492537313433,-0.882202304737516,-0.8844463052124765,-0.8872088271352677,-0.8963769476253051,-0.8963380281690141,-0.8907579655650109,-0.8805194805194805,-0.8835443037974684,-0.8826031475967674,-0.8718365451590434,-0.8691633088409576,-0.8602885345482156,-0.8483516483516483,-0.8384074941451991,-0.8438030560271648,-0.8425106990014265,-0.8216478190630049,-0.8317586101798232,-0.8272300469483568,-0.8082667592914207,-0.8125,-0.82453909726637
FUGH-L,24.0,0.1822542760620728,1.2865054537042845e-06,0.1257867403331946,0.0208569439573004,0.2800333605690621,0.5056804168908497,-548.4946,-0.6249565599134467,0.039999591995069,-0.0029075135977744,-3.8436909882088095,1.0,0.0560353836404586,0.1584791869760945,1.8897667571043226e-07,-0.010037906841609,9.045592887339205e-08,-0.0924956369982547,-0.0046795345292619,7.905109858227212e-07,0.1447695234080813,2.0,1.3576143821389048,0.0399663529899402,-0.5188110100760976,0.6319679543675231,0.5188110100760976,-0.0162802951199301,-0.0351491242360309,1.0,1.0,0.5188110100760976,0.5055611380871322,0.0370828182941904,-0.0205811138014527,-0.0397626112759644,-0.0229468599033816,0.0571708591963411,0.0913996627318718,0.0634242523825172,0.0365150544522741,0.0355199999999999,0.0943523841731484,0.251353441608662,0.2398467432950191,0.3235173824130879,0.3894375268355516,0.3517126148705094,0.3966335779024599,0.3688663282571911,0.3449709060681629,0.2581648522550543,0.2431809450633884,0.3006430868167202,0.4057341442224154,0.3154471544715447,-0.346130531420489,-0.3638686848830351,-0.4029520295202953,-0.4373152495218223,-0.4154624277456648,-0.408625730994152,-0.4506874893905958,-0.45949557374311,-0.4596760728001335,-0.4554938583207134,-0.4672374053342114,-0.4677631578947369,-0.4239943040227839,-0.3959305581482173,-0.390698550178874,-0.3654901960784313,-0.3448066410204495,-0.2922134733158354,-0.3897793701678296,-0.3723816912335144,-0.3079555175363558,-0.2887912087912088,-0.2583085033234014,-0.183858764186633,-0.1284675464583895,-0.1651186790505675
FUHD-L,31.0,0.2195737422621171,4.6560022029385547e-07,0.0455235800521087,0.0115588052614453,0.1705933738484684,2.4497442707736963,0.7529000000000003,-0.3230377223791084,0.0004171507574877,0.0008566109514751,0.0015957472315417,1.0,0.1602573673996103,0.0005653535052498,1.1793450749896437e-07,0.0816462500593377,4.491660970027789e-08,-0.0478106508875739,0.2271801659480987,1.884467777047428e-06,0.2892995260337533,4.0,0.1471926341769911,0.0085816355954556,0.1086489536308973,-0.0959291638447002,-0.008670651517129,0.0103884838882441,0.0524347725456357,1.0,1.0,-0.0482233453919997,0.4070232854416913,0.1721132897603485,-0.4,-0.450956937799043,-0.4631578947368422,-0.410025706940874,-0.4069767441860465,-0.2850467289719626,-0.3249999999999999,-0.3720930232558139,-0.3535211267605633,-0.3149253731343284,-0.3003048780487805,-0.3034901365705614,-0.3386167146974064,-0.299236641221374,-0.3788903924221921,-0.4007832898172324,-0.3616133518776078,-0.2748815165876778,-0.2425742574257425,-0.2916666666666667,-0.2220338983050848,-0.25,-0.2425742574257425,-0.2702702702702703,-0.3729508196721312,-0.3309037900874636,-0.3562412342215989,-0.3328488372093023,-0.32992700729927,-0.4449818621523579,-0.4361179361179361,-0.3797297297297297,-0.3896276595744681,-0.7017543859649122,-0.703104786545925,-0.7258064516129032,-0.750678978815861,-0.7567567567567568,-0.7546766435061465,-0.7298410829899942,-0.7678300455235205,-0.7615584415584415,-0.7624223602484472,-0.7596858638743456,-0.755591054313099,-0.7199511897498475,-0.7185775597792765,-0.7083862770012707
FUIW-L,32.0,0.108448113732412,6.410657210212614e-07,0.0626795379331123,0.0395516145223356,0.2882956381517517,0.9885540832997384,-3.8055,-0.5379463238048391,-0.0045546136160762,0.0025324214465449,-2.5970784044640527,1.0,0.7320270091354428,0.0061353326463655,7.013484029231279e-08,-0.0399799665557371,1.0401138675156295e-09,-0.0796178343949044,0.2112912058541821,1.2758526248990137e-06,0.1681441610756804,4.0,0.0705320288656554,-0.6094156553368123,0.1478526675862492,-0.2138536488608317,0.1308270837298906,4.432791338137096e-05,0.0001337712682085,1.0,1.0,-0.051989133557976,0.83484601047046,0.0153846153846153,-0.3340163934426229,-0.35,-0.3085106382978724,-0.2696629213483146,-0.236192714453584,-0.1925465838509317,-0.1514360313315926,-0.1709183673469387,-0.2520138089758342,-0.1216216216216217,-0.1469816272965879,-0.3658536585365853,-0.3677042801556419,-0.3564356435643564,-0.3394308943089431,-0.3229166666666666,-0.3614931237721022,-0.3981481481481481,-0.4308231173380035,-0.4257950530035336,-0.3981481481481481,-0.3128964059196618,-0.2849284928492849,-0.2352941176470588,-0.2424242424242424,-0.2571428571428571,-0.2729306487695749,-0.2613636363636364,-0.2073170731707316,-0.2352941176470588,-0.2004920049200492,-0.21875,-0.2777777777777778,-0.2224880382775119,-0.2271105826397146,-0.1925465838509317,-0.2370892018779342,-0.2053789731051344,-0.1503267973856209,-0.1390728476821191,-0.0714285714285714,-0.1095890410958904,-0.0857946554149086,-0.0552325581395348,0.0268562401263823,-0.0845070422535211,-0.0972222222222222,-0.0524781341107871
FUKU-L,19.0,-0.3252479485580176,2.844541361269281e-06,0.278122089997184,0.0093483745675367,0.0108447818688145,0.0044465318469565,-0.0453999999999999,-5.456277913115467,0.0326223674696643,-0.0006907516404299,-0.0025898278678901,1.0,0.0715598437858947,0.0156196981260536,6.27794620278424e-08,-0.0506643045276038,1.0058606375641708e-12,-0.8075471698113207,-0.2815183732818787,5.050895597743575e-06,-0.3017513201867395,2.0,0.0086532422057787,0.5904611621926001,0.2659312917805275,0.4084048342507593,-0.3088839337738203,3.622755109155949e-05,0.0001005547812717,1.0,1.0,-0.5664223369598623,1.1329596280315994,0.0,0.0093457943925234,0.0285714285714286,0.0384615384615385,0.0285714285714286,0.0188679245283018,-0.0181818181818181,-0.0357142857142857,-0.0357142857142857,-0.0181818181818181,-0.0091743119266055,0.0188679245283018,0.0285714285714286,0.0188679245283018,0.0,-0.0357142857142857,-0.0181818181818181,0.0,-0.0091743119266055,-0.027027027027027,-0.0091743119266055,-0.0091743119266055,0.0,-0.0608695652173911,-0.0526315789473682,-0.0526315789473682,-0.0769230769230767,-0.027027027027027,-0.0526315789473682,-0.1147540983606556,-0.0999999999999998,-0.0442477876106193,0.1250000000000002,0.148936170212766,0.1612903225806452,0.1999999999999999,0.1868131868131868,0.1739130434782609,0.1868131868131868,0.1868131868131868,0.1999999999999999,0.1134020618556701,0.0285714285714286,0.0693069306930693,0.0588235294117647,0.0693069306930693,0.1612903225806452,0.1368421052631581,0.1250000000000002
FULC-L^F22,19.0,-0.3625882387022016,3.98519404387369e-08,0.0038964822646555,0.0930314973402411,0.1152976720513616,-0.7434401216620539,-89.6411,-5.99294590226904,0.0334580018634119,-0.0054466005480882,-0.005751650127969,1.0,0.5882352495963084,-0.8770736298932384,3.453834991852374e-08,-0.2899778028425637,2.4892668302164164e-08,-0.8869758064516129,-0.4064635718424101,4.678618391286906e-07,0.0577119718309858,2.0,2.306815149482864,0.4494910791740256,0.0428141719690157,0.2319169014904518,0.0270335351266193,0.0079681263171227,0.1548171537017334,1.0,1.0,-0.7663848684210526,0.3600806728503985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUMC-L,21.0,0.0888944097256578,3.556795424360279e-07,0.0347761994458781,0.0819037528936461,0.1707227209194558,1.432111023828769,9.327599999999997,-0.046245164008784,0.001543691514419,0.0013161520741364,0.0189400131383865,1.0,0.1167298101676836,0.041167707792473,5.0159260363200193e-08,0.018028581311222,6.549881260851959e-08,-0.0068444371616383,0.0971883477756999,5.734936760745525e-07,0.1058961346836252,4.0,0.8546460474022568,-0.07953265164532,0.070238303672876,0.0895869827385939,-0.0359611663722315,0.0158386591495081,0.0424236369893938,1.0,1.0,0.0330063652112308,0.4824667379939255,0.2094155844155845,-0.263157894736842,-0.2921574260270038,-0.2917505030181085,-0.2935779816513761,-0.3225185592521308,-0.2399753238741517,-0.2266164469554299,-0.2180260234846081,-0.2362058276503409,-0.1835652750165672,-0.1570304481696887,-0.1532646048109965,-0.1078928312816799,-0.0303030303030302,0.003257328990228,0.0028490028490029,0.1240875912408758,0.0090090090090089,-0.0980966325036603,-0.0987564008778346,-0.1101480678945467,-0.2033624312964759,-0.1728768042967438,-0.2127795527156549,-0.1881383855024712,-0.181667220192627,-0.2105094520986863,-0.2287949921752738,-0.2409118915588416,-0.1955599085863532,-0.1894736842105262,-0.1627590893645939,-0.1862615587846763,-0.1966090642321487,-0.1822104215068037,-0.1221945137157106,-0.1599045346062051,-0.1471097265489789,-0.1775700934579439,-0.1725990597716588,-0.2453292496171515,-0.326039387308534,-0.2644776119402985,-0.2533333333333333,-0.2249134948096885,-0.150051741979993,-0.0846953937592868,-0.0460704607046069
