firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSFV_71-L^B05,0.1338282018960128,-0.1338282018960128,9.0,0.1991953954785497,0.0208682636917243,0.4651001775752901,0.0895016533458288,0.3903833702504685,2.9941737690652763e-06,0.2481884530944046,-0.2135519031327514,-0.0078342024010037,-0.181489863575886,0.0413405479076657,-0.8037703165614337,-1.3206594670585978,0.2018116266972789,0.1399394761476442,0.0222222222222221,-0.1290322580645161,-0.1614906832298136,-0.1290322580645161,-0.2196531791907513,-0.2241379310344826,-0.2151162790697673,-0.2372881355932202,-0.2819148936170211,-0.4052863436123347,-0.3863636363636363,-0.4130434782608695,-0.4327731092436974,-0.4155844155844156,-0.4327731092436974,-0.4130434782608695,-0.3946188340807174,-0.3446601941747572,-0.3005181347150258,-0.2458100558659217,-0.2329545454545454,-0.1964285714285714,-0.2105263157894735,-0.2415730337078651,-0.2241379310344826,-0.2058823529411764,-0.1176470588235293,-0.1059602649006622,-0.0878378378378377,-0.0145985401459853,0.0150375939849625,0.0227272727272727,0.0305343511450382,0.0546875,0.0975609756097561,0.1250000000000002,0.1250000000000002,0.163793103448276,0.25,0.3106796116504855,0.4835164835164836,0.4516129032258065,0.4516129032258065,0.4835164835164836,0.3775510204081633,0.3235294117647058,0.2616822429906542,0.2857142857142858,0.3106796116504855
FSFY_01-L^H12,0.3320746889922831,-0.3320746889922831,6.0,-0.0847162281731341,-4.5487009285887,2.4438809223455107,0.1185002940762278,-0.2956586139147147,4.205328672821771e-07,-0.0244293865905848,0.4127749252481599,0.1201346116567149,0.4790914953089,0.1549434445802888,0.079808513540697,-1.397670681137279,1.2868127247294667,0.0264691575363091,0.1021897810218976,-0.1356466876971608,-0.0897009966777406,-0.0680272108843537,-0.0897009966777406,0.0418250950570342,0.057915057915058,-0.2534059945504087,-0.2451790633608814,-0.3507109004739336,-0.34916864608076,-0.3132832080200501,-0.3627906976744185,-0.3800904977375565,-0.3897550111358574,-0.3568075117370891,-0.3744292237442922,-0.3978021978021977,-0.3537735849056603,-0.3397590361445783,-0.3284313725490195,-0.1569230769230768,-0.2324929971988795,-0.3010204081632652,-0.34916864608076,-0.3507109004739336,-0.267379679144385,-0.2281690140845069,-0.1517027863777089,-0.1356466876971608,-0.1356466876971608,-0.2237960339943341,-0.2281690140845069,-0.1941176470588234,-0.1941176470588234,-0.0805369127516777,-0.0743243243243242,-0.1464174454828659,-0.1410658307210031,-0.1016393442622949,0.0339622641509436,-0.0036363636363635,0.0745098039215688,0.0830039525691701,0.1138211382113822,-0.0214285714285712,-0.1595092024539876,-0.1569230769230768,-0.2388888888888888
FSGG_17-L^F99,0.0427135286783042,-0.0427135286783042,5.0,1.1766307711350412,-0.5674032012700038,1.2141263128325974,0.0319058833250702,0.5221120756073757,6.40508462412111e-08,1.1191731649956678,0.0575520239951912,-0.3849165847845696,-0.0236800692657714,-1.2695856494273294,-0.7019053263802829,-0.716283324621014,0.8426317514318263,0.8692592872815313,-0.0964630225080385,-0.1164772727272728,-0.0401234567901235,-0.0744047619047618,-0.0371517027863776,0.0332225913621262,0.0836236933797909,-0.0189274447949526,-0.0032051282051283,-0.0311526479750778,0.0724137931034483,-0.0371517027863776,0.013029315960912,0.1187050359712229,0.0836236933797909,0.0032258064516128,-0.0575757575757576,0.054237288135593,0.1268115942028986,0.1476014760147601,0.2292490118577075,0.3521739130434782,0.3405172413793103,0.1691729323308268,0.114695340501792,0.21484375,0.3177966101694915,0.2851239669421488,0.2798353909465019,0.4809523809523808,0.3700440528634361,0.4739336492890995,0.5628140703517588,0.672043010752688,0.7976878612716762,0.8402366863905326,0.9559748427672954,1.0733333333333333,1.087248322147651,1.3208955223880596,1.5491803278688523,1.5491803278688523,1.488,1.8272727272727267,1.990384615384615,1.752212389380531,1.448818897637795,1.468253968253968,1.468253968253968
FSGQ_10-L^F97,0.1484635408399733,-0.1484635408399733,5.0,-0.0957821402124799,-0.6102265348728865,1.5756075164791918,0.1347257019667251,-0.1010813302877261,1.3414795427761514e-06,-0.0272759214761753,0.1024195234864814,0.1516579073441462,0.0934435315050352,0.3450911287738921,0.4282692520147712,-21.16775106082037,0.9610019785961804,0.2658369159117661,-0.2424242424242424,-0.12,-0.12,-0.0833333333333332,-0.2048192771084336,0.0,0.0,-0.1951219512195121,-0.2235294117647058,-0.2903225806451612,-0.3124999999999999,-0.1428571428571428,-0.2826086956521739,-0.4406779661016948,-0.4453781512605042,-0.4761904761904761,-0.4803149606299213,-0.4545454545454545,-0.4210526315789473,-0.4499999999999999,-0.4310344827586206,-0.5251798561151079,-0.554054054054054,-0.5686274509803921,-0.6024096385542168,-0.6047904191616766,-0.6162790697674418,-0.6413043478260869,-0.6373626373626373,-0.6333333333333333,-0.625,-0.611764705882353,-0.6184971098265896,-0.6094674556213018,-0.56,-0.547945205479452,-0.547945205479452,-0.5849056603773585,-0.5657894736842105,-0.5074626865671642,-0.3888888888888889,-0.4310344827586206,-0.4453781512605042,-0.4054054054054055,-0.4,-0.3773584905660377,-0.4761904761904761,-0.4961832061068703,-0.4590163934426229
FSHK_54-L,0.0712182061579651,-0.0712182061579651,5.0,0.0063694267515924,0.0005737260388432,1.533876500857633,0.098274695534506,0.0289571512424182,1.0459440776459032e-05,0.0296984114803161,-0.0222230490556115,0.193673205680644,-0.0352767280933674,0.0861794723385745,0.1523561964892462,-1.5490848585690515,0.9386792452830188,0.1433005690636316,-0.0267175572519084,-0.1148648648648648,-0.1266666666666666,-0.157556270096463,-0.1938461538461537,-0.0902777777777776,-0.1148648648648648,-0.0807017543859649,-0.0902777777777776,-0.0807017543859649,-0.0902777777777776,-0.0367647058823529,-0.0472727272727272,-0.0367647058823529,0.0650406504065042,0.0115830115830117,0.0396825396825397,0.1541850220264318,0.1909090909090909,0.2843137254901962,0.31,0.4971428571428571,0.31,0.3645833333333335,0.1909090909090909,0.207373271889401,0.3645833333333335,0.5783132530120483,0.5595238095238095,0.4086021505376345,0.3435897435897437,0.1541850220264318,0.0737704918032786,0.0737704918032786,0.0607287449392712,0.2906403940886701,0.1909090909090909,0.0781893004115226,0.1148936170212766,0.096234309623431,0.3034825870646769,0.2535885167464116,0.1748878923766816,0.4802259887005651,0.2906403940886701,0.1008403361344538,0.0,-0.011320754716981,0.048
FSHU_94-L,0.0471602693775126,-0.0471602693775126,5.0,0.2303414501816831,0.0946117671444708,1.2563042712038193,0.086073086073086,0.0759485946519887,3.8706810493455954e-08,0.1486304156940012,-0.3796765161079828,0.002793490888729,-0.3893208469493266,-0.1155805979398872,-0.0396781594643495,-0.53310659237282,1.1978275497452655,0.1651211564460775,-0.0769230769230769,-0.0211764705882352,-0.0348027842227377,-0.0734966592427617,-0.0566893424036281,-0.0047846889952152,0.0890052356020942,0.2567975830815709,0.1093333333333332,0.1243243243243243,0.1652661064425771,0.1620111731843576,0.1718309859154929,0.2567975830815709,0.28,0.3639344262295083,0.304075235109718,0.3376205787781352,0.5464684014869889,0.4596491228070176,0.5877862595419847,0.8165938864628821,0.6442687747035576,0.5407407407407407,0.4494773519163764,0.5698113207547171,0.8823529411764708,0.6640000000000001,0.6640000000000001,0.9082568807339448,0.7854077253218885,0.7333333333333334,0.7478991596638658,0.7854077253218885,0.8823529411764708,0.8407079646017701,0.7552742616033754,0.7478991596638658,0.800865800865801,1.2010582010582014,1.447058823529412,1.447058823529412,1.5365853658536586,1.418604651162791,1.5060240963855422,1.3636363636363638,1.298342541436464,1.4327485380116962,1.5365853658536586
FSIB_01-L^B99,0.0850357126638857,-0.0850357126638857,5.0,-0.0289367687488012,-0.2424037919253275,2.0726245505906524,0.1262476396007553,0.0539999129033662,2.5591711274984524e-08,-0.0573492743430727,0.0732253202238376,0.0599046135361729,0.1175670761713011,0.0738648658806487,0.0306171981070759,-10.744262295081969,1.5977401129943505,-0.0414068871175651,-0.053191489361702,0.0217391304347824,0.0742857142857142,0.0621468926553672,0.016216216216216,0.1898734177215189,0.2876712328767123,0.1393939393939394,0.205128205128205,0.3055555555555556,0.4573643410852712,0.4135338345864661,0.2702702702702702,0.4803149606299211,0.3925925925925924,0.2876712328767123,0.3623188405797102,0.4351145038167938,0.323943661971831,0.5161290322580645,0.4242424242424241,0.3623188405797102,0.2965517241379309,0.1393939393939394,0.0561797752808987,0.1823899371069182,0.4351145038167938,0.2789115646258502,0.4135338345864661,0.2789115646258502,0.167701863354037,0.119047619047619,0.2129032258064516,0.2965517241379309,0.3623188405797102,0.4242424242424241,0.4461538461538461,0.4135338345864661,0.2702702702702702,0.4135338345864661,0.898989898989899,0.8613861386138613,0.7090909090909088,1.043478260869565,0.5537190082644627,0.0502793296089385,-0.0829268292682926,-0.1255813953488372,-0.1214953271028038
FSIF_16-L^I98,0.1503877722179816,-0.1503877722179816,5.0,0.0176057342218589,0.3479825650528525,2.263059433011944,0.1782554182339244,0.1291339405444001,5.3747083300709847e-08,0.0046961299706254,0.1109559032448326,-0.0135067793562798,0.2010201345079169,0.1393985554471773,-0.0006304628837216,-1.201370069256248,1.592545690027342,0.0245429323468733,-0.049222797927461,-0.089622641509434,-0.0153061224489795,0.0078328981723236,0.0052083333333332,0.0546448087431692,0.2253968253968254,0.221518987341772,0.2866666666666666,0.2866666666666666,0.3310344827586207,0.3174061433447097,0.3310344827586207,0.3449477351916374,0.3736654804270463,0.4621212121212119,0.4961240310077519,0.746606334841629,0.8557692307692306,0.93,1.120879120879121,1.3253012048192772,1.193181818181818,1.0315789473684212,0.8829268292682928,1.0104166666666663,1.443037974683544,1.2976190476190474,1.382716049382716,1.643835616438356,1.608108108108108,1.608108108108108,1.7971014492753623,1.8382352941176467,2.216666666666667,1.969230769230769,2.216666666666667,2.216666666666667,1.969230769230769,2.356521739130435,2.938775510204082,2.86,3.0631578947368423,3.150537634408602,2.784313725490196,2.1639344262295084,1.8382352941176467,1.6805555555555554,2.0393700787401574
FSIG_05-L^E18,0.1076164161398345,-0.1076164161398345,5.0,-0.0287577055998342,-0.2812178234893293,1.767230475700474,0.1284170515568716,-0.0398849737054617,8.701908064113221e-08,0.0212093629050759,-0.071377730740548,0.0482561906026618,-0.1299097184191758,0.0203644543004855,0.0043128636312665,-4.181155192532088,0.8746543186056982,0.0255550581004904,-0.0808823529411765,0.0461538461538462,0.0381679389312976,0.0149253731343284,0.0381679389312976,0.2952380952380953,0.2142857142857142,0.2952380952380953,0.6190476190476193,0.9428571428571432,1.0298507462686568,1.158730158730159,1.0606060606060606,0.8888888888888891,1.4727272727272729,0.8630136986301371,1.0,0.7662337662337664,1.158730158730159,1.5660377358490565,1.266666666666667,1.1935483870967745,1.158730158730159,0.9710144927536236,1.0,0.7662337662337664,0.7894736842105263,0.5813953488372094,0.5280898876404496,0.5111111111111111,0.3203883495145632,0.5454545454545456,0.4468085106382979,0.4166666666666667,0.4782608695652175,0.3877551020408165,0.3465346534653466,0.2252252252252251,0.1525423728813559,0.3076923076923077,0.5111111111111111,0.3203883495145632,0.3333333333333335,0.2363636363636363,0.3076923076923077,0.2363636363636363,0.0,-0.0422535211267603,-0.0144927536231882
FSIV_B3-L^H15,0.0343116709117418,0.0343116709117418,8.0,0.1243255583881891,-0.928806999842372,1.5472425761666022,0.2072684906794948,0.1994722761754681,1.581105088535203e-07,0.0684905444998287,0.054910332990713,-0.3336496878936331,0.0486764497370624,0.2547542093212895,0.2758945600743099,0.2612086833206065,1.1310065561126108,0.3532783823492792,-0.0717948717948717,-0.0669856459330142,0.0209424083769633,-0.0972222222222223,-0.1136363636363637,0.0773480662983425,0.1607142857142858,0.2111801242236024,0.1746987951807228,0.1746987951807228,0.1337209302325581,0.1142857142857143,0.1271676300578035,0.2111801242236024,0.3,0.2828947368421053,0.1890243902439023,0.5853658536585367,0.9117647058823528,0.95,1.407407407407407,1.867647058823529,1.4683544303797469,1.3214285714285716,1.0744680851063833,1.4375,1.867647058823529,1.6712328767123288,1.6712328767123288,1.7464788732394363,1.7464788732394363,1.6,1.5324675324675323,1.867647058823529,1.7464788732394363,1.5,1.4683544303797469,1.3493975903614457,1.7464788732394363,1.785714285714286,2.6111111111111107,2.25,4.0,3.333333333333333,4.131578947368421,2.19672131147541,1.954545454545454,1.7464788732394363,1.785714285714286
FSIW_67-L^J01,0.0506320129182612,-0.0506320129182612,5.0,0.0804425138131744,-0.039508528115545,1.1730930804777049,0.1003447530835204,0.2884269438336996,7.052578591127151e-07,0.0456091127983624,0.1526242902620322,0.058615512501397,0.218619197535282,-0.0132929072279054,-0.235027055986018,-2.1261798310978643,0.7103312728800335,0.03373935850185,-0.1014492753623187,-0.1375,-0.0675675675675676,-0.1481481481481482,-0.1375,0.1129032258064515,0.1311475409836064,-0.0142857142857143,-0.0416666666666667,-0.08,0.0,0.0147058823529411,0.0454545454545454,0.078125,0.0147058823529411,-0.0142857142857143,-0.0547945205479452,0.0454545454545454,0.1694915254237288,0.1311475409836064,0.1499999999999999,0.3269230769230768,0.2777777777777777,0.1499999999999999,0.0615384615384613,0.1311475409836064,0.2321428571428569,0.0952380952380951,0.2321428571428569,0.3529411764705881,0.3799999999999999,0.2321428571428569,0.2105263157894736,0.2777777777777777,0.5681818181818181,0.6829268292682926,0.3529411764705881,0.3018867924528301,0.3018867924528301,0.4680851063829787,0.7692307692307689,0.5333333333333332,0.6046511627906976,0.7692307692307689,0.7249999999999999,0.5333333333333332,0.4081632653061224,0.2777777777777777,0.1311475409836064
FSJF_08-L^A99,0.3400988273471494,-0.3400988273471494,8.0,1.7309449122227727,-0.8125957970896247,1.389833292272317,0.080542447427498,0.7692813236942821,6.460684732916287e-08,0.9228440922348796,-0.1214883022537246,0.0701973910115106,-0.1219104645757388,-0.0240753822008867,0.3819731742120398,-3.79476629361422,0.9828775560482876,3.1323515416825267,-0.0094696969696969,0.0,0.0134357005758158,0.0095602294455066,-0.053763440860215,-0.0167597765363127,0.0352941176470589,0.079754601226994,0.3469387755102042,0.3750000000000002,0.4707520891364904,0.5438596491228072,0.6708860759493671,0.6551724137931036,0.6296296296296295,0.6000000000000001,0.6146788990825689,0.665615141955836,0.719869706840391,0.665615141955836,0.665615141955836,0.6448598130841123,0.5855855855855856,0.4426229508196722,0.4626038781163435,0.5808383233532937,0.6499999999999999,0.6448598130841123,0.6761904761904762,0.5714285714285716,0.5667655786350148,0.6000000000000001,0.6097560975609757,0.7425742574257428,0.7483443708609272,0.76,0.76,0.7311475409836068,0.719869706840391,0.7254901960784315,0.9130434782608698,0.9270072992700727,1.0307692307692309,1.0229885057471266,1.0,0.9200000000000002,0.8657243816254416,1.112,1.367713004484305
FSJK_29-L,0.0902367867562249,-0.0902367867562249,5.0,-0.0287548482011501,-0.0730668877224357,1.3214170692431562,0.0915011396939107,0.0152859960552267,1.3477173719020078e-06,0.0354420222014176,-0.1352249046058837,0.1626485239405004,-0.1502439558754257,0.1978129726897012,0.1303064618733377,-1.44880174291939,0.8650563607085346,0.1597953216374268,0.0219435736677116,-0.0963172804532577,-0.1163434903047091,-0.1470588235294118,-0.158311345646438,-0.0806916426512969,0.0126984126984126,0.0390879478827361,0.0224358974358973,0.0,0.1232394366197182,0.1474820143884891,0.2364341085271317,0.1814814814814813,0.0191693290734824,0.042483660130719,0.0126984126984126,0.0493421052631579,0.1642335766423357,0.2222222222222223,0.1771217712177122,0.3403361344537816,0.2914979757085019,0.151624548736462,0.1038062283737024,0.1,0.2709163346613545,0.2914979757085019,0.276,0.45662100456621,0.3516949152542372,0.2709163346613545,0.2222222222222223,0.1902985074626864,0.4177777777777778,0.4633027522935777,0.4241071428571428,0.519047619047619,0.2709163346613545,0.4115044247787611,0.6789473684210527,0.6358974358974359,0.5263157894736843,0.7431693989071038,0.6789473684210527,0.4700460829493087,0.2269230769230767,0.1902985074626864,0.2083333333333332
FSJQ_07-L^A06,0.0896031535458438,-0.0896031535458438,6.0,-0.0534897447248044,0.4833580763446069,1.3663929248262792,0.0915579620969726,0.03205431864835,2.836113611911684e-06,-0.0089272539471742,-0.0255686740901139,0.11365174635849,-0.0201065769147928,0.1073414137538515,0.0310524060977628,-1.5781041388518022,1.0941250789639925,0.0233881725211204,0.0681003584229391,-0.1545454545454545,-0.1545454545454545,-0.1818181818181818,-0.2228412256267409,-0.2096317280453257,-0.0141342756183745,0.0371747211895912,0.0371747211895912,0.2025862068965518,0.2130434782608696,0.2511210762331839,0.2236842105263159,0.2025862068965518,0.3478260869565219,0.3037383177570092,0.3743842364532022,0.4307692307692308,0.5163043478260869,0.6127167630057804,0.8476821192052981,1.1136363636363638,0.7770700636942676,0.8,0.4919786096256684,0.5245901639344261,0.8355263157894737,0.8235294117647058,0.9109589041095892,1.1796875,1.051470588235294,0.5329670329670328,0.5163043478260869,0.354368932038835,0.4090909090909091,0.6411764705882355,0.3743842364532022,0.273972602739726,0.2455357142857142,0.2511210762331839,0.4607329842931937,0.5852272727272727,0.6127167630057804,0.7658227848101264,0.55,0.576271186440678,0.3676470588235294,0.2624434389140271,0.1772151898734177
FSJV_53-L^B01,0.1136874934511812,-0.1136874934511812,6.0,0.1607623258663399,0.4533487168601959,1.4043128085216938,0.2099983196101495,0.1390478427950528,8.567057469408286e-08,0.1865194576885171,-0.1447607484687956,-0.1232260457103549,-0.1924714108395514,-0.073550698546334,-0.1230579406173537,-1.2106990482441746,1.0432579890880749,0.2102368303220263,-0.0564516129032258,-0.0814814814814816,0.0,-0.0676691729323308,-0.1267605633802816,0.0689655172413794,0.1481481481481481,0.0973451327433629,0.3052631578947369,0.3191489361702129,0.4588235294117646,0.493975903614458,0.4761904761904763,0.5308641975308641,0.7222222222222223,0.9375,0.8507462686567162,0.7971014492753625,1.214285714285714,1.2962962962962965,1.1754385964912282,1.339622641509434,1.214285714285714,0.9076923076923076,0.5696202531645569,0.6756756756756757,0.968253968253968,0.968253968253968,1.1016949152542377,1.1754385964912282,1.137931034482759,0.8787878787878787,0.9375,1.0,1.1016949152542377,1.137931034482759,1.0666666666666669,1.0666666666666669,0.9076923076923076,0.9375,1.5833333333333337,1.339622641509434,1.339622641509434,1.530612244897959,1.7555555555555555,1.214285714285714,0.968253968253968,0.7971014492753625,0.7222222222222223
FSKO_65-L^D00,0.0841891434375352,-0.0841891434375352,5.0,-0.0241563847182993,1.1028435747914973,1.5676959619952493,0.0598503740648379,0.0637672641786659,1.5257597369903125e-05,-0.0970715028987661,0.0248059357935203,0.0382054875327325,0.2525315924365804,0.1742746751035307,-0.0356788728919667,-3.621359223300971,1.0796912114014252,-0.0905311935670722,0.0492957746478874,-0.1497005988023951,-0.1791907514450867,-0.2755102040816327,-0.2791878172588833,-0.1763341067285382,-0.0206896551724138,0.0319767441860465,-0.0273972602739726,-0.0392422192151555,0.0274963820549927,0.0725075528700904,0.1216429699842021,0.0889570552147238,0.1853088480801334,0.3345864661654134,0.2885662431941924,0.4257028112449796,0.632183908045977,0.5468409586056644,0.983240223463687,1.2611464968152863,1.2977346278317152,0.5468409586056644,0.095679012345679,0.0201149425287356,0.2199312714776631,0.2769784172661871,0.2347826086956521,0.2655971479500889,0.1563517915309447,-0.1557669441141499,-0.2619542619542619,-0.3826086956521739,-0.3444136657433057,-0.31665062560154,-0.3527803099361897,-0.4003378378378378,-0.4146743610882111,-0.4790902421129861,-0.3905579399141631,-0.4078398665554629,-0.4053601340033501,-0.369449378330373,-0.31665062560154,-0.3557168784029038,-0.4559386973180077,-0.4559386973180077,-0.4351630867143994
FSKX_06-L^D98,0.0993288590604027,-0.0993288590604027,5.0,0.2745420385157349,0.0971558474505275,1.742386316228619,0.1120689655172413,0.0832849118729421,5.916848832484005e-06,0.1633004540472836,0.1240443296984087,0.0613379310344826,0.2405247196428505,0.1207324262656403,-0.1066076797140275,-3.510948905109489,1.1115978306216103,0.1957413135745631,-0.0088495575221236,-0.0775510204081634,0.0044444444444442,-0.0661157024793389,-0.0923694779116467,0.1078431372549018,0.2216216216216213,0.2486187845303866,0.2021276595744681,0.0865384615384614,0.0970873786407766,0.2349726775956282,0.2840909090909089,0.2625698324022345,0.21505376344086,0.1894736842105262,0.2021276595744681,0.2988505747126435,0.6376811594202898,0.5804195804195804,0.5915492957746478,0.8524590163934425,0.6142857142857143,0.6376811594202898,0.3780487804878047,0.6376811594202898,0.8991596638655461,1.0178571428571423,1.0733944954128436,1.0178571428571423,1.0733944954128436,0.4868421052631577,0.4037267080745339,0.2840909090909089,0.4675324675324674,0.5066666666666666,0.4675324675324674,0.3372781065088757,0.2625698324022345,0.2216216216216213,0.5167785234899327,0.527027027027027,0.527027027027027,0.5804195804195804,0.547945205479452,0.458064516129032,0.3294117647058823,0.1894736842105262,0.2625698324022345
FSLO_06-L^E10,0.0794699798433731,-0.0794699798433731,5.0,-0.0031671670350698,-0.0344586401010103,1.797690763052209,0.1286549707602339,0.0340887450009522,1.48491312908949e-06,-0.0167266009039622,0.1530498958457144,0.0530734148605561,0.2253102021339082,0.1310954402464625,-0.0393947407283066,-1.4023323615160352,0.9869477911646588,0.0595765256782206,-0.0687022900763358,-0.0758377425044091,-0.0150375939849624,-0.0150375939849624,-0.0541516245487364,0.0826446280991737,0.0355731225296442,0.0650406504065042,-0.0223880597014926,-0.0420475319926872,-0.0420475319926872,0.0115830115830117,-0.011320754716981,0.0314960629921259,0.1541850220264318,0.212962962962963,0.1775280898876403,0.2300469483568077,0.3198992443324937,0.336734693877551,0.3862433862433863,0.3299492385786802,0.2565947242206237,0.1882086167800454,0.048,0.0628803245436107,0.2780487804878051,0.1696428571428569,0.1882086167800454,0.2938271604938272,0.2565947242206237,0.2186046511627908,0.1696428571428569,0.2329411764705882,0.3165829145728644,0.4316939890710383,0.3165829145728644,0.3540051679586564,0.31,0.4802259887005651,0.78839590443686,0.7180327868852461,0.6477987421383649,0.9194139194139196,0.9054545454545456,0.7702702702702704,0.4356164383561645,0.4162162162162162,0.476056338028169
FSLV_X2-L^J11,0.0819331092974876,-0.0819331092974876,6.0,-0.0313976688018481,-0.0131880150590277,0.8561847988077496,0.1464695584516631,-0.025487256371814,8.395649478927538e-06,-0.0484091147747558,-0.0653619557979517,0.0136444570795863,0.0318348128469297,0.2416326530612244,-0.076519955240582,-1.0477489768076398,0.6167411823149528,0.0285714285714285,-0.0082644628099173,-0.071611253196931,-0.0135869565217391,-0.0371352785145889,-0.0902255639097744,-0.0081967213114755,0.028328611898017,-0.0371352785145889,-0.0422163588390501,-0.0786802030456853,-0.0189189189189189,0.0491329479768785,0.0835820895522387,0.0,-0.010899182561308,0.0111420612813371,0.1343749999999999,0.2099999999999999,0.2305084745762711,0.3199999999999998,0.4519999999999999,0.5714285714285712,0.3296703296703296,0.1343749999999999,0.0521739130434781,0.0868263473053891,0.2181208053691274,0.194078947368421,0.3248175182481752,0.3595505617977528,0.2648083623693378,0.1451104100946372,0.1379310344827586,0.1067073170731707,0.2474226804123709,0.2560553633217992,0.3057553956834531,0.2222222222222221,0.1862745098039213,0.1901639344262293,0.3057553956834531,0.3444444444444443,0.3152173913043476,0.2918149466192168,0.2964285714285712,0.2099999999999999,0.1134969325153372,0.1824104234527686,0.2140468227424747
FSMA_41-L^C04,0.0867068173351546,-0.0867068173351546,6.0,-0.0104996603051077,-0.2161954108750477,0.5210346787947697,0.0518492645632009,0.0800291899781074,6.734315535360881e-05,0.1474584645790871,-0.313184029620827,0.4331501493964173,-0.5087472182548769,0.1159078539791644,0.0372997971557822,-1.1030805687203793,0.2626492325184764,0.0791717183380481,0.0043290043290042,0.0043478260869567,-0.0869565217391303,-0.0685483870967741,-0.1283018867924528,-0.1630434782608695,-0.09765625,-0.208904109589041,-0.1979166666666666,-0.3042168674698794,-0.2957317073170731,-0.2892307692307692,-0.3362068965517241,-0.2978723404255319,-0.2978723404255319,-0.3790322580645161,-0.4181360201511335,-0.4122137404580153,-0.3888888888888888,-0.3739837398373983,-0.3104477611940298,-0.3063063063063063,-0.34375,-0.3456090651558073,-0.3456090651558073,-0.3565459610027854,-0.2643312101910828,-0.308383233532934,-0.2572347266881029,-0.1720430107526881,-0.1979166666666666,-0.16,-0.208904109589041,-0.2450980392156863,-0.2572347266881029,-0.1979166666666666,-0.2195945945945945,-0.2248322147651006,-0.1779359430604982,-0.1216730038022813,-0.1216730038022813,-0.0374999999999999,-0.0532786885245901,-0.021186440677966,-0.0128205128205127,-0.0085836909871245,-0.04149377593361,-0.0454545454545454,-0.0128205128205127
FSME_32-L^G03,0.1362129693147557,-0.1362129693147557,8.0,-0.0917961015532186,-0.8193595613390634,1.3826063595018327,0.0785637497312406,-0.1084627241625625,1.387913009209111e-07,-0.0241562898754784,0.0886950410783375,0.088780175363385,0.1605547238027111,0.2762442720244867,0.0246042074807341,-15.987144790257105,0.9491662029130128,0.0109242095732768,-0.0858585858585858,0.0050761421319796,-0.0411622276029055,-0.1277533039647577,-0.0854503464203233,-0.0364963503649635,-0.0938215102974828,-0.0979498861047835,-0.1060948081264108,-0.1140939597315435,-0.0660377358490567,0.0206185567010308,0.03125,-0.0294117647058823,-0.0222222222222221,0.0476190476190476,0.0879120879120878,-0.0025188916876575,0.0731707317073171,0.1412103746397695,0.2222222222222221,0.1346704871060171,0.2571428571428571,0.346938775510204,0.346938775510204,0.3943661971830987,0.523076923076923,0.4612546125461254,0.4142857142857143,0.3992932862190812,0.517241379310345,0.4721189591078067,0.5057034220532319,0.5776892430278886,0.5714285714285714,0.7217391304347827,0.5903614457831323,0.6569037656903765,0.6363636363636365,0.9411764705882352,1.2122905027932962,1.1405405405405404,1.020408163265306,0.9317073170731708,1.2758620689655171,1.3571428571428572,1.3294117647058823,1.2122905027932962,1.3294117647058823
FSMG_12-L^D99,0.0356514788169464,-0.0356514788169464,7.0,0.2870011051927439,0.0490403077206684,1.5956050384833362,0.0906509092574779,0.2122426761678542,4.685861608774379e-08,0.1621558737254967,0.0707552057466714,-0.0877199007502884,0.1271527656783272,-0.2038047891683912,-0.278932769150042,-0.6009309162175405,1.2023985813268985,0.0768144427458687,-0.0857142857142856,-0.1071428571428571,-0.074074074074074,-0.0641711229946524,-0.1293532338308456,-0.0489130434782608,0.129032258064516,-0.0112994350282485,-0.0168539325842697,-0.0691489361702126,0.0057471264367816,0.0542168674698795,0.1217948717948718,0.1904761904761904,0.2681159420289856,0.2068965517241379,0.25,0.4705882352941177,0.5909090909090908,0.7676767676767677,0.6203703703703702,0.8041237113402062,0.6826923076923077,0.6055045871559632,0.3888888888888888,0.4462809917355372,0.9886363636363636,0.9021739130434784,0.7676767676767677,0.7857142857142858,0.7676767676767677,0.5765765765765765,0.4705882352941177,0.5765765765765765,0.8617021276595747,0.9230769230769228,0.75,0.9662921348314606,0.8421052631578949,0.6666666666666665,1.2727272727272725,1.058823529411765,1.0833333333333337,1.1341463414634148,1.0348837209302326,0.9444444444444444,0.4957264957264957,0.4227642276422765,0.5624999999999998
