firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTYC-L,33.0,0.0690418078560638,1.1598068516343057e-07,0.0129025688145304,0.0667002735814771,0.2184094906940171,1.3565425392119637,48.14529999999999,0.1331698841329831,-0.003302304854883,0.0020231798512754,0.0281841071420063,1.0,0.2063492184808152,0.3085015125218073,2.766083261714489e-08,-0.0136697745074292,4.364074629615613e-07,0.0346114956832853,0.0477541427954617,1.6640316591508633e-07,-0.051849654882401,5.0,5.545438628467672,-0.0429578543384424,-0.0627126740338181,-0.2431169410204487,0.0994257371466387,0.0288077140169455,0.0642462070795699,1.0,1.0,0.1493078338115432,0.467643668972962,0.1079476079476078,-0.0389887460664568,-0.0851485148514851,-0.0592105263157894,-0.165524268247499,-0.2509976720984369,-0.2901548280345113,-0.2731746672045179,-0.3043780403057678,-0.4180420529052679,-0.3943325826078188,-0.2804600455253384,-0.2289785613419487,-0.307905047245909,-0.2921348314606741,-0.2480908066602678,-0.2185453441471135,-0.1696391538780589,-0.1394182547642928,-0.0698466780238501,-0.110924701470443,-0.1097826086956521,-0.0562539283469515,-0.059799624295554,-0.0696545670470386,0.0199252801992528,0.0468886177444656,0.1629768282450139,0.3020667726550081,0.3563685636856368,0.3821724455354403,0.2759719566602931,0.2880120094359855,0.2697674418604652,0.3474424169907268,0.5897300158814187,0.5188400910393662,0.5182002022244692,0.5062698545393747,0.3471401869158879,0.5123384253819037,0.5324034699778875,0.6601861236524464,0.7396929612822247,0.7807867167424392,0.7942640908185621,0.807221664994985,0.8093994778067886,0.5837215434648855
FTYN-L,26.0,0.0095534458991792,8.529803607044406e-08,0.0094891988143748,0.1415352264522564,0.1724285374975987,0.7171931738031767,93.7184,-0.1122888601411036,0.0015557920954186,0.0013670542720429,0.00075683200875,1.0,1.1196806152614631,0.085654018299655,2.569175364575255e-08,-0.0778047163774088,1.247359519145645e-07,-0.0291844167572737,-0.0085910276610267,2.333079464504885e-07,-0.0156723945854542,4.0,4.3004009223455935,0.0667407556758721,0.00438726122194,0.0755709494693105,0.0020904933640973,0.0310226316938184,0.111190960760495,1.0,1.0,-0.0283593664528513,0.4712662782539812,0.0425482980680773,0.0336384167360037,-0.0182885527207045,0.0925995728106545,0.1039735940078709,0.1010382375284881,0.0763708379749967,0.1536216503051206,0.1563829787234041,0.0072975790571063,0.03388419926287,0.1193203758527481,0.10285351934052,0.0401913875598085,0.0680422500614099,0.1899288451012588,0.279576221306651,0.3201761044481552,0.3672955974842766,0.5256140350877192,0.412146800909386,0.4025806451612903,0.384052204360974,0.3547281508023057,0.3070795130016532,0.4188285201501061,0.4080310880829014,0.3685867170286432,0.3956026320012837,0.4764006791171475,0.6248131539611359,0.4941580756013743,0.4972451790633607,0.5859930694875068,0.5926739926739926,0.5476063356469123,0.4892961123480046,0.4505421184320264,0.4195233431276526,0.4980189491817399,0.5626235399820305,0.6272455089820359,0.6787644787644787,0.7500503119339907,0.8226786837141058,0.855344570087476,0.8071487946799667,1.0148285449490269,0.8196275371416613
FTYP-L,33.0,0.0675421918940276,8.249969908856184e-07,0.0917789063901695,0.0424710375046495,0.1661706547982279,0.9380535908603684,68.78659999999999,0.7947321576097938,-0.0086926208295378,-0.0003979984541294,0.0621144809065649,1.0,0.1087602032799415,0.0219265264519347,6.90500736207998e-08,0.006353519672395,3.164924672866158e-08,0.2065547238519118,0.0712280839267815,1.3815059318733503e-06,0.0963807120183898,4.0,0.2831833674996257,-0.0205774979396781,0.0031119400034413,-0.2934618120498586,0.0398538154512314,0.0248501790787355,0.0689568264018515,1.0,1.0,0.2002803841295874,0.1674796688491022,0.1123595505617978,-0.1647549530761208,-0.1909090909090908,-0.0464285714285713,-0.2027206370272063,-0.2164982067166612,-0.2724795640326976,-0.2525660964230171,-0.3367375103505381,-0.3951673798137427,-0.3036800927267458,-0.3781055900621117,-0.3843197540353574,-0.4234644913627639,-0.4022388059701492,-0.4130434782608695,-0.4451627799584391,-0.4355179704016912,-0.360223642172524,-0.3124463519313305,-0.2612972640639409,-0.2737987307343609,-0.2631094756209751,-0.1818181818181817,-0.0807192042846212,-0.1343659942363112,0.0096638655462184,-0.0387999999999999,0.0208156329651658,0.2039078156312626,0.3335183129855716,-0.1184886280264123,-0.2457627118644066,-0.3515920129519697,-0.2798921186694635,-0.2322683706070287,-0.184594502884289,-0.1469648562300319,-0.1984656437625083,-0.2884216760438259,-0.1981981981981981,-0.3317575083426028,-0.272259236826166,-0.2981892523364485,-0.336004421110804,-0.2405183312262958,-0.186251269895022,-0.2951012026987386,-0.3873023967363589
FTYW-L,23.0,-0.6083990214732264,1.7341369585095952e-06,0.1929185140565582,0.1034410989315943,-0.0731440194007666,1.3936651717944684,-0.3295,-0.4950080084966274,0.0587678484846515,-0.0033976624082631,0.0384053557679513,1.0,0.6120317002881845,-0.6404095056227456,-6.738039163171963e-07,-0.906107779752718,4.644439968582293e-12,-0.128654970760234,-1.025876596901332,1.951319769805457e-06,-0.5747574980488348,2.0,0.0007063491713732,7.097018603924402,-0.3529894573137562,-0.9394621429730564,0.154916968049467,-0.0016143352974412,-0.003301964668978,1.0,1.0,-0.2670483498696081,1.7068752839823251,0.0,0.0,0.0,-0.1333333333333333,-0.1333333333333333,-0.2777777777777777,-0.2777777777777777,-0.2777777777777777,-0.3157894736842105,-0.35,-0.3157894736842105,-0.9244186046511628,-0.923529411764706,-0.9212121212121211,-0.9161290322580644,-0.9161290322580644,-0.9161290322580644,-0.9121621621621622,-0.9133333333333332,-0.8879310344827586,-0.8818181818181818,-0.8839285714285714,-0.8773584905660378,-0.8631578947368421,-0.8194444444444444,-0.8088235294117647,-0.796875,-0.7903225806451613,-0.8142857142857143,-0.8194444444444444,-0.8266666666666667,-0.8452380952380952,-0.8395061728395061,-0.8311688311688312,-0.8333333333333334,-0.8194444444444444,-0.7936507936507936,-0.7719298245614035,-0.8115942028985507,-0.8194444444444444,-0.8088235294117647,-0.7833333333333333,-0.8,-0.803030303030303,-0.803030303030303,-0.796875,-0.7868852459016393,-0.7868852459016393,-0.796875
FTZA-L,22.0,0.1302871556072953,-2.233376523946133e-07,-0.0248457700076233,0.0623554603854389,0.118803200233807,1.5915760772245149,0.186,0.4275069164289049,0.0062004746149123,0.0091676367869615,0.0167234498550135,1.0,0.4584527220630373,-0.4379688401615695,1.68076487890402e-07,-0.038162029236304,8.760998642887003e-13,0.111111111111111,-0.0340512223515716,1.5591215271634224e-06,-0.0127050965587337,3.0,0.001576029005534,0.4200279185952537,-0.0496193842496874,-1.640065240982673,-0.0163578957403257,0.0402078058150702,-0.27624475104979,1.0,1.0,0.265340164422733,0.0360935428400082,-0.1249999999999998,0.0,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.3846153846153846,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.2,-0.2,-0.2727272727272727,-0.3333333333333332,-0.2,-0.111111111111111,-0.2,-0.2,-0.2,-0.2,-0.111111111111111,-0.111111111111111,-0.2727272727272727,-0.3846153846153846,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,0.0,-0.111111111111111,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,1.666666666666667,1.666666666666667
FTZU-L,23.0,0.1192510780215316,8.776457098668792e-07,0.0976359481785963,0.0560863623012975,0.1673593499380331,0.8146407566852273,182.2566,-0.544712519472039,-0.0840869087614537,0.0031009681270309,0.0580000494685295,1.0,0.1554815970416594,0.1384059688228001,9.469334894244337e-08,-0.0357497041170793,5.595584479463675e-07,-0.141573413081227,0.0306331764527785,1.1243705854956525e-06,0.1061612930453031,3.0,1.5113446856253516,-0.2161646322249488,-0.2327498135552049,-0.2615073001503134,0.0936803116807697,0.0198912793125207,0.0441157643682593,1.0,1.0,0.0566307643919258,0.1991053079263416,0.119773210489015,0.0317344252705469,-0.0117663538310688,0.0555056852184319,-0.1002423160311184,-0.0508542983990313,-0.0739039117878709,-0.1148055207026349,-0.2029149248672467,-0.1914966765986707,-0.1695114773396115,-0.193898537477148,-0.2176757595919273,-0.2626463210702342,-0.2702730657840299,-0.2439181223877398,-0.2784085097678224,-0.2363892196125122,-0.2220752012349762,-0.2057863334459079,-0.1598189829701084,-0.1880538612038209,-0.1880538612038209,0.117358251504593,0.068291944276196,0.0953268126067381,0.1748542880932555,0.0832181790265622,0.1235865583691671,0.1284388995521432,0.2136590400825735,0.0025579081995168,-0.1203241895261846,-0.1910331384015594,-0.2056969151092096,-0.1716566866267466,-0.1593183984747379,-0.1472259156291552,-0.1830708661417323,-0.1424577610307523,-0.0424809989142237,-0.2338184187662901,-0.1695114773396115,-0.1896393291982541,-0.1564032045916537,-0.1093296300972098,-0.1966522432247779,-0.204891243097036,-0.3189497055700357
FTZW-L,33.0,0.1225418768735056,3.417660537433155e-07,0.038020641287641,0.0487050839864163,0.1291994439723571,0.5051453676890494,191.8371,0.2551984529886374,-0.0148462894790707,0.00168577475921,0.0278896979606727,1.0,0.1063651492359994,0.0774104449734741,4.278506405427197e-08,0.0485380823481796,6.583276637619585e-07,0.0663273097480276,0.0481643731033501,4.235421147240642e-07,0.1597818835582898,3.0,7.251869163249398,-0.0812599949540044,-0.0017648870486398,0.0887180802563848,0.0142688083494978,0.0254498461696971,0.0574824298362301,1.0,1.0,0.2152191996105364,0.5780799892649536,-0.0260406885758998,0.0052227535867104,-0.0121815483551818,0.0552913198573128,0.0418025303247684,-0.0321114813692821,-0.0488240547782077,-0.0067151650811416,-0.0073940598980986,-0.0958229567579805,-0.0786134502249393,-0.0555719775347325,-0.0178296956655394,0.0107560898449856,0.003076729875675,-0.0088105726872246,0.020505940973553,0.0681331906926985,0.1634258247760542,0.1640192363742347,0.1495286752536517,0.1361211862598677,0.1014202978488694,0.2633451957295374,0.2908047834518421,0.2657475635845021,0.193143625364105,0.2610514682664981,0.2611510223415172,0.3088897992625974,0.4083575773604866,0.2260168841135839,0.196629213483146,0.1866735997622939,0.1487846972529842,0.1267456622936944,0.0927560024625486,-0.0083183313675585,0.0801217038539552,0.0987688286677213,0.1323362631131273,0.196539585049809,0.1773159407472917,0.2125237191650852,0.2442557831606824,0.2249827467218772,0.2739234449760765,0.342211393043186,0.2732127201721528
FUAE-L,23.0,-0.0097268025249181,1.0761497796985013e-06,0.1197190425952037,0.2382861713393417,0.2342178019003827,0.7953634784966296,6.357999999999997,1.2659449060867336,-0.0212031233383204,0.0004154546445247,0.0229016464939346,1.0,0.1553955241314214,0.1721690798303776,1.2944657515021613e-07,-0.1335948764240598,3.458056054901938e-08,0.329025191675794,-0.094055377186879,7.720471728705883e-07,-0.1858331155477769,3.0,0.2887298352532814,0.2797818515789201,0.1429732068911306,-0.2294199479006483,-0.0115239910045424,0.0162829380472163,0.0282455113148356,1.0,1.0,-0.1590935993103472,0.3544378988982515,0.027818448023426,-0.0298295454545454,-0.1830143540669856,-0.1265984654731458,-0.2616216216216216,-0.303061224489796,-0.3107971745711403,-0.3368932038834952,-0.4112068965517241,-0.4460665044606651,-0.4284518828451882,-0.4929472902746845,-0.4557768924302788,-0.5093390804597702,-0.4684824902723735,-0.4378600823045268,-0.4355371900826446,-0.4274937133277451,-0.3476599808978032,-0.3073022312373225,-0.229119638826185,-0.2592190889370933,-0.2402669632925472,-0.002919708029197,0.0163690476190476,-0.0989445910290237,0.039573820395738,0.0379939209726443,0.065522620904836,0.0945512820512819,0.4318658280922434,-0.1859356376638856,-0.2527352297592998,-0.2122260668973471,-0.1869047619047619,-0.140880503144654,-0.1152849740932642,-0.081989247311828,-0.0631001371742112,-0.1690997566909976,-0.2002341920374706,-0.2368715083798882,-0.1619631901840491,-0.151552795031056,-0.073270013568521,0.062208398133748,-0.0186781609195402,-0.0643835616438356,-0.1118335500650195
FUBI-L,23.0,0.1985877902974249,1.4425126851372131e-06,0.1604760237412743,0.1244963782902384,0.0963275334187618,0.5949464157232829,-20.8026,0.0533427159928431,-0.0178977024759959,0.0011363780903892,2.767051887185887,1.0,0.1125670386489639,0.0167401438853368,8.46872826987795e-08,0.0999474124132885,2.6393263379876573e-08,0.0138640293662591,0.0492879004171057,2.494805147337652e-06,0.3356115709889849,5.0,0.1977469132856702,-0.0175897484192155,-0.3214650753004466,-0.1423777077464166,0.3274544568102809,-0.0009449248545769,-0.0029175101969605,1.0,1.0,0.2150961662251463,0.8540417087288394,-0.1478188960099234,-0.2318564395744005,-0.2719747140276941,-0.2839378238341968,-0.3678776790381599,-0.3373064803397725,-0.3815368878660018,-0.3776376737004632,-0.4867359932088285,-0.5267586341845221,-0.4603369407564431,-0.4605776736924278,-0.4585851802104321,-0.4986006012231782,-0.48366780529462,-0.4584033142985109,-0.4923383711167086,-0.4928174478347489,-0.4914844407064761,-0.5376159067010802,-0.4901981450252951,-0.3374880153403644,-0.2546995377503853,-0.1240492575153929,0.1106773823191733,0.2878061767838125,0.3006184458187684,0.3055330634278004,0.2273534635879219,0.0891691060571944,0.133052237057859,-0.0689124157844082,-0.2044407894736842,-0.3067220868568152,-0.3522164189098701,-0.4106250761545023,-0.3884955752212389,-0.3558396590757757,-0.4202325302648928,-0.4578569827392961,-0.4285883047844064,-0.4369033760186264,-0.415538907684872,-0.3611147800818914,-0.3636363636363637,-0.3339300468190581,-0.3622099156118143,-0.3147754639467347,-0.3968827930174564
FUBX-L,33.0,-0.0209938366718028,3.865616043460834e-07,0.0430040372162179,0.1528497781351867,0.0858124259285298,3.599411810977964,22.15,-0.0552443749777412,-0.0137589123003744,0.0058881796169931,0.0394951726872412,1.0,0.1193476649369903,0.0418075911311537,4.078610127918816e-08,-0.0303649635036493,4.534220807836844e-07,-0.0143582797155434,-0.0292482940788026,8.462593116697195e-07,-0.0482612616144587,2.0,0.518335398161452,-0.0834498266538093,0.1237661273031222,0.1843450649455512,-0.0054156235048953,0.0114648263579697,0.0416404635702093,1.0,1.0,0.1173330603410453,1.0635146000197564,0.106936416184971,-0.0673854447439352,-0.1839622641509434,0.0014471780028944,-0.0494505494505495,-0.0308123249299719,0.0206489675516223,-0.0239774330042312,-0.2009237875288684,-0.2395604395604395,-0.1829988193624557,-0.1632406287787182,-0.1446229913473423,-0.2395604395604395,-0.2,-0.1139564660691421,-0.1306532663316583,-0.1150895140664962,-0.0918635170603674,-0.0335195530726257,0.0251851851851852,0.0745341614906831,0.1270358306188925,0.3951612903225807,0.5343680709534369,0.4568421052631579,0.5835240274599542,0.4268041237113402,0.3675889328063242,0.4008097165991902,0.5871559633027521,0.1708967851099829,0.067901234567901,-0.0198300283286118,0.0646153846153845,0.1019108280254776,0.0984126984126985,0.1972318339100345,0.1456953642384106,0.1197411003236246,0.1808873720136519,0.1233766233766233,0.1849315068493151,0.1972318339100345,0.1890034364261168,0.2536231884057971,0.2269503546099291,0.2226148409893993,0.0328358208955223
FUCN-L,13.0,0.0717489844861858,7.315914080411187e-07,0.081387762738843,0.068693426890642,0.2201860691053048,2.3943980599617487,-30.161600000000007,0.9277663730466345,0.00508451429804,-0.0021006326579512,0.0365138158171006,1.0,0.1296174725255635,-0.0320549896369684,8.53686836034723e-08,-0.0182802366671137,5.602559410976593e-07,0.2411309585862111,0.0692948392803842,9.364405816540334e-07,0.1715948414563628,4.0,0.5139009585721976,0.0426860765927003,-0.0253876177992806,-0.0925987089680983,-0.0272712062304557,0.007536870832169,0.0189161785611968,1.0,1.0,0.0037329656928981,0.5626210348425551,0.1114016736401672,-0.1849957374254049,-0.155849889624724,-0.1797511797511797,-0.2574757281553398,-0.3365718251214434,-0.4047322540473225,-0.3469945355191256,-0.3613894455577822,-0.3934010152284264,-0.4562002275312854,-0.4709463198671831,-0.471969069317868,-0.5327468230694037,-0.5338859093125305,-0.5284833538840936,-0.5552454059083507,-0.5518049695264884,-0.5573049316971521,-0.5555555555555556,-0.5711081202332884,-0.5596499309074159,-0.565059144676979,-0.5865051903114187,-0.614516129032258,-0.5936238044633368,-0.5729283002010275,-0.5584295612009238,-0.6069886947584788,-0.6010849155017735,-0.5826238812486357,-0.4918947648153069,-0.5028601144045761,-0.5128662420382165,-0.5260287555775904,-0.5511737089201878,-0.5761471957437375,-0.5494816211121583,-0.5547275267815557,-0.5805177709521719,-0.6788713469936177,-0.6538113344196994,-0.6574090664755421,-0.6447417316982534,-0.6504570383912249,-0.6614131397202054,-0.6203335980937252,-0.5773651635720601,-0.5575098356861837
FUCP-L,23.0,-0.1182935265272967,6.682242038062902e-07,0.0743383155651848,0.0525081190982479,0.0589374868619261,1.147618820243935,11.2889,-0.2218100206780208,-0.1473683168649439,0.0029185757091389,0.1163655345262285,1.0,0.1210170962326224,-9.833374195361053,1.4988218670871996e-08,-0.0411140974362144,6.491270461355135e-08,-0.0576494950280225,-0.1142137151621956,1.1145056878823583e-06,-0.4391182162006643,4.0,0.4004167936352719,-0.2243523143950767,0.2945161633026004,-0.2138205565541072,0.0910474547966277,0.001162807215448,0.0037730754995994,1.0,1.0,-0.004940422344581,4.365324686896674,0.0614035087719297,0.0387243735763098,0.176774193548387,-0.0970297029702971,-0.1791179117911792,-0.0119176598049838,-0.0970297029702971,0.2127659574468083,0.400921658986175,0.176774193548387,0.4161490683229811,0.5405405405405403,0.3987730061349692,0.357142857142857,0.3236574746008707,0.3009985734664764,-0.6352,-0.6122448979591837,-0.6318126766249496,-0.7270278359772523,-0.5917636526410027,-0.6207900207900208,-0.649500384319754,-0.2151462994836489,-0.3604488078541374,-0.5987681478222613,-0.649500384319754,-0.7277611940298507,-0.7223744292237444,8.402061855670102,9.02197802197802,5.120805369127516,3.676923076923076,2.864406779661017,3.653061224489796,3.582914572864321,3.4057971014492754,2.864406779661017,2.2,2.722448979591836,4.152542372881356,3.825396825396825,3.9565217391304337,3.4057971014492754,5.705882352941176,5.162162162162161,3.774869109947644,1.4450402144772116,0.9869281045751632
FUCW-L,33.0,-0.0362162162162162,6.984912909989656e-07,0.0777054553158131,0.031857497644943,0.3522755227552275,0.8019599546387568,19.35,0.0081052501534865,-0.0368744199958158,0.0057207207207207,0.0968686252028768,1.0,0.1530444322545255,0.0061719324026451,6.069845452671016e-08,-0.1136801541425794,2.945669029945337e-09,0.0021065936380871,-0.0390990990990991,3.921426205053343e-07,-0.1031264582361177,4.0,0.1771236416030017,-0.0147868757151545,-0.4307701904483142,-0.1917531010541468,1.0289639616685395,0.0181048774103481,0.0281241528869612,1.0,1.0,0.0297658862876253,0.5020221423477427,0.0711297071129706,-0.06640625,-0.1898305084745762,-0.0895238095238094,-0.2623456790123457,-0.2339743589743589,-0.2519561815336463,-0.317142857142857,-0.4024999999999999,-0.4473988439306358,-0.430952380952381,-0.4024999999999999,-0.4343195266272188,-0.5082304526748971,-0.4665178571428572,-0.4467592592592593,-0.4505747126436781,-0.3677248677248677,-0.4282296650717703,-0.3487738419618528,-0.3286516853932584,-0.3592493297587131,-0.3452054794520547,-0.2623456790123457,-0.1925675675675675,-0.1387387387387386,-0.1479500891265597,-0.2339743589743589,-0.218954248366013,-0.1599297012302285,-0.118081180811808,-0.3609625668449198,-0.4415887850467289,-0.4978991596638654,-0.4454756380510439,-0.3487738419618528,-0.3379501385041551,-0.3248587570621468,-0.3415977961432506,-0.431629013079667,-0.384020618556701,-0.4389671361502346,-0.4295942720763723,-0.3792207792207792,-0.3759791122715404,-0.3415977961432506,-0.3609625668449198,-0.3994974874371859,-0.4838012958963282
FUCX-L,11.0,-0.0479276563566109,-1.0960325313513411e-06,-0.1219309503026077,0.2390996157101778,-0.0214878021476944,0.7537272339744628,569.608,-0.4747260051138625,-0.156938148400589,0.0020895614589042,0.063731775537573,1.0,0.1476845334846315,-0.3394658164810356,-9.435509953961454e-07,-0.1616417701072124,1.1229373571518255e-06,-0.1233835801819412,-0.0724297365156511,9.888082105693866e-06,-0.0923046651457542,3.0,0.5294997569213673,-0.0684970597968017,-3.675385262943796,0.2313908905595036,0.167160598026082,0.0136979449488781,-0.1471768568885617,1.0,1.0,0.2102507624443665,1.7068752839823251,0.0654205607476634,-0.130081300813008,-0.0932203389830507,0.1030927835051547,-0.277027027027027,-0.6747720364741641,-0.6907514450867052,-0.6613924050632911,-0.6898550724637681,-0.6852941176470588,-0.6697530864197531,-0.7019498607242339,-0.7044198895027625,-0.6898550724637681,-0.6960227272727273,-0.6985915492957746,-0.7358024691358025,-0.7377450980392157,-0.7551487414187643,-0.7807377049180327,-0.7517401392111369,-0.767391304347826,-0.7698924731182796,-0.6022304832713754,-0.5977443609022557,-0.677710843373494,-0.6445182724252492,-0.7092391304347826,-0.7191601049868765,-0.7324999999999999,-0.7488262910798122,-0.8075539568345323,-0.8515950069348127,-0.8717026378896883,-0.8804469273743016,-0.8825466520307355,-0.8777142857142857,-0.8854389721627409,-0.8799102132435466,-0.8599476439790575,-0.8435672514619883,-0.8789592760180995,-0.8744131455399061,-0.8913705583756345,-0.8890041493775933,-0.8761574074074074,-0.8793686583990981,-0.86625,-0.860313315926893
FUDP-L,33.0,0.1084129887316639,7.191770101359129e-07,0.0800066912006194,0.0435077500934193,0.1544792050354807,1.213368260217116,2.8535,0.1969174430609716,0.0305783993733432,0.0058699342396188,0.0022054318828747,1.0,0.1028661650269083,0.0951451842392695,4.4719360646689446e-08,0.0551553666690552,7.463302009204027e-10,0.0511797939514789,0.1246984163864132,9.663363079037857e-07,0.1184985409632721,4.0,0.0339580826534101,-0.0536336695464317,-0.2127652108971981,-0.0933827818063259,0.0300363039247311,0.0086840617758161,0.0199382369380816,1.0,1.0,0.0029989781211797,0.7089047486096768,0.0652087475149105,-0.1221640488656196,-0.0953237410071943,-0.1252173913043478,-0.048429814604616,-0.1847649918962723,-0.1868735855156805,-0.2909500986749366,-0.3300479488545551,-0.4027546900973641,-0.3850855745721271,-0.4272375313140515,-0.3986131037780966,-0.4968993798759752,-0.5674978503869303,-0.5804137470804138,-0.6381294964028776,-0.6063546720926594,-0.5722061575097805,-0.5790090391697356,-0.5881100556829348,-0.5923824959481362,-0.6119426014503935,-0.5864847089773102,-0.4505134367489622,-0.4374860210243794,-0.4437071444370715,-0.4454244762954796,-0.4381143878462913,-0.4290578887627696,-0.4312528267752148,-0.4243533989471275,-0.4090695488721805,-0.4055778775703144,-0.4140260950605778,-0.4178240740740742,-0.4373601789709173,-0.4484649122807018,-0.4491896627244853,-0.4388665774207942,-0.434068406840684,-0.4157955865272938,-0.4127947700210133,-0.4167439703153989,-0.427367941712204,-0.4445671378091873,-0.4366039426523298,-0.4286687869150387,-0.434958436306448
FUEW-L,34.0,-0.0103439435323233,6.332142940810797e-07,0.0704435483564595,0.0341059223720784,0.1181784052465268,1.5321325305564557,7.603299999999999,0.0006856810806517,-0.0127979915415469,0.0028336593571373,0.1027559581409326,1.0,0.1601511922510964,0.3861310235705742,1.424349376059244e-07,-0.0783284833315662,1.938324022532266e-08,0.0001782118225723,0.010111627495635,3.0850077916230784e-06,-0.0657235684727642,4.0,0.0798696793657213,0.0220090061215215,0.0752199630779102,0.0113575839012782,0.013089101084224,0.0131324939469132,0.0790778317418505,1.0,1.0,0.094730325521557,0.4650946758921272,-0.019538188277087,-0.2483311081441923,-0.2523240371845949,-0.2493333333333333,-0.1584454409566518,-0.1840579710144928,-0.1456752655538694,-0.0845528455284553,-0.1533834586466166,-0.2562747688243065,-0.2640522875816994,-0.2223756906077348,-0.0585284280936455,0.0125899280575541,0.0826923076923076,9.053571428571429,9.236363636363636,10.03921568627451,10.489795918367347,11.795454545454543,13.075,12.731707317073171,15.085714285714284,25.80952380952381,23.47826086956521,24.59090909090909,21.52,19.85185185185185,20.653846153846157,20.653846153846157,24.59090909090909,15.085714285714284,15.085714285714284,14.63888888888889,18.41379310344828,17.766666666666666,16.06060606060606,17.161290322580644,18.41379310344828,18.41379310344828,16.59375,16.06060606060606,22.45833333333333,20.653846153846157,20.653846153846157,16.06060606060606,13.075,10.03921568627451,9.053571428571429
FUEZ-L,23.0,0.1852185073273826,8.957714394682721e-07,0.099652391461079,0.2204618736657351,0.2113530380663795,1.941844540104037,-29.757400000000004,-0.2658074091785939,-0.0287278979342398,-0.001724766686029,0.0300280824229646,1.0,0.0969958036839197,0.2850977484019217,2.377104473258465e-07,-0.0557131395404076,2.465751747361618e-07,-0.0690846286701209,0.0860940137316519,1.5667852586721025e-06,0.1332109372843977,5.0,0.3651148163451487,0.0002245941400903,0.1875596931049559,-0.0623138559070108,0.2497596205395622,0.0181530752799755,0.049370558212466,1.0,1.0,0.3461074850481597,0.5363738834561569,0.0672153635116599,-0.0532467532467532,-0.0520156046814044,-0.0898876404494382,-0.3017241379310345,-0.1206272617611579,-0.1463700234192037,-0.2084690553745929,-0.2342436974789915,-0.2553626149131767,-0.1453692848769049,-0.2949709864603481,-0.2310126582278481,-0.2598984771573603,-0.2310126582278481,-0.1854748603351954,-0.266599597585513,-0.2831858407079646,-0.2203208556149732,-0.175339366515837,-0.1195652173913043,-0.0988875154511742,-0.0641848523748395,0.1853658536585365,0.1571428571428572,0.1834415584415585,0.1045454545454547,0.1319875776397514,0.12326656394453,0.1931260229132569,0.3600746268656716,-0.0121951219512195,-0.03315649867374,-0.1300715990453461,-0.1033210332103321,-0.0175202156334232,0.0474137931034481,0.0459110473457675,0.0704845814977974,-0.0966542750929367,0.0069060773480662,-0.0898876404494382,-0.0713375796178343,-0.0876095118898623,-0.1321428571428572,-0.0748730964467004,-0.1022167487684728,-0.1533101045296167,-0.3420577617328519
