firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLSU-L,12.0,4.367765075137419e-07,0.0704584634027103,0.0428153598892864,0.0916412094381765,0.7827763992039959,47.77190000000002,0.4101218257964607,-0.0021578028842422,0.0024176738162925,1.0,0.1124118949553968,5.7992020440379544e-08,4.914524792074549e-06,0.1368933032633425,0.076888048684644,1.1908995055475296e-06,4.0,9.163835059284436,-0.0518184882166418,0.0188876670427139,-0.0831046248470705,-0.0053097904204992,0.0069992792777559,0.0365409126081213,2.002590985998321,0.2117252745065318,0.2191077426730905,0.0765535290280048,0.1839177967942246,0.1366165345795006,0.1065269591792184,0.0924049123643735,0.0201536577218572,0.0342025059261767,0.0365425953162121,0.1348940914158305,-0.0143087681549219,-0.0689970531450054,-0.0710737098245969,0.0028458844133101,0.2473791695030633,0.1406872509960162,0.0239159588734911,0.2588623248145094,0.0274756083884715,-0.0562422744128553,-0.070413961038961,-0.0268720127456186,-0.0362890501735562,0.0429140580535003,0.0226587788815715,0.0574792243767312,-0.0089778258518117,0.0019685039370078,0.015630196208846,0.1214198286413708,0.3746436609152288,0.3062446535500429,0.4342517219787101,0.3987786259541985,0.3218871735680277,0.2644217499309966,0.3746436609152288,0.4378531073446328,0.4291062236780534,0.4645140664961638,0.496814246038229,0.4914536871235553,0.630539241857982,0.7478061808470049,0.972443487621098,0.9506067702789016,1.0034987972884322,1.4809098294069862,1.592529711375212,1.599148936170213,1.379122305894573,0.4584527220630372,0.5393145161290323
LLSV-L,14.0,1.443091951667605e-07,0.0232791919240571,0.0734242288779615,0.0200006250195318,4.798961519079218,-0.6765,0.1302575312685572,-0.0085152454800403,0.0164204514251194,1.0,0.7161716171617162,-7.64818607578368e-09,3.297429691998063e-11,0.0434782608695652,-0.0287220605195233,1.089933605150716e-06,4.0,0.007413986838203,-0.1483754009203737,-0.0299971231621202,1.0871883860505465,1.089663633575299,-0.0036821180084937,-0.0298863219655298,1.7519245708148437,0.0084024383546597,-0.124185667752443,0.084274425090919,0.0312956262299243,0.089663633575299,-0.0781250000000001,-0.0588235294117647,0.0,-0.0857142857142856,-0.111111111111111,-0.0303030303030302,0.2307692307692308,0.1428571428571428,-0.0303030303030302,0.0,0.032258064516129,-0.0588235294117647,0.0,-0.0303030303030302,0.1851851851851851,0.0491803278688525,0.3061224489795919,0.3333333333333335,0.1636363636363635,0.1636363636363635,0.1428571428571428,0.2307692307692308,0.1428571428571428,0.1228070175438598,0.0491803278688525,0.0491803278688525,0.4545454545454546,0.5609756097560976,0.6842105263157894,0.4545454545454546,0.2307692307692308,0.3913043478260869,0.523809523809524,0.4545454545454546,0.3333333333333335,0.5999999999999999,0.2075471698113207,0.1034482758620691,0.1228070175438598,0.5609756097560976,0.9393939393939394,0.6842105263157894,0.5609756097560976,0.7777777777777779,1.2068965517241383,0.6842105263157894,1.0,0.4545454545454546,0.1428571428571428
LLVF-L,24.0,6.441134618775119e-07,0.1039049582570827,0.0257141347271731,0.3308937965452043,3.2922866423285355,-0.7669999999999995,-0.0613327248627237,-0.0002536785412198,0.0001113370642428,1.0,0.1067763062367695,9.816279520830613e-08,7.822261732889498e-09,-0.0204720616570327,0.0630747031334807,4.039262831110196e-07,3.0,0.18991447644081,0.0579952620061641,-0.0608517364754182,0.0031246791189254,0.0178705513792719,0.0214453327069125,0.0348937917798415,0.5081422627889052,0.0594712664981002,0.1131569894809262,-0.0372924412356072,-0.0161900448447657,0.0821855857138712,0.0206718346253229,-0.0227272727272727,-0.0763723150357995,-0.0894117647058823,-0.0537897310513446,-0.0337078651685393,-0.0583941605839416,-0.0444444444444444,-0.0114942528735632,-0.0385093167701864,0.0431266846361186,0.0516304347826086,0.1233671988388971,0.2383999999999999,0.232484076433121,0.2483870967741934,0.0690607734806629,0.0157480314960629,0.026525198938992,-0.0685920577617328,-0.0730538922155688,-0.0894117647058823,-0.0999999999999999,-0.1174458380843784,-0.1020881670533642,-0.0697115384615384,-0.0872641509433962,-0.1303370786516854,-0.0894117647058823,-0.0894117647058823,-0.0324999999999999,-0.0456226880394573,-0.0503067484662577,0.0251655629139073,-0.014012738853503,0.032,0.1025641025641026,0.1466666666666667,0.2921535893155258,0.303030303030303,0.3484320557491289,0.1798780487804878,0.2835820895522387,0.3367875647668394,0.2857142857142858,0.2285714285714286,0.3230769230769232,0.2793388429752066,0.2285714285714286
LLVY-L,24.0,1.4419062553381447e-06,0.2326006490142683,0.0600568373775313,0.1556240369799691,2.1458506975119525,0.0825,-0.3512807794679677,-0.0311143190714345,0.001062863747059,1.0,0.1570791978934575,5.49403894804947e-08,7.104819347128786e-11,-0.117252931323283,0.1289300360382753,1.9527140342356478e-06,5.0,0.0075777300352964,-0.1261794414296894,0.0467972712428313,-0.0944165766727553,-0.0407964658495454,0.007550854667801,0.0177766649974962,0.2804753793180275,0.0711238142579016,-0.1985479222153307,-0.1253625072501445,0.4252383461888563,-0.0605423712528823,-0.0114942528735632,-0.0333333333333333,-0.0543478260869565,-0.0386740331491712,0.0235294117647058,0.0357142857142858,-0.043956043956044,-0.0386740331491712,-0.0113636363636363,0.0481927710843375,0.1153846153846154,0.0874999999999999,-0.13,-0.1981566820276498,-0.1981566820276498,-0.2266666666666666,-0.2266666666666666,-0.0333333333333333,0.0481927710843375,0.0481927710843375,-0.0279329608938547,-0.0113636363636363,0.0235294117647058,0.1298701298701299,0.0,0.0674846625766871,0.0740740740740739,0.0874999999999999,0.2700729927007299,0.3384615384615383,0.2340425531914893,0.2794117647058822,0.3700787401574803,0.2253521126760564,0.2608695652173913,0.2794117647058822,0.2253521126760564,0.2428571428571428,0.5263157894736843,0.5535714285714284,0.7755102040816326,0.5263157894736843,0.8315789473684212,1.1219512195121952,1.289473684210526,1.2597402597402598,1.289473684210526,1.2307692307692308,0.657142857142857
LMDJ-L,12.0,4.1498953905589036e-07,0.0669439055147835,0.0525549774381627,0.1307106023821782,2.650735330099433,-35.1516,0.9526051040068404,0.001840400173141,-0.0052433019444516,1.0,0.3236563345464747,6.721780934324129e-08,3.341873030292871e-07,0.3179671287666,0.0158025560089187,1.6978767851136052e-06,4.0,0.7807422391772283,-0.0183611216215147,-0.0395773485195282,-0.0120461814438466,0.0255003372671259,0.0119873750865435,0.064482885776262,1.114025123690837,-0.0136086115560526,0.1016433471996937,-0.0963391416989046,-0.0376300050612491,0.0409912218826413,-0.0237341772151898,0.071186440677966,0.1575091575091576,0.2177263969171483,0.1087719298245615,0.1285714285714287,0.0210016155088852,-0.0306748466257668,-0.0140405616224649,-0.1048158640226628,0.0079744816586921,-0.0467571644042231,-0.1354309165526674,-0.0109546165884193,-0.1684210526315789,-0.2119700748129674,-0.2216748768472904,-0.1855670103092782,-0.2710495963091118,-0.2727272727272727,-0.2659698025551683,-0.3070175438596491,-0.3218884120171673,-0.2449223416965351,-0.2403846153846154,-0.2080200501253133,-0.1573333333333333,-0.2149068322981366,-0.219753086419753,-0.1595744680851063,-0.2119700748129674,-0.2168525402726145,-0.2283272283272283,-0.1770833333333332,-0.1887034659820282,-0.1781534460338101,-0.0906474820143884,-0.1662269129287599,-0.0637037037037037,0.0766609880749573,0.2224371373307543,0.1205673758865248,0.2248062015503875,0.556650246305419,0.9386503067484664,0.5192307692307692,0.2153846153846155,0.3333333333333332,0.2465483234714003
LMEO-L,24.0,9.604341865592504e-07,0.1549321353604802,0.3669268985095812,0.1619398752127056,2.059185028006693,7.550000000000001,-0.2035982642630689,0.0003806469835986,0.0048033623536475,1.0,0.1464452958705832,1.372048837941786e-07,5.416584356722956e-09,-0.0679584386408312,-0.1150818974686236,2.314954647276229e-06,3.0,0.0822927720299205,-0.1229071497993642,-0.411309348316888,-0.4919414256769199,1.25805857432308,0.0397674847757889,0.1356198867212083,0.4167573868898747,0.1527334609657518,0.0743745774171737,-0.0814229249011842,0.1887026691495965,0.2580585743230798,0.3372093023255813,0.1168831168831168,0.1944444444444444,0.131578947368421,0.1944444444444444,0.303030303030303,0.162162162162162,0.323076923076923,0.1944444444444444,0.3650793650793651,0.34375,0.2463768115942028,0.2835820895522387,0.2835820895522387,0.048780487804878,0.0238095238095237,-0.0549450549450549,-0.0752688172043011,0.0117647058823529,0.0117647058823529,-0.0851063829787234,0.0,-0.0947368421052631,-0.0114942528735632,0.0749999999999999,0.162162162162162,0.2647058823529411,0.2112676056338027,0.2835820895522387,0.5636363636363635,0.4333333333333333,0.6862745098039216,1.0476190476190474,0.7916666666666667,0.72,0.6226415094339621,0.6862745098039216,0.5925925925925926,0.5357142857142856,0.2647058823529411,0.4576271186440679,0.4576271186440679,0.6226415094339621,1.6875,1.3888888888888888,1.4571428571428573,1.6875,2.583333333333333,2.071428571428571
LMGC-L,16.0,7.83159621768721e-07,0.1263351453194534,0.0014984334559324,0.2292585170340681,0.0644788987928208,-4.6000000000000085,-0.1528532254682048,-0.0159965107325138,-0.000662703831633,1.0,1.6666666666666667,1.075331338484387e-07,1.0555012129780534e-09,-0.0510204081632653,-0.000441802554422,4.714407081423665e-07,2.0,1.056012389956214,0.6666666666666667,0.2904212755942574,0.7095787244057425,-0.2904212755942574,0.0225403975403975,0.0362543844517279,-0.00997591739842,0.0906096875251023,0.14763942573164,0.0464151233381975,0.0058285599437242,-0.2904212755942574,-0.0104562737642585,0.0701932858596134,0.0998431782540512,0.0674784373414509,0.1149973502914678,0.1860202931228862,0.1860202931228862,0.2161849710982657,0.2161849710982657,0.2036613272311211,0.3487179487179486,0.2947692307692307,0.2774741955069824,0.473389355742297,0.3324889170360987,0.1682398667406994,0.1397616468039002,0.1484716157205239,0.1747627024008933,0.2774741955069824,0.2561194029850746,0.3401273885350317,0.3478539397821909,0.4440631434454358,0.3697916666666667,0.3513166345536287,0.4600971547536432,0.5324107793153676,0.7417218543046358,0.5701492537313433,0.4530386740331491,0.5235336712527152,0.6147352264006141,0.5999999999999999,0.593939393939394,0.6335403726708073,0.7446102819237146,0.7050243111831442,0.8989169675090252,1.1825726141078836,1.2869565217391306,1.4018264840182648,1.5047619047619047,2.094117647058824,2.7437722419928825,2.757142857142857,1.9020689655172407,2.33968253968254,1.7830687830687832
LMGK-L^L21,19.0,1.686844173324791e-06,0.2721127313573308,0.108801311275388,-0.0513814102066739,0.3151627536211334,2.2105,0.6808916407220028,-0.0507583027619084,-0.0034430827422127,1.0,0.2307869305108145,-6.822493473409831e-08,8.382122515419129e-11,0.2272727272727272,-0.0031954449317711,1.295217227048158e-06,1.0,0.0918030248212578,0.9845700672171038,-0.7447481364355093,0.7605393124024808,0.7447481364355093,0.0036508080624659,0.0066047963206307,1.7519245708148437,0.0131046260577344,-0.0653633817361989,0.0717903204348998,0.1273745071777554,0.7447481364355093,-0.05625,-0.0123456790123457,-0.0243902439024389,0.1764705882352941,0.142857142857143,0.2598425196850393,-0.0123456790123457,0.0126582278481013,-0.0476190476190475,0.0810810810810811,0.0666666666666666,0.142857142857143,-0.1397849462365591,-0.1489361702127658,-0.2039800995024874,-0.2694063926940638,-0.2792792792792793,-0.3162393162393161,-0.2626728110599078,-0.255813953488372,-0.2307692307692307,-0.2626728110599078,-0.2888888888888888,-0.2156862745098039,-0.3191489361702128,-0.36,-0.3548387096774192,-0.3700787401574803,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.4074074074074074,-0.4385964912280702,-0.4520547945205478,-0.5321637426900585,-0.4576271186440678,-0.4594594594594594,-0.5,-0.5266272189349113,-0.4385964912280702,-0.3495934959349592,-0.4326241134751772,-0.4405594405594405,-0.3360995850622407,-0.2760180995475112,-0.4385964912280702,-0.4074074074074074,-0.365079365079365,-0.4482758620689655
LMGN-L^D23,19.0,2.727110096056528e-07,0.0439922897849801,0.0191452991452991,0.4419895095242477,1.1279693607507737,-6.215,-0.0628515360666463,-0.007742714994662,-0.0098083855055966,1.0,0.0765862996975834,6.644854496253453e-08,6.021405803903648e-10,-0.0209790209790209,0.1276038702333522,2.584735609873692e-07,4.0,0.2562206571672269,-0.0521841800352033,0.1069811374395906,-0.0010158551913911,0.0365757453764846,0.0299249822363934,0.0604982206405694,0.450661598236136,0.1535824954151648,-0.0818366013071894,-0.0509064854674548,0.5813884434942695,-0.0393015495340428,-0.0547112462006079,0.0,0.0477707006369425,0.1305841924398625,0.0716612377850163,0.0894039735099336,0.0681818181818181,0.0411392405063291,0.0444444444444445,0.1963636363636363,0.2751937984496124,0.295275590551181,0.295275590551181,0.3539094650205761,0.331983805668016,0.3003952569169961,0.2185185185185185,0.1666666666666667,0.1503496503496504,0.1503496503496504,0.2462121212121211,0.442982456140351,0.3003952569169961,0.2751937984496124,0.5091743119266054,0.316,0.3881856540084387,0.5970873786407767,0.6700507614213198,0.9127906976744188,0.9239766081871346,1.030864197530864,0.8908045977011494,1.3669064748201445,1.4736842105263157,1.632,1.6747967479674797,1.4370370370370371,1.7416666666666667,2.1941747572815533,2.5000000000000004,2.29,2.576086956521739,2.738636363636364,2.463157894736842,3.01219512195122,3.1125,3.2727272727272725,3.328947368421052
LMHD-L,12.0,1.4389264017296715e-06,0.2321199548770924,0.0360642016135076,0.0169330692760244,0.1632689050437069,-4.0425,-0.1184901554158971,0.024571051608311,5.640860108445536e-05,1.0,5.149966733200267,6.081185706657393e-08,3.2696140139211965e-10,-0.039550464663929,-0.0019423249843687,5.076009539349193e-06,2.0,0.1368841728219682,-0.101551890241779,-0.2015158078640141,0.626357672119515,0.2015158078640141,0.0024455913553571,0.0104654546308632,0.734387970507868,-0.0600501235813388,-0.0397889432857825,0.0161260279340247,-0.0649649521473533,0.2015158078640141,0.0125313283208019,0.0842391304347827,0.0961538461538462,0.1875,0.1700879765395895,0.1632653061224489,0.1498559077809798,0.1083333333333333,0.1022099447513813,0.1083333333333333,0.1022099447513813,-0.0385542168674699,-0.0385542168674699,-0.0385542168674699,-0.0633802816901407,-0.0545023696682462,-0.0848623853211009,-0.0611764705882352,-0.0742459396751739,-0.0655737704918031,-0.0720930232558139,-0.0785219399538106,-0.0911161731207288,-0.0993227990970653,-0.0655737704918031,-0.0699300699300699,-0.0244498777506111,-0.0244498777506111,-0.0172413793103446,-0.0315533980582524,-0.0633802816901407,-0.0567375886524823,-0.0720930232558139,-0.082758620689655,-0.0972850678733031,-0.1172566371681415,1.2290502793296092,1.2166666666666668,1.2800000000000002,1.3609467455621305,1.347058823529412,1.3333333333333337,1.2542372881355934,1.1923076923076923,1.4181818181818184,1.4181818181818184,1.2542372881355934,0.7198275862068968,0.5770750988142295
LMHU-L,19.0,9.683021860789382e-07,0.1562013592007597,0.061437021235334,0.1291229835252152,2.0332630320435827,-34.9,-0.0239673857534145,0.0043963218631438,-0.0027311559688515,1.0,0.1789363504959378,2.319820168605143e-07,5.179263127669772e-07,-0.008,0.0187045441598146,4.997706892160278e-06,4.0,0.4410475121860694,0.0242003969441849,-0.0834012121171546,0.0431836842328104,0.15645437544146,-0.0014117647058823,-0.0087351502445842,0.4266962615353606,0.0088110746092933,-0.0803341902313624,-0.0818822906622643,0.026951242120875,0.0388073166179306,-0.0799999999999999,-0.1666666666666666,-0.1836734693877552,-0.1304347826086955,-0.1452991452991452,-0.0338164251207728,0.0,-0.1111111111111111,-0.3220338983050848,-0.3670886075949368,-0.408284023668639,-0.3769470404984424,-0.3975903614457831,-0.3610223642172524,-0.4594594594594595,-0.4475138121546961,-0.4169096209912537,-0.4065281899109793,-0.3846153846153846,-0.3865030674846625,-0.4428969359331476,-0.4708994708994708,-0.4974874371859297,-0.4609164420485175,-0.5085995085995086,-0.4397759103641456,-0.4444444444444444,-0.4666666666666667,-0.441340782122905,-0.4764397905759162,-0.4764397905759162,-0.441340782122905,-0.4382022471910112,-0.4666666666666667,-0.5305164319248826,-0.5037220843672456,-0.4694960212201591,-0.5215311004784688,-0.453551912568306,-0.4100294985250737,-0.4350282485875706,-0.4871794871794871,-0.4117647058823529,-0.3055555555555556,-0.2307692307692308,-0.2248062015503876,-0.5391705069124424,-0.5412844036697249,-0.5145631067961165
LMIU-L^I15,14.0,6.033625177981447e-07,0.0973312326728338,0.5579425167500325,1.2899371593391693,0.6656960398899012,-18.698899999999995,0.348461991450353,0.0191376439104931,-0.0024484858389364,1.0,0.1517152135653777,1.5113893763436862e-07,6.363693050361376e-09,0.1163120567375887,0.1357425836241652,1.77794105196965e-07,3.0,1.3731052856010917,-0.0530789381381092,0.073298189007837,1.3357385330816594,0.4848432093878377,0.0391557688144906,0.0506494517951868,0.6033830992494867,0.2702840018864263,0.2461857416370325,-0.0065314884212452,0.3595004546785356,0.4854372380122451,0.0053475935828875,-0.0681063122923586,-0.0587248322147649,-0.0360824742268041,0.0035778175313059,0.1590909090909091,-0.0393835616438354,-0.116535433070866,-0.0377358490566037,0.0747126436781611,0.2248908296943232,0.1402439024390245,0.046641791044776,0.2090517241379312,0.1153081510934392,0.0388888888888889,0.1043307086614173,0.0350553505535056,0.0089928057553958,-0.0649999999999999,-0.0294117647058823,-0.0260416666666666,0.0427509293680297,0.2466666666666668,0.2578475336322872,0.2248908296943232,0.3016241299303945,0.2692307692307694,0.4025000000000001,0.3716381418092911,0.1639004149377594,0.1614906832298137,0.2439024390243904,0.3616504854368931,0.445876288659794,0.3886138613861387,0.2578475336322872,0.4841269841269842,0.496,0.6597633136094676,0.5670391061452515,0.7208588957055218,1.093283582089552,1.7365853658536587,3.065217391304349,2.7152317880794703,2.50625,3.065217391304349,2.3592814371257487
LMJY-L^C23,16.0,1.5720498076486569e-06,0.2535947147660314,0.1511541222935708,0.3176336200869159,0.4215548095348417,3.1681000000000004,-2.702828308704869,0.0654150629429713,-0.0101798393366157,1.0,0.0726074051271313,2.2824162748527037e-07,2.1969130612144535e-10,-0.9021687509893938,-0.7444680944147393,9.015858170781468e-07,3.0,0.0369224581682927,-0.1459147452058234,0.5502285476036848,-0.1470823868409509,-0.482069215684941,0.0303525269413992,0.0505261119967927,0.0645755016629012,-0.0759397058907447,0.0186872403519384,-0.1251593204403946,-0.3189516477813338,-0.4164371113061725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMWP-L^F16,14.0,6.656303728074459e-07,0.1073759519007792,0.0710315771576819,-0.2251452289597303,0.0021523347309014,-3.8936,0.3177494323369343,7.508994716539229,0.0173545513928334,1.0,0.7280296022201665,-1.7119672305624974e-08,8.439639177720127e-16,0.1060606060606059,0.0003306858090214,1.1260473411125765e-07,0.0,0.1527964021934998,0.6665737882148393,-1.1500128035192778,0.5638051044083527,0.6703319256631705,-0.0249556103694177,-0.0257886789271536,1.7519245708148437,0.3286694592481149,0.2034967422204695,0.5012016838371007,2.449417137842661,0.5638051044083527,0.0,0.0,0.0,-0.1249999999999998,0.0,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,0.1666666666666667,0.1666666666666667,0.7500000000000002,0.4000000000000001,-0.1249999999999998,-0.2999999999999999,-0.4166666666666666,-0.4166666666666666,-0.2999999999999999,-0.3636363636363635,-0.4615384615384614,-0.4615384615384614,-0.4166666666666666,-0.3636363636363635,-0.3636363636363635,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.4166666666666666,-0.4166666666666666,-0.5,-0.4615384615384614,-0.4166666666666666,-0.5333333333333332,-0.5,-0.5625,-0.611111111111111,-0.5,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.2222222222222221,0.0,0.7500000000000002,0.7500000000000002,1.3333333333333337,1.3333333333333337,1.3333333333333337
LMWZ-L,15.0,6.21861681759659e-07,0.1003154194240456,0.0054249107023125,0.0339185457319854,3.346184098345158,0.971,1.064560008788306,-0.0069746090424296,0.0054601247092483,1.0,0.0639878320540483,5.3644037172044565e-09,4.1243426464900055e-10,0.3553362122146823,0.0462687369043141,1.242700489929173e-06,1.0,0.0218824504170009,-0.0043311806625389,-0.0525352154100133,-0.0280335510059181,-0.0238695896619189,0.0104335679363885,0.0357603211431517,6.970581237267535,-0.1185837855262451,0.0075498103340331,-0.0511496681782355,-0.1705455759194077,-0.0395705083778384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMYO-L,9.0,7.725609068070794e-07,0.1246254169860973,0.0353164694918737,0.0360175908993297,0.1984223324593881,6.964600000000001,1.1694977601442198,0.0251357723714641,-2.1379416007658368e-05,1.0,0.0235540628890171,3.6279272507459526e-09,5.783238574457954e-09,0.3903630615959382,-0.043717623629561,1.5504745676959087e-06,4.0,1.290975193526945,0.0086826287795365,0.0246481407044137,-0.4331464884826286,0.1181323995838243,0.0018788346012603,0.0062378343726984,0.0770831182430719,-0.0205466674264919,-0.1703335663544294,-0.097914331783533,0.0762723262826967,0.1181323995838243,-0.0354166666666666,0.036717062634989,0.0344827586206897,0.06430155210643,0.0256410256410257,0.0344827586206897,-0.0303030303030303,-0.0606653620352251,-0.1160220994475138,-0.1127541589648799,0.1793611793611793,-0.0062111801242236,-0.1397849462365592,-0.1534391534391535,-0.1143911439114391,-0.191919191919192,-0.2792792792792793,-0.1489361702127659,-0.1878172588832487,-0.2307692307692308,-0.2,-0.1637630662020907,-0.2092257001647447,-0.1738382099827883,-0.1256830601092896,-0.0804597701149425,-0.0361445783132531,0.014799154334038,-0.02834008097166,-0.1176470588235295,-0.3424657534246575,-0.1986644407345577,-0.2118226600985221,-0.0909090909090909,-0.1681109185441941,-0.2440944881889764,-0.1652173913043478,-0.2476489028213165,0.2664907651715038,0.2182741116751267,0.3994169096209912,0.4634146341463414,0.2598425196850393,0.3043478260869563,0.3186813186813186,0.3259668508287292,0.415929203539823,0.3223140495867769,0.2868632707774798
LNAO-L^E21,15.0,4.66997124965386e-07,0.0753334926959398,0.0068200109489973,0.2190387392213105,0.8338911982735356,-50.84440000000001,-0.5644181996013623,0.0036208868779218,-0.0015148852652111,1.0,0.106542799945004,7.399233893482463e-08,1.555945981606283e-07,-0.1883954154727793,0.1235096833094099,6.723168140613463e-07,5.0,2.521494769580075,-0.1823566118899883,-0.3508028542311008,0.1443103711528543,0.0834779124194405,0.0052488117407401,0.0093335801645247,0.356339133782312,0.0864697416683001,0.0978716434179103,0.0053843942908798,0.0842453220734938,0.1643870522916506,0.002994011976048,0.000999000999001,-0.0147492625368731,-0.0337512054001928,-0.0281280310378274,-0.0502369668246446,0.005015045135406,-0.0079207920792079,-0.0108588351431393,-0.0176470588235293,-0.0411483253588516,-0.0281280310378274,-0.0118343195266272,-0.0411483253588516,0.000999000999001,0.0080482897384306,-0.005952380952381,0.0162271805273834,0.0351239669421488,-0.0069375619425173,0.0100806451612902,0.4713656387665199,0.4092827004219408,0.4438040345821323,0.4888558692421989,0.1719298245614033,0.3289124668435013,0.3324468085106382,0.5204855842185128,0.5344563552833077,0.4092827004219408,0.3839779005524861,0.2014388489208634,0.4910714285714286,0.3115183246073298,0.3878116343490305,0.3916666666666666,0.7305699481865284,0.6161290322580644,0.8351648351648351,0.3994413407821229,0.3839779005524861,0.5297709923664122,1.057494866529774,1.397129186602871,1.287671232876712,1.0201612903225803,1.4801980198019802,1.6437994722955145
LNBN-L,13.0,5.897350834767482e-06,0.951329274391744,0.0016031668939719,0.4314801256367973,0.0314372254658033,-312.58570000000003,0.3495243755706282,0.0019181970730062,-0.000591716747403,1.0,0.0095030913670712,2.6628624751403934e-07,3.361860280253526e-10,0.1166666666666666,-7.181967768167735e-05,6.440868011513038e-07,2.0,0.282923830838625,0.0993613487368387,0.3213755135363003,-0.3788098838451963,-0.3213755135363003,-0.1026308100667548,-0.1145055924187598,0.006222785293905,0.0139715156510362,0.0065158542872596,-0.0009665462522059,0.087429716813261,-0.3213755135363003,-0.143236074270557,0.0030406689471684,0.0126630851880276,0.0161725067385445,-0.0003787878787877,-0.0056518462697814,-0.0167660208643815,-0.0782396088019559,-0.117096018735363,-0.1138347884486232,0.0146097654748174,-0.039665211062591,-0.1489841986455982,-0.4138160817414482,-0.429898466191402,-0.4244274809160305,-0.4305135951661631,-0.4156333038086802,-0.423421455101595,-0.4175678658132863,-0.3628681796233703,-0.3906719002539829,-0.3977635782747604,-0.3797884841363101,-0.3987240829346092,-0.260991318958275,-0.2251908396946564,-0.2256455399061032,-0.2194616977225673,-0.2317321688500727,-0.318264014466546,-0.3350970017636684,-0.3177352637021716,-0.2962666666666667,-0.3078940466824024,-0.2892539725289523,-0.2867567567567567,-0.2915436241610738,-0.2355156431054461,-0.2089328537170263,-0.2141155449672424,-0.1273148148148147,0.2189376443418014,0.1818181818181818,0.2094408799266727,0.2028258887876024,-0.0921912624699002,0.0349019607843137,-0.0717551881814984
LNDU-L^J14,24.0,5.282932740627694e-07,0.0852214614937333,0.1091661942671234,0.182270304895951,2.03432635574676,0.0849999999999999,0.0623981844405232,-0.0002837578078303,0.000990756425539,1.0,0.9223191669012104,8.472174799457382e-08,8.929189363470021e-10,0.0208276981336218,0.0042192107409498,6.986427874531366e-07,3.0,0.0818003448148794,-0.0557952935452016,0.0176438599912248,0.9552596134303832,-0.0098975412429003,0.0188738480401851,0.0439394113787824,0.4681271210179906,0.0569881004663613,0.0677801538726249,-0.0379578889577972,0.0454404833397026,-0.0447403865696166,0.0841836734693877,-0.0776470588235294,0.0051282051282051,0.0370370370370369,-0.0075949367088608,0.1136363636363635,0.0315789473684211,-0.0075949367088608,-0.0344827586206896,-0.0368550368550369,0.073972602739726,0.0453333333333332,0.1199999999999998,0.1807228915662651,0.1701492537313431,-0.081967213114754,-0.1131221719457014,0.0315789473684211,0.0828729281767954,0.0594594594594592,-0.0075949367088608,-0.1151241534988712,0.0315789473684211,0.0566037735849056,0.0370370370370369,0.0453333333333332,0.1807228915662651,0.1168091168091167,0.1597633136094673,0.53125,0.4464944649446494,0.5193798449612403,0.7657657657657655,0.96,1.0631578947368423,0.8666666666666665,0.5372549019607844,0.3424657534246575,1.1777777777777776,1.648648648648649,1.596026490066225,2.733333333333333,2.43859649122807,4.090909090909091,3.0,1.88235294117647,2.136,1.2528735632183907,1.2146892655367232
