firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,22.0,0.1077336848549972,1.333265044451612e-07,0.0266283446333289,0.0854038536916877,0.1520892771858582,1.116297328831357,-1.777,0.1152855700221658,0.004065112547974,0.0082897932299685,0.0045957939206706,1.0,0.3924896190648131,-0.0198401701655968,1.990911872931e-08,0.0239583966280992,1.7438472595780472e-09,0.0887269609944277,0.0263859907788037,2.262917584195889e-07,0.2492351128208589,5.0,0.5231635536348199,0.2950706710384686,-0.0031654029961559,-0.1246270397349758,-0.0264909509413474,0.0202076333107598,0.0513182364267728,0.0281747039758588,1.0158386093283849,0.008108108108108,0.3214285714285716,0.2251655629139073,0.7209302325581397,0.968085106382979,1.0,1.0555555555555558,1.1637426900584795,1.2839506172839503,1.0670391061452515,1.5517241379310347,1.5,1.4025974025974026,1.3717948717948718,1.269938650306749,1.890625,1.8461538461538465,1.8461538461538465,1.5694444444444446,1.7205882352941178,1.5170068027210886,0.9270833333333336,0.5040650406504066,0.4682539682539683,0.48,0.3167259786476868,0.7874396135265702,0.8877551020408165,1.0555555555555558,1.0903954802259888,1.0903954802259888,1.0441988950276242,0.7619047619047619,1.0555555555555558,1.356687898089172,1.2023809523809526,1.1764705882352944,1.3125,1.356687898089172,1.2839506172839503,1.4025974025974026,1.3125,1.3417721518987342,1.4666666666666668,1.7007299270072993,1.890625,2.2743362831858414,2.490566037735849,2.6633663366336635
BBIO-L^E18,21.0,-0.0297516597000245,4.456503230785969e-07,0.0890065365343189,0.0933951332560834,0.059872403075413,1.2616306175713334,28.5,0.0605167228197886,-0.0031713210994608,0.0037827614158335,-0.0110410094637223,1.0,0.1369193154034229,0.0475138121546961,-1.9273906377871805e-08,-0.1617371770872096,2.75545649711484e-07,0.0465753424657535,-0.1010572903860339,1.3980633553119696e-06,-0.0525645109907613,4.0,1.1337952164152028,0.3593591700549783,-0.0619197774911252,0.1809140003972032,-0.0703965077948437,0.0198935631018753,0.0828059071729957,-0.034963436928702,1.919876025483104,0.2568807339449541,-0.1065573770491802,-0.2043795620437956,-0.2269503546099289,-0.0603448275862067,-0.0683760683760682,-0.0683760683760682,-0.0090909090909091,0.0092592592592593,-0.018018018018018,0.0283018867924529,0.0380952380952381,-0.1279999999999999,-0.1615384615384615,-0.084033613445378,0.5571428571428574,0.5138888888888891,0.3292682926829269,0.1237113402061855,0.345679012345679,-0.0683760683760682,-0.4467005076142132,-0.5587044534412955,-0.4734299516908211,-0.4734299516908211,-0.605072463768116,-0.6354515050167224,-0.6495176848874598,-0.6175438596491227,-0.6188811188811189,-0.6134751773049645,-0.6472491909385113,-0.6988950276243093,-0.6980609418282548,-0.7054054054054054,-0.7146596858638743,-0.7254408060453401,-0.72264631043257,-0.7176165803108808,-0.7190721649484536,-0.6938202247191011,-0.6614906832298136,-0.6079136690647482,-0.6279863481228669,-0.6414473684210527,-0.6279863481228669,-0.6472491909385113,-0.5932835820895522,-0.6120996441281139
BBOU-L,22.0,0.0750442086648983,1.4190360940534977e-07,0.0283413881709706,0.0746890099722422,0.1345219925072845,0.6590616448301742,-136.5,-0.0400988009115292,0.0009377860905043,-0.0045365875788232,0.0061228952547561,1.0,0.1210482529118136,0.2440235951567836,5.836215330671736e-08,0.0200798934753661,1.4778457450970525e-06,-0.0308611454470539,0.0330459770114942,5.194514955721663e-07,0.0358757062146892,4.0,15.050343391437474,0.0640985953643153,0.0080184961958429,0.0127361208791081,-0.0687134399843901,0.0158463263018444,0.0804241013705715,0.0503705294812587,0.5556922719389811,0.0815738963531669,-0.0151228733459357,-0.0654708520179372,-0.0721282279608193,-0.0475319926873857,-0.0123222748815167,-0.0387453874538745,0.0019230769230769,0.0316831683168317,0.0910994764397905,0.0831600831600831,0.1204301075268816,0.1616499442586398,0.236061684460261,0.2785276073619631,0.3189873417721518,0.2960199004975126,0.1387978142076502,0.0842872008324662,0.1774011299435027,0.0557244174265452,0.086548488008342,0.0316831683168317,0.1867881548974943,0.1590656284760845,0.0654396728016359,0.0009606147934677,-0.0151228733459357,0.0087124878993223,0.0096899224806201,-0.0351851851851852,-0.0342910101946245,-0.0431588613406795,-0.0431588613406795,-0.0047755491881567,0.0440881763527054,0.0,-0.0387453874538745,-0.0151228733459357,0.0096899224806201,0.0461847389558232,0.040959040959041,0.0399201596806386,0.0676229508196721,0.0676229508196721,0.1073326248671626,0.1085106382978722,0.1240560949298814,0.1313789359391963
BBTU-L^C18,21.0,-0.1637964321569234,-4.727408530669521e-08,-0.0094417133413247,0.0447621717596486,0.1445356277791836,0.9950493379484022,121.4,-0.1104834399168153,0.0067241395211918,-0.1107015654766835,-0.0563774490203919,1.0,0.2323056882327399,-0.8158536585365854,1.1458486902152617e-07,-0.1359296799427952,1.6461867638806807e-08,-0.0850311089422958,-0.0214688392926094,8.947638132883108e-07,-0.2955819828701707,4.0,0.680979930459911,0.1773577422034994,-0.0962840415831965,0.8806415834826381,-0.1131005942395145,0.1605097894347986,-2.8774834437086096,-0.1193584165173619,0.3632552315975545,0.1279999999999999,-0.1007194244604315,-0.1987179487179488,-0.21875,-0.1379310344827585,-0.2038216560509554,-0.0942028985507246,-0.0942028985507246,0.0,-0.3489583333333332,-0.3523316062176166,-0.3055555555555556,-0.3243243243243243,-0.3872549019607842,-0.4680851063829787,-0.3421052631578947,-0.2514970059880239,-0.2774566473988439,-0.3243243243243243,-0.2977528089887641,-0.2559523809523809,-0.3421052631578947,-0.4565217391304347,-0.4918699186991869,-0.4897959183673469,-0.5915032679738562,-0.6153846153846154,-0.6165644171779141,-0.5833333333333333,-0.5915032679738562,-0.6130030959752322,-0.5915032679738562,-0.691358024691358,-0.7146118721461188,-0.7079439252336448,-0.6851385390428212,-0.7146118721461188,-0.6936274509803921,-0.6936274509803921,-0.6875,-0.691358024691358,-0.724669603524229,-0.700956937799043,-0.6921182266009852,-0.6958637469586375,-0.6803069053708439,-0.6778350515463918,-0.6778350515463918,-0.6951219512195121
BBXK-L,22.0,-0.0144528182306665,3.816196983182916e-07,0.0762181599823328,0.0894369356738264,0.188507427307206,1.8466992670258924,19.0,-0.0288684392428682,0.0001518873278136,0.0005616497247222,-0.0137433460667938,1.0,0.0906395595086827,0.0417447278666475,9.261571853957249e-08,-0.1146461457328281,1.4052012588730786e-06,-0.0222179487179487,0.0454251112550116,8.741213351731302e-07,-0.0368783325254483,4.0,3.0287901082597624,0.0707517855937744,-0.0113675700727172,-0.0916689189534171,0.0269746600237456,0.0182575630487054,0.0602231854652771,0.0523609317928515,0.6555229370688083,0.0978593272171253,-0.084033613445378,-0.1065573770491803,-0.1209677419354838,-0.0120845921450151,-0.0710227272727272,-0.1865671641791043,-0.1721518987341772,-0.038235294117647,-0.084033613445378,-0.0325443786982247,-0.0630372492836677,0.0283018867924527,0.1473684210526316,-0.038235294117647,0.0582524271844659,0.3132530120481926,0.4469026548672568,0.5209302325581395,0.4796380090497738,0.4729729729729728,0.5571428571428572,0.2576923076923076,0.2433460076045628,0.0283018867924527,-0.1303191489361701,-0.1417322834645669,-0.1945812807881772,-0.1783919597989949,-0.2465437788018433,-0.4160714285714285,-0.4448217317487266,-0.4890625,-0.4776357827476037,-0.4759615384615384,-0.4674267100977198,-0.4759615384615384,-0.5335235378031384,-0.561662198391421,-0.5288184438040346,-0.5097451274362819,-0.525399129172714,-0.5439330543933054,-0.5162721893491125,-0.5,-0.4858490566037736,-0.4595041322314049,-0.4467005076142132,-0.4429301533219761
BCOU-L^K14,20.0,0.9258442621773416,1.1190087835441496e-06,0.2234915830122273,0.9746251957932424,-0.6012357544967732,0.0838843431098621,-0.0799,2.5986592740262147,-0.4189085406191893,0.0032104457994871,0.0190882048257472,1.0,0.4512195121951219,1.533846476270314,-4.63652337828777e-08,0.0004222133306494,1.0656894576670664e-14,2.0,-0.118412169441372,9.066062861999951e-09,-0.937098657326328,1.0,0.012669196063398,-0.8942454268292683,-5.90939575499038,3.259419152276295,1.4894666879280338,-0.007415898400095,-0.0074759638250723,2.259419152276295,1.919876025483104,-0.0833333333333332,0.0909090909090908,-0.1999999999999999,0.0,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.5,0.5,0.714285714285714,1.4,2.0,1.4,0.714285714285714,1.4,3.0,3.0,3.0,3.0,2.0,2.0,0.1999999999999999,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4,-0.4545454545454546,-0.5,-0.5714285714285715,-0.5714285714285715,-0.52,-0.5714285714285715,-0.5555555555555556,-0.5862068965517242,-0.4285714285714286,-0.5384615384615385,-0.5384615384615385,-0.52,-0.6,-0.5555555555555556,-0.5862068965517242,-0.6363636363636365,-0.6129032258064516,-0.4782608695652174,-0.4,-0.25,-0.25,-0.1999999999999999,-0.1999999999999999
BCQE-L^A14,22.0,-0.0235525024533856,1.5359356073297817e-07,0.0306761381443112,0.1752947206560738,0.1293800539083558,1.3873885744351846,6.0,-0.0306968129938797,-0.0009722640585453,-0.000563063063063,-0.0029773341557061,1.0,0.156934306569343,-0.3851717902350813,6.731011926239337e-08,-0.1633565044687009,7.773380796777347e-08,-0.0236251156899994,-0.029440628066732,7.092408539728696e-07,0.1230329041487839,4.0,1.1798489681527702,-0.0427007299270072,0.1280180773163765,0.0247319636068514,0.0005675552961017,0.0155778894472361,0.0911764705882352,-0.0179509632224168,0.3350119239098034,0.1464435146443514,-0.1309090909090908,-0.294985250737463,-0.3092485549132947,-0.253125,-0.224025974025974,-0.2006688963210702,-0.1614035087719297,-0.1870748299319727,-0.1672473867595818,-0.1213235294117647,-0.0912547528517109,0.0575221238938055,0.0084388185654007,0.1601941747572814,0.3815028901734105,0.6258503401360545,0.6597222222222223,0.3735632183908046,0.5723684210526316,0.4937499999999999,0.1601941747572814,-0.1464285714285713,-0.152482269503546,-0.0590551181102362,-0.253125,-0.1952861952861952,-0.0439999999999999,-0.0515873015873015,-0.0204918032786884,0.0528634361233479,-0.0204918032786884,-0.271341463414634,-0.224025974025974,-0.294985250737463,-0.3710526315789473,-0.3903061224489795,-0.3824289405684754,-0.2757575757575756,-0.1815068493150684,-0.1340579710144926,-0.2033333333333332,-0.1309090909090908,-0.0912547528517109,0.0391304347826089,0.0963302752293577,0.1831683168316831,11.578947368421051,10.95
BCYN-L,21.0,-0.0320803532008602,5.1555338122418e-07,0.102967772006369,0.0389949623725697,0.1381612981457586,0.2396204566543087,1767.4847,-0.1051165000995043,-0.0077207618983658,0.0069477095560342,0.1024091400594546,1.0,0.0747549279156737,0.8945738863587178,6.258720014841428e-08,-0.0812461550044186,1.036411029829051e-05,-0.0809005637254189,0.1671027068709379,6.03535385886684e-07,-0.3183994987402746,4.0,28.05967355792013,-0.1018007311372561,-0.1740416309462867,-0.0902566655705316,0.6875779191732447,0.032713406862727,0.0656499543107804,-0.3124220808267553,0.7490438894443467,0.1880165289256199,-0.0786802030456853,-0.1405741343592779,-0.2750873689465801,-0.1626297577854671,-0.0876531573986805,-0.143362831858407,-0.0953271028037383,0.0323498044792036,0.1273291925465838,-0.3434320596879945,0.1126436781609194,-0.3331802525832376,-0.0261569416498994,-0.398882219002277,0.2367972742759794,0.7265160523186682,0.8082191780821919,0.9489932885906038,1.0378947368421052,0.0013793103448276,-0.1671924290220819,-0.4203592814371257,-0.4246086784228254,-0.876896990250106,-0.8826998424687967,-0.8764307901791413,-0.8578004113211243,-0.4869257950530036,-0.4814285714285714,-0.4538273462478842,-0.4664706963071835,-0.3408987743985475,-0.3291753291753292,-0.1614207334680913,-0.1570391872278665,-0.2633181126331811,-0.2176724137931034,-0.0509803921568627,0.005540166204986,0.0791527313266442,0.056,0.0684326710816776,0.070796460176991,-0.0225513295186806,0.130400934215648,0.0815642458100558,0.0617915904936012,0.0010341261633919
BCZB-L,22.0,0.0819296322136948,7.630378051146079e-07,0.1523960575386412,0.0580938782794931,0.184306253247878,2.5851381966061173,88.5,-0.0171311209748178,-0.0024470255601298,0.0015208006279434,0.0423114463274352,1.0,0.0583932707546019,0.1348263254113345,8.98866524349669e-08,-0.0176177709689774,6.158096899205496e-06,-0.0131845841784989,0.0715638393302103,9.048589678453334e-07,0.0410111366448647,4.0,3.4688152360729627,-0.02415860988944,-0.0177829421016924,0.0368139537436033,-0.0124999399099129,0.0159834177798249,0.0349375755134917,0.0556818782719052,0.4857122252504263,0.1009463722397476,-0.0305810397553517,-0.0621301775147928,-0.0364741641337386,-0.0621301775147928,-0.0276073619631901,-0.021604938271605,-0.021604938271605,-0.0305810397553517,-0.0185758513931888,-0.0246153846153845,0.0095541401273884,0.0063492063492063,0.0258899676375403,-0.0451807228915662,0.0063492063492063,0.0192926045016077,-0.0276073619631901,-0.0335365853658535,0.1362007168458781,0.1321428571428571,-0.0648967551622419,-0.0916905444126074,-0.0124610591900311,0.0225806451612902,-0.0676470588235294,-0.1657894736842105,-0.0942857142857143,-0.0890804597701149,-0.1994949494949495,-0.2541176470588235,-0.276255707762557,-0.4172794117647059,-0.4525043177892919,-0.4308797127468582,-0.4419014084507042,-0.448695652173913,-0.4369449378330373,-0.443859649122807,-0.4267631103074141,-0.3927203065134099,-0.2876404494382023,-0.2249388753056235,-0.1974683544303798,-0.1954314720812182,-0.1591511936339522,-0.1145251396648044,-0.0942857142857143,-0.053731343283582
BCZN-L,21.0,-0.125648443395101,2.534779519475711e-07,0.0506253298209476,0.047128743250506,0.0157717855829789,0.5695575941636855,322.1716,-0.163910526689243,0.0205090044883463,0.0148323587028489,0.0078687473961882,1.0,0.1383913517715993,-0.1972096095246799,-2.3190514596810752e-08,-0.0075735461043761,6.013427780182344e-07,-0.1261500715600082,-0.0730519124312259,5.38820994508938e-07,-0.0867801202493634,2.0,5.285871745881205,0.1079368412057991,-0.1635372040963424,0.0817734960390259,-0.1748807357973255,0.0202018772097992,0.0609254882266724,-0.2347724130356527,1.919876025483104,0.0333745364647712,0.0201765447667088,-0.14931650893796,-0.0593023255813953,0.1143250688705235,0.1623563218390804,0.0644736842105262,0.1021798365122614,0.1810218978102189,0.220211161387632,0.3416252072968491,0.3876500857632932,0.7286324786324787,0.503717472118959,0.8098434004474273,0.9975308641975308,1.145888594164456,1.3114285714285714,0.8857808857808858,1.1631016042780749,0.9307875894988064,0.3781942078364564,0.1758720930232558,0.2446153846153846,0.1758720930232558,-0.0733104238258878,0.0465717981888744,-0.0827664399092971,-0.0603948896631822,0.067282321899736,-0.0403321470937129,-0.0668973471741638,0.0479274611398963,-0.219111969111969,-0.2029556650246305,-0.2258373205741626,-0.1411889596602972,-0.09304932735426,2.0186567164179103,2.1115384615384616,2.1115384615384616,2.076045627376426,2.007434944237918,2.0186567164179103,2.0877862595419847,2.099616858237548,2.123552123552124,2.0299625468164795,1.985239852398524
