firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,21.0,0.2936037466713539,3.3190692926692866e-07,0.0329648970442004,0.0655334536535103,0.2116650390477371,1.5114972366206505,-0.7669999999999999,0.8984074363988184,-0.0034335343965484,-0.0005818581290235,0.0509121764955451,1.0,0.3030642480306425,0.4124598002708191,6.61666060224379e-08,0.0590234405968928,1.3002242851942355e-09,0.4784537389100127,0.0904502713427323,4.419989937714073e-07,0.1625355519958155,5.0,0.2888478310208668,0.0670813525131528,0.0071056309263628,-0.0112465689587929,0.0031861692338015,0.0110407581872477,0.0264722844282001,0.2208223579741823,0.756294268990503,-0.0128205128205128,-0.0429447852760734,0.21875,0.1999999999999999,0.1999999999999999,0.0833333333333334,0.1470588235294117,0.0612244897959184,-0.1874999999999999,-0.3658536585365853,-0.3809523809523809,-0.376,-0.4448398576512455,-0.2463768115942027,-0.2040816326530612,-0.1333333333333333,-0.1186440677966101,-0.1186440677966101,-0.1381215469613259,-0.2571428571428571,-0.1333333333333333,-0.0063694267515923,-0.0714285714285714,-0.0823529411764705,-0.025,-0.0063694267515923,-0.037037037037037,0.0129870129870131,-0.025,-0.0126582278481012,0.04,0.1386861313868612,0.21875,0.3805309734513276,0.471698113207547,0.5445544554455446,0.5757575757575759,0.5445544554455446,0.4857142857142857,0.4181818181818182,0.4857142857142857,0.6082474226804124,0.6250000000000002,0.9259259259259258,0.7727272727272727,0.8795180722891567,1.0,1.5161290322580645,1.3636363636363638
BAOH-L,35.0,0.2701815763904613,3.0303266294136625e-06,0.3009711354009798,0.0489344714501635,0.2896466917637266,0.8381079704792466,-77.12389999999999,0.5439518006610264,-0.0442336081107657,0.0042434135390277,0.2163886876287152,1.0,0.085695540918812,0.1966703630728493,1.1573787535693189e-07,0.1278021211185744,6.360882503566972e-08,0.2896856840993133,0.3863699536583083,1.7022425194667617e-06,0.3588768267290526,3.0,0.7485401215566214,0.2896618535913113,-0.008338587792501,0.1010546887263663,-0.919079041523761,-0.0045214554884044,-0.0068721322378954,0.548112695347759,2.4188321918783373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBTU-L^C18,20.0,0.2000926784059315,-2.948712363787117e-07,-0.0292865230924507,0.0146466809421841,0.1685539378945031,0.93192743562375,-9.749999999999991,0.0946866359898433,-0.0180679116629123,-0.0023958537062389,-0.0811727112396437,1.0,0.1973110465116279,-0.2724046140195209,1.9004810783676725e-07,0.0896415181768354,1.673109586522147e-08,0.0504260908566668,-0.1675625579240036,1.4589833217043025e-06,0.0608576284481632,4.0,0.7987121618733037,0.032751072812846,-0.1323139436331433,0.9490688259109312,-0.0623235791523601,0.0427446134836666,-0.16875,-0.0509311740890689,0.2896651139236563,-0.0931372549019607,-0.1319148936170212,0.0736842105263158,0.221556886227545,0.1791907514450867,0.1027027027027027,0.146067415730337,0.2142857142857144,0.0736842105263158,-0.1130434782608694,-0.1707317073170731,-0.1673469387755102,-0.3333333333333333,-0.3723076923076923,-0.3742331288343558,-0.3199999999999999,-0.3333333333333333,-0.368421052631579,-0.3333333333333333,-0.4962962962962962,-0.5342465753424657,-0.5233644859813085,-0.4861460957178841,-0.5342465753424657,-0.5,-0.5,-0.49,-0.4962962962962962,-0.5506607929515419,-0.5119617224880382,-0.4975369458128078,-0.5036496350364964,-0.4782608695652174,-0.4742268041237113,-0.4742268041237113,-0.5024390243902439,-0.482233502538071,-0.5142857142857142,-0.4795918367346938,-0.4456521739130434,-0.4426229508196722,-0.4395604395604395,-0.3928571428571428,-0.4035087719298245,-0.3584905660377359,-0.3523809523809523,-0.3037542662116042,-0.3013698630136986,-0.2989690721649485
BBXK-L,21.0,0.013559558720849,4.14731277849335e-07,0.041190986598288,0.0549849717240495,0.1771596890240958,1.4387893521619022,-84.44999999999999,0.0751092415701899,-0.0113818582861581,-0.0057904967249799,0.0143355199779806,1.0,0.0846503930492345,0.0638830684315427,1.0120742140916664e-07,-0.0183229189061641,1.0001214833090566e-06,0.04,0.0490573942186845,1.0275143226727894e-06,-0.0076005387723686,3.0,3.604128085955825,0.2537640078828698,-0.0105691781915306,-0.0918940288186251,-0.0913907124565224,0.0154517022361224,0.0538742374021232,0.0044446907559299,0.619485139502096,0.1157894736842104,-0.1617647058823529,-0.0776699029126213,0.144578313253012,0.2610619469026549,0.3255813953488373,0.2895927601809955,0.2837837837837837,0.3571428571428572,0.0961538461538462,0.0836501901140684,-0.1037735849056603,-0.2420212765957445,-0.2519685039370078,-0.2980295566502462,-0.2839195979899497,-0.3433179723502304,-0.4910714285714285,-0.5161290322580645,-0.5546875,-0.5447284345047922,-0.5432692307692308,-0.5358306188925082,-0.5432692307692308,-0.593437945791726,-0.6179624664879356,-0.5893371757925072,-0.5727136431784108,-0.5863570391872278,-0.602510460251046,-0.5784023668639053,-0.5642201834862386,-0.5518867924528301,-0.5289256198347108,-0.5177664974619289,-0.514480408858603,-0.4836956521739129,-0.5136518771331058,3.130434782608696,3.130434782608696,3.130434782608696,-0.4356435643564356,3.1911764705882355,3.1911764705882355,3.1911764705882355,3.1911764705882355,3.130434782608696,3.130434782608696,3.130434782608696
BCQE-L^A14,21.0,0.117937465715853,3.051566950701103e-07,0.0303080717764845,0.1561357702349869,0.1362162162162162,1.6859747724778773,17.5,-0.1964705496847585,-0.0059684926689848,0.0017123287671232,0.0348623853211009,1.0,0.1639344262295081,0.4668435013262599,7.670303908633876e-08,-0.014504014504014,6.35312287246775e-08,-0.1046318911374738,0.0987383433900164,7.714449542640401e-07,0.0152505446623093,3.0,1.30122108822855,-0.2776639344262295,-0.0069018657248467,-0.0553974277883196,-0.1658658653775798,0.018891069676153,0.0696202531645569,0.0834914611005692,0.2611454640880371,-0.0464135021097047,0.1504854368932038,0.3699421965317919,0.6122448979591837,0.6458333333333335,0.3620689655172415,0.5592105263157896,0.4812499999999999,0.1504854368932038,-0.1535714285714284,-0.1595744680851063,-0.0669291338582677,-0.259375,-0.202020202020202,-0.0519999999999999,-0.0595238095238095,-0.0286885245901639,0.0440528634361234,-0.0286885245901639,-0.2774390243902438,-0.2305194805194804,-0.3008849557522124,-0.3763157894736841,-0.395408163265306,-0.3875968992248062,-0.2818181818181817,-0.1883561643835616,-0.1413043478260868,-0.2099999999999999,-0.1381818181818181,-0.0988593155893535,0.0304347826086957,0.0871559633027523,0.1732673267326732,11.473684210526317,10.85,9.304347826086955,8.875,8.875,10.85,9.772727272727272,12.166666666666668,12.166666666666668,15.928571428571429,14.8,14.8,17.23076923076923,22.7,18.75
BCYN-L,20.0,0.2214963837766062,8.61547032285179e-07,0.0855685938246158,0.0170561823814513,0.1313543940598378,1.1996774970259063,-814.1292,3.7075589519605288,-0.0530460241786079,0.0041223523853908,0.1411334642251755,1.0,0.0832275537368504,0.1513638062818938,1.8798072742514752e-07,0.0736730532745338,1.727952672794883e-05,1.9744888242524976,0.273873901395927,2.803430122111183e-06,0.2363326241269806,5.0,11.93971806216082,0.8256070157393228,-0.0774723013811113,1.085230774487187,2.525000056475867,0.0033261096532172,0.0133187435085733,1.5250000564758672,1.3115090430566712,0.4604292421193829,-0.3827364934796109,0.2700170357751277,0.7728894173602854,0.8567870485678706,1.0013422818791944,1.0926315789473686,0.0282758620689655,-0.1448236306280469,-0.4047904191616767,-0.4091539528432731,-0.8735905044510386,-0.8795492184028759,-0.8731117824773413,-0.8539810008814024,-0.4731448763250884,-0.4675,-0.4391574195975174,-0.4521403637699798,-0.3231956423059464,-0.3111573111573111,-0.1388969101934739,-0.1343976777939043,-0.243531202435312,-0.1966594827586206,-0.0254901960784313,0.0325484764542935,0.1081382385730211,0.0843636363636364,0.0971302428256071,0.0995575221238938,0.0037024570851564,0.1607629427792916,0.1106145251396648,0.0903107861060328,0.0279214064115822,0.0386624869383489,-0.0112732095490716,-0.0232558139534884,0.1044444444444445,0.0222831676379842,0.1231638418079095,0.241465445462115,0.3704044117647058,0.2920277296360487,0.4895104895104896,0.58955223880597,0.7296983758700697,0.7953040337146298
BCZB-L,21.0,-0.0081067721206129,7.553232508255082e-07,0.0750184795886833,0.0632730732635585,0.1397065608563255,2.599607185724036,45.5,-0.0247571029516345,-0.0010279163930861,0.0009641733482188,0.0346474181010549,1.0,0.0598388952819332,-0.1132725430597771,4.9883094033037456e-08,-0.1026404605916219,4.355359867494511e-06,-0.0131845841784989,0.0607019278299555,9.764313596709094e-07,0.092084942084942,4.0,4.159999938208221,-0.0764158865424687,-0.0460514335423223,0.0484644887950495,0.1762833476161109,0.0125585567626831,0.0287934186471663,0.0602119190446824,0.9665957353630176,0.0194174757281553,-0.0692771084337349,-0.019047619047619,-0.0064308681672026,-0.0521472392638037,-0.0579268292682926,0.10752688172043,0.1035714285714286,-0.0884955752212389,-0.1146131805157594,-0.0373831775700934,-0.0032258064516129,-0.0911764705882353,-0.1868421052631579,-0.1171428571428572,-0.1120689655172414,-0.2196969696969697,-0.2729411764705882,-0.2945205479452055,-0.4319852941176471,-0.466321243523316,-0.4452423698384201,-0.4559859154929577,-0.4626086956521739,-0.4511545293072824,-0.4578947368421053,-0.4412296564195299,-0.4080459770114942,-0.3056179775280899,-0.2444987775061124,-0.2177215189873418,-0.2157360406091371,-0.1803713527851459,-0.1368715083798883,-0.1171428571428572,-0.0776119402985074,-0.0373831775700934,-0.0748502994011975,-0.0748502994011975,-0.034375,0.0098039215686274,-0.019047619047619,0.0692041522491349,7.828571428571429,0.0996441281138789,0.0918727915194346,0.1035714285714286,0.0804195804195804,0.0804195804195804
BCZN-L,20.0,0.3680409457696074,5.640251225263134e-07,0.0560188066440439,0.0602010976926237,0.1856970088110212,1.2219955628679753,-350.7613,0.3793919158778234,-0.0081061158031158,-0.01429883103623,0.0452191848469828,1.0,0.1249090621636735,0.4082073680834387,1.1842182001570265e-07,0.0719526321466565,8.094397405277099e-07,0.2020480611687603,0.2661487375119135,1.05397322071691e-06,0.353966143591211,5.0,3.986433766437581,-0.1411729780825051,-0.0055501088100184,-0.0654316207314524,-0.2236398083934286,-0.0177846185743913,-0.0518471261498452,0.2150769981483005,0.5789508574977797,-0.1301115241635688,0.2035794183445189,0.328395061728395,0.4270557029177719,0.5371428571428571,0.254079254079254,0.4385026737967914,0.2840095465393792,-0.0834752981260648,-0.2180232558139535,-0.1723076923076922,-0.2180232558139535,-0.3837342497136312,-0.3040103492884864,-0.3900226757369615,-0.3751451800232288,-0.2902374670184696,-0.361803084223013,-0.3794694348327566,-0.3031088082901554,-0.4806949806949806,-0.4699507389162561,-0.4851674641148324,-0.4288747346072187,-0.3968609865470852,1.007462686567164,1.069230769230769,1.069230769230769,1.0456273764258557,1.0,1.007462686567164,1.0534351145038163,1.0613026819923372,1.0772200772200775,1.0149812734082395,0.985239852398524,-0.5963990997749438,-0.6176261549395878,-0.5064220183486239,-0.4919735599622284,-0.5023126734505088,-0.498134328358209,-0.4885931558935361,-0.48565965583174,-0.503690036900369,-0.4068357221609703,-0.4081408140814081,-0.3579952267303103,-0.365566037735849
BDAJ-L,14.0,-0.0608196721311475,-1.7333476711125386e-08,-0.0017215557278732,0.1121495327102803,0.0106613359986673,1.3949204500797658,-7.300000000000001,-0.0260535181696595,-0.0091622222082454,-0.0065280464216634,-0.0126512887406502,1.0,0.1464365256124721,-0.6691729323308271,-7.839458785258978e-08,-0.1898723476202463,3.320999350852709e-09,-0.0138749999999999,0.0481967213114754,2.2742309330301544e-06,-0.07380073800738,4.0,0.1822702795516075,-0.0792482319384206,-0.1449125941665056,-0.1404764001408945,-6.849833560726652,0.0170186769069645,-2.215909090909091,-0.0228293413173651,1.578226935140746,0.015625,-0.0153846153846154,-0.1232876712328766,0.1034482758620691,0.0847457627118644,-0.0588235294117647,0.1636363636363635,0.0847457627118644,-0.111111111111111,-0.1578947368421053,-0.1351351351351351,-0.1794871794871795,-0.2727272727272727,-0.3263157894736841,-0.3402061855670103,-0.3191489361702126,-0.3043478260869565,-0.2967032967032967,-0.4128440366972478,-0.3402061855670103,-0.6073619631901841,-0.6257309941520468,-0.6190476190476191,-0.6464088397790055,-0.6815920398009949,-0.673469387755102,-0.6893203883495146,-0.7064220183486238,-0.7217391304347827,-0.7264957264957265,-0.762962962962963,-0.7450199203187251,-0.729957805907173,-0.7180616740088106,-0.6701030927835052,-0.6767676767676767,-0.6908212560386473,-0.7192982456140351,-0.7310924369747899,-0.7450199203187251,-0.7611940298507462,-0.7908496732026143,-0.7968253968253969,-0.787375415282392,-0.787375415282392,-0.7730496453900709,-0.7575757575757576,-0.7655677655677655,-0.762962962962963
BDIM-L^C23,32.0,0.1695459439270441,2.163597290151363e-07,0.0214887836395819,0.2408724525772594,-0.2300029336698272,0.6479710686911013,204.5742,0.6615751097873606,-0.1176756321054248,0.0080967654612768,-0.33843952978393,1.0,0.1129719332699892,0.4542382160430224,-1.536620599318551e-07,-0.0314506637992859,6.130577739175613e-08,0.3523268753388305,0.3979125850034695,4.944180364683943e-07,0.0715934833381538,4.0,5.740711439385789,0.0563431272297757,0.0707026135138914,0.0629410355819646,0.0129356367461878,0.031489892005974,0.10496987399025,0.3258129633666492,1.578226935140746,-0.0552532440351611,0.1184456928838952,0.1392465426800191,0.1392465426800191,0.6001339584728735,0.6001339584728735,0.7274041937816342,0.8476411446249035,0.8476411446249035,0.5979933110367894,0.4558196221815966,0.4417622208811105,0.1676441837732161,0.2276464542651592,0.235263702171665,0.235263702171665,0.143062200956938,0.143062200956938,0.143062200956938,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962,-0.1975142761168962
