firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,0.1030948303675576,-0.1030948303675576,5.0,0.1348415810109144,-0.1827956340226415,2.1319567354965585,0.1083262531860662,0.2306175087240176,6.428569274149236e-06,0.1107873264808731,0.4751524816386991,0.3076061389434667,-0.0048535994623315,0.3178760024179968,-0.1378544216289055,-0.0219425006049211,-1.9668560606060608,1.2908554572271385,-0.0057739557739558,0.064954682779456,-0.0170749814402375,0.0263565891472867,-0.0314557425018288,0.0,0.0449881610102604,0.2293407613741875,0.3373737373737373,0.2817037754114231,0.6009673518742444,0.4597574421168688,0.290448343079922,0.2694151486097795,0.3279839518555667,0.4438386041439477,0.5894357743097238,0.634567901234568,0.8013605442176872,0.987987987987988,0.7771812080536913,0.6844783715012723,0.786774628879892,0.8968481375358166,1.0495356037151704,1.351687388987567,1.1993355481727574,1.1848184818481848,1.25938566552901,2.130023640661938,1.7640918580375784,2.086247086247086,2.421188630490956,1.9887133182844248,1.521904761904762,0.9216255442670538,0.8674188998589563,0.8700564971751412,1.0527131782945736,1.0400616332819723,1.2066666666666666,1.0719874804381848,0.9909774436090224,1.0527131782945736,0.987987987987988,0.7795698924731183,0.6633165829145728,0.7128072445019404,0.811217510259918,0.8087431693989071
BCUB_73-L^L00,0.08176879824645,-0.08176879824645,4.0,0.9945776255707764,0.6403669529680551,1.6091222030981067,0.0862460281434407,0.0962872297021623,3.241171933288499e-06,0.7370148401826484,24.95854044260764,-0.0357208319096689,-0.2338664512972275,-0.0185334720270333,-0.5616151795425597,-0.2045523719975823,-1.513227513227513,1.1776247848537007,0.2777098387993329,0.0769230769230768,0.0317460317460318,0.0655737704918033,0.0906040268456376,0.0726072607260726,0.0284810126582277,0.0942760942760942,0.076158940397351,0.1524822695035461,0.2596899224806202,0.0350318471337578,-0.0356083086053412,-0.0497076023391812,-0.0441176470588234,0.0383386581469649,0.0620915032679738,0.1206896551724139,0.25,0.2126865671641791,0.0551948051948052,0.0252365930599369,0.045016077170418,0.1607142857142858,0.2745098039215687,0.3319672131147542,0.2896825396825397,0.2126865671641791,0.2948207171314743,0.7287234042553192,0.608910891089109,0.608910891089109,0.608910891089109,0.6752577319587629,0.450892857142857,0.279527559055118,0.2896825396825397,0.3265306122448979,0.4639639639639639,0.4573991031390134,0.5046296296296295,0.5330188679245282,0.5258215962441315,0.5625,0.5402843601895735,0.4254385964912281,0.371308016877637,0.3771186440677967,0.450892857142857,0.4908256880733943
BCYO_38-L^K98,0.0901148001504125,-0.0901148001504125,4.0,0.209304598543713,1.427467787345249,1.1863396624472575,0.1197916666666666,-0.2047898338220919,9.631133588164346e-07,0.0237501832575868,3.2496219945314224,-0.022222159494492,-0.0294212962962961,-0.022222159494492,0.0703912523492227,-0.106423073758223,-7.686792452830188,1.1863396624472575,0.0703912523492227,0.1581632653061224,0.0769230769230768,0.0051282051282051,0.0594594594594592,-0.0439024390243901,0.0370370370370369,0.0949720670391061,-0.0967741935483871,-0.0050761421319797,0.2645161290322579,-0.1009174311926606,-0.0883720930232557,-0.2547528517110266,-0.2686567164179105,-0.1587982832618025,-0.2,-0.2064777327935223,-0.2096774193548387,-0.2032520325203252,-0.3400673400673401,-0.3573770491803278,-0.3656957928802589,-0.3738019169329073,-0.3717948717948718,-0.3217993079584775,-0.3777777777777777,-0.3697749196141479,-0.3217993079584775,-0.2461538461538461,-0.2974910394265233,-0.2461538461538461,-0.1210762331838565,-0.0485436893203884,-0.1210762331838565,-0.1900826446280992,-0.2191235059760955,-0.3264604810996564,-0.2846715328467154,-0.234375,-0.2490421455938697,-0.2872727272727272,-0.312280701754386,-0.2686567164179105,-0.2159999999999999,-0.1967213114754098,-0.1288888888888889,-0.1327433628318584,-0.1799163179916318,-0.1478260869565216
BCZR_85-L^G00,0.077890796512951,-0.077890796512951,4.0,-0.3068097495963949,0.2013202598357475,1.606436999829573,0.3170453072724916,-0.1880584374338345,3.978867622279911e-06,-0.1865141562191414,-1.192034883717284,0.1360897034945318,0.468834515595411,0.1329913667432239,-0.0171464860727255,-0.0170808030288823,-2.1891121712331656,1.1846179783722963,-0.2965170913610938,0.0891089108910891,-0.0241545893719805,-0.0380952380952381,0.0575916230366493,0.188235294117647,0.2624999999999999,0.3116883116883115,0.2948717948717949,-0.3878787878787878,-0.3803680981595091,-0.3765432098765432,-0.3525641025641025,-0.3587301587301587,-0.3311258278145695,-0.2733812949640287,-0.2785714285714284,-0.1404255319148936,-0.2377358490566037,-0.2518518518518519,-0.2912280701754386,-0.3082191780821918,-0.8243478260869566,-0.8138248847926267,-0.8076190476190477,-0.8240418118466899,-0.8196428571428571,-0.811214953271028,-0.811214953271028,-0.7823275862068966,-0.7651162790697674,-0.7827956989247312,-0.7410256410256411,-0.7114285714285714,-0.7637426900584796,-0.7969849246231155,-0.8,-0.8094339622641509,-0.7816216216216216,-0.7895833333333333,-0.8155251141552511,-0.8146788990825689,-0.8344262295081967,-0.8344262295081967,-0.8196428571428571,-0.8220264317180617,-0.8288135593220339,-0.8124419684308264,-0.8138248847926267,-0.8434108527131783
BDAJ_H9-L,0.0526273333010664,-0.0526273333010664,33.0,-0.0240053557765876,0.0414096284613916,1.320109439124487,0.0687527001172622,-0.0769071453227477,1.0779976465781029e-05,-0.0480744707982658,5.199952289202861,0.0846325602351433,0.2512854053309526,0.0894633141663623,0.0109375706431369,-0.0483031135881615,-1.202802359882006,1.0162204416650382,-0.008608457099612,0.1071428571428572,-0.01010101010101,0.07103825136612,0.062330623306233,-0.0025445292620865,0.0288713910761153,0.0858725761772853,0.2098765432098763,0.2365930599369086,0.4464944649446494,0.2249999999999998,0.0919220055710305,-0.0599520383693045,-0.0272952853598015,0.0949720670391061,0.062330623306233,0.0652173913043476,0.2061538461538461,0.1428571428571428,0.0858725761772853,0.0208333333333332,-0.0272952853598015,0.0425531914893617,0.1073446327683615,0.0155440414507772,-0.0025445292620865,-0.0297029702970297,-0.0320987654320987,0.1529411764705881,0.136231884057971,0.1495601173020526,0.2686084142394822,0.2564102564102564,0.1597633136094673,-0.0599520383693045,-0.1833333333333333,-0.1171171171171172,-0.0485436893203884,-0.0710900473933648,-0.0666666666666667,-0.1210762331838565,-0.1459694989106753,-0.1712473572938689,-0.1250000000000001,-0.2159999999999999,-0.2222222222222222,-0.2476007677543186,-0.2700186219739292,-0.2222222222222222
BDFF_05-L^C99,0.1480576967106769,-0.1480576967106769,5.0,-0.0633098487461201,1.4121300270395505,1.5609672440404734,0.0587093089663049,-0.1250805931656995,1.0187628976837432e-05,-0.0685322954131152,-0.5002790490521656,-0.2878489653519457,0.1629093417622744,-0.249857762330183,0.1536639023379037,0.0070941920735355,-4.181034482758621,1.1203910135482766,0.0295588904047294,-0.01,-0.0384615384615385,0.0,0.0,-0.0291262135922331,-0.0099009900990099,0.0869565217391306,0.1111111111111111,0.2820512820512821,0.5151515151515151,0.3157894736842106,0.234567901234568,0.0695187165775401,-0.0476190476190476,0.0638297872340425,-0.0099009900990099,0.0204081632653061,0.0526315789473683,0.0309278350515465,-0.024390243902439,0.0638297872340425,0.1235955056179773,0.2121212121212121,0.3888888888888888,0.1904761904761904,0.1111111111111111,0.1363636363636362,0.098901098901099,0.1976047904191618,0.1764705882352941,0.1764705882352941,0.1904761904761904,0.2048192771084336,0.1111111111111111,0.0526315789473683,0.0416666666666667,0.0,0.1235955056179773,0.0928961748633878,-0.0196078431372548,0.0,-0.0825688073394496,-0.0610328638497652,-0.1150442477876106,-0.1452991452991452,-0.2481203007518797,-0.2337164750957855,-0.1379310344827585,-0.1379310344827585
BFSV_71-L^I00,0.0117300372266682,-0.0117300372266682,4.0,-0.0269233612670635,1.0501484941158008,1.004830109491527,0.2303299492385786,-1.4156626506024097,5.289391287970603e-10,0.0006871088806648,0.8256191656951651,0.0073313908083366,0.1720190614316793,0.0073313908083366,-0.007235107174251,0.0494801501444648,-1.3212512413108193,1.004830109491527,-0.007235107174251,0.0508474576271187,0.0,-0.0923076923076924,0.0,-0.0634920634920636,0.1132075471698113,0.4749999999999998,0.3409090909090908,0.2040816326530612,0.8437499999999998,0.5128205128205128,0.3720930232558139,0.1568627450980391,0.0925925925925925,0.2040816326530612,-0.0923076923076924,-0.0634920634920636,-0.2625,-0.2804878048780488,-0.2976190476190476,-0.2891566265060241,-0.2133333333333333,-0.2531645569620254,-0.271604938271605,-0.3218390804597701,-0.3655913978494625,-0.3789473684210526,-0.3218390804597701,-0.2804878048780488,-0.3516483516483517,-0.3058823529411765,-0.1805555555555555,-0.1571428571428571,-0.1917808219178082,-0.2625,-0.3058823529411765,-0.1917808219178082,-0.0634920634920636,0.0727272727272725,0.0350877192982457,-0.0634920634920636,0.2826086956521738,0.2826086956521738,0.2040816326530612,0.1568627450980391,0.0727272727272725,0.3409090909090908,0.3409090909090908,0.2291666666666667
BUNQ_03-L^K12,0.0189269451593743,-0.0189269451593743,4.0,0.3232958204286899,-0.1656591044830314,3.140086988039145,0.0861176470588235,0.5177246496290191,6.168599749534787e-09,0.2882156327619515,11.58898481296465,0.2858215044751275,-0.1323335038363172,0.2748554543784482,-0.3289218100281697,-0.2515773713336369,-0.2034042553191489,0.7794490757520844,0.0254842206450821,0.1081081081081081,0.0277777777777779,0.1746031746031746,0.3214285714285714,0.574468085106383,1.5517241379310347,1.5517241379310347,1.6428571428571428,1.3870967741935485,1.4666666666666668,0.8499999999999999,0.7209302325581395,0.6086956521739129,0.574468085106383,0.8048780487804879,0.7619047619047619,0.6444444444444444,0.510204081632653,0.4509803921568627,0.3962264150943395,0.3214285714285714,0.3214285714285714,0.48,0.4230769230769229,0.1746031746031746,0.0571428571428571,0.5416666666666667,0.5416666666666667,0.48,0.3454545454545452,0.3214285714285714,0.2333333333333334,0.1746031746031746,0.1746031746031746,0.1044776119402983,0.0882352941176469,0.1044776119402983,0.1384615384615384,0.0882352941176469,0.0136986301369863,0.0724637681159421,0.0724637681159421,0.0571428571428571,1.0555555555555558,1.0555555555555558,0.8499999999999999,0.7619047619047619,1.1142857142857143,1.1142857142857143
BWQW_65-L^I10,0.089096431537995,-0.089096431537995,15.0,0.9671474825744392,0.3077357053479415,1.438682723027771,0.0795487840609434,1.0433220696992636,1.0407797857802343e-05,1.1762489157016984,-20.663151486235616,-0.2408080243568415,-0.4929552162250957,-0.2643385579180647,-0.07023039601254,-0.1710401728213684,-1.0417362270450752,1.029859916441386,0.6163590129967977,-0.0043668122270743,-0.0537190082644627,-0.0728744939271255,-0.1259541984732824,-0.1158301158301158,-0.10546875,-0.0129310344827585,0.0223214285714283,-0.1226053639846742,0.1225490196078431,0.0223214285714283,-0.025531914893617,-0.0912698412698412,-0.0766129032258063,0.0409090909090907,0.0043859649122808,0.0409090909090907,0.1170731707317074,0.1927083333333334,0.1565656565656565,0.1170731707317074,0.1565656565656565,0.2445652173913042,0.3391812865497077,0.3795180722891567,0.3963414634146343,0.4585987261146496,0.5472972972972974,0.8617886178861789,1.0446428571428568,1.0087719298245617,1.2450980392156863,1.2233009708737863,0.8770491803278688,0.6962962962962962,0.3795180722891567,0.506578947368421,0.6357142857142859,0.6962962962962962,0.708955223880597,0.6838235294117647,0.624113475177305,0.7751937984496124,0.8320000000000001,0.6126760563380282,0.5902777777777779,0.6962962962962962,0.8925619834710745,0.8617886178861789
CWV_20-L^I06,0.1486500956022944,-0.1486500956022944,4.0,0.0832669449666996,0.8009053199325775,1.192800077004524,0.0035101795206097,0.0857030943987466,1.830384222646674e-05,0.0694050540135751,1.1100918430408129,0.0713458894025548,-0.0834043726807743,0.1103669746847625,0.0163633271238778,0.0506862404829344,-5.316192560175054,0.9324285301761478,0.0046716939488687,0.0458015267175573,-0.0669515669515669,-0.1124661246612466,-0.1289893617021276,-0.1219839142091152,-0.1449086161879895,-0.1526520051746442,-0.0735502121640736,-0.0696022727272727,0.0737704918032786,0.1045531197301854,0.0202492211838005,-0.0281899109792285,-0.0826330532212884,-0.0030441400304415,0.0015290519877675,0.0108024691358024,0.0737704918032786,0.1351819757365684,0.1511423550087871,0.0581583198707591,0.0530546623794212,0.1273666092943202,0.1572438162544169,0.1801801801801801,0.1491228070175438,0.1865942028985507,0.1844484629294756,0.2547892720306512,0.3505154639175258,0.291913214990138,0.3965884861407247,0.4146868250539957,0.3367346938775508,0.1045531197301854,0.0844370860927152,0.153169014084507,0.279296875,0.2174721189591077,0.2596153846153846,0.25,0.1717352415026833,0.2718446601941746,0.3286004056795133,0.302186878727634,0.2381852551984877,0.2596153846153846,0.302186878727634,0.3533057851239669
