firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWGH-L,0.05612007101047,-0.05612007101047,32.0,1.9747285923699474e-06,0.3420023913418425,0.1000927160410424,0.0979355420976008,1.083157614125408,443.0967,0.4979259291012585,-0.0119204470107296,-0.0074612540584369,0.0164407541256064,1.0,1.5122290292283704,0.1513994923821894,-1.86546918240806e-08,0.0876842253837206,-0.0916568389687016,3.315427418604893e-07,0.1181268087345433,1.2621188479134717e-06,4.0,0.3721907478114121,0.0525972383030807,-0.1031263035301819,-0.0898303245311871,-0.0460861711021364,-0.1590233728894158,0.1280644434135578,-0.0005055094766838,-0.1157173058201834,0.0363947490356963,-9.560789909352142,3.0,0.7308278521254469,0.0460675019204953,0.074170875907415,-0.0150703273505587,8.309530139494646,8.281119246713402,1.0,1.0,1.7077653134180173,0.04029332954418,-0.0123241087088048,-0.0469710148468704,0.0474013359345713,0.1344635007380515,-0.0565512788079189,-0.1016042780748663,0.2302631578947369,0.0903790087463556,0.0135501355013549,0.1687499999999999,0.0809248554913295,0.019073569482289,0.0716332378223496,0.272108843537415,0.2896551724137932,0.6190476190476191,0.7558685446009392,0.7725118483412325,0.5141700404858298,0.6331877729257642,0.6846846846846846,0.7809523809523811,0.8793969849246233,1.0,1.174418604651163,0.6475770925110134,0.6403508771929827,0.5203252032520327,0.7235023041474655,0.8984771573604062,0.8514851485148516,0.8243902439024393,0.7894736842105265,0.5648535564853556,0.7235023041474655,0.5141700404858298,0.5327868852459017,0.5203252032520327,0.4666666666666668,0.6923076923076925,0.5982905982905984,0.4841269841269842,0.2064516129032259,0.3550724637681162,0.2592592592592593,0.3262411347517733,0.1507692307692307,0.1333333333333335,0.147239263803681,0.0388888888888889,0.0446927374301675,0.1231231231231231,0.3215547703180212,0.2064516129032259
FWGS-L,0.0243336869460242,-0.0243336869460242,20.0,4.4530800204776817e-07,0.0771227003915601,0.0997041506093581,0.1533672964905169,0.7677500011242588,6.323500000000003,0.0224669583130315,0.0121134099032786,0.0034449820811257,0.0011474795661298,1.0,2.2968457343135618,0.1829748023910853,4.674404867387324e-08,0.3511758336506514,-0.2411977158161064,1.2332724053006149e-08,0.0053300098114607,5.5911886900191e-07,5.0,0.3101061766055566,0.4214332761709376,-0.20627630264469,0.0639321278128672,0.0421154791203289,-0.0088182286423586,0.0559036433657238,-0.1530996176533253,-0.0206294975182797,0.0431695715253663,-0.521775576139748,5.0,1.7345667291643052,-0.0182166585884743,-0.0410890898123142,0.055404893060983,4.975494428501163,2.4216601241168423,1.0,1.0,0.4882635976742229,0.0042323997268924,0.0009238776794804,-0.0693130640682418,0.0019473655173283,0.0069960696755771,-0.0350750987952419,-0.0197452229299361,0.059915611814346,0.0300147613580448,0.0352786020441806,0.0327248807761879,-0.0492051476154428,-0.0239353434877215,-0.0025412960609911,-0.0022243406418811,-0.0113350125944585,0.0766329504543117,0.0897102203713342,0.1136726369923744,-0.0435577215961011,-0.0006365372374285,0.0456210456210455,0.0251387528566764,0.1077791497618627,0.3655142422265709,0.5510002469745614,0.3860075038622819,0.3212707763517777,0.2879409351927808,0.2248878486444312,0.1968744044215742,0.1692422267734126,0.1000175162024872,0.1093446387564034,0.1144631765749777,0.1508154663734653,0.2097861683683297,0.2042186001917545,-0.739289272666888,-0.7418506186541702,-0.7345955540529119,-0.7587491836656295,-0.7615883983144148,-0.7884168323169705,-0.794911988504621,-0.7895653922192809,-0.7670191059172695,-0.7820049986114967,-0.7614434947768282,-0.772207914686786,-0.7862127659574468,-0.7857971212224573,-0.7823299019098124,-0.7869742198100407,-0.8034613338340688
FWHN-L,0.1862054851356712,-0.1862054851356712,24.0,8.241977986967925e-07,0.1427424604991886,0.2857482611834935,-0.0270063543796042,1.967452188014188,5.1625000000000005,-0.112127853033409,0.0002895404429614,-0.0142738738219212,0.0001308192319363,1.0,1.080482739006602,0.2915414664535599,-3.840120059861882e-07,0.3895181357942732,-0.1220564308240319,3.584278466822508e-07,-0.0266009554332707,6.554379224351408e-06,2.0,0.096819247491789,0.4469743435268392,-0.1484348510324932,0.1319923331843733,0.0768016761174126,-0.0488709828317472,0.1951564039737722,-0.0099109727240436,0.0013936288087872,-0.0566380414169846,-3.259874405437641,3.0,0.9350376933656596,-0.0002034238481109,-0.0015433008623268,0.0001771001680891,3.781396899057071,4.751170825095282,1.0,1.0,1.7077653134180173,0.2168185258094256,-0.0182875001831023,-0.0897453890959659,-0.0019052480780178,0.2560006729048948,-0.007241892225086,0.0460829493087557,-0.0686695278969957,-0.092050209205021,0.0637254901960784,0.0432692307692306,0.0432692307692306,0.0849999999999999,0.1481481481481481,0.1015228426395939,0.4965517241379311,0.4276315789473683,0.3231707317073171,1.17,1.2142857142857144,0.9374999999999998,0.778688524590164,0.4761904761904763,0.55,0.5390070921985817,0.8706896551724139,0.028436018957346,0.028436018957346,-0.0398230088495574,0.0235849056603771,0.0742574257425743,0.028436018957346,-0.092050209205021,-0.2222222222222222,-0.393854748603352,-0.3424242424242424,-0.418230563002681,-0.3483483483483484,-0.3089171974522293,-0.1992619926199261,-0.0524017467248908,-0.125,-0.1842105263157895,-0.264406779661017,-0.3089171974522293,-0.3067092651757188,-0.3,-0.3904494382022472,-0.3764367816091954,-0.3463855421686747,-0.3111111111111111,-0.3673469387755103,-0.361764705882353,-0.4601990049751243,-0.4976851851851852
FWII-L,0.0983656658611826,-0.0983656658611826,22.0,4.884683721885013e-07,0.0845976262402889,0.1071987682374445,0.1521198394778166,1.1623499784895617,29.9525,0.0382762697038303,-0.0130116901484385,-0.0156893635671272,0.000429012999301,1.0,1.5748469399541396,0.1391679267556434,2.7839331932364623e-08,0.3666147551180357,-0.0708950797791413,8.805222446320618e-08,0.0090805746921781,7.202917639565846e-07,5.0,0.4895243125897386,0.2755948373036148,-0.1002636165441552,0.380604478254511,0.0963036468268968,-0.0090883493106637,1.1633308988596698,0.0918196747594529,-0.0120563442212944,0.0025407730191227,-4.064869545152622,4.0,0.9216098353648836,0.0264375044086664,0.0625519408591518,0.112195156037282,4.900057467563432,10.189009887833029,1.0,1.0,0.8367172204500809,0.107182231011608,-0.1094826843237832,-0.083938675151898,0.0035814799029424,0.3260774377710771,0.0233615575352271,0.0589577786230506,0.0537074148296592,-0.0794817927170867,-0.1142183288409703,-0.0677304964539007,-0.0481535119478638,-0.0865184155663656,-0.0153558052434457,0.0836768342951359,0.0362633031139139,0.1249465126230209,0.2070707070707069,0.3426966292134832,0.2694350555287299,0.2862035225048922,0.4811267605633802,0.4802927927927927,0.6359676415681392,0.7550066755674232,1.0815518606492476,0.3537590113285271,0.1874435411020776,0.1815730337078651,0.2342723004694835,0.2578947368421054,0.3379134860050892,0.3836842105263158,0.3976608187134502,0.3544564657393096,0.5419354838709676,0.4954493742889647,0.6188423645320198,0.5284883720930234,0.5074541284403669,0.6308933002481387,0.4853107344632767,0.4769662921348314,0.3565531475748194,0.2205199628597958,0.403630539241858,0.4142011834319525,0.3742812336644014,0.4195464362850971,0.4811267605633802,0.376439790575916,0.3426966292134832,0.4720044792833147,0.578978978978979,0.3537590113285271
FWIU-L,0.0707801348704321,-0.0707801348704321,20.0,1.4632642770097071e-06,0.2534221076435699,0.0923054938173992,0.145959389308678,0.8100511600593853,-11.072499999999998,0.189986621736791,-0.0047167202974188,0.0004423418423758,-0.0011995421852068,1.0,1.5328044839760735,0.1185456475611243,1.0488109245463113e-07,0.2024108454191279,0.7674684923519368,6.157082669035367e-08,0.0450719916685841,1.904025867606361e-06,4.0,0.203426769814232,0.234129238434,0.2522759199096441,0.1450086932221095,0.0211335209572364,0.0348498934922007,0.1649188526306673,0.1479022777426262,0.1154504690894618,-0.0071579259887807,-2.386128717681242,7.0,1.1369822229645952,0.0101248134556881,0.0248878592509324,0.0519507479735309,6.634051421959068,4.703506950104135,1.0,1.0,0.8167876577623877,-0.0061534894648228,-0.0127774909196709,-0.0479406386475853,0.0402794302068952,0.0041802624035089,0.0825824650693293,-0.0698840488874961,-0.0247555012224938,-0.1267104542966611,-0.125513839408057,-0.1031478358628442,-0.1564895585514142,-0.1247942951179374,-0.1101505856107083,-0.0898459783228751,0.0088523553588366,0.0397523623330073,0.0201406649616366,0.3099343185550083,0.2558048012593468,0.2450253609051893,0.2392233009708737,0.3202316921803887,0.3164191419141915,0.3469818488813845,0.5363505055368321,0.0704461590070446,-0.0163378545006164,-0.0609181871689228,-0.0283191230207066,-0.0371152685576342,-0.0934659090909091,-0.1056614349775785,-0.1314643440391943,-0.1927649886162408,-0.1845131612573474,-0.208385016125031,-0.1417428725121032,-0.1470195134990644,-0.1666231392008357,-0.1567124735729387,-0.1745990688049663,-0.2441970630033159,-0.3090082286704201,-0.3201959948870898,-0.3491739751172751,-0.3405662326927051,-0.3893991580558744,-0.408745599407078,-0.4083070647135175,-0.4527525295832618,-0.4562031356509883,-0.4591525423728814,-0.4665663657639585,-0.4548094994020161
FWIX-L,0.1575189287321166,-0.1575189287321166,20.0,2.259589314182408e-06,0.3913372966223215,0.0765401436942591,0.0273635103615379,0.203254303193124,57.7535,-0.7301128197616752,0.0083897988587251,-0.1760264432098211,0.0021885851349623,1.0,1.7517781173099531,1.6542333211622515,-7.654391561331528e-07,0.1459198620823181,-0.2328592086665958,4.104653871060997e-09,-0.1732102956965844,4.465700679097975e-06,4.0,0.0554041049716892,0.2278983069102096,-0.1041514165380977,0.0582336422886106,0.1122143306869117,0.0672697261803321,-0.0323783702952454,-0.5189395442628426,-0.1306531932564892,-0.2264910920441503,-1.5602423776449317,4.0,1.4201645937751377,-0.0045029765493809,-0.0142967805441131,0.0990011106140071,2.1641428289392945,1.890334974781128,1.0,1.0,1.7077653134180173,-0.1834917496309017,-0.3045031888807052,-0.1911218412880701,0.0309391605437453,-0.1075135029382439,-0.3661345103519843,-0.0555555555555555,-0.0526315789473682,-0.0526315789473682,0.0384615384615385,-0.2058823529411765,-0.3249999999999999,-0.3571428571428571,-0.3863636363636363,-0.3720930232558139,-0.2702702702702702,-0.2499999999999999,-0.3493975903614457,0.1999999999999999,0.0588235294117647,-0.1692307692307691,-0.2173913043478259,-0.3932584269662921,-0.4,-0.4757281553398058,-0.2702702702702702,-0.7452830188679245,-0.7522935779816514,-0.7777777777777778,-0.7313432835820894,-0.7049180327868853,-0.6931818181818181,-0.7172774869109948,-0.7032967032967032,-0.6603773584905661,-0.5304347826086956,-0.6115107913669064,-0.6582278481012658,-0.6275862068965516,-0.6223776223776223,-0.490566037735849,-0.5714285714285714,-0.7032967032967032,-0.7534246575342466,-0.7511520737327189,-0.7365853658536585,-0.7127659574468085,-0.7258883248730964,-0.6896551724137931,-0.6197183098591549,-0.5609756097560975,-0.7857142857142857,-0.8430232558139534,-0.8358662613981762,-0.8457142857142856
FWLN-L,0.0478334120882514,-0.0478334120882514,32.0,3.934306002967833e-07,0.0681380756061636,0.0353365685724263,0.1361640181532946,0.9647324239952746,8.393999999999998,0.2589989961019507,-0.0044605568634757,0.0036715744607899,-0.0005557168340658,1.0,1.0545908698618969,0.3044565389020249,3.8661025394615586e-08,0.1586217923501151,-0.2561652439840604,2.795972201669801e-08,0.0614443295415373,5.266786259122544e-07,3.0,0.3493188300098718,0.2482032994567829,-0.2049149999565671,-0.0488581617144694,0.1245249442035032,-0.0447635469277567,-0.0488581617144694,1.0587698126752736,0.1072998261459003,0.2051239248403389,-1.1018149593705462,5.0,1.0545908698618969,0.0101338416278074,0.0239690703629528,0.0819225914927542,9.839897469683317,3.478205171647224,1.0,1.0,0.48030953730304,0.0687958194909382,0.189184476929982,0.0002895681633813,-0.0229982310497717,-0.0063500679634198,0.0587698126752736,-0.0471655328798185,-0.024767801857585,-0.0981595092024539,-0.0940838126540672,-0.0888429752066115,-0.1007340946166394,-0.071969696969697,0.0077696526508228,0.1002994011976048,0.0894268774703559,-0.0134228187919462,0.0232018561484919,0.2175593594699061,-0.0120967741935483,0.0530085959885386,0.1030515257628814,0.2812318419523532,0.2585616438356164,0.5185950413223142,0.8734069668649109,0.2175593594699061,0.1301896463352125,0.2366797532249021,0.3412408759124086,0.3156324582338901,0.3436928702010968,0.1842105263157893,0.1307692307692307,0.2318435754189944,0.3445121951219514,0.5462833099579243,0.678082191780822,0.6059723233794609,0.6261061946902655,0.5561044460127029,0.3511029411764705,0.3299155609167674,0.2401574803149606,0.2415540540540539,0.1716259298618492,0.284965034965035,0.2819767441860465,0.4564068692206076,0.432748538011696,0.3267148014440433,0.3164179104477611,0.3486238532110091,0.4216634429400387,0.4244186046511629
FWMB-L,0.0661795734994912,-0.0661795734994912,10.0,1.803637063777761e-07,0.0312371123458778,0.060888877290193,0.1854434142963404,0.5287238741871528,17.551999999999992,0.2559574670249447,-0.0018087339815165,-0.0053095883363183,0.0003958975924968,1.0,0.9866645907063646,0.3201985263636268,1.8784592875712293e-08,0.2595649545817386,-0.2561276510398934,1.1087934067302697e-07,0.0607227641388507,1.444903268179682e-07,3.0,4.500406012681462,0.2779164314152433,-0.0585632648608736,-0.1608413670795826,0.1115171539178772,0.0108834961637963,-0.1642728720750101,0.059978084455858,0.0630611496176507,0.0381612476747462,-1.1096910925429493,4.0,0.7601187948515565,0.0206651003269439,0.0358778343931631,0.1200275989609917,9.472571436435242,3.6536930201883777,1.0,1.0,0.3727188790579644,0.0677066022741456,0.0349365515500981,0.0558685373964601,0.0117011320672708,0.111359124344142,0.0186548432234014,-0.0364715860899066,0.046140195208518,-0.0568,-0.0207641196013289,0.1091251175917213,0.1402321083172146,-0.8316435813222904,-0.8224664960096371,-0.8055738786279684,-0.8194486983154671,-0.8243182834152883,-0.811178731582319,-0.79355629486955,-0.8011133603238867,-0.7842240117130308,-0.7701306297523884,-0.7506345177664975,-0.7342799188640974,-0.7020470053070509,-0.6397800183318056,-0.7213424722287876,-0.7182795698924731,-0.7209467455621301,-0.7277136258660508,-0.7087450592885376,-0.6947177628171932,-0.6752960616909942,-0.7074441687344913,-0.7336796927942173,-0.6855161376367032,-0.7184141390016718,-0.7086010874938211,-0.7043630892678034,-0.6812652068126521,-0.6748483177054605,-0.7061316051844466,-0.7054708968273795,-0.7391592920353982,-0.7483994878361075,-0.742688782191183,-0.7217370781213123,-0.7218027371401605,-0.720218319886094,-0.7194860813704498,-0.7185485796132729,-0.7173339726684249,-0.6853482786228984,-0.6735880398671097,-0.6923277661795407
FWMO-L,0.0667494529896032,-0.0667494529896032,20.0,1.3432841802231986e-06,0.2326428065421635,0.1001380611308605,0.0350058761918152,1.9045655179657508,34.3327,0.2851029983466859,0.0008187215217339,-0.0058260914474615,0.0065326128850416,1.0,1.091194735386234,0.1852688914257285,-1.389825346277072e-07,0.4434985129030883,0.0657492974938049,1.6959608549366874e-07,0.0676371833379557,6.038403121508912e-06,3.0,0.064755066088555,0.4870109480100187,-0.0744777225549617,-0.0112390492615273,0.0428593410330621,0.0093586149488139,-0.0113748829955024,-0.0318330232196769,0.0357174423302363,-0.0321123666469001,-3.5378860222093693,4.0,1.05454266376608,0.0024607070425133,0.0139690062331689,-0.0701722465983709,6.690910047488633,3.2370319457849077,1.0,1.0,1.7077653134180173,0.0125759589342984,0.1455164622207211,-0.0500466891116274,0.0484592101935703,-0.0139546482209141,0.00788054977559,0.0334928229665072,-0.2310522442972774,-0.3000669792364367,-0.260961810466761,-0.2599150141643059,-0.2837559972583962,-0.2372262773722627,-0.2236255572065379,-0.2047184170471843,-0.1646682653876898,-0.0920938314509123,-0.1363636363636363,-0.0404040404040405,-0.011352885525071,-0.027906976744186,-0.1626602564102565,-0.2041127189642042,-0.2242019302152933,-0.221891288160834,-0.2160540135033759,-0.246031746031746,-0.2236255572065379,-0.1955350269438029,-0.2388929351784414,-0.4248761695101817,-0.3820224719101124,-0.386737089201878,-0.4229707344008835,-0.4001148105625718,-0.4378698224852071,-0.4882468168462293,-0.3980414746543779,-0.3631931748933578,-0.4038790644609242,-0.346875,-0.4132509825940482,-0.5061436672967865,-0.549374730487279,-0.5676458419528341,-0.6129629629629629,-0.5866297468354431,-0.6084675908579993,-0.6031143182681352,-0.5727718724448079,-0.5590717299578059,-0.5738172920065253,-0.5853174603174603,-0.5601851851851852,-0.5464409722222222
FWOR-L,0.0464564387563453,-0.0464564387563453,21.0,1.3662756589545862e-06,0.2366246908056525,0.0468231074591758,0.1475943078135142,0.3329817693179895,96.3426,-0.2167336193263776,0.0025268246523209,0.0140070443091645,-0.0018704209450917,1.0,0.8248069439732029,0.0845589114550424,7.075867878488659e-08,0.0887124089405439,0.0263881177483406,4.119673301866525e-08,-0.0514173882101767,9.9958339630295e-07,3.0,0.6024395971159611,0.0906302956389074,0.0410218918492864,-0.0996751599242949,0.0554615739423219,-0.2439132800501071,-0.0987158100080788,-0.2841568948029124,-0.5870653040761517,0.2519019458319294,-1.4272981263478002,5.0,0.7670728543169467,0.009846603609062,0.0180198591750586,0.0022501300739382,4.591448884434159,4.444877186079143,1.0,1.0,0.077172258640613,0.2589025084830194,0.3867648023274385,-0.051782678347155,-0.0805264392236938,0.1365909348119364,0.0743277432233469,0.0588803088803089,0.0257425742574257,0.0593047034764826,0.1732729331823328,0.2102803738317755,0.1867124856815576,0.2565191024863553,0.303964757709251,0.3273542600896861,0.2088681446907816,0.3072555205047318,0.4906474820143884,0.6763754045307444,0.5987654320987652,0.656274980015987,0.6302124311565693,0.5474234503360715,0.5685087055261164,0.6723163841807909,0.7589134125636672,0.556724267468069,0.3841015364061455,0.4037940379403792,0.48,0.4674220963172804,0.4550561797752808,0.484240687679083,0.5926210607225211,0.7309941520467835,0.7694278394534584,0.8096069868995632,0.864986498649865,0.8516532618409294,0.679092382495948,0.8287731685789936,0.6212832550860721,0.5235294117647058,0.3962264150943395,0.4124062713019767,0.3758300132802123,0.4612129760225669,0.3999999999999999,0.3841015364061455,0.4768353528153954,0.4591549295774648,0.4368932038834952,0.4368932038834952,0.6111975116640747,0.7529610829103213
FWPG-L,0.0510827848881703,-0.0510827848881703,23.0,7.643296533293127e-06,1.3237392228082707,0.0121392609224393,0.0755821354663659,0.2113781642761483,-1.695999999999998,0.3963817388134147,-0.0004725374406004,-0.0123538425786463,-4.164310894638098e-06,1.0,0.7118963819477621,0.0153596658618339,5.915630180590757e-07,0.1353855911639729,-0.149665493906523,2.011660126230374e-09,0.0940366972477064,1.1445860484898504e-05,4.0,0.0255679552190504,0.1109758197725327,-0.0135585693058836,1.316194727859318,-0.0304572531200611,0.0152693054992266,1.3349049661273662,0.0888793519679658,0.0669124362138527,-0.0301584898877385,-1.6289171704530545,5.0,0.6207431095165206,0.0080388405974534,0.0197418069753457,0.0580761767814963,11.759732863946988,5.439179158086299,1.0,1.0,0.6946506002713517,0.0241997716035641,0.0350620170644959,0.0086525308446977,0.0640688841088295,0.0170722701344559,0.0149391776414999,0.0,0.0273972602739727,-0.0259740259740259,-0.0625,-0.0625,-0.0740740740740741,-0.0853658536585365,-0.0683229813664596,-0.0963855421686746,-0.1071428571428571,-0.1176470588235294,-0.1176470588235294,-0.1176470588235294,-0.0740740740740741,-0.0445859872611464,-0.0384615384615385,-0.0131578947368421,0.0135135135135135,-0.0259740259740259,0.2096774193548387,0.0791366906474821,0.0638297872340425,0.0714285714285714,0.0869565217391306,0.0869565217391306,0.102941176470588,0.0869565217391306,0.0563380281690142,0.0714285714285714,0.0714285714285714,0.0638297872340425,0.0948905109489051,0.102941176470588,0.0869565217391306,0.102941176470588,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.1111111111111109,0.0714285714285714,0.0563380281690142,0.0135135135135135,0.0135135135135135,0.0273972602739727,0.0,-0.0506329113924051,-0.0740740740740741,-0.0625,-0.0445859872611464
FWPQ-L,0.1100394809816617,-0.1100394809816617,22.0,8.001528269910267e-07,0.1385781222428363,0.224489755766132,0.0575491919985683,1.4616491094123458,37.1646,-0.024881847591421,-0.043418008699044,0.0001522576276632,0.0065556096324406,1.0,2.368353562740375,0.1603194344773691,2.500259535559572e-08,0.2926079999426854,0.2243998792338514,1.4572160959320194e-08,-0.0059029126213592,1.883944762608572e-06,2.0,0.0612565089787835,0.1387173265956535,-0.031924712705701,0.167214230723783,0.0380134923664228,0.0344147128051792,0.433583706174404,0.0150764482456166,-0.0300797706565895,-0.0336142552792757,-11.491458358250606,6.0,1.3553435186099168,0.0292072762417349,0.098495912415963,0.0315858267152288,4.097512792930461,9.341591374781688,1.0,1.0,0.5589402918512623,0.0851571429751267,0.0394319371854863,-0.0173576212267123,-0.0011615159987808,0.106071811735197,-0.1062624159000707,-0.071390516782099,0.0622524052065647,0.1113084665482533,0.0580608793686585,0.1021726365237813,0.0026709401709401,0.0793559516963771,0.076261467889908,0.2348684210526315,0.409159159159159,0.4944267515923566,0.662533215234721,1.0995525727069353,1.476253298153034,1.145142857142857,0.8921370967741935,0.7808349146110058,0.9094608341810784,1.2398568019093077,1.4960106382978724,0.6879496402877698,0.5615640599001663,0.4471858134155744,0.5461285008237231,0.4198184568835097,0.3571945046999276,0.2530040053404538,0.2760027192386132,0.1745932415519397,0.3330965909090908,0.2405816259087903,0.4652615144418421,0.2572002679169458,0.2989619377162631,0.3842182890855457,0.2794819359236538,0.1716604244694133,0.0240043644298963,-0.1846220677671589,-0.1545045045045044,-0.2278897573015219,-0.236060236060236,-0.3360452776795189,-0.261023622047244,-0.2903591682419659,-0.304041527623285,-0.2269357495881384,-0.1571621014818141,-0.2410028305701577
FWQE-L,0.1157067957392036,-0.1157067957392036,22.0,4.637282684378364e-07,0.0803128983655493,0.1795376175490015,0.045643703183462,0.7962200499054208,417.0543,-1.200559472984701,-0.0017718734626333,0.0006942964340054,0.0007494190453391,1.0,1.863068036065305,0.3790789557524726,-3.7700931036617726e-08,0.0827315826110323,-0.2699257618881301,4.353550600775577e-07,-0.2848179838629526,2.2955672297536744e-06,3.0,0.590967876870677,0.3931058610803641,-0.0960666826366601,-0.0212572590055758,0.113662494006445,-0.0440052495538787,-0.0153561341316186,-0.0244814881265073,0.0039714193029873,0.9212115676029632,-9.585633076564166,3.0,1.725342317358603,0.0335793413244262,0.2298574951198584,0.0876287985193685,2.332311957457682,4.470870384756819,1.0,1.0,1.7077653134180173,-0.0419342807542115,-0.1255925474834333,-0.0680154824521085,0.0113782906890405,-0.0252724951441127,-0.0787884323970369,-0.1226558540293969,-0.033790401567091,-0.0749249812453113,-0.0280788177339901,0.0333088928459202,-0.0069458425609019,0.018690623709211,0.0756733180678226,0.1781918069986863,0.1601787604374926,0.1274285714285714,0.1635999056381223,0.436789979609671,0.4040705949331056,0.2954694681549572,0.3327479059713591,0.2920759659463001,0.2932616675406398,0.4066733209753317,0.6254737188993247,0.022597698766456,-0.0498892420302417,-0.0098363946602427,-0.0514423076923076,-0.1061882757995832,-0.1097373883223535,-0.1482472802624761,-0.1418007829491082,-0.0808720767725704,-0.0306573646457697,-0.0651947313560125,0.0059141429591109,0.0274971357150297,0.0527158254188455,0.040282610988084,0.0179548034258592,-0.0270243613768615,-0.1341934351413023,-0.1404548226888559,-0.1063502128816015,-0.0467678036525267,-0.0123147777332798,-0.1100586377988271,-0.1180151989271344,-0.2094085590639525,-0.2555278846879479,-0.2320566713373812,-0.2089647983321304,-0.2235951518967416
FWQI-L,0.0053309785127274,-0.0053309785127274,32.0,1.6991853286848989e-06,0.2942811726070058,0.2440303155137547,0.0297388100135259,1.5065375227254454,3340.8402,-0.3194921536967664,0.0223967183662036,0.0644629667835928,0.0035322997829506,1.0,1.9636622504618275,0.1395670202843733,-1.780877617293888e-08,0.1364085210813417,0.1570435149746075,8.310534745228382e-06,-0.0757955879101253,4.242408265119345e-06,4.0,0.8020506807177101,0.1112125407287345,0.0294603536117636,-0.1313161378864304,-0.2765184552144866,4.216511444711478,-0.1830648686745413,-0.0090236660448511,0.2688123876912932,0.2041751676642776,-1.8440359815026777,6.0,1.380909567748697,0.0028717449487138,0.0101656657333905,0.0147536799107156,3.786596919635062,5.799659026915427,1.0,1.0,1.7077653134180173,-0.0462803141275808,0.002262144291046,-0.0027153427277549,-0.0362469550292399,-0.0671707210815331,0.1127680668867252,0.0710659898477157,0.036842105263158,-0.022332506203474,0.1005586592178771,0.019404915912031,-0.0772833723653395,-0.1783107403545359,-0.2056451612903226,-0.2008113590263691,-0.0630202140309156,0.0929264909847433,0.4924242424242424,1.06282722513089,1.106951871657754,0.4812030075187969,0.3067993366500827,0.4223826714801444,0.4646840148698885,0.4756554307116105,0.9601990049751246,0.0591397849462365,-0.1224944320712695,-0.2135728542914171,-0.1825726141078838,-0.3165654813529921,-0.2970561998215879,-0.2135728542914171,-0.2566037735849056,-0.3299319727891157,-0.2327166504381693,-0.2676579925650557,-0.2881662149954833,-0.3081650570676032,-0.4355300859598854,-0.4218635363169479,-0.4876462938881665,-0.5227135069654756,-0.5726681127982647,-0.5580482333146382,-0.6002029426686961,-0.5675082327113062,-0.6099009900990099,-0.5872184389732844,-0.5756596661281637,-0.5936049510056731,-0.6386978450252178,-0.6350162112088931,-0.60481444332999,-0.6172899465760078
FWQS-L,0.0568675053336276,-0.0568675053336276,20.0,6.135293151720606e-07,0.1062568768983815,0.0922183507549361,0.082058414464534,1.4618882947431855,-8.200000000000001,0.2608575385497801,0.002207018318252,0.0096504643197254,-0.0016325829180271,1.0,0.7276553106212426,0.1582295988934993,3.6823356817982846e-08,0.3336836942050311,-0.0631313131313131,1.7106688572457713e-08,0.0618852459016394,1.258807902561201e-06,4.0,0.105295110767588,0.2900542495479202,0.1464289916826474,-0.1650921939373867,0.0346644693603289,-0.0071016625130805,-0.2005907467108127,-0.0195929426985629,-0.1933695369979408,0.0279185733879139,-3.043307086614174,6.0,0.6320641282565131,0.010677808727948,0.0341430499325236,0.0284032753326509,11.123425692695214,7.203915171288744,1.0,1.0,0.1411931952038518,-0.0950178684044565,0.5305605786618445,-0.0255278452144458,-0.0418330880807231,-0.2415931522403704,0.0475211512611685,0.0076923076923076,-0.0579710144927535,-0.0647482014388488,0.0,0.0,-0.0909090909090908,-0.1823899371069182,-0.1612903225806451,-0.1612903225806451,0.1111111111111111,0.1206896551724139,0.0483870967741935,0.4606741573033708,0.3,0.0655737704918033,0.04,0.0236220472440944,-0.0579710144927535,-0.2441860465116279,-0.1390728476821191,-0.3779904306220095,-0.4560669456066946,-0.5149253731343284,-0.4628099173553719,-0.4420600858369099,-0.4222222222222221,-0.3809523809523809,-0.3981481481481481,-0.4063926940639268,-0.3627450980392157,-0.4298245614035086,-0.3467336683417085,-0.3333333333333332,-0.2972972972972972,-0.2696629213483146,-0.2934782608695652,-0.3229166666666666,-0.3121693121693121,-0.2571428571428571,-0.2696629213483146,-0.3010752688172043,-0.2934782608695652,-0.1823899371069182,-0.0225563909774436,-0.2441860465116279,-0.3264248704663212,-0.4347826086956521,-0.3867924528301887,-0.3229166666666666
