firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,20.0,0.1849771597667135,2.78748522344287e-07,0.1000148445918929,0.1191539739857309,0.2032752741992374,1.7013544597608978,3.1675000000000004,0.1125846135670752,0.0037558312794806,0.0096101358922055,0.0464543864487226,1.0,0.2840123176333989,0.4746497769180369,7.263007897490468e-08,0.0146521591444503,8.891169964234939e-10,0.0669371196754563,0.0595665622815333,4.510112638577667e-07,0.0566878540831835,5.0,0.2733874280813895,0.2091331599811619,-0.0269824010578996,0.0574937473595372,0.1189363961273902,0.0277154298156654,0.0720077107873527,0.3091744196284448,0.4286112497082839,-0.0972222222222222,0.0588235294117645,-0.0204081632653061,-0.25,-0.4146341463414634,-0.4285714285714286,-0.424,-0.4875444839857651,-0.3043478260869565,-0.2653061224489795,-0.2,-0.1864406779661017,-0.1864406779661017,-0.2044198895027624,-0.3142857142857144,-0.2,-0.0828025477707007,-0.1428571428571429,-0.1529411764705882,-0.1,-0.0828025477707007,-0.1111111111111111,-0.0649350649350649,-0.1,-0.0886075949367088,-0.04,0.0510948905109487,0.125,0.2743362831858407,0.3584905660377357,0.4257425742574257,0.4545454545454546,0.4257425742574257,0.3714285714285712,0.3090909090909088,0.3714285714285712,0.4845360824742268,0.5,0.7777777777777777,0.6363636363636362,0.7349397590361446,0.846153846153846,1.32258064516129,1.1818181818181817,1.4,1.32258064516129,1.6181818181818175,1.5714285714285712,1.88
BAOH-L,34.0,0.0307449438816818,2.532298553489944e-06,0.9085875833801086,0.0158669832760824,0.3638557133737036,0.3854986488749439,-97.10129999999998,-0.1482178422564092,0.0157492536313499,0.0016895851018158,0.6368417241423094,1.0,0.0664480698410798,0.0485905428611841,2.674883656127693e-07,-0.0738258547633661,2.7049411249321423e-08,-0.0881228360680415,0.0412922010943131,1.2526834559127946e-06,0.0093020297290875,3.0,0.8404209361591422,-0.070869276001819,0.0008085264452065,0.0209545701933205,-0.4600894795500861,0.0086106072753166,0.013047948665684,0.0607504121580295,0.7255223924463399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBOU-L,20.0,0.1483949555746632,1.5294933735602005e-07,0.0548781535322419,0.0950868756521344,0.1593492929106202,0.7075006803134755,-16.5,0.138394571084715,0.0009914188517331,0.0004859086491739,0.1207576953433307,1.0,0.1063632141198328,-0.1193353474320241,6.536857042517152e-08,0.0690391221692292,8.12339715409333e-07,0.0822824156305506,0.0447836056176554,5.182262854041022e-07,0.2111179235642755,4.0,18.437534640394546,-0.0153805321478335,0.0133079024935806,-0.0297499574988212,0.0293780104188694,0.0353466026080988,0.1619496855345912,0.0814062291137548,0.5682159102794678,-0.04786680541103,0.0858757062146893,-0.0263424518743667,0.0020855057351407,-0.0485148514851485,0.0945330296127562,0.0689655172413792,-0.0173824130879345,-0.0768491834774256,-0.0916824196597354,-0.0696999031945789,-0.0687984496124032,-0.1101851851851852,-0.1093605189990731,-0.1175390266299358,-0.1175390266299358,-0.0821394460362943,-0.0370741482965932,-0.0777351247600768,-0.1134686346863469,-0.0916824196597354,-0.0687984496124032,-0.035140562248996,-0.03996003996004,-0.0409181636726546,-0.0153688524590164,-0.0153688524590164,0.0212539851222104,0.0223404255319148,0.0366774541531822,0.0434310532030399,0.082207207207207,0.0618784530386737,0.056043956043956,0.0846501128668171,0.135933806146572,0.1399762752075919,0.133254716981132,0.1536614645858343,0.1578313253012047,0.1937888198757762,0.2273307790549168,0.1662621359223299,0.2103274559193952,0.2416020671834624,0.2678100263852241,0.2916666666666665,0.3182441700960219,0.2934051144010767
BBTU-L^C18,20.0,0.2000926784059315,-3.1561889520265266e-07,-0.113243917809795,0.0203876747239169,0.1685539378945031,0.9079668752241844,26.250000000000004,0.0848139564463169,-0.0127024164619768,-0.0024035643100011,0.04904831625183,1.0,0.1973110465116279,-0.2724046140195209,2.0342022696902682e-07,0.0896415181768354,1.7051789986317435e-08,0.0504260908566668,-0.1675625579240036,1.5616399543426372e-06,0.0608576284481632,4.0,0.8378021920471289,0.032751072812846,-0.1323139436331433,0.9490688259109312,-0.0623235791523601,0.0477925950467986,-0.1411448140900195,-0.0509311740890689,0.2986832183515734,-0.0648648648648648,0.0393258426966292,0.1011904761904762,-0.026315789473684,-0.1956521739130433,-0.2479674796747967,-0.2448979591836735,-0.3954248366013071,-0.4307692307692308,-0.4325153374233128,-0.3833333333333333,-0.3954248366013071,-0.4272445820433436,-0.3954248366013071,-0.5432098765432098,-0.5776255707762556,-0.5677570093457944,-0.5340050377833754,-0.5776255707762556,-0.5465686274509804,-0.5465686274509804,-0.5375,-0.5432098765432098,-0.5925110132158591,-0.5574162679425837,-0.5443349753694581,-0.5498783454987834,-0.5268542199488491,-0.5231958762886597,-0.5231958762886597,-0.548780487804878,-0.5304568527918782,-0.5595238095238095,-0.5280612244897959,-0.4972826086956522,-0.494535519125683,-0.4917582417582418,-0.4494047619047618,-0.45906432748538,-0.4182389937106918,-0.4126984126984127,-0.3686006825938567,-0.3664383561643834,-0.3642611683848797,-0.3248175182481752,-0.3791946308724832,-0.4145569620253164,-0.3771043771043771,-0.3485915492957746
BBXK-L,20.0,0.3307935328005947,5.491223703846453e-07,0.1970248598057824,0.0700872129069591,0.2551680888709714,1.637047610677948,142.4,-0.0193087592534627,0.0032720633095335,0.0105277829399739,0.0275790454130182,1.0,0.067517006802721,0.1881831430653389,2.305994029463193e-07,0.1813426885663764,1.0102905454532723e-06,-0.0114800121258451,0.1911168927708604,1.4584703627991012e-06,0.3922524646378053,3.0,2.8726700885817573,-0.0037485077942158,0.0017820808336651,-0.12387006759402,0.0283933262998295,0.0197478816791246,0.0798161538030379,0.0505233986562801,0.6101863539747531,0.0511627906976743,-0.0271493212669683,-0.0315315315315316,0.0238095238095237,-0.1730769230769231,-0.182509505703422,-0.3238993710691824,-0.4281914893617021,-0.4356955380577428,-0.4704433497536945,-0.4597989949748744,-0.5046082949308756,-0.6160714285714286,-0.634974533106961,-0.6640625,-0.6565495207667731,-0.655448717948718,-0.6498371335504887,-0.655448717948718,-0.6932952924393723,-0.7117962466487936,-0.6902017291066282,-0.6776611694152923,-0.6879535558780842,-0.7001394700139469,-0.6819526627218935,-0.6712538226299694,-0.6619496855345912,-0.6446280991735538,-0.6362098138747885,-0.6337308347529813,-0.6105072463768115,-0.6331058020477816,2.1159420289855078,2.1159420289855078,2.1159420289855078,-0.5742574257425743,2.1617647058823524,2.1617647058823524,2.1617647058823524,2.1617647058823524,2.1159420289855078,2.1159420289855078,2.1159420289855078,-0.3601190476190476,2.1159420289855078,2.1159420289855078,2.071428571428572,-0.3731778425655977
BCZB-L,20.0,0.0562865497076023,8.656962542813496e-07,0.3106114271299832,0.0661816007176318,0.1558141771664903,2.72054801065592,-39.5,-0.5763467928711923,-0.0001152824018349,0.0002088554720133,0.0449461062566699,1.0,0.0647898706896551,0.1347436192228098,5.771308361875665e-08,0.0428622213193572,3.948973941130463e-06,-0.3426666666666667,0.0665204678362573,9.086740825080834e-07,-0.0070921985815602,4.0,4.595706260477243,-0.070135775862069,-0.1530359452864355,-0.1142396203611194,0.3703414644859835,0.005837912087912,0.0125184094256259,0.0399976677744737,0.7419582030777735,-0.0060975609756097,0.1756272401433691,0.1714285714285714,-0.032448377581121,-0.0601719197707737,0.0218068535825544,0.058064516129032,-0.0352941176470588,-0.1368421052631578,-0.0628571428571429,-0.0574712643678161,-0.1717171717171717,-0.2282352941176471,-0.2511415525114155,-0.3970588235294118,-0.4335060449050086,-0.4111310592459606,-0.4225352112676056,-0.4295652173913044,-0.4174067495559502,-0.424561403508772,-0.406871609403255,-0.3716475095785441,-0.2629213483146068,-0.198044009779951,-0.1696202531645571,-0.16751269035533,-0.129973474801061,-0.0837988826815643,-0.0628571428571429,-0.0208955223880598,0.0218068535825544,-0.0179640718562874,-0.0179640718562874,0.0249999999999999,0.0718954248366012,0.0412698412698413,0.134948096885813,8.371428571428572,0.1672597864768683,0.1590106007067135,0.1714285714285714,0.1468531468531468,0.1468531468531468,0.1631205673758864,8.371428571428572,0.1428571428571428,0.1468531468531468,0.2148148148148145
BCZN-L,20.0,0.3680409457696074,7.541821638351848e-07,0.2706002215745896,0.0484175619024882,0.1856970088110212,1.1905771311608948,-57.53199999999998,0.3398339067912184,-0.0056989020502877,-0.0026929040620149,0.0715140845105635,1.0,0.1249090621636735,0.4082073680834387,1.583468907638538e-07,0.0719526321466565,8.249547174461238e-07,0.2020480611687603,0.2661487375119135,1.409312763701468e-06,0.353966143591211,5.0,3.347252876921972,-0.1411729780825051,-0.0055501088100184,-0.0654316207314524,-0.2236398083934286,0.0128109311257739,0.038431146969741,0.2150769981483005,0.5969752554683382,-0.1841491841491841,0.1470588235294117,0.0238663484486871,-0.2691652470187393,-0.376453488372093,-0.3399999999999999,-0.376453488372093,-0.5085910652920962,-0.4450194049159121,-0.5136054421768708,-0.5017421602787456,-0.4340369393139841,-0.491103202846975,-0.5051903114186851,-0.444300518134715,-0.5859073359073359,-0.5773399014778325,-0.5894736842105263,-0.5445859872611465,-0.5190582959641256,0.6007462686567164,0.6499999999999999,0.6499999999999999,0.6311787072243347,0.5947955390334574,0.6007462686567164,0.6374045801526718,0.6436781609195403,0.6563706563706564,0.606741573033708,0.5830258302583027,-0.6781695423855965,-0.6950959488272921,-0.6064220183486239,-0.594900849858357,-0.603145235892692,-0.5998134328358209,-0.5922053231939164,-0.589866156787763,-0.6042435424354243,-0.5270121278941566,-0.528052805280528,-0.4880668257756564,-0.4941037735849056,-0.4596977329974812,-0.467741935483871,-0.4749082007343941,-0.4768292682926829,-0.4935064935064935
BDAJ-L,14.0,-0.0608196721311475,-1.909620315632457e-08,-0.0068517091136937,0.1949729446674812,0.0106613359986673,1.359055988514306,-39.900000000000006,-0.0233369992736024,-0.0064413842826784,0.022536023054755,0.0338028169014084,1.0,0.1464365256124721,-0.6691729323308271,-8.636691882064975e-08,-0.1898723476202463,3.384654772862204e-09,-0.0138749999999999,0.0481967213114754,2.5055086550332208e-06,-0.07380073800738,4.0,0.185753195694609,-0.0792482319384206,-0.1449125941665056,-0.1404764001408945,-6.849833560726652,0.0335263354501307,-0.2715582450832072,-0.0228293413173651,1.627361658750583,-0.1323529411764706,0.2363636363636363,0.1525423728813559,-0.0555555555555554,-0.1052631578947368,-0.081081081081081,-0.1282051282051282,-0.2272727272727271,-0.2842105263157893,-0.2989690721649484,-0.276595744680851,-0.2608695652173912,-0.2527472527472527,-0.3761467889908256,-0.2989690721649484,-0.5828220858895705,-0.6023391812865497,-0.5952380952380951,-0.6243093922651933,-0.6616915422885572,-0.6530612244897959,-0.6699029126213591,-0.6880733944954128,-0.7043478260869565,-0.7094017094017093,-0.7481481481481482,-0.7290836653386454,-0.7130801687763713,-0.7004405286343612,-0.6494845360824741,-0.6565656565656566,-0.6714975845410627,-0.7017543859649122,-0.7142857142857142,-0.7290836653386454,-0.7462686567164178,-0.7777777777777778,-0.7841269841269841,-0.7740863787375415,-0.7740863787375415,-0.7588652482269503,-0.7424242424242424,-0.7509157509157509,-0.7481481481481482,-0.7384615384615385,-0.7553956834532374,-0.7553956834532374,-0.7472118959107806,-0.7424242424242424
BDIM-L^C23,32.0,0.1695459439270441,3.303445029500849e-07,0.1185274592542283,0.0768090102049484,-0.2300029336698272,0.6313112416111607,-656.9943999999999,0.5925947411785895,-0.082730362773344,-0.0462981008603289,0.1983138156803653,1.0,0.1129719332699892,0.4542382160430224,-2.346158272685007e-07,-0.0314506637992859,6.248085896185352e-08,0.3523268753388305,0.3979125850034695,7.548922401140665e-07,0.0715934833381538,4.0,4.221403259940642,0.0563431272297757,0.0707026135138914,0.0629410355819646,0.0129356367461878,-0.1624624146931121,-0.4414196930857592,0.3258129633666492,1.627361658750583,0.0,0.0795372378886478,0.1546790409899459,0.1546790409899459,-0.0013377926421404,-0.0901889092017063,-0.0989740494870248,-0.2702834799608994,-0.2327852004110997,-0.2280248190279213,-0.2280248190279213,-0.285645933014354,-0.285645933014354,-0.285645933014354,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666,-0.4984884111521666
BDLO-L,20.0,-0.1438992740153614,9.191973798194992e-07,0.3298076069381774,0.0172949863972017,0.1128668171557562,0.610064563246712,0.6500000000000021,-0.2975011211425525,-0.0214087255927638,0.0014190257220865,0.2646742308264042,1.0,0.0392027827394942,0.1918209293539858,6.126040069959576e-08,-0.1176426128526098,1.8374167002652123e-08,-0.1768791268945225,-0.1563848069301722,8.588839294279828e-07,-0.3409167132476244,5.0,1.1067430579161643,-0.0218571480163909,-0.0125519209635034,-0.1688315140345901,0.0091655240032397,0.0099855677341342,0.0218953130345535,-0.1375815140345902,0.9926712615208668,-0.1406761177753543,0.181701030927835,0.0065861690450055,-0.1477695167286244,-0.1834372217275156,-0.1848888888888888,-0.2202380952380952,-0.2750988142292491,-0.2477440525020507,-0.2358333333333333,-0.2813479623824451,-0.3197329376854599,-0.345,-0.345,-0.4677887405687754,-0.4422141119221412,-0.4455864570737605,-0.4452510586811857,-0.4723820483314154,-0.5168598524762908,-0.5132696390658174,-0.521148825065274,-0.4381127450980392,-0.4415347137637029,-0.4525373134328359,-0.4110468850353244,-0.3555867884750527,-0.2913446676970633,-0.253257328990228,-0.2556818181818182,-0.2169086251067464,-0.1332703213610586,-0.1812499999999999,-0.2209005947323704,-0.1587155963302752,-0.1445895522388059,-0.0337197049525817,-0.0306553911205075,-0.0286016949152542,-0.0447916666666666,-0.0623721881390592,-0.0633299284984677,-0.0477673935617861,0.0021857923497268,0.0800942285041224,-0.0255047821466525,0.005482456140351,0.0326576576576576,0.0839243498817965
