firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBIO-L^E18,24.0,0.2325535679182229,2.552606526654956e-07,0.0346090178563059,0.0294919057541272,0.1890853189853958,1.3381182809887533,94.0,0.0909253193936725,0.0035529887232599,0.0021623746805582,0.0049388415116445,1.0,0.1313645621181262,0.2571884984025559,7.78431469373811e-08,0.0456106366117731,4.667592071504152e-07,0.0909090909090909,0.0591704344407312,7.043183065605127e-07,0.2541149292520935,5.0,2.5592818387102936,0.0869067879362776,-0.0749633352611299,-0.0486133733480119,0.0356287272305372,0.0226901972415838,0.0844370860927152,0.1329620605638705,0.3144260812067726,0.016216216216216,0.0571428571428571,0.1011904761904762,0.0481586402266289,0.2131147540983609,0.2416107382550336,0.3357400722021662,0.4015151515151516,0.3754646840148699,0.4859437751004016,0.6157205240174672,0.6742081447963801,0.7452830188679245,0.7050691244239633,0.7209302325581397,0.7452830188679245,1.0329670329670328,1.1022727272727275,0.796116504854369,0.7535545023696684,0.6666666666666665,0.7209302325581397,1.0218579234972678,0.93717277486911,1.0108695652173911,1.2023809523809526,0.8407960199004978,0.6228070175438598,0.5811965811965814,0.6894977168949772,0.6591928251121077,0.8048780487804881,0.8316831683168318,0.8137254901960784,0.6666666666666665,0.8974358974358976,1.0786516853932584,1.1893491124260356,1.4503311258278146,1.7007299270072993,2.3944954128440368,2.0327868852459017,1.7007299270072993,1.6241134751773054,2.1896551724137936,2.1623931623931627,2.1623931623931627,2.3636363636363638,2.425925925925926
BBOU-L,25.0,0.1220134228187919,1.4553720998164113e-07,0.0197323788308734,0.0367498453289338,0.1731828109139007,0.5595026603108382,492.5,0.0359195208913547,0.005063561745078,0.0088814317673378,-0.0045727200565366,1.0,0.0951557093425605,0.2591267000715819,5.1401359693629646e-08,0.0324287852910789,1.4396314423397892e-06,0.0359131099224974,0.0459060402684563,3.510185408454306e-07,0.0920908681382328,4.0,20.06545665124621,-0.0877330059158388,0.0072009650163122,-0.0051604759077627,-0.0017840108660674,0.0337161542449256,0.1201677089255258,0.0623490057610109,0.3779811600900636,-0.0272727272727272,0.0117526826775677,-0.0070210631895687,-0.0467019740009628,0.0237849017580145,0.020618556701031,0.004566210045662,-0.0457831325301204,0.0040567951318459,0.0388247639034629,0.1080022383883603,0.064516129032258,0.0969529085872575,0.1173814898419864,0.1307824100513992,0.139240506329114,0.1942098914354646,0.3060686015831135,0.2611464968152868,0.2798965740142209,0.3034891375905202,0.3826815642458101,0.4082503556187766,0.4644970414201184,0.5265998457979955,0.6045380875202595,0.5776892430278884,0.6006467259498789,0.544461778471139,0.5277777777777777,0.625615763546798,0.6513761467889909,0.6336633663366338,0.6500000000000001,0.6708860759493671,0.7277486910994764,0.7098445595854923,0.7934782608695654,0.8049225159525979,0.7568766637089619,0.9001919385796546,0.8714555765595464,0.7757847533632287,0.7631344612644702,0.8098720292504571,0.876777251184834,0.826568265682657,0.9038461538461536,0.9603960396039606
BBTU-L^C18,24.0,0.0239907505540031,2.544340272932829e-07,0.0344969414670597,0.0200016668055671,0.3576583801122694,1.3927271460986284,-18.65,-0.0497460666617025,0.0077339567651746,-0.0062626457269486,0.0169658881144501,1.0,0.2560521415270018,0.3758169934640523,1.1500901518743884e-07,-0.0097110486980524,1.29511977362784e-08,-0.0497371879106439,0.0314095770305424,3.870902481742226e-07,-0.1240426695842451,4.0,0.6867586935578058,0.0141277731345033,0.0488598702072148,1.1109517467472596,0.1443221583156689,0.0085168616655196,0.0221575649059982,0.1109517467472595,0.0970365674868912,-0.0890052356020941,0.1369047619047618,0.0105820105820106,-0.119815668202765,-0.0637254901960785,-0.0637254901960785,0.0052631578947368,-0.154867256637168,-0.1872340425531915,-0.119815668202765,-0.0353535353535353,-0.0205128205128205,0.0380434782608694,0.1169590643274853,0.1040462427745665,0.2322580645161289,0.2088607594936709,0.1646341463414633,0.0552486187845302,0.1646341463414633,0.2402597402597401,0.3263888888888888,0.4692307692307691,0.4580152671755724,0.4044117647058822,0.5916666666666666,0.5039370078740157,0.2905405405405405,0.2483660130718954,0.2818791946308725,0.256578947368421,0.4580152671755724,0.425373134328358,0.425373134328358,0.5528455284552845,0.5158730158730158,0.425373134328358,0.425373134328358,0.425373134328358,0.3546099290780142,0.528,0.3741007194244605,0.2243589743589742,0.1937499999999998,0.3172413793103448,0.21656050955414,0.3840579710144929,0.3840579710144929,0.528
BBXK-L,25.0,0.0404768124510194,3.229493054607534e-07,0.0437864518587577,0.0233069023787859,0.191587125879822,1.6578071336570197,-1.4000000000000057,0.0123478828806222,-0.0007202837530776,-0.0026810388681891,-0.0129894076912044,1.0,0.0895166577269205,-0.1020715360906027,6.015823455677081e-08,-0.0691597601239449,1.1072753225029451e-06,0.0123456790123456,0.0976998061402665,6.549861522462387e-07,0.1305595728112137,4.0,3.2198821785159946,-0.0814570718805124,0.1266021213309812,-0.1159271303208523,-0.2213529527785228,0.0164911399764789,0.0498124052047577,0.0093111744159125,0.4044234580091598,-0.0303030303030303,-0.0119760479041914,0.0269709543568463,0.020618556701031,0.1199095022624434,0.0599571734475374,0.1985472154963681,0.2692307692307694,0.3378378378378377,0.2958115183246075,0.2958115183246075,0.2692307692307694,0.25,0.3826815642458101,0.3826815642458101,0.4732142857142858,0.5091463414634148,0.5045592705167175,0.3826815642458101,0.2890625,0.371191135734072,0.4864864864864864,0.5916398713826367,0.5230769230769232,0.5865384615384615,0.5566037735849056,0.5372670807453417,0.4601769911504425,0.3451086956521738,0.2823834196891193,0.2757731958762888,0.4601769911504425,0.4558823529411766,0.3826815642458101,0.3414634146341464,0.2857142857142858,0.1785714285714286,0.2627551020408163,0.3983050847457627,0.3788300835654596,0.5137614678899083,0.3865546218487397,0.3524590163934427,0.3306451612903225,0.4954682779456194,0.40625,0.2313432835820896,0.2531645569620253,0.4558823529411766
BCIP-L,14.0,-0.1019553535531407,2.546878778654809e-06,0.3453135930190535,0.0956840848467638,0.0654429566511429,0.4667250178676844,-203.3666000000001,-0.0401747690917762,0.0144097999774375,-0.0011253107563772,-0.0671742637685416,1.0,0.3449835309818075,-0.174373968987709,-2.141018402267413e-07,-0.1544235485965942,6.307801580987576e-06,-0.0401675986399688,-0.0139834039191557,7.168665949120826e-06,-0.0734812435084617,4.0,2.5615646085931028,0.0014192575049805,-0.0193768849945068,0.0091795826311639,-0.0175240508186319,0.0057651473343865,0.0241485645318606,-0.0436746571916117,1.7755825762264803,-0.0416666666666666,0.1707317073170731,0.3333333333333332,0.3714285714285714,0.2972972972972973,0.1999999999999999,0.0666666666666666,0.1707317073170731,0.1428571428571428,-0.1111111111111111,0.0,-0.04,-0.0204081632653061,-0.1111111111111111,-0.04,0.0666666666666666,-0.04,0.0666666666666666,-0.1724137931034483,-0.2258064516129032,-0.1864406779661016,-0.1111111111111111,-0.142857142857143,-0.2258064516129032,-0.2258064516129032,-0.2380952380952381,-0.2835820895522388,-0.25,-0.3424657534246575,-0.36,-0.3766233766233766,-0.4216867469879518,-0.4146341463414634,-0.36,-0.323943661971831,-0.2941176470588236,-0.368421052631579,-0.3333333333333333,-0.3424657534246575,-0.2941176470588236,-0.2131147540983606,-0.2258064516129032,-0.3424657534246575,-0.3513513513513513,-0.323943661971831,-0.3424657534246575,-0.3043478260869565,-0.3142857142857143,-0.323943661971831
BCQE-L^A14,25.0,0.1142857142857142,1.788609503604579e-07,0.0242505131918346,0.2443012884043607,0.0210734277247283,0.5441562004266275,-23.0,-0.2102574803060133,-0.0057016385620482,-0.0043103448275862,-0.037122969837587,1.0,0.1597938144329896,0.0521582733812949,3.05745214291381e-10,-0.0749170222854416,3.53677088678571e-08,-0.2102199532420439,-0.0431077694235589,4.946957567234545e-07,0.1402396053558844,4.0,1.3574929856672082,-0.1363524791359843,0.0905293374281455,-0.0597275604025478,-0.2151504899634084,0.0164192532613585,0.0623931623931623,-0.2942103190232375,19.53140833849129,-0.0099206349206348,0.008,0.0264765784114053,-0.0039525691699603,0.1999999999999999,0.2663316582914572,0.289002557544757,0.4358974358974359,0.3999999999999999,0.4358974358974359,0.5507692307692307,0.5949367088607593,1.1818181818181817,1.1087866108786608,1.0912863070539416,1.1,1.2300884955752216,1.4,1.3013698630136985,1.4827586206896552,1.4466019417475726,1.4705882352941178,1.3886255924170618,1.4705882352941178,1.423076923076923,1.333333333333333,0.8461538461538463,0.6633663366336635,0.5555555555555554,0.6578947368421053,0.4780058651026393,0.4318181818181819,0.419718309859155,0.5,0.423728813559322,0.5555555555555554,0.7201365187713309,0.6578947368421053,1.1176470588235294,0.8394160583941606,1.1087866108786608,0.8327272727272728,0.486725663716814,0.4566473988439306,0.575,0.6363636363636362,0.68561872909699,0.7684210526315789,0.7142857142857144
BCYN-L,24.0,-0.059522673483083,6.317803331673307e-07,0.0856587045575891,0.0946183293421496,0.0226825389787131,0.3906111938022868,-1239.5445,0.002551347379704,-0.021863881521175,0.0009734068578312,-0.3464333468695368,1.0,0.0582183128646303,-0.1470197681023321,-4.021339441981888e-08,0.0048950141011976,1.083167024136577e-05,0.0025508920114755,0.113965484237871,8.028119572153989e-07,-0.0561895431738803,4.0,18.944055934114868,0.0040534108760057,-0.2359748857765914,-0.3005440288966134,0.8050823811628733,0.0078545269572731,0.0200984452451237,-0.1949176188371266,1.7755825762264803,0.0147613065326634,0.062750333778371,0.0490939044481053,0.0480579328505597,0.1645940014630578,0.1055555555555556,0.0952872377020983,0.0320907617504051,-0.0749564206856479,-0.1345474313672193,-0.093394077448747,0.0205128205128204,0.0056854074542009,0.0837304288631721,0.1387696709585122,0.0599201065246337,0.0405228758169933,0.1486291486291486,-0.091842555618939,-0.1046119235095613,-0.1140790205898719,-0.1860940695296523,0.01888,-0.0363196125907989,-0.020910209102091,0.1290780141843972,-0.1549893842887473,-0.256422232601588,-0.2974404236540159,-0.2517038777908342,-0.2697247706422019,-0.2794749943426114,-0.2585002328830926,-0.2670349907918968,-0.2902362906821222,-0.2431661516520086,-0.2196078431372549,-0.1516120436983746,-0.0905455584118822,-0.0771014492753623,0.0964187327823691,0.0101522842639594,-0.0577093814738087,-0.2051922116824763,-0.0818915801614763,0.0003141690229344,-0.0607669616519174,-0.0080996884735202,0.1318876644152151
BCZN-L,24.0,0.0617419458420549,3.223334045714579e-07,0.043702946137634,0.0331785836015698,0.1794778271799932,1.1840600818482905,-41.6009,-0.0184007460238372,0.0033618698204544,-0.0022146855969606,-0.0361496477155574,1.0,0.1472409376064964,0.1202511891505571,7.23186739932978e-08,-0.0457781949065784,9.563783579277529e-07,-0.0183974618316547,0.0122231196673839,6.051391345487218e-07,0.0537035848770639,4.0,4.399315843156471,0.0348335688270071,0.0074886317469104,0.0695849764711345,0.049531406598771,0.0163417509536552,0.0512318360877132,0.0551290145965938,0.7468180652808573,0.0180722891566262,-0.0281030444964869,-0.0348837209302324,0.0221674876847293,0.041405269761606,-0.1113490364025695,-0.0919037199124725,-0.1862745098039214,-0.2271880819366852,-0.1996142719382834,-0.1521961184882532,-0.1122994652406416,-0.0481651376146788,-0.0348837209302324,-0.0059880239520956,-0.0632054176072233,0.023427866831073,0.0654685494223363,-0.1487179487179486,-0.0838852097130242,-0.1281512605042015,-0.1188959660297238,0.0682110682110683,0.0209102091020909,0.0401002506265664,0.1592178770949721,0.0184049079754602,-0.1469681397738951,-0.2595896520963425,-0.2857142857142856,-0.339171974522293,-0.296013570822731,-0.3007582139848356,-0.3191140278917144,-0.3490196078431372,-0.2661361626878867,-0.1478439425051334,-0.1425619834710743,0.0159118727050184,-0.0071770334928228,0.0259579728059333,0.046658259773014,-0.1272344900105151,-0.0348837209302324,0.1432506887052342,0.1925287356321841,0.0921052631578949,0.1307901907356949,0.2116788321167884
BDAJ-L,25.0,0.5166256157635468,4.454469349845378e-07,0.0603950540983651,0.0852311468703122,0.1793176408357577,0.2666345821330781,-68.65,0.2359971773026782,-0.020247598522008,-0.0440502292206497,0.0557948948995602,1.0,0.1676724137931034,0.0609649122807017,5.321792650290674e-08,0.2993230568469086,3.914847595746468e-09,0.2359550561797752,0.086206896551724,9.152010197904724e-07,0.9174382716049384,4.0,0.2253913036468793,-0.3615550397877985,-0.0178986252164098,-0.3671246212535703,0.6973915077786876,-0.0010234716157205,-0.0031004547333608,-0.3026084922213123,0.8478560398590116,-0.0347222222222222,-0.0588235294117647,-0.0828025477707007,-0.1,-0.0526315789473684,-0.04,-0.1529411764705882,-0.1272727272727272,-0.1165644171779141,-0.0526315789473684,-0.0068965517241379,0.0359712230215827,-0.0335570469798658,-0.0463576158940397,0.1076923076923075,0.2307692307692308,0.2203389830508475,0.1999999999999999,0.2631578947368422,0.1162790697674418,0.0510948905109487,0.0434782608695651,0.1338582677165354,0.0140845070422535,0.0588235294117645,0.2413793103448276,0.0909090909090908,0.0285714285714286,-0.04,-0.0463576158940397,-0.0463576158940397,-0.04,0.0992366412213738,0.1428571428571428,0.1428571428571428,0.1162790697674418,0.1338582677165354,0.2203389830508475,0.2631578947368422,0.2203389830508475,0.5157894736842106,0.2203389830508475,0.180327868852459,0.2203389830508475,0.2857142857142856,0.5652173913043477,0.7349397590361446,0.846153846153846,0.6363636363636362
BDLO-L,25.0,0.0725337837837837,2.3738269696762814e-07,0.0321850700934183,0.0123674383868558,0.261266711027766,0.8700368474739213,21.40000000000001,0.4325880423124745,-0.0001171386943636,-0.0019087837837837,0.0592294924434351,1.0,0.0467095929280803,0.2018327067669173,4.6950569260133684e-08,0.0386978988377474,4.53861132169614e-08,0.4325108333631774,0.0578378378378379,2.520634515731856e-07,-0.0282681297709922,3.0,2.6829655437389266,0.0987612083036578,-0.0283701875476032,-0.0054538637215801,0.0225165971900571,0.0231977049079186,0.0454930429522081,0.1417322834645669,0.3159191404159142,0.0377248984329656,0.1513531573671902,0.0992025518341308,0.0612873421619957,0.090506329113924,0.201953261248692,0.3513725490196078,0.3419003115264798,0.3492560689115114,0.3038214150586455,0.4082550061299552,0.4334442595673877,0.4406354515050166,0.4989125706829058,0.6208842897460018,0.638611507370423,0.6511739338763776,0.8728260869565219,0.7708119218910585,0.8467309753483387,1.0426793123888558,1.0709134615384617,1.203324808184143,1.1258482418260334,1.1076452599388378,1.1755050505050506,1.28363154406892,1.2075592568866114,1.119311193111931,1.1713925645872716,1.051190476190476,1.0721587492483464,0.9873125720876588,0.9691428571428572,0.9251396648044694,0.9988399071925756,1.0175644028103048,1.1219211822660102,1.358658453114305,1.376551724137931,1.5319617927994122,1.449182658137882,1.2405721716514957,1.3019372077488311,1.368384879725086,1.442239546420978,1.442239546420978,1.652809853733641,1.734920634920635
