firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,19.0,0.0937548493473918,1.0920811536356404e-06,0.1177061345686653,0.0911243845811484,0.0811245546101701,0.9601115360116028,-387.3072,0.2976198236028883,0.002661650501871,-0.001885313843954,0.0439273569396879,1.0,0.0576788421241132,0.1487302383809308,1.7953163968154834e-07,0.0485873738159554,0.0001855428363166,0.0649161407929035,0.0298174256715466,3.2459149786280326e-06,0.0761635442832053,5.0,13.672214635012075,0.007428727081569,0.0218977178745606,0.0627248449367957,0.0157523047885815,0.0062991205780707,0.0270192274086793,0.1148608714269011,0.5907280772832413,-0.0177705977382875,-0.0451214809101426,0.0081433224755702,-0.0875253362815552,-0.1428076856499913,-0.1571063829787233,-0.1915102040816325,-0.216207660652105,-0.2118414770014324,-0.1790450928381962,-0.225887134594341,-0.1716293074606891,-0.1250883392226147,-0.0717900656044985,-0.1160299892895394,-0.1204262877442272,-0.1436970430572366,-0.1645014341150666,-0.1689880852492028,-0.1707970529135967,-0.1810815280304282,-0.0549618320610686,-0.1453227476700034,-0.0963503649635035,-0.0606980273141122,-0.0380730380730379,0.0783972125435541,0.0599315068493151,0.0312369845897542,-0.0599848139711465,-0.0188230632058648,0.0248344370860926,-0.1330532212885152,-0.168010752688172,-0.1309231309231308,0.0149620823939333,-0.0354499415660304,-0.1398297724509292,-0.1647832686793725,-0.1938792121113461,-0.2240676903791914,-0.2433919022154316,-0.2158353127474267,-0.1861955628594905,-0.0762917366163028,-0.0771524412970554,0.0290939318370742,0.051380042462845,0.0162117791914633
BAOH-L,4.0,-0.0451692329330897,1.0563859720318394e-06,0.1138588546890312,0.0372100081277836,0.2151250239141143,0.4971655490101442,38.9193,0.8292008983677848,-0.0223639343489654,-0.0034523447424632,-0.0155038612817089,1.0,0.1528950080039232,-0.0241309938760049,-1.0254938060657889e-08,-0.1576247825978354,3.634151654195893e-08,0.1808633632411132,0.0178209571000887,1.037456278941521e-06,-0.0654166955211841,3.0,0.6022219318555101,0.0237572618904134,0.0310736382573386,-0.1737088620294917,-0.1903079805207365,0.0015360550142938,0.0034054728246938,-0.0822457196862379,1.8089651156802904,-0.0278745644599303,0.0436363636363636,0.0474452554744524,0.0551470588235294,0.0629629629629628,-0.0271186440677966,-0.0681818181818181,-0.0528052805280526,-0.0590163934426228,-0.0496688741721853,-0.0496688741721853,0.4870466321243525,0.435,0.4642857142857144,0.4278606965174132,0.435,0.0323741007194244,0.0070175438596491,0.0,0.0105633802816902,0.0105633802816902,0.028673835125448,-0.0369127516778523,0.0034965034965035,0.0474452554744524,0.0250000000000001,0.0398550724637682,-0.0433333333333333,0.0398550724637682,0.0105633802816902,0.028673835125448,0.5026178010471205,0.5185185185185186,0.5944444444444446,0.6214689265536724,-0.003472222222222,-0.0069204152249134,0.0177304964539009,-0.003472222222222,-0.0304054054054053,-0.0465116279069766,-0.0336700336700337,-0.0801282051282051,-0.2115384615384615,0.0070175438596491,0.2424242424242424,0.3932038834951457,0.1958333333333335,0.3165137614678899
BBOU-L,30.0,0.0300540765391015,1.4783418597867344e-07,0.0159337889228518,0.049573128933757,0.1947044971569697,0.6242692933640976,203.5,-0.1051161521517933,0.0072668952972819,0.0020509427720807,0.0482868808805254,1.0,0.0899975544142822,-0.0353922234073499,4.490901789581336e-08,0.0046787220600037,1.290123802091883e-06,-0.0229276895943562,0.0165002773155851,2.675222171278729e-07,0.0702734839476813,3.0,17.680250274581297,0.0006930288612988,0.0120944024998242,-0.0380325987860384,-0.0290206512906772,0.0332492007403668,0.0993164455166867,0.0093775933609958,0.3567647944888991,0.0121546961325966,-0.0320855614973263,0.0036968576709794,-0.0003681885125185,0.0418265541059095,0.1256218905472634,0.1172839506172838,0.0773809523809523,-0.0036697247706422,0.0584795321637428,0.0672169811320753,0.1009732360097324,0.0486674391657009,0.1127049180327868,0.1944566652001758,0.1587708066581306,0.2088156723063221,0.1913119789381308,0.1907894736842104,0.2408592321755027,0.2867298578199051,0.3809766022380467,0.2569444444444442,0.2093541202672606,0.3027831094049904,0.259860788863109,0.2885619364024678,0.4565450643776823,0.470747562296858,0.4395546129374337,0.4433811802232854,0.4214659685863873,0.4620355411954764,0.4199790794979077,0.452648475120385,0.5373725934314835,0.605558840922531,0.5108514190317195,0.4487726787620065,0.4933993399339933,0.4958677685950414,0.4534261241970021,0.4162754303599372,0.3923076923076922,0.4691558441558441,0.3837920489296635,0.4966923925027562,0.5426136363636362,0.5295774647887324
BBXK-L,30.0,-0.0895146216460657,6.407217356079288e-07,0.0690579437081812,0.0263172086501644,0.1273759768332631,2.181352661972557,21.0,-0.2379262891787661,-0.0027263641771031,0.0018960503998061,-0.0594456198668782,1.0,0.1353012130453583,-0.0632386021607579,5.5692321186200065e-09,-0.1245494770461485,9.980938960727965e-07,-0.0518959264866387,-0.0859813084112149,9.959607321858968e-07,-0.1062017463682153,3.0,1.2124541107906002,0.2257681806569939,-0.0026671960389568,-0.022490019904957,0.0143111013617508,0.0039005589255913,0.0099604288564954,0.0071737902466579,2.6536180879823714,-0.0657894736842106,0.0201342281879195,0.0201342281879195,0.0666666666666666,0.0666666666666666,0.1259259259259257,0.0446735395189004,0.009966777408638,-0.0349206349206349,-0.0161812297734627,-0.0759878419452887,-0.1363636363636363,-0.05,-0.0617283950617284,-0.0979228486646884,-0.1893333333333333,-0.1716621253405994,-0.0979228486646884,-0.1005917159763313,-0.1032448377581121,-0.1314285714285714,-0.067484662576687,-0.111111111111111,-0.067484662576687,-0.1213872832369942,-0.05,-0.05,-0.1805929919137465,-0.2830188679245283,-0.2530712530712531,-0.2946635730858468,-0.2847058823529411,-0.327433628318584,-0.4015748031496062,-0.4153846153846153,-0.3932135728542913,-0.3992094861660078,-0.4411764705882353,-0.4422018348623853,-0.4776632302405498,-0.4452554744525547,-0.4264150943396226,-0.4039215686274509,-0.3640167364016736,-0.3653444676409185,-0.3795918367346939,-0.2475247524752475,-0.2380952380952381,-0.310657596371882
BCIP-L,19.0,0.0152201934434254,8.139462605574872e-06,0.8772834121154167,0.0566767860788102,0.1241737138676396,0.4448430144300173,-1632.0745000000002,0.0423236447456892,-0.0113918310823707,-0.0021422175854066,-0.0444326727002906,1.0,0.2703209053405789,0.0569259471209811,4.232656513181179e-07,-0.0339775554669519,2.701271907038545e-06,0.0092315345393321,0.0406878355171755,1.6991038490301814e-05,-0.0022081113593448,5.0,0.617661240343609,0.0306338948396274,-0.0380082820592997,-0.0331338538339213,0.1740298137886893,-0.0216655106355545,-0.0660777769003086,0.0836517027156371,0.7907162739013197,-0.0930232558139534,-0.14,-0.1224489795918367,-0.2037037037037037,-0.3064516129032258,-0.271186440677966,-0.2181818181818182,-0.2037037037037037,-0.1886792452830189,-0.1568627450980392,-0.2037037037037037,-0.2321428571428572,-0.271186440677966,-0.3064516129032258,-0.2586206896551724,-0.271186440677966,-0.2181818181818182,-0.2586206896551724,-0.2181818181818182,-0.2181818181818182,-0.271186440677966,-0.1224489795918367,-0.271186440677966,-0.1886792452830189,-0.2181818181818182,-0.1886792452830189,-0.1224489795918367,-0.2037037037037037,-0.2181818181818182,-0.271186440677966,-0.2321428571428572,-0.2950819672131147,-0.3857142857142857,-0.4342105263157895,-0.4027777777777778,-0.3384615384615385,-0.328125,-0.3676470588235294,-0.3484848484848485,-0.3384615384615385,-0.328125,-0.3174603174603174,-0.328125,-0.2950819672131147,-0.2037037037037037,-0.2181818181818182,-0.2181818181818182,-0.2181818181818182,-0.2181818181818182
BCQF-L,30.0,0.0490160740456211,4.866478146196687e-07,0.0524516268451976,0.0888097038170474,0.099417325429496,0.8798207525029363,-584.7548,0.134943501236353,-0.0011790241955859,0.0031224364526893,0.0087705953394115,1.0,0.2867045860802077,0.0663477053008328,6.081759959626787e-08,-0.0004499466211379,4.770475683000836e-05,0.0294335613108717,-0.0343150486474276,9.724394948542178e-07,0.0284270179671114,4.0,21.866208373502204,0.0331086994340151,0.0019709593737385,0.3068349790270964,-0.0592396492005002,0.0040339344122095,0.0118847277481503,0.0103595454520541,0.6538121393367223,-0.0255772292993631,-0.0572340026271345,0.0098492462311559,0.0153597413096202,0.0812439470569246,0.105268947310527,0.060586869326578,-0.0167335355709951,-0.0260734709702432,0.0097477640438146,-0.0872922154600781,-0.0510011333585189,-0.010439235769155,-0.0368098159509201,-0.0673844440319286,-0.0897726243319141,-0.0959150620838581,-0.0811156835848193,-0.0632108894275592,-0.0338461538461538,0.0192736863461149,0.1287351157043361,0.0874458874458874,0.1121195351411179,0.1223053725008378,0.2286622646123746,0.2997024964428922,0.3358149428343526,0.3969136660642289,0.3863134657836644,0.4848529629082312,0.5178247734138972,0.5182834693260803,0.4728818528290825,0.5240406491733656,0.7155540379033636,0.5868603916614024,0.4486735870818916,0.5401594114040469,0.4594045025417577,0.393813288944375,0.3708049113233289,0.3980798664254905,0.4053146853146854,0.4705107566222744,0.4416068866571019,0.4640827626402448,0.3853577829863506,0.3336872843111229
BCYN-L,29.0,-0.0201799047493298,5.93748320836935e-07,0.0639950790467249,0.1470824306236429,0.2805843406324024,0.6402147973847936,1514.2967,-0.7415641695193875,0.0259960255292383,-0.0012022671380832,0.0931082820807363,1.0,0.067334482114867,0.0397292543967194,1.1635666394785341e-07,-0.0756153666622362,7.634661044108975e-06,-0.161748244632136,-0.0192442627819175,5.924203514866042e-07,-0.063708088066405,3.0,14.624256591980783,-0.1367956989036065,0.3017591265325253,0.0025829238480418,1.0826822024151457,0.0522582444025322,0.1105961868996494,0.0826822024151456,0.8185969793488996,-0.0122176118026741,0.0180708753813658,-0.0377107364685003,-0.0225326723749437,0.0734966592427619,0.2147857742929151,0.08803611738149,0.0996197718631177,0.1004566210045663,0.238720731010851,0.1878422782037239,0.2212837837837837,0.1537234042553192,0.238720731010851,0.2857142857142858,0.3802099904549794,0.4167210973220119,0.3615819209039548,0.2736347621843804,0.2323863636363636,0.3736542115262826,0.4326287978863936,0.5253164556962024,0.6646201074443594,0.8869073510221839,0.7449718423169751,0.8498933901918979,1.322269807280514,0.8860869565217393,1.2326299536798766,1.2360824742268046,1.5577830188679247,1.190909090909091,0.9593495934959352,0.8682170542635661,0.9540540540540544,0.9101717305151916,0.783717105263158,0.6550934757726059,0.5306986591390261,0.4474474474474477,0.5706010137581463,0.3753963221306278,0.4650455927051673,0.4460000000000002,0.4675236806495264,0.4610980127989221,0.4364238410596028,0.3426183844011141
BCZB-L,30.0,0.114708415666008,1.0619425019476296e-06,0.1144577457657845,0.0417461514573443,0.0757603350937898,1.9747506163008328,-77.5,0.096560265488411,-0.0011121958410307,-0.0021404109589041,-0.0133251770747825,1.0,0.0738533036977167,0.0784342258440046,4.427745690214783e-08,-0.0315300206047247,7.061511629419414e-06,0.02106149957877,0.0088665957339007,2.0906410880334526e-06,0.1340847260007773,4.0,1.8335945799494275,0.1767136254766773,0.0700595400896257,0.0653945638443228,-0.1130553194688786,0.0032725785191582,0.0097152880852786,0.0851128737034777,0.5854256037800292,-0.0276073619631901,-0.0030581039755351,0.028391167192429,0.0316455696202531,0.0382165605095541,0.3640167364016735,0.2734375,0.2834645669291338,0.3526970954356845,0.3991416309012874,0.3813559322033897,0.3583333333333334,0.3813559322033897,0.314516129032258,0.3092369477911645,0.1684587813620071,0.1854545454545453,0.2395437262357413,0.216417910447761,0.263565891472868,0.3092369477911645,0.4235807860262008,0.2834645669291338,0.3306122448979589,0.3471074380165289,0.4553571428571425,0.3813559322033897,0.2684824902723735,0.1280276816608996,0.1768953068592056,0.2586872586872586,0.3306122448979589,0.2586872586872586,0.2885375494071147,0.2209737827715354,0.2734375,0.3697478991596639,0.2395437262357413,0.2301886792452829,0.314516129032258,0.1985294117647056,0.263565891472868,0.1985294117647056,0.2209737827715354,0.3198380566801617,0.4051724137931034,0.3306122448979589,0.3931623931623931,0.1241379310344827
BCZN-L,29.0,0.046781248449474,2.594322124733656e-07,0.0279619905637752,0.1186961864490931,0.2887789194727806,1.3760492769440795,124.89780000000002,-0.0093005117999584,0.0194177250470117,0.0026592424450167,-0.0121926629651556,1.0,0.1750071562895062,0.2614446493416759,7.05171502636853e-08,-0.081909266336367,5.880398133981851e-07,-0.0020286059112035,-0.0205403364910707,3.08877777830058e-07,-0.0831862462984706,4.0,4.459195101817668,0.1495980761989607,0.0385330827670804,0.0964017103308632,0.0362855585061233,0.0351787138390903,0.0738392825727914,0.1307239499924809,0.5165156404633953,-0.0102414045354791,-0.0115690527838033,0.041127189642041,0.0332577475434618,0.0997586484312147,0.0515384615384615,0.0148478099480326,-0.0014609203798392,0.0491174213353799,0.0875099443118536,-0.0108538350217076,0.0507302075326672,0.0621600621600622,0.1344398340248962,0.1159183673469388,0.1334991708126036,0.1006441223832528,0.1584745762711863,0.2194469223907225,0.2634011090573012,0.3574975173783514,0.4527098831030818,0.4714747039827773,0.5913853317811408,0.6711491442542787,0.70875,0.7869281045751633,1.0132547864506627,0.9417613636363636,0.8959778085991679,1.106317411402157,1.3856893542757414,1.2974789915966385,1.0073421439060208,1.237315875613748,1.3287904599659286,1.2119741100323624,1.1095679012345676,0.9118881118881116,0.7303797468354429,0.652962515114873,0.8700410396716827,0.8933518005540166,0.9500713266761768,1.1802232854864436,1.0556390977443608,1.0281899109792283,0.98981077147016,0.8202396804260985
BDAJ-L,30.0,0.0096719932716568,5.766408839882727e-07,0.0621512140032435,0.0955109837631327,0.244045777915249,1.4257107063099093,-4.700000000000001,-0.134722682995316,-0.0116961557726212,-0.0022736961773483,-0.0225653206650832,1.0,0.2507288629737609,0.0151049667178698,5.221035998784109e-08,-0.0267838459928848,4.163955399261935e-09,-0.0293853969518876,0.0269133725820016,4.709112691939538e-07,0.0030978934324659,4.0,0.1806613565852429,0.0399989702598164,0.0126607706968776,0.0842356173238524,0.9770927601809954,0.0129807024850756,0.0235813366960907,-0.0229072398190045,0.5442012047171905,0.0292397660818712,-0.0904255319148935,-0.0999999999999999,-0.0855614973262033,-0.0172413793103448,-0.1699029126213592,-0.2331838565022421,-0.25,-0.2933884297520661,-0.2815126050420168,-0.2784810126582279,-0.2191780821917808,-0.2532751091703057,-0.2845188284518829,-0.2532751091703057,-0.2227272727272727,-0.2009345794392524,-0.1818181818181817,-0.1857142857142857,-0.1534653465346535,-0.123076923076923,-0.109375,-0.1185567010309278,-0.2046511627906976,-0.2155963302752294,-0.2565217391304347,-0.2227272727272727,-0.316,-0.2904564315352698,-0.3187250996015935,-0.316,-0.3892857142857142,-0.4,-0.3936170212765957,-0.3870967741935484,-0.3643122676579925,-0.3423076923076923,-0.2904564315352698,-0.2227272727272727,-0.1699029126213592,-0.1275510204081632,-0.0806451612903226,-0.0706521739130435,-0.0338983050847457,0.0555555555555553,0.0621118012422359,0.0621118012422359,0.0621118012422359,0.0621118012422359
