firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTGU-L,33.0,0.0209398976982097,6.745956546877914e-07,0.1137011176555058,0.3317617476033317,0.0469446370208973,3.889417234947517,-6.8500000000000005,-0.7814841647501651,-0.0268966351830092,-0.0008366291451171,0.0053872053872053,1.0,0.5564853556485356,0.112863070539419,5.231763466631641e-08,0.0015819030293443,1.0085400336331276e-08,-0.1467391304347826,-1.4016943734015346,2.5384113896753134e-06,-0.000989902989507,2.0,0.0305567987810555,0.0726456855254381,0.8178220384381607,1.0028530670470757,0.0150111217583218,-0.0010176921872553,-0.0048471290082028,1.0,1.0,0.0028530670470756,0.1629802225830164,-0.0055555555555555,0.0650887573964498,-0.121951219512195,0.0112359550561798,0.0714285714285714,0.139240506329114,0.3043478260869567,0.4399999999999999,0.4399999999999999,0.40625,0.3043478260869567,0.4399999999999999,0.4516129032258065,0.6216216216216215,1.5714285714285716,1.3376623376623376,1.0930232558139537,0.8947368421052633,0.5384615384615385,0.4516129032258065,0.1999999999999999,0.3432835820895521,0.2162162162162162,0.1920529801324504,-0.7906976744186046,-0.7510373443983402,-0.7547683923705721,-0.7289156626506024,-0.6949152542372882,-0.6989966555183946,-0.713375796178344,-0.7063621533442088,-0.6774193548387097,-0.7272727272727273,-0.7677419354838709,-0.7517241379310344,-0.7110754414125201,-0.7428571428571429,-0.7972972972972974,-0.8212512413108242,-0.8163265306122449,-0.8043478260869565,-0.788235294117647,-0.8167006109979633,-0.8066595059076263,-0.7844311377245509,-0.7942857142857143,-0.8317757009345794,-0.8600311041990669
FTHD-L,33.0,0.1418062681584965,1.7110981112873e-07,0.0288400564574689,0.1227869788692176,0.197236521267949,1.3649930690430407,20.85000000000001,0.2936364492331909,0.01159335368678,0.0042653149533287,-0.00689874630498,1.0,0.2469405594405594,0.2493401861369635,2.3876230038531925e-08,0.048199030247054,3.1972332612194085e-08,0.0551360592677018,0.0003708969524633,1.8029883033877854e-07,0.0555803074181333,3.0,0.8079799561584494,0.0765444035335979,-0.0174088923207361,0.0231188423953712,-0.0311775780933779,0.03328165374677,0.0660851718830169,1.0,1.0,0.0250281502712662,0.4740581709299147,-0.0746268656716417,-0.0147058823529411,0.0597539543057996,0.1292134831460674,0.1187384044526902,0.1823529411764708,0.1551724137931036,0.1858407079646018,0.1313320825515946,0.1916996047430832,0.2268565615462869,0.337028824833703,0.3862068965517242,0.4582829504232166,0.7605839416058395,0.6796657381615601,0.8053892215568863,0.8,0.8,0.8902821316614422,1.1232394366197185,1.3881188118811885,0.9900990099009904,0.7973174366616991,0.7787610619469028,0.8440366972477065,0.752906976744186,0.875583203732504,1.0721649484536084,0.951456310679612,0.8843749999999999,1.0167224080267556,0.8525345622119818,1.0901213171577124,1.09375,1.220994475138122,1.3786982248520712,1.305927342256214,0.8992125984251971,0.6408163265306124,0.623149394347241,0.675,0.6297297297297297,0.6938202247191012,0.964169381107492,1.0100000000000002,0.9770491803278692,0.9609756097560976,0.926517571884984
FTHF-L,33.0,0.2711795374757114,7.79127696209197e-08,0.0131319686451796,0.2478752157873625,0.3632276247238926,8.632044078603974,6.271,0.1283906566921454,-0.0162662485954013,0.0230821000104643,0.0023276324285273,1.0,0.137776554023382,0.279653636255412,2.1210337544941165e-08,-0.0309187123527137,2.694919301806279e-09,0.0241078887695429,0.0941801796995705,7.965006484528816e-08,0.2629961587708067,5.0,0.1208824548805892,0.0584553826335337,0.1723337176414025,-0.4216984964189839,-0.0025366435676948,0.0595093051440233,0.1203455975211238,1.0,1.0,0.4174593779162917,0.5735748491509632,-0.0070921985815602,-0.013986013986014,-0.0208333333333333,-0.0799347471451875,-0.0259067357512953,0.0053475935828877,0.0444444444444445,-0.0662251655629139,0.1999999999999999,0.1235059760956174,0.1677018633540372,0.1823899371069182,0.0994152046783625,0.1058823529411765,0.3756097560975608,0.6022727272727271,0.3428571428571427,0.194915254237288,0.146341463414634,0.1799163179916318,0.4842105263157894,0.5177610333692144,0.036764705882353,-0.1506024096385543,-0.189655172413793,-0.0932475884244373,-0.0472972972972973,-0.0723684210526315,-0.0105263157894737,0.0,0.0522388059701492,0.0722433460076044,0.0722433460076044,0.1058823529411765,0.3857493857493856,0.4314720812182742,0.5284552845528456,0.3823529411764705,0.3823529411764705,0.3960396039603959,0.3270588235294116,0.3891625615763545,0.6443148688046647,0.5597345132743363,0.6160458452722064,0.7904761904761903,0.4920634920634921,0.3960396039603959,0.4842105263157894
FTHH-L,33.0,0.098627794618303,4.51941627785517e-07,0.0761734349119753,0.0165806987964565,0.2411991569870015,0.9556892414291202,12.817800000000004,0.8541168648981537,-0.0018859630430035,0.00559347586057,0.0379329829934075,1.0,0.1183984369181201,0.0125532662671562,5.6526499914866274e-08,0.0734500828337705,1.4121008969220097e-07,0.160377358490566,0.0293482897825532,3.669637622695994e-07,0.2100956275497249,4.0,1.096032993317955,-0.008329553043997,-0.004551848589829,-0.0666238202991246,0.0399353930838356,0.0184210766608141,0.0347085329784772,1.0,1.0,0.0487754877062859,0.5175233296525928,-0.0286493860845838,0.066957787481805,0.0180555555555554,0.0795287187039763,0.1276923076923077,0.1122913505311078,-0.0121293800539082,-0.005427408412483,-0.0094594594594594,0.032394366197183,0.0747800586510263,0.029494382022472,-0.0187416331994645,0.0013661202185792,0.0013661202185792,-0.0638569604086845,-0.0566280566280565,-0.0304232804232803,0.029494382022472,0.0152354570637118,0.0138312586445366,0.020891364902507,0.0843195266272189,-0.0081190798376183,-0.0455729166666666,-0.0213618157543391,-0.0200534759358289,-0.0291390728476821,-0.0355263157894736,0.029494382022472,0.0367751060820367,0.0623188405797101,0.2278056951423785,0.242372881355932,0.2216666666666666,0.1728,0.184168012924071,0.1156773211567732,0.1122913505311078,0.1364341085271316,0.1381987577639751,0.1311728395061728,0.105580693815988,0.0795287187039763,0.0795287187039763,-0.0380577427821522,-0.0674300254452926,-0.0107962213225371,-0.0662420382165605
FTHP-L,25.0,-0.0300392722348717,2.465808103658975e-07,0.0415604718710772,0.0705150577543911,0.2961904827786578,1.543403141852732,-1.886000000000001,0.4260535890786089,-0.06175147809405,0.0011216401899144,-0.0482476479014024,1.0,0.1465376278662965,0.1966970839810662,3.936186145374239e-08,-0.0333641495669602,2.7679761622659277e-09,0.08,0.0080058070175724,1.807395037795413e-07,-0.2294254717818857,5.0,0.2140302180295673,0.0806403593580301,-0.0004017230177924,0.0585795316404775,0.1486105786722014,0.0204552398924185,0.0381880126499359,1.0,1.0,0.2552113732122849,0.4460934568767882,0.0057803468208093,-0.0198300283286118,-0.0308123249299719,-0.0546448087431694,-0.1601941747572816,-0.0481430536451168,-0.0057471264367816,-0.0494505494505495,-0.0481430536451168,0.008746355685131,0.0058139534883721,0.0629800307219663,-0.0748663101604278,-0.046831955922865,0.0421686746987952,0.0613496932515338,0.1001589825119235,0.1708967851099829,0.1161290322580643,0.0646153846153845,0.0949367088607593,0.258181818181818,-0.0253521126760563,-0.1262626262626263,-0.1953488372093023,-0.1012987012987013,-0.0362116991643454,0.0297619047619048,0.007278020378457,0.1054313099041532,0.0251851851851852,0.0984126984126985,0.0646153846153845,0.108974358974359,0.2767527675276753,0.3515625,0.4881720430107525,0.6093023255813954,0.544642857142857,0.6634615384615383,0.5550561797752809,0.6206088992974241,0.704433497536946,0.6018518518518516,0.5981524249422632,0.6555023923444978,0.6594724220623502,0.628235294117647,0.520879120879121
FTIT-L,20.0,0.4157788655341203,1.534812714660794e-07,0.0258688178371943,0.1160245183887915,0.3460333168398483,1.3115036387282748,2.25,1.3214666626877614,0.0020509826159091,0.0047109983692697,-0.0095695584048517,1.0,0.4371108343711083,0.0176470588235293,1.997574631425012e-08,0.4131108462455179,4.942348295638977e-09,0.2481315396113601,0.0978980708321336,1.266084551493446e-07,1.6992068334350217,4.0,0.5371245768468779,-0.0744450304241656,-0.008548842179074,0.0728193986157348,0.0653637322934128,0.0181004677648972,0.0331903785194853,1.0,1.0,0.462481426448737,0.653228468049064,-0.1689389448725549,0.0330679730557257,0.1142668428005284,0.1739735560194852,0.0904977375565612,0.1269205076820307,0.1554794520547946,0.1739735560194852,0.1764295676429568,0.2996918335901386,0.4345238095238095,0.4357446808510639,0.5392335766423357,0.5707635009310987,0.514362657091562,0.5336363636363637,0.7683438155136271,0.8169089929994615,0.8376906318082791,0.8427089022392138,0.9858740435550326,1.2508338892595066,0.7880233174350821,0.7527272727272729,0.6669960474308303,0.8497807017543861,1.090458488228005,0.9917355371900828,1.1127113337507826,1.2478347768154563,1.1739690721649487,1.2720538720538723,1.1021806853582556,1.2983651226158042,1.453818181818182,1.6359374999999998,1.788429752066116,1.677777777777778,1.534936138241923,1.3760563380281692,1.3157172271791353,1.5657794676806085,1.5953846153846154,1.6820349761526234,1.811666666666667,1.9570552147239264,2.1386046511627907,1.933913043478261,1.7056936647955094
FTIV-L,21.0,1.163265047498183,6.051273083556899e-07,0.1019924317712256,0.0974288345913021,0.0219395704536449,0.332590666144299,-1263.6942,-0.6538424437141522,0.019059535488353,0.0032816159762653,-0.0205346535186582,1.0,0.0690984551555462,-0.1677625486402674,2.8602122498731265e-08,0.0363774137269807,3.3827057122904245e-06,-0.1227718691685079,0.0320412604440834,4.971175998858697e-06,1.6883247825306726,4.0,3.254570815749424,-0.3331450886566595,-0.0201493425077279,0.0552568980127233,0.690592468950524,-0.0140221704781134,-0.1376348425137807,1.0,1.0,0.679669970990206,1.6221165875481125,0.0415834996673321,0.0046791443850267,0.0517844646606018,0.145142857142857,0.0437499999999999,0.1664726426076832,0.1343396226415094,0.1174721189591079,0.0922965116279068,0.0305107987658552,0.1019061583577711,-0.0523329129886507,-0.0259235255994815,-0.0287560581583199,0.029099623416638,0.0043434680922151,0.0248891919536311,0.0172588832487308,0.0879478827361563,0.1305001880406167,0.2857142857142858,0.5082789764174611,0.0867678958785249,0.1183035714285714,0.3052540165002169,0.3776351970669109,0.2545909849749581,0.1928571428571428,0.2309582309582307,0.31726555652936,0.559128630705394,0.5235681702990369,0.5360245273377617,0.4859120118635689,0.6135265700483092,0.578781512605042,0.7415990730011586,0.7497089639115251,0.9672774869109948,0.6161290322580644,0.5174154467440686,0.5510835913312693,0.7196796338672768,0.795698924731183,0.7147746719908725,0.7050482132728304,1.074534161490683,1.1641468682505396,0.9894109861019194
FTIY-L^A23,27.0,-0.0239427135775802,-6.031780325623522e-08,-0.0101663887057394,0.1313150393891904,0.2853557683365831,1.4383472429543902,7.967100000000002,0.1214610906104733,-0.0305561155744119,0.0003040144932565,0.0472805422184014,1.0,0.1243931443764134,-0.21639370562108,5.6086718801776136e-08,0.0221238571917081,1.8178210301421065e-08,0.0228067254869318,0.0675046832215591,2.058798462456094e-07,-0.089457608331658,4.0,1.391663781791761,-0.1726168505861854,0.0065718106220308,-0.1241973851895022,0.0256282115021911,0.0903204735914419,-0.2069750049134451,1.0,1.0,0.0140372869589788,0.4697563922443118,-0.0353535353535353,0.083941605839416,-0.0889570552147238,-0.0733229329173166,-0.1147540983606556,-0.0819165378670787,-0.0586370839936607,-0.0972644376899695,-0.8975155279503105,-0.8950715421303657,-0.8864678899082569,-0.8945874001774623,-0.8952565685064362,-0.8995943204868154,-0.8979907264296754,-0.9065743944636678,-0.8954041204437401,-0.9011318242343542,-0.898876404494382,-0.8937388193202147,-0.8793663688058488,-0.8671140939597315,-0.8736170212765957,-0.862627197039778,-0.8471042471042471,-0.8384991843393148,-0.8351831298557159,-0.8262649897630886,-0.8214070956103428,-0.816836262719704,-0.8260614934114202,-0.8280752532561505,-0.8404083825900054,-0.8464719565779271,-0.8352288488210818,-0.8299942759015455,-0.808695652173913,-0.8113087674714103,-0.8501891551071878,-0.8492768332910429,-0.8585040495474034,-0.8595080416272469,-0.842063281042276,-0.8325817361894025,-0.8187366493744278,-0.814316974054392,-0.8085106382978723,-0.7923076923076923,-0.7965056526207606
FTJE-L,33.0,0.1258570363315215,9.195334051776962e-07,0.1549846566068746,0.0218434058106289,0.2229164777060007,0.624977515748199,-4.6175,-0.0528340264234386,-0.0481031008146883,-0.004335818834576,0.0099568079182203,1.0,0.1796992481203007,0.1294044640952547,7.410159309124292e-08,0.093345266980871,4.2389041780016815e-10,-0.0099206349206349,0.082088518077775,4.11953281194392e-07,0.1092531052709894,4.0,0.0584154493140136,-0.093885238182972,0.291107505824792,-0.1350467943303,-0.1273782191866793,0.009262732594034,0.014106886219527,1.0,1.0,0.0368102297098615,0.2697785695744896,0.0035211267605634,0.0327272727272727,0.0289855072463769,0.0142857142857142,-0.0069930069930069,0.0327272727272727,0.0923076923076922,0.0142857142857142,0.0364963503649633,0.0716981132075471,0.0923076923076922,0.0035335689045936,0.1137254901960784,0.0923076923076922,0.1833333333333333,0.1497975708502021,0.1007751937984495,0.1451612903225805,0.1687242798353907,0.1359999999999999,0.2241379310344828,0.4343434343434342,-0.0657894736842106,-0.1522388059701492,-0.109717868338558,0.0179211469534048,0.0965250965250965,0.1639344262295081,0.1451612903225805,0.1639344262295081,0.1405622489959836,0.1359999999999999,0.047970479704797,0.0839694656488547,0.0757575757575756,0.0923076923076922,0.1833333333333333,0.0557620817843866,0.0716981132075471,-0.0138888888888889,0.0142857142857142,0.0716981132075471,-0.0206896551724138,-0.0273972602739726,-0.010452961672474,-0.0372881355932204,-0.0868167202572347,-0.1622418879056048,-0.109717868338558
FTJK-L,33.0,0.2009750057172818,2.084862714562436e-07,0.0351397491455455,0.0449080084681333,0.0589275285162038,0.935539751015031,1.2845000000000002,0.9449508973965692,-0.1362293666246734,0.0014976489421634,-0.0072566586310122,1.0,0.892065302630641,0.3930533226152197,-1.2775053805059668e-08,-0.0225396801261043,1.5942559649494104e-10,0.177433247200689,-0.0763326844450889,3.311688952839972e-07,0.1050523128904648,3.0,0.0613302184442294,-0.0416614245376206,-0.0841496546051086,1.0270751174731827,0.0056734763110625,-0.0081857954967674,-0.0211884782765502,1.0,1.0,0.0270751174731827,1.6949943148633706,-0.2130584192439862,-0.0490196078431371,-0.0135593220338983,0.0738007380073801,0.0392857142857143,0.2074688796680497,0.1064638783269962,0.4846938775510205,0.6440677966101696,0.6348314606741574,0.979591836734694,0.9662162162162162,1.0492957746478877,1.7452830188679247,2.6375,3.476923076923077,3.409090909090909,4.596153846153846,3.7704918032786887,3.343283582089552,3.850000000000001,4.105263157894737,2.0312500000000004,1.7452830188679247,1.91,2.095744680851064,2.0312500000000004,2.592592592592593,2.5487804878048785,1.881188118811881,1.798076923076923,1.7714285714285714,1.7196261682242993,2.1630434782608696,1.969387755102041,1.91,2.0000000000000004,1.7452830188679247,2.095744680851064,1.825242718446602,2.0000000000000004,1.881188118811881,1.9393939393939397,1.881188118811881,2.1630434782608696,2.3837209302325584,3.409090909090909,2.9324324324324325,2.6375
FTJW-L,33.0,0.0135490298425809,5.110802455164379e-07,0.0861410753583393,0.1158811535914134,0.1013356163942302,1.0018469918092074,-259.4411,-0.8844537826503777,0.0097408679798389,-0.0087972252882962,-0.0016816197042527,1.0,0.251958796870086,0.0832726626596344,7.679292958594756e-08,-0.0075230102948834,1.1006128009356592e-06,-0.1660737156681372,-0.0023411743796796,1.0431823280196144e-06,-0.0175025159263521,4.0,1.1221980308180446,-0.0803162428378914,0.0290060239268129,-0.1893467280479638,-0.0484148808553451,0.0160873129177256,0.0506217882077097,1.0,1.0,-0.1783111773820431,0.3057115480708058,-0.0410094637223975,0.0661434977578474,0.0079491255961843,0.0176565008025681,-0.1032531824611032,-0.0676470588235294,-0.0226104830421377,-0.0653562653562654,-0.0456598093326643,0.0365122615803814,0.0655462184873949,-0.0052301255230126,0.0143999999999999,0.0473568281938325,0.2654690618762476,0.1633027522935779,0.2472131147540983,0.2122370936902486,0.1534263189812008,0.1835718730553825,0.2447643979057592,0.5996635828427248,0.1013317892298784,0.0572540300166759,0.1161971830985915,0.1261101243339253,0.1492447129909364,0.1534263189812008,0.2114649681528662,0.2278889606197547,0.3328661527680447,0.4755624515128005,0.3913679590343819,0.3347368421052632,0.402654867256637,0.4141263940520445,0.5179569034317637,0.5119236883942766,0.568013190436933,0.2629482071713147,0.2974079126875852,0.3338008415147264,0.4247191011235955,0.368345323741007,0.3413258110014103,0.3117241379310345,0.3208333333333333,0.3403805496828753,0.2310679611650485
FTKU-L,33.0,0.008695652173913,6.839089703476558e-07,0.115270849675341,0.0828444264616629,0.1203180381262573,0.9059015020994362,-9.5,-0.2016653654972079,0.0123098781851171,0.0005217391304347,-0.0588935157644259,1.0,0.1361416361416361,0.0546268656716417,3.5231087631835086e-08,-0.0768831168831066,2.846844227986479e-07,-0.0378666666666666,0.0774492753623188,9.998272946067486e-07,-0.0206674251042851,4.0,0.7940867567968525,0.0227679179843188,-0.1486408251325748,-0.0473467503249611,0.6889127916597716,0.0081205197132616,0.0194997310381925,1.0,1.0,-0.0110872083402283,0.4563446232324459,-0.0208333333333333,0.0406504065040649,0.0078740157480314,-0.0423940149625935,-0.1370786516853933,-0.0985915492957746,-0.0964705882352942,-0.0943396226415095,-0.0878859857482186,-0.072463768115942,-0.0471464019851117,0.0406504065040649,0.024,0.1162790697674418,0.3150684931506848,0.259016393442623,0.5177865612648223,0.4169741697416973,0.2037617554858934,0.1294117647058823,0.275747508305648,0.4490566037735848,0.2151898734177213,0.1098265895953756,0.0,0.013192612137203,0.0578512396694215,0.0786516853932584,0.1228070175438595,0.1066282420749278,0.0520547945205478,0.2151898734177213,0.0607734806629833,0.1162790697674418,0.1394658753709197,0.1294117647058823,0.2842809364548493,0.1130434782608693,0.0026109660574411,-0.2033195020746888,-0.2210953346855984,-0.2365805168986083,-0.2411067193675888,-0.3167259786476869,-0.2727272727272728,-0.1847133757961784,-0.1812366737739873,-0.2365805168986083,-0.2586872586872587
FTKY-L,33.0,0.217486638344525,1.53723338629588e-07,0.0259096175471351,0.2235479513732552,0.518621007725124,2.6465439674223936,7.649999999999999,0.8990684197057645,-0.0783312370028632,0.0020283975659229,-0.0061448427212875,1.0,0.1768192295027988,0.3345771144278606,4.208409200600325e-08,-0.1308942586984703,1.2054268831507622e-08,0.1688179032407837,0.0306975469370974,1.6446821318431224e-07,0.125214408233276,3.0,0.4291830098201743,-0.0353319695388085,-0.0915361748291768,0.2757155183039568,0.3013884281321089,0.0452239544667161,0.0947873443983402,1.0,1.0,0.5157155183039568,0.4053560872141337,-0.1789032064728798,0.082387285111904,0.0933813892529489,0.1182975871313671,0.0705806865575873,0.1900855920114121,0.2345541990381057,0.2974339035769828,0.4139830508474573,0.4515006524575902,0.5377880184331796,0.5815165876777248,0.8642458100558659,0.896022727272727,1.5968871595330736,1.7307692307692304,1.484735666418466,1.797150041911148,1.03104077906269,0.8145731375747687,0.9469078179696616,1.1309067688378032,0.5966507177033493,0.470044052863436,0.4521322889469101,0.6278048780487804,0.848753462603878,0.8254923413566737,0.5920801526717556,0.4765486725663714,0.4496090356211988,0.547773654916512,0.8705156950672643,0.8047593293672255,0.8446655610834715,1.1584734799482534,1.635860979462875,1.4007194244604313,1.8231810490693736,2.1841603053435112,2.1600378787878785,2.2366634335596505,2.320398009950248,2.151085930122757,1.6998381877022657,1.7152156224572823,1.8042016806722687,1.5261165783497348,1.3852751965689776
FTKZ-L,33.0,-0.0174488567990373,6.715336732384829e-07,0.113185029669158,0.1410052066730421,0.1740154283394234,0.5686472399692867,28.099999999999994,-0.2602911782785096,0.0151676225167858,-0.001982020244921,-0.0068812976161219,1.0,0.1199186991869918,0.0237941707505804,8.939260681423023e-08,-0.0161742390431053,3.8659483130837534e-08,-0.0488748241912798,0.0179443618602675,5.026457248073396e-07,-0.0676290600972852,3.0,0.7268641705536367,0.3012454592631032,-0.1481419132785277,0.1192852004182625,0.3536573763391817,0.0221495873201373,0.0414828494237543,1.0,1.0,0.1467402624453237,0.3825466232267933,-0.1164397905759162,0.0781214721156018,0.1216819356354239,0.1122757978103889,-0.0150577557755774,-0.0213158434105349,0.0185580204778157,0.0161736539689294,0.0319861681435054,0.0547824166114423,0.1195779601406799,0.0979535525408139,0.0069590889919863,-0.0233176518715484,0.1683386346953757,0.103791030975497,0.0585236089558856,0.0471491228070175,0.1439865836128413,0.156174334140436,0.1366341347298263,0.3764773710002884,0.0078092021950189,-0.0983761329305136,-0.0172875077176374,0.0460021905805039,0.0675162083612788,0.1461833893422948,0.2234178836792211,0.2196679438058748,0.2753739316239316,0.3892929880709923,0.2632275132275132,0.2818791946308725,0.2140859394863972,0.254927726675427,0.3725208393216441,0.4701354679802958,0.3337988826815643,0.3431786216596344,0.3010899182561306,0.284983853606028,0.2874090051226745,0.1219454887218045,0.1623661148977604,0.2602269728160464,0.2679235262878388,0.2073324905183313,0.1377174172027639
FTLH-L,23.0,0.1894425714323384,5.494405104862996e-07,0.0926065854314115,0.1794283718085481,0.3674261251806163,0.9409670194550448,13.7823,-0.2931814490422018,-0.035195469915943,-0.0003315580435981,0.0279971761154255,1.0,0.0915507762903271,0.1512231570014222,9.444014245860153e-08,-0.0083864388707728,2.442574963779445e-08,-0.0550506239698609,-0.0333760190077765,3.478539569387796e-07,0.0978308394707497,4.0,0.3993297700288743,-0.2010375048072503,-0.0821560495384304,0.0376960080282756,-0.009711957874944,0.024372942610371,0.0410348973642544,1.0,1.0,0.0339722638967146,0.3005845603275396,0.1057692307692308,-0.0241286863270777,0.0705882352941176,0.0550724637681159,-0.0508474576271186,-0.0854271356783918,-0.0370370370370369,-0.1056511056511056,-0.1920088790233074,-0.0956521739130434,-0.1001236093943139,-0.0761421319796954,-0.0569948186528497,0.018181818181818,0.1610845295055822,0.1165644171779143,0.2072968490878939,0.2013201320132014,0.3212341197822141,0.2551724137931035,0.3117117117117118,0.6583143507972666,0.5860566448801745,0.5555555555555558,0.4387351778656128,0.421875,0.3761814744801512,0.5522388059701491,0.6774193548387097,0.989071038251366,0.7129411764705882,0.9782608695652172,0.6812933025404158,0.4918032786885247,0.3333333333333335,0.3070017953321364,0.5689655172413794,0.2771929824561403,0.133956386292835,-0.0508474576271186,-0.0714285714285714,-0.0714285714285714,-0.1394799054373523,-0.1505250875145857,-0.1132764920828258,0.019607843137255,0.1321928460342147,0.1165644171779143,0.1428571428571428
FTLK-L,23.0,0.0232044495553726,9.508370420438336e-07,0.1602607927243081,0.0778408470929369,0.2064461556240022,0.7256296887372735,303.2477,-0.5689962825343029,-0.0360617669711622,0.0081994387907799,0.0227749464654175,1.0,0.0447383430743704,0.1368517888749295,1.1267992920708253e-07,-0.0288129159044957,5.809517798176386e-07,-0.1068403218975011,-0.0517691884968872,7.43990154733778e-07,-0.092851573339857,4.0,1.4505873047777584,-0.0624956579918722,0.0741032626861046,0.0230376968555182,0.0832684807434455,0.0336292369126325,0.0616954838607511,1.0,1.0,0.1139954503624669,0.2021675550138214,0.139792899408284,0.0180722891566265,0.0965125709651257,0.1091058244462674,-0.043170559094126,-0.0445229681978799,0.0265755504935458,0.0747217806041335,-0.023826714801444,-0.022415039768619,-0.0624133148404992,0.0289193302891932,-0.0370370370370369,0.045630317092034,0.1932921447484554,0.0747217806041335,0.2202166064981949,0.3880903490759753,0.3981385729058944,0.3574297188755018,0.4246575342465752,0.7049180327868854,0.4459893048128343,0.3506493506493506,0.2358318098720293,0.3062801932367149,0.3151750972762646,0.3795918367346937,0.4824561403508773,0.4459893048128343,0.4322033898305084,0.6191616766467065,0.4083333333333334,0.3781855249745156,0.2803030303030303,0.3399405351833497,0.4759825327510916,0.2962607861936721,0.1807860262008733,-0.0752393980848152,-0.0669427191166321,0.0620581304006284,-0.0771331058020478,-0.1322207958921695,-0.0643598615916954,0.0297029702970295,0.0513219284603421,0.1109285127362367,0.1409282700421941
FTLN-L,23.0,0.0364149969057803,1.2220380625821282e-07,0.0205970928759484,0.2967059009158534,0.2014819775564673,1.3807134059278543,-22.087200000000024,-0.2242597298641704,-0.001375840390316,-0.0009582312648326,-0.0001074947300277,1.0,0.3327877770272026,-0.0626916242366321,3.904577546132647e-08,-0.0352654141041433,6.216629406836821e-07,-0.0421092060929065,0.0138212203540538,2.5106025938053004e-07,0.0926477700891466,4.0,3.353561591379949,-0.0158392257471449,-0.0259807265035409,-0.1353914635310849,0.0245564423617645,0.0296867645258728,0.0928759088698769,1.0,1.0,-0.0082813194158388,0.4982034014473396,-0.0952828415711332,0.0376365054602183,0.0682593856655289,0.0280139103554868,-0.1127230281807569,-0.1103494398929945,-0.0970643135923977,-0.0739644970414201,-0.0656716417910447,-0.0990518117168981,-0.085424544517016,-0.0702428796085968,-0.1115378193354482,-0.1378807517822423,-0.1575364154528181,-0.2093610698365526,-0.1769528228924981,-0.1460439736799872,-0.0369230769230769,-0.0288373790837743,0.0959835221421216,0.1819191470457573,0.2079455164585699,0.0810646078829744,0.0841483292583538,0.0968872397443827,0.0727822580645161,0.148747841105354,0.1014282757193127,0.120446409770478,0.1445472144547215,0.2234996550931247,0.2672064777327934,0.3379431732461653,0.4147833023132146,0.4177990940580869,0.403957783641161,0.3467476588205518,0.3835153406136244,0.3369346733668343,0.269625387735624,0.2824777054711977,0.4013695022386094,0.4193118164843958,0.4670526606010476,0.4988732394366197,0.4315308044121604,0.3022515907978462,0.3392902089101435
FTMM-L,33.0,-0.0522353929682413,5.914762447219388e-07,0.099691585061707,0.0623112765889558,0.2160297271929217,0.7492833225815063,-19.094700000000003,-0.5294211117886225,-0.0180382759742551,0.0008112407798214,0.0241481800009958,1.0,0.1437120483469488,0.0437913589425498,6.57454781955185e-08,-0.074686108710825,6.09818756964437e-08,-0.0994092997425152,-0.0382986234079441,4.059474212479108e-07,-0.1642517712210975,5.0,0.7002586533848492,-0.0249162300427765,0.0039030975933733,-0.1683067529560775,0.0596384131676215,0.0089563858674845,0.0155729344545691,1.0,1.0,-0.0555195807568326,0.5421950780336656,-0.0364289379168802,0.0937149270482602,0.1615017878426696,0.2549903412749517,0.1252886836027713,0.0827777777777776,0.1252886836027713,0.0444801714898177,0.0367021276595742,0.0756070640176598,0.0523758099352051,0.1608100059559261,0.1993846153846152,0.2421924792861693,0.4665161775771256,0.390156918687589,0.5155520995334371,0.5884270578647106,0.6559048428207306,0.7479820627802689,0.9070450097847356,1.3884803921568625,0.6241666666666665,0.5455987311657413,0.4394387001477104,0.5346456692913386,0.5505171042163881,0.7370766488413545,0.7141600703605981,0.7036713286713285,0.7036713286713285,0.835216572504708,0.5370662460567823,0.6041152263374483,0.5642054574638842,0.5015408320493064,0.5743134087237478,0.41231884057971,0.4247076023391811,0.2941567065073041,0.2780327868852459,0.2414012738853503,0.2281033396345304,0.1532544378698224,0.1411007025761124,0.088826815642458,0.0586637696903855,0.0450402144772117,0.1311665699361577
