firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,0.1030948303675576,-0.1030948303675576,5.0,0.1348415810109144,-0.2077966022153491,2.1319567354965585,0.1083262531860662,0.2306175087240176,6.490003577868784e-06,0.1107873264808731,-5.49852190315697,0.3076061389434667,-0.0048535994623315,0.3178760024179968,-0.1378544216289055,-0.0219425006049211,-1.9668560606060608,1.2908554572271385,-0.0057739557739558,-0.0563277249451352,0.0324773413897281,0.0789265982636149,0.2692664809656453,0.3808080808080807,0.3233301064859633,0.652962515114873,0.5071664829106945,0.3323586744639377,0.3106423777564717,0.3711133400200601,0.490730643402399,0.6410564225690276,0.6876543209876544,0.8598639455782313,1.0525525525525523,0.8348993288590603,0.7391857506361323,0.844804318488529,0.9584527220630372,1.1160990712074303,1.428063943161634,1.270764119601329,1.2557755775577557,1.332764505119454,2.231678486997636,1.8538622129436324,2.1864801864801864,2.532299741602067,2.0857787810383748,1.6038095238095238,0.984034833091437,0.9280677009873062,0.9307909604519772,1.1193798449612404,1.106317411402157,1.278333333333333,1.1392801251956182,1.0556390977443608,1.1193798449612404,1.0525525525525523,0.8373655913978493,0.7173366834170853,0.7684346701164293,0.8700410396716827,0.8674863387978142,0.9869186046511628,1.0433482810164425,0.9335219236209332
BCUB_73-L^L00,0.08176879824645,-0.08176879824645,4.0,0.9945776255707764,0.7279499738012134,1.6091222030981067,0.0862460281434407,0.0962872297021623,3.2721460322622195e-06,0.7370148401826484,-288.8232443219338,-0.0357208319096689,-0.2338664512972275,-0.0185334720270333,-0.5616151795425597,-0.2045523719975823,-1.513227513227513,1.1776247848537007,0.2777098387993329,0.0234899328859059,-0.0165016501650164,-0.0569620253164557,0.0033670033670032,-0.0132450331125827,0.0567375886524823,0.1550387596899225,-0.0509554140127388,-0.115727002967359,-0.1286549707602339,-0.1235294117647058,-0.047923322683706,-0.0261437908496732,0.0275862068965517,0.146153846153846,0.1119402985074626,-0.0324675324675325,-0.0599369085173501,-0.0418006430868166,0.0642857142857142,0.1686274509803922,0.2213114754098359,0.1825396825396825,0.1119402985074626,0.1872509960159363,0.5851063829787235,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.5360824742268042,0.3303571428571428,0.1732283464566928,0.1825396825396825,0.2163265306122448,0.3423423423423422,0.336322869955157,0.3796296296296295,0.4056603773584906,0.3990610328638497,0.4326923076923077,0.4123222748815167,0.3070175438596492,0.2573839662447257,0.2627118644067796,0.3303571428571428,0.36697247706422,0.336322869955157,0.3303571428571428,0.3545454545454545
BCYO_38-L^K98,0.0901148001504125,-0.0901148001504125,4.0,0.209304598543713,1.6227026294592173,1.1863396624472575,0.1197916666666666,-0.2047898338220919,9.723173039057111e-07,0.0237501832575868,-37.60501818761075,-0.022222159494492,-0.0294212962962961,-0.022222159494492,0.0703912523492227,-0.106423073758223,-7.686792452830188,1.1863396624472575,0.0703912523492227,0.0540540540540539,-0.0975609756097559,-0.021164021164021,0.0335195530726257,-0.1474654377880183,-0.0609137055837563,0.1935483870967742,-0.1513761467889908,-0.1395348837209301,-0.2965779467680608,-0.3097014925373135,-0.206008583690987,-0.2448979591836735,-0.2510121457489879,-0.2540322580645161,-0.2479674796747967,-0.3771043771043771,-0.3934426229508195,-0.4012944983818769,-0.4089456869009584,-0.407051282051282,-0.3598615916955017,-0.4126984126984127,-0.405144694533762,-0.3598615916955017,-0.2884615384615384,-0.3369175627240143,-0.2884615384615384,-0.1704035874439461,-0.1019417475728154,-0.1704035874439461,-0.2355371900826446,-0.2629482071713146,-0.3642611683848797,-0.3248175182481752,-0.27734375,-0.2911877394636014,-0.3272727272727272,-0.3508771929824561,-0.3097014925373135,-0.26,-0.2418032786885245,-0.1777777777777777,-0.1814159292035396,-0.2259414225941423,-0.1956521739130433,-0.1666666666666667,-0.1921397379912663,-0.2291666666666666
BCZR_85-L^G00,0.077890796512951,-0.077890796512951,4.0,-0.3068097495963949,0.2288548420461613,1.606436999829573,0.3170453072724916,-0.1880584374338345,4.016891473551137e-06,-0.1865141562191414,13.794371640113996,0.1360897034945318,0.468834515595411,0.1329913667432239,-0.0171464860727255,-0.0170808030288823,-2.1891121712331656,1.1846179783722963,-0.2965170913610938,0.099476439790576,0.1235294117647058,0.1937499999999998,0.2402597402597401,0.2243589743589742,-0.4212121212121212,-0.4141104294478527,-0.4104938271604939,-0.3878205128205129,-0.3936507936507937,-0.3675496688741722,-0.3129496402877697,-0.3178571428571428,-0.1872340425531915,-0.279245283018868,-0.2925925925925926,-0.3298245614035088,-0.3458904109589041,-0.8339130434782609,-0.823963133640553,-0.8180952380952381,-0.8336236933797909,-0.8294642857142858,-0.8214953271028037,-0.8214953271028037,-0.7941810344827587,-0.7779069767441861,-0.7946236559139785,-0.7551282051282051,-0.7271428571428571,-0.776608187134503,-0.8080402010050252,-0.810891089108911,-0.819811320754717,-0.7935135135135135,-0.8010416666666667,-0.8255707762557077,-0.8247706422018348,-0.8434426229508196,-0.8434426229508196,-0.8294642857142858,-0.8317180616740087,-0.838135593220339,-0.8226555246053853,-0.823963133640553,-0.851937984496124,-0.8263636363636364,-0.8066801619433199,-0.7802071346375143
BDAJ_H9-L,0.0526273333010664,-0.0526273333010664,33.0,-0.0240053557765876,0.0470732254590467,1.320109439124487,0.0687527001172622,-0.0769071453227477,1.0882994776706206e-05,-0.0480744707982658,-60.17447590496697,0.0846325602351433,0.2512854053309526,0.0894633141663623,0.0109375706431369,-0.0483031135881615,-1.202802359882006,1.0162204416650382,-0.008608457099612,-0.0081300813008129,-0.0610687022900764,-0.031496062992126,0.0221606648199446,0.1388888888888888,0.16403785488959,0.3616236162361623,0.1531249999999999,0.0278551532033426,-0.1151079136690647,-0.0843672456575682,0.0307262569832402,0.0,0.0027173913043476,0.1353846153846154,0.0758017492711369,0.0221606648199446,-0.0390625,-0.0843672456575682,-0.0186170212765957,0.042372881355932,-0.044041450777202,-0.0610687022900764,-0.0866336633663366,-0.0888888888888889,0.0852941176470587,0.0695652173913041,0.0821114369501465,0.1941747572815535,0.1826923076923077,0.0917159763313608,-0.1151079136690647,-0.2312499999999999,-0.1689189189189189,-0.104368932038835,-0.1255924170616112,-0.1214285714285714,-0.1726457399103139,-0.196078431372549,-0.2198731501057083,-0.1763392857142858,-0.262,-0.2678571428571429,-0.291746641074856,-0.3128491620111732,-0.2678571428571429,-0.2862669245647968,-0.2344398340248963,-0.2231578947368421
BDFF_05-L^C99,0.1480576967106769,-0.1480576967106769,5.0,-0.0633098487461201,1.605267122893875,1.5609672440404734,0.0587093089663049,-0.1250805931656995,1.028498654833656e-05,-0.0685322954131152,5.7892895758788185,-0.2878489653519457,0.1629093417622744,-0.249857762330183,0.1536639023379037,0.0070941920735355,-4.181034482758621,1.1203910135482766,0.0295588904047294,0.0,-0.0291262135922331,-0.0099009900990099,0.0869565217391306,0.1111111111111111,0.2820512820512821,0.5151515151515151,0.3157894736842106,0.234567901234568,0.0695187165775401,-0.0476190476190476,0.0638297872340425,-0.0099009900990099,0.0204081632653061,0.0526315789473683,0.0309278350515465,-0.024390243902439,0.0638297872340425,0.1235955056179773,0.2121212121212121,0.3888888888888888,0.1904761904761904,0.1111111111111111,0.1363636363636362,0.098901098901099,0.1976047904191618,0.1764705882352941,0.1764705882352941,0.1904761904761904,0.2048192771084336,0.1111111111111111,0.0526315789473683,0.0416666666666667,0.0,0.1235955056179773,0.0928961748633878,-0.0196078431372548,0.0,-0.0825688073394496,-0.0610328638497652,-0.1150442477876106,-0.1452991452991452,-0.2481203007518797,-0.2337164750957855,-0.1379310344827585,-0.1379310344827585,-0.1902834008097166,-0.1902834008097166,-0.1596638655462184
BFSV_71-L^I00,0.0117300372266682,-0.0117300372266682,4.0,-0.0269233612670635,1.193777357241475,1.004830109491527,0.2303299492385786,-1.4156626506024097,5.33993909371385e-10,0.0006871088806648,-9.55416469800315,0.0073313908083366,0.1720190614316793,0.0073313908083366,-0.007235107174251,0.0494801501444648,-1.3212512413108193,1.004830109491527,-0.007235107174251,0.1016949152542374,-0.0634920634920636,0.1132075471698113,0.4749999999999998,0.3409090909090908,0.2040816326530612,0.8437499999999998,0.5128205128205128,0.3720930232558139,0.1568627450980391,0.0925925925925925,0.2040816326530612,-0.0923076923076924,-0.0634920634920636,-0.2625,-0.2804878048780488,-0.2976190476190476,-0.2891566265060241,-0.2133333333333333,-0.2531645569620254,-0.271604938271605,-0.3218390804597701,-0.3655913978494625,-0.3789473684210526,-0.3218390804597701,-0.2804878048780488,-0.3516483516483517,-0.3058823529411765,-0.1805555555555555,-0.1571428571428571,-0.1917808219178082,-0.2625,-0.3058823529411765,-0.1917808219178082,-0.0634920634920636,0.0727272727272725,0.0350877192982457,-0.0634920634920636,0.2826086956521738,0.2826086956521738,0.2040816326530612,0.1568627450980391,0.0727272727272725,0.3409090909090908,0.3409090909090908,0.2291666666666667,-0.0166666666666667,-0.1323529411764706,-0.2435897435897436
BUNQ_03-L^K12,0.0189269451593743,-0.0189269451593743,4.0,0.3232958204286899,-0.1883163086561885,3.140086988039145,0.0861176470588235,0.5177246496290191,6.227549667374381e-09,0.2882156327619515,-134.1091318931453,0.2858215044751275,-0.1323335038363172,0.2748554543784482,-0.3289218100281697,-0.2515773713336369,-0.2034042553191489,0.7794490757520844,0.0254842206450821,0.125,0.1914893617021278,0.931034482758621,0.931034482758621,1.0,0.806451612903226,0.8666666666666669,0.4000000000000001,0.3023255813953489,0.2173913043478261,0.1914893617021278,0.3658536585365854,0.3333333333333335,0.2444444444444444,0.142857142857143,0.0980392156862746,0.0566037735849056,0.0,0.0,0.1200000000000001,0.0769230769230771,-0.111111111111111,-0.1999999999999998,0.1666666666666667,0.1666666666666667,0.1200000000000001,0.0181818181818183,0.0,-0.0666666666666665,-0.111111111111111,-0.111111111111111,-0.1641791044776118,-0.176470588235294,-0.1641791044776118,-0.1384615384615384,-0.176470588235294,-0.232876712328767,-0.1884057971014491,-0.1884057971014491,-0.1999999999999998,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.3333333333333335,0.6000000000000003,0.6000000000000003,0.6000000000000003,0.6000000000000003,0.2444444444444444
BWQW_65-L^I10,0.089096431537995,-0.089096431537995,15.0,0.9671474825744392,0.3498247334710712,1.438682723027771,0.0795487840609434,1.0433220696992636,1.0507259462302591e-05,1.1762489157016984,239.11648455139508,-0.2408080243568415,-0.4929552162250957,-0.2643385579180647,-0.07023039601254,-0.1710401728213684,-1.0417362270450752,1.029859916441386,0.6163590129967977,-0.0572519083969464,0.0115830115830117,0.0234375,0.1293103448275863,0.1696428571428569,0.0038314176245211,0.2843137254901962,0.1696428571428569,0.1148936170212766,0.0396825396825397,0.0564516129032257,0.1909090909090909,0.1491228070175441,0.1909090909090909,0.2780487804878051,0.3645833333333335,0.3232323232323233,0.2780487804878051,0.3232323232323233,0.423913043478261,0.5321637426900585,0.5783132530120483,0.5975609756097562,0.6687898089171975,0.7702702702702704,1.1300813008130084,1.339285714285714,1.2982456140350882,1.5686274509803924,1.5436893203883495,1.147540983606557,0.9407407407407408,0.5783132530120483,0.7236842105263159,0.8714285714285717,0.9407407407407408,0.9552238805970148,0.9264705882352942,0.8581560283687946,1.0310077519379846,1.096,0.8450704225352115,0.8194444444444446,0.9407407407407408,1.1652892561983474,1.1300813008130084,1.096,1.1833333333333336,1.1129032258064515
CWV_20-L^I06,0.1486500956022944,-0.1486500956022944,4.0,0.0832669449666996,0.9104451814071928,1.192800077004524,0.0035101795206097,0.0857030943987466,1.8478761987710856e-05,0.0694050540135751,-12.846116876891555,0.0713458894025548,-0.0834043726807743,0.1103669746847625,0.0163633271238778,0.0506862404829344,-5.316192560175054,0.9324285301761478,0.0046716939488687,-0.0186170212765957,0.0080428954423592,-0.0182767624020888,-0.0271668822768436,0.0636492220650635,0.0681818181818181,0.2327868852459016,0.2681281618887015,0.1713395638629282,0.1157270029673589,0.0532212885154061,0.1445966514459664,0.1498470948012231,0.1604938271604936,0.2327868852459016,0.3032928942807626,0.3216168717047449,0.2148626817447494,0.2090032154340835,0.2943201376936317,0.3286219081272084,0.3549549549549549,0.3192982456140349,0.3623188405797102,0.3598553345388786,0.4406130268199233,0.5505154639175258,0.4832347140039446,0.6034115138592748,0.6241900647948164,0.5346938775510202,0.2681281618887015,0.2450331125827813,0.323943661971831,0.4687499999999998,0.3977695167286246,0.4461538461538461,0.4351145038167938,0.3452593917710196,0.4601941747572813,0.5253549695740365,0.4950298210735584,0.4215500945179582,0.4461538461538461,0.4950298210735584,0.5537190082644627,0.5161290322580645,0.4745098039215687,0.5601659751037342
