firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKTQ-L,10.0,0.0699236999224372,2.99641103465141e-07,0.1175275638895122,0.1034169146449456,0.4078851354251621,1.678001078064571,0.9000000000000004,-0.001246866934459,0.0010597232994823,0.0750869894585467,1.0,0.1112131298060369,0.0990545700911553,5.5375902542957464e-08,0.1472534846128027,5.122249069624106e-10,0.158606756976136,1.983725948574719e-07,0.028736883354378,2.0,0.1477414539786944,-0.3250700051451558,-0.0298849683606051,-0.2770338190957832,0.0184720862171551,0.0313240215458016,0.052061588466873,0.1018639328984157,0.377137930022088,0.0183028286189683,-0.0645914396887159,-0.0653188180404354,-0.1450924608819346,-0.1352517985611511,-0.0475435816164817,-0.1063197026022304,-0.0579937304075235,0.0362068965517241,0.075134168157424,0.0543859649122806,0.044309296264118,0.0674955595026642,0.1119333950046252,0.152444870565676,0.208040201005025,0.208040201005025,0.2141414141414139,0.2599580712788261,0.2328205128205127,0.2639327024185067,0.2773645058448459,0.2773645058448459,0.2692713833157338,0.1996007984031935,0.229038854805726,0.1692607003891051,0.229038854805726,0.2520833333333334,0.3008658008658007,0.3136612021857923,0.3912037037037035,0.4987531172069825,0.6265223274695535,0.6579310344827585,0.6858345021037868,0.8212121212121213,0.8157099697885195,0.747093023255814,0.6376021798365121,0.7073863636363635,0.8184568835098334,0.8958990536277602,0.9201277955271564,0.9867768595041322,1.0100334448160533,1.0940766550522647,1.0033333333333334,1.006677796327212
LKXH-L^L15,11.0,0.0889092575618698,3.312046008337857e-07,0.1299076442946072,0.308660251665433,0.2437212592854616,3.2198651433356065,0.251,0.1443975134940354,-0.0037807183364839,-0.0181802301412511,1.0,0.8838709677419355,-6.713147410358563,1.2749298442137357e-07,-0.0754716981132075,1.7977042970690097e-12,-0.0852428964252978,4.919566246694306e-07,-0.3955732122587969,4.0,0.0026853336642731,0.9400218698742484,0.3920953993418198,0.0933277997831335,0.3587854619871584,0.0704264870931537,0.1750348675034867,-0.1005885500267524,-0.1709585848232059,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.8,-0.8333333333333333,-0.8571428571428572,-0.75,-0.8,-0.8333333333333333,-0.8,-0.9,-0.9166666666666666,-0.8888888888888888,-0.9,-0.9,-0.9,-0.9285714285714286
LLAG-L^B10,19.0,-0.0680837201726525,1.2729080529101904e-06,0.4992698958315012,0.254573030609431,-0.1772648586266589,0.9580316302175294,0.2565,0.025631987407995,0.0007680491551459,-0.0041043914817858,1.0,0.050314465408805,-0.0260025542784163,-8.332053131395771e-08,-0.128404013152348,7.225079520661174e-12,-0.1038765371772945,2.5029541017309895e-07,-0.2373881204231082,1.0,0.0092898354346139,0.5960512698033595,0.0611129061461318,-0.0146743613864966,0.065279503597968,-0.0210827580180022,-0.0253068289101017,-0.0092897460018813,1.5728189803734949,-0.0128205128205128,-0.025,0.0,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0540540540540541,0.0684931506849315,0.0,-0.0487804878048779,-0.025,-0.0126582278481012,0.0833333333333334,0.0263157894736842,0.0,-0.025,-0.025,-0.0487804878048779,-0.0487804878048779,-0.0930232558139534,-0.1136363636363636,-0.1136363636363636,-0.0823529411764705,-0.0714285714285714,0.0263157894736842,0.1470588235294117,0.1142857142857143,0.1142857142857143,0.04,0.21875,0.21875,0.21875,0.3,0.21875,0.3,0.2580645161290322,0.3,0.2580645161290322,0.1142857142857143,0.21875,0.2580645161290322,0.1999999999999999,0.1470588235294117,0.1142857142857143,0.1818181818181818,0.1999999999999999,0.2580645161290322,0.2580645161290322
LLAI-L^A12,11.0,-0.0168423759321162,8.88615841569528e-05,34.85398160851625,0.01938883599941,-0.06258328809042,2.2909825947694875,-1.051,-0.0520388159983674,-0.0030857342836183,-0.0315184879846835,1.0,0.2150694952450622,-0.1614528198576382,-1.220821694233602e-05,-0.0917558076715275,2.2640157395461196e-09,0.1026093132032962,6.557468111738917e-05,0.2613564492726664,3.0,0.0006413427855579,0.1182507996983618,-0.0161768536812849,-0.1320552270340166,-0.2032120602557862,-0.0065447389888347,-0.0113279944815098,0.003492151070859,1.5728189803734949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0333333333333333,-0.0252100840336134,-0.0085470085470085,-0.0169491525423729,0.0086956521739129,0.0357142857142855,0.0086956521739129,0.0086956521739129,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0450450450450448,0.0086956521739129,0.0265486725663717,0.0450450450450448,0.0545454545454544,0.0740740740740739,-0.6994818652849741,0.0175438596491228,0.0265486725663717,0.0357142857142855,0.0450450450450448,0.0740740740740739,-0.6839237057220708,0.0175438596491228,0.0265486725663717
LLEH-L,19.0,0.1167792427548254,6.229791245465824e-07,0.2443497170958011,0.1535342075510066,0.0337467275349628,0.1972155727489924,32.0,0.0124729834384287,0.0026960707220199,-0.0135738581146744,1.0,0.4030516808294586,0.137987471507068,1.1111484239806813e-07,0.0249688059245527,1.5183122168036312e-08,0.0094841086224023,3.863314397746076e-06,0.1136597779178399,2.0,0.7420653157343234,0.2177409619834293,-0.0686472674046188,0.0686472674046188,0.0686472674046188,0.0059535991367281,0.0429357305782906,0.0686472674046188,0.6331429276435817,0.0343949044585987,-0.0162907268170426,-0.0786384976525821,-0.1780104712041885,-0.1839916839916839,-0.2288801571709233,-0.2488038277511961,-0.2451923076923077,-0.2273622047244095,-0.1989795918367347,-0.190721649484536,-0.222001982160555,-0.157725321888412,-0.0882694541231126,-0.1392543859649122,-0.1822916666666666,-0.267723880597015,-0.2580340264650284,-0.2408123791102514,-0.2006109979633401,-0.1345093715545755,-0.0850815850815851,-0.0038071065989847,-0.0665873959571938,-0.01875,0.0221354166666667,0.0608108108108107,0.0753424657534247,0.1134751773049644,0.0012755102040815,-0.0598802395209581,-0.0162907268170426,0.0694822888283379,0.0994397759103642,0.171641791044776,0.1278735632183907,0.1009817671809256,0.1875945537065051,0.0411140583554376,-0.0038071065989847,-0.0415140415140414,-0.0272614622057002,-0.115990990990991,-0.0530759951749094,0.0694822888283379,0.1294964028776977,0.0608108108108107,0.0979020979020977,0.0438829787234043
LLEU-L,11.0,-0.1517556040468161,1.007886954181173e-06,0.3953212594370058,0.0638716938660664,-0.1439813245980647,0.315933254642413,-1.1845,-0.1410761341054684,-0.0020133472249598,-0.0349678579228699,1.0,0.1037930020582181,-0.1750767052159546,-1.509869561711096e-07,-0.0427482788757877,8.033779581462472e-12,-0.0344886218720775,7.183703308125824e-07,-0.1167836630504148,4.0,0.0107541398095843,0.1308138482498965,-0.1510755959109235,-0.0395429960234576,-0.3891043269289367,-0.0200952813673477,-0.0344174496183468,-0.3252572817377434,1.5728189803734949,-0.1278195488721806,0.0390625,0.1465517241379312,-0.0148148148148148,-0.0074626865671642,0.0230769230769229,-0.0362318840579708,-0.1363636363636363,-0.0074626865671642,-0.0567375886524821,-0.3282828282828283,-0.3543689320388349,-0.360576923076923,-0.3543689320388349,-0.3842592592592593,-0.534965034965035,-0.5695792880258899,-0.5037313432835822,-0.4884615384615385,-0.4844961240310077,-0.4923664122137404,-0.5145985401459854,-0.5581395348837208,-0.6221590909090908,-0.6253521126760563,-0.6453333333333333,-0.6356164383561644,-0.5566666666666666,-0.5737179487179487,-0.6346153846153846,-0.6305555555555555,-0.6481481481481481,-0.6346153846153846,-0.6366120218579234,-0.6424731182795699,-0.6707920792079207,-0.6763990267639903,-0.6771844660194175,-0.6632911392405063,-0.606508875739645,-0.6099706744868035,-0.5969696969696969,-0.621082621082621,-0.6029850746268657,-0.5110294117647058,-0.5,-0.5163636363636364,-0.5249999999999999,-0.4637096774193547
LLFH-L,11.0,0.0823782709506458,4.283623792128109e-07,0.1680156237198411,0.1522940252424029,0.3536469845279444,2.942138257677092,0.4579999999999999,0.0083329822906265,0.0065253395163961,-0.0059406071062955,1.0,0.3172346640701071,0.0119308654714304,1.084078138967607e-07,-0.0599042422892772,1.2832714765996548e-10,0.0355415700563099,4.637157206875792e-07,0.1567692726777446,3.0,0.0227187674643798,-0.1899721692009505,-0.010274175548059,-0.0620101913024335,0.0358570156425328,0.0340606542828289,0.0709323816200369,0.0387940492386009,0.7743291630899476,-0.1068702290076336,0.0826446280991737,0.0737704918032786,0.0076923076923076,0.048,0.2596153846153846,0.2535885167464116,0.1696428571428569,0.2843137254901962,0.297029702970297,0.336734693877551,0.336734693877551,0.3435897435897437,0.3862433862433863,0.5783132530120483,0.7466666666666668,0.6582278481012658,1.062992125984252,1.0793650793650795,1.1300813008130084,1.096,1.2782608695652176,1.339285714285714,1.2203389830508478,1.1129032258064515,1.2982456140350882,1.911111111111111,1.847826086956522,1.847826086956522,1.62,1.5686274509803924,1.5436893203883495,1.62,1.673469387755102,1.673469387755102,1.729166666666667,1.911111111111111,1.847826086956522,1.594059405940594,1.62,1.729166666666667,2.0823529411764707,2.119047619047619,2.1951219512195124,2.046511627906977,2.0823529411764707,2.119047619047619,2.7428571428571438,2.8529411764705883
LLHB-L^C09,20.0,0.8779823802869254,2.1838293925908138e-07,0.0856558547854134,0.0269625759175533,0.3627080270254589,0.426752028243283,5.2076,0.0480151463484604,0.022713555381678,0.2730191456158631,1.0,0.0739733420224627,1.2103671454770693,3.533822674836491e-08,0.4143942501920641,3.017956232627028e-10,0.1566205197990898,1.6690799017322696e-07,0.8150963067219225,5.0,0.3881656607452678,-0.0870418640616727,0.4471626246532373,-0.2270871257221665,0.2759031833599236,0.040388490296277,0.0727124266693201,0.0828920795062331,0.6669537588421686,0.1925465838509314,-0.1055555555555555,-0.0852272727272727,-0.0242424242424241,0.4247787610619471,0.4247787610619471,0.4247787610619471,0.4247787610619471,0.4247787610619471,0.4247787610619471,0.75,0.75,0.8720930232558142,0.9397590361445785,0.9634146341463417,1.0125000000000002,0.6947368421052633,0.9634146341463417,1.146666666666667,1.2361111111111112,3.2368421052631584,1.7758620689655178,2.7441860465116283,4.366666666666667,4.366666666666667,4.366666666666667,4.366666666666667,4.551724137931036,4.75,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395,2.1568627450980395
LLIH-L^E08,18.0,0.0255657923048333,5.949614345575122e-07,0.2333604008366248,0.037052808348577,0.0388470732333708,4.335832422752241,-6.325500000000001,0.0076336589160722,-0.0035437409124399,0.0037183683010928,1.0,0.5192890325186832,-0.1991553261379633,5.450152599856895e-08,-0.0798946755123782,7.269982490864841e-09,6.520222469983805e-06,3.060708085406201e-06,0.084733616684788,4.0,0.026685764602725,0.0313893644050494,0.0653987410469636,1.019999351166088,0.0083987835668875,-0.0390900649953574,-0.2664332123871403,0.0199993511660879,0.005365693749675,-0.2,-0.4444444444444444,-0.375,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.375,-0.375,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.375,-0.4444444444444444,-0.4444444444444444,-0.5,-0.4444444444444444,-0.4444444444444444,-0.5,-0.2857142857142857,-0.375,-0.375,-0.4444444444444444,-0.4444444444444444,-0.375,-0.375,-0.375,-0.5,-0.5833333333333333,-0.5833333333333333,-0.5454545454545454,-0.5,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.5,-0.4444444444444444,-0.5454545454545454,-0.5,-0.5833333333333333,-0.5833333333333333,-0.6428571428571428,-0.5,-0.5,-0.5454545454545454,-0.4444444444444444,-0.4444444444444444,-0.375
LLIM-L^D12,11.0,0.1690159894205337,3.778753939915795e-07,0.1482132257425308,0.0189603945232333,0.0812602697848599,2.435357351412929,0.8685,0.0124480523242801,0.0054775787448906,0.0285825101002051,1.0,0.2016116534944986,0.0351373598106801,3.100602730878673e-08,-0.0193300308310526,3.9124713184656936e-10,-0.0230373887953835,1.0821122310916362e-06,0.2244984699081945,4.0,0.0330252728292097,0.3560384325308599,-0.0114246875894407,0.0026900816386407,0.0439118775861431,0.0033322520715991,0.013359079445145,0.0539759445790302,0.2505459671945663,0.0465116279069768,-0.0752688172043011,-0.1421446384039899,-0.2586206896551724,-0.2146118721461187,-0.0549450549450549,0.0683229813664596,0.1278688524590163,0.1543624161073824,0.2835820895522387,0.2554744525547443,0.2198581560283687,0.1096774193548386,0.166101694915254,0.2554744525547443,0.2835820895522387,0.1944444444444444,0.2647058823529411,0.2554744525547443,0.2463768115942028,0.4156378600823045,0.4098360655737705,0.4576271186440679,0.323076923076923,0.2241992882562278,0.278810408921933,0.2647058823529411,0.0749999999999999,0.1390728476821192,0.0238095238095237,0.0029154518950436,-0.0497237569060774,-0.0282485875706215,0.0207715133531156,0.0584615384615383,0.166101694915254,0.036144578313253,0.0058479532163742,0.0817610062893081,0.0177514792899409,-0.0899470899470898,-0.0601092896174864,-0.1134020618556701,-0.1224489795918367,-0.0282485875706215,-0.0549450549450549,-0.0171428571428571,0.036144578313253,0.0299401197604791
LLIZ-L,12.0,0.0027094622759482,1.0438369171858514e-06,0.4094218335071098,0.037789661319073,0.9055509527754764,-0.0198142401065989,-73.55,-0.2049633887275439,-0.0030732666775938,-0.0543074840625268,1.0,0.0407124681933842,-0.0101925254813137,8.447833479284428e-08,0.0362160474555067,1.4743310142661844e-09,-0.0043073502848409,1.0143769889357549e-07,0.1175438596491228,2.0,0.7789606247854863,-0.2396671480640947,0.4551833408782255,-0.1008787051166361,-0.4551833408782255,-0.0046421395413288,-0.0051106025934401,-0.4551833408782255,0.0044471790208487,0.0322736030828516,0.0048402710551791,0.0484848484848485,-0.0463941203491041,-0.0137767220902612,0.0048402710551791,0.0516717325227964,0.023164120256284,-0.0019230769230769,-0.0133079847908743,-0.0362116991643453,0.0211510083620267,0.041123370110331,0.1501385041551246,0.0926315789473684,0.1042553191489361,0.0511392405063291,0.0432160804020103,0.086910994764398,0.0484848484848485,0.0955145118733511,0.1412864211105002,0.271279853031231,0.2720588235294119,0.3122629582806575,0.3359073359073361,0.4366782006920418,0.515328467153285,0.6476190476190478,0.4967555875991349,0.4786324786324789,0.5573893473368343,0.5423476968796435,0.6006168080185044,0.7114591920857378,0.8872727272727274,0.9677725118483412,1.0194552529182883,0.8993595608417202,0.9923224568138198,0.9474671669793622,1.0595238095238098,0.9293680297397772,1.0718562874251498,1.189873417721519,1.1468459152016548,1.2713347921225382,1.288864388092613,1.2274678111587982
LLJF-L,11.0,0.0365767271786969,9.90009634259995e-07,0.3883092779868242,0.3735953230023737,0.0685553597190616,0.3612266246799933,-0.7720000000000002,-0.0186439042689386,0.0004516094961822,0.0093853148985241,1.0,0.0505434424609709,-0.0246159824071164,5.413646454650014e-08,-0.0301972495931599,6.55955323322688e-10,-0.0340254977264739,1.3173038547004648e-06,0.0966242294057036,2.0,0.1478244504467797,0.1765905405440648,0.1403634512734424,0.0037179292147744,0.0533192158441411,0.0116460869787865,0.0289206277296264,0.0511250924755962,0.5860740647629049,0.0029239766081872,-0.0200573065902578,-0.0423387096774193,-0.0473537604456824,-0.0256410256410256,-0.0311614730878186,-0.0414798206278027,-0.0387858347386171,-0.0604395604395604,0.0058823529411764,-0.0078904618240891,0.0721003134796238,0.0954516335682256,0.159322033898305,0.1978145138694313,0.125,0.0588235294117647,0.0555555555555555,0.0996784565916397,0.2436363636363636,0.307739369837871,0.3214837712519318,0.3517786561264822,0.2808988764044944,0.2666666666666666,0.2391304347826086,0.3464566929133859,0.3359375,0.3359375,0.2391304347826086,0.4369747899159664,0.4491525423728812,0.4615384615384614,0.8387096774193548,0.8,0.8586956521739131,0.8387096774193548,0.7628865979381443,0.693069306930693,0.7628865979381443,0.8791208791208791,0.8791208791208791,0.8791208791208791,0.9213483146067416,0.9655172413793104,0.9213483146067416,1.3424657534246576,1.442857142857143,1.220779220779221
LLJN-L^E18,11.0,-0.0245949908218453,7.215907607390809e-07,0.2830279399391884,0.3777368390442342,1.314182428506875,0.3691550964565961,25.8095,-0.059972836894321,0.0020906481378817,0.0297788482592511,1.0,0.235854675402025,-0.136064439950455,1.3327818976603e-07,-0.0087760437455094,3.234381003208933e-10,0.0018356309519409,1.479375166802079e-07,1.631554270532156,2.0,0.2823694047532234,-0.4437164979154258,-0.0468456924248333,0.0468456924248333,0.0468456924248333,0.0588139451682074,0.0639135355196263,0.0468456924248333,0.0951550558184366,0.0291501976284584,0.069767441860465,-0.0054054054054055,-0.0862302483069977,-0.0174757281553399,0.0019801980198019,-0.0009871668311945,0.0104842735896153,0.0846730975348337,0.1102578167855181,0.0541666666666666,0.1145374449339207,0.1565714285714285,0.1467422096317281,0.2311435523114353,0.1665706051873197,-0.0029556650246306,-0.0348116356700047,-0.0586046511627907,-0.0581665891112145,-0.0193798449612404,0.0029732408325073,0.0541666666666666,0.0130130130130128,0.0352941176470587,0.1029972752043595,0.1565714285714285,0.1133113311331133,0.2303951367781154,0.2594897324206595,0.2777777777777777,0.3024453024453024,0.3220117570215544,0.3333333333333332,0.3228758169934638,0.3997233748271092,0.4055555555555554,0.4405693950177933,0.499259259259259,0.4860499265785609,0.5450381679389311,0.5252449133383572,0.4488188976377951,0.4882352941176469,0.5240963855421685,0.6257028112449798,0.5999999999999999,0.6866666666666665,0.5987361769352288
LLJR-L,18.0,0.2796317178127409,1.7605069307038571e-06,0.690519719702933,0.025047258979206,0.4147677431010175,0.4750085023898252,-104.75,0.3887073228201392,-0.0046525910279434,0.0329308452250274,1.0,0.0232558139534883,0.3147834300714053,4.286066046385582e-07,-0.007092080151786,2.908929276069375e-09,0.00292859457068,1.1381308084486769e-06,0.2207530079370659,2.0,0.3216814885119727,-0.7742716929232308,-1.5074533885106576,1.499928974187588,1.5074533885106576,-0.0625373134328358,-0.1135993926905975,1.5074533885106576,0.2023509799310928,-0.2192513368983957,-0.0584088620342396,-0.1855400696864112,-0.3185131195335278,-0.386482939632546,-0.4017914267434421,-0.3630790190735695,-0.4112090680100756,-0.393644617380026,-0.3017176997759523,-0.2785493827160494,-0.2234219269102989,-0.0851272015655578,-0.1009615384615385,-0.0705765407554672,-0.0429887410440122,-0.1546112115732369,-0.1740282685512367,-0.1204139228598307,-0.0157894736842105,0.0771889400921659,0.1333333333333333,0.2142857142857142,0.1571782178217822,0.1472392638036808,0.185044359949303,0.1472392638036808,0.1835443037974682,0.3433908045977012,0.3395415472779368,0.3319088319088319,0.2843406593406592,0.3453237410071941,0.4563862928348909,0.6756272401433692,0.6317626527050608,0.7,0.7641509433962264,0.7346938775510203,0.896551724137931,0.919917864476386,0.8369351669941061,1.0414847161572052,1.1058558558558556,1.320099255583126,1.4097938144329896,1.5407608695652173,1.5686813186813184,1.6867816091954024
LLKM-L^A20,13.0,0.0814516129032257,9.429740628403724e-08,0.036986062037219,0.0167213114754098,0.3029066802651708,2.3212377106483384,1.4000000000000004,-0.0002319840146814,0.0008484354849657,0.0971210109058715,1.0,0.1058158319870759,0.2142857142857142,6.420543986692533e-08,-0.1022859356838424,5.7633398626517945e-09,0.0544354838709678,2.776226579127095e-07,0.0427083333333332,3.0,0.4472544099509573,-0.0507697424688776,0.0139142196159107,-0.0469514068025582,-0.0410960819417352,0.0372856077554064,0.1470588235294117,0.0542755870624723,0.703182567899165,-0.1046413502109705,0.0881542699724518,0.1074766355140186,0.0468197879858656,0.115819209039548,0.0076530612244898,0.0085106382978723,-0.0420371867421179,-0.0961098398169336,0.0059422750424449,-0.0100250626566417,0.0171673819742488,0.0259740259740259,-0.0512409927942354,-0.072043852779953,0.0016906170752324,-0.0785381026438568,0.0171673819742488,0.033129904097646,0.1074766355140186,0.0723981900452488,0.2305295950155761,0.318131256952169,0.3299663299663298,0.234375,0.2539682539682539,0.2006079027355622,0.3957597173144875,0.3636363636363637,0.1861861861861862,0.1043802423112767,0.0440528634361232,0.0394736842105263,0.091160220994475,0.0871559633027523,0.1253561253561252,0.091160220994475,0.0772727272727271,0.1504854368932038,0.1909547738693466,0.1328871892925429,0.1779324055666002,0.185,0.3166666666666666,0.4311594202898552,0.5737051792828685,0.4611590628853268,0.5076335877862594,0.5653896961690883
LLKY-L,19.0,0.0248831109590603,5.621184145772987e-07,0.2204784561220602,0.3148939009742426,0.8076681490414813,1.3711351581443514,0.284,-0.0028663438557214,0.0016514683707905,-0.011522210767326,1.0,0.1877165797999718,0.0523054003724394,7.488439720783144e-08,-0.0269764927180364,1.8921675628861408e-10,0.1088037404493101,1.5307930549307602e-07,-0.0646243617797228,4.0,0.0779370119528588,0.2503943828525022,-0.0197229149463895,-0.0731891445746478,0.0249904593485245,0.0244013708385259,0.031046491873832,0.1243089600500678,0.6095718194922566,-0.0204081632653061,0.0729927007299269,0.0208333333333332,-0.0328947368421053,0.1136363636363635,0.0888888888888888,0.0729927007299269,0.1094339622641509,0.1094339622641509,0.2250000000000001,0.1574803149606298,0.0970149253731342,0.1094339622641509,0.1094339622641509,0.0769230769230768,0.0929368029739776,0.0352112676056337,0.1221374045801526,0.1395348837209302,0.2250000000000001,0.3008849557522124,0.2148760330578512,0.47,0.3363636363636362,0.3363636363636362,0.4134615384615383,0.3999999999999999,0.5,0.6333333333333333,0.53125,0.5,0.5154639175257731,0.7093023255813953,0.7093023255813953,0.6896551724137931,0.7093023255813953,0.6896551724137931,0.6333333333333333,0.5891891891891892,0.5978260869565217,0.7093023255813953,0.7192982456140351,0.7294117647058824,0.8490566037735847,0.5978260869565217,0.5806451612903225,0.6424581005586592,0.7093023255813953,0.7926829268292683
LLLK-L^E09,14.0,0.205295344869304,3.321157840802997e-07,0.1302650356737649,0.0161431488865117,0.0589154258109518,0.4048069850491004,36.5,0.0079073204932852,0.0083336881424858,-0.0054054054054054,1.0,0.4502164502164502,0.1550460189838697,7.313079630264214e-08,-0.0104049285909025,1.3089509804636436e-08,-6.075025001064381e-05,1.5171055389842233e-06,0.2168845608250585,2.0,0.7785523947321105,0.3131922784181478,-0.0170020277647793,-1.0448536423383137,0.0170020277647793,0.0138294244686091,0.064900426742532,0.0170020277647793,0.6921774161992285,-0.0698924731182796,0.0304709141274239,-0.0387596899224805,-0.1036144578313252,-0.0653266331658291,-0.0926829268292681,-0.1348837209302325,-0.1640449438202247,-0.1526195899772208,-0.0769230769230769,-0.0362694300518133,-0.0337662337662337,0.1005917159763314,0.1071428571428572,0.1071428571428572,0.0720461095100863,-0.0158730158730158,0.0054054054054053,0.087719298245614,0.1698113207547169,0.1306990881458967,0.24,0.3676470588235294,0.24,0.2696245733788396,0.2196721311475411,0.1809523809523809,0.1772151898734177,0.2277227722772279,0.1071428571428572,-0.0510204081632652,-0.0699999999999999,0.0136239782016349,0.0,0.0362116991643455,0.1272727272727274,0.1446153846153846,0.2610169491525422,0.1772151898734177,0.1411042944785276,0.0720461095100863,0.0973451327433627,0.0659025787965617,0.1104477611940297,0.1137724550898204,0.1588785046728973,0.1923076923076923,0.1376146788990826,0.0508474576271187
LLOR-L,10.0,-0.0539319987841417,7.176400118975296e-07,0.281478346503851,9.27256711020446e-05,0.0851859138304151,2.277102349916205,-0.0335,-0.0275252644246843,-0.0017905475744326,-0.0111574735213614,1.0,0.1494845360824742,-0.191995273962487,-2.118421895840816e-08,-0.1223223848625488,3.9079501907130286e-11,0.0056450562334448,7.112781876282863e-07,0.1431432486560557,4.0,0.0094566111561069,-0.2101287166176537,-0.1677698505113535,0.0516484040110034,-0.1134471908650925,0.0166842612567127,0.033220617802961,-0.0542295161095692,1.5728189803734949,0.0049019607843137,0.0149253731343284,-0.0097087378640776,0.0303030303030302,-0.0377358490566037,-0.0048780487804876,0.0461538461538462,0.0851063829787235,0.0851063829787235,0.0461538461538462,0.0461538461538462,-0.0599078341013824,-0.0973451327433627,-0.0285714285714285,-0.0642201834862385,-0.0285714285714285,-0.0555555555555555,-0.0377358490566037,-0.0511627906976743,-0.0377358490566037,-0.0727272727272727,-0.1052631578947367,0.0303030303030302,-0.203125,-0.1904761904761904,-0.1774193548387096,-0.128205128205128,0.0303030303030302,0.0625,-0.0377358490566037,-0.0892857142857143,-0.1052631578947367,0.0,-0.0097087378640776,0.1590909090909091,0.146067415730337,0.2142857142857144,0.1724137931034484,0.2439024390243902,0.3161290322580645,0.2142857142857144,0.146067415730337,0.3600000000000001,0.3246753246753247,0.1999999999999999,0.186046511627907,0.2670807453416148,0.4166666666666667,0.2830188679245282
LLPQ-L,13.0,0.5041076967816982,1.5932141085687804e-07,0.0624902827980251,0.1078189300411522,0.2388504943051384,1.2416934459069378,6.122999999999999,0.0265361728536619,0.01275274875963,0.0879224308863413,1.0,0.1355732390215148,0.3376436371931226,3.716226034215589e-08,0.1944072118804373,8.968587747138895e-10,0.06073090345095,2.617710637343417e-07,0.6300079302141156,4.0,0.3652497232341683,0.2286354465230001,1.6202393344610244,0.2940449772219203,-1.9588602572673328,0.0312886429711336,0.0967144840351689,0.4173020882090927,0.7095472603713735,-0.0816844241501775,0.0097336065573772,-0.018426294820717,-0.0733427362482368,-0.0482858522452921,0.0357330530740935,0.1141888072357264,0.1426086956521739,0.2474683544303797,0.3105053191489362,0.2349624060150374,0.3044341495698215,0.3640138408304498,0.4741959611069559,0.6774468085106384,0.9361493123772104,0.7124239791485665,0.6370431893687709,0.6846153846153848,0.8611898016997168,1.6852861035422344,1.877372262773723,1.977341389728097,2.1039370078740163,2.1893203883495147,2.7903846153846152,3.140756302521009,3.167019027484144,3.266233766233766,3.399553571428571,3.1582278481012658,3.749397590361445,3.5102974828375286,3.5,3.9275,4.00253807106599,3.9152119700748136,3.783980582524272,3.541474654377881,3.5625,3.3034934497816595,3.583720930232558,3.3509933774834435,4.106217616580311,4.505586592178771,4.00253807106599,4.214285714285714,3.8427518427518415,3.8427518427518415
