firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKKB-L^L16,17.0,9.202070459945972e-07,0.1417182749047449,0.0570682039690604,0.3396521622988198,2.810778387479912,-0.173,0.1764921427353995,0.0005435861454419,0.0005799914776762,1.0,0.324991845757982,-3.326079469243817e-09,1.8338264879610914e-10,0.0824427480916029,0.1438646146588831,1.4216259367273912e-06,3.0,0.0201731160015256,-0.0927565549826457,-0.0220463763902951,-0.0173489852244101,0.0401820320767181,-0.0069742546132892,-0.0177487659482642,1.7545748880700858,0.1126481514240225,-0.0047516778523489,-0.1450581103258862,0.2046271952886738,0.0707376573748677,0.0522875816993464,0.0625,0.0928571428571429,0.1679389312977099,0.2966101694915255,0.3909090909090909,0.2142857142857142,0.2047244094488189,0.2966101694915255,0.6105263157894738,0.7,0.6105263157894738,0.3909090909090909,0.1679389312977099,0.6276595744680853,1.095890410958904,1.25,1.125,1.154929577464789,1.833333333333333,2.06,1.6842105263157898,2.6428571428571432,2.825,5.954545454545455,5.954545454545455,5.954545454545455,4.884615384615384,4.884615384615384,5.375,6.65,5.375,4.884615384615384,4.884615384615384,6.65,4.884615384615384,4.884615384615384,5.954545454545455,5.375,4.884615384615384,3.5,1.637931034482759,1.390625,1.390625,1.013157894736842,1.125,1.0675675675675675,0.6630434782608696,0.6276595744680853
LKKH-L,12.0,6.507911414240475e-07,0.1002263548049895,0.1039334238587006,0.1207149203962992,2.321222355056588,10.2134,1.0567435900617246,0.0002441774380781,0.0060421580081143,1.0,0.4392825495660468,5.087762651846477e-08,3.76896647193952e-07,0.4936244993267953,0.063906817170436,1.4115183416541056e-06,2.0,1.4929981189960997,-0.1851585309543504,-0.0404171116340386,-1.426513762720792,0.0813378078363161,0.0053900862757831,0.0171048122348145,1.249265083466357,0.6034160628138897,0.3925913263072196,0.1322097030254469,0.7247924964472808,0.3227912829101742,0.1740704179006251,0.0700704225352113,0.099493487698987,0.0544760582928522,0.117279411764706,-0.0110641067360884,-0.0746041412911084,-0.0955357142857142,-0.1537176274018378,-0.1795356371490281,-0.1878674505611972,-0.1378723404255318,-0.1299742341826509,-0.1249640080621939,0.1454956652845833,0.051921079958463,0.0298203998644526,0.1992896606156275,0.0845824411134903,0.148960302457467,-0.0006576783952646,-0.0793698879127536,-0.0995555555555555,-0.0247111681643131,0.0326197757390418,0.0530145530145531,0.1498297389330307,0.073851590106007,-0.0133116883116882,0.0479310344827585,0.0983014094687386,0.4368794326241136,0.5066931085770945,0.4738118331716778,0.737564322469983,0.6845898004434592,0.8230353929214156,0.8046318289786223,1.031417112299465,1.1461864406779665,0.2273828756058158,0.0211693548387097,0.0418237915666781,0.0845824411134903,0.0123251165889406,0.0336734693877551,0.1559528337771016,0.0908111988513999,0.1885021509581541
LKLC-L,10.0,3.80900138479633e-07,0.0586612662566256,0.0428296367566269,0.270215323305763,1.3724851134978429,-55.912000000000006,-0.1203801493982836,-0.0051415041382485,0.003438502232897,1.0,0.2653061275365706,9.355442049724392e-08,3.2859430365741525e-07,-0.0562317969415283,-0.044131110907904,6.198599028471996e-07,4.0,3.380086922612445,-0.1941283649187033,-0.0246013011215912,-0.0455204601772781,0.4204690180887214,0.0187785212063362,0.0534979483127841,0.6080670849843784,-0.0479376891378817,-0.0345539009246296,-0.0806778444187614,-0.0551367532966959,-0.0535625213034942,0.0090955027791814,0.0096938775510202,-0.0188398611799703,0.0796508456082925,0.0355834641548926,-0.0173783515392255,-0.0499279884781564,-0.1085585585585585,-0.0678285445124824,-0.1560767590618337,-0.1795190713101161,-0.1399391568883095,-0.1312554872695347,-0.0979945305378305,-0.1061427280939476,-0.1825691862866585,-0.2093487814622453,-0.1542735042735042,-0.1488172043010752,-0.0691439322671685,-0.0485576923076923,-0.1346742457367731,-0.2272549785240141,-0.2010496568429551,-0.1406860616587061,-0.1251105216622459,-0.1316366827555946,-0.1564364876385338,-0.1801988400994201,-0.1455094991364421,-0.0726335520149953,0.0025329280648429,0.0307291666666666,-0.0308521057786484,-0.1165178571428571,-0.1061427280939476,-0.1832439125051589,-0.2565740045078889,-0.1801988400994201,-0.1133512544802868,-0.0713280150164241,-0.1045248868778281,0.0030410542321337,-0.0682674199623352,-0.1653310839308309,-0.1350524475524476,-0.1254971277065841,-0.166385846672283,-0.2039420756234915
LKNR-L,26.0,1.2958710058468236e-06,0.1995731332932726,0.1512202544374392,0.0016567754698318,0.1025160522492117,-1.589,-0.7555709378541625,0.0016338737946576,9.087329233938131e-06,1.0,0.5073170731707317,-1.636757724567803e-09,7.031491216474943e-13,-0.3529411764705883,0.0005679481404594,5.206979042071871e-07,2.0,0.0431355681309973,2.2069686411149827,-0.0053026383859285,0.0053026383859285,0.0053026383859285,0.0233159795327233,0.0327364423025243,1.7545748880700858,0.0232075360842913,-0.0471581355252264,-0.0198308601224182,0.2451698867421719,0.0053026383859285,-0.0179640718562874,0.0372670807453414,0.0569620253164555,0.1133333333333332,0.1678321678321679,0.0986842105263157,0.0437499999999999,-0.0511363636363636,-0.0722222222222223,-0.0824175824175824,-0.0923913043478261,-0.1522842639593908,-0.1302083333333333,-0.1732673267326733,-0.1117021276595744,-0.1347150259067357,-0.1302083333333333,-0.0824175824175824,-0.0773480662983425,-0.0059523809523809,-0.0670391061452514,-0.1608040201005025,-0.1565656565656565,-0.1565656565656565,-0.1210526315789474,-0.1565656565656565,-0.1347150259067357,-0.0722222222222223,-0.1117021276595744,-0.0923913043478261,-0.0059523809523809,0.0308641975308641,-0.0290697674418605,-0.0670391061452514,0.2101449275362319,0.2279411764705881,0.0,0.0308641975308641,-0.0670391061452514,-0.2477477477477478,-0.3373015873015873,-0.4280821917808219,-0.4358108108108108,-0.4845679012345679,-0.5173410404624277,-0.4748427672955975,-0.5044510385756678,-0.5145348837209303,-0.5044510385756678
LKOM-L^K14,16.0,1.4322680202393769e-06,0.2205792206363419,0.0144850024513081,0.1040641260019687,1.124462510779565,0.84,-0.3484997736614159,0.0156143784941867,0.001394496940432,1.0,0.05859375,4.3663875560258623e-08,1.866725634671097e-12,-0.1627906976744186,-0.0185895411271037,6.575593855649159e-07,4.0,0.0053898463688894,-0.1383870442708331,0.7692306062160101,-0.0629702419519496,-0.042558380092418,0.017032252068036,0.0251216670093906,0.1866569029861793,0.0123629472544331,0.023365416528377,0.0069506726457398,-0.0092385218365061,-0.044511505092418,0.0540540540540541,0.0277777777777779,0.0277777777777779,0.15625,0.1212121212121211,0.1212121212121211,0.0422535211267605,0.0422535211267605,0.0422535211267605,0.0422535211267605,0.0277777777777779,0.0,0.0882352941176469,0.0882352941176469,0.1212121212121211,0.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1212121212121211,0.1212121212121211,0.0882352941176469,0.0882352941176469,0.0571428571428571,0.0422535211267605,0.1384615384615384,-0.0389610389610389,-0.159090909090909,-0.1395348837209302,0.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.3454545454545452,0.4230769230769229,0.1935483870967742,0.4509803921568627,0.48,0.6818181818181819,0.48,0.0277777777777779,-0.097560975609756,-0.1868131868131868,-0.2525252525252525,-0.3333333333333333,-0.3983739837398373,-0.4477611940298508,-0.486111111111111,-0.5066666666666666
LKOU-L,4.0,2.799890824959771e-07,0.0431202629193138,0.1480994663719981,0.0644454124383815,0.744032449193578,41.967,0.5267009050914597,0.0141650316292386,-0.0844545558629197,1.0,0.1922091959757213,1.5899143466043617e-08,1.2784465172980324e-09,0.246031746031746,0.0072407974375296,1.0014926906255233e-06,2.0,0.3983669250363168,-0.0551131479454643,0.2456462606615615,1.1572014133288642,0.0005465957423348,0.0424050441056109,0.1884015030100604,-0.1367705620710811,0.0278052280052947,-6.820564410765615,-0.0160429885921168,-0.2269003532855753,0.1572014133288642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LKPB-L^J12,5.0,1.810603796892634e-06,0.278845557365045,0.0305957584312658,-0.058410845644112,2.691416832824504,2.043,-0.0856313729568051,0.002709420429614,0.0063307628178407,1.0,0.0648090815273477,-3.4290452556939057e-07,6.542759780801772e-11,-0.04,-0.0137879041715529,4.843667885930666e-06,2.0,0.0044245613430787,-0.4946171532961669,0.1721033038612587,0.168902630617558,-0.0476395998891122,-0.0183211766937388,-0.0547341850401813,1.7545748880700858,-0.0149271234712681,-0.209730797727834,-0.0088784612917654,0.0850551400684496,0.0779648345960866,0.1153846153846152,-0.1875,-0.2777777777777777,-0.2571428571428571,-0.2352941176470588,-0.409090909090909,-0.4222222222222221,-0.4347826086956522,-0.48,-0.4583333333333332,-0.4222222222222221,-0.3157894736842105,-0.35,-0.5438596491228069,-0.59375,-0.6176470588235294,-0.2571428571428571,-0.4222222222222221,-0.35,-0.2777777777777777,-0.4583333333333332,-0.6,-0.675,-0.6867469879518072,-0.7011494252873562,-0.7657657657657657,-0.792,-0.8194444444444444,-0.8539325842696629,-0.865979381443299,-0.8761904761904762,-0.8879310344827586,-0.8497109826589595,-0.7636363636363637,-0.6285714285714286,-0.6176470588235294,-0.6285714285714286,-0.6119402985074627,-0.7903225806451613,-0.8206896551724138,-0.908450704225352,-0.9289617486338798,-0.9174603174603174,-0.9273743016759776,-0.9504761904761904,-0.9434782608695652,-0.9471544715447154,-0.950381679389313,-0.9518518518518518
LKQE-L^C17,14.0,8.889460326178598e-07,0.1369038617715168,0.0304773637808964,1.4213487125139033,0.2290446526208982,-28.237100000000005,3.593459400865926,0.050719334983305,0.0003806901548927,1.0,0.0151662190525626,2.768227742934169e-07,1.7434159094321856e-10,1.6785714285714282,-0.0007111984070882,5.811625570357208e-08,3.0,0.5879265978256065,0.0152534166052862,-0.0005707081892846,0.2929976920277719,0.019874644777457,0.0389536811440463,0.0412174124039232,0.0546512286287642,-0.076870029674083,0.2800911336504638,-0.0296018728326831,-0.8246793654676134,0.1808025700765524,0.2574493444576877,-0.0011904761904761,-0.0800438596491226,-0.0820568927789934,-0.1341589267285861,-0.142126789366053,-0.1971291866028707,-0.2092365692742694,-0.1909353905496623,-0.2129455909943715,-0.2729636048526862,-0.2180801491146318,-0.1733990147783251,-0.3293365307753796,-0.3014154870940881,-0.3088962108731465,-0.2979079497907949,-0.1955896452540747,-0.1102863202545068,-0.1766437684003924,-0.1774509803921568,-0.105543710021322,-0.0059241706161136,0.0811855670103094,0.1307277628032346,0.0580075662042876,0.3960066555740433,0.2967542503863989,0.5565862708719853,0.8160173160173161,0.8939051918735894,0.4391080617495713,0.7552301255230125,1.076732673267327,1.410919540229885,1.933566433566433,1.6383647798742138,1.6891025641025643,0.2037302725968437,0.8981900452488689,0.5144404332129964,0.3983333333333334,1.0463414634146346,0.6418786692759295,0.0701530612244898,-0.0530474040632052,-0.0047449584816131,-0.6991753316600933,-0.7347454947834334
LKTQ-L,21.0,2.746946411973034e-07,0.0423048821952709,0.0431337579617834,0.4582765018067578,2.502947660861373,3.779,-0.0337131389593721,0.0011886047414616,0.0015062360256216,1.0,0.1330526852914912,6.086880311084318e-08,6.536713722356787e-10,-0.015748031496063,-0.0473156785739016,1.4971744615091572e-07,4.0,0.2315382413097395,0.009834881109582,-0.0271661581130647,0.1541285926071091,-0.0170142072361821,0.0380004375410194,0.0658991847436621,0.453262062501158,-0.0293014927735515,0.0883665932634718,-0.0689315904664365,-0.1899797582692734,0.0658014264770692,-0.0495999999999999,0.0305028854080791,0.0766580534022394,0.0373443983402488,0.0212418300653594,0.0879025239338555,0.0154346060113728,-0.0494296577946767,-0.0795287187039764,-0.0909090909090909,0.0154346060113728,0.1973180076628353,0.0738831615120274,0.1446886446886446,0.0869565217391303,0.0539629005059021,0.0330578512396695,-0.0149724192277382,0.029654036243822,0.2042389210019266,0.2846865364850977,0.3383297644539615,0.2820512820512821,0.4775413711583922,0.5451174289245984,0.3982102908277405,0.3950892857142856,0.4637002341920375,0.5625,-0.0458015267175572,-0.0325077399380805,-0.0079365079365079,0.0,-0.0234375,0.0032102728731941,-0.0031897926634768,0.0964912280701753,-0.0347490347490346,0.1180679785330949,0.1013215859030838,0.2425447316103379,0.0683760683760683,0.091703056768559,-0.0196078431372549,-0.0110759493670886,0.0330578512396695,0.0729613733905578,0.0460251046025104,0.0869565217391303
LKVF-L,10.0,1.8008616878920375e-06,0.2773452049307663,0.0372640944110039,0.0050044056506888,0.102476214458091,48.85380000000001,-0.0871189704714594,0.000441898241552,-0.0006009993293578,1.0,0.0755130985389976,1.0134809463655149e-07,6.561962261600935e-08,-0.0406948843459066,-0.0003587195795309,2.5583867773894712e-05,2.0,0.912980645637796,0.0795153604181761,-0.067698688043488,0.067698688043488,0.067698688043488,0.0013494356725955,0.0247735746092696,1.2862409728437736,0.0080104809571823,0.1791770115264497,-0.0144311206261599,0.005228090878405,0.067698688043488,0.1138211382113822,0.004081632653061,0.0314465408805031,-0.215311004784689,-0.215311004784689,-0.2165605095541402,-0.197389885807504,-0.2288401253918495,-0.285921625544267,-0.3933415536374846,-0.3872976338729763,-0.3635187580853817,-0.3819095477386934,-0.4021871202916161,-0.3635187580853817,-0.374841168996188,-0.3676092544987147,-0.3138075313807531,-0.3147632311977716,-0.3089887640449438,-0.3195020746887967,-0.3422459893048128,-0.3585397653194263,-0.3692307692307692,-0.3492063492063492,-0.359375,-0.3732484076433121,-0.3716475095785441,-0.3756345177664975,-0.3551769331585845,-0.3324287652645862,-0.3369272237196765,-0.3395973154362416,-0.3618677042801557,-0.4628820960698689,-0.4502793296089384,-0.4533333333333333,-0.4890965732087228,-0.4177514792899408,-0.3895781637717121,-0.4765957446808511,-0.4896265560165975,-0.4749199573105656,-0.4765957446808511,-0.5851602023608768,-0.5809199318568995,-0.5844594594594594,-0.5721739130434782,-0.5642161204605846
LKYL-L,11.0,1.0917789525379334e-06,0.1681415398898105,0.0142851885960008,0.0170076486931004,0.4523153972838882,1.9787000000000037,-0.0538331434377766,0.0001699953882102,0.0002869035089334,1.0,2.240919144683231,9.589959469833815e-08,7.107407534200188e-07,-0.0251464581631461,-0.0002546958605062,8.186029962969654e-06,2.0,1.7740949694523984,0.4654419250555596,0.0149036808589047,-0.0149036808589047,-0.0149036808589047,0.0022683389494221,0.0195174804012584,0.5051284817226371,-0.0178156840835195,-0.0257269010459904,0.0086988462985701,-0.0173114896952922,-0.0149036808589047,-0.0425458318920788,0.1458581054300436,0.237056054771074,0.1042780748663101,0.2964125560538115,0.0101327742837176,-0.1212765957446808,-0.1993907504846302,-0.1591041303083188,-0.1956037840845853,-0.1956037840845853,-0.1833333333333333,-0.152696365767878,-0.1512037580739871,-0.0533726260641781,-0.1398393335316869,-0.1549254603916983,-0.0719101123595504,-0.0719101123595504,0.0347172512526843,0.027363184079602,-0.1093653727664818,-0.1709205620877544,-0.0942982456140351,-0.0493258796448536,-0.0957147325617766,-0.122876213592233,-0.2011605415860734,-0.1901960784313726,-0.0888748818153167,0.0055652173913043,0.0687615526802218,0.158253205128205,0.0876598946576374,0.3534644194756555,0.8159547738693467,0.3959439884113953,0.2291666666666667,-0.3612461334511709,-0.3259501049195616,-0.3142789373814041,-0.3312514457552625,-0.311994288434079,-0.3144415461228361,-0.313953488372093,-0.3068808439223208,-0.3234261642873859,-0.3033734939759036,-0.255280783101494
LLEH-L,23.0,6.580254581840396e-07,0.101340489820368,0.1250992015289182,0.0110789582472095,0.233193951617336,2.3999999999999986,-0.0823378586123126,-0.0028666457220825,-3.3851830537736355e-05,1.0,0.2829581993569132,3.8680736597547495e-08,5.351278969549621e-09,-0.0384615384615384,0.0017573007859927,4.87386339849613e-06,2.0,0.5527566145500473,-0.1726158980829501,-0.0746434231378764,0.0746434231378764,0.0746434231378764,0.0041335166813999,0.034760462555066,1.4422852124416865,-0.0241229471531727,-0.0339140843197233,0.0062903251887867,-0.0226876407759935,0.0746434231378764,0.0994152046783625,0.1032258064516129,0.0621118012422359,-0.0144092219020173,-0.0029154518950438,-0.0668485675306957,-0.0604395604395604,-0.1264367816091954,-0.1385390428211587,-0.1555555555555555,-0.1895734597156397,-0.1759036144578314,-0.1990632318501169,-0.1971830985915492,-0.1428571428571429,-0.1219512195121951,-0.0831099195710456,0.0208955223880595,0.0103397341211226,0.0208955223880595,-0.042016806722689,-0.0630136986301369,-0.1162790697674419,0.0,-0.0352609308885755,-0.0086956521739131,-0.0297872340425532,-0.0256410256410255,-0.1352718078381796,-0.073170731707317,-0.0311614730878186,0.0270270270270269,0.0458715596330274,0.0721003134796238,0.2368896925858949,0.3625498007968128,0.4967177242888401,0.2930056710775046,0.4709677419354836,0.2527472527472527,0.2761194029850744,0.0621118012422359,0.1554054054054054,0.2785046728971962,0.2063492063492062,-0.0172413793103448,0.0588235294117647,0.0754716981132075,-0.1905325443786981
LLEU-L,15.0,4.275770575332296e-07,0.0658498359105282,0.255245354679608,0.2205920111506437,1.8257719401182064,0.3792999999999999,0.0377785468927078,0.0084787190038709,0.0075028213952321,1.0,0.0615561078187727,6.551642980521154e-08,5.695329816853051e-12,0.0176470588235292,0.0024382597791633,2.605284622086568e-07,3.0,0.0205208277848182,-0.5053127335291357,-0.3037053794169637,0.1085598891678111,0.5647391913733197,0.0301147259697877,0.0480332707271263,-0.2352502643222461,-0.0176947995402138,0.44543429844098,0.0413635564927076,-0.3562643193054383,0.2274316151584087,0.092436974789916,0.202020202020202,0.1333333333333333,0.0867579908675799,0.1899999999999999,0.1840796019900499,-0.012448132780083,-0.012448132780083,0.1333333333333333,0.202020202020202,0.3522727272727273,0.2081218274111675,0.202020202020202,0.4691358024691356,0.5256410256410255,1.0,1.8333333333333333,1.333333333333333,1.404040404040404,2.305555555555556,3.76,3.249999999999999,3.249999999999999,4.666666666666667,6.212121212121211,8.153846153846153,8.52,5.999999999999999,5.999999999999999,5.611111111111111,5.999999999999999,5.611111111111111,4.534883720930233,4.666666666666667,4.666666666666667,4.666666666666667,4.0638297872340425,4.288888888888889,3.4905660377358485,2.71875,1.975,1.7674418604651163,1.7674418604651163,1.7674418604651163,1.8333333333333333,1.902439024390244,2.051282051282051,1.902439024390244,1.8333333333333333
LLFH-L,15.0,8.494878382436356e-07,0.1308270258443074,0.2241311268383803,0.4868967492481742,4.414165094120319,-0.542,-0.0536686877862984,0.0010158669157991,-0.0041766592115545,1.0,0.34591301404637,1.5868673050615597e-07,7.030043923666575e-11,-0.0250696378830083,0.0263264261270243,4.629808815188015e-07,4.0,0.0150072819752127,-0.0247200257184395,0.0015692505462813,0.1200870423969832,0.0368292081657566,0.0101436918524462,0.0154779214815948,0.651140596602965,0.0599552693271537,0.1043157666449794,-0.0426962470731355,-0.0128059191804211,0.1534876818046898,0.0436893203883494,-0.0884955752212388,-0.0884955752212388,-0.1158798283261802,-0.1693548387096773,-0.1693548387096773,-0.1693548387096773,-0.1921568627450979,-0.2509090909090908,-0.2797202797202797,-0.3178807947019867,-0.3245901639344262,-0.2589928057553956,-0.0636363636363637,0.03,0.0564102564102564,0.1573033707865168,0.1638418079096044,0.2261904761904762,0.3037974683544304,0.2261904761904762,0.4109589041095891,0.3552631578947369,0.4109589041095891,0.6747967479674797,0.8558558558558558,0.8558558558558558,0.9433962264150944,0.9074074074074074,0.8392857142857142,1.0,1.1020408163265305,1.2391304347826089,1.0196078431372548,1.5121951219512195,1.3409090909090908,1.4523809523809526,1.191489361702128,1.191489361702128,1.191489361702128,0.2874999999999998,0.2409638554216868,0.3825503355704698,0.2874999999999998,0.2261904761904762,0.2560975609756097,0.2560975609756097,0.0842105263157895,0.2874999999999998
LLIZ-L,16.0,1.4073971052382382e-06,0.2167489270251315,0.0192926045016077,0.5732628398791542,-0.1103720796696264,1.8000000000000007,0.018968975022077,-0.0252651979853311,-3.774439495734887e-05,1.0,0.0875462392108508,7.74879328108121e-08,4.75808729569844e-10,0.0088607594936708,-0.0038499282856495,1.4765505801595154e-07,2.0,0.4445853749754049,0.2909360697193253,0.5232256543268098,-0.652477355007082,-0.5232256543268098,0.0247631710154562,0.0278011008489597,0.1581157602621298,0.0419717671925718,0.050437121721587,-0.0212939001848419,-0.019446522064323,-0.5232256543268098,0.0396772024209819,0.0893772893772892,0.0191912268677176,-0.0191292875989446,-0.0040187541862023,-0.0860479409956976,-0.1025950512975256,-0.1404624277456648,-0.1598870056497174,-0.1674132138857783,-0.1478510028653294,-0.1384704519119352,-0.1852054794520548,-0.2173684210526316,-0.1784530386740332,-0.1594120972300735,-0.0921855921855921,-0.0594560404807085,-0.0849230769230769,-0.0337881741390514,-0.0758234928527036,-0.10313630880579,-0.0899632802937576,-0.0700437773608505,-0.0510529674537333,-0.0694618272841052,-0.0809641532756489,-0.1052948255114321,-0.1095808383233533,-0.0671267252195734,-0.0467948717948718,-0.0449582530507386,-0.0387847446670976,0.1138576779026216,0.1482625482625483,0.3679852805887764,0.1599063962558502,0.0150170648464162,0.0538625088589652,-0.0152317880794702,-0.1454022988505746,-0.2386072708653355,-0.2535140562248997,-0.1674132138857783,-0.2489898989898991,-0.2725048923679062,-0.3051401869158878,-0.2482305358948433,-0.2497477295660949
LLJF-L,16.0,1.1601462462770725e-06,0.1786705778609821,0.3920633427498891,0.1295449250125694,0.6988118617459189,5.217500000000001,0.0002042928069397,-0.0022891116600587,0.002662132173153,1.0,0.0431012197128152,1.1935806457972594e-07,7.091414117034068e-10,9.54289531444522e-05,0.0097674730588146,1.1495509904084074e-06,4.0,0.1388012273578746,0.0080637305637749,-0.0701166403640692,-0.1297869942643127,0.0265398328542623,0.0182723956017151,0.0377304890483151,0.8940981869328914,-0.0290155603095792,-0.0239792651133711,-0.0329226569542832,-0.0451454957883981,-0.017246527404541,0.0285684818481848,-0.0268968285828985,0.0315991062879028,0.0894382022471909,0.0654945054945055,0.0510569105691056,-0.0206060606060606,-0.0494117647058823,-0.0470761670761671,0.0254891591750396,0.0313796404637802,-0.0207049792950207,-0.0243509760515194,0.0203093759865304,0.0510569105691056,0.014225941422594,0.0217070600632243,0.1970370370370369,0.1860550458715595,0.2551456310679612,0.3102702702702702,0.3474152306837132,0.3598877980364656,0.3373793103448275,0.3102702702702702,0.3067385444743933,0.3282191780821917,0.3102702702702702,0.3540008378718056,0.4364444444444444,0.37531914893617,0.4206593406593406,0.3951079136690647,0.6092946058091284,0.9011764705882352,0.8827184466019415,0.8571154951158779,0.92955223880597,1.558311345646438,0.7237333333333331,0.4052173913043477,0.2551456310679612,0.2716065573770492,0.1566265060240963,0.0713812154696131,0.0539130434782608,0.0425806451612902,0.0773333333333332,0.1209248554913293
LLJR-L,23.0,1.6940039606756405e-06,0.2608883729305487,0.0693240901213171,0.2181633688483003,0.140091419242514,-6.9,-0.0560088921955844,-0.0111064608599405,-0.0056840454723637,1.0,0.0232558139534883,1.8236471209314294e-07,3.026986300083758e-11,-0.0261627906976742,-0.3283518452167681,7.994661549106976e-07,2.0,0.0579351931172363,-0.1999999999999998,0.3402328589909443,0.6597671410090556,-0.3402328589909443,0.0020154517971111,0.0030643513789581,0.1912569783204358,0.0336796847008239,0.1232091690544412,0.0627202255109219,-0.1156787762906309,-0.3402328589909443,0.1,-0.0625,-0.0625,-0.1176470588235295,-0.1666666666666666,-0.1428571428571428,-0.1891891891891892,-0.2307692307692308,-0.2307692307692308,-0.2307692307692308,-0.2682926829268293,-0.1666666666666666,-0.1666666666666666,-0.0625,0.0,-0.1176470588235295,-0.1428571428571428,-0.0909090909090909,-0.0625,0.0344827586206897,-0.0322580645161291,-0.1428571428571428,-0.1666666666666666,-0.1176470588235295,-0.1891891891891892,-0.1176470588235295,-0.2105263157894736,-0.1428571428571428,-0.0909090909090909,-0.1891891891891892,-0.1666666666666666,-0.0625,-0.2105263157894736,-0.1428571428571428,0.7647058823529409,0.25,-0.0322580645161291,-0.3617021276595744,-0.5522388059701493,-0.3023255813953488,-0.8245614035087719,-0.8369565217391305,-0.7619047619047619,-0.8295454545454546,-0.8983050847457628,-0.920424403183024,-0.9477351916376306,-0.9397590361445785,-0.935897435897436
LLKM-L^A20,17.0,1.5120530821407378e-07,0.0232866674188284,0.0346320346320346,0.0773523186453723,2.950553580773,1.7999999999999998,-0.3928339234393432,-0.001461075659948,-0.0008960573476702,1.0,0.1051560379918588,1.0381259966936404e-08,2.757853817580778e-09,-0.1835,0.0206093189964157,5.779653646809596e-07,4.0,0.2218751039756917,-0.1769200167652931,-0.0067735080727198,0.0052691325944734,-0.0712689795953041,0.0187823834196891,0.0874811463046757,0.7628586469869939,-0.0349462365591397,-0.0589887640449438,-0.079039367685057,-0.0284522003034901,-0.0576848625629113,0.0946843853820598,0.2541666666666666,0.5435897435897434,0.3619909502262441,0.2186234817813763,0.1189591078066913,0.0290598290598289,-0.054945054945055,-0.143669985775249,-0.1325648414985591,-0.0960960960960961,-0.1615598885793872,-0.1497175141242939,-0.246558197747184,-0.1638888888888889,-0.1685082872928177,-0.2360406091370559,-0.1775956284153006,-0.1908602150537635,-0.0666666666666667,-0.1424501424501424,-0.3064516129032258,-0.2521739130434783,-0.3622881355932204,-0.3512931034482759,-0.3609341825902336,-0.334070796460177,-0.315909090909091,-0.2567901234567902,-0.2658536585365854,-0.1081481481481482,0.0788530465949819,-0.0623052959501557,0.0673758865248226,0.3619909502262441,0.3172866520787745,0.6358695652173911,0.72,0.6053333333333333,0.3144104803493448,0.0,-0.1325648414985591,0.0415224913494809,-0.0290322580645162,-0.2078947368421052,-0.193029490616622,-0.2282051282051282,-0.1533052039381154,-0.2595325953259534
