firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DQVU-L^I15,6.0,1.1395481048517546e-06,0.1870006588631554,0.1366208086025092,0.5302224581215478,1.0960247948146629,-21.547400000000003,-0.0274490646755353,-0.001250706085598,-0.0009240048182203,1.0,0.2092178688085665,5.031114240769457e-08,1.9569250210180368e-08,-0.0099891159753294,0.0791574745368597,4.641991843930326e-07,3.0,0.5427261375341857,-0.0104059767241055,0.0190559615136196,0.956819009690389,-0.0148784063071002,-0.000842430609001,-0.0011508098263854,0.2629642718764078,-0.0091047177823171,0.0305944295496106,-0.1426833410063772,-0.0927464282810909,-0.0431809903096109,0.0084745762711864,0.0630630630630628,-0.056,0.0260869565217392,0.1028037383177569,0.1238095238095238,0.1919191919191918,0.268817204301075,0.2967032967032965,0.268817204301075,0.1919191919191918,0.1799999999999999,0.0727272727272725,-0.024793388429752,-0.1748251748251748,-0.1748251748251748,-0.2185430463576159,-0.2133333333333333,-0.2287581699346406,-0.2133333333333333,-0.144927536231884,-0.056,-0.024793388429752,-0.0166666666666667,-0.0084033613445377,-0.056,-0.0634920634920636,-0.0781250000000001,-0.0483870967741936,-0.1194029850746269,-0.1386861313868614,-0.0483870967741936,-0.1060606060606061,-0.056,-0.040650406504065,-0.0084033613445377,0.0172413793103447,0.0442477876106195,0.0350877192982457,-0.056,0.1919191919191918,0.3720930232558139,0.4936708860759491,0.5945945945945945,0.761194029850746,0.9032258064516128,0.8730158730158728,0.1683168316831682,-0.0781250000000001
DRXR-L,22.0,1.0553218278616165e-07,0.0173179066581366,0.4195103707369747,0.1487958144633122,0.7949012739048418,47.6438,-0.2133852561537981,0.0080757963032804,0.0007061870464476,1.0,0.0627791691951071,1.788497257067902e-08,1.5531976021422333e-07,-0.0776540146756057,-0.0182994314255149,1.817316127680436e-07,3.0,13.333737406311094,0.1153530811369052,0.0288286316543111,0.1624278524122987,0.0209457320662065,0.0529086714663102,0.1537664508601024,0.2247728611432561,-0.0143928195027747,0.0536794319948447,-0.0788812356592225,-0.0500317880170947,0.1385366390231773,-0.0152173913043477,-0.0197123068726692,-0.0134048257372654,-0.0356394129979035,0.0199556541019956,0.0071154898741105,0.0038188761593016,-0.002710027100271,-0.026969857218403,-0.0134048257372654,0.0027247956403269,-0.0264550264550265,0.0160132523467697,0.0227904391328515,0.0093252879868348,0.0313901345291478,0.0502283105022831,0.0082191780821916,0.0256410256410255,0.0160132523467697,-0.0274841437632137,-0.0207557211282597,0.0093252879868348,-0.0059427336574826,-0.0274841437632137,0.0,-0.0466321243523316,-0.0753768844221105,-0.0416666666666667,-0.038662486938349,-0.0578597030209935,0.0,0.0154525386313464,0.0454545454545451,0.03023516237402,0.0054644808743167,0.0496292070735879,0.0945865556216538,0.1855670103092783,0.1825192802056554,0.0691458454386984,0.0348706411698536,0.007667031763417,0.0728862973760933,-0.1381733021077285,0.0654313839027214,0.2858141160027951,0.4568487727632619,0.4386239249413604
DRZY-L,13.0,6.896901664411669e-07,0.1131786494899359,0.0094930188644305,0.3214315597192083,1.6533871367547568,-0.0363000000000113,-0.0335189575634219,-0.0078391418519106,-2.6405454950064623e-05,1.0,0.0840530358262543,1.111313288117742e-07,1.6631336101413526e-07,-0.0121980387467114,0.0789274243944753,5.441071351096673e-07,5.0,1.4611755734073466,-0.0256939260824541,-0.1709097162094056,0.1203642717353642,-0.0009314949314289,0.0224344581514813,0.0394670764978037,0.5998563899885246,0.0578316695049331,0.1025519498875656,-0.0095548225237805,0.006153521383847,0.0849416595307109,0.1187165775401071,-0.040041067761807,0.0529279279279277,0.1251504211793019,-0.0209424083769634,-0.0621865596790371,-0.1476754785779399,-0.1688888888888888,-0.0147523709167545,0.0042964554242748,0.1458333333333332,0.4274809160305344,0.098707403055229,-0.0957446808510638,-0.2008547008547008,-0.2214820982514571,-0.3037974683544304,-0.307920059215396,-0.2932728647014362,-0.2948717948717949,-0.2868039664378337,-0.1798245614035087,-0.1245318352059925,-0.0330920372285419,0.2450066577896139,0.2002567394094994,0.2790697674418605,0.1292270531400967,0.0286028602860286,0.8085106382978724,0.7843511450381677,0.9120654396728016,0.9042769857433808,0.9004065040650406,0.8927125506072873,0.8514851485148516,0.919917864476386,0.9809322033898304,1.0640176600441498,1.0194384449244058,0.9767441860465114,1.6487252124645893,3.583333333333333,5.404109589041096,5.233333333333333,4.843749999999999,5.448275862068965,3.369158878504672,1.7023121387283235
DSNO-L,14.0,2.5484670081044684e-06,0.4182052583629604,0.0252042041736837,0.1029441424855966,1.3440213744129723,-862.0961,-0.0034592813968689,-0.0074109803416884,-0.0008837263417644,1.0,0.0860629302759858,8.100789161787572e-08,4.244373522135377e-05,-0.0012588830793721,0.0343445720961914,2.7603372689552763e-06,5.0,7.310450379514496,0.0559954541676024,-0.0605422125239861,0.0975891595845688,0.0675460194093013,-0.0057910096133029,-0.0126222993734222,0.849218232381748,-0.0618666139264375,-0.0850482653496331,-0.035329261973624,-0.0452869907671946,0.2135407885551694,-0.0213447171824973,-0.0894071914480078,-0.037987679671458,0.0696347031963469,-0.141941391941392,-0.2158995815899581,-0.2944277108433735,-0.3017883755588674,-0.193631669535284,-0.2325962325962327,-0.2256198347107438,-0.0759368836291914,-0.2976011994002999,-0.4954227248249866,-0.5709706959706959,-0.533598805375809,-0.5744777475022707,-0.5850310008857396,-0.5899343544857769,-0.5910082933216936,-0.6211079660331582,-0.5559241706161138,-0.5411361410381978,-0.5546577946768061,-0.5231552162849873,-0.5342942345924454,-0.4727068092290377,-0.5397838899803536,-0.6348402182385036,-0.6849361129791527,-0.6244488977955912,-0.6315375540699961,-0.6722630290311298,-0.6126498553121125,-0.5548693586698338,-0.5786870503597122,-0.7792697290930507,-0.7715748415407119,-0.7731234866828087,-0.7742712599373645,-0.7818393480791619,-0.7885830324909747,-0.7836027713625866,-0.7847955902618282,-0.7989701780733749,-0.7708486182440695,-0.7581935483870967,-0.754003675505382,-0.7601126472094214
DSUH-L,16.0,2.2697363022174037e-07,0.0372465350214849,0.0398269567404007,-0.156465975951805,1.7711939531516454,0.0216999999999991,0.4647099022328776,-0.0762358354710355,-0.003419951258416,1.0,0.6367013254386875,-7.296363148434956e-08,1.8567358525452725e-08,0.169114728066693,0.0023595947545954,3.8109357304996194e-07,4.0,0.8719428756488901,-0.1481954886335703,0.004502816914038,-0.0221946703641603,-0.0388293952060966,0.0270957784954817,0.0697301998174923,1.7350241747019528,-0.2040854796533619,-0.3187414940810847,-0.2709633397577196,-0.1179864686009152,0.0159416786779715,-0.0185055865921788,-0.0510271703114645,-0.0241908006814309,0.0922959572845156,-0.0334120823489706,-0.1652579422908773,-0.0719377835385611,-0.106674984404242,-0.0469217970049916,-0.0698278661903214,-0.1453297523127423,0.088559483086279,-0.0956741395642564,-0.3121998078770412,-0.2971779141104295,-0.3601429848078641,-0.3822260569456428,-0.3951425554382259,-0.3006105006105006,-0.3425160697887971,-0.3276995305164319,-0.3713784021071115,-0.3697183098591549,-0.3946311562037624,-0.2500654621628698,-0.3040097205346294,-0.2075262866629773,-0.1905031091011871,-0.2900347050074369,-0.2693877551020408,-0.2382978723404255,-0.0255188839741408,-0.0799871506585286,0.044112285818447,0.062708719851577,0.0631031922791387,0.1483560545308739,0.2371490280777539,0.5523035230352304,0.5242150079829697,0.6098931984260823,1.4128053917438923,2.133479212253829,1.40672268907563,0.990271021542738,1.5255731922398588,1.1996927803379416,0.3259259259259259,-0.0241908006814309
DSUX-L,11.0,9.74905616424835e-07,0.1599827087813475,0.0913441803576692,0.2319232735507595,0.8403740033979923,3.3765,-0.0474224092245736,-0.0066243341805036,-0.0004300024667693,1.0,0.0741308089098946,1.295078472016583e-07,1.7932572768945177e-08,-0.0172577080921815,-0.0514693347326163,8.85960398776034e-07,5.0,0.646782084334347,0.0488677942015898,-0.1021270641619965,-0.0169614934500606,0.0207048184922926,0.0196139597252109,0.0390439198895917,0.4777239432159496,0.0312327051378496,0.1054930804833023,-0.0794179857752189,-0.0397413846522004,0.0469278622837284,0.0,0.1538461538461537,0.1379310344827586,0.0784313725490195,-0.0119760479041916,-0.0294117647058823,-0.0236686390532544,0.0576923076923077,0.0999999999999998,0.064516129032258,0.0999999999999998,0.0999999999999998,-0.0119760479041916,-0.0625,-0.175,-0.2431192660550459,-0.2567567567567569,-0.2500000000000001,-0.2180094786729858,-0.1871921182266009,-0.2142857142857144,-0.1494845360824742,-0.2028985507246377,0.0927152317880795,0.1458333333333332,0.1458333333333332,0.1538461538461537,0.1379310344827586,0.0999999999999998,0.0714285714285714,0.0576923076923077,0.0855263157894736,0.0714285714285714,0.0509554140127388,0.0509554140127388,0.0443037974683542,0.0784313725490195,0.1148648648648649,0.1073825503355703,0.1073825503355703,0.2499999999999997,0.2313432835820894,0.2692307692307691,0.2595419847328244,0.1785714285714286,0.3524590163934427,0.2406015037593982,0.1538461538461537,0.0
FRYR-L,12.0,3.4258522796640704e-07,0.0562184808818023,0.1253877017414794,0.5105519287457404,1.3251546116732862,-0.2436999999999969,-0.1021642199765202,0.0056641394842094,-0.0008191887645132,1.0,0.1956156421001771,5.554795914689159e-08,2.695228338758344e-08,-0.0371790534190443,0.0161323481882628,1.4323598091866004e-07,5.0,1.8270771471349616,-0.0926762324994198,0.0256406654195687,-0.1946160139797617,0.0162914408868826,0.0330220775253538,0.0488150030960797,0.8392088825267974,0.0019670347143375,-0.0099920350007592,-0.0485855184958632,0.0317769708177496,-0.0290972331383165,0.1066843736166445,0.0392577825486888,0.0589062499999999,0.0638932496075352,-0.0041146216017634,0.0719708952863018,0.0752022846263682,0.2153873744619798,0.2088833392793434,0.2375821767713659,0.232181818181818,0.2519859597265841,0.1370805369127516,0.1927138331573388,0.1554987212276215,0.1837554585152838,0.1600479287915097,0.2409815052188242,0.2631873252562906,0.2471475892528523,0.2106109324758842,0.2615413253909158,0.2261624751221276,0.3236328124999998,0.410699417152373,0.4101123595505616,0.4213506711409396,0.3990503715937241,0.352694610778443,0.3192524819933813,0.418969849246231,0.5127232142857143,0.5568573397656786,0.5532890213156083,0.5444393801276206,0.5336048879837068,0.7815457413249212,0.8924881318067577,0.9149477253461428,1.0369702434625787,0.8643741403026133,1.06238587948874,1.0611313868613137,0.8178648068669527,0.6891824526420738,1.20103929847353,1.3232773397326016,1.3629707112970708,1.3043182590955458
FRZA-L,13.0,1.3405161063149205e-05,2.19979651609506,0.0867393315600991,0.0794117773409688,0.9271453002837085,67.99289999999996,0.0671003838789833,0.0058533546271413,0.0005730045376428,1.0,0.0700347740399874,2.419949370852457e-06,3.8365991781297865e-05,0.0244188107856982,0.0807347262720604,4.7757435655963016e-05,5.0,0.8605334362810031,-0.1551296231029252,-0.0067310640868522,-0.1004890424991993,0.1352064659392786,0.0099521492571885,0.0459652166457496,0.8801310914767865,0.1052521810120753,0.1423313642640192,0.0215024688444553,0.0948729648990954,0.1093565815535991,0.0306513409961686,0.0149060272197019,-0.0003191828917968,-0.0622754491017963,-0.1634615384615384,-0.1621187800963082,-0.1573849878934624,-0.1493753394894079,0.0433044636908728,-0.0625561209218795,0.0116279069767442,0.0191994793361536,-0.0574781823653324,-0.1442622950819672,-0.1718667371760973,-0.1348066298342541,-0.1607717041800642,-0.1127478753541075,-0.0261194029850745,-0.0494688922610015,-0.0571944611679711,-0.0380835380835381,0.0122818358112475,0.0517125587642712,0.2825552825552824,0.3442060085836909,0.3344695355773328,0.4914285714285715,0.3231939163498099,0.4787535410764874,0.5345418912297892,0.5947046843177188,0.566783391695848,0.5337904015670909,0.563654518222666,0.5181774115365974,0.7030995106035889,0.7506987143655672,1.0618828176431865,1.287801314828342,1.4055299539170507,1.3303571428571428,1.3853769992383853,1.6121768140116766,1.3165680473372785,1.625314333612741,1.6034912718204493,0.7332595462091864,0.663303239511418
FRZJ-L,24.0,3.797095926048378e-07,0.0623106156654985,0.0563773374267373,-0.2861883036084612,3.680599548866089,-12.65,-0.1835624934155992,-0.0400342139781846,-0.0042563253724284,1.0,0.2641946697566628,-4.794682338531514e-07,7.667006888324197e-09,-0.0668010752688173,-0.0026875152699732,1.3877419361087397e-06,3.0,0.0977864084011844,0.0464406267318253,-0.1220541175037881,0.1697571954949945,0.0689508437337117,-0.0367907801418439,-0.171251719394773,1.7350241747019528,-0.1732225751282678,-0.6229253112033195,-0.2463554901698454,0.2272517321016166,0.0240675403225806,0.0093457943925234,0.07,0.0974358974358975,0.009433962264151,0.2814371257485031,0.329192546583851,-0.0272727272727273,0.1088082901554405,0.2891566265060241,0.3717948717948718,0.3128834355828223,-0.3415384615384614,-0.4278074866310161,-0.4649999999999999,-0.4689826302729528,-0.5023255813953488,-0.4904761904761905,-0.4716049382716049,-0.5541666666666667,-0.5962264150943396,-0.6508972267536705,-0.6310344827586207,-0.5992509363295879,-0.5884615384615384,-0.6,-0.5962264150943396,-0.5962264150943396,-0.5977443609022557,-0.6284722222222222,-0.6372881355932203,-0.6697530864197531,-0.672782874617737,-0.686217008797654,-0.6666666666666666,-0.6219081272084805,-0.6310344827586207,-0.6178571428571429,-0.5962264150943396,-0.5569358178053829,-0.5169300225733633,-0.4368421052631578,-0.4595959595959595,-0.4262734584450401,-0.4427083333333332,-0.3573573573573573,-0.2721088435374149,-0.2937293729372936,-0.3797101449275362,-0.4780487804878047
FRZP-L^D19,13.0,5.302332867922917e-07,0.0870116615166799,0.0402257671628583,0.1504092520490555,0.7371682261341803,-5.20010000000002,0.037980747378733,0.0023303860592113,0.0002047704697076,1.0,0.1423034258734935,5.364476892683033e-08,1.5397280526721674e-06,0.0138217492974906,0.0273158424477431,7.663342333176397e-07,5.0,9.336969824654677,0.0133165433634412,0.02538684319627,-0.0119562046863105,-0.0204265593057922,0.0100877687869473,0.025517473530026,0.5542026956311252,0.0483471589934462,0.0427938728799204,-0.0588834539171382,0.0530277178359661,0.0444776458827545,0.0872832949193305,0.0365638308922822,0.0490958788898234,0.0198262646908535,-0.0555555555555554,-0.1175274142200211,-0.0471689105318438,-0.0196482955103645,0.0295058289487257,0.0308884297520661,0.0376416761983986,0.1664523670368207,0.0805630752571739,-0.0943824303475814,-0.0937244573608209,-0.0227205954362941,-0.0778968767325817,0.0061504335551523,0.0505316349089379,0.0935890410958903,0.0262237762237762,0.0916748714582651,0.1109997773324427,0.2009868816945481,0.3398227712137487,0.2894430805013568,0.4433034422910038,0.4397633819073727,0.2791949750032048,0.2705627705627704,0.3171858500527982,0.4241472812901385,0.3452413049339444,0.3142367970499142,0.5069465418302628,0.5108251324753976,0.6404734506000331,0.7151942248195258,0.9437086092715232,0.9245901639344264,0.84727878563495,1.104830204598186,1.2219995546648854,1.163703382480486,0.7040642076502732,1.2067669172932334,0.9410620501847892,0.7055204238591695,0.4225231646471845
FRZT-L,15.0,1.8357657293416774e-07,0.0301250468886483,0.0770877944325481,0.3693270735524256,4.115409669237174,2.5,-0.1616410168081496,0.0033817790186354,0.0039292730844793,1.0,0.2193548387096774,1.0349283306355765e-07,1.793525646396192e-08,-0.0588235294117647,0.050314465408805,3.91794296597754e-07,3.0,0.4145383014550939,-0.0799283154121863,0.0307813858481572,-0.0040858591526305,-0.0060225189840272,0.0269151138716356,0.1368421052631579,0.3717908945789899,-0.020964360587002,-0.0448717948717948,-0.0614406779661014,-0.0093457943925233,-0.02356637863315,0.0451505016722406,0.0952380952380953,0.081374321880651,0.2458333333333335,0.1304347826086958,0.0912408759124088,0.1115241635687733,0.0697674418604652,0.1240601503759397,0.165692007797271,0.1198501872659176,0.1888667992047714,0.193612774451098,0.1725490196078434,0.2129817444219068,0.2229038854805727,0.2723404255319148,0.3590909090909091,0.3000000000000002,0.2915766738660907,0.2279260780287475,0.2458333333333335,0.2432432432432434,0.3318485523385301,0.4444444444444446,0.393939393939394,0.4912718204488779,0.3652968036529682,0.1888667992047714,0.2008032128514056,0.2860215053763442,0.1865079365079365,0.2105263157894736,0.1455938697318008,0.193612774451098,0.3348214285714286,0.3621867881548977,0.4103773584905661,0.4037558685446012,0.328888888888889,0.3906976744186048,0.5904255319148939,0.8231707317073174,0.8231707317073174,0.6703910614525141,0.6892655367231639,0.5820105820105823,0.5904255319148939,0.5294117647058825
FRZX-L,26.0,2.370855045099119e-07,0.0389059008228746,0.0570271544670346,0.1558009688808604,1.333990158148914,-4.449999999999989,0.0119995514661073,-0.0074458140198864,0.0055229447994679,1.0,0.4539741219963031,6.256152241744899e-08,1.0658086896581127e-07,0.0043668122270742,0.0090708574579542,6.396288102243665e-07,4.0,2.0956281002688746,0.0743421062807911,-0.010494015832071,0.0523129522887488,-0.0784505682963084,0.0232114552830239,0.0782183595871808,0.7272637366495135,-0.0059829059829059,-0.2917364397524573,-0.1351160764901472,0.1679498019669797,0.066185784658691,-0.0038167938931298,-0.0341013824884791,0.0294695481335953,0.0693877551020407,-0.0341013824884791,-0.0150375939849624,-0.0420475319926872,0.0916666666666667,0.1453551912568305,0.1089947089947092,0.1160809371671991,0.0973821989528795,0.0407149950347567,-0.0464058234758871,-0.1266666666666666,-0.1423895253682487,-0.2132132132132131,-0.2108433734939758,-0.2120300751879699,-0.2299779573842761,-0.1582329317269075,-0.0981067125645438,-0.1493506493506493,-0.1561996779388083,-0.1103565365025466,-0.0798946444249342,0.0047938638542666,0.0115830115830117,-0.0700976042590948,-0.0855148342059337,-0.011320754716981,0.0325123152709359,0.0335305719921104,0.0715746421267895,0.1516483516483517,0.1855203619909502,0.3051058530510586,0.423913043478261,0.4636871508379889,0.4395604395604395,0.4336525307797538,0.583081570996979,0.3002481389578164,0.2535885167464116,0.184180790960452,0.2796092796092797,0.2641737032569362,2.1951219512195124,2.175757575757576
FSAG-L,13.0,9.713717043280529e-07,0.1594027912792701,0.1276824294307032,0.0721060837148213,2.363443413109473,26.87339999999999,0.0955635655132327,-0.0069965503173634,-0.0036948042888192,1.0,0.4384536737641202,-5.992110310798213e-08,4.390903415795421e-06,0.0347769787499711,0.0355591978651605,4.368538950645323e-06,3.0,1.1412578580269317,0.0386041623750639,0.0144152716683535,0.136860750768071,-0.0211478025520491,0.0080820552606649,0.0551596252782143,1.7350241747019528,0.0275457005502303,-0.1458236747179428,-0.0315467139101165,0.0624852702060663,0.1258745081841206,-0.0166045408336158,-0.0311884438608009,-0.0474499677211103,0.0109626584446729,-0.1830011074197119,-0.2370734229576008,-0.3399686870946097,-0.3059736594543744,-0.1738521836506158,-0.1886169920263952,-0.3288605867637024,-0.2563004032258064,-0.3165817508105604,-0.3873780361220676,-0.4334805144941447,-0.4305287533770744,-0.4738812622570868,-0.562036212525972,-0.5010989010989011,-0.4651078484683705,-0.4640392299309843,-0.3896587383660806,-0.4469640179910045,-0.4688624910007199,-0.3436387900355871,-0.2968787228973075,-0.2475777664456909,-0.3084134052027185,-0.45452865064695,-0.4762158324458644,-0.3759780080355254,-0.3717266340217159,-0.3753175275190517,-0.3841819699499165,-0.3524248409041035,-0.3689050470487596,-0.3389336917562724,-0.2073596561912435,-0.0598916852500795,-0.0468346253229974,-0.1079201934703747,0.1169568508705525,0.5369791666666668,0.2134046052631579,-0.1503023322775697,0.1851405622489961,0.4732900649026461,0.1011194029850746,-0.3590356211989574
FSAJ-L,23.0,1.8848304996282307e-07,0.0309302032775265,0.0714451403386685,0.2291070274263551,1.9411386342037131,1.5499999999999972,0.1959702902884582,-0.0055589553766391,-0.0040054227261523,1.0,0.1921063229963753,6.687677622618582e-08,5.2690025773571714e-08,0.0713164539684706,0.0135551447935921,3.73295218995067e-07,4.0,1.5304461052659168,-0.0178971241731912,0.0003085172931613,-0.0087497819640677,0.042287151119778,0.0331799002685078,0.1047396644179207,0.8458675741935169,0.0676524953789278,0.074377021114704,-0.0244353060373046,0.068181818181818,0.1148613291470434,0.0837209302325581,0.0324129651860742,0.022592152199762,0.0165484633569739,-0.1269035532994924,-0.1356783919597989,-0.11340206185567,-0.0160183066361556,0.131578947368421,0.1330698287220026,0.0941475826972009,0.2536443148688045,-0.0391061452513966,-0.1746641074856046,-0.1940018744142455,-0.1722810394610202,-0.2124542124542124,-0.1762452107279694,-0.0304396843291995,-0.0249433106575964,-0.0899470899470898,-0.0271493212669683,0.0831234256926951,0.1197916666666667,0.1845730027548209,0.1684782608695652,0.2835820895522387,0.3312693498452013,0.2061711079943899,0.262848751835536,0.5034965034965035,0.5607985480943738,0.6602316602316602,0.7165668662674651,1.0140515222482436,0.9770114942528736,0.9369369369369368,1.4157303370786516,1.7741935483870963,1.4022346368715084,1.4641833810888252,2.006993006993007,2.282442748091603,2.2209737827715355,2.1617647058823524,2.4262948207171315,1.9452054794520544,1.2751322751322751,0.7131474103585658
FSAL-L,24.0,9.21397283115512e-07,0.1512019530230688,0.0261223533546138,-0.5320737778503224,1.3201791128722282,-0.8250000000000001,0.7998037837908444,-0.1414110600740978,-0.0047132663532443,1.0,0.2031465093411996,-1.8557181290971067e-06,1.8013721581488988e-11,0.2910602910602911,-0.2789482167115655,3.595387938580409e-06,3.0,0.003872928408991,1.1788178431454013,-0.0302715187625328,0.2022392850963193,-0.5717638170702197,-0.0033429680885229,-0.0163875769285816,1.7350241747019528,-0.2113697589279547,-0.6777659917908039,-0.2188666615174683,0.2536325179326834,-0.2209279329166996,0.125,-0.2727272727272727,-0.6000000000000001,-0.6000000000000001,-0.6521739130434783,-0.6000000000000001,-0.6000000000000001,-0.5789473684210527,-0.5555555555555556,-0.6000000000000001,-0.6521739130434783,-0.6521739130434783,-0.6666666666666666,-0.7241379310344827,-0.7333333333333334,-0.7241379310344827,-0.7647058823529411,-0.7333333333333334,-0.7142857142857143,-0.7333333333333334,-0.6521739130434783,-0.5789473684210527,-0.5,-0.5555555555555556,-0.5789473684210527,-0.5555555555555556,-0.6000000000000001,-0.6190476190476191,-0.6190476190476191,-0.6190476190476191,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5555555555555556,-0.6000000000000001,-0.6190476190476191,-0.5,-0.5,-0.5,-0.5789473684210527,-0.5,-0.5,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5294117647058824,-0.6363636363636364,-0.6923076923076923
FSAM-L,23.0,8.077212439994567e-07,0.1325476337177669,0.0348516851868858,0.1373937004133212,2.196435712116549,26.5,0.979825836879036,-0.0001235224878883,0.0002196782933437,1.0,0.1365090650551013,8.139291784110665e-08,2.6512920520457896e-07,0.3565729483282673,0.0234171938600362,7.983710217992542e-07,3.0,1.3327955926268908,0.2444327247657414,-0.1871292384190278,0.4731400073761176,0.153558544501547,0.0135119634786997,0.0266034327009936,0.4672475649385673,0.027708302682556,0.0799262219489703,-0.01838101917914,-0.0202219714070729,0.515827201217965,0.036893203883495,0.0078277886497064,0.0088148873653282,0.1368653421633554,-0.023696682464455,-0.0745732255166217,-0.0515653775322282,0.1195652173913044,0.2939698492462312,0.2379807692307693,0.2622549019607842,0.3918918918918919,0.2379807692307693,0.2305854241338114,0.0310310310310311,-0.0346766635426428,-0.041860465116279,-0.0009699321047526,0.032064128256513,0.0117878192534381,-0.0264650283553874,0.2576312576312578,0.2261904761904762,0.2305854241338114,0.2972292191435768,0.1784897025171625,0.452750352609309,0.2907268170426065,0.211764705882353,0.2335329341317367,0.5512048192771086,0.3678618857901727,0.2089201877934274,0.2972292191435768,0.3137755102040818,0.2591687041564794,0.3394018205461639,0.2409638554216866,0.8864468864468866,0.9003690036900371,0.4548022598870058,1.2198275862068968,2.1790123456790123,2.3993399339934,2.0294117647058827,3.007782101167316,2.056379821958457,0.9731800766283528,0.5058479532163744
FSBG-L,13.0,3.544056267362264e-07,0.0581582167723455,0.0566151987015341,0.1493967625829277,1.0865921828034026,-141.8669,-0.0594725638847481,0.0100925974496998,-0.0022193377364325,1.0,0.2566425674988362,4.5564329615072696e-08,1.0808271847185822e-05,-0.0216429355614592,0.0046029750832676,6.167417913533556e-07,5.0,23.12795283601873,-0.0182498311563363,-0.0144460153697785,-0.0021550690843367,0.0233427932811642,0.0097074128841397,0.0274734535197464,0.6258730712934291,-0.0013149606275484,-0.0055258531242169,-0.0832891610496164,0.0015166804330566,0.0148636680717806,0.1044776119402985,0.0048642075395215,0.0754880694143167,0.2599745870393899,0.1384615384615384,0.1089241780362335,0.0482029598308668,0.094964664310954,0.1824469353684712,0.2095633081239325,0.2844559585492228,0.428406799193316,0.2745501285347043,0.0497565106923565,-0.0131369426751593,-0.0060144346431436,-0.0527321360336263,0.0032375556454875,0.0459915611814345,0.071305099394987,0.0376726663876099,0.0335626433187408,0.0459915611814345,0.1052162282657156,0.2007750060547348,0.3050802842853382,0.3263777421080791,0.2979057591623035,0.1924001924001923,0.1081805990165398,0.0913493286374642,0.1442418647588275,-0.0028157683024939,0.0446691951116728,0.1630307295331925,0.1821649976156414,0.3410873681363267,0.3040504997369804,0.4978851963746222,0.4190040068689182,0.4729649435531788,0.5047040971168435,0.5028796605031827,0.3023377987916995,0.2485520020146059,0.5047040971168435,0.4194102490695677,0.1961399276236428,0.1245180312996143
FSBJ-L,12.0,2.155360108089153e-07,0.0353696134971386,0.3581213208471517,0.1732700873218546,1.3573844745367458,19.7834,-0.2738391543085611,-0.0022995618402824,0.0019477764214893,1.0,0.2297519925285127,1.7949365870093616e-08,2.570300955517178e-07,-0.0996540721262666,-0.0104956245517099,1.6219048994227682e-07,5.0,5.942320454917883,0.1228725391804054,-0.0527440069564585,-0.1916411204822138,0.0608049701852981,0.0190722137469109,0.0339088868680069,1.2561574027883249,0.0092963287829495,0.0067139231408269,-0.0637595658499774,0.0125055184345223,-0.1134382781727063,0.0153947657796349,0.0839094159713944,0.1084836665041442,0.1227160493827159,0.0520592318371124,0.0972490347490346,0.1502656210473056,0.1761510605276772,0.2519273127753303,0.2239569313593539,0.3047345767575322,0.3346052245377164,0.2634065018060572,0.1804257528556592,0.1199507389162561,0.1294088425235966,0.1728140314676294,0.1965789473684209,0.2302489177489177,0.3183531458393736,0.26410897970531,0.2089869715501195,0.1158282208588956,0.1453400503778337,0.2862800565770862,0.1978398314014751,0.2376156777354381,0.2138280832888413,0.2355978260869566,0.153768079167724,0.0975138788317644,0.2332519663683212,0.110107421875,0.1381727158948684,0.2141522029372495,0.2543448275862068,0.4777380565485862,0.5046326935804104,0.5487057220708447,0.5081260364842455,0.6362000719683338,0.4541093700031979,0.5609337452797802,0.3145417750795025,0.1065952786566073,0.2651641624930441,0.3409023886759068,0.2873725934314834,0.4178359837854692
