firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAOH-L,25.0,0.15988117301537,4.028894205096794e-06,0.7551733097731052,0.0760976518589236,0.1175546662666476,0.0571670806180543,-193.4233,0.1117957978966419,0.0194670276597886,-0.0012202444748412,0.2623288511888044,1.0,0.0521316589641583,0.1270455241620236,-7.059920226863157e-09,0.0552732985629074,4.040754127602472e-08,0.0456709845886027,0.1817831609296,2.3309646850762164e-06,0.2146959085731699,3.0,0.4877458581706812,-0.430829080009588,0.0788951294827202,-0.4873127714791171,-0.4873701609311476,-0.0119053854090992,-0.0194428004641297,-0.3598051814509835,2.069847317872161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBIO-L^E18,22.0,0.1203750633552965,4.144442895591536e-07,0.0776831681176969,0.0999773806831033,0.1829011913104415,1.5508808192923842,26.0,0.1153437980329737,-0.0114013284996218,0.0004917629702483,0.0148148148148148,1.0,0.131435493640218,0.3850210970464135,9.627228356096105e-08,0.0750567706465708,3.335733879460576e-07,0.0471204188481674,0.0582868727825646,8.629784369038278e-07,-0.0806993947545393,4.0,1.4822652843959856,-0.0400514839491216,0.0309169221316983,0.0700767891639667,0.1201466890079584,0.0171494785631517,0.0720545277507302,0.201515510300734,0.1357276929752236,-0.0810810810810811,0.1384615384615386,0.2471910112359552,0.3136094674556213,0.4701986754966889,0.6204379562043796,1.0366972477064222,0.8196721311475412,0.6204379562043796,0.5744680851063833,0.9137931034482762,0.8974358974358978,0.8974358974358978,1.018181818181818,1.0555555555555558,1.0,1.0943396226415096,1.1142857142857143,0.7760000000000002,0.7076923076923078,0.8655462184873952,2.171428571428572,2.083333333333334,1.707317073170732,1.2886597938144333,1.740740740740741,0.8974358974358978,0.1269035532994924,-0.1012145748987853,0.0724637681159421,0.0724637681159421,-0.1956521739130433,-0.2575250836120401,-0.2861736334405144,-0.2210526315789472,-0.2237762237762236,-0.2127659574468083,-0.2815533980582523,-0.3867403314917127,-0.3850415512465373,-0.4,-0.4188481675392669,-0.4408060453400503,-0.4351145038167938,-0.4248704663212435,-0.4278350515463917,-0.3764044943820224,-0.3105590062111801,-0.2014388489208631
BBOU-L,22.0,0.0750442086648983,1.3336122577878956e-07,0.024997141433836,0.0736036801840092,0.1345219925072845,0.5608875577262284,109.5,-0.0755435077727381,0.0008774333123133,-5.55000555000555e-05,0.0195488721804511,1.0,0.1210482529118136,0.2440235951567836,5.484883955164593e-08,0.0200798934753661,1.239276401011956e-06,-0.0308611454470539,0.0330459770114942,4.881812976599164e-07,0.0358757062146892,4.0,14.057792708315702,0.0640985953643153,0.0080184961958429,0.0127361208791081,-0.0687134399843901,0.0306877762927932,0.1489892687796356,0.0503705294812587,0.5991002248938232,0.0126582278481013,0.0340314136125652,0.0233160621761656,0.0733695652173913,0.080218778486782,0.0514640638864241,0.1372360844529749,0.1200378071833647,0.0627802690582959,0.0552092609082812,0.083180987202925,0.1232227488151658,0.0931734317343173,0.1394230769230768,0.1732673267326732,0.2408376963350784,0.2318087318087318,0.2741935483870965,0.3210702341137121,0.4056939501779359,0.4539877300613495,0.4999999999999998,0.4738805970149256,0.2950819672131146,0.2330905306971904,0.3389830508474576,0.2006079027355622,0.2356621480709071,0.1732673267326732,0.3496583143507974,0.318131256952169,0.2116564417177915,0.1383285302593659,0.1200378071833647,0.1471442400774443,0.1482558139534884,0.0972222222222221,0.098239110287303,0.0881542699724518,0.0881542699724518,0.1318051575931231,0.1873747494989979,0.1372360844529749,0.0931734317343173,0.1200378071833647,0.1482558139534884,0.1897590361445782,0.1838161838161838,0.1826347305389222
BBTU-L^C18,22.0,-0.033154783893609,2.110361661464794e-07,0.0395564817435644,0.017098099149871,0.4437432103874605,1.099648519897956,-43.8,0.0471619430194231,-0.0393857368156517,0.0006564213452776,-0.0366743071473222,1.0,0.2579556412729026,-5.248344370860929,3.087411409641011e-07,-0.0402873644175203,1.2446041607588262e-08,0.0192666666666666,-0.0146841521980051,6.496393906434297e-07,-0.3090447865640308,4.0,0.5688884739367024,0.1104146576663452,0.011443375171335,0.949525285797326,-0.2091648905250919,0.0129894402392299,0.0574855252274607,-0.0504747142026739,-1.258780348082617,0.0894308943089432,-0.0238095238095238,-0.0820895522388059,-0.0820895522388059,-0.0820895522388059,-0.127659574468085,-0.016,-0.1151079136690647,-0.2115384615384615,-0.23125,-0.1517241379310344,-0.2165605095541402,-0.1086956521739129,-0.1086956521739129,-0.016,-0.359375,-0.3626943005181346,-0.3166666666666666,-0.3351351351351351,-0.3970588235294118,-0.4765957446808511,-0.3526315789473684,-0.2634730538922155,-0.2890173410404624,-0.3351351351351351,-0.3089887640449438,-0.2678571428571428,-0.3526315789473684,-0.4652173913043478,-0.5,-0.4979591836734695,-0.5980392156862746,-0.6215384615384616,-0.6226993865030674,-0.5900000000000001,-0.5980392156862746,-0.6191950464396285,-0.5980392156862746,-0.6962962962962963,-0.7191780821917808,-0.7126168224299065,-0.6901763224181361,-0.7191780821917808,-0.6985294117647058,-0.6985294117647058,-0.6925,-0.6962962962962963,-0.7290748898678414,-0.7057416267942583
BBXK-L,22.0,-0.0144528182306665,3.822962396068589e-07,0.0716573585408375,0.0955460846121376,0.188507427307206,1.5716142031051883,33.0,-0.0543862438465934,0.0001421123670861,-0.0017566580785605,-0.0322521027010809,1.0,0.0906395595086827,0.0417447278666475,9.277990911421649e-08,-0.1146461457328281,1.178358948876181e-06,-0.0222179487179487,0.0454251112550116,8.756709909615191e-07,-0.0368783325254483,4.0,2.6540359331781755,0.0707517855937744,-0.0113675700727172,-0.0916689189534171,0.0269746600237456,0.024592002691941,0.07973452132012,0.0523609317928515,0.7067291716162403,-0.0298102981029809,-0.0415584415584415,-0.1214285714285714,-0.058673469387755,0.042372881355932,0.0278551532033426,0.1284403669724769,0.0336134453781513,0.0081967213114753,-0.0080645161290323,0.1148036253776434,0.0482954545454545,-0.0820895522388058,-0.0658227848101266,0.0852941176470587,0.0336134453781513,0.0917159763313608,0.0573065902578795,0.1603773584905659,0.2947368421052632,0.0852941176470587,0.1941747572815535,0.4819277108433732,0.6327433628318586,0.7162790697674419,0.6696832579185521,0.6621621621621621,0.7571428571428571,0.4192307692307691,0.4030418250950571,0.1603773584905659,-0.0186170212765957,-0.031496062992126,-0.0911330049261083,-0.0728643216080402,-0.1497695852534561,-0.3410714285714286,-0.3735144312393887,-0.4234375,-0.4105431309904153,-0.4086538461538461,-0.3990228013029315,-0.4086538461538461,-0.4736091298145506,-0.5053619302949062,-0.4682997118155619,-0.4467766116941529,-0.4644412191582002,-0.4853556485355649
BCOU-L^K14,20.0,0.9258442621773416,4.904301036091323e-07,0.0919258996888893,0.9757886310852556,-0.6012357544967732,0.0713888976963349,0.1531,4.895703427621784,-0.3919489871663166,0.0029164242489373,-0.0006684451782019,1.0,0.4512195121951219,1.533846476270314,-2.0320579018137088e-08,0.0004222133306494,8.93654699805827e-15,2.0,-0.118412169441372,3.9734005792655315e-09,-0.937098657326328,1.0,0.0253753648315686,-0.8942454268292683,-5.90939575499038,3.259419152276295,1.4894666879280338,-0.005419321503351,-0.0055005198662068,2.259419152276295,2.069847317872161,0.2222222222222223,0.2857142857142856,0.0588235294117645,0.5,0.6363636363636362,0.6363636363636362,0.5,0.6363636363636362,0.1999999999999999,0.5,0.7999999999999998,1.0,1.0,1.25,1.25,1.5714285714285712,2.6,3.5,2.6,1.5714285714285712,2.6,5.0,5.0,5.0,5.0,3.5,3.5,0.7999999999999998,-0.1,-0.1818181818181818,-0.1818181818181818,-0.1,-0.1818181818181818,-0.25,-0.3571428571428572,-0.3571428571428572,-0.28,-0.3571428571428572,-0.3333333333333333,-0.3793103448275862,-0.1428571428571429,-0.3076923076923077,-0.3076923076923077,-0.28,-0.4,-0.3333333333333333,-0.3793103448275862,-0.4545454545454546,-0.4193548387096775
BCQE-L^A14,22.0,-0.0235525024533856,1.249859755074912e-07,0.0234272899694929,0.171078431372549,0.1293800539083558,1.1807226156101702,-34.5,-0.0578307799307458,-0.0009096923935754,-0.0007360157016683,-0.0322374955150771,1.0,0.156934306569343,-0.3851717902350813,5.4773265737106446e-08,-0.1633565044687009,6.518520224107042e-08,-0.0236251156899994,-0.029440628066732,5.771411221963565e-07,0.1230329041487839,4.0,1.2727555634484742,-0.0427007299270072,0.1280180773163765,0.0247319636068514,0.0005675552961017,0.031009738595592,0.1970684039087948,-0.0179509632224168,0.3611814111723233,-0.0508474576271187,0.0925925925925925,0.2081911262798634,0.1644736842105263,0.4873949579831933,0.2919708029197079,0.4811715481171548,0.2872727272727273,0.0442477876106195,0.0231213872832369,0.1062499999999999,0.1493506493506493,0.1839464882943142,0.2421052631578946,0.2040816326530612,0.2334494773519162,0.3014705882352939,0.3460076045627376,0.5663716814159294,0.4936708860759493,0.7184466019417475,1.046242774566474,1.4081632653061225,1.4583333333333337,1.0344827586206895,1.3289473684210529,1.2125,0.7184466019417475,0.2642857142857144,0.2553191489361703,0.3937007874015747,0.1062499999999999,0.1919191919191918,0.4159999999999999,0.4047619047619046,0.4508196721311475,0.5594713656387664,0.4508196721311475,0.0792682926829269,0.1493506493506493,0.0442477876106195,-0.0684210526315789,-0.096938775510204,-0.0852713178294574,0.0727272727272727,0.2123287671232876,0.282608695652174,0.1799999999999999,0.2872727272727273
BCYN-L,22.0,0.192143580919147,5.617914138429569e-07,0.1053018172721428,0.0920357285658392,0.3684271935296965,0.7595433905122287,1708.3905,-0.5421395218970612,-0.0208491698319746,0.0105016364422975,0.4544987132621254,1.0,0.0611523640462819,0.3725069205249723,1.3888526123455672e-07,0.0827167167831897,1.691324346360289e-05,-0.2214756387563368,0.1674668307169631,4.5387869289975403e-07,-0.0527815639886194,4.0,31.02434075602098,-0.1819621026821944,0.7532531780979212,0.3917751239724957,1.3950118605862332,0.037731936739541,0.0727057608960452,0.3950118605862331,0.7601353215949868,-0.0316540347748551,0.0663180413596387,0.0995098039215687,0.1953104183320009,0.2813481862325051,0.3002898550724637,0.5447658402203857,0.4232233502538072,0.3276117194436223,0.1198202695956065,0.2935409457900808,0.4093622368834433,0.3233038348082595,0.3975077881619937,0.594738713117668,0.7414596273291925,0.0142437259778431,0.7187739463601532,0.0300803673938003,0.5043594902749833,-0.0714137859656386,0.9105621805792165,1.6670630202140306,1.7932752179327522,2.010738255033557,2.148070175438596,0.546896551724138,0.286492687123602,-0.1045908183632734,-0.1111551416683178,-0.8098346757100466,-0.8187987235933272,-0.8091145057657121,-0.7803349329154833,-0.2074204946996466,-0.1989285714285714,-0.156291141621215,-0.1758221568987691,0.0181570585565138,0.0362670362670363,0.2954086052555587,0.3021770682148039,0.1380010147133434,0.2085129310344828,0.4660130718954247,0.5533240997229918,0.6670382757339279,0.6312727272727272,0.6504782928623989
BCZB-L,22.0,0.0819296322136948,6.876770280618108e-07,0.1288977349366496,0.0512325642600228,0.184306253247878,2.2000549733899595,87.0,-0.0322739069772226,-0.0022895431743771,-0.0010465463968902,0.0476451341002342,1.0,0.0583932707546019,0.1348263254113345,8.100907398633897e-08,-0.0176177709689774,5.163992377180809e-06,-0.0131845841784989,0.0715638393302103,8.154913447958122e-07,0.0410111366448647,4.0,3.378699515613988,-0.02415860988944,-0.0177829421016924,0.0368139537436033,-0.0124999399099129,0.0130733535605925,0.0290501685504659,0.0556818782719052,0.5236536804189398,0.0292553191489362,0.0561797752808987,-0.0334190231362468,-0.0334190231362468,0.016216216216216,0.0773638968481373,0.1861198738170346,0.1498470948012231,0.1124260355029584,0.1428571428571428,0.1124260355029584,0.1533742331288343,0.1604938271604936,0.1604938271604936,0.1498470948012231,0.1640866873065014,0.1569230769230769,0.197452229299363,0.1936507936507936,0.2168284789644012,0.1325301204819278,0.1936507936507936,0.2090032154340835,0.1533742331288343,0.146341463414634,0.3476702508960572,0.3428571428571429,0.1091445427728612,0.0773638968481373,0.1713395638629282,0.2129032258064516,0.1058823529411765,-0.0105263157894737,0.0742857142857142,0.0804597701149425,-0.0505050505050505,-0.1152941176470588,-0.1415525114155251,-0.3088235294117648,-0.3506044905008636,-0.3249551166965889,-0.3380281690140845,-0.3460869565217391,-0.3321492007104796,-0.3403508771929825,-0.3200723327305607,-0.2796934865900383,-0.1550561797752809,-0.0806845965770171
BCZN-L,22.0,0.0768293624552606,2.1408029948545461e-07,0.0401270721169915,0.0531450364569442,0.1898545406865212,1.3249213515059954,239.6092,0.3980479506547894,-0.019126763849161,0.0065230643420607,0.044802376616912,1.0,0.1599081196293561,0.231498656453734,4.359142837400768e-08,-0.004648022708686,7.99201955170053e-07,0.1626111371080955,0.0564178366481585,3.6919323186845225e-07,-0.0009053120711407,4.0,6.765827362892739,0.1554776912163416,0.4943983462960706,0.0760946400119234,0.1558529134630023,0.0274923056287808,0.0798619688673076,0.2589186923685431,0.7703425658112575,-0.043921568627451,0.1273209549071616,0.3090349075975358,0.3171487603305785,0.5605875152998776,0.5251196172248804,0.5760197775030902,0.6078184110970997,0.3406940063091483,0.4825581395348837,0.756198347107438,0.8318965517241379,0.6776315789473686,0.7370572207084469,0.8613138686131387,0.9230769230769232,1.1144278606965172,1.1869639794168094,1.7243589743589745,1.3698884758364311,1.8523489932885904,2.1481481481481484,2.381962864721485,2.642857142857143,1.972027972027972,2.4090909090909087,2.042959427207637,1.17206132879046,0.8531976744186047,0.9615384615384616,0.8531976744186047,0.4604810996563573,0.6494178525226391,0.4455782312925169,0.4808362369337979,0.6820580474934037,0.512455516014235,0.4705882352941177,0.6515544041450778,0.2306949806949807,0.2561576354679802,0.2200956937799043,0.3535031847133758,0.4293721973094171,3.757462686567164,3.903846153846153,3.903846153846153,3.8479087452471488,3.7397769516728623
