firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,22.0,0.1077336848549972,1.34410132520966e-07,0.0258171478354922,0.0854038536916877,0.1520892771858582,1.1199222278703824,-1.777,0.1138046881226815,0.0041395793110657,0.0082897932299685,0.0045957939206706,1.0,0.3924896190648131,-0.0198401701655968,2.007093261702416e-08,0.0239583966280992,1.720914892235214e-09,0.0887269609944277,0.0263859907788037,2.281309733886393e-07,0.2492351128208589,5.0,0.571003081696056,0.2950706710384686,-0.0031654029961559,-0.1246270397349758,-0.0264909509413474,0.0202076333107598,0.0513182364267728,0.0281747039758588,0.9908175459005456,0.3214285714285716,-0.0728476821192053,0.3023255813953487,0.4893617021276595,0.5135135135135134,0.5555555555555554,0.6374269005847952,0.7283950617283947,0.5642458100558658,0.9310344827586206,0.8918918918918919,0.8181818181818181,0.7948717948717947,0.7177914110429449,1.1875,1.1538461538461535,1.1538461538461535,0.9444444444444444,1.0588235294117645,0.9047619047619048,0.4583333333333332,0.1382113821138211,0.1111111111111109,0.1199999999999998,-0.00355871886121,0.3526570048309179,0.4285714285714286,0.5555555555555554,0.5819209039548021,0.5819209039548021,0.5469613259668507,0.3333333333333332,0.5555555555555554,0.7834394904458597,0.6666666666666665,0.6470588235294117,0.7499999999999998,0.7834394904458597,0.7283950617283947,0.8181818181818181,0.7499999999999998,0.7721518987341771,0.8666666666666665,1.043795620437956,1.1875,1.47787610619469,1.641509433962264,1.772277227722772,1.8282828282828285
BBIO-L^E18,21.0,-0.0297516597000245,5.601314021454738e-07,0.1075885794118651,0.0933951332560834,0.059872403075413,1.2657274504626448,28.5,0.0597393651728367,-0.0032294149441488,0.0037827614158335,-0.0038819301183196,1.0,0.1369193154034229,0.0475138121546961,-2.4225092286882303e-08,-0.1617371770872096,2.7192210182092375e-07,0.0465753424657535,-0.1010572903860339,1.7572054746631214e-06,-0.0525645109907613,4.0,0.9925568995494832,0.3593591700549783,-0.0619197774911252,0.1809140003972032,-0.0703965077948437,0.0198935631018753,0.0828059071729957,-0.034963436928702,1.8725876675037203,-0.1065573770491802,-0.1094890510948906,-0.1347517730496453,0.0517241379310344,0.0427350427350428,0.0427350427350428,0.1090909090909089,0.1296296296296295,0.0990990990990989,0.150943396226415,0.1619047619047617,-0.024,-0.0615384615384615,0.0252100840336135,0.7428571428571429,0.6944444444444444,0.4878048780487805,0.2577319587628865,0.5061728395061726,0.0427350427350428,-0.3807106598984772,-0.5060728744939271,-0.4106280193236714,-0.4106280193236714,-0.5579710144927537,-0.5919732441471572,-0.607717041800643,-0.5719298245614035,-0.5734265734265734,-0.5673758865248226,-0.6051779935275081,-0.6629834254143647,-0.6620498614958449,-0.6702702702702703,-0.6806282722513088,-0.6926952141057935,-0.6895674300254453,-0.6839378238341969,-0.6855670103092784,-0.6573033707865168,-0.6211180124223603,-0.5611510791366906,-0.5836177474402731,-0.5986842105263158,-0.5836177474402731,-0.6051779935275081,-0.5447761194029851,-0.5658362989323844,-0.5579710144927537
BBOU-L,22.0,0.0750442086648983,1.5348417466202816e-07,0.0294808401222281,0.0746890099722422,0.1345219925072845,0.6612017842547704,-136.5,-0.0395837183348504,0.0009549649247452,-0.0045365875788232,0.0163071704808213,1.0,0.1210482529118136,0.2440235951567836,6.312501119117104e-08,0.0200798934753661,1.4584114160200842e-06,-0.0308611454470539,0.0330459770114942,5.618432428107383e-07,0.0358757062146892,4.0,15.310618506065316,0.0640985953643153,0.0080184961958429,0.0127361208791081,-0.0687134399843901,0.0158463263018444,0.0804241013705715,0.0503705294812587,0.5420050469655793,-0.0151228733459357,-0.0511210762331838,-0.0578806767586821,-0.03290676416819,0.0028436018957345,-0.0239852398523985,0.0173076923076922,0.0475247524752475,0.1078534031413611,0.0997920997920998,0.1376344086021503,0.1794871794871795,0.2550415183867141,0.298159509202454,0.3392405063291139,0.3159203980099503,0.1562841530054644,0.1009365244536941,0.1954802259887005,0.07193515704154,0.1032325338894681,0.0475247524752475,0.2050113895216401,0.1768631813125694,0.081799591002045,0.0163304514889528,0.0,0.0242013552758955,0.0251937984496124,-0.0203703703703704,-0.0194624652455976,-0.0284664830119375,-0.0284664830119375,0.0105062082139446,0.0601202404809619,0.0153550863723608,-0.0239852398523985,0.0,0.0251937984496124,0.0622489959839356,0.0569430569430569,0.0558882235528943,0.084016393442623,0.084016393442623,0.124335812964931,0.1255319148936169,0.1413160733549083,0.1487513572204124,0.1914414414414413
BBTU-L^C18,21.0,-0.1637964321569234,-5.33260093649853e-08,-0.010242720853191,0.0447621717596486,0.1445356277791836,0.9982805141733674,121.4,-0.1090642429927412,0.0068473156691608,-0.1107015654766835,-0.0526663023508216,1.0,0.2323056882327399,-0.8158536585365854,1.2925377104360678e-07,-0.1359296799427952,1.6245386755077596e-08,-0.0850311089422958,-0.0214688392926094,1.0093095017558146e-06,-0.2955819828701707,4.0,0.6642550274933043,0.1773577422034994,-0.0962840415831965,0.8806415834826381,-0.1131005942395145,0.1605097894347986,-2.8774834437086096,-0.1193584165173619,0.3543079124989962,-0.1007194244604315,-0.108974358974359,-0.1312500000000001,-0.0413793103448276,-0.1146496815286625,0.0072463768115942,0.0072463768115942,0.1119999999999998,-0.2760416666666667,-0.2797927461139896,-0.2277777777777778,-0.2486486486486487,-0.3186274509803922,-0.4085106382978724,-0.268421052631579,-0.1676646706586826,-0.1965317919075144,-0.2486486486486487,-0.2191011235955057,-0.1726190476190476,-0.268421052631579,-0.3956521739130435,-0.4349593495934959,-0.4326530612244899,-0.5457516339869282,-0.5723076923076924,-0.5736196319018405,-0.5366666666666666,-0.5457516339869282,-0.5696594427244582,-0.5457516339869282,-0.6567901234567901,-0.682648401826484,-0.6752336448598131,-0.6498740554156172,-0.682648401826484,-0.6593137254901962,-0.6593137254901962,-0.6525000000000001,-0.6567901234567901,-0.6938325991189427,-0.6674641148325359,-0.6576354679802956,-0.661800486618005,-0.6445012787723785,-0.6417525773195876,-0.6417525773195876,-0.6609756097560975,-0.6472081218274112
BBXK-L,22.0,-0.0144528182306665,4.189793786652765e-07,0.0804764667376313,0.0894369356738264,0.188507427307206,1.8526959654193385,19.0,-0.0284976144368416,0.0001546696757864,0.0005616497247222,-0.0029040472449476,1.0,0.0906395595086827,0.0417447278666475,1.0168258184613808e-07,-0.1146461457328281,1.386722237111226e-06,-0.0222179487179487,0.0454251112550116,9.596957796015992e-07,-0.0368783325254483,4.0,3.035455015525049,0.0707517855937744,-0.0113675700727172,-0.0916689189534171,0.0269746600237456,0.0182575630487054,0.0602231854652771,0.0523609317928515,0.6393767886194538,-0.084033613445378,-0.0245901639344262,-0.0403225806451613,0.0785498489425982,0.0142045454545454,-0.1119402985074626,-0.0962025316455696,0.05,0.0,0.0562130177514792,0.0229226361031518,0.1226415094339621,0.2526315789473683,0.05,0.1553398058252426,0.433734939759036,0.5796460176991152,0.6604651162790698,0.6153846153846154,0.6081081081081079,0.7,0.3730769230769228,0.3574144486692014,0.1226415094339621,-0.0505319148936169,-0.062992125984252,-0.1206896551724137,-0.1030150753768844,-0.1774193548387097,-0.3624999999999999,-0.3938879456706281,-0.4421875,-0.4297124600638977,-0.4278846153846154,-0.4185667752442996,-0.4278846153846154,-0.4907275320970042,-0.5214477211796247,-0.4855907780979828,-0.4647676161919041,-0.4818577648766328,-0.502092050209205,-0.4718934911242604,-0.4541284403669725,-0.4386792452830189,-0.4099173553719009,-0.3959390862944163,-0.3918228279386713,-0.3532608695652174
BCOU-L^K14,20.0,0.9258442621773416,1.0257580515821371e-06,0.1970249323056929,0.9746251957932424,-0.6012357544967732,0.0841567367337424,-0.0799,2.5652786221276926,-0.4265823166052737,0.0032104457994871,0.0206407336463039,1.0,0.4512195121951219,1.533846476270314,-4.2501464300971234e-08,0.0004222133306494,1.0516751671479988e-14,2.0,-0.118412169441372,8.310557623499953e-09,-0.937098657326328,1.0,0.0152073697498645,-0.8942454268292683,-5.90939575499038,3.259419152276295,1.4894666879280338,-0.007415898400095,-0.0074759638250723,2.259419152276295,1.8725876675037203,0.0909090909090908,-0.2666666666666666,-0.0833333333333332,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.375,0.375,0.5714285714285714,1.1999999999999995,1.75,1.1999999999999995,0.5714285714285714,1.1999999999999995,2.666666666666667,2.666666666666667,2.666666666666667,2.666666666666667,1.75,1.75,0.0999999999999998,-0.45,-0.5,-0.5,-0.45,-0.5,-0.5416666666666666,-0.6071428571428572,-0.6071428571428572,-0.56,-0.6071428571428572,-0.5925925925925926,-0.6206896551724137,-0.4761904761904761,-0.5769230769230769,-0.5769230769230769,-0.56,-0.6333333333333333,-0.5925925925925926,-0.6206896551724137,-0.6666666666666667,-0.6451612903225806,-0.5217391304347827,-0.45,-0.3125,-0.3125,-0.2666666666666666,-0.2666666666666666,-0.3529411764705883
BCQE-L^A14,22.0,-0.0235525024533856,1.760863415934561e-07,0.0338222054205633,0.1752947206560738,0.1293800539083558,1.3918937751378413,6.0,-0.0303025021124246,-0.0009900744774343,-0.000563063063063,0.0075046904315197,1.0,0.156934306569343,-0.3851717902350813,7.71672496983087e-08,-0.1633565044687009,7.67115738073656e-08,-0.0236251156899994,-0.029440628066732,8.131045773580179e-07,0.1230329041487839,4.0,1.1323749215456438,-0.0427007299270072,0.1280180773163765,0.0247319636068514,0.0005675552961017,0.0155778894472361,0.0911764705882352,-0.0179509632224168,0.3267602641281659,-0.1309090909090908,-0.1887905604719764,-0.2052023121387283,-0.140625,-0.1071428571428572,-0.0802675585284281,-0.0350877192982456,-0.064625850340136,-0.0418118466898954,0.0110294117647058,0.0456273764258554,0.2168141592920354,0.160337552742616,0.3349514563106797,0.5895953757225434,0.870748299319728,0.9097222222222224,0.5804597701149425,0.8092105263157894,0.71875,0.3349514563106797,-0.0178571428571427,-0.0248226950354609,0.0826771653543307,-0.140625,-0.0740740740740741,0.1,0.0912698412698411,0.1270491803278688,0.2114537444933921,0.1270491803278688,-0.1615853658536584,-0.1071428571428572,-0.1887905604719764,-0.2763157894736842,-0.298469387755102,-0.289405684754522,-0.1666666666666666,-0.0582191780821917,-0.003623188405797,-0.0833333333333333,0.0,0.0456273764258554,0.1956521739130436,0.2614678899082567,0.3613861386138615,13.473684210526317,12.75,10.956521739130434
BCYN-L,21.0,-0.0320803532008602,6.124925821116145e-07,0.1176459783495219,0.0389949623725697,0.1381612981457586,0.2403985647269728,1767.4847,-0.1037662433214481,-0.0078621946730769,0.0069477095560342,0.0792273830276523,1.0,0.0747549279156737,0.8945738863587178,7.43554348048581e-08,-0.0812461550044186,1.0227817636627268e-05,-0.0809005637254189,0.1671027068709379,7.170177916779557e-07,-0.3183994987402746,4.0,25.98794313241203,-0.1018007311372561,-0.1740416309462867,-0.0902566655705316,0.6875779191732447,0.032713406862727,0.0656499543107804,-0.3124220808267553,0.7305942316976174,-0.0786802030456853,-0.0671796389464338,-0.2131802296555167,-0.091118800461361,-0.0097392397109644,-0.0702064896755162,-0.0180685358255452,0.1205119089939565,0.2236024844720496,-0.2873615193307709,0.2076628352490421,-0.2762342135476463,0.0570087189805499,-0.3475470916994412,0.342419080068143,0.8739595719381688,0.9626400996264012,1.115436241610738,1.2119298245614036,0.086896551724138,-0.0960711213077143,-0.3708582834331337,-0.3754705765801466,-0.8663840610428147,-0.8726824736438179,-0.8658780477426493,-0.845656644794829,-0.4431095406360424,-0.4371428571428571,-0.4071845025390258,-0.4209075877273562,-0.2846118928733545,-0.2718872718872719,-0.0898065261334104,-0.0850507982583455,-0.2004058853373922,-0.1508620689655172,0.030065359477124,0.0914127423822714,0.1713117800074322,0.1461818181818182,0.1596762325239147,0.1622418879056046,0.0609222484012117,0.2269365511872323,0.1739292364990687,0.1524680073126141,0.0865218890037917,0.0978753047718563
BCZB-L,22.0,0.0819296322136948,8.403317190996862e-07,0.161408725785356,0.0580938782794931,0.184306253247878,2.593532792492534,88.5,-0.0169110659673731,-0.0024918513971798,0.0015208006279434,0.0431730063921198,1.0,0.0583932707546019,0.1348263254113345,9.89919564384447e-08,-0.0176177709689774,6.077115185096246e-06,-0.0131845841784989,0.0715638393302103,9.9651902814701e-07,0.0410111366448647,4.0,3.465715866524368,-0.02415860988944,-0.0177829421016924,0.0368139537436033,-0.0124999399099129,0.0159834177798249,0.0349375755134917,0.0556818782719052,0.473748674855642,-0.0305810397553517,-0.0325443786982247,-0.0060790273556231,-0.0325443786982247,0.0030674846625766,0.0092592592592593,0.0092592592592593,0.0,0.0123839009287924,0.0061538461538461,0.0414012738853502,0.0380952380952381,0.0582524271844659,-0.0150602409638553,0.0380952380952381,0.0514469453376207,0.0030674846625766,-0.0030487804878047,0.1720430107526882,0.1678571428571429,-0.0353982300884956,-0.0630372492836677,0.0186915887850467,0.0548387096774194,-0.038235294117647,-0.1394736842105263,-0.0657142857142857,-0.0603448275862068,-0.1742424242424242,-0.2305882352941176,-0.2534246575342466,-0.3988970588235294,-0.4352331606217616,-0.4129263913824057,-0.4242957746478872,-0.4313043478260869,-0.4191829484902308,-0.4263157894736842,-0.4086799276672694,-0.3735632183908045,-0.2651685393258427,-0.2004889975550121,-0.1721518987341772,-0.1700507614213198,-0.1326259946949601,-0.0865921787709497,-0.0657142857142857,-0.0238805970149253,0.0186915887850467
BCZN-L,21.0,-0.125648443395101,2.6193766109786085e-07,0.0503123030489661,0.047128743250506,0.0157717855829789,0.5714070913562613,322.1716,-0.1618050408763839,0.0208846986814237,0.0148323587028489,0.0102585691194712,1.0,0.1383913517715993,-0.1972096095246799,-2.3964487271858823e-08,-0.0075735461043761,5.934348529355005e-07,-0.1261500715600082,-0.0730519124312259,5.568038954381609e-07,-0.0867801202493634,2.0,5.6282755683385455,0.1079368412057991,-0.1635372040963424,0.0817734960390259,-0.1748807357973255,0.0202018772097992,0.0609254882266724,-0.2347724130356527,1.8725876675037203,0.0201765447667088,-0.1661409043112512,-0.077906976744186,0.0922865013774105,0.139367816091954,0.043421052631579,0.0803814713896458,0.1576642335766422,0.196078431372549,0.3150912106135985,0.3602058319039449,0.6944444444444444,0.4739776951672863,0.7740492170022373,0.9580246913580248,1.103448275862069,1.2657142857142856,0.8484848484848484,1.120320855614973,0.8926014319809066,0.3509369676320271,0.1526162790697673,0.2199999999999999,0.1526162790697673,-0.0916380297823598,0.0258732212160412,-0.100907029478458,-0.0789779326364692,0.0461741424802111,-0.0593119810201661,-0.0853517877739331,0.0272020725388602,-0.2345559845559846,-0.2187192118226602,-0.2411483253588516,-0.1581740976645436,-0.1109865470852018,1.9589552238805967,2.05,2.05,2.0152091254752853,1.9479553903345723,1.9589552238805967,2.0267175572519083,2.0383141762452106,2.0617760617760617,1.9700374531835203,1.92619926199262,-0.4051012753188298
