firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSWY-L,24.0,3.942847483619721e-07,0.0699285962217754,0.045953461144446,0.0575860853214243,2.48829182099727,174.0,-0.3961892781487681,0.0444968044905028,0.0068184742055834,1.0,0.1548117154811715,7.550936770417595e-09,1.9809538017011927e-06,-0.1165228382147838,-0.0053313023610053,5.042767273177218e-07,1.0,3.844350558419015,-0.0964493802056856,-0.0123385190601862,-0.0163703993720841,0.4565619314549835,0.0086834733893557,0.0197893392914139,3.879042743357096,-0.0936785986290936,-0.0719786729857819,-0.05992808629644,-0.1099511328298534,-0.0101047352116831,0.0125698324022345,0.0467836257309941,0.0674617964964592,0.1006917755572636,0.2409012131715773,0.1968240702047639,0.3509433962264152,0.1820057779612052,0.1723291035611953,0.1455999999999999,0.2757238307349667,0.3433395872420262,0.5057833859095688,0.6450315910396325,0.8645833333333335,0.7679012345679013,0.6412607449856735,0.3875968992248062,0.4171202375061851,0.3210332103321034,0.3351981351981352,0.3320930232558139,0.3277700509967547,0.39980449657869,0.6459770114942531,0.7180563887222553,0.8103666245259165,1.1437125748502996,0.9589603283173735,1.2081727062451812,0.7232250300842358,0.7399756986634265,0.7956112852664579,0.8012578616352202,1.063400576368876,1.296712109061748,1.3379591836734694,1.2392494136043788,0.8829717291255752,1.0589503953989934,1.067870036101083,1.4689655172413794,1.6917293233082704,1.343698854337152,10.642276422764228,16.047619047619047,16.788819875776397,6.458333333333334,9.013986013986017
FSXE-L,24.0,3.2733208950276325e-07,0.0580541692580378,0.1191397325372407,0.2153871124817399,0.951561360933882,53.00000000000001,0.0862414566077656,-0.0033630555613363,0.0067126436781609,1.0,0.2299465240641711,7.815801785158935e-08,7.085826173303428e-08,0.0253643898256645,0.0427118882595081,4.939406421354528e-07,5.0,1.9319362804346691,0.2271441367139349,0.0269773578080979,0.0161452795998743,0.0074607329842932,0.0270146967771369,0.0706253194752087,0.6030692088080073,0.154944938957886,0.1712365591397848,0.0268081632652981,0.1439508177705603,0.1074607329842932,0.0010655301012252,0.0462653288740244,0.0410427066001108,0.1452104942037826,0.1106508875739644,0.2008957133717208,0.2665317139001348,0.1015258215962442,0.0353006067291781,-0.0753694581280788,-0.0717111770524233,-0.0762795275590552,-0.094111969111969,0.0433574207893274,0.2691007437457742,-0.0452695829094608,-0.1001917545541706,-0.1233068659504904,-0.0423469387755103,-0.0244282744282743,0.0568693693693691,0.0963785046728971,0.1494182486221678,0.0544943820224719,0.0445186421814134,0.2212101496421601,0.2944827586206897,0.4814522494080504,0.5309951060358891,0.8330078125,1.051366120218579,0.8959595959595958,0.9946865037194472,1.3639798488664985,1.388040712468193,1.6142061281337048,1.685264663805436,1.7007194244604316,1.8056801195814645,1.97936507936508,2.2250859106529206,3.036559139784946,2.4888475836431225,2.8073022312373226,3.285388127853881,4.4563953488372094,4.82919254658385,5.054838709677419,4.757668711656442
FSXI-L,24.0,1.0787790318699776e-06,0.1913274699200341,0.0830846819965621,0.2082280182844851,0.5043960202659076,0.592,1.825979518716031,-0.1329389588854108,-0.0115913704942338,1.0,0.2483731019522776,3.9145686127680216e-08,1.9341908027781595e-11,0.5370370370370371,0.0652770978368197,1.700575428648551e-07,2.0,0.045024389014596,-0.303475431481656,1.0587001527220872,-0.0865726812579827,-0.2075176815645434,0.0056229564618826,0.0065093531485945,0.0712948695505368,-0.0356547209107428,0.0125160106098655,0.0493458986132286,-0.2592211196405167,0.0141223127705365,0.0414201183431952,0.1118421052631577,0.2158273381294964,0.396694214876033,0.3739837398373984,0.5648148148148147,0.5363636363636362,0.4568965517241379,0.3852459016393443,0.3412698412698411,0.5363636363636362,0.5648148148148147,0.625,0.5363636363636362,0.625,0.5943396226415094,0.5943396226415094,0.4824561403508773,0.5363636363636362,0.5225225225225223,0.5504587155963301,0.2900763358778624,0.4322033898305084,0.2999999999999998,0.4322033898305084,0.5648148148148147,0.4568965517241379,0.5363636363636362,0.4695652173913045,0.5504587155963301,0.4568965517241379,0.3519999999999998,0.2999999999999998,0.1266666666666667,0.2611940298507462,0.3519999999999998,0.4201680672268908,0.4824561403508773,0.6407766990291262,0.4955752212389381,1.414285714285714,1.5223880597014925,1.380281690140845,1.0609756097560976,1.3472222222222223,0.8777777777777778,1.1666666666666663,1.8166666666666669,1.2837837837837838
FSXN-L,26.0,1.0849424364201592e-06,0.1924205840461363,0.0394047528661453,-0.0404069683179222,0.3916832117297132,-6.050000000000001,0.2833416494559358,0.6955952719660488,-0.0001441337561256,1.0,0.0203447584686309,-1.5704612957630389e-07,5.696493419443888e-09,0.0833333333333333,0.0022381199792173,2.5135923586038705e-06,3.0,0.3397980179378738,-0.0055562039927643,0.0260024426806818,-0.1258818465914406,1.0549692172383465,0.0036005381023977,0.0119422572178477,1.6865403231987377,0.0101115063346789,-0.0680039138943248,-0.0450939457202445,0.0480261205105373,0.0549692172383465,-0.0238095238095238,0.0,0.0862068965517242,0.1150442477876108,0.1454545454545452,0.2115384615384614,0.3125,0.2727272727272727,0.26,0.2857142857142858,0.2857142857142858,0.3695652173913042,0.3404255319148936,0.3404255319148936,0.3695652173913042,0.3125,0.2352941176470588,0.2233009708737863,0.1886792452830188,0.1666666666666665,0.3125,0.2989690721649485,0.2352941176470588,0.1052631578947369,0.2475247524752475,0.2352941176470588,0.3404255319148936,0.3125,0.2857142857142858,0.3999999999999999,0.3404255319148936,0.2352941176470588,0.3404255319148936,0.3846153846153846,0.4651162790697674,0.4318181818181819,0.4318181818181819,0.4482758620689655,0.3125,0.2115384615384614,0.3263157894736843,-0.0078740157480314,-0.2716763005780347,-0.284090909090909,-0.0597014925373134,0.1052631578947369,0.2857142857142858,0.0769230769230771,0.26
FSXX-L,24.0,4.0308040610776633e-07,0.0714885551133273,0.0510504324491346,0.2758831686002043,1.519530817474409,8.41,0.3181138324389853,-0.0850580167571709,-0.0001008342873808,1.0,0.1561980596034169,9.800040166849413e-08,1.451865004471813e-09,0.0935601458080195,0.0721293434485342,4.816109212128942e-07,4.0,0.1962078075310479,0.1745433883387,0.012857607986988,0.1107358290131191,0.1987601658708817,0.034806327993465,0.0966106266950511,0.2716694632930333,0.0514218647560176,0.2405631023753508,-0.0402398640599107,-0.0698526085196561,0.18111070657686,0.0305343511450379,-0.0125628140703517,0.0247718383311603,0.0916666666666667,0.2780487804878049,0.3232323232323231,0.4343065693430656,0.4136690647482015,0.318791946308725,0.4086021505376345,0.53515625,0.5442043222003929,0.6040816326530611,0.4422018348623853,0.529182879377432,0.4290909090909092,0.4555555555555555,0.4035714285714287,0.3693379790940767,0.4290909090909092,0.5115384615384615,0.5115384615384615,0.5115384615384615,0.5564356435643565,0.6172839506172838,0.5321637426900585,0.5720000000000001,0.5878787878787879,0.7161572052401748,0.8625592417061614,0.8625592417061614,0.8714285714285714,0.8279069767441862,0.7863636363636364,0.7086956521739132,0.7662921348314606,0.8537735849056605,0.7904328018223237,0.5943204868154159,0.7086956521739132,0.9077669902912622,0.8279069767441862,0.7086956521739132,0.7466666666666668,0.9455445544554456,1.5770491803278692,1.1534246575342468,1.2393162393162394,0.8803827751196174
FSZD-L^D15,26.0,3.429823111095579e-07,0.0608298232291068,0.0900925818097123,0.1608682756423635,2.7521057475078723,0.2424999999999999,0.123995961758068,-0.0480449422010906,-0.0002541150239359,1.0,0.1320249776984834,7.96892584765383e-08,1.427640658603145e-10,0.036468330134357,0.0431667650337728,7.291390206347453e-07,4.0,0.0300766029808374,-0.2459049200389815,-0.0404089944668341,0.153632622940663,0.0731808181849519,0.0151668964681283,0.0414715996188424,0.0357462119369938,0.092694602924782,0.3942326554632838,-0.0063456747567491,-0.0082051506465658,0.1397717155347479,0.1250000000000002,-0.0136986301369863,0.0909090909090908,0.180327868852459,0.1428571428571428,0.2203389830508475,0.2631578947368422,0.2203389830508475,0.180327868852459,0.161290322580645,0.846153846153846,0.7560975609756098,0.894736842105263,0.6744186046511627,0.6363636363636362,0.5652173913043477,0.5,1.4827586206896552,1.4,1.88,3.5,3.0,2.789473684210526,3.5,3.5,3.5,3.0,5.545454545454545,7.0,7.0,8.0,8.0,9.285714285714285,11.0,9.285714285714285,8.0,7.0,9.285714285714285,6.199999999999999,4.142857142857142,7.0,7.0,6.199999999999999,9.285714285714285,13.4,11.0,11.0,11.0,8.0
FTAE-L,24.0,5.246300925925926e-05,9.304606902273576,0.0108301027629069,0.1986675306444678,0.941748529510055,13.75,0.1340948447959908,-0.0611383927920762,0.0030198446937014,1.0,0.1609538002980626,3.669351851851852e-06,1.1090940673726129e-08,0.0394385026737967,0.0897041857783743,1.938564814814815e-05,4.0,0.0104502412763789,-0.1431940176463606,0.220733328203693,0.0313323208243264,0.0585765371264053,0.0148208768159601,0.0202964875604592,0.553810321375386,0.0550036472854066,0.0557373292067816,-0.0058058330923876,0.0530140903158313,0.1333175336730259,0.0,0.0188679245283018,0.0188679245283018,0.0,0.0,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,-0.0181818181818181,-0.0181818181818181,0.0,0.0,0.0093457943925234,0.0384615384615385,0.0,0.0,0.0,0.0188679245283018,0.0188679245283018,-0.0181818181818181,-0.027027027027027,-0.0091743119266055,0.0,0.0093457943925234,0.0,0.0188679245283018,0.0188679245283018,-0.0091743119266055,0.0093457943925234,0.0093457943925234,0.0093457943925234,0.0093457943925234,-0.027027027027027,-0.027027027027027,-0.027027027027027,-0.027027027027027,-0.0357142857142857,-0.0357142857142857,0.0,0.0,0.0,0.0188679245283018,0.0188679245283018,-0.8495821727019499,-0.0181818181818181,0.0384615384615385,-0.82,0.0485436893203883
FTAG-L,24.0,2.216368467383672e-07,0.0393085292490345,0.0204259776536312,0.3006058300959005,2.16460275587926,0.3385,0.3355032196797823,-0.019888723604881,0.0024629716506936,1.0,0.1810045866428012,7.261141034919348e-08,1.250582325841813e-10,0.0986745213549336,0.149179582269181,3.489502750003903e-07,4.0,0.0521643724726653,0.0456235934672947,0.0539563472398554,-0.4556301444206065,-0.0430030319864691,0.0303067245330862,0.0780223459011591,0.6841808745023873,0.0761816464331946,0.1287077271868504,-0.0255798865924658,0.0452853253319998,-0.0089591078066914,0.0571428571428571,0.09375,0.129032258064516,0.1363636363636362,0.1363636363636362,0.1744966442953019,0.1744966442953019,0.2367491166077737,0.2068965517241379,0.09375,0.09375,0.1111111111111111,0.1666666666666667,0.1986301369863015,0.2635379061371841,0.2455516014234875,0.2544802867383513,0.1363636363636362,0.0971786833855798,0.4056224899598393,0.4227642276422765,0.5217391304347827,0.5765765765765765,0.75,0.7587939698492463,1.1604938271604937,1.1875,1.9661016949152543,2.0701754385964914,2.4653465346534653,2.1818181818181817,2.888888888888889,3.069767441860465,3.022988505747126,2.571428571428572,2.5,2.571428571428572,3.375,3.320987654320988,3.268292682926829,3.605263157894737,3.4303797468354427,3.375,4.833333333333334,8.722222222222223,8.210526315789474,7.9743589743589745,11.499999999999998,9.294117647058822
FTAK-L,26.0,1.726551873811743e-07,0.0306213591424262,0.0156603806198468,0.0693845965869751,3.0527195985131144,1.4915,-0.2408334334775488,-0.0476894962902495,0.0028159479157664,1.0,0.2995735607675906,1.3808144230293378e-07,1.2521430848907395e-09,-0.0708312838170191,-0.0018220839454959,2.2451386374389848e-06,3.0,0.0249224113813768,-0.0790460911783283,0.1168787768590083,-0.0753724479136503,-0.0657735157621354,0.0131756431255419,0.1845064088149314,0.3101356309214043,-0.1030161610923861,-0.0091354723707665,-0.0147835990888382,-0.109504450398842,-0.0539550897615982,-0.0227272727272727,0.0731707317073171,0.0,-0.0112359550561798,0.0114942528735633,0.0731707317073171,0.2054794520547944,0.1891891891891892,0.1891891891891892,0.1733333333333333,0.1282051282051282,0.2571428571428573,0.375,0.4193548387096775,0.5714285714285714,0.375,0.2571428571428573,0.1891891891891892,0.1578947368421053,0.2222222222222223,0.3333333333333332,0.4193548387096775,0.7959183673469388,0.76,1.2564102564102564,1.838709677419355,1.5882352941176467,1.5882352941176467,1.75,1.5882352941176467,1.514285714285715,1.4444444444444446,1.4444444444444446,1.4444444444444446,1.514285714285715,1.3157894736842106,1.4444444444444446,1.4444444444444446,1.4444444444444446,1.4444444444444446,1.514285714285715,1.75,1.3783783783783785,1.4444444444444446,1.9333333333333336,0.8333333333333335,0.76,0.8723404255319149,0.6923076923076923
FTAM-L,13.0,5.185520531866379e-07,0.0919680948804317,0.1185118167379217,0.2554864357807582,0.4610016515338423,-7.6747999999999905,-0.1289922493555101,-0.0464229901718995,-0.0001362348786548,1.0,0.1043218624927477,8.479073569622696e-08,1.120663017028185e-07,-0.0379377833565935,0.0088418867247995,4.719768650050076e-07,5.0,2.628935266605866,-0.0612836972502,0.1400666098089717,-0.1731624175774397,-0.1434613295391221,0.0217861129051058,0.0412914111853711,0.5891015354953647,0.0643637563361422,0.0946315027849134,-0.0171164505504985,0.0329179751075047,-0.2581219211580808,-0.0083828152287809,-0.0241990456714383,-0.0847186700767264,-0.0740620957309186,-0.1094867807153965,-0.0072815533980582,0.1507234726688102,-0.0719611021069692,-0.1376506024096386,-0.0861793807851899,-0.0864709636247607,-0.0137788494660696,-0.1616398243045388,-0.2326454033771108,-0.1136222910216717,-0.3212422949265054,-0.4022964509394572,-0.4066321243523316,-0.4045341098169717,-0.4067550766680481,-0.4010460251046025,-0.3994126284875183,-0.3900724328930549,-0.4145194274028629,-0.3528481012658229,-0.3389517432463634,-0.2395750332005312,-0.1718252820364478,-0.1857224118316267,-0.0625409299279633,-0.0764516129032258,-0.2344919786096256,-0.284965034965035,-0.296387318751536,-0.2042801556420233,-0.2011718750000001,-0.2332619175147295,-0.1491827637444279,-0.1379102679915688,-0.0740620957309186,-0.1425576519916143,-0.1939752252252253,-0.3740708351552252,-0.2953482648289441,-0.0965604291574629,-0.0600787918581746,-0.1366103739445113,-0.2563636363636363,0.0611564121571532
FTAN-L,12.0,2.625802510788404e-06,0.4657007005669814,0.0812481429781472,0.1383076889982795,0.8683053773208299,-415.8953999999999,0.2142119827686767,-0.0438118581399811,0.002556444790568,1.0,0.1276194962901693,7.356583001856938e-07,0.0002686424170976,0.0630016751802403,0.1216600407437001,7.717315392650914e-06,4.0,11.58520258773186,0.1080138770441424,0.0102785967451435,0.1636035909311727,-0.105915508614872,0.0054476252957635,0.0227191254829859,0.2801969656564792,0.1855140403761931,0.3081611484803352,0.100296718157733,0.1626603533969537,0.1742255234221626,0.0377525438725852,0.13177000751064,0.1972104519774011,0.2459347726228755,0.2447911886186324,0.3564712942588517,0.3594627105052124,0.1589471885147839,0.2203725366687663,0.1360361869659909,0.1807417725927216,0.4156576200417536,0.2375216716853727,0.3177225029148853,0.6591632003914853,0.3313046039069403,0.096450804430431,0.0522967101179392,0.2369573148485955,0.1613289946908718,0.3260975848244842,0.3229928787435372,0.3377391990530678,0.2733076706412543,0.2649939371327303,0.4936123348017622,0.746780010303967,1.026598924088464,0.929984346093639,1.3467727980619486,1.2412824326557597,1.1902454780361755,1.2084351082885525,1.4999078341013825,1.7005177220230987,1.3447441217150762,1.5110164784299207,1.237215440448697,0.958977321970244,1.3455551712210307,1.8113598673300169,2.218319886093973,2.200849657776729,2.16795141322121,2.2038743208126625,3.3287583785509103,3.209186840471757,2.6893362350380854,4.330974842767295
FTAT-L,14.0,1.1074572672987835e-06,0.1964137147062842,0.128712901571536,0.0150417074266046,1.1900397494105617,-67.775,-0.0784162055056628,0.3120880384459938,0.0029317156781924,1.0,0.1662903944490876,-1.5181002057653258e-07,8.666189084781748e-08,-0.023062912934566,0.0055727636142218,1.6073331558064738e-06,4.0,0.503941768866942,0.1872335313084202,-0.1995014743619934,0.0523376908455303,0.0049251940754798,-0.0162887901412914,-0.0420138015295209,1.6865403231987377,-0.1457430111248534,-0.1847693370051539,-0.0896587725696845,-0.1658432923387499,0.0061236037431862,0.1534883720930231,-0.1198830409356725,-0.1521126760563379,-0.0738461538461537,-0.0950090198436559,-0.037108125399872,-0.1178194607268463,-0.1173020527859237,-0.2538423401090729,-0.2819656488549618,-0.4543147208121827,-0.2950819672131147,-0.3633671742808798,-0.4672566371681416,-0.4130265210608423,-0.5623727827856935,-0.5896946564885496,-0.6926062091503268,-0.7672080433101315,-0.7984734868773433,-0.791522371519601,-0.7767393561786085,-0.763215859030837,-0.7980678921239769,-0.76484375,-0.9213935025592812,-0.9097234718973068,-0.8917811174228806,-0.8910446680663143,-0.8635539437896645,-0.8695840554592721,-0.8713345302214243,-0.8740480374926772,-0.8608542899408284,-0.8409090909090908,-0.8440091210613598,-0.8424743562905589,-0.8072736585990523,-0.8159021406727829,-0.8114035087719298,-0.7976334543498722,-0.7649172133708215,-0.7482014388489209,-0.7356402599683822,-0.5778401122019635,-0.5625,-0.6323888617489009,-0.6755766328950205,-0.7423386406437253
FTAU-L,24.0,1.7217907737087983e-06,0.305369183802478,0.0083139871073363,0.1887520149377476,0.5837624185434126,-190.57559999999995,-0.0555776923794404,0.2961812746166726,-0.0507996419364616,1.0,0.0456378000110327,1.5329257144211565e-07,3.1350827276871084e-08,-0.0163459003427367,0.0336710595084986,1.3429024615823955e-06,4.0,0.5531108904659735,0.0245689864581338,-0.019726866903454,0.0514956450116024,-0.0526823894316345,0.0241794404796556,0.0453029902371241,-0.5087834374622039,0.0028990689437757,0.0605212475706413,-0.0228435158242245,-0.0624164795388991,-0.0358922041579818,0.0132158590308368,-0.0016492578339747,0.070754716981132,0.1321695760598504,0.0497109826589594,0.052143684820394,0.1127450980392157,0.1175384615384615,0.0552004648460198,-0.0021978021978021,-0.0130434782608694,-0.0060207991242473,0.0335799658508821,0.0394962793360047,0.097944377267231,0.0383076043453403,0.0254093732354601,-0.0715746421267893,-0.1470173790511977,-0.1907308377896613,-0.1608133086876155,-0.168117269812185,-0.2379353755770037,-0.1533799533799533,-0.0541666666666665,-0.0842158345940493,-0.0734693877551021,0.0365296803652968,0.075829383886256,0.1618682021753039,0.1574251115360103,0.0986085904416211,0.0294784580498865,0.0913461538461537,0.1916010498687663,0.1442974165091368,0.17312661498708,0.0887290167865708,0.060128429655575,0.0694935217903416,0.0682352941176471,0.3149891383055756,0.1869281045751634,0.1978891820580475,0.6243291592128801,0.5521367521367522,0.2999284180386541,0.0527536231884058,0.1723692704970949
FTAW-L,13.0,8.852905862520567e-07,0.157011216391574,0.1747684526713945,0.0393782269502816,2.5462002075747487,-302.6023,-0.1438682502277964,0.0257726684422037,0.0053154910075924,1.0,0.0989049831487214,4.408845269652652e-10,3.223136757763225e-05,-0.0423129493152077,-0.0978798861343644,4.212625258245125e-06,4.0,2.6704168500296137,0.095569485523267,-0.0059244084367646,0.1003486398464221,-0.0243949577539524,0.0013864266021843,0.0072683828254039,398.5832244996875,-0.0067016853961256,-0.0808368669477908,-0.0869613597289459,0.0103413971032109,-0.0284198255941128,-0.0173110213502595,-0.0214568040654998,-0.0752401280683031,-0.0840380549682876,-0.0108447488584475,-0.0687802256851155,-0.0642548596112311,-0.1260716086737267,-0.2885878489326765,-0.2891714520098442,-0.3114819229241161,-0.2797173732335827,-0.4353209514499838,-0.3848065317713881,-0.3564797623468252,-0.3642699926632429,-0.4753254617014836,-0.5351394849785409,-0.5696548298981874,-0.6060468288247329,-0.597631762247504,-0.6129968736042877,-0.6142030276046305,-0.6360008401596304,-0.633615221987315,-0.609860423232778,-0.5779347296639066,-0.4995668495524112,-0.4997113163972286,-0.48894131524624,-0.5097595473833099,-0.5562099871959028,-0.5588085539714869,-0.4937189599766287,-0.4988432620011568,-0.5470465237846315,-0.5478737281502739,-0.4892425582080755,-0.4943098920338489,-0.4664408866995073,-0.4944574095682614,-0.4407873507583091,-0.4713239780353875,-0.3965877437325905,-0.2730704697986578,-0.1260716086737267,-0.3128469468675654,-0.3732368896925859,-0.1194105691056911
FTBK-L,24.0,8.498392755841088e-07,0.1507237289867714,0.040214206325149,0.2179152689775127,1.562104028775373,30.5,0.0750335315244745,-0.0323475833010763,-0.0028636884306987,1.0,0.064630488137442,9.510353844620209e-08,1.2901544548193514e-06,0.0220680380230461,0.0252004581901489,5.80428783079477e-07,3.0,3.255786100267249,-0.0137061642218925,0.006263334592158,0.006866923666712,0.0199607050289668,0.0157753180924795,0.0270007082152974,0.4163646422896883,0.0031240237425804,0.0489728539985326,-0.0126845498024484,-0.057204923968139,0.0364593301435406,0.0327272727272727,-0.0517241379310344,0.0416666666666665,0.0036496350364962,0.0261194029850746,-0.0484429065743945,0.014760147601476,-0.0517241379310344,-0.124203821656051,-0.0384615384615384,0.0338345864661653,0.0956175298804782,0.053639846743295,0.07421875,0.1044176706827308,0.1363636363636364,0.1088709677419355,0.0338345864661653,-0.0248226950354609,0.0036496350364962,0.0826771653543307,0.1316872427983537,0.0869565217391306,0.0456273764258554,0.1554621848739497,0.1652542372881356,0.1752136752136752,0.2971698113207546,0.2387387387387385,0.3285024154589373,0.2222222222222223,0.1,0.2672811059907833,0.2557077625570776,0.2672811059907833,0.2008733624454148,0.1458333333333334,0.2331838565022421,0.3157894736842106,0.3349514563106797,0.2971698113207546,0.4864864864864864,0.4945652173913042,0.478494623655914,0.7515923566878979,1.3109243697478994,1.0220588235294117,1.0370370370370368,1.477477477477477
FTBO-L,24.0,5.395064817741466e-07,0.0956844795030717,0.0851447324908536,0.1620009032087808,1.2852861052384037,2.837199999999996,-0.0799225922032652,-0.0360661591882891,-5.030253064049951e-05,1.0,0.1027759186736924,6.151823003062386e-08,3.769364599469991e-07,-0.0235059548418932,0.0874839651499961,7.061435285406014e-07,5.0,2.4779330690858496,0.0370547302533968,0.0457353719189913,-0.2216991636505319,0.0399991759711372,0.0155149632500799,0.03434787247677,0.6521169705245716,0.1255586167427252,0.0332744988445437,-0.0599298168327979,0.2109416829135972,0.1189368655071493,0.0199025182778227,0.0211530485275819,0.1135232926277702,0.1646168401135288,0.1231751824817517,0.0981266726137377,0.2599795291709315,0.3130666666666668,0.2260956175298807,0.3549807374793614,0.3033350979354157,0.2068627450980393,0.2365645404319438,0.3925339366515838,0.312366737739872,0.1526217228464419,0.1345622119815668,0.1303948576675848,0.2353236327145007,0.3193997856377277,0.3964832671582532,0.445684086905461,0.4585308056872039,0.4364060676779464,0.7374735356386732,0.6668923493568044,0.7362482369534558,1.0689075630252105,1.0032546786004883,1.0313531353135317,1.0016260162601625,0.8722433460076047,0.679399727148704,0.5924967658473479,0.6668923493568044,0.9100077579519006,0.8264094955489614,0.9055727554179568,0.958631662688942,1.0829103214890017,0.9967558799675588,0.9524187153053134,0.958631662688942,0.882262996941896,0.7661406025824966,0.9696,1.2001787310098302,1.2525160109789573,1.8041002277904328
FTBX-L,12.0,3.5334788122948374e-07,0.062668214824359,0.0358325131245725,0.1941345914129725,3.635273839631693,-20.07210000000001,-0.0271380336065376,0.0105000633266383,-0.0003773297792633,1.0,0.1604506938408382,4.709061971550781e-08,1.139381941777727e-06,-0.0079815403238008,-0.0065032967996606,3.7562396796976025e-07,4.0,1.945486584285883,0.0279540739080369,0.0666514816288695,-0.0776012930629833,-0.1585737124561124,0.0146223547708292,0.0306184986168268,0.4312220280659143,-0.0407948169383156,0.0200352641208855,-0.0431224349005365,-0.0920340526806428,-0.1585737124561124,0.0323475046210719,0.0259165613147913,-0.0012307692307692,0.0867090726481418,0.1216309606081547,0.1127871100445663,0.0809190809190809,-0.030755449387877,-0.0701804640504152,-0.0045998160073597,0.0973630831643002,0.2398777692895339,0.2239819004524887,0.259604190919674,0.4125326370757181,0.1124057573680603,0.053554040895813,-0.0517090271691497,-0.0436063641720683,-0.0561209653969176,0.0308034296602097,0.0494665373423861,-0.0082493125572867,-0.0519859813084112,0.0330999363462762,0.1014591109602986,0.1705733862243057,0.3604358759430008,0.4634806131650135,0.718369507676019,0.5834146341463415,0.3592964824120603,0.40337224383917,0.6402223345123801,0.6519083969465651,0.5427756653992397,0.5069637883008358,0.6862337662337663,0.7641304347826088,1.012399256044637,1.0544303797468353,1.2843068261787471,1.2324621733149934,1.4332833583208395,1.6326034063260342,2.0,1.5885167464114835,1.390279823269514,-0.7683083511777302
FTBY-L,24.0,3.1453040191682933e-07,0.0557837186614242,0.0207155776622202,0.2493294590970049,5.476607067827342,11.6,0.1073150907986707,-0.0214232958411694,0.0003228782287822,1.0,0.1432655305112699,6.488190803547498e-08,1.589808217754272e-06,0.0315623356128352,0.0296740467404674,3.5589544236742964e-07,4.0,2.35558391074871,0.5518152988673,-0.0147979484249623,0.0702297620011396,0.1644540709818172,0.0200715608424092,0.0475287997027127,0.5013173040467284,0.0038745387453874,0.0903524385902457,-0.0682871436024702,-0.061525129982669,0.2041503084688728,-0.0087609511889861,0.043535045711798,-0.0252135014233428,-0.0058067192036499,0.1086956521739128,0.0860897145446306,0.1414285714285714,0.0243589743589742,-0.0045681063122923,0.0314113597246128,0.1102362204724409,0.3055555555555556,0.2702702702702702,0.3391061452513966,0.5161290322580645,0.4058651026392961,0.1848739495798319,0.1979010494752622,0.1518500720807305,0.1967049425861207,0.2622432859399684,0.2655755015839491,0.1979010494752622,0.176153091265947,0.3084061135371179,0.2503912363067291,0.357304643261608,0.4500907441016333,0.3775862068965518,0.6417808219178083,0.5375240538806927,0.3752151462994837,0.3421052631578947,0.4787168414558913,0.6141414141414141,0.565643370346179,0.586366644606221,0.6680584551148225,0.7781899109792283,0.7612049963262306,0.712142857142857,0.987562189054726,0.8624708624708626,0.984271523178808,1.2401869158878505,1.5691318327974275,1.5746509129967774,1.1890410958904112,1.97394540942928
FTCS-L^A20,24.0,4.420945978335189e-07,0.0784079393183802,0.1114015854275594,0.233963433529594,0.9805396780420752,8.25,0.0491353972408981,0.0061975683803205,0.0011863549729666,1.0,0.4380530973451327,7.270354318139005e-08,3.3657576302825356e-08,0.0144511632673977,0.0053426757171009,5.525972710820945e-07,4.0,1.1532289937382685,0.0528227273663468,0.0462317482147094,-0.0625314773700015,-0.0900003752624654,0.0189781316948947,0.0462789551503203,0.3172603262335767,0.0385811254652944,0.0345572354211662,0.0340701596098853,0.0417589370452388,-0.0566220880069025,0.04739336492891,-0.0231481481481482,-0.0495495495495497,-0.040909090909091,-0.1021276595744681,-0.1059322033898305,-0.040909090909091,-0.0786026200873363,-0.0905172413793103,0.1105263157894735,0.1283422459893046,0.1530054644808742,0.2126436781609195,0.2057142857142857,0.2196531791907514,0.0989583333333332,0.0876288659793813,-0.0140186915887852,-0.0663716814159292,-0.0745614035087719,-0.0905172413793103,-0.0321100917431194,0.0095693779904306,0.0343137254901959,0.0989583333333332,-0.1021276595744681,-0.0704845814977974,-0.0186046511627907,-0.1208333333333333,0.0,-0.0865800865800866,-0.2067669172932331,-0.2067669172932331,-0.1422764227642277,-0.1021276595744681,-0.1626984126984128,-0.0905172413793103,-0.0452488687782806,-0.0231481481481482,0.0445544554455445,0.1593406593406592,0.1853932584269662,0.1787709497206702,0.1853932584269662,0.1853932584269662,0.1047120418848166,-0.0093896713615023,0.0242718446601941,0.2559523809523809
