firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTNU_50-L^A12,11.0,0.0047047753469771,0.493285334674354,1.9066037735849053,0.1294343240651965,0.0351837372947615,-0.0167800985684103,1.81428486287313e-06,0.0114090802164196,0.2785173154209678,0.8554443048159764,-0.004943560718117,0.8786389057802821,0.1493200976756314,-0.034091852009903,1.3584905660377358,4.2467623381169055,0.0889427391850654,-0.0477815699658703,-0.0487012987012986,-0.1861111111111111,0.0390070921985816,0.0615942028985507,0.0427046263345196,0.1356589147286822,0.3886255924170618,0.2468085106382977,0.2057613168724279,-0.3040380047505937,-0.3671706263498919,-0.397119341563786,-0.4965635738831615,-0.4482109227871939,-0.4623853211009174,-0.4151696606786427,-0.383157894736842,-0.5042301184433164,-0.4868651488616462,-0.556732223903177,-0.5506134969325153,-0.519672131147541,-0.4930795847750865,-0.5400313971742543,-0.5492307692307692,-0.5533536585365852,-0.5228013029315961,-0.5,-0.5116666666666667,-0.499145299145299,-0.499145299145299,-0.5464396284829721,-0.5485362095531587,-0.5646359583952452,-0.5450310559006211,-0.6008174386920981,-0.6164921465968586,-0.6108897742363878,-0.5890603085553997,-0.56203288490284,-0.5593984962406016,-0.5703812316715542,-0.5319488817891374,-0.5533536585365852,-0.5716374269005848,-0.6088117489986649,-0.5953038674033149,-0.5902097902097903
FTOE_84-L^L06,11.0,0.1721179624664879,0.74488702646263,3.526615969581749,0.09375,0.2258748674443265,-0.0059244630955318,1.87671965032766e-08,0.0423592493297587,-0.2413816733648388,-0.1317776650146089,0.5312500000000002,0.0070130967469368,0.0900615493888572,0.3340123928359222,1.1216730038022813,45.7037037037037,0.1521942110177405,-0.05,0.1320754716981131,0.1162790697674418,0.2244897959183673,0.4035087719298245,0.6666666666666667,0.7142857142857144,0.7910447761194028,0.7647058823529409,1.1052631578947367,1.0869565217391304,0.7647058823529409,0.4457831325301205,0.2765957446808511,0.3793103448275861,0.6216216216216215,0.7391304347826089,1.0689655172413794,1.1052631578947367,0.9047619047619048,0.92,0.7910447761194028,0.7777777777777777,1.0,1.0689655172413794,0.875,0.8181818181818181,1.1428571428571428,1.0338983050847457,1.0689655172413794,1.5,1.5531914893617025,1.5,1.4489795918367347,1.4489795918367347,1.727272727272727,1.6086956521739126,1.6666666666666663,1.4,1.7906976744186047,1.7906976744186047,1.891566265060241,2.636363636363636,2.529411764705882,3.444444444444444,3.3636363636363638,3.067796610169492,3.067796610169492,3.2857142857142856
FTOG_39-L^B08,5.0,-0.0765973478255683,-0.1060204355900908,2.078124804040016,0.2309411184305986,-0.0001210831754928,-0.071882037733106,6.379295654102233e-07,0.0037895512032634,-0.6686603512990126,0.0954630983963496,0.996671156200167,-0.2647432838936261,-0.1481709314472742,0.505737417080975,0.6353785633363571,8.492616419760372,0.0922682893132749,0.0319634703196345,-0.0135135135135135,-0.0352422907488987,0.2882352941176471,0.3687499999999999,0.4407894736842104,0.5,0.6343283582089552,0.5869565217391306,0.9553571428571426,1.0660377358490565,0.6846153846153846,0.4797297297297296,0.311377245508982,0.3353658536585366,0.2443181818181818,0.4038461538461537,0.5422535211267605,0.6343283582089552,0.7380952380952381,0.5422535211267605,0.5531914893617023,0.752,0.7950819672131149,0.5642857142857143,0.5642857142857143,0.311377245508982,0.3687499999999999,0.3860759493670884,0.5208333333333333,0.7244094488188975,0.6717557251908395,0.5869565217391306,0.4599999999999999,0.622222222222222,0.659090909090909,0.4503311258278144,0.2958579881656804,0.1902173913043476,0.2958579881656804,0.5208333333333333,0.4407894736842104,0.4797297297297296,0.6343283582089552,0.752,0.7661290322580645,0.622222222222222,0.5642857142857143,0.5314685314685315
FTOH_K0-L,10.0,0.1595791319596667,-1.4189502004601977,0.1192302080124515,0.0724509669058289,-0.0513059334374057,0.0333886981877236,4.2576863029014496e-08,0.2965366067514249,0.4110637829814172,-0.3227293399758907,-0.0197338714969584,-0.2813393770916921,0.1855624624829962,0.477668161656491,0.0856531396423418,301.24311183144243,0.1197077038000914,0.2203389830508475,-0.0483870967741936,-0.1194029850746269,0.0727272727272725,0.2291666666666667,0.1346153846153845,0.0172413793103447,0.0350877192982457,0.1568627450980391,-0.0483870967741936,-0.2435897435897436,-0.3789473684210526,-0.5,-0.4869565217391304,-0.4824561403508771,-0.4485981308411215,-0.3723404255319149,-0.3516483516483517,-0.4636363636363637,-0.4433962264150943,-0.4380952380952381,-0.4869565217391304,-0.4957264957264957,-0.41,-0.4271844660194175,-0.4433962264150943,-0.4587155963302752,-0.5163934426229508,-0.5123966942148761,-0.4913793103448276,-0.4732142857142858,-0.4380952380952381,-0.4636363636363637,-0.4215686274509804,-0.3979591836734694,-0.4040404040404041,-0.4040404040404041,-0.3789473684210526,-0.3789473684210526,-0.2236842105263158,-0.2236842105263158,-0.2337662337662338,-0.2236842105263158,-0.2435897435897436,-0.2236842105263158,-0.2133333333333333,-0.2133333333333333,-0.2236842105263158,-0.1805555555555555
FTON_R1-L,11.0,0.0510699254883236,-1.0873699954105556,2.333925123029964,0.1324415941365093,0.1582806199252783,-0.0123403986537087,1.3246250509626994e-07,0.0251444519708763,-0.6641860402260001,-0.0897638681782689,0.1086225655593669,-0.0618571877222888,0.1358189113590003,-0.0632639063933878,1.987904649182915,1.908465380540452,0.0312514744970982,0.0427807486631015,0.106508875739645,0.1761006289308175,-0.0053191489361701,0.0872093023255815,0.1614906832298137,0.1761006289308175,0.2302631578947369,0.2064516129032259,0.5327868852459017,0.2302631578947369,-0.0360824742268039,-0.0507614213197968,-0.0603015075376883,-0.1052631578947367,-0.1798245614035086,-0.2272727272727271,-0.1762114537444933,-0.1798245614035086,-0.1762114537444933,-0.1220657276995303,-0.1834061135371179,-0.1651785714285715,-0.1614349775784752,-0.0922330097087378,-0.1688888888888888,-0.1688888888888888,-0.1137440758293837,-0.1651785714285715,-0.2304526748971194,-0.236734693877551,-0.2008547008547008,-0.1939655172413792,-0.1302325581395348,-0.0878048780487803,0.0163043478260869,-0.0157894736842104,0.0274725274725275,-0.0105820105820104,0.1614906832298137,0.2222222222222223,0.2896551724137932,0.2808219178082192,0.2896551724137932,0.272108843537415,0.3357142857142858,0.3453237410071943,0.364963503649635,0.4841269841269842
FTOQ_09-L^A05,11.0,0.0275770339170915,0.2507282470705139,0.7576191450194314,0.0238710846936925,0.0285706854623715,0.0028513950844049,2.662915472029526e-09,0.0160141875415651,0.380053023861251,0.0744483696472741,0.0898879718605173,0.0518258647825608,0.0254949955253493,-0.1993287511097511,0.6317242789936592,15.891623931623933,0.0312139497737154,0.0112359550561798,0.0,-0.0055865921787709,0.1558441558441559,0.1558441558441559,0.1483870967741936,0.1410256410256409,0.1125,0.2898550724637683,0.4015748031496062,0.0987654320987654,0.0470588235294118,-0.0326086956521739,-0.021978021978022,0.0987654320987654,0.1410256410256409,0.1710526315789473,0.2191780821917808,0.1866666666666667,0.1710526315789473,0.2191780821917808,0.1866666666666667,0.1710526315789473,0.1410256410256409,0.2275862068965517,0.1410256410256409,0.0229885057471264,-0.011111111111111,-0.053191489361702,-0.021978021978022,0.0348837209302326,0.0113636363636364,-0.011111111111111,0.072289156626506,0.0595238095238095,0.0658682634730538,0.0595238095238095,0.0987654320987654,0.072289156626506,0.0532544378698225,0.0171428571428571,0.0348837209302326,0.0113636363636364,-0.0055865921787709,-0.0430107526881721,-0.0055865921787709,-0.011111111111111,0.072289156626506,0.1483870967741936
FTOR_44-L^G07,10.0,0.0214729887291099,0.2475316965337623,3.23064619321817,0.2053789731051344,0.0861052631578946,-0.0045181446767602,2.42181627407906e-06,0.0519821220365331,-0.5498138115532435,0.0372354396572527,0.7864710676446618,-0.2488473400863668,0.0676212896362957,0.1472598975156853,0.284388995521433,20.16978417266187,0.14582311590649,0.0194805194805194,0.0,-0.088757396449704,-0.0253164556962025,0.1492537313432835,0.4807692307692308,0.4259259259259258,0.375,0.3508771929824563,0.6041666666666667,0.6041666666666667,0.4259259259259258,0.3275862068965518,0.1846153846153846,0.1666666666666667,0.2222222222222223,0.2319999999999999,0.6382978723404256,0.4528301886792452,0.4528301886792452,0.3275862068965518,0.2222222222222223,0.1846153846153846,0.2319999999999999,0.1407407407407406,0.1846153846153846,0.0694444444444444,0.0845070422535212,0.1079136690647482,0.1323529411764705,0.2222222222222223,0.2419354838709677,0.2319999999999999,0.203125,0.1492537313432835,0.1079136690647482,-0.0314465408805031,0.0921985815602837,0.0845070422535212,0.1079136690647482,0.0694444444444444,0.0845070422535212,0.0694444444444444,0.1846153846153846,0.5098039215686274,0.4259259259259258,0.4807692307692308,0.3391304347826087,0.3508771929824563
FTPD_57-L^E01,10.0,0.0722456036183922,0.3942958098969324,1.2048383450146958,0.3545663852647736,0.7149349009990261,-0.0212626590351731,1.926934764047845e-06,0.0359442000466746,0.8381292425960791,0.0475888815747504,-0.0240046785781972,0.0475888815747504,0.1064644637664744,0.0579638196875073,1.2048383450146958,3.247792207792208,0.1064644637664744,-0.0156250000000001,0.167883211678832,0.0648918469217971,-0.0574374079528717,-0.0896159317211948,-0.1386271870794077,0.0829103214890016,0.4222222222222223,0.28,0.2075471698113209,0.2427184466019416,-0.1135734072022159,-0.111111111111111,0.0958904109589042,0.1573236889692586,0.0756302521008402,0.26984126984127,0.4446952595936797,0.725067385444744,0.945288753799392,0.9104477611940298,0.9161676646706588,0.8338108882521489,0.8285714285714287,1.064516129032258,1.0,1.0915032679738563,0.9047619047619048,0.9875776397515528,1.335766423357664,1.3616236162361623,1.689075630252101,1.8571428571428568,2.152709359605912,2.45945945945946,2.555555555555556,2.535911602209945,2.975155279503105,2.87878787878788,3.0,3.475524475524476,3.776119402985074,3.885496183206107,3.885496183206107,4.245901639344263,4.470085470085471,5.464646464646465,5.530612244897959,5.881720430107527
FTPI_91-L,11.0,-0.0494153172813017,-1.1854389278640252,1.6095042876485632,0.1411781276409277,-0.1134689535965961,-0.0219616298236925,3.885304949385341e-08,0.0786402841197361,-0.2473021001034258,0.0282585704314582,0.0788615838056652,-0.0193475213667687,-0.0003380684988913,0.0042743700230841,1.1597149089814955,4.7254218342470855,-0.0201323392255009,-0.0526315789473684,0.1176470588235294,0.0410958904109588,0.3103448275862071,0.2666666666666668,0.2459016393442623,0.3818181818181816,0.6888888888888889,0.2666666666666668,0.52,0.1515151515151513,0.0555555555555555,-0.073170731707317,-0.2244897959183673,-0.1555555555555555,-0.1264367816091953,-0.1871657754010696,-0.2585365853658535,-0.2995391705069123,-0.2962962962962963,-0.3153153153153153,-0.2995391705069123,-0.2164948453608247,-0.1783783783783784,-0.1783783783783784,-0.2164948453608247,-0.251231527093596,-0.2323232323232322,-0.1914893617021276,-0.243781094527363,-0.2621359223300971,-0.3968253968253968,-0.4198473282442748,-0.4328358208955224,-0.3586497890295359,-0.3362445414847161,-0.4220532319391634,-0.5080906148867314,-0.504885993485342,-0.4829931972789115,-0.5,-0.5032679738562091,-0.5159235668789809,-0.5220125786163522,-0.5112540192926045,-0.5096774193548388,-0.5,-0.4794520547945206,-0.4882154882154882
FTPT_07-L^D03,1.0,-0.0183526074307797,-0.8094523741381096,0.8686911289188809,0.1736458192624612,-0.0961566779561183,-0.0713002322625879,1.032298157287306e-07,-0.058640054420981,-1.3751248945344217,-0.1842169916949251,1.707396147271896,-0.2004920675767793,0.0950022853774589,-0.1671494987449161,0.6472968117843697,7.364385862235681,0.0437270996220536,-0.1472868217054262,-0.134228187919463,-0.134228187919463,-0.1568627450980392,-0.0785714285714285,0.032,-0.0444444444444445,-0.0514705882352941,-0.1677419354838709,-0.2181818181818181,-0.3027027027027027,-0.3613861386138614,-0.4136363636363637,-0.4556962025316455,-0.4391304347826086,-0.4439655172413792,-0.4342105263157894,-0.5076335877862596,-0.4941176470588234,-0.548951048951049,-0.5409252669039146,-0.5309090909090909,-0.5641891891891893,-0.5612244897959183,-0.5700000000000001,-0.575657894736842,-0.5838709677419355,-0.5714285714285714,-0.5700000000000001,-0.5582191780821917,-0.5257352941176471,-0.5326086956521738,-0.5113636363636364,-0.4819277108433735,-0.4669421487603306,-0.4756097560975609,-0.5113636363636364,-0.4980544747081712,-0.4921259842519685,-0.5076335877862596,-0.5257352941176471,-0.5441696113074205,-0.4921259842519685,-0.5150375939849624,-0.4777327935222673,-0.4777327935222673,-0.4860557768924302,-0.4162895927601809,-0.3999999999999999
FTPZ_05-L^F15,10.0,0.1026751918754294,0.1278429930928624,1.6996325702099233,0.1327120358329721,-0.0787007895257451,-0.0251575810614704,1.9934876652957833e-08,0.1240347996226547,0.7241450200945155,-0.2499716034615526,-0.0204392890746888,-0.3171854155413274,-0.3981728300834772,-0.1149959674864438,1.1830211464837226,3.4156304552168657,0.0481979346097104,0.0873015873015874,0.1666666666666665,0.1351351351351351,0.1775700934579438,0.1775700934579438,0.1999999999999999,0.5555555555555554,0.5555555555555554,0.5949367088607593,0.575,0.5365853658536586,0.4482758620689655,0.4157303370786516,0.3999999999999999,0.4482758620689655,0.3999999999999999,0.4482758620689655,0.5180722891566265,0.5949367088607593,0.6363636363636362,0.726027397260274,0.880597014925373,0.9384615384615383,0.909090909090909,0.909090909090909,0.7746478873239437,0.7746478873239437,0.909090909090909,0.880597014925373,0.880597014925373,1.333333333333333,1.0,0.7746478873239437,0.6578947368421053,0.6578947368421053,0.8529411764705881,0.6153846153846154,0.5365853658536586,0.4823529411764706,0.5,0.3999999999999999,0.4651162790697674,0.5555555555555554,0.5555555555555554,0.3263157894736843,0.3404255319148936,0.1351351351351351,0.1775700934579438,0.1666666666666665
FTQA_00-L,11.0,0.0453330321171731,0.0860826085090317,1.990715402658327,0.0847853142501555,0.0357142857142856,-0.0458745996097344,1.1627822665364827e-09,0.0133664671109605,0.504565562388437,0.0167864548039569,-0.0673615432482886,0.0292907076147386,-0.0032498719545306,0.106863971741175,1.547986708365911,5.187637223441986,0.0302888001878375,0.0,0.0,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.3333333333333332,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0434782608695651,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.263157894736842,0.0,0.0,0.0,-0.0769230769230769,0.0434782608695651,0.0434782608695651,-0.04,-0.142857142857143,-0.2258064516129032,-0.1111111111111111,-0.142857142857143,-0.142857142857143,-0.1724137931034483,-0.3333333333333333,-0.2941176470588236,-0.25,-0.2941176470588236,-0.1111111111111111,-0.2941176470588236,0.0
FTQX_59-L^F08,11.0,-0.1062304855577628,0.4938382441222974,1.96666052071781,0.1364479549542504,0.2464938299394068,0.0166042664382802,1.7663543424403706e-06,0.0210923375666807,0.5090048806659241,-0.1461202569175826,-0.0487828080550315,-0.2180653272722371,-0.0799388465264502,0.0198289687016832,1.370460368261586,4.660028571317356,-0.0696847080326288,0.1435897435897435,0.0263157894736842,0.1337209302325581,0.2828947368421053,0.2111801242236024,0.3829787234042554,0.4552238805970148,0.3,0.5476190476190477,0.7889908256880733,0.5853658536585367,0.1746987951807228,0.1337209302325581,-0.0625,-0.0579710144927535,-0.0346534653465346,0.0051546391752577,0.1818181818181818,0.015625,0.0714285714285714,-0.0151515151515151,-0.0487804878048779,0.0317460317460318,0.0714285714285714,0.1607142857142858,0.0955056179775279,0.0714285714285714,0.0540540540540539,0.0483870967741935,-0.025,-0.0346534653465346,-0.0579710144927535,-0.0625,-0.0714285714285715,0.0483870967741935,0.1470588235294117,0.1470588235294117,0.1206896551724137,0.1676646706586826,0.0955056179775279,0.1963190184049079,0.2580645161290322,0.1818181818181818,0.1818181818181818,0.1963190184049079,0.1403508771929824,0.0893854748603351,0.1963190184049079,0.2037037037037035
FTRJ_87-L^F00,3.0,0.0373177399756985,-0.2952341377659935,2.7391576640050106,0.0190472086358837,0.0623402028244418,0.0204716073864778,1.1027066311727782e-09,0.044744835965978,1.4713298003548203,0.2105562679173665,0.4806522008957932,0.2226828195101375,0.0681627062784614,-0.022039750909828,2.546892124628151,23.29595015576324,-0.0282317013742243,0.1014492753623188,0.1215864759427827,0.1538461538461539,0.1348684210526316,0.1855670103092783,0.2216713881019831,0.179890560875513,0.0815047021943573,0.0952380952380953,0.032934131736527,-0.0170940170940171,-0.1374999999999999,-0.1634335596508245,-0.1439205955334986,-0.0978033472803348,-0.1221374045801526,-0.1439205955334986,-0.1535819430814523,-0.188235294117647,-0.2068965517241379,-0.3222003929273084,-0.3551401869158879,-0.3611111111111111,-0.3754525706010138,-0.3783783783783784,-0.3893805309734514,-0.3921775898520084,-0.3669724770642202,-0.3727272727272727,-0.3669724770642202,-0.3669724770642202,-0.3727272727272727,-0.3783783783783784,-0.3921775898520084,-0.4321922317314022,-0.4390243902439024,-0.4435483870967742,-0.4566929133858267,-0.4888888888888889,-0.4888888888888889,-0.4449806949806949,-0.4439071566731141,-0.4444444444444444,-0.445872149052361,-0.4511613108495068,-0.4511613108495068,-0.4506369426751592,-0.4404800518975024,-0.445872149052361
FTRR_S4-L^A11,11.0,0.304264076957474,-0.7888627952362188,0.7644203634721751,0.3493427957419161,-0.4719484752075735,0.0650740654124225,2.0038147699578475e-08,0.0680371945836247,1.1552773248558186,-0.2914083037424481,0.9147327015509096,-0.3197412639185114,-0.7247850548768168,-0.2470345954779123,0.6856755841517101,3.56073722423904,0.0377212614445575,-0.0277777777777777,-0.0317848410757946,0.0339425587467363,0.03125,0.0531914893617022,0.2413793103448276,0.2260061919504643,0.2374999999999998,0.2298136645962731,0.3992932862190812,0.1314285714285714,-0.0222222222222221,0.0050761421319796,0.0232558139534884,0.0879120879120878,0.1123595505617978,0.0909090909090908,0.298360655737705,0.3112582781456954,0.3943661971830987,0.298360655737705,0.3846153846153846,0.4042553191489362,0.4042553191489362,0.3702422145328718,0.3244147157190633,0.1154929577464789,0.1030640668523676,0.03125,0.1715976331360946,0.546875,0.5840000000000001,0.5776892430278886,0.528957528957529,0.5590551181102361,0.5903614457831323,0.4721189591078067,0.5714285714285714,0.6500000000000001,0.7837837837837835,0.8333333333333333,0.9603960396039604,1.1758241758241756,1.2890173410404624,1.2890173410404624,1.6052631578947367,1.712328767123288,1.977443609022556,2.193548387096774
FTSE_11-L^A05,11.0,0.07243911730052,-0.2027312581290149,2.970490471266066,0.0327293832643585,0.0477663806373931,0.0255194730250192,2.494268186819326e-09,0.0648204746591543,0.3347616528654813,-0.2261029060849356,0.0725514992365093,-0.1541836335338043,-0.1354700205461991,-0.1034747903064363,0.7131038558132663,5.105197458011802,-0.0721077491079346,-0.031954887218045,-0.1103678929765886,-0.0056074766355138,-0.0499999999999999,-0.261111111111111,-0.1751937984496123,-0.2267441860465116,-0.2267441860465116,-0.242165242165242,-0.3265822784810126,-0.3590361445783132,-0.3813953488372092,-0.3988700564971751,-0.3282828282828283,-0.3265822784810126,-0.330817610062893,-0.3651551312649165,-0.3628742514970059,-0.3849710982658959,-0.4399999999999999,-0.4543589743589743,-0.4543589743589743,-0.4543589743589743,-0.4399999999999999,-0.4543589743589743,-0.437037037037037,-0.4279569892473118,-0.4679999999999999,-0.4679999999999999,-0.4458333333333333,-0.3885057471264367,-0.3726415094339622,-0.295364238410596,-0.295364238410596,-0.3135483870967741,-0.3045751633986928,-0.3045751633986928,-0.1751937984496123,-0.1595576619273301,-0.1595576619273301,-0.1622047244094487,-0.1555555555555554,-0.1487999999999999,-0.1751937984496123,-0.1687499999999999,-0.1687499999999999,-0.1687499999999999,-0.1877862595419847,-0.1877862595419847
FTSJ_24-L,9.0,-0.0067030612950037,1.2830122862403932,1.319604133313928,0.1061776061776061,0.1906057308668843,-0.0495753163459872,8.893610514533232e-10,-0.0630917006426646,0.6171172969987856,0.104338118456183,-0.1477051702615612,0.190927501552064,0.1781993687825829,-0.0521583322710291,1.0505021103187309,4.77649359886202,-0.036995877397383,0.04,0.0,-0.0384615384615385,0.1363636363636364,0.0869565217391303,0.3157894736842106,0.4705882352941175,0.5625,0.4705882352941175,0.3157894736842106,0.1904761904761904,-0.0384615384615385,-0.1071428571428572,-0.1935483870967741,-0.0384615384615385,0.3888888888888888,0.4705882352941175,0.3888888888888888,0.25,0.4705882352941175,0.6666666666666667,0.3157894736842106,0.25,0.5625,0.5625,0.3888888888888888,0.1904761904761904,0.4705882352941175,0.6666666666666667,1.272727272727273,1.7777777777777777,1.272727272727273,1.272727272727273,1.272727272727273,1.272727272727273,0.4705882352941175,0.25,0.4705882352941175,0.3157894736842106,0.3157894736842106,-0.0740740740740741,-0.1666666666666666,-0.1666666666666666,-0.2424242424242424,-0.2857142857142857,-0.1379310344827585,-0.1379310344827585,-0.0740740740740741,-0.0740740740740741
FTSS_80-L,1.0,0.1474315301812235,-0.9853523564836952,2.2842570131243387,1.1676268351607508,0.5438126630957287,-0.4904060913705568,6.0571324337579324e-09,-1.005150565472135,-0.6130328212440346,0.7999835575207876,2.167020658691013,0.8681620415747101,0.6566530401468536,0.4007853228375247,2.260123157305467,7.77389665114216,0.0558299948793639,0.1062271062271063,0.1818181818181818,0.0581395348837208,0.1973684210526316,0.5511363636363635,0.4918032786885244,0.3582089552238807,0.6851851851851851,0.7169811320754715,1.037313432835821,1.037313432835821,0.6153846153846154,0.4368421052631579,0.4598930481283421,0.4836956521739128,1.5045871559633026,1.7029702970297032,1.4594594594594592,1.6504854368932036,1.4818181818181817,0.8445945945945945,0.6646341463414636,0.6646341463414636,0.5964912280701755,0.1422594142259414,0.0790513833992094,0.0622568093385214,0.0419847328244273,0.0833333333333332,0.1567796610169491,0.2409090909090907,0.2522935779816513,0.2522935779816513,0.2465753424657535,0.3062200956937799,0.3062200956937799,0.0876494023904383,0.0876494023904383,0.05,0.0340909090909089,0.0,0.0,0.038022813688213,0.0622568093385214,0.1470588235294119,0.0790513833992094,0.0876494023904383,0.1666666666666667,0.4368421052631579
FTTA_13-L^K99,10.0,0.0551946237160165,-2.3148617176874176,0.865606936416185,0.0266398929049531,-0.0013959447486344,0.0162764570881038,2.118171959068315e-08,0.0435726662567665,0.0729784262119991,0.2758549733495115,0.2079032295813947,0.3472275324173772,0.1727281068682741,0.1097840725885694,0.7022760115606936,9.685851496121169,0.2616009392382163,0.0878661087866108,0.1327014218009479,0.1715686274509804,0.1220657276995307,0.0814479638009051,0.2513089005235602,0.3204419889502763,0.298913043478261,0.3976608187134505,0.3351955307262571,0.298913043478261,0.1116279069767443,0.069351230425056,0.1715686274509804,0.1573849878934625,0.1116279069767443,0.1168224299065421,0.0988505747126438,0.0863636363636364,-0.0284552845528455,-0.0534653465346534,-0.0590551181102362,-0.06640625,-0.0772200772200771,-0.0807692307692307,-0.0895238095238094,-0.1340579710144926,-0.2138157894736841,-0.1966386554621848,-0.1701388888888888,-0.1554770318021201,-0.168695652173913,-0.1672473867595818,-0.1870748299319727,-0.158450704225352,-0.1356238698010849,-0.2006688963210702,-0.218954248366013,-0.2691131498470948,-0.2623456790123457,-0.224025974025974,-0.1966386554621848,-0.0877862595419847,-0.0877862595419847,-0.0571992110453648,-0.0382293762575451,-0.0103519668737059,-0.0439999999999999,-0.006237006237006
FTTB_22-L^H99,3.0,0.1770585928540247,-0.0303969175140989,1.506874650004421,0.0639819167147437,0.15099099707215,0.1607009339441792,2.964802375648057e-07,0.2582887542266912,-0.8377410937956041,0.0623637799515636,-0.4693121216995276,0.0388836621223791,-0.293966977847931,0.1886405595164251,1.3947434348197707,5.713248998229429,0.5099685366138993,0.0,0.1714285714285712,0.1714285714285712,0.1388888888888888,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1081081081081078,0.1714285714285712,0.1714285714285712,0.1714285714285712,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.6734693877551017,0.7083333333333333,0.7083333333333333,0.6399999999999999,0.607843137254902,0.607843137254902,0.607843137254902,0.607843137254902,0.3898305084745761,0.3898305084745761,0.3898305084745761,0.3758389261744965
FTTG_39-L,10.0,0.1169738118331716,-0.536446069200854,1.1824431256181998,0.1188289112534309,0.0328951895946596,0.0816355620717389,6.5616061599755886e-09,0.228257355318461,1.8834871241539208,-0.248074961652301,-0.1617959228380345,-0.3224355603276456,-0.2987685998212315,-0.0911502370461909,0.8397626112759643,5.152602217357531,-0.0280919080919082,-0.0625,-0.0123456790123457,0.0666666666666666,0.1267605633802817,0.1267605633802817,0.0958904109589042,0.1267605633802817,0.0526315789473683,0.0256410256410257,0.0126582278481013,0.0,-0.183673469387755,-0.2626728110599078,-0.2694063926940638,-0.2452830188679244,-0.255813953488372,-0.2592592592592593,-0.255813953488372,-0.2380952380952381,-0.2792792792792793,-0.3043478260869564,-0.2727272727272727,-0.1919191919191918,-0.2156862745098039,-0.2307692307692307,-0.2380952380952381,-0.2233009708737864,-0.1304347826086956,-0.1666666666666666,-0.1351351351351351,-0.1011235955056178,-0.1304347826086956,-0.2233009708737864,-0.2380952380952381,-0.2307692307692307,-0.2920353982300884,-0.2951541850220264,-0.2982456140350876,-0.2920353982300884,-0.2523364485981308,-0.2488262910798121,-0.2792792792792793,-0.3073593073593074,-0.3133047210300429,-0.3333333333333332,-0.3043478260869564,-0.3043478260869564,-0.3073593073593074,-0.3073593073593074
FTTJ_18-L^D00,3.0,-0.1041686211964849,-1.845442370009253,2.0095736724008977,0.0968657026222929,0.0543059621013711,-0.0526862741863649,1.0473836557489523e-09,0.0865309441160833,-0.0722195911809802,0.3342618862148724,0.0161152226315296,0.1116269056681465,-0.2139347385081474,0.1576623191686948,1.2475691847419597,5.158732967616351,-0.0992739069983006,0.0833333333333334,-0.0769230769230769,-0.142857142857143,-0.1111111111111111,-0.2941176470588236,-0.3513513513513513,-0.3333333333333333,-0.4418604651162791,-0.4285714285714286,-0.4146341463414634,-0.1999999999999999,-0.4418604651162791,-0.4545454545454546,-0.6571428571428571,-0.6756756756756757,-0.6363636363636365,-0.52,-0.5714285714285715,-0.5384615384615385,-0.5,-0.52,-0.5555555555555556,-0.4545454545454546,-0.4,-0.4545454545454546,-0.52,-0.6470588235294118,-0.6470588235294118,-0.7272727272727273,-0.7209302325581395,-0.7142857142857143,-0.7391304347826086,-0.76,-0.75,-0.7362637362637363,-0.7391304347826086,-0.75,-0.7525773195876289,-0.7419354838709677,-0.7525773195876289,-0.7272727272727273,-0.7272727272727273,-0.6923076923076923,-0.6307692307692307,-0.6666666666666667,-0.6666666666666667,-0.6842105263157895,-0.6666666666666667,-0.7
