firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRH-L,19.0,-0.122171348096855,1.2055818577560083e-06,0.1199923164846283,0.0721477621338836,0.0386505866775214,1.3482367639688118,-75.9253,-0.5191860109490033,-0.0028202908140527,-0.0005540915157576,-0.1015077187984258,1.0,0.1425125668171123,-0.3319897147662731,-9.711421447872721e-08,0.0066830059618222,6.803248053414946e-06,-0.077713989099403,0.0592830378314598,6.715548699163618e-06,-0.0147308007310082,4.0,0.9551432614628402,0.2769648073957733,0.0591835246779419,-0.0337904990752563,0.0222280484220996,-0.0050821388750662,-0.0371474820951627,1.0,1.0,-0.1072505187994342,1.5987760403630216,-0.0080256821829856,0.0110353781239858,-0.1130410022779042,-0.0849001175088132,-0.2515617491590581,-0.2081850533807829,-0.1140500568828213,0.0199738048461035,0.1347905282331511,0.0321404903909874,-0.0076457470532017,-0.0723645026801668,-0.2361451692005886,-0.1800473808897079,-0.0580586634411853,-0.0695937873357227,-0.0947399011915141,-0.0286872466479576,0.2995410930329578,0.0359161955437312,0.0664156110920917,-0.0569179533757191,-0.1813403416557161,-0.1020466993369847,-0.2163522012578617,-0.2409844054580896,-0.3108407079646018,-0.3161361141602634,-0.2727060471632033,-0.2952488687782806,-0.2918845192089112,-0.3285190773873679,-0.3156854130052725,-0.3515820149875104,-0.3329764453961457,-0.294770206022187,-0.2797687861271677,-0.2759181775918178,-0.1890132777922415,-0.1240157480314961,-0.2422768182923863,-0.1682242990654207,-0.1737400530503979,-0.2035285093326515,-0.2648100070804814,-0.2448484848484848,-0.2359578121167526,-0.2169431875314228,-0.0654065406540653
FTRM-L,31.0,0.0197889566252995,1.09739627945432e-06,0.109224538198041,0.0363595783834271,0.097652195639391,1.3971559884881708,-4.772,-0.1655531242376472,-0.0014337352351436,-0.0010808828126,-0.0223215868782072,1.0,0.2472131997017302,0.0019505047468254,9.962695328648201e-08,-0.0376757687683286,4.3270250133417334e-08,-0.0247807017543859,0.0059643108261217,1.842410803362271e-06,0.0304946327919624,5.0,0.2586085118777816,0.1345413008988216,-0.0598642769677919,0.0851044987968463,0.1068822926601389,0.0045716844803549,0.0122543435519665,1.0,1.0,0.037541762891148,0.7482346381891954,-0.3275075987841945,0.0134770889487871,-0.122374124708236,-0.0989387196165696,-0.065340909090909,-0.2281524926686217,-0.2581736189402479,-0.223598820058997,-0.2682791214901306,-0.1359159553512804,-0.3131524008350731,-0.2390864411679677,-0.2843936922240347,-0.242807825086306,-0.2588003379329766,-0.3603888213851761,-0.3572649572649573,-0.4330030159414045,-0.4493723849372384,-0.4677451971688574,-0.4077407740774077,-0.4844270323212536,-0.4202643171806167,-0.4270787984327383,-0.468712151796528,-0.3710872162485066,-0.391304347826087,-0.3273703041144902,-0.4917937825835103,-0.4674220963172805,-0.4655837563451777,-0.4415446636961596,-0.4582132564841498,-0.4362818590704647,-0.4341001935067727,-0.3857642940490081,-0.343313373253493,-0.2903747640873552,-0.2147971360381861,-0.1938744257274118,-0.104152484683458,-0.113506231054227,-0.0656727014554491,-0.1330698287220025,-0.0552763819095477,0.0557561171279583,-0.0079155672823219,-0.1099086912411227,-0.010154193305754
FTRO-L,22.0,0.4944603612432814,9.51985483371243e-08,0.0094751710698497,0.0335333851220206,0.2371723026967802,1.484571090793377,-22.0354,-0.2517134597283973,0.0060220958197802,-0.0002676526222503,-0.0890832641362835,1.0,0.2501435055890737,-0.1958255589127272,2.5492304203799964e-08,0.2921041851860821,5.638281316503408e-07,-0.0376775503441427,0.5394764882937354,5.613659735140095e-07,0.7600084145049198,4.0,2.7341624356248624,-0.0741088362985961,0.2089320796121505,-0.0277045418292633,0.0033430753388209,0.0073270418148617,0.0507166787219342,1.0,1.0,-0.0832983421563818,0.3392087801153955,0.0305232558139534,0.0177514792899409,0.0377073906485672,0.0117647058823529,0.0132547864506626,-0.0417827298050138,-0.0562414266117969,-0.0497237569060774,-0.0100719424460432,-0.0114942528735632,0.0238095238095237,0.0268656716417909,0.0345864661654133,0.0253353204172877,-0.0072150072150072,-0.0028985507246377,0.0162481536189069,0.0207715133531156,0.0087976539589442,0.0268656716417909,0.0268656716417909,-0.2943589743589744,-0.2803347280334728,-0.2562162162162162,-0.2742616033755275,-0.2464403066812706,-0.2863070539419088,-0.2863070539419088,-0.2986748216106014,-0.2972420837589377,-0.3133732534930139,-0.3001017293997965,-0.3154228855721394,-0.3174603174603174,-0.31610337972167,-0.3397312859884837,-0.3484848484848485,-0.3307392996108949,-0.3491012298959319,-0.3320388349514563,-0.3533834586466166,-0.3208292201382035,-0.296523517382413,-0.3015228426395939,-0.2979591836734694,-0.237250554323725,-0.2234762979683973,-0.2497273718647764,-0.2633832976445396
FTRQ-L,22.0,1.4322056239542185,1.875173339328244e-06,0.1866371755253718,0.0402244415333001,0.0384257630437263,0.0022904690668446,-170.254,0.2840311567617744,-0.0482371985301546,-0.0004678056250316,-1.5668204789171334,1.0,0.0202809149443991,2.194022356613356,-2.5303233481972745e-08,0.8072257383432451,1.4444680964393507e-09,0.0425150018586373,1.4209684850512496,4.523120391836342e-07,0.226673646967622,3.0,0.4721432575992027,-0.6640442759328513,0.0228220227424429,-0.0156971293445504,-0.023733426895212,-0.045341677672872,-0.0563182671373755,1.0,1.0,-0.1116901775245253,1.5987760403630216,0.03125,0.0158730158730158,0.0406504065040651,0.0158730158730158,0.0158730158730158,-0.037593984962406,-0.0518518518518519,-0.044776119402985,-0.0077519379844961,-0.0077519379844961,0.024,0.032258064516129,0.0406504065040651,0.024,-0.0077519379844961,0.0,0.0158730158730158,0.024,0.0078740157480314,0.032258064516129,0.032258064516129,0.0491803278688525,0.0666666666666666,0.1034482758620691,0.0756302521008405,0.1130434782608695,0.0578512396694215,0.0578512396694215,0.0406504065040651,0.0406504065040651,0.0158730158730158,0.0406504065040651,0.0158730158730158,0.0078740157480314,0.0158730158730158,-0.0229007633587786,-0.037593984962406,-0.0077519379844961,-0.037593984962406,-0.0077519379844961,-0.044776119402985,0.0078740157480314,0.0406504065040651,0.032258064516129,0.0406504065040651,0.1327433628318586,0.1531531531531531,0.1130434782608695,0.0940170940170941
FTRX-L,19.0,0.0207383331849852,1.1563238557382748e-06,0.1150896367292163,0.0788376360773474,0.1604248079566057,1.4318977369680217,-2.4271,-0.3147437651792705,-0.0058329841044543,-0.0012379855687912,0.2466091546804245,1.0,0.0941839678711634,0.0103877822305398,1.2289591185867077e-07,-0.0103196945614531,2.542741185301216e-09,-0.0471121968242889,-0.0165776730878462,1.4423496158662958e-06,0.0291907361245069,3.0,0.0610164350625782,0.226450806846362,-0.0192507562192465,0.1459847152552968,0.0288079185820811,0.001307647607938,0.0029387520910273,1.0,1.0,-0.0597992548846012,-0.4335438221622207,0.0408163265306122,-0.1050228310502283,-0.1050228310502283,-0.0392156862745098,-0.0150753768844221,0.0828729281767954,0.2098765432098763,0.2249999999999998,0.0594594594594592,0.0208333333333332,-0.2519083969465649,-0.2740740740740741,-0.3422818791946309,-0.3717948717948718,-0.3049645390070922,-0.4024390243902439,-0.4600550964187327,-0.5615212527964206,-0.5908141962421711,-0.5483870967741935,-0.4987212276214834,-0.4540389972144847,-0.4745308310991957,-0.4773333333333334,-0.3074204946996467,-0.2252964426877469,-0.2432432432432432,-0.1288888888888889,-0.2064777327935223,-0.1867219917012449,-0.2064777327935223,-0.2846715328467154,-0.3333333333333333,-0.1967213114754098,-0.1403508771929824,-0.2740740740740741,-0.289855072463768,0.0425531914893617,0.2484076433121018,0.2810457516339868,0.0481283422459892,0.2327044025157232,0.380281690140845,0.4736842105263157,4.297297297297297,4.76470588235294,4.76470588235294,4.6000000000000005,4.76470588235294
FTSJ-L,9.0,0.0639820520830375,4.447926497344613e-07,0.0442704906793442,0.253341968911917,0.2583352524244517,0.9949536117284488,0.2865,0.6739330721178548,0.0068592886487123,0.0025293078528986,-0.0294789942460786,1.0,0.8436376707404745,0.1435498277402067,6.702660940263223e-08,-0.0338749845209757,5.092668813936225e-12,0.1008771929824561,0.0415755544827194,4.849440951300404e-07,0.0001535390756947,5.0,0.0114882271096996,-0.2682796554428328,0.0516319933422706,-4.606975697569757,-0.0057442357053501,0.0202316767202263,0.0422896674849364,1.0,1.0,0.143024302430243,0.4569622744021668,-0.3378378378378378,-0.0512820512820513,-0.0512820512820513,-0.0389610389610389,-0.0263157894736841,-0.0263157894736841,-0.0263157894736841,-0.0632911392405063,-0.0512820512820513,0.0,-0.097560975609756,-0.0512820512820513,0.0571428571428571,0.0,0.0882352941176469,0.0277777777777779,0.0,-0.119047619047619,-0.1294117647058823,-0.075,0.0,-0.1294117647058823,0.15625,0.3703703703703702,0.4509803921568627,0.6086956521739129,0.7619047619047619,0.6818181818181819,0.6818181818181819,0.5416666666666667,0.8048780487804879,0.5416666666666667,0.6086956521739129,0.48,0.6444444444444444,0.8499999999999999,1.0,1.0555555555555558,1.4666666666666668,1.4666666666666668,1.7407407407407405,1.5517241379310347,1.96,2.7,2.363636363636364,2.2173913043478257,2.2173913043478257,2.2173913043478257,2.363636363636364
FTSK-L,21.0,-0.0188908427299695,3.359635200093022e-07,0.033438659316989,0.0335706186406945,0.1747502640692145,0.738676798486885,19.471000000000004,-0.2646892687234259,0.0004774273048101,5.252307904104047e-05,-0.131890275144511,1.0,0.0988549922902053,0.00090122807811,3.990706310379712e-08,-0.0397801902465892,2.723455205157629e-06,-0.0396198250925558,0.0284203694222056,4.333801933583593e-07,-0.0341982530666052,5.0,13.567788111355062,0.1060106505089077,0.0355581795700815,-0.0053178740041687,-0.0195660522488462,0.0128625542968623,0.029764219426138,1.0,1.0,-0.0159632258240995,0.571821834136523,-0.0789521890456127,-0.0265691868758914,0.0293202602055246,0.0603088278139265,0.0680884367051457,-0.0514335360556037,-0.0573303401830425,-0.047211798586264,-0.0047402005469461,0.0874501992031873,0.0716529250098156,0.1211747792154447,0.1505954262830646,0.1667022868134218,0.1061803444782167,0.1455251285279615,0.1758750673128704,0.0827052756842523,0.1161316704150481,0.1183038000614566,0.1563228129633553,0.1580398812049215,0.1457655577710148,0.2530701251004248,0.2078769775417634,0.1655812960392868,0.1626024917474178,0.1915311579177125,0.1304617933319529,0.1972804035530213,0.1510806536636797,0.1771428571428572,0.1287087770081671,0.1421696830212366,0.1682002995934091,0.195575996495839,0.2300585849481748,0.2732361516034987,0.2215260684716939,0.3505690252350322,0.3113139562815277,0.2983707931977644,0.3152632212986388,0.3968781985670422,0.3662870729570768,0.4586506346025385,0.4087741935483873,0.4122364506532143,0.4388508170795995
FTSM-L,21.0,-0.0455265975872348,1.0737649846634869e-06,0.1068725006443562,0.0871406558028741,0.1215539624467381,0.4534377812829281,505.5179,-0.6100373890652596,-0.0128015790510075,0.0016658347666053,0.0035172645363408,1.0,0.3382953581995913,-0.0558408430452152,5.29649228194877e-08,-0.0955356504228375,7.397328942369843e-06,-0.0913130130709599,0.0097780862858977,9.770907909062943e-07,-0.0341676752413539,5.0,13.257961383304226,-0.0547514529380451,0.0049942617793251,-0.0197047491359147,0.0420970462465985,0.0150055396987309,0.0297470497608338,1.0,1.0,-0.0112548063539774,0.076446433654538,0.0299916689808388,0.0183823529411764,0.0389497980380841,0.0126546681664789,-0.4871831387069211,-0.5169684775318578,-0.5019363762102351,-0.4766749019037931,-0.4759895227008149,-0.448376225490196,-0.4593093093093092,-0.46738648128975,-0.4343386742067232,-0.4552193645990923,-0.4774343346393846,-0.4908808143644847,-0.479699465395174,-0.4765988372093023,-0.4641369047619048,-0.4637379002233806,-0.4068522483940043,-0.382438689761619,-0.3783877093043328,-0.3706745893044391,-0.3716628860582796,-0.4156118143459916,-0.4369918699186992,-0.4553841500302481,-0.4926739926739927,-0.5214617940199335,-0.5266202182200604,-0.4957288895112729,-0.5132468234658016,-0.5290347894323829,-0.5077911427009294,-0.5026243093922653,-0.4940283827455388,-0.4410121080409811,-0.4587404178566061,-0.4301313498971356,-0.4402300637338722,-0.3962105969148223,-0.3738480264301861,-0.4414456336280441,-0.4239321708526635,-0.3682456140350877,-0.3635560268646165,-0.3578815977175463,-0.3710043668122271
FTSP-L^I22,31.0,-0.0233664100135875,1.284387491345659e-06,0.1278358904946603,0.0521358304540152,0.1670213451989424,0.7895563085640053,-217.35,0.4894306113803817,0.0033568187600763,-0.0041503072721065,0.0670372521363975,1.0,0.3691588785046729,-0.014283421601669,1.1637278393582863e-07,-0.0698447085290502,4.0904137007872934e-08,0.0732600732600732,0.023489932885906,1.1956702342301597e-06,-0.032938689217759,5.0,0.5453174751506108,-0.084467851958945,-0.0322473438431682,-0.0161427822314663,0.3014068412741439,-0.0362887076034486,-0.070070823835884,1.0,1.0,0.0940113428818609,0.460384295540295,-0.5469613259668509,-0.2026431718061674,-0.1735159817351599,-0.1353503184713376,-0.1256038647342995,-0.1394611727416799,-0.1298076923076924,-0.0843170320404721,0.0342857142857142,0.1014198782961459,-0.0054945054945055,0.0462427745664739,0.0149532710280373,0.0323193916349808,0.1528662420382165,0.0264650283553875,0.0482625482625482,-0.0473684210526316,-0.0054945054945055,-0.0456942003514939,0.0362595419847326,0.0925553319919516,0.1479915433403804,0.2569444444444442,0.2039911308203992,0.1830065359477124,0.1265560165975101,0.1219008264462808,0.0482625482625482,0.0323193916349808,0.0523255813953487,0.0710059171597632,0.1383647798742138,0.0752475247524753,0.1753246753246753,0.2369020501138952,0.1804347826086956,0.3115942028985508,0.1830065359477124,0.1431578947368421,0.2511520737327188,0.1907894736842106,0.1504237288135592,0.2511520737327188,0.334152334152334,0.3958868894601541,0.3211678832116786,0.364321608040201,0.2959427207637228
FTSS-L,22.0,-0.3041655233914117,2.2378176827871878e-07,0.0222731393891166,0.3832561948604683,0.2306225514555477,0.8734901036791626,0.4930000000000001,-1.2371718232115214,-0.0237508872985281,0.002022221189159,-0.0289413062522306,1.0,1.0090427190520737,-0.2838012958963282,3.2499066899343485e-08,-0.3731007457969889,2.8092889745630657e-11,-0.1851851851851852,-0.0241802716422005,1.6739767075252164e-07,-0.3296463593544901,4.0,0.0591416634341039,0.4357721064105814,0.0006419727264181,0.8487038670574509,0.8487038670574509,0.021256669665192,0.0371575047389281,1.0,1.0,-0.151296132942549,0.4820990344197601,-0.2344398340248963,-0.0853889943074002,-0.22508038585209,-0.1966666666666666,-0.1966666666666666,-0.1617391304347826,-0.1939799331103678,-0.1392857142857142,0.1004566210045663,0.0640176600441502,0.1367924528301887,0.3133514986376022,0.2454780361757107,0.2358974358974359,0.4093567251461989,0.1842751842751842,0.2202531645569621,0.1476190476190475,0.1341176470588236,0.1990049751243783,0.0954545454545454,0.0734966592427617,0.0904977375565612,0.0831460674157302,0.0062630480167014,0.16144578313253,0.02991452991453,0.0211864406779662,0.0734966592427617,0.0,-0.0379241516966066,0.0954545454545454,0.5253164556962024,0.5062500000000001,0.5062500000000001,0.6506849315068495,1.05982905982906,1.3173076923076923,1.6195652173913042,1.707865168539326,1.563829787234043,1.563829787234043,1.6483516483516485,1.5368421052631582,2.467625899280576,2.2348993288590604,2.256756756756757,2.301369863013699,3.2280701754385968
FTTG-L,31.0,0.1024122296730339,2.8593022302498174e-07,0.0284588139685473,0.3068733436540631,1.0336353154340308,1.3956742375974998,-4.470000000000001,1.494988049307349,0.0008371881265449,-0.0044335671618475,0.0181744920897484,1.0,0.2088584306871493,0.118026937828918,6.121601326670537e-08,0.0574721124757679,1.7056598626491023e-10,0.2237762237762238,0.0824783703170943,7.071949421580523e-08,0.0434885051667845,3.0,0.1249718607622804,0.3967347645585771,0.0763264920194159,-0.132249433697349,-0.0929953318628753,0.0054271697485656,0.0067694787062596,1.0,1.0,0.0348359934383295,0.3328623714368623,-0.0790697674418604,-0.0528634361233479,-0.1825095057034219,-0.2124542124542123,-0.1650485436893203,-0.1937499999999999,-0.2543352601156069,-0.2670454545454546,-0.2298507462686566,-0.2732394366197183,-0.2703619909502261,-0.2037037037037036,-0.1501976284584979,-0.2266187050359711,-0.0597667638483965,-0.1029207232267037,-0.0373134328358208,-0.0915492957746477,-0.1164383561643834,-0.1152263374485597,-0.14,-0.1677419354838709,-0.14,-0.1342281879194631,-0.1568627450980392,-0.1623376623376623,-0.1634241245136186,-0.1405729513657561,-0.3038316243928765,-0.2682926829268292,-0.2752808988764045,-0.2970027247956404,-0.3138297872340425,-0.2620137299771167,-0.3027027027027027,-0.3138297872340425,-0.2357819905213269,-0.1912225705329152,-0.2181818181818181,-0.1736066623959,-0.1078838174273859,-0.0746054519368722,-0.0772532188841201,-0.0759312320916906,-0.0811965811965811,-0.0896259703599152,-0.019756838905775,0.0530612244897958,0.032
FTTL-L,24.0,0.0023594681631222,2.742300139303212e-06,0.2729428483799457,0.0033078285275151,0.0933796867406826,0.8069088957587806,-1.2455,-1.847860893392528,0.0245341739825681,0.0021420653704424,-0.1435736060576262,1.0,0.08232421875,-0.0544551783690431,6.354873610485756e-08,-0.0491082802547769,3.9264047982298895e-12,-0.2765957446808511,0.014858272486688,2.17834423736774e-06,0.0843852267414679,5.0,0.00182135580907,0.1813042393252933,0.1941762899712565,-0.2801302823326151,-0.1453789094823925,-0.0376308171899354,-0.0675228310502283,1.0,1.0,-0.2166567143208403,0.6812518595635534,-0.3235294117647059,-0.0285714285714284,-0.0555555555555554,-0.0684931506849314,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.081081081081081,0.0,0.1147540983606558,0.0967741935483872,0.0303030303030302,0.0,-0.0555555555555554,-0.0144927536231882,-0.0555555555555554,-0.1052631578947368,-0.1904761904761903,-0.2093023255813952,-0.2183908045977011,-0.2093023255813952,-0.2272727272727271,-0.1904761904761903,-0.15,-0.2093023255813952,-0.2359550561797752,-0.2444444444444444,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.2272727272727271,-0.2093023255813952,-0.2183908045977011,-0.2093023255813952,-0.1282051282051282,-0.1904761904761903,-0.1707317073170731,-0.1707317073170731,-0.2444444444444444,-0.2444444444444444,-0.2608695652173912,-0.3267326732673267,-0.276595744680851,-0.2272727272727271,-0.1052631578947368,-0.0144927536231882,-0.0555555555555554,0.0303030303030302
FTTO-L,31.0,-0.0349119676677343,5.981480817701998e-07,0.0595340527652241,0.1831256627783669,0.6413957294844134,1.2217020624140928,-90.65,0.4622312205355131,-0.0013046769932526,-0.0044485286439297,0.0081176532602393,1.0,0.1621951219512195,0.0199718265769291,1.558199342622059e-07,0.0168909309703489,1.0514517103728966e-07,0.0691887517701801,0.0285487026248468,2.2598296309704935e-07,-0.1552292066977766,3.0,1.5529520030071169,-0.0592682926829268,-0.0149766393184302,-0.0554006129431794,-0.085912570881265,0.0264629229501258,0.0364607310560721,1.0,1.0,-0.0235980308219177,0.3616458526740105,-0.3988032382963745,-0.0817711700064641,0.0541743970315398,0.1305212892956626,0.2411533420707732,0.3086135421464762,0.4913385826771652,0.4106256206554119,0.4262048192771084,0.456923076923077,0.2785778577857787,0.3086135421464762,0.1676942046855734,0.1783492326835338,0.472020725388601,0.5007923930269413,0.2022852306390181,0.2256255392579811,0.1652994257588187,0.1530032467532467,0.1423401688781664,-0.0083769633507853,0.0345957756737071,0.1229249011857707,0.099883855981417,0.1291732909379968,0.037618699780862,0.1132445141065832,-0.0059482155353393,0.0561338289962825,0.0777693474962064,0.1233689205219454,0.2537511032656663,0.1817803660565724,0.21931330472103,0.3612841399137516,0.3213953488372092,0.4561763198359814,0.5996621621621621,0.6672535211267607,0.6355785837651122,0.5601317957166392,0.5192513368983958,0.7323170731707318,0.8448051948051947,0.3940137389597646,0.4297936587820834,0.3477229601518028,0.2831978319783197
FTTP-L,33.0,0.1385088046076121,9.160706495754218e-07,0.0911770848233679,0.2521002258969494,0.5064791317963393,1.113799604886832,-18.64,0.0591214853570108,-0.0107744018276769,-0.0086685725527292,-0.1314533684089343,1.0,0.2627814541755372,-0.0089349909603021,2.0147785981984493e-07,-0.0357363052911567,4.1083317605691007e-10,0.0088495575221239,0.0516682083973397,8.268747892619158e-07,0.3618954505361373,5.0,0.04418396696816,0.046332556363563,0.0491382263188681,0.0172031247297629,-0.2856650734948132,-0.0365647422906282,-0.080431639507214,1.0,1.0,-0.0073798811212545,0.5792785537906625,-0.5176470588235293,-0.0449438202247191,-0.1237113402061855,0.0,-0.0555555555555555,-0.1145833333333333,-0.1414141414141414,-0.15,-0.1326530612244898,-0.0555555555555555,-0.0760869565217392,0.0119047619047618,-0.0957446808510638,-0.065934065934066,-0.0449438202247191,-0.205607476635514,-0.2272727272727274,-0.3089430894308943,-0.3145161290322581,-0.2477876106194689,-0.2272727272727274,-0.2477876106194689,-0.4817073170731707,-0.4848484848484848,-0.5251396648044693,-0.5329670329670331,-0.5380434782608696,-0.5454545454545454,-0.5170454545454546,-0.494047619047619,-0.4817073170731707,-0.4753086419753086,-0.4785276073619632,-0.4879518072289156,-0.5114942528735632,-0.4753086419753086,-0.4753086419753086,-0.448051948051948,-0.4817073170731707,-0.4097222222222222,-0.4333333333333333,-0.4654088050314465,-0.4753086419753086,-0.4516129032258065,-0.4014084507042254,-0.4620253164556962,-0.4910179640718562,-0.5114942528735632,-0.5197740112994351
FTTX-L,31.0,-0.0478692822179087,0.0083089103127532,826.9910412769873,0.2021860293924336,0.6051345172379097,1.3383931944908023,-1.479499999999998,-0.311053029529643,0.0024872667356169,-0.0012181574723164,-0.012049773033144,1.0,0.3952302890121489,0.0501763922527586,0.0014495151287172,-0.0805176540205119,3.5370821438681633e-09,-0.0465597516813244,-0.0031252637353363,0.0028133070726171,-0.2536615067754221,4.0,1.850727806233421e-05,-0.0178293344093883,0.0479200041853554,0.1820073119631116,0.0153751043423608,0.0264786333072496,0.0354440118650352,1.0,1.0,-0.0379021234330822,0.5089748548475562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2461538461538461,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.08,0.08,0.08,0.2461538461538461,0.2461538461538461,0.2461538461538461,0.2461538461538461,0.1172413793103448,0.1999999999999999
FTUE-L,20.0,0.0719458159037099,8.146139825571362e-07,0.081079039286258,0.1462241469187974,0.2060440169483777,0.4791564007217983,-470.9676,-0.3704325503948679,-0.0110523080118648,-0.0032520693636992,-0.024745011496444,1.0,0.3764643152267668,-7.221233402603295e-05,2.5213796523161503e-08,-0.035018182656859,1.7140928327671e-06,-0.0554479330651274,0.051181266420145,4.0386555417411937e-07,0.250896375029548,5.0,10.31804770274206,0.6705293336117542,0.0956313409922613,0.5198758909874478,-0.0525507005099414,-0.0040808215540471,-0.0061668536407682,1.0,1.0,0.5189155450756625,0.5195650887993143,-0.2214588235294118,-0.0799272601316245,-0.0730239050776478,-0.0914144005472892,-0.0950515288305936,-0.0796084546084545,-0.1313767168083714,-0.0872777252813331,0.0438156989881126,0.140388537082752,0.1394101876675604,0.2776575276575277,0.1575335003813049,0.0855128729055987,0.0570035813768403,0.0509396636993075,-0.0093240093240093,-0.0703473619739259,-0.053030303030303,-0.0514239800017856,0.0117120548466957,0.035373221594231,0.0673028628829734,0.1078094046501929,0.053440412452905,0.0797764227642274,0.0354741253289152,0.1230313920304406,0.1119832548403978,0.1396546176123565,0.0838518820769151,0.1137316561844863,0.0804352247305266,0.0286571788169232,0.0614385614385615,0.1026359485263594,0.137945807004391,0.146417781614156,0.1617100371747213,0.2732174955062911,0.1488970588235294,0.053440412452905,0.1167752785368929,0.0983047343394667,0.0594276597866187,0.1593016912165847,0.1977229173712096,0.2371914299021891,0.2343169144981411
FTUF-L,9.0,0.043202416918429,4.450578178473096e-07,0.0442968830274986,0.2349720410065237,0.233030303030303,0.9723775519331582,-11.6,0.1635295654049166,-0.0005242333017649,-0.0038910505836575,0.0793580026749889,1.0,0.1941678520625889,0.091183574879227,6.10815378119163e-08,-0.0081324855833209,1.5817088772574946e-09,0.0244778067885116,0.0530211480362538,4.054040775742509e-07,-0.0048367593712213,3.0,0.231498079846474,0.0844091360476665,0.0455592061254466,0.0057022708960098,-0.0300148167235713,0.0010136113524471,0.0019369120088544,1.0,1.0,0.0332409972299169,0.3384505730607203,-0.2490706319702602,-0.0018552875695732,-0.0037037037037037,0.076,0.1824175824175824,0.3251231527093596,0.4046997389033941,0.328395061728395,0.2117117117117115,0.2629107981220657,0.2255125284738042,0.3416458852867832,0.290167865707434,0.3483709273182955,0.6452599388379205,0.6059701492537313,0.4046997389033941,0.4903047091412742,0.4579945799457994,0.4579945799457994,0.4385026737967914,0.3901808785529714,0.3974025974025974,0.5459770114942528,0.3937823834196892,0.365482233502538,0.3689567430025444,0.4619565217391304,0.2809523809523808,0.2629107981220657,0.3058252427184464,0.3383084577114428,0.4232804232804232,0.2995169082125604,0.3517587939698492,0.4308510638297873,0.5639534883720929,0.5504322766570604,0.6604938271604937,0.7581699346405228,1.1181102362204722,0.8424657534246576,0.8114478114478112,1.2991452991452994,1.1264822134387351,0.6656346749226005,0.8361774744027302,0.6553846153846155,0.6812499999999999
FTUR-L,31.0,-0.0098846787479406,5.318825743247562e-07,0.0529386053551177,0.0449344125034887,0.220798422868408,1.3654465880086617,-13.35,-0.3711515469634567,-0.0100716660923059,-0.010807374443738,-0.0635747785304845,1.0,0.5267665952890792,-0.0345040049291437,6.856431398442933e-08,-0.0590507726269304,1.116742548261636e-09,-0.0555555555555556,0.07166392092257,6.920922584863931e-07,0.0099058940069341,5.0,0.0839902576486907,0.2076213783157803,0.0639097787474878,0.0270552442555265,-0.0322025221015495,-0.0131724902939545,-0.0303126994256541,1.0,1.0,-0.0241307732226257,0.5856902326082357,-0.265909090909091,-0.1287128712871286,-0.1999999999999999,-0.1578947368421051,-0.2931726907630521,-0.2845528455284553,-0.1926605504587155,-0.2142857142857142,-0.2280701754385964,-0.238095238095238,-0.238095238095238,-0.2177777777777777,-0.2666666666666666,-0.2246696035242289,-0.261744966442953,-0.2845528455284553,-0.2816326530612244,-0.3736654804270463,-0.3178294573643411,-0.2757201646090534,-0.323076923076923,-0.3282442748091602,-0.2757201646090534,-0.2845528455284553,-0.2510638297872339,-0.2107623318385649,-0.2212389380530973,-0.1546589817483188,-0.2177777777777777,-0.1999999999999999,-0.1047812817904373,-0.111111111111111,-0.1199999999999998,-0.1146881287726356,0.0328638497652582,0.0972568578553616,0.2290502793296089,0.2941176470588236,0.3580246913580247,0.3924050632911393,0.4285714285714286,0.4789915966386555,0.4642262895174711,0.6176470588235294,0.698841698841699,0.8106995884773662,0.6117216117216118,0.5547703180212016,0.6448598130841123
