firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,20.0,0.1150366854378208,1.3473693852904197e-06,0.1454843114816797,0.087592794602586,0.0595450412594317,0.8872447979169924,19.661200000000008,0.0885547997982643,0.0060503265419831,0.0006308786746727,0.0802587343214585,1.0,0.0592733516680702,0.0222173375066422,1.5103655117491425e-07,0.0212167469048365,0.0001824593152791,0.0447854241868468,0.0385491102673802,4.491425744244773e-06,0.1464590946785649,5.0,10.00271374719051,0.0276446177703424,0.0073560402842976,-0.1311667521489968,0.007158738202387,0.0057847847750167,0.0281360286160412,0.0307101459100498,0.6390504453002035,0.0405370513813581,-0.0921237693389591,-0.117968572079253,-0.0626815101645692,-0.2275628240925409,-0.1665590703679793,-0.1551047120418849,-0.1670967741935484,-0.0730014360938249,-0.162956559325697,-0.1609618717504333,-0.2037417763157896,-0.2178917609046851,-0.2531816428846896,-0.2115228013029316,-0.2863460475400775,-0.329582828457677,-0.3407659574468086,-0.3676734693877551,-0.3869895536562203,-0.383574725449626,-0.3579244031830239,-0.3945599499765515,-0.3521244563399131,-0.3157243816254418,-0.2740393626991566,-0.3086397715101751,-0.3120781527531083,-0.3302784022133841,-0.3465496878690738,-0.3500587346870281,-0.3514735432016075,-0.3595171159252522,-0.2608778625954199,-0.3315498791853641,-0.2932481751824818,-0.2653641881638847,-0.2476689976689976,-0.1565766550522649,-0.1710188356164383,-0.1934610578925448,-0.2648063781321185,-0.2326134337230038,-0.1984685430463576,-0.3219537815126051,-0.3492943548387097,-0.3202878202878203,-0.2061897929903668,-0.2456174522789249
BAOH-L,5.0,-0.0211927562577168,8.401044698999768e-07,0.090711590830554,0.0785057868470139,0.0996255513198039,0.6530041838473917,29.9805,-0.7790315323915993,0.0360551715476626,0.0048835136149537,0.1991989621047281,1.0,0.1569308896160688,-0.1619811315923415,-1.1311410730663729e-07,-0.1437731618732171,3.3023072812375324e-08,-0.3939849416696544,0.0521274715827341,1.1036583459743237e-06,0.1210060990469479,3.0,0.560360079103991,0.026396425003242,-0.1030710693689266,-0.002471575834546,-0.2786798799646997,0.0072225821459134,0.0174558235563987,-0.009207195127483,1.5374963895508902,-0.0167224080267559,0.0067340067340067,0.0418118466898955,0.0528169014084507,0.1074074074074074,0.0952380952380953,0.1033210332103322,0.0872727272727273,0.0418118466898955,0.0640569395017793,0.0872727272727273,0.07168458781362,0.0418118466898955,0.0872727272727273,0.0912408759124088,0.099264705882353,0.1074074074074074,0.0135593220338983,-0.0292207792207791,-0.013201320132013,-0.0196721311475408,-0.009933774834437,-0.009933774834437,0.5492227979274613,0.4950000000000001,0.5255102040816328,0.4875621890547266,0.4950000000000001,0.0755395683453239,0.049122807017544,0.0418118466898955,0.0528169014084507,0.0528169014084507,0.07168458781362,0.0033557046979866,0.0454545454545456,0.0912408759124088,0.067857142857143,0.0833333333333334,-0.0033333333333332,0.0833333333333334,0.0528169014084507,0.07168458781362,0.5654450261780106,0.5820105820105823,0.6611111111111112,0.6892655367231639,0.0381944444444446,0.0346020761245675
BBOU-L,31.0,0.0532054517920242,1.0678537327294296e-07,0.0115303172808692,0.02993728925724,0.1805732972254866,0.6533225499957657,-96.5,-0.0816192122866386,0.0008371523838637,0.0075244169822603,0.0728310119147508,1.0,0.0839506172839506,-0.1595295536791315,4.0359021593409857e-08,0.0093425775679795,1.3364518718207868e-06,-0.0412778421088481,0.0366818105334006,2.6999674572300134e-07,0.1743139651149872,3.0,18.165253065765224,-0.0671900161030596,0.0026488578056553,-0.0332461630155164,-0.0171327494263842,0.0297961400817995,0.1115297213252003,0.0578804571240647,0.4369214423470568,-0.0760233918128654,0.018434486670448,0.0649466192170817,0.0681142177275431,0.1114206128133703,0.1568943298969072,0.2222600408441115,0.2374224672639557,0.2847942754919499,0.2716005665722378,0.3429319371727748,0.3067685589519648,0.3226519337016573,0.2802139037433153,0.3275415896487983,0.3221649484536082,0.3779739063699154,0.4888059701492535,0.4777777777777776,0.4249999999999998,0.3177981651376145,0.3999999999999999,0.4115566037735847,0.4562043795620436,0.3870220162224795,0.4717213114754097,0.5798504179498458,0.5326504481434058,0.5988423864648262,0.5756910925844667,0.5749999999999997,0.6412248628884825,0.7018957345971562,0.826551373346897,0.6624999999999996,0.5995545657015589,0.7231285988483684,0.6663573085846866,0.7043189368770761,0.9265021459227464,0.945287107258938,0.9040296924708376,0.909090909090909,0.8801047120418846,0.9337641357027462,0.8781380753138073,0.9213483146067412,1.0334088335220837,1.1235955056179772
BBXK-L,31.0,-0.046356387910254,7.312923552072071e-07,0.0789624329828484,0.0505690807941611,0.1447237062960078,2.2329852724675368,16.699999999999996,-0.0536016362654605,-0.0002410035901824,0.0001788032105109,0.3903386806752416,1.0,0.1554176492491001,-0.0932458484120809,9.137744833808816e-09,-0.1468163575224882,8.692955686853364e-07,-0.0271083218834714,-0.1918757119016715,1.2327226933561849e-06,-0.0166884247171453,3.0,0.8505518230253523,0.1486789050220709,-0.0092600891929852,0.0732053241165343,0.0175875403818855,0.0082011610788589,0.0220253636702722,-0.0299957002112506,2.17085311121663,-0.0105263157894737,-0.0865384615384615,-0.0995260663507109,-0.1629955947136564,-0.3448275862068966,-0.3262411347517731,-0.3189964157706093,-0.3470790378006874,-0.2307692307692308,-0.3470790378006874,-0.3666666666666667,-0.3309859154929577,-0.375,-0.3624161073825503,-0.3624161073825503,-0.3333333333333333,-0.3333333333333333,-0.2962962962962964,-0.3470790378006874,-0.3687707641196013,-0.3968253968253968,-0.3851132686084142,-0.4224924012158055,-0.4602272727272727,-0.4062500000000001,-0.4135802469135803,-0.4362017804154303,-0.4933333333333334,-0.4822888283378747,-0.4362017804154303,-0.4378698224852071,-0.4395280235988201,-0.4571428571428572,-0.4171779141104295,-0.4444444444444444,-0.4171779141104295,-0.4508670520231214,-0.4062500000000001,-0.4062500000000001,-0.4878706199460917,-0.5518867924528302,-0.5331695331695332,-0.5591647331786542,-0.5529411764705883,-0.579646017699115,-0.6259842519685039,-0.6346153846153846,-0.6207584830339321,-0.6245059288537549
BCIP-L,20.0,-0.0345160836559571,6.467163165394651e-06,0.6983020325597801,0.048853510658685,0.0643899520109029,0.4221508968100474,1513.7268,-0.0275854444534361,0.0382356144530788,0.0023361485026644,0.3025681515203376,1.0,0.2635327606845724,-0.0832181795914641,-4.672863309350841e-07,-0.0930153958069841,2.336750143472163e-06,-0.0139509753739407,0.0296848920615715,1.4529259679530425e-05,-0.0133310327660618,3.0,0.6293116173176703,-0.0251114306067233,-0.0470473029234466,-0.3908125833925812,0.2203933501589765,0.0043116201958135,0.0149373248837766,-0.0332868765191174,1.5374963895508902,0.0714285714285714,-0.0454545454545455,0.024390243902439,0.1351351351351351,0.0499999999999998,0.0,0.024390243902439,0.1351351351351351,0.1052631578947367,-0.0454545454545455,0.0499999999999998,0.0769230769230768,-0.0232558139534884,-0.16,-0.1428571428571429,-0.2222222222222223,-0.3225806451612903,-0.288135593220339,-0.2363636363636364,-0.2222222222222223,-0.2075471698113208,-0.1764705882352941,-0.2222222222222223,-0.2500000000000001,-0.288135593220339,-0.3225806451612903,-0.2758620689655172,-0.288135593220339,-0.2363636363636364,-0.2758620689655172,-0.2363636363636364,-0.2363636363636364,-0.288135593220339,-0.1428571428571429,-0.288135593220339,-0.2075471698113208,-0.2363636363636364,-0.2075471698113208,-0.1428571428571429,-0.2222222222222223,-0.2363636363636364,-0.288135593220339,-0.2500000000000001,-0.3114754098360656,-0.4,-0.4473684210526316,-0.4166666666666666,-0.3538461538461539,-0.34375
BCQF-L,31.0,0.0765962456566649,5.810714231235444e-07,0.0627420934731919,0.0913290025604897,0.0882795144769916,0.8950113787437988,607.7243,0.0220436926522626,0.0025950975697145,-2.4822597135194905e-05,0.0220830274002216,1.0,0.2686344388621803,0.0534183741536014,6.243574765400487e-08,-0.0024236436379686,4.785310983586405e-05,0.0111483073568578,0.0189128072478065,1.198546593029432e-06,0.0873728416612544,5.0,17.03441112088299,-0.0630270602402298,-0.0074067683160124,-0.0204169324004627,0.014533168213358,0.008449183956218,0.0270843369744006,0.0409979311297269,0.5566028370368367,0.0498298492950899,-0.0498845265588914,-0.1305082954665538,-0.0946302816901407,-0.1030197318216504,-0.0175522388059701,-0.0134292565947242,-0.0184898007873076,-0.0715414127736403,-0.1121182691270098,-0.0781985211740982,-0.159636400776223,-0.1811305732484076,-0.2279977481703884,-0.1730653266331658,-0.1685529506871462,-0.1146023888948671,-0.0949290507094928,-0.131517838294279,-0.1948331539289558,-0.202481341475235,-0.1731484272937393,-0.2526114996820783,-0.2228938420853796,-0.1896789442584203,-0.2112730061349692,-0.2363096343048077,-0.2546426306730682,-0.25967248515386,-0.2475537265660722,-0.2328920380384114,-0.2088461538461538,-0.1653479407587745,-0.0757133228487979,-0.1095238095238095,-0.0893193137797453,-0.0809784429800066,0.0061139642944485,0.0642866382098046,0.0938580164849773,0.1438898929514804,0.1352097130242824,0.2159006945470667,0.2429003021148035,0.2432759141734661,0.2060979184989739,0.2479902927347186,0.4048147515793068,0.2994314592545799
BCYN-L,30.0,0.0085417320043292,5.783044141890555e-07,0.0624433213665279,0.1211703607044695,0.4213738642503805,0.7338323942744039,-1970.9782,0.150829587128048,-0.0343364526011033,-1.2366223489581056e-05,0.0687079349119575,1.0,0.0688596716933138,0.0371790965969178,1.805364549516973e-07,-0.0676017405806833,8.160199694432151e-06,0.076280078040321,-0.0521528718377164,5.444157691745622e-07,-0.0214109109057411,3.0,13.75121062157508,0.0226509439226843,-0.0119715961478258,0.0206902581253198,1.074561161384788,0.0231043809414957,0.0506597056355048,0.074561161384788,0.4782269960072113,-0.0151090006475285,0.0060803474484256,0.0486645540968764,0.0467690917306824,0.084757667993444,0.0873034498943909,0.096308566019877,0.0857745488633698,0.0515206536541079,0.0567974452554742,0.0756907360111445,0.0812135355892647,0.0680036883356385,0.0873034498943909,0.0277284826974268,0.04393871113114,0.1464983914872557,0.2973956874824979,0.162026586405819,0.1743979721166031,0.1752917300862504,0.3229583095374071,0.2686199342825848,0.3043355855855854,0.2321808510638296,0.3229583095374071,0.3731475992886779,0.4740693604836143,0.5130633572828216,0.4541745134965473,0.360246623605402,0.3161931818181815,0.4670677644078531,0.5300528401585203,0.6290436005625877,0.7778204144282426,1.015224010439321,0.8636363636363635,0.9756929637526652,1.480192719486081,1.0143478260869565,1.384457025218734,1.3881443298969072,1.7317216981132075,1.3398989898989897,1.0925925925925926,0.9952627045650302,1.086936936936937,1.040070453544694
BCZB-L,31.0,0.0699968183264397,1.7372060567959363e-06,0.1875775342930806,0.0350446274129938,0.0681381634372367,1.806706807383434,-102.0,-0.0783094242773676,0.0009655495528655,-0.0001692538323903,0.4053481989133679,1.0,0.0815822002472188,0.1410066117932802,4.4991500288352656e-08,0.045803873347679,6.792104382047872e-06,-0.0396039603960395,0.0073178491886732,3.099072063241095e-06,0.0339273474982865,3.0,1.1292982070387765,0.1046520082721909,0.0518193213556361,-0.0463826289147382,-0.1905047364249413,-0.0008071025020177,-0.0022469252601702,0.0193632274388529,0.1404106291827297,0.116751269035533,0.0051020408163264,0.0,-0.015,-0.1471861471861472,-0.1617021276595744,-0.1508620689655172,-0.3135888501742161,-0.2566037735849056,-0.3562091503267974,-0.3726114649681529,-0.3785488958990536,-0.3957055214723926,-0.3975535168195718,-0.3785488958990536,-0.3765822784810126,-0.3726114649681529,-0.1757322175732217,-0.23046875,-0.2244094488188976,-0.1825726141078838,-0.1545064377682403,-0.1652542372881356,-0.1791666666666667,-0.1652542372881356,-0.2056451612903226,-0.2088353413654619,-0.2939068100358423,-0.2836363636363637,-0.2509505703422052,-0.2649253731343284,-0.2364341085271317,-0.2088353413654619,-0.1397379912663755,-0.2244094488188976,-0.1959183673469388,-0.1859504132231404,-0.1205357142857144,-0.1652542372881356,-0.2334630350194552,-0.3183391003460207,-0.2888086642599278,-0.2393822393822393,-0.1959183673469388,-0.2393822393822393,-0.2213438735177865,-0.2621722846441947,-0.23046875,-0.1722689075630251
BCZN-L,30.0,0.083048912599358,3.31916675087488e-07,0.035839220833998,0.1002862828003582,0.2927294307314631,1.3547481874388827,-167.61720000000005,-0.1670825383517809,0.0038666000236646,-0.0037896155517064,0.0416230626811926,1.0,0.165168346036234,0.1725437620132842,7.52596497061378e-08,-0.0065674928920884,6.301332921895743e-07,-0.0844997941539729,0.0501195796378954,3.396191651937089e-07,0.0076957212459817,4.0,3.608675706607132,-0.056219473888235,-0.0046619675800376,-0.0485789004268346,0.0571863581028738,0.016973676186894,0.0331795028683499,0.0759410406571613,0.5386281368519472,0.0481825866441252,-0.0743348982785602,-0.1930422919508867,-0.0334967320261437,-0.1592039800995025,-0.07578125,-0.0611111111111111,-0.0358598207008964,0.052491103202847,-0.0025295109612141,-0.0303278688524589,-0.1256467110125646,-0.1346013167520117,-0.1446131597975415,-0.0990099009900991,-0.1058201058201058,-0.0482703137570393,-0.0899999999999999,-0.1217520415738678,-0.1358655953250547,-0.0920951650038373,-0.0588703261734288,-0.1439942112879884,-0.0906994619523443,-0.0808080808080807,-0.0182572614107884,-0.0342857142857142,-0.0190713101160863,-0.0475040257648953,0.0025423728813558,0.055307760927743,0.0933456561922365,0.1747765640516385,0.257173219978746,0.2734122712594189,0.3771827706635622,0.4462102689486553,0.47875,0.5464052287581698,0.7422680412371134,0.6803977272727273,0.6407766990291262,0.8228043143297381,1.0645724258289704,0.9882352941176472,0.7371512481644642,0.9361702127659576,1.0153321976149914,0.9142394822006474
BDAJ-L,31.0,-0.0152714146883243,5.390091960956055e-07,0.0582003588862606,0.114612051988972,0.2292552353960006,1.4966478258247904,2.25,-0.2727328224832461,0.0035736980088277,-0.0003422313483915,0.0040206777713956,1.0,0.2798761609907121,0.0037831021437578,3.737852716642892e-08,-0.0839395635142681,3.900257662122919e-09,-0.1379310344827585,0.024434263501319,4.215918661923668e-07,-0.0386040765904879,5.0,0.1713096770916573,0.11625026999784,0.0072171018053688,-0.0740665701881331,1.005933429811867,0.0277033695192443,0.0493718592964824,0.0059334298118668,0.3899447364802982,0.1524390243902438,0.0718954248366012,0.0,0.086092715231788,0.0314465408805031,0.0314465408805031,-0.0238095238095238,0.0,0.1884057971014492,0.0512820512820511,0.0186335403726707,-0.0681818181818182,-0.0409356725146199,-0.127659574468085,-0.1368421052631578,-0.1229946524064171,-0.0574712643678161,-0.2038834951456311,-0.2645739910313901,-0.2807017543859649,-0.3223140495867769,-0.3109243697478991,-0.3080168776371309,-0.2511415525114155,-0.2838427947598254,-0.3138075313807532,-0.2838427947598254,-0.2545454545454546,-0.2336448598130842,-0.215311004784689,-0.2190476190476191,-0.1881188118811881,-0.1589743589743589,-0.1458333333333333,-0.1546391752577319,-0.2372093023255814,-0.2477064220183487,-0.2869565217391304,-0.2545454545454546,-0.3440000000000001,-0.3195020746887967,-0.3466135458167331,-0.3440000000000001,-0.4142857142857142,-0.424561403508772,-0.4184397163120568,-0.4121863799283154,-0.3903345724907063,-0.3692307692307692
