firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUUC-L,22.0,-0.0830331176390532,4.0538082916177163e-07,0.0716239539107222,0.3208823688891618,0.1066648509665397,0.7553745970816129,9.4751,-0.1684394897205175,-0.0321860798242078,0.0016292313722707,-0.0005646114397739,1.0,0.3513563351381644,-0.0041217484480857,-2.70104880078983e-09,-0.0612723807262645,4.616855676213276e-09,-0.0394053492599324,0.0187896059064677,1.9742820742596294e-07,-0.2168007367707802,4.0,0.2241983353799208,0.1073412973750559,-0.019678494833398,-0.3453230630270236,-0.1134049247654759,0.0030743079716383,0.0048294725371973,1.0,1.0,-0.2477987285624937,1.6715952400530651,-0.1226415094339622,0.0100896860986547,-0.0949271722752386,-0.0967418546365914,-0.0233062330623305,0.0525700934579438,-0.0077092511013215,0.2627890679747722,0.1041666666666665,0.0631268436578171,0.5181128896377423,0.0914597213809811,0.1290726817042606,0.1785480706344016,-0.8729733540109967,-0.8698541094901054,-0.8590646019083372,-0.8453484380363886,-0.8945828945828946,-0.9070559108727048,-0.9022988505747126,-0.8987071388420461,-0.8946075564393496,-0.8885383806519453,-0.8966268930702157,-0.8965022112457641,-0.8928401522359657,-0.8753286287532863,-0.8672950880035348,-0.8476238795873499,-0.8441446116588825,-0.8068181818181819,-0.8009939260077306,-0.8000887508320391,-0.801519991188457,-0.8234025872206978,-0.8309727042491324,-0.8325745609960048,-0.8020432824343623,-0.8045977011494253,-0.8093928495874763,-0.7938450978148953,-0.7939629544934828,-0.793632615666514,-0.7729048519218651,-0.7697713044589243,-0.7699476573471211,-0.7762046696472926,-0.7672736665375177
FUUR-L,22.0,-0.0616171227698722,3.939986339914958e-07,0.0696129120369257,0.08409683088521,0.1137278233860924,0.8376895657059142,11.9101,-0.1119673232651548,-0.0094931491552345,0.002073083705007,-0.032198784284331,1.0,0.1473152276774048,0.0395324891362915,1.641352525700382e-08,-0.0213276813488597,2.650983961415826e-08,-0.0261940444386525,-0.008347774208041,2.9480004446423564e-07,-0.1704789928203624,5.0,0.4358260398038023,0.1344564955472749,0.020729582962169,-0.2143039130554698,-0.1397893886686457,0.0126783733376275,0.022416097435486,1.0,1.0,-0.2832621132857189,0.7338317089249601,-0.007182320441989,0.0091998884862003,0.0052763121355179,0.017425519955031,-0.0046741820181466,0.010608598548297,0.0005527915975678,-0.0163043478260868,-0.014697876973326,-0.0163043478260868,-0.0130861504907305,-0.017372421281216,0.0055555555555555,-0.0074033452152453,-0.0101175827180748,0.0075146117450599,0.0061145080600335,0.0086375034828642,0.0016602102933038,-0.0041265474552957,0.0137216465975917,-0.0065861690450053,-0.0187042558959067,-0.0585175552665799,-0.0631469979296065,-0.0594959729799947,-0.0791147290765708,-0.0428344791115811,-0.0853966649823142,-0.0245216922662354,-0.0213571235469045,-0.0572916666666665,-0.0770015298317183,-0.0753512132822477,-0.0400424290639087,-0.0800508259212198,-0.1155631566088443,-0.0977068793619141,-0.1085939423787243,-0.1791383219954648,-0.1429924242424242,-0.1211459092012623,-0.1055102545095131,-0.1370679380214541,-0.1142647418644481,-0.1041821331353624,-0.17162471395881,-0.2204995693367785,-0.2292952948690653
FUUW-L,22.0,0.0186072023957123,9.773998192087433e-07,0.1726900597349632,0.0799106317699696,0.1692807350112563,0.9741255090511576,10.087600000000007,0.2885879589272287,-0.0104718818050611,-0.0008071016054541,0.00282153564573,1.0,0.1797722369155886,0.0149019253035918,7.740909790538549e-08,-0.0345284290490282,2.884912872848454e-06,0.0675133208525345,0.0214062265462356,6.801334870396738e-07,0.0226307685723111,4.0,2.50736329190531,0.0189793300707104,0.0120094740819101,-0.0434934435526145,-0.1436627008634606,0.0112430226882539,0.0188190978286908,1.0,1.0,0.0120099696095272,0.5947934676233104,-0.0525600362483008,0.0024224072672216,-0.016488413547237,-0.0575088967971531,-0.077341137123746,-0.0806720355456818,0.0279459711224965,-0.0379250217959895,-0.0600511073253833,-0.0809272626318713,-0.0645662616558351,-0.0937585546126472,-0.0237393099380713,-0.0057065625469291,-0.0230190349712262,0.0293843283582089,0.0610576923076922,0.1433258504576064,-0.0034617700180614,-0.0747624371157071,-0.0640373197625105,-0.1087629559833087,-0.1115136876006441,-0.1107977437550362,-0.1371041313697382,-0.1440206851971558,-0.0792657488527326,-0.0334306569343066,-0.0833448705524021,-0.0878908940625431,-0.076697810626133,-0.0629776393999433,-0.1480957282552754,-0.1889011392870269,-0.129274066280905,-0.1892983959838374,-0.2521179261267368,-0.2021930353054585,-0.2072557471264368,-0.2117857142857143,-0.2362440881301188,-0.2661272445134117,-0.2439191503939705,-0.2544758473144917,-0.2528774542992553,-0.2503396739130434,-0.3049548603821121,-0.2811074918566775,-0.2922501336183859
FUUY-L,22.0,0.2801138604373123,2.118845773967907e-07,0.0374364304233154,0.1301959821017305,0.128339864695249,1.2527197735309847,13.174399999999991,1.2853656096908177,-7.398635786552517e-05,0.0007897967389169,-0.0076165820355854,1.0,0.3835697284130298,-0.2339140275021062,3.322522193782578e-08,0.112873012597005,1.955330422538696e-06,0.3007031240750845,0.0284009613745824,5.499000214142835e-07,0.7238233256641387,3.0,3.9705497212065226,0.0556965688028222,-0.035416335888208,1.186420130059293,0.0615424929018378,0.0160327592087406,0.0534305321540766,1.0,1.0,0.1864201300592928,0.6986813870882385,-0.0705732174335905,0.0364793346774192,0.1656628640260753,0.2470436628259551,0.241491208210701,0.3065681836232228,0.3925004232266802,0.5357542942494398,0.4503217843603984,0.5798521079419956,0.8087960417811983,0.6633973710819008,0.5862501205283965,0.6639020936583391,0.7848540739937071,0.9904416212946155,1.155529350104822,1.5332614721281184,0.9727785106127832,0.6970290901588612,0.7897084421235856,0.8389224234294657,0.8626585144927537,0.7127537740760019,0.6716797073468144,0.5484751506024097,0.6493884098656506,0.8798994400639926,0.7708288482238965,0.7515971039182281,0.7854352072932493,0.9666467423789598,1.0940682281059062,0.741583739148846,0.7336916429550004,0.6630610594419732,0.649057738572574,0.7150750625521267,0.6313962713209043,0.634313530697397,0.6377302140368342,0.8532161766362509,0.8291082944185011,0.7375369666244189,0.8739036336712607,0.9331374853113984,0.7867926577603996,0.8569816006321254,0.9220703353195464
FUVZ-L,22.0,0.0179813159148702,2.843007629584294e-07,0.0502311487818081,0.074315577363162,0.2051883118346723,2.073278386779584,-26.234800000000007,-1.1046934901791037,0.0034531071563895,0.0025371097234907,-0.0083728927274986,1.0,0.1488996057113596,0.1427240971641699,5.6283556908174095e-08,-0.0868163459411162,8.862065311536129e-07,-0.2584360287359555,-0.0386900086242028,5.782505063111757e-07,-0.0105226171684886,3.0,1.0614854216460343,0.1374005182016832,-0.0058124315081403,0.1995779020887444,0.0342603129054033,0.0241373810778805,0.0784228540192819,1.0,1.0,0.0523917184688778,0.3559950537218388,-0.1551839464882942,-0.0307941653160455,0.1041358936484491,0.2169312169312167,0.3728191000918273,0.3747126436781609,0.6329874385581651,0.5654450261780102,0.5687303252885625,0.5123925139099645,0.481665014866204,0.4736323311976342,0.7787031528851875,0.8001204093919325,1.185672514619883,1.1969140337986772,1.285932721712538,-0.3274853801169591,-0.4534819959787973,-0.4257729978874592,-0.4371234939759036,-0.4361682066754667,-0.4246680777371561,-0.4222222222222223,-0.4291714394807179,-0.396447315300767,-0.317351598173516,-0.2880952380952382,-0.2479879275653923,-0.3636944030644818,-0.3508467216673904,-0.3230699569843785,-0.3012386071512035,-0.3556034482758621,-0.3192167577413479,-0.2763794772507261,-0.3447293447293448,-0.3040037243947858,-0.3590568060021436,-0.3244464527790329,-0.2987804878048781,-0.267336437147758,-0.2896174863387979,-0.3059424326833797,-0.2578803673368082,-0.1998929622691998,-0.2211513414951811,-0.261181121818631,-0.2833173537871525
FUWB-L,16.0,-0.0324924215897417,1.581448655406132e-06,0.2794152990441019,0.0491656309978813,0.2091854026679659,0.5590467026304325,-11.3513,-0.1107198751609963,-0.0417978936285574,8.533743121446156e-05,0.7031677951252769,1.0,0.0702149690399324,-0.0205402286614016,1.3695531033690734e-07,-0.1256199247695623,2.905870422033062e-09,-0.0259022118742724,0.0083506262391376,1.5250354571070578e-06,-0.0445825103422017,4.0,0.072501617712963,0.075743373746849,0.2667189144734525,0.4213420023255902,0.0146989672578017,-0.006874434249714,-0.0143532362379763,1.0,1.0,0.0467183709387289,0.0268436570401869,0.0210896309314585,-0.0925039872408292,-0.1219135802469135,-0.1391830559757942,-0.117829457364341,-0.132621951219512,-0.0206540447504302,0.0963391136801541,0.0776515151515151,0.0715630885122411,0.1380000000000001,0.0796963946869071,0.1156862745098041,0.0070796460176991,0.0270758122743683,-0.1352583586626139,-0.1494768310911808,-0.1595273264401772,-0.1219135802469135,-0.269576379974326,-0.3226190476190476,-0.2503293807641633,-0.2639068564036222,-0.1777456647398843,-0.1067503924646781,-0.1469265367316341,-0.1812949640287769,-0.1669106881405563,-0.0672131147540981,-0.0223367697594502,0.1829521829521831,0.1780538302277432,0.0735849056603774,0.0106571936056838,0.1953781512605044,0.2423580786026202,0.111328125,-0.0656814449917897,-0.0323129251700679,0.0088652482269504,-0.0273504273504272,0.0858778625954199,0.0498154981549816,-0.0323129251700679,-0.0925039872408292,-0.1404833836858006,-0.2075208913649023,-0.2513157894736841,-0.3352803738317756
FUWW-L,20.0,0.013988136966898,2.960397705853842e-07,0.0523052333974255,0.106084299868972,0.6594356310191858,1.4921169272846788,2.8709999999999987,0.6435242161397021,0.0034515651758793,0.0008887520491222,0.006509051312075,1.0,0.1562686616296777,-0.0074402166823175,4.9261672680273577e-08,-0.0853820306430287,6.477586768806726e-09,0.1505484048680322,0.0663488818594751,1.223112445473639e-07,0.0698938913947216,4.0,0.3428305276056092,0.1047144889672519,0.0415347335052933,0.0937329260552252,-0.0340361188060446,0.0315074447164297,0.0439718102620204,1.0,1.0,0.1351660827917988,0.5067880806959534,-0.0740096618357487,0.0087719298245614,0.0193027378373054,0.0410380205190101,0.0505481120584654,0.0343793723765739,0.0418763841352929,-0.0080506037952846,-0.0046162723600692,-0.0161596958174905,0.0017421602787457,-0.0030822577538045,-0.0508070432868672,-0.0709156193895871,-0.0193291642978965,-0.0257906626506023,0.0083787996882307,0.1697558770343579,0.2145036376437457,0.2339055793991418,0.2995981918633852,0.2771470878578479,0.2303851640513552,0.3694098967980948,0.3111223714213327,0.1962552011095701,0.2436914203316511,0.278409090909091,0.1150614091790562,0.0855884203901824,0.1098005575809564,0.1984715145900879,0.1850240439661095,0.1515353805073431,0.0924635845471817,-0.0873015873015873,-0.090029892737823,-0.0287162162162162,-0.0007723498744931,0.0335530257639304,0.0776759683465222,0.0665704863973617,0.11698683358515,0.0486322188449848,0.0613207547169811,0.1038822525597269,0.1426363435637005,0.1165048543689319,0.1090870124303473
FUXL-L,32.0,0.0539217471873983,3.1321417346230405e-07,0.0553396606609056,0.10111524279958,0.1092284556914407,2.897409786947765,17.643199999999993,0.1898780031689382,0.0028678680358493,0.0031751215348066,-0.0103073337959597,1.0,0.2750827689433623,0.4398192086721307,9.927912620996e-08,-0.0343005096222659,2.2427521249287218e-07,0.0444207533759773,0.1220272471506409,1.9380324820793376e-06,0.0101658111317564,4.0,0.1740056962665812,-0.0245994749437975,0.1293921016241635,-0.2879247664107853,-0.1429405057192047,0.0234193217475614,0.1643877057947183,1.0,1.0,0.0217220300316445,0.0292091179114813,-0.0899308224442736,0.0069659442724459,0.0458199356913182,-0.0626801152737752,-0.0746799431009958,0.0577235772357722,0.070781893004115,0.0805647840531562,-0.0247376311844077,-0.0098934550989345,0.0292721518987342,-0.0812146892655367,-0.0254681647940074,-0.0298284862043252,-0.0128983308042488,0.017996870109546,0.0629084967320261,0.2594385285575993,-0.0545058139534884,-0.1167684996605566,0.0551500405515004,0.07166392092257,0.0491935483870966,-0.0489766081871344,-0.0195930670685756,-0.0121488230827638,-0.0503649635036496,0.0483481063658339,0.0252167060677699,0.0868838763575605,0.1523472099202836,0.1313043478260869,0.061174551386623,0.083263946711074,0.134263295553618,-0.0503649635036496,-0.0298284862043252,0.0778790389395194,0.052588996763754,-0.0626801152737752,-0.0312732688011914,-0.03486646884273,-0.0412675018422992,-0.0713775874375446,-0.0818630910374029,-0.141820580474934,-0.2037943696450428,-0.2682789651293589,-0.3501498501498501
FUXV-L,20.0,-0.0243787365293105,8.028041138124064e-07,0.1418419439467177,0.0844829736538182,0.1180124680940707,1.1364664557598236,33.652100000000004,0.155377605946883,-0.0003333900632881,-0.0017644344179873,-0.0626180889752873,1.0,0.1201253275113866,-0.099089298116863,5.273551211051136e-08,-0.0964262311470764,6.539701088904247e-08,0.0363496044761722,-0.001015348981254,8.654976546541449e-07,0.0551272884478623,4.0,0.3309465391261701,0.1082299586997685,-0.0285827078952021,0.1039936957396767,0.0425374687444417,0.0209899131620284,0.0442159096086116,1.0,1.0,0.0886635559162434,0.7110285798553058,-0.0424657534246575,-0.0061266167460857,-0.0337524818001323,-0.0394736842105263,-0.0161725067385445,-0.0305444887118194,-0.0240641711229947,-0.0788643533123027,-0.1396582203889216,-0.1770011273957158,-0.1491841491841492,-0.1960352422907489,-0.1920309905921416,-0.1609195402298849,-0.1283582089552238,-0.130952380952381,-0.1360946745562129,-0.1288782816229118,-0.0221031480241125,-0.0771175726927939,-0.1031941031941032,-0.1521486643437862,-0.1247002398081534,-0.1015384615384615,-0.1718661372660238,-0.1273161984459055,-0.1360946745562129,-0.1199517781796263,-0.0959752321981424,-0.1042944785276074,-0.1064871481028152,-0.0616966580976864,-0.0846394984326018,-0.0948543087414754,-0.0401051939513479,-0.1194209891435463,-0.1241751649670067,-0.1048436541998772,-0.1699829448550313,-0.203056768558952,-0.1680911680911682,-0.1995614035087718,-0.1906873614190687,-0.1704545454545455,-0.1506689936009309,-0.14519906323185,-0.1933701657458564,-0.1756070016939582,-0.2086720867208672
FUYP-L,33.0,0.4378772607182001,6.536971991236536e-07,0.1154972674914446,0.1378530547632606,1.6319145609747618,2.4553639361531365,-239.8109000000001,-0.1967956573337715,0.0456827468488831,-0.0178741465556065,0.0369621472814243,1.0,0.0974024694225575,0.5468228344324512,3.500516542170233e-07,0.0796234187516119,4.190429200164768e-07,-0.0460390946502057,0.0959067259697187,2.664462356885269e-07,0.2460445964253012,3.0,1.048673632990462,0.0962897012897061,0.1748391574745447,0.7491238911461222,1.1168196504409822,0.0532398867387998,0.0766661890666033,1.0,1.0,1.0215313740198655,0.7131433759861182,-0.2234636871508379,-0.1776416539050536,-0.0989932885906039,-0.1628994544037412,-0.211453744493392,-0.2217391304347826,-0.1401120896717373,0.0209125475285172,0.0772316950852556,0.3308550185873606,0.5633187772925765,0.5724743777452417,0.6371951219512197,0.5475504322766569,1.6004842615012107,1.6004842615012107,1.6131386861313866,1.5879518072289156,1.6650124069478909,1.7121212121212124,1.768041237113402,1.6984924623115578,1.6984924623115578,1.557142857142857,1.515222482435597,1.533018867924528,7.523809523809524,7.523809523809524,7.803278688524591,7.87603305785124,7.950000000000001,7.87603305785124,7.592,7.592,7.731707317073171,7.803278688524591,7.731707317073171,7.87603305785124,7.87603305785124,8.025210084033613,7.136363636363637,6.617021276595746,4.9010989010989015,4.290640394088671,-0.1549960660896931,-0.1549960660896931,-0.1700154559505409,-0.1687306501547987,-0.1875945537065053
FUYZ-L,32.0,0.1026587686689188,2.472271089802093e-07,0.0436808595406303,0.0873982289599808,0.2871424107219334,2.5776837846394605,-10.7272,0.1216149558164858,-0.0001965078031588,-0.00169143630083,0.0128899497155393,1.0,0.1229851591542751,0.251730200271117,6.615224935405319e-08,0.0141790501465569,2.2106878384342028e-09,0.0284510468247763,0.0738667840406707,2.916766466653728e-07,0.0027044564971136,4.0,0.0894143519739629,-0.1901216413964184,-0.0480776032046911,-0.0569182033051369,0.0589171759885585,-0.0008381375029378,-0.0017432698998752,1.0,1.0,0.0968506426078502,0.5129459731118065,-0.0562542627199563,-0.1183085378907237,-0.099153344228855,-0.2316399576568739,-0.2211586473594186,-0.2370654441952554,-0.2312411193196415,-0.3093637686825531,-0.2843406191122347,-0.2115763096480002,-0.0994853148914739,-0.142583127682717,0.0281114360042353,0.0937301853716758,0.2176325012041788,0.220307948397836,0.2536767220740132,0.5308317150076218,0.2533337892361349,0.2547603358122738,0.2942921205487192,0.3980719536963757,0.3271180304127445,0.3437199285157859,0.5652990850761725,0.6312135641493481,0.7862189951756737,0.8422375232447104,0.7502059135998471,1.0344956776333136,0.9285507589508852,1.0565545487698822,1.1147217053928142,0.8112862578445421,1.0930763740185585,1.160688496566359,1.200015004876585,1.2197662447768427,1.4092940712501645,1.1969492642872126,1.349378284835277,1.519763525125455,1.0105036543392707,0.8666530866869517,0.8349060145671166,0.8875843246305166,0.6984060791400242,0.6892678149662999,0.629002510943715
FUZO-L,32.0,0.0748925443617949,2.341012621884194e-07,0.0413617438399734,0.0950488987748192,0.3914707330051492,1.3066039796136384,-0.5670000000000002,0.0246117501553566,-0.0044078099838566,-0.0003410805461602,-0.006917068726826,1.0,0.1859994689650946,0.0727552134095421,3.6373896376353823e-08,-0.0465092645321483,8.303590936415399e-09,0.0057577626979232,0.0796968835205777,1.463518001150942e-07,0.0783288320967633,4.0,0.3718891488647863,-0.0560927248472799,-0.0292825525244714,-0.0595830982005067,-0.0372215824762042,0.03488149535755,0.0580997986767494,1.0,1.0,-0.07431426770155,0.470627870112118,-0.0736904671573462,0.0018180551244451,0.1526402099048869,0.1142440447253281,0.1286853129884311,0.1802177628191255,0.2609271100763821,0.2609673252643161,0.2627796675130551,0.267170924008846,0.3252662716934964,0.2485236997505289,0.2952652399321851,0.328226964650155,0.3713958671164334,0.3794823931683573,0.4761286950353287,0.6229129680749534,0.3594773489211726,0.2063249910373077,0.2370582437696531,0.231663058207816,0.272964358157056,0.3009336568913749,0.3041198007718442,0.2202589466211941,0.1328085267930692,0.243399638336347,0.281017374751934,0.3112563014062086,0.4393578098549247,0.4729116800625867,0.4381143776882574,0.3302379570516542,0.3501459866477709,0.2852127555830055,0.2409312398484027,0.3007517560165156,0.4110152479010716,0.4954752200924814,0.52624518669356,0.5849033913252626,0.3503765561760334,0.3045716265487601,0.3550045410147882,0.4488919020439574,0.3802408797346832,0.3140127123925056,0.3461466437411689
FVAC-L^D23,32.0,0.0743918889078164,4.048687079023566e-07,0.0715334707234514,0.2686316356152799,0.0731811047365398,1.2804202649317544,12.513699999999996,0.3521725335623805,-0.0066281047509328,-0.008066498556945,-0.0108079807607821,1.0,0.1508026289745385,-0.1033690673246371,2.4479297320118066e-08,-0.0107444781817128,1.2511912407059186e-08,0.0823885284134204,0.0549813773798783,8.248571011621737e-07,0.133959787568092,3.0,0.1592211767722415,-0.008797732510453,0.4564789578415245,-0.1519723874010962,-0.1590295883088626,0.0259155406498382,0.0862505588769048,1.0,1.0,-0.109599711837362,1.4640150107222685,-0.047582851930678,0.0702896192645623,0.089614046711943,0.3025742574257426,0.3302325581395349,0.3356345177664974,0.3593717710270716,0.2587064676616917,0.4912718204488779,0.5290562529056253,0.6473829201101928,0.3886426008021955,0.391874735505713,0.3895226024503591,0.3613410596026489,0.3372636714779427,0.6359114648097488,0.7536656891495603,0.8576673256142335,0.6330685203574975,0.5237433402826037,0.5394336531710744,0.5539806283959368,0.5973773676542011,0.6523486561165535,0.5665634674922599,0.1255989048596852,0.3323880899331579,0.1910193735288792,0.403755868544601,0.120804225592094,0.1143486362866339,0.1973061521659993,0.1319910514541387,0.1089008766014834,0.1020271402244932,-0.0087402049427365,-0.0673472281298738,-0.1467116357504215,-0.1872992340004942,-0.1605410923940785,-0.1717451523545706,-0.2620596814000449,-0.287478336221837,-0.3393592447524354,-0.3006591537316606,-0.169968454258675,-0.2045949214026602,-0.2435602575896963
FVAN-L,33.0,0.0495207253896859,2.755121449391698e-07,0.0486783482380528,0.2422726569679014,0.0456489020375172,1.172442376179756,355.39070000000004,-0.2728239205715203,0.0083315716840179,0.003141584510933,-0.0686422670208752,1.0,0.4171554650721531,0.1015612598327653,1.2088440488595372e-08,-0.0788027422011932,2.167327044225221e-06,-0.0638254241592806,-0.0334665920010434,1.37547353390451e-06,0.040295894572876,4.0,1.5175048626805752,0.2166496655542715,0.0525436229679286,-0.0828509466049667,-0.0609591588617702,0.0027816962024394,0.0166752502325558,1.0,1.0,-0.1349609664311198,1.214612852807141,0.100526488976637,-0.0145914396887159,-0.1248380129589633,-0.130720823798627,-0.1622329427980702,-0.1338178708849936,-0.1428571428571428,-0.0666461916461916,-0.0239280552432953,-0.072627403112603,0.2023738872403562,0.1133907309030957,0.1426959954878737,0.1507004922377888,0.0867155372787413,0.0797655000888257,-0.0746041412911084,0.1679477325134513,-0.1951800847457626,-0.2522145669291339,-0.3185334678775647,-0.3192966737596595,-0.2855295638885623,-0.3281750856637559,-0.3546400509662348,-0.365884194053208,-0.3392760082617675,-0.3323813708260106,-0.3133755083596926,-0.2796017541780253,-0.265320923486039,-0.241103758271944,-0.2533169533169533,-0.2544160942100097,-0.235375518933199,-0.2523985239852397,-0.2461862830212079,-0.2753934191702432,-0.1985759493670886,-0.1633860977288369,-0.1611923820038641,-0.1547768043387567,-0.3146916225053556,-0.3162335470806615,-0.389145728643216,-0.3652882205513784,-0.3618227635447291,-0.3479939927054279,-0.331279568709429
FVBT-L,12.0,-0.0463473741271006,2.0010032780033566e-06,0.3535435231490021,0.0857253685027152,-0.1311931754405657,0.5332167055594799,-0.2885,-0.3508945498561977,-0.0440648622363769,0.0036430598514077,0.0024322656869403,1.0,0.3335876406637421,-0.0959449232196479,-2.524016718844665e-07,0.0330022768633147,1.9332208361116438e-11,-0.082089552238806,0.0195944006887535,1.231153862602373e-06,0.047010707228528,2.0,0.0028472615592512,0.5475056046126312,0.0314876946579134,-0.0070145139905199,-0.3065397516091936,0.0001613857657754,0.0002545248868778,1.0,1.0,-0.3483090306666082,1.6715952400530651,-0.0714285714285715,-0.1181102362204723,-0.089430894308943,-0.1703703703703704,-0.1884057971014491,-0.1703703703703704,-0.2533333333333333,-0.0260869565217389,0.0666666666666666,-0.0260869565217389,0.1789473684210527,0.0,-0.1515151515151515,-0.1384615384615384,0.0181818181818183,-0.0260869565217389,-0.0260869565217389,-0.0508474576271185,-0.2533333333333333,-0.2533333333333333,-0.263157894736842,-0.263157894736842,-0.232876712328767,-0.2955974842767295,-0.4105263157894736,-0.4427860696517411,-0.3707865168539325,-0.4166666666666666,-0.4042553191489361,-0.4790697674418603,-0.4399999999999999,-0.4343434343434342,-0.4343434343434342,-0.4455445544554455,-0.4909090909090908,-0.4589371980676328,-0.4838709677419354,-0.4615384615384614,-0.4814814814814815,-0.4790697674418603,-0.4399999999999999,-0.4105263157894736,-0.4105263157894736,-0.4399999999999999,-0.4716981132075472,-0.4909090909090908,-0.5607843137254902,-0.5820895522388059,-0.5234042553191489
FVDV-L,22.0,0.1313137613822233,1.2283259069943086e-07,0.02170244664303,0.132288297791946,0.1343857229893059,1.449037348049353,20.2933,0.2587522464121308,-0.011192637860007,0.0017343237057877,-0.0368864809224259,1.0,0.2332622360970825,-0.0279028867216472,5.626737516257991e-09,0.0024033471765272,2.133069664638555e-07,0.0605334453255596,0.1228201599143782,2.082534412157062e-07,0.2563217815157314,5.0,1.932978500261907,-0.0252765606729623,-0.0205079225283302,-0.0779454482463713,-0.0521026087326595,0.0260858271706099,0.0732191084374924,1.0,1.0,0.0059653702184118,0.8305009222990211,-0.0715559518502007,0.0078634014828129,0.0339979255503053,0.1018052314871666,0.1648922357829136,0.2417993079584774,0.1694473409801877,0.2435204435204434,0.0864616129813513,0.1763471876229185,0.3229135948097907,0.2483651036593848,0.4524850250930872,0.503603150661974,0.4270717353268649,0.5660673765054984,0.7815726767275615,0.9307079836453628,0.5101834707961623,0.47250943705892,0.5405219780219779,0.5608907446068199,0.5289706884798908,0.4396662387676509,0.3949004975124379,0.5061272452576799,0.708952380952381,-0.806107233159726,-0.8112826553363341,-0.8005025237364641,-0.792665172278326,-0.7867820052757908,-0.7691258588301897,-0.7744028161931104,-0.7701196546157985,-0.7691555601296763,-0.7851789776128337,-0.7626768945906626,-0.7928183812492784,-0.8009097969599468,-0.7481826601925399,-0.7435985368084134,-0.7194672003001689,-0.6969123707857576,-0.7219450212291196,-0.726813226965471,-0.7352455146364495,-0.6915778618081815,-0.7190983093299937
FVEH-L,10.0,0.0769811944321671,2.899823735146892e-06,0.5123499352074582,0.0156169937286645,8.886699664404048,0.0042972580410363,22.975000000000023,0.0790401473682715,-4.516359730127569,-0.0002506108866256,-0.0669470582016176,1.0,0.6470594028204523,0.0772722795354758,2.116076657934648e-07,0.0008306526807451,8.913296898857424e-11,0.0184909406800695,0.0001778788739438,2.4524866557680573e-08,0.0436992068519045,2.0,1.708730234466869,0.140056004072412,0.0269324595331789,-0.3547241169931764,-0.0774835084195967,0.0207499414091217,0.0209284354861379,1.0,1.0,-0.0329467588366249,0.0146575457549493,-0.0141361968193556,-0.0581231596466522,-0.0635183299389002,-0.1233317445185891,-0.0442972200571578,-0.0774921630094044,0.2433665708974139,0.4417009602194786,0.4487987396612838,0.4746442172780114,0.7302445907808088,0.5747003424657533,0.5983054529654572,0.6133771929824559,0.6116100766703176,0.685066422354558,0.821490467937608,1.284782608695652,0.4941104792851338,0.4045437189767085,0.3081436699857751,0.2834961618981158,0.2781445448227935,0.3896864374763882,0.410738255033557,0.3486709440879927,0.4224671307037895,0.4913845530103384,0.3841956726246471,0.4938071065989846,0.4266046150862903,0.4553907022749752,0.5190997315713399,0.4194481960254679,0.4614620580055619,0.4197221150135082,0.5147210212065059,0.4716943388677734,0.5304763885999582,0.3203517587939697,0.1782511210762332,0.243156471781007,0.2310910307898259,0.1327174749807542,0.1854656783757653,0.2100328947368419,0.3165712240515388,0.5371918094442121,0.669010889292196
