firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKVF-L,10.0,3.2041280221506183e-06,0.4664874253502312,0.015506532935589,0.0050044056506888,0.0766955229649473,18.617600000000003,-0.1107650199844983,0.0004383133930254,0.0001290283878406,1.0,0.0755130985389976,1.8032049446099118e-07,6.522079684642201e-08,-0.0406948843459066,-0.0003587195795309,4.551931344893299e-05,2.0,0.5908160755646544,0.0795153604181761,-0.067698688043488,0.067698688043488,0.067698688043488,0.0014467415701536,0.0222632282137735,1.278765003782258,0.0080104809571823,0.1791770115264497,-0.0144311206261599,0.005228090878405,0.067698688043488,-0.1420612813370473,-0.1859410430839002,-0.3448905109489052,-0.2703252032520326,-0.2673469387755103,-0.2473794549266247,-0.427432216905901,-0.427432216905901,-0.428343949044586,-0.4143556280587276,-0.4373040752351097,-0.478955007256894,-0.5573366214549937,-0.5529265255292652,-0.535575679172057,-0.5489949748743719,-0.5637910085054678,-0.535575679172057,-0.5438373570520966,-0.538560411311054,-0.4993026499302649,-0.5,-0.4957865168539326,-0.5034578146611342,-0.5200534759358288,-0.5319426336375489,-0.5397435897435898,-0.5251322751322751,-0.5325520833333333,-0.5426751592356688,-0.541507024265645,-0.5444162436548223,-0.5294888597640892,-0.5128900949796473,-0.5161725067385445,-0.5181208053691275,-0.5343709468223087,-0.6080786026200873,-0.5988826815642458,-0.6011111111111112,-0.6272066458982347,-0.5751479289940828,-0.554590570719603,-0.6180851063829788,-0.6275933609958506,-0.6168623265741728,-0.6180851063829788,-0.6973018549747049,-0.6942078364565588
LKYL-L,11.0,1.3231366640214535e-06,0.1926348171854812,0.0184780715217504,0.0170076486931004,0.3385231014166013,1.4893,-0.0684446702761155,0.0001686163202265,6.538778638121526e-05,1.0,2.240919144683231,1.162215753612084e-07,7.06420982646289e-07,-0.0251464581631461,-0.0002546958605062,9.920722827276708e-06,2.0,1.6854936166823635,0.4654419250555596,0.0149036808589047,-0.0149036808589047,-0.0149036808589047,0.0029522244093661,0.0253547855969281,0.5021925428269108,-0.0178156840835195,-0.0257269010459904,0.0086988462985701,-0.0173114896952922,-0.0149036808589047,-0.0696537678207739,-0.0853204172876304,-0.1130780346820808,-0.1508128675198893,-0.0269520412207688,0.050492083868207,-0.062261268143621,0.100896860986547,-0.1422082459818309,-0.2537993920972644,-0.3201329271669897,-0.2859220477021524,-0.316917084028937,-0.316917084028937,-0.3064971751412428,-0.2804806565064477,-0.2792131532589548,-0.1961362148002619,-0.2695626301695923,-0.2823735749780766,-0.2118780096308186,-0.2118780096308186,-0.1213314244810308,-0.1275764036958067,-0.2436845348120764,-0.2959564095210782,-0.2308897243107769,-0.1926997698125616,-0.2320925868001251,-0.2551577669902912,-0.321635810997513,-0.3123249299719888,-0.2262842735581468,-0.1460869565217391,-0.0924214417744916,-0.016426282051282,-0.0763732129420615,0.1493445692883896,0.5420854271356785,0.1854176726219216,0.0437925170068027,-0.4575784357048166,-0.4276055024481231,-0.4176944971537001,-0.4321073328706916,-0.4157544026653974,-0.417832582404553,-0.4174181300427148,-0.4114121313833613
LLEH-L,23.0,7.33103687706964e-07,0.1067322059009494,0.1466062494099877,0.0110789582472095,0.1745276420107077,13.500000000000002,-0.1046862067505882,-0.0028433903892331,8.786503929963587e-05,1.0,0.2829581993569132,4.3094063140263454e-08,5.318754735666166e-09,-0.0384615384615384,0.0017573007859927,5.429952878537692e-06,2.0,0.5712569203451023,-0.1726158980829501,-0.0746434231378764,0.0746434231378764,0.0746434231378764,0.0039842573247169,0.0335973777656378,1.433902273432788,-0.0241229471531727,-0.0339140843197233,0.0062903251887867,-0.0226876407759935,0.0746434231378764,-0.0940860215053763,-0.0546378653113087,-0.0106382978723402,0.087719298245614,0.1999999999999999,0.15527950310559,0.0720461095100863,0.0845481049562681,0.015006821282401,0.0219780219780219,-0.0498084291187739,-0.0629722921914357,-0.0814814814814813,-0.1184834123222747,-0.1036144578313252,-0.1288056206088992,-0.1267605633802816,-0.0676691729323308,-0.0449293966623876,-0.0026809651474529,0.1104477611940297,0.0989660265878877,0.1104477611940297,0.0420168067226891,0.0191780821917808,-0.0387596899224805,0.087719298245614,0.0493653032440057,0.0782608695652173,0.0553191489361704,0.0598290598290598,-0.0594184576485461,0.0081300813008131,0.0538243626062324,0.1171171171171172,0.1376146788990826,0.1661442006269593,0.345388788426763,0.4820717131474106,0.6280087527352298,0.4064272211720228,0.5999999999999999,0.3626373626373627,0.3880597014925373,0.15527950310559,0.2567567567567568,0.3906542056074769,0.3121693121693123,0.0689655172413794
LLEU-L,16.0,4.799033341557577e-07,0.0698688907620644,0.255245354679608,0.3193954204000362,1.2315637687453007,0.3792999999999999,0.0480324948620341,0.0013907608512381,0.0075028213952321,1.0,0.041311093871218,8.414993686534253e-08,6.338524869296378e-12,0.0176470588235292,-0.0089358533385341,2.8983004491528257e-07,4.0,0.0227186107324994,-0.3288871675765796,0.0394598967101071,-0.0108502310606911,0.0498649226847058,0.0301147259697877,0.0480332707271263,0.3329887031267047,0.0755646962873657,0.0792101809050962,-0.0618796234602703,0.0696824950828884,0.0581773799837265,-0.1007194244604315,-0.0211267605633802,0.0692307692307692,0.1680672268907563,0.404040404040404,0.3238095238095237,0.2694063926940639,0.3899999999999999,0.383084577114428,0.1535269709543567,0.1535269709543567,0.3238095238095237,0.404040404040404,0.5795454545454544,0.4111675126903553,0.404040404040404,0.7160493827160492,0.7820512820512819,1.3361344537815127,2.3095238095238093,1.725490196078431,1.808080808080808,2.861111111111111,4.56,3.9642857142857135,3.9642857142857135,5.619047619047619,7.424242424242424,9.692307692307692,10.12,7.1764705882352935,7.1764705882352935,6.722222222222222,7.1764705882352935,6.722222222222222,5.465116279069767,5.619047619047619,5.619047619047619,5.619047619047619,4.914893617021277,5.177777777777777,4.245283018867924,3.34375,2.475,2.232558139534884,2.232558139534884,2.232558139534884,2.3095238095238093,2.3902439024390243
LLFH-L,16.0,7.913265736710754e-07,0.1152088472779779,0.2241311268383803,0.3266357145643946,2.407519072259501,-0.542,-0.0466601378659764,-0.0020579757547102,-0.0041766592115545,1.0,0.2720316983194425,6.615989293852404e-08,5.732650374648266e-11,-0.0171428571428571,-0.0575299979662395,3.543095861012985e-07,2.0,0.0191276128842607,-0.2135835100931575,0.0040716655809572,-0.088684319834529,-0.0751806687729138,0.0101436918524462,0.0154779214815948,0.7573535891988109,-0.0337350010168801,0.0311861743912019,-0.0233499256577671,-0.1528538483712884,-0.0942204266488252,0.0,0.0347826086956521,0.1069767441860465,0.1553398058252426,0.0530973451327434,0.0530973451327434,0.0214592274678111,-0.0403225806451613,-0.0403225806451613,-0.0403225806451613,-0.0666666666666666,-0.1345454545454546,-0.1678321678321678,-0.2119205298013246,-0.219672131147541,-0.1438848920863309,0.0818181818181817,0.1899999999999999,0.2205128205128204,0.3370786516853932,0.3446327683615817,0.4166666666666667,0.5063291139240504,0.4166666666666667,0.6301369863013699,0.5657894736842104,0.6301369863013699,0.9349593495934958,1.144144144144144,1.144144144144144,1.2452830188679245,1.2037037037037033,1.1249999999999996,1.3106796116504853,1.4285714285714284,1.5869565217391304,1.333333333333333,1.902439024390244,1.7045454545454546,1.8333333333333333,1.5319148936170213,1.5319148936170213,1.5319148936170213,0.4874999999999998,0.4337349397590362,0.5973154362416107,0.4874999999999998,0.4166666666666667,0.4512195121951219
LLIZ-L,17.0,1.5742283760190965e-06,0.2291911362360363,0.0192926045016077,-0.6449149600833043,-0.1620964981285224,1.8000000000000007,-0.4542094139818495,-0.2700809625459623,-3.774439495734887e-05,1.0,0.07421875,-1.39197307753101e-07,8.684075708186369e-12,-0.1668757841907152,-0.0033326088531478,2.2164277198008987e-07,1.0,0.4083824988852562,-0.1522337147887324,0.8644906033630069,-0.7681050611943321,-0.8644906033630069,0.0247631710154562,0.0278011008489597,1.7443768397601154,-0.0762153155111208,-0.1076344430217669,-0.0004519093168637,0.1975591151792525,-0.8644906033630069,-0.1251768033946252,-0.0478114478114477,-0.0853816300129366,-0.0490921318090114,0.0358974358974359,-0.0308430431802604,-0.0672823218997361,-0.0529135967849966,-0.1309157959434541,-0.1466505733252866,-0.1826589595375722,-0.2011299435028247,-0.2082866741321387,-0.1896848137535816,-0.1807647740440324,-0.2252054794520547,-0.2557894736842104,-0.2187845303867404,-0.2006783493499152,-0.1367521367521367,-0.1056293485135989,-0.1298461538461538,-0.0812215724496426,-0.1211932877563704,-0.1471652593486127,-0.1346389228886169,-0.115697310819262,-0.0976388002552648,-0.1151439299123905,-0.1260815822002471,-0.1492178098676293,-0.1532934131736526,-0.1129234629861981,-0.0935897435897434,-0.0918432883750802,-0.085972850678733,0.0591760299625467,0.091891891891892,0.3008279668813249,0.1029641185647425,-0.0348122866894198,0.0021261516654855,-0.0635761589403972,-0.1873563218390803,-0.2759856630824373,-0.2901606425702812,-0.2082866741321387,-0.2858585858585858,-0.3082191780821918
LLJF-L,16.0,1.2052227618876295e-06,0.1754677900757195,0.3990431144156019,0.1295449250125694,0.523006645728804,3.3950000000000005,0.0002597424730906,-0.0022705415056883,0.0027143755131748,1.0,0.0431012197128152,1.2399562271391738e-07,7.048313614776707e-10,9.54289531444522e-05,0.0097674730588146,1.1942158361815672e-06,4.0,0.1538363454762028,0.0080637305637749,-0.0701166403640692,-0.1297869942643127,0.0265398328542623,0.0105091113260293,0.0222331401278638,0.8889014543418831,-0.0290155603095792,-0.0239792651133711,-0.0329226569542832,-0.0451454957883981,-0.017246527404541,-0.00764936944387,0.0127721943048575,-0.0299809485611151,-0.0022689768976897,-0.0291047771979124,0.0292584317480582,0.0869662921348313,0.063076923076923,0.0486720867208672,-0.0228282828282828,-0.0515686274509804,-0.0492383292383292,0.0231623479640401,0.0290394638868205,-0.022926977073023,-0.026564701147112,0.0179943175839207,0.0486720867208672,0.0119246861924686,0.0193888303477343,0.1943209876543208,0.1833639143730885,0.2522977346278316,0.3072972972972971,0.3443579766536966,0.3568022440392706,0.3343448275862068,0.3072972972972971,0.3037735849056602,0.3252054794520547,0.3072972972972971,0.3509286412512218,0.4331851851851851,0.3721985815602835,0.4174358974358974,0.3919424460431653,0.6056431535269708,0.8968627450980391,0.8784466019417474,0.8529017429611185,0.9251741293532336,1.552506596306069,0.7198222222222221,0.4020289855072463,0.2522977346278316,0.2687213114754097,0.154002147202672,0.0689502762430938,0.0515217391304347
LLJR-L,23.0,2.2360852280918453e-06,0.3255505503229283,0.0208783297336213,0.2181633688483003,0.1048475953032043,-13.35,-0.0712109662198764,-0.0110163609769701,-0.0067008277493102,1.0,0.0232558139534883,2.407214199629487e-07,3.0085887523300047e-11,-0.0261627906976742,-0.3283518452167681,1.0552953244821208e-06,2.0,0.0505345917587723,-0.1999999999999998,0.3402328589909443,0.6597671410090556,-0.3402328589909443,-0.0171577123050259,-0.0252551020408163,0.1901453427226666,0.0336796847008239,0.1232091690544412,0.0627202255109219,-0.1156787762906309,-0.3402328589909443,-0.21875,0.0,-0.0303030303030302,0.0666666666666666,0.0,0.0,-0.0588235294117647,-0.111111111111111,-0.0857142857142856,-0.1351351351351351,-0.1794871794871795,-0.1794871794871795,-0.1794871794871795,-0.2195121951219512,-0.111111111111111,-0.111111111111111,0.0,0.0666666666666666,-0.0588235294117647,-0.0857142857142856,-0.0303030303030302,0.0,0.1034482758620691,0.032258064516129,-0.0857142857142856,-0.111111111111111,-0.0588235294117647,-0.1351351351351351,-0.0588235294117647,-0.1578947368421053,-0.0857142857142856,-0.0303030303030302,-0.1351351351351351,-0.111111111111111,0.0,-0.1578947368421053,-0.0857142857142856,0.8823529411764706,0.3333333333333335,0.032258064516129,-0.3191489361702126,-0.5223880597014925,-0.2558139534883721,-0.8128654970760234,-0.8260869565217391,-0.746031746031746,-0.8181818181818181,-0.8915254237288136,-0.9151193633952256
LLKM-L^A20,18.0,1.625662369050176e-07,0.0236679386024646,0.0346320346320346,0.1106787721573713,2.4891171957286757,1.7999999999999998,0.098339645533008,0.0009517660573717,-0.0008960573476702,1.0,0.1220735785953177,2.5293191031898068e-08,2.571496097097948e-09,0.0361298224127372,-0.1123491179201485,4.748221770988137e-07,3.0,0.250732195718386,0.1608803538677312,-0.0416165067183532,-0.0210938279626054,0.0400479179549735,0.0187823834196891,0.0874811463046757,0.3964492817636625,-0.1420612813370474,0.0552238805970149,-0.1619190404797581,-0.19367434595861,-0.031429745275267,0.0733333333333334,-0.1404011461318052,-0.0895295902883156,-0.0033222591362125,0.25,0.5384615384615385,0.3574660633484163,0.214574898785425,0.1152416356877323,0.0256410256410257,-0.0580847723704867,-0.1465149359886202,-0.1354466858789625,-0.099099099099099,-0.1643454038997214,-0.1525423728813559,-0.2490613266583229,-0.1666666666666667,-0.1712707182320442,-0.2385786802030456,-0.180327868852459,-0.1935483870967742,-0.0697674418604651,-0.1452991452991452,-0.3087557603686636,-0.2546583850931677,-0.3644067796610168,-0.3534482758620689,-0.3630573248407643,-0.3362831858407079,-0.3181818181818182,-0.2592592592592592,-0.2682926829268292,-0.1111111111111111,0.075268817204301,-0.0654205607476635,0.0638297872340425,0.3574660633484163,0.3129102844638949,0.6304347826086956,0.7142857142857142,0.6000000000000001,0.3100436681222707,-0.0033222591362125,-0.1354466858789625,0.0380622837370241,-0.0322580645161291,-0.2105263157894736,-0.1957104557640751
LLKY-L,24.0,7.579942610755269e-07,0.1103560122551033,0.1483416231347946,0.7962296371946626,1.723617296010613,1.9095000000000004,0.4115094952182949,0.001969835785121,0.0065645630912639,1.0,0.0994439623308584,1.4398813276510298e-07,1.8442921387478603e-10,0.1511879049676026,0.0817996637638875,2.244662932645909e-07,3.0,0.0704344084769806,-0.008593719102863,-0.0084442945770759,0.3818574956666436,0.3137026774542424,0.0446136576570206,0.0600185495665822,0.5455949845011742,0.0676563987155424,0.1558884104100356,0.0012820071585902,-0.1511483934872778,0.1983809126110394,-0.0604026845637584,-0.0033444816053512,-0.0448717948717949,0.1119402985074626,0.0955882352941175,0.0567375886524823,0.0275862068965517,0.0275862068965517,-0.0066666666666667,-0.0658307210031348,-0.131195335276968,-0.0033444816053512,0.0492957746478874,0.0719424460431654,0.0642857142857142,0.0955882352941175,0.1037037037037036,0.1732283464566928,0.1919999999999999,0.2956521739130435,0.386046511627907,0.505050505050505,0.6195652173913042,0.5282051282051283,0.5360824742268042,0.5602094240837696,0.5684210526315789,0.7325581395348837,0.6195652173913042,0.505050505050505,0.6284153005464481,0.544041450777202,0.5684210526315789,0.8860759493670884,1.0,1.1751824817518246,0.9735099337748344,1.759259259259259,1.384,1.0694444444444446,0.9735099337748344,1.0694444444444446,0.6195652173913042,0.2789699570815449,0.1245283018867924,0.2213114754098359,0.1686274509803922,-0.0066666666666667,-0.0132450331125827
LLOR-L,15.0,7.199687782430304e-07,0.1048199008820238,8.84016973125884e-05,0.183185777010005,3.2441722371203743,0.6365000000000001,0.2564053469688322,0.0017090978985617,0.0039654113794514,1.0,0.1598325329392932,9.928132992027635e-08,2.3980372763371243e-11,0.0942028985507247,0.0680040029112082,1.0812668337187432e-06,5.0,0.0072413561905055,0.1218486203728741,0.039910003938782,-0.1513942947335106,-0.3897924267827036,0.0153919390669628,0.0401775147928994,0.255991148096312,0.0291120815138281,0.1624887517675793,-0.0791337876614059,-0.0439281942977825,0.1439913570010802,0.1126760563380282,-0.0138888888888889,-0.1125,0.0923076923076922,0.1544715447154472,0.1544715447154472,0.1639344262295081,0.1451612903225805,0.0757575757575756,0.0,0.1544715447154472,0.2566371681415929,0.3523809523809522,0.3653846153846152,0.2136752136752135,0.2456140350877194,0.2347826086956521,0.3786407766990289,0.6511627906976745,0.6904761904761905,0.6904761904761905,0.6136363636363635,1.0882352941176467,1.5818181818181816,1.5357142857142851,1.290322580645161,1.7307692307692304,1.7307692307692304,1.84,1.5818181818181816,1.9583333333333333,1.3666666666666667,1.7307692307692304,1.84,1.9583333333333333,1.290322580645161,1.5357142857142851,2.227272727272727,1.1515151515151514,0.7749999999999999,0.8933333333333333,0.8205128205128203,0.2033898305084744,-0.0838709677419355,-0.144578313253012,-0.1341463414634146,-0.1547619047619047,-0.1125,-0.1234567901234569
LLPQ-L,16.0,7.934919523267557e-07,0.115524103693144,0.033235671122505,0.1709174244104384,0.996886002046868,-1.1999999999999993,0.2516575261975382,-0.0008606747926532,-0.0019193857965451,1.0,0.1804413673734314,1.2334677172264882e-07,6.425171404103193e-09,0.0924585570861545,0.0544136629927514,1.1162966296090327e-06,5.0,0.3454122166825051,0.1781759869676995,-0.1730421158009288,0.2165763005616393,0.1889110940030965,0.0069917846530326,0.0168279343710559,0.3989170310141535,0.1361334524873399,0.4709158415841584,0.031329893552735,-0.0220792513525369,0.2481996315525036,-0.2091836734693877,-0.0531400966183573,-0.0644391408114559,0.0051282051282051,-0.02,-0.0075949367088608,-0.2096774193548387,-0.2575757575757575,-0.2949640287769783,-0.282051282051282,-0.3817034700315457,-0.3978494623655914,-0.4149253731343284,-0.44,-0.8822822822822822,-0.8869665513264129,-0.8650137741046832,-0.8646408839779005,-0.8702845797485109,-0.8694203864090606,-0.8507803578226114,-0.8673883626522327,-0.8647809589513625,-0.8753973299427845,-0.8925733077555494,-0.8866068845820075,-0.8830897703549061,-0.8765354330708661,-0.8665304732720464,-0.8605974395448079,-0.8550295857988166,-0.8389482333607231,-0.8118098895823331,-0.807181505164781,-0.8188539741219963,-0.8041958041958042,-0.8124401913875599,-0.8017197774405666,-0.8075601374570447,-0.8313978494623656,-0.798974358974359,-0.7852054794520548,-0.7618469015795869,-0.8096163186012628,-0.8290449193196685,-0.8291938997821351,-0.8339686573485812,-0.8414239482200647,-0.8423169750603379
LLSU-L,12.0,5.484999669483853e-07,0.0798558408458035,0.0370065158900303,0.0916412094381765,0.7733435286105289,-50.806100000000015,0.3726018568531283,-0.0005324551537838,-0.0019322438090713,1.0,0.1124118949553968,7.282585200353869e-08,4.895757544546631e-06,0.1368933032633425,0.076888048684644,1.4955207713663883e-06,4.0,8.458153592091591,-0.0518184882166418,0.0188876670427139,-0.0831046248470705,-0.0053097904204992,0.0072158103136405,0.0383577284244006,1.993963321070996,0.2117252745065318,0.2191077426730905,0.0765535290280048,0.1839177967942246,0.1366165345795006,-0.1314685314685314,-0.0554821664464992,-0.0575889688735677,0.0174036777583188,0.2654867256637168,0.1572460159362552,0.0387796155565489,0.2771365759824127,0.0423909386564989,-0.0425422332097239,-0.0569196428571429,-0.0127456186935741,-0.0222993583675186,0.0580535002845761,0.0375041857350151,0.0728301015697137,0.0054083288263926,0.0165135608048994,0.030373572774637,0.1376988984088127,0.3945986496624154,0.3252067293983463,0.4550720100187853,0.4190839694656489,0.3410763237628047,0.2827767043886284,0.3945986496624154,0.4587256748273698,0.4498518171892061,0.4857736572890025,0.5185427217774874,0.5131043464105487,0.6542089339740169,0.7731781762685999,1.0010764262648006,0.9789227166276347,1.032582549748524,1.5169239101001897,1.6301641199773624,1.6368794326241134,1.4136587899246953,0.4796243234638651,0.561659946236559,0.5886173303708768,0.5491666666666668,0.5937928669410151,0.5880744917136511,0.5894322845417237,0.6056313698393505
LLSV-L,14.0,1.2900367446725558e-07,0.0187815816181269,0.0435077256709135,0.0200006250195318,4.741131488640724,0.342,0.1183409293702302,-0.0021012050612649,0.0066299246971515,1.0,0.7161716171617162,-6.837014825321774e-09,3.284837695446244e-11,0.0434782608695652,-0.0287220605195233,9.7433458642261e-07,4.0,0.0096130095240844,-0.1483754009203737,-0.0299971231621202,1.0871883860505465,1.089663633575299,0.0241803725084413,0.206415620641562,1.7443768397601154,0.0084024383546597,-0.124185667752443,0.084274425090919,0.0312956262299243,0.089663633575299,0.2692307692307691,-0.0714285714285715,-0.2121212121212121,-0.1875,-0.1612903225806451,-0.2352941176470588,-0.1875,-0.2121212121212121,-0.037037037037037,-0.1475409836065573,0.0612244897959184,0.0833333333333334,-0.0545454545454545,-0.0545454545454545,-0.0714285714285715,0.0,-0.0714285714285715,-0.0877192982456139,-0.1475409836065573,-0.1475409836065573,0.1818181818181818,0.2682926829268293,0.368421052631579,0.1818181818181818,0.0,0.1304347826086955,0.2380952380952381,0.1818181818181818,0.0833333333333334,0.3,-0.0188679245283018,-0.1034482758620688,-0.0877192982456139,0.2682926829268293,0.5757575757575757,0.368421052631579,0.2682926829268293,0.4444444444444446,0.7931034482758623,0.368421052631579,0.625,0.1818181818181818,-0.0714285714285715,-0.3157894736842105,-0.3333333333333333,-0.1999999999999999,-0.2571428571428571,-0.5229357798165137,-0.5873015873015872
LLVF-L,24.0,6.390664595821712e-07,0.0930413720354651,0.0502302846132892,0.3308937965452043,3.2526128429073147,3.192,-0.0557217044602119,-6.259721296288883e-05,0.0014272436684161,1.0,0.1067763062367695,9.739363281370369e-08,7.792390620547967e-09,-0.0204720616570327,0.0630747031334807,4.007612865713301e-07,3.0,0.2218656454807769,0.0579952620061641,-0.0608517364754182,0.0031246791189254,0.0178705513792719,0.0298109052247873,0.0522784276296806,0.5059530582986184,0.0594712664981002,0.1131569894809262,-0.0372924412356072,-0.0161900448447657,0.0821855857138712,-0.0255474452554745,0.0148148148148148,0.0498084291187739,0.0211180124223602,0.1078167115902966,0.1168478260869565,0.193033381712627,0.3152000000000001,0.3089171974522293,0.3258064516129033,0.1353591160220995,0.078740157480315,0.090185676392573,-0.0108303249097472,-0.0155688622754489,-0.0329411764705881,-0.0441860465116278,-0.0627137970353476,-0.0464037122969835,-0.0120192307692307,-0.0306603773584905,-0.0764044943820224,-0.0329411764705881,-0.0329411764705881,0.0275,0.0135635018495685,0.0085889570552146,0.0887417218543047,0.0471337579617836,0.096,0.170940170940171,0.2177777777777778,0.3722871452420702,0.3838383838383838,0.4320557491289198,0.253048780487805,0.36318407960199,0.4196891191709846,0.3654485049833889,0.3047619047619048,0.4051282051282052,0.3586776859504132,0.3047619047619048,0.2944881889763782,0.3152000000000001,0.4471830985915495,0.3586776859504132,0.1322314049586779,0.1610169491525424
LLVY-L,24.0,1.54272168055862e-06,0.2246040919153832,0.1051512104571119,0.1556240369799691,2.119992059000221,-0.69,-0.3191438798761648,-0.0076777075733111,-0.0070549261788883,1.0,0.1570791978934575,5.8781720154211546e-08,7.077687954172192e-11,-0.117252931323283,0.1289300360382753,2.0892441969744797e-06,5.0,0.0082092637680093,-0.1261794414296894,0.0467972712428313,-0.0944165766727553,-0.0407964658495454,-0.0019127462152042,-0.004245325625508,0.2792670209412849,0.0711238142579016,-0.1985479222153307,-0.1253625072501445,0.4252383461888563,-0.0605423712528823,-0.0769230769230769,0.0055248618784531,0.0340909090909091,0.0963855421686747,0.1666666666666667,0.1374999999999999,-0.0899999999999999,-0.1612903225806451,-0.1612903225806451,-0.1911111111111111,-0.1911111111111111,0.011111111111111,0.0963855421686747,0.0963855421686747,0.0167597765363127,0.0340909090909091,0.0705882352941176,0.1818181818181818,0.0459770114942528,0.1165644171779143,0.1234567901234566,0.1374999999999999,0.3284671532846714,0.3999999999999999,0.2907801418439717,0.3382352941176469,0.4330708661417324,0.2816901408450705,0.318840579710145,0.3382352941176469,0.2816901408450705,0.3,0.5964912280701757,0.625,0.8571428571428572,0.5964912280701757,0.9157894736842108,1.2195121951219514,1.3947368421052633,1.3636363636363638,1.3947368421052633,1.3333333333333337,0.7333333333333334,0.5964912280701757,0.3787878787878787,0.3481481481481481,0.2816901408450705,-0.021505376344086,-0.0520833333333332
LMDJ-L,12.0,4.572295457097934e-07,0.0665678250362341,0.0346249165966693,0.1307106023821782,2.618792564104208,-11.5245,0.865456087130731,0.0004541334912329,-0.001770695308829,1.0,0.3236563345464747,7.405962207996406e-08,3.329111316593203e-07,0.3179671287666,0.0158025560089187,1.8706963864555256e-06,4.0,0.8213460575164059,-0.0183611216215147,-0.0395773485195282,-0.0120461814438466,0.0255003372671259,-0.0045998871121189,-0.0235356066857285,1.1092256236656055,-0.0136086115560526,0.1016433471996937,-0.0963391416989046,-0.0376300050612491,0.0409912218826413,-0.0953150242326333,-0.0506134969325152,-0.0343213728549142,-0.1232294617563738,-0.0127591706539074,-0.066365007541478,-0.1532147742818056,-0.031298904538341,-0.1855263157894735,-0.2281795511221944,-0.2376847290640392,-0.2023195876288659,-0.2860438292964243,-0.287686996547756,-0.2810685249709639,-0.3212719298245613,-0.3358369098712446,-0.2604540023894861,-0.2560096153846153,-0.2243107769423559,-0.1746666666666666,-0.231055900621118,-0.2358024691358023,-0.1768617021276595,-0.2281795511221944,-0.2329615861214373,-0.2442002442002441,-0.1940104166666666,-0.2053915275994864,-0.1950585175552666,-0.1093525179856115,-0.183377308707124,-0.0829629629629629,0.0545144804088586,0.1972920696324953,0.097517730496454,0.1996124031007753,0.5246305418719215,0.8987730061349695,0.4879807692307694,0.1903846153846153,0.3059071729957805,0.2209072978303747,0.0180921052631579,-0.0923753665689149,0.0282392026578075,0.0265339966832505,-0.1520547945205478,-0.168010752688172
LMEO-L,24.0,1.6824206450044448e-06,0.2449427955495424,0.2804945561911792,0.1619398752127056,2.034370756757657,-1.9000000000000004,-0.1849720901080317,9.392769361347466e-05,-0.0055981143193871,1.0,0.1464452958705832,2.403458064292064e-07,5.3958998788376465e-09,-0.0679584386408312,-0.1150818974686236,4.055173738431103e-06,3.0,0.054451563087766,-0.1229071497993642,-0.411309348316888,-0.4919414256769199,1.25805857432308,-0.0099267312692034,-0.0263653483992467,0.4149618913966794,0.1527334609657518,0.0743745774171737,-0.0814229249011842,0.1887026691495965,0.2580585743230798,-0.108108108108108,0.1384615384615384,0.0277777777777779,0.1746031746031746,0.15625,0.0724637681159421,0.1044776119402983,0.1044776119402983,-0.097560975609756,-0.119047619047619,-0.1868131868131868,-0.2043010752688172,-0.1294117647058823,-0.1294117647058823,-0.2127659574468084,-0.1395348837209302,-0.2210526315789474,-0.1494252873563218,-0.075,0.0,0.0882352941176469,0.0422535211267605,0.1044776119402983,0.3454545454545452,0.2333333333333334,0.4509803921568627,0.7619047619047619,0.5416666666666667,0.48,0.3962264150943395,0.4509803921568627,0.3703703703703702,0.3214285714285714,0.0882352941176469,0.2542372881355932,0.2542372881355932,0.3962264150943395,1.3125,1.0555555555555558,1.1142857142857143,1.3125,2.083333333333333,1.6428571428571428,1.6428571428571428,2.7,2.894736842105264,3.9333333333333336,2.7,1.8461538461538456
