firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,16.0,0.049672170892551,5.322332843321005e-07,0.0884447519082966,0.0903374979605771,0.0763256831318841,1.27765404521459,-373.8003000000001,-0.131259829398956,0.0002796554604916,0.0015724738675604,0.0299600075713171,1.0,0.0656921323200547,-0.0456876659328046,8.485991409130962e-08,0.0046642198005314,0.0001225766787369,-0.0490223580429042,0.0485892429606149,1.7680286301355244e-06,0.0810704742712249,5.0,25.032596529754773,0.0144091967676575,0.0066148540556772,-0.0949829236278893,0.0922104558382622,0.0120011141886661,0.0511307266478783,0.0267891204660689,0.6349875960385591,0.0445770445770445,0.1678622668579625,0.109855862874951,-0.0102483932603787,-0.0389610389610389,-0.0724401758098649,-0.1071764337198371,-0.1294117647058824,-0.0977038796516232,-0.0635990139687757,0.0628614064540198,0.0618710398807305,0.184123025768911,0.2097664543524415,0.1693002257336342,0.1743610882110469,0.0352470930232557,0.0120781527531084,0.0424442005122576,-0.014016265789929,0.0540140584535699,0.1343818435198089,0.0859538784067086,0.1243093922651932,0.1137607505863955,0.1760577915376675,0.2642556023962723,0.2293419633225457,0.422366450324513,0.3602291716400094,0.5987654320987654,0.5920648225761385,0.4502417918045303,0.5174434087882822,0.7003879438973442,0.841628959276018,0.9413969335604768,0.8892572944297081,0.8645287958115182,0.8008849557522122,0.960096319229446,0.9902200488997556,0.6773623785693259,0.4865640490477432,0.5014492753623185,0.5610958904109589,0.9361196058443764,0.9723087573554864,0.9082384460817146
BBIO-L^E18,26.0,0.0706844045520115,2.866959548589132e-07,0.0476421774944589,0.0404847516313756,0.0958121168034916,1.911947417107136,-136.0,0.0915862275057139,0.0019863592538525,-0.0041673345087353,0.0199217937049795,1.0,0.141747572815534,-0.1667605633802817,3.2759713570761546e-08,-0.088242124003392,5.88082036428258e-07,0.0342052313883298,0.0381471389645776,1.0039204531536929e-06,0.1653915391539153,5.0,2.0280179306656736,-0.1275347179550201,0.0090902764997502,-0.0645452717315389,-0.0279198617043201,0.0026218383713756,0.0109184328837508,-0.0215807174887892,0.4264477003071601,0.0308219178082191,0.0814814814814814,0.0428571428571429,-0.0759493670886076,-0.1411764705882353,-0.2043596730245231,-0.1633237822349571,-0.1866295264623955,-0.1955922865013774,-0.2150537634408602,-0.1511627906976744,-0.1511627906976744,-0.0759493670886076,-0.0641025641025642,-0.1751412429378531,-0.1511627906976744,-0.2086720867208672,-0.2551020408163265,-0.2454780361757106,-0.27,-0.2569974554707379,-0.2569974554707379,-0.2171581769436997,-0.2234042553191488,-0.2108108108108108,-0.1657142857142857,-0.1309523809523809,-0.1728045325779036,-0.042622950819672,-0.0201342281879194,0.0541516245487363,0.1060606060606059,0.0855018587360594,0.1726907630522087,0.2751091703056767,0.3212669683257918,0.3773584905660376,0.3456221198156681,0.3581395348837208,0.3773584905660376,0.6043956043956042,0.659090909090909,0.4174757281553398,0.3838862559241707,0.3153153153153152,0.3581395348837208,0.5956284153005464,0.5287958115183247,0.5869565217391304
BBOU-L,27.0,0.1236718341752308,1.6157900179317528e-07,0.0268506595657976,0.020188827107512,0.172420274418896,0.8612448755463986,-142.5,0.5862050656741405,0.0004489115294868,-0.0018972984120437,-0.0247997642025107,1.0,0.1005420054200542,0.1389418144511212,4.950709088528509e-08,0.1345964566929134,1.4104920109804232e-06,0.2189333533925078,0.0303083086570283,3.4407532128084734e-07,0.0763626902562768,4.0,18.90676255039287,0.0033741412995526,-0.0536492927586521,-0.0292686952328641,0.0504655450327576,0.0272438381646256,0.0904645476772616,0.0541041138623513,0.3001104684245855,0.0230069555912253,0.0583238958097396,0.1052631578947369,0.0400667779632721,-0.002668089647812,0.0280528052805282,0.0297520661157026,0.0005353319057816,-0.0250391236306729,-0.0415384615384615,0.0113636363636364,-0.0474006116207951,0.0303197353914002,0.0619318181818182,0.0529577464788733,0.0511811023622046,-0.0173501577287065,-0.019926586261143,0.024109589041096,0.0091792656587474,0.014657980456026,0.04296875,-0.0654999999999998,-0.029595015576324,-0.056060606060606,-0.0449667858967807,-0.0626880641925777,-0.1001444390948482,-0.0336091003102377,-0.0365979381443297,-0.0517503805175038,-0.0992771084337348,-0.0522312373225151,-0.0194123819517312,0.0458869613878007,0.0048387096774193,0.0354570637119113,0.0547404063205418,0.0673900628212449,0.0753739930955121,0.127261761158022,0.2328496042216359,0.1904458598726115,0.2081447963800904,0.2304147465437789,0.3051675977653632,0.329302987197724,0.3823964497041421,0.441017733230532
BBTU-L^C18,26.0,-0.0063150708311997,3.287083166959961e-07,0.0546236516509002,0.0247680728163836,0.1565756496504419,1.8930917663030724,13.35,-0.0935170413319676,0.0015967780655356,-0.0132275132275132,-0.015884802988018,1.0,0.4146211312700106,-0.0829039812646369,3.441532427103125e-08,-0.1088947864052642,1.664401956716803e-08,-0.034926343453904,-0.0169824202082266,6.486029527859963e-07,0.0392737054472092,5.0,0.4683356012004642,0.4364574686746511,0.0368684538553618,1.050908114878769,-0.1398433302079364,0.0209384005763688,0.0763045618641286,0.0509081148787687,-0.1234197625642466,0.1142857142857141,0.0824742268041238,0.0714285714285714,-0.054054054054054,-0.2045454545454545,-0.1176470588235293,0.0294117647058824,0.0096153846153845,-0.1025641025641024,-0.0948275862068964,-0.0454545454545455,-0.0625,-0.1101694915254236,-0.1666666666666666,-0.2164179104477611,-0.1984732824427481,-0.2446043165467625,-0.3181818181818181,-0.3181818181818181,-0.2279411764705882,-0.3478260869565217,-0.2999999999999999,-0.4134078212290503,-0.396551724137931,-0.4502617801047119,-0.375,-0.4444444444444444,-0.5161290322580645,-0.4852941176470587,-0.4852941176470587,-0.4473684210526315,-0.5353982300884955,-0.5531914893617021,-0.5161290322580645,-0.4696969696969697,-0.4615384615384614,-0.4293478260869565,-0.3859649122807017,-0.3930635838150288,-0.3225806451612902,-0.3354430379746835,-0.3597560975609756,-0.419889502762431,-0.3597560975609756,-0.3181818181818181,-0.2708333333333332,-0.1923076923076923,-0.1984732824427481,-0.2279411764705882
BBXK-L,27.0,0.0370871820827534,3.8543627309734523e-07,0.0640505142276708,0.0319859961807765,0.1971433056035159,2.302150683272751,-38.45,-0.1101843082037846,0.0002374041793719,0.0004289613934745,-0.0422515299012382,1.0,0.1030192204488084,0.1818416872899197,5.860568410484387e-08,-0.0257157232391842,1.2826657354876478e-06,-0.0411511627906976,0.0243451853726431,6.019942141359431e-07,-0.0382964801878259,4.0,3.26338480140068,0.1278136127472423,0.0377766371469089,0.056581214959,-0.0243627405678057,0.0105354985907931,0.0269877484685585,0.0001648932558657,0.3728692107293066,-0.0230769230769231,0.0379241516966069,0.0276679841897233,-0.0441176470588235,-0.0458715596330274,-0.1065292096219931,-0.0510948905109489,-0.0188679245283017,0.019607843137255,0.0878661087866108,0.0855949895615866,0.0612244897959184,0.2871287128712871,0.3032581453634084,0.1791383219954647,0.2149532710280373,0.2177985948477754,0.1555555555555556,0.1711711711711712,0.1304347826086958,0.04,0.1111111111111111,0.2009237875288683,0.0833333333333334,0.0505050505050506,0.0379241516966069,0.0788381742738588,0.0721649484536084,0.1764705882352941,0.1134903640256959,0.2590799031476998,0.3333333333333335,0.4054054054054055,0.3612565445026179,0.3612565445026179,0.3333333333333335,0.3131313131313131,0.4525139664804469,0.4525139664804469,0.5476190476190477,0.5853658536585367,0.5805471124620061,0.4525139664804469,0.3541666666666667,0.4404432132963989,0.5615615615615617,0.672025723472669,0.6000000000000001,0.6666666666666667
BCIP-L,16.0,-0.0495344804079053,3.074216349006868e-06,0.5108630187259843,0.0858362562064179,0.0984236566947291,0.4994458189302137,-110.65699999999998,-0.1648636891848159,-0.0051568032298243,-0.0005014046902319,0.1129471370255688,1.0,0.3200119490991628,-0.0079490606423094,1.370648156325312e-07,-0.0977298940402342,3.3821890532785303e-06,-0.0615725834514638,-0.0486064638653867,8.446174345027439e-06,-0.0706081807448783,4.0,1.8009307361342874,-0.0708899652084372,-0.0078159684390354,0.0598036723405435,-0.0256823442628141,0.0025941493657812,0.0103880105420418,-0.1403012958348046,1.758952309617534,0.0555555555555555,0.1076923076923075,0.125,0.0588235294117645,0.0909090909090908,0.1076923076923075,0.125,0.1428571428571428,0.125,0.180327868852459,0.3333333333333332,0.3090909090909088,0.3090909090909088,0.3090909090909088,0.3090909090909088,0.3090909090909088,0.2413793103448276,0.2413793103448276,0.2203389830508475,0.2631578947368422,0.4117647058823528,0.4399999999999999,0.5,0.5652173913043477,0.5,0.7560975609756098,1.0,1.0571428571428574,0.9459459459459458,0.7999999999999998,0.5999999999999999,0.7560975609756098,0.7142857142857142,0.3333333333333332,0.5,0.4399999999999999,0.4693877551020409,0.3333333333333332,0.4399999999999999,0.5999999999999999,0.4399999999999999,0.5999999999999999,0.2413793103448276,0.161290322580645,0.2203389830508475,0.3333333333333332,0.2857142857142856,0.161290322580645,0.161290322580645
BCYN-L,26.0,0.0315489504398427,9.72416877744556e-07,0.1615929932144051,0.1034249267665699,0.2105028338862933,0.8511803256173487,-1207.2708,-0.0921513824000603,-0.0041652480717215,-0.005544553795724,-0.3313238345296344,1.0,0.0695267338027113,0.0713790979178928,1.371279013959568e-07,-0.0434783181438018,1.1271970397442077e-05,-0.0344163030140299,0.0499933856421534,1.1183897059228864e-06,-0.0170701694997747,4.0,12.0000562903201,0.043077749515347,0.0132033785998478,0.1839941021076735,0.9893493759196552,-0.0085689719646798,-0.0203545986160956,-0.0106506240803447,0.7172454614160708,-0.0465116279069767,0.0459459459459459,0.0224570673712021,-0.0452302631578948,-0.1140785959557421,-0.1806633733239238,-0.2252252252252252,-0.1593048515568429,-0.2637920101458465,-0.2158054711246201,-0.2260000000000001,-0.2144790257104194,-0.2179184910744359,-0.2311258278145695,-0.2813370473537605,-0.3076923076923077,-0.2748282323547784,-0.2557692307692307,-0.274375,-0.312,-0.307072515666965,-0.2786579683131407,-0.3190615835777126,-0.2813370473537605,-0.2707286432160805,-0.2249666221628838,-0.2349258649093905,-0.2356813693219223,-0.1506949524506218,-0.1937500000000001,-0.2012383900928792,-0.247325769854133,-0.3253922138291691,-0.3688502310410437,-0.3388382687927107,-0.2557692307692307,-0.2665824384080859,-0.2096664397549353,-0.1695278969957082,-0.2270306258322236,-0.2411764705882353,-0.1623376623376623,-0.3377067883628066,-0.3470191226096738,-0.3539232053422371,-0.406441717791411,-0.2569600000000001,-0.2972154963680388,-0.2859778597785979
BCZB-L,27.0,-0.0001813784764207,1.1380643796306396e-06,0.1891197425550234,0.0746110325318246,0.0383597269307574,2.31629591787333,-38.0,0.0100095338252535,0.0023518307778087,-0.0006972420204524,0.0169423799248781,1.0,0.0600124378109452,-0.0772946859903381,-3.410700253090561e-08,-0.0437161774042385,6.818977789725562e-06,0.0037383177570093,0.0087666263603385,2.2596916496078307e-06,0.0439487422876127,3.0,1.913329274538724,0.0760850917824668,0.0805746801524742,0.0006947599469768,-0.5825035342960935,0.0079821007437866,0.0238310164289582,-0.0072654390579982,1.5333970500406398,-0.0524344569288389,0.04296875,0.1218487394957983,0.015209125475285,0.0075471698113207,0.0766129032258065,-0.0183823529411765,0.0348837209302324,-0.0183823529411765,0.0,0.0809716599190282,0.1508620689655173,0.0897959183673469,0.1410256410256409,-0.0793103448275862,-0.1414790996784566,-0.1496815286624204,-0.2123893805309734,-0.1784615384615384,-0.1387096774193549,-0.2077151335311573,-0.2283236994219653,-0.2684931506849315,-0.327455919395466,-0.3223350253807107,-0.3153846153846154,-0.3100775193798449,-0.3240506329113924,-0.2562674094707521,-0.2822580645161291,-0.3010471204188482,-0.2936507936507936,-0.2215743440233236,-0.1981981981981982,-0.2260869565217391,-0.2077151335311573,-0.2457627118644068,-0.2283236994219653,-0.1884498480243162,-0.1733746130030959,-0.1217105263157894,-0.0696864111498258,-0.1359223300970873,-0.1496815286624204,-0.1010101010101011,-0.0918367346938775,-0.1188118811881188,-0.1188118811881188,-0.0793103448275862
BCZN-L,26.0,-0.0140292754558165,3.514292936496819e-07,0.0583993478144812,0.0560578601721774,0.1459876690817719,1.4596644622526846,-28.83080000000001,-0.0922932693535144,-0.0006413668321337,0.000252342981015,-0.0167936966726411,1.0,0.1501321852076897,-0.0472133998548875,5.7421582892695655e-08,0.0380140092305244,6.377828272702889e-07,-0.0344692943447797,-0.0104324956159363,6.674300743630407e-07,0.0060562949553296,4.0,3.3581760912939376,0.045666835167714,0.0838771015562586,-0.012670287939728,-0.0482147892389427,0.012370667823154,0.0384004231453289,-0.1144815534182535,0.5814217061012419,0.1145662847790505,0.0408858603066439,-0.0113268608414238,-0.0570987654320988,-0.1454545454545455,-0.2265822784810126,-0.2611850060459492,-0.164158686730506,-0.1537396121883656,-0.1283880171184022,-0.0255183413078148,-0.0812030075187969,-0.0934718100890207,-0.1106259097525472,-0.1864181091877496,-0.1885790172642761,-0.2295081967213114,-0.2769230769230768,-0.2700119474313022,-0.2887077997671711,-0.2466091245376077,-0.2512254901960784,-0.2837045720984759,-0.2769230769230768,-0.263855421686747,-0.2845433255269319,-0.2895348837209301,-0.2475369458128077,-0.233375156838143,-0.3458244111349036,-0.3315098468271334,-0.4009803921568626,-0.4310986964618249,-0.4108003857280616,-0.3758937691521961,-0.3465240641711229,-0.2993119266055046,-0.2895348837209301,-0.2682634730538922,-0.3103837471783295,-0.2466091245376077,-0.2156611039794608,-0.3733333333333333,-0.32560706401766,-0.3581932773109243,-0.3513800424628449,-0.2136422136422135,-0.2484624846248463,-0.2343358395989975
BDAJ-L,27.0,0.0419281232173416,2.672167048493642e-07,0.0444051807015653,0.098805340829234,0.2263434253156072,1.9014620561833044,19.7,0.6317815310490014,-0.0037342528846696,0.0064775671621437,-0.0111509279522316,1.0,0.2079646017699115,0.2150226991333056,5.355226082239296e-08,-0.0622992037994092,5.923009915289477e-09,0.2359550561797752,-0.0075584711922418,3.959236639106408e-07,-0.0494661146219219,4.0,0.4331111688239232,0.0374380936916456,0.0383126284251093,0.1294934271519244,1.0327192336035371,0.0259375855461264,0.0643682065217391,0.0327192336035372,0.4028415978920325,0.010752688172043,0.0371747211895912,0.073076923076923,0.1576763485477177,0.2681818181818181,0.354368932038835,0.4234693877551021,0.5,0.5163043478260869,0.576271186440678,0.7222222222222221,0.7329192546583849,0.7329192546583849,0.7329192546583849,0.7329192546583849,0.7222222222222221,0.6127167630057804,0.7116564417177915,0.7547169811320753,0.7770700636942676,1.1297709923664123,0.9928571428571432,1.0666666666666664,1.0071942446043165,0.9375,0.8235294117647058,0.7770700636942676,0.7437499999999999,0.8355263157894737,0.8600000000000001,0.6411764705882355,0.6909090909090909,0.7116564417177915,0.8355263157894737,0.9241379310344828,1.0071942446043165,0.8724832214765101,0.8476821192052981,1.146153846153846,1.3846153846153846,1.3644067796610173,1.3250000000000002,1.447368421052632,1.1627906976744184,1.0364963503649631,1.0217391304347827,1.1968503937007875,0.9647887323943662,1.051470588235294
