firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,10.0,-0.146063501542749,2.060665242911837e-07,0.0845885482142575,0.0780452224653537,-0.028906955736224,1.1724280105603897,-0.0557432013365884,1.0,-0.2296015180265654,-6.060183005016585e-08,1.3779610802306486e-07,6.604279837627789e-07,-0.1125963309009069,3.0,1.3509325498407083,0.0868766872453461,0.005118955202984,0.0142271145957733,0.0465116279069768,0.0,0.0673758865248226,0.1401515151515149,0.1025641025641024,0.1148148148148147,0.1576923076923075,0.0827338129496402,0.0827338129496402,0.1189591078066913,0.1401515151515149,-0.0098684210526316,0.0487804878048778,0.0598591549295774,0.0561403508771929,0.0203389830508473,0.0,-0.0258899676375404,-0.0534591194968554,-0.1014925373134328,-0.0534591194968554,-0.0444444444444445,0.0788530465949819,0.0273037542662115,0.0561403508771929,0.1401515151515149,0.0561403508771929,0.0379310344827585,0.2039999999999999,0.1944444444444444,1.9223300970873785,0.2647058823529411,0.2808510638297872,0.2754237288135592,0.131578947368421,0.0749999999999999,0.0066889632107021,0.2336065573770491,0.1401515151515149,1.98019801980198,0.1358490566037735,0.0524475524475525,0.0945454545454544,1.8942307692307687,0.2039999999999999,0.1944444444444444,0.308695652173913,0.331858407079646,0.5759162303664922
BDBL-L^I07,17.0,-0.0920655112100493,-4.261898870879394e-07,-0.1749473085760661,0.1077919938498709,0.0517064307157528,1.1280577118307793,0.0306967462260989,1.0,0.0145408163265305,3.0166571087567246e-08,1.3631863879117356e-07,1.3181666346807136e-06,-0.0549345011716799,5.0,1.2796686325839164,-0.0874461145324504,-0.0637302381720947,-0.0838873956712405,0.1132075471698113,-0.1346938775510204,-0.196969696969697,-0.1417004048582996,-0.1814671814671813,-0.1417004048582996,-0.1129707112970711,-0.1275720164609053,-0.0862068965517239,-0.208955223880597,-0.1999999999999999,-0.1311475409836064,-0.0093457943925233,-0.0742358078602619,-0.0319634703196346,-0.0535714285714286,-0.1311475409836064,-0.0093457943925233,-0.1782945736434108,-0.229090909090909,-0.1782945736434108,-0.0535714285714286,0.3333333333333332,0.2470588235294117,0.1521739130434782,0.3856209150326797,0.3333333333333332,0.4929577464788734,0.8119658119658122,0.65625,0.8119658119658122,1.3296703296703298,0.8928571428571428,0.5142857142857145,0.5251798561151082,0.3249999999999999,0.1157894736842106,0.2470588235294117,0.2045454545454545,0.0192307692307691,-0.2030075187969925,-0.2030075187969925,-0.2980132450331125,-0.4143646408839778,-0.3291139240506329,-0.3416149068322981,-0.4061624649859943,-0.3248407643312102,-0.2428571428571427
BDCK-L^L08,16.0,-0.0275807722616233,7.951575525996753e-07,0.3264053839281762,0.1726677577741407,0.0854898336414048,1.4497753431739662,0.0012174881635226,1.0,-0.0909638554216867,-1.4754414494891256e-08,9.493485383558176e-09,1.1524251607259703e-06,0.021485287248949,3.0,0.1301221197894606,0.031198003327787,-0.0521353300055461,-0.0521353300055461,0.0440528634361234,-0.0130434782608694,-0.0381355932203388,0.0225225225225225,0.0225225225225225,0.0509259259259258,0.004424778761062,-0.0043859649122806,0.004424778761062,6.8275862068965525,0.0657276995305164,0.004424778761062,-0.0381355932203388,-0.0381355932203388,6.8275862068965525,6.8275862068965525,0.0861244019138756,0.1127450980392157,6.566666666666667,6.566666666666667,6.566666666666667,6.566666666666667,0.1947368421052633,0.1701030927835052,0.1237623762376238,0.1127450980392157,0.0913461538461537,0.1641025641025641,0.233695652173913,0.1701030927835052,0.2752808988764044,0.3592814371257486,0.4367088607594935,0.3352941176470589,0.493421052631579,0.5547945205479452,0.474025974025974,0.3352941176470589,0.1237623762376238,0.135,0.0179372197309417,5.6764705882352935,0.0225225225225225,5.6764705882352935,0.1641025641025641,0.2204301075268817,0.1947368421052633,0.1464646464646464,0.1237623762376238
BDIM-L^C23,27.0,0.581901210931562,2.086603837587281e-07,0.0856533053716178,0.0304245755329144,0.1351188123195838,0.3431601200055654,-0.0566412612901992,1.0,0.8117406548885879,6.660500441322121e-09,7.273603030177916e-08,3.312511355794706e-07,0.4735240371913496,5.0,5.397154874830722,-0.1628912681494977,0.2236804928138414,0.1128405355786812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,17.0,0.1808094925696683,9.023253823446472e-07,0.3703968627216472,0.0176094702435289,0.1914402947078379,0.5292625224490946,0.0001607771448122,1.0,0.0530694205393,7.234661877874544e-08,1.321549958879442e-07,7.912245725326666e-07,0.3722202486678508,5.0,1.6737382411587358,0.1271119781591892,-0.0150881976852694,0.0697349289788614,0.0021186440677967,-0.0166666666666667,-0.034764826175869,-0.0357507660878446,-0.019730010384216,0.0316939890710381,0.1118963486454651,0.0031880977683313,0.0350877192982457,0.0630630630630628,0.1158392434988178,0.1814768460575719,0.1568627450980391,0.1251489868891535,0.1568627450980391,0.165432098765432,0.1387213510253317,0.1741293532338308,0.2671140939597314,0.3074792243767312,0.273954116059379,0.2756756756756755,0.3129346314325449,0.3074792243767312,0.2356020942408376,0.3390070921985815,0.2453825857519789,0.3020689655172413,0.3923303834808258,0.4842767295597483,0.5349593495934957,0.7644859813084113,0.7677902621722845,0.9148073022312372,0.7449168207024028,0.7009009009009008,0.7289377289377288,0.8294573643410852,0.6978417266187051,0.8294573643410852,0.5892255892255891,0.4866141732283464,0.3985185185185185,0.4523076923076923,0.4913112164296997,0.5733333333333333,0.7194899817850635,0.748148148148148,0.7912713472485768
BFQK-L,16.0,-0.0397906943855183,1.493181818181818e-05,6.129383831478023,0.0016345604761181,0.001980936469816,0.0378652097303764,0.0546407007940076,1.0,-0.0813024370755094,2.5974025974025974e-07,1.4112308086748755e-06,0.0005334577922077,-0.0385335595997425,2.0,0.2111863259360353,0.8842834913000425,-0.1157165086999575,-0.1157165086999575,0.0,0.0065359477124182,0.1846153846153846,0.193798449612403,0.2222222222222223,0.0620689655172415,0.0694444444444444,0.2622950819672132,0.2319999999999999,0.0694444444444444,0.2833333333333334,0.3275862068965518,-0.7567140600315956,-0.7302977232924693,0.3999999999999999,-0.7353951890034365,0.375,-0.65625,-0.6600441501103753,-0.6622807017543859,-0.672340425531915,0.1,0.3275862068965518,-0.7153419593345656,0.3508771929824563,-0.7027027027027026,0.3050847457627119,-0.7158671586715867,-0.672340425531915,0.375,0.2833333333333334,-0.543026706231454,-0.6140350877192983,-0.631578947368421,-0.7027027027027026,-0.759375,-0.7608695652173914,0.1492537313432835,-0.7867036011080333,-0.791044776119403,0.1240875912408758,0.3050847457627119,0.2833333333333334,0.0769230769230771,-0.8394160583941606,-0.8523489932885906,-0.8428571428571429,0.2520325203252034,0.2622950819672132
BFQQ-L,6.0,0.0887788972388274,1.4013868488898369e-06,0.5752573322711984,0.0409270140173846,0.2135238608283456,0.7395595594927328,0.0352712696260937,1.0,0.0716104333944452,1.136845795404193e-07,4.304258240701133e-07,9.104058319179764e-07,0.0017448417144556,4.0,1.5665255158737417,-0.0048469907548999,0.1009602816689308,0.1009602816689308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324492979719189,0.0144329896907215,0.0242886884108257,-0.2251968503937008,-0.2251968503937008,-0.4492537313432836,-0.5260115606936416,-0.3973050224581461,-0.4,-0.4559528197567268,-0.4200392927308448,-0.4502793296089385,-0.380352644836272,-0.3057384760112889
BFRL-L,4.0,0.1734827873528202,2.665389055713392e-07,0.1094119442371808,0.0248233258323762,0.1189325636240528,0.2684504140510598,0.0206483280823168,1.0,0.2898425545770812,8.323242655896708e-08,2.472478718331261e-09,7.651982728306198e-07,0.139557009757852,2.0,0.6776565544600678,-0.7340873991480643,0.107119267437024,0.107119267437024,1.398891966759003,0.0,-0.0286995515695067,-0.0286995515695067,-0.0286995515695067,-0.0286995515695067,-0.0286995515695067,-0.0286995515695067,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,-0.0027624309392264,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118,5.370588235294118
BIIK-L,17.0,0.1538243189541212,1.0174758484242486e-06,0.4176651455510545,0.0880157447107612,0.6316674422371394,0.3361719060798417,-0.0864302998047055,1.0,0.2002657461632019,2.4404235133941644e-07,7.988317647742802e-10,3.956602202245088e-07,0.0494067189344124,1.0,0.3451552095001068,0.639290595652749,0.5011935945420494,0.639290595652749,0.0284444444444444,0.0026737967914438,0.0349586016559337,0.1018609206660137,0.1138613861386139,0.108374384236453,0.2281659388646288,0.1968085106382977,0.2458471760797342,0.2960829493087558,0.3173302107728339,0.3157894736842104,0.4478764478764478,0.4168765743073046,0.46484375,0.4920424403183023,0.5326975476839237,0.5120967741935483,0.5560165975103732,0.4960106382978724,0.5625,0.5453296703296702,0.6617429837518465,0.7633228840125392,0.7914012738853502,0.7942583732057418,0.7800632911392404,0.9806338028169016,1.0910780669144984,0.9806338028169016,1.041742286751361,1.263581488933602,1.1718146718146718,1.1146616541353382,1.227722772277228,1.2145669291338583,1.2455089820359282,1.435064935064935,1.0529197080291968,1.2102161100196462,0.814516129032258,0.7633228840125392,0.746894409937888,0.7660910518053374,0.8472906403940887,0.6791044776119401,0.6841317365269461,0.7578125,0.7633228840125392
BIIM-L,17.0,0.1203198293800711,9.733082919817052e-07,0.3995347408650088,0.0055723091313968,0.1457659109964396,0.0410771057917915,-0.0019934613889903,1.0,0.1619283687982945,4.216899033982983e-08,1.8569219190896152e-11,2.894272893714385e-07,0.0009320268747922,2.0,0.2925833388583377,0.0192385490178451,0.0192385490178451,0.0192385490178451,0.0530303030303029,-0.0526315789473683,-0.0149253731343282,0.0,-0.01,0.0421052631578948,0.1647058823529412,0.0731707317073171,0.056,0.03125,0.0702702702702702,0.1218130311614731,0.1927710843373493,0.1715976331360946,0.2374999999999998,0.2941176470588236,0.2452830188679244,0.2413793103448276,0.168141592920354,0.2073170731707316,0.1820895522388059,0.2374999999999998,0.2147239263803682,0.1999999999999999,0.2073170731707316,0.2733118971061092,0.2036474164133739,0.2611464968152865,0.2857142857142856,0.32,0.4347826086956523,0.5840000000000001,0.5776892430278886,0.4776119402985073,0.3655172413793104,0.2222222222222221,0.2222222222222221,0.360824742268041,0.1647058823529412,0.1785714285714286,0.0259067357512954,-0.0747663551401869,-0.1,-0.089655172413793,-0.0050251256281407,0.0050761421319796,0.0102040816326529,4.2105263157894735,4.142857142857142
BIIO-L,18.0,0.0779697501345362,1.0824513960108034e-06,0.4443370528813623,0.0069192751235584,0.0518201710761885,0.0230295619009939,0.0016273493397643,1.0,0.0989500541678902,7.793769725285081e-09,1.0750973082217441e-12,1.461219629109111e-07,-0.0553191489361702,2.0,0.1375075316453795,0.1268071045022719,0.1268071045022719,0.1268071045022719,0.0815217391304348,-0.0416666666666666,-0.0366492146596857,-0.010752688172043,0.0337078651685394,0.0823529411764707,0.1151515151515152,0.0279329608938547,0.0,0.0337078651685394,0.0952380952380953,0.1645569620253164,0.2348993288590604,0.2348993288590604,0.2777777777777779,0.3049645390070923,0.2348993288590604,0.3629629629629629,0.2602739726027399,0.2432432432432432,0.1948051948051947,0.3333333333333335,0.4838709677419355,0.4263565891472869,0.4263565891472869,0.5333333333333334,0.393939393939394,0.5333333333333334,0.803921568627451,0.8400000000000001,1.1149425287356325,1.628571428571429,1.5205479452054798,1.4864864864864864,1.2999999999999998,1.0909090909090908,1.358974358974359,1.2439024390243905,0.8585858585858588,0.8969072164948455,0.5333333333333334,0.2266666666666668,0.1794871794871795,0.0952380952380953,0.1499999999999999,0.0887573964497041,0.0337078651685394,-0.010752688172043,0.1645569620253164
BIIP-L,16.0,0.065206770472168,8.02361269429202e-06,3.293624481599931,0.101511651886987,0.1727640903497513,0.0243019032733069,-0.0121966550087265,1.0,0.0622049701556587,1.805761027279491e-07,5.04932368311741e-11,1.0896941752828542e-06,0.0888868439618417,2.0,0.111684814060839,-0.0324241796915433,-0.0324241796915433,-0.0324241796915433,0.0,0.0,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0784313725490197,-0.0677966101694914,-0.1129032258064515,-0.1269841269841268
