firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSAG-L,21.0,0.1687061510296918,1.5977595607609917e-07,0.0166547668078681,0.260652040204939,0.0326111062973649,2.0779489837702148,-686.1513,-0.3941284531303682,-0.0089047855919245,-0.0355737349984281,0.0019554832390651,1.0,0.3766091308341726,-0.3686944416101659,-2.5831881213633863e-08,0.0376122429075241,3.799315622776473e-06,-0.179033671223089,0.1003721037026992,2.043618915483982e-06,0.284410784957568,2.0,1.5742583477022214,-0.073291937629345,-0.0229034616389786,-0.064333735857602,0.0737201447880037,-0.0352183816989008,-0.3304972141690722,1.0,1.0,0.0210178389508807,1.5717651123832392,0.021876000426849,-0.0226324572382145,-0.0073093220338984,0.0438899409602315,-0.0048847828395456,-0.0290125375608746,-0.0008529693997229,-0.1801399825021872,-0.1575114627348738,-0.2312551271534045,-0.1920158648042766,-0.1184383819379115,-0.1603798942747066,-0.1701204392490259,-0.2591509210214247,-0.2541388092964024,-0.3123211271739928,-0.2951485520872509,-0.3207943755888962,-0.2989976062238181,-0.2938206480783722,-0.2270065165388106,-0.2559155153247578,-0.2853656676580492,-0.2685192412770276,-0.3005672488431109,-0.2632282412139319,-0.3173805361305362,-0.3000448162533612,-0.3378788949339363,-0.3422936552498596,-0.331693053772643,-0.2945648900933454,-0.2570363910251328,-0.1733415666901906,-0.1788468279004557,-0.1834974296418925,-0.1562978301971729,-0.1467722844395884,-0.0870920603994156,-0.0577174459527402,-0.0407411198689733,0.0625921306270551,0.0693826315188861,0.087627669452182,0.1845531538364302,0.4416923076923076,0.4822840873141409,0.5046563904945407
FSAL-L,31.0,-0.4147129370685035,1.2917540726679995e-06,0.1346501900645973,0.0436313770055354,0.1348051763497005,1.6552874762959662,-1.4435000000000002,-0.0911325570052934,0.0054557932119231,-0.0163111473926121,0.1738917191330095,1.0,0.170306339096148,-0.4560323484146026,1.844617097706733e-07,-0.6443811221436935,1.982741238068421e-11,-0.0413971539456661,-0.0940297596620728,1.2119231942732154e-06,-0.3631518990361676,4.0,0.0041004405887743,0.0821787270793853,0.0330290907007297,0.0173583746337864,-0.0101114149201238,-0.0030079062038278,-0.0070154913828436,1.0,1.0,0.0640312490697151,0.0423115454508778,-0.1666666666666666,0.0588235294117645,0.0,0.0,-0.1,-0.0526315789473684,0.125,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0588235294117645,0.125,0.0,-0.0526315789473684,0.0,0.125,0.125,0.125,0.125,0.125,0.0588235294117645,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.125,0.1999999999999999,0.2857142857142856,0.5,0.5,0.5,0.2857142857142856,0.5,0.7999999999999998,0.7999999999999998,0.6363636363636362,0.7999999999999998,1.25,1.25,1.25,1.0,0.7999999999999998,1.0,1.25,0.3846153846153846,0.2857142857142856,0.2857142857142856
FSAM-L,31.0,0.2584023761138032,6.393857386934503e-07,0.0666484534953685,0.0322826086956521,0.1347556294779938,1.6406934977723928,6.349999999999994,0.0058687166680781,0.0087520969711032,0.0029464389902368,0.1927315856484532,1.0,0.1390587363350009,-0.0455301378469271,2.9980103363060686e-08,0.1560704644562844,3.831023872662102e-07,0.0026658767772511,0.2617242457401906,9.53842611457775e-07,0.6054418934122255,4.0,0.9399634390713222,0.0078447461993874,0.1048931390430878,-0.0645309684198744,0.1106047003520531,0.0088660157439917,0.0220573571058194,1.0,1.0,0.0319264149543802,0.752785933263649,0.0498034076015727,0.0487972508591063,0.1684532924961714,0.2276749798873691,0.1516981132075472,0.156060606060606,0.2207999999999998,0.1122448979591836,0.1065989847715735,0.0531400966183575,0.2446982055464925,0.4261682242990654,0.3872727272727272,0.3132530120481929,0.4248366013071893,0.3504424778761061,0.3053892215568863,0.0939068100358422,0.1026011560693642,0.1959247648902822,0.2366288492706645,0.1875486381322957,0.0524137931034482,-0.0261646458200383,-0.0116580310880828,0.0065963060686016,0.0582524271844659,0.0126078301260783,-0.0026143790849674,0.0560553633217992,-0.0620774431468961,-0.05276225946617,0.0173333333333334,-0.0249201277955272,0.0338753387533874,0.0509641873278237,0.1278640059127864,0.1163130943672274,-0.0414572864321608,-0.0829326923076924,-0.0116580310880828,0.0502408809359944,-0.1830835117773019,-0.1742424242424243,-0.1564400221116638,-0.1578366445916115,-0.1615384615384615,-0.2265585402939686,-0.2541544477028348
FSBG-L,21.0,-0.0569717028332727,7.009198053080723e-07,0.0730626572052073,0.0428297427180556,0.0809157201504034,0.4121440197026962,3524.471,-0.354625527468667,0.0036479289000686,0.0079266398072748,-0.0497912610449197,1.0,0.3375270422699425,-0.0288692901198634,3.569972030157301e-08,-0.0747585012748347,1.0779498169683973e-05,-0.1610893849146662,-0.0258579157639563,1.165919394612556e-06,-0.0732012632345286,5.0,13.316090347282742,0.4582610095715109,0.0273090940118349,0.1107687078065516,0.0261127754907616,-0.0003142946857786,-0.0008941176106812,1.0,1.0,0.0375624882837149,0.2933613789490265,0.05939226519337,-0.039787798408488,0.0389237668161435,-0.0450123660346248,0.0546249089584851,0.0426642664266427,0.2114620372307047,0.1356862745098039,0.1628187111021883,-0.0574450772986168,-0.0134559700221427,0.0509889312284521,-0.0234361827685044,-0.0522009491081655,-0.1392480309109823,-0.2017640573318633,-0.3203473363060314,-0.3095720586482298,-0.3595754091110128,-0.3385107354956601,-0.2796019900497513,-0.3144750858089714,-0.3607769561858515,-0.3722089746368957,-0.3860504557981767,-0.4209737078876336,-0.4317668988521534,-0.4171865566512376,-0.396540946030423,-0.4080130825838103,-0.440602665636469,-0.3943956503554997,-0.3755256064690027,-0.3584404076207355,-0.3367685789533952,-0.3068453805648635,-0.2061403508771928,-0.2940029254022428,-0.2582917146881803,-0.2751845826554874,-0.2970020633572036,-0.2386961093585698,-0.1325445559382956,-0.2632917832612567,-0.283700222606975,-0.242875816993464,-0.255048231511254,-0.3203473363060314,-0.3429381735677822
FSBJ-L,20.0,0.0701848321097126,2.268749580662818e-07,0.0236490496688945,0.1986274135480316,0.2581852668606133,1.080860423507572,-17.285799999999995,-0.0633822326566417,-0.001985420144011,-0.0012050568870174,-0.0447162869058953,1.0,0.1717612680535591,0.0175409873096189,2.6853977964934586e-08,0.0375097638171425,3.329548806250294e-07,-0.0287915112768603,0.042996976854475,1.485570960679415e-07,0.1620686971471694,4.0,5.271815185743071,0.1135660576671943,0.024288047216562,0.0260720699548172,-0.0086533691873899,0.0146398108873338,0.0242645332181308,1.0,1.0,-0.0019993121338169,0.6589153698190825,0.0141003948110547,-0.0183811316576236,-0.0726987447698743,-0.1578797378170418,-0.0903027193432529,-0.0605129292072911,-0.039336801040312,0.0625674217907228,0.1092342342342342,0.23622925672849,0.1583692669541356,0.0661455201443175,0.0620582245118006,0.1024748165651039,0.0217842323651451,-0.0215231788079468,0.0023744911804615,0.029616724738676,0.0320139697322467,0.0702643969576242,0.1066034202970915,0.1407798224166776,0.0652487382840665,0.0173284369979345,0.0224913494809688,0.0306941053365887,0.0974251052240653,0.072595281306715,0.0714285714285716,0.0993303571428572,0.0628222035727132,0.1487624724633924,0.1644555365821622,0.190891993551854,0.2682403433476394,0.2799595726248918,0.3954037462616087,0.2307371928363182,0.2080948487326248,0.3013799177921314,0.24298934380258,0.2433380084151473,0.3980444724806815,0.4360926615907987,0.4224967907573813,0.387323943661972,0.3756983240223466,0.4307617817947062,0.4273063918853648
FSBO-L,31.0,-0.0384615384615385,9.15954694240643e-07,0.0954775187318192,0.327420814479638,0.044212933553551,2.5993577173418454,-15.1,-0.1979864558173088,-0.0072431861170619,-0.0082202111613876,-0.04650312519532,1.0,0.4603174603174603,-0.1349424026330226,-1.6843808581470288e-08,-0.010646792653713,1.0574217508181072e-08,-0.0899357601713062,0.0365471632439958,2.293081251022231e-06,0.0063726739739994,4.0,0.0400643079019326,1.78980278980279,-0.0568857254653523,-0.0771606203456993,-0.0702823134673925,-0.0089102124742974,-0.0291479820627802,1.0,1.0,-0.2104939536790326,1.5717651123832392,-0.1542553191489361,0.0994152046783625,0.197452229299363,0.2287581699346403,0.2207792207792207,0.0444444444444442,-0.3993610223642172,-0.4354354354354355,-0.4388059701492538,-0.5026455026455027,-0.5252525252525253,-0.4050632911392405,-0.4674220963172805,-0.4891304347826087,-0.5480769230769231,-0.5566037735849056,-0.5658198614318707,-0.5648148148148149,-0.5913043478260869,-0.5921908893709328,-0.5948275862068966,-0.5886214442013129,-0.5895196506550219,-0.5982905982905983,-0.5627906976744186,-0.5688073394495413,-0.57847533632287,-0.57847533632287,-0.5965665236051503,-0.5886214442013129,-0.6115702479338843,-0.6139630390143738,-0.5877192982456141,-0.5264483627204031,-0.4973262032085562,-0.4689265536723164,-0.4719101123595506,-0.491891891891892,-0.4777777777777778,-0.4613180515759313,-0.4421364985163205,-0.4069400630914827,-0.4763231197771588,-0.4012738853503185,-0.4518950437317784,-0.4748603351955307,-0.4733893557422969,-0.4973262032085562,-0.4849315068493151
FSBR-L,31.0,0.1015414570825896,1.1957058680050594e-07,0.0124638292841377,0.0917393353759132,0.2494290023701788,1.3171574603467129,46.2,0.1950626052039729,0.0419485194720474,0.0018663320140296,0.067837583593148,1.0,0.4813183227280144,0.2036770007209805,3.3876542411883395e-08,0.0280115505180674,5.834194001301496e-08,0.0886075949367088,0.05328573746552,2.855393837331439e-07,0.0636755747254212,5.0,1.9494551920993184,0.0313289612548771,0.0383223038278145,0.0659482649147907,-0.0135852548287814,0.026108755367096,0.114049394221808,1.0,1.0,0.0979250091008372,0.3029441566150923,0.0295454545454545,-0.0286975717439292,-0.0496760259179264,-0.0413943355119824,-0.0156599552572705,0.1111111111111111,0.1796246648793567,0.1340206185567012,0.2359550561797754,0.264367816091954,0.2941176470588236,0.3056379821958457,0.3017751479289943,0.4239482200647251,0.3333333333333335,0.345565749235474,0.345565749235474,0.2865497076023393,0.2790697674418605,0.4102564102564103,0.6176470588235294,0.6730038022813691,0.4814814814814814,0.3836477987421385,0.3968253968253969,0.317365269461078,0.4521452145214524,0.4473684210526316,0.517241379310345,0.6236162361623618,0.6356877323420076,0.7670682730923695,0.788617886178862,0.8032786885245904,0.9213973799126638,0.981981981981982,1.0952380952380951,0.929824561403509,0.9555555555555556,1.0560747663551404,1.0370370370370372,1.2564102564102568,1.4719101123595508,1.5,1.5,1.634730538922156,1.8025477707006368,1.767295597484277,1.7329192546583854
FSBV-L,31.0,0.0654955814330194,2.5080744517070324e-07,0.0261437303558097,0.103125,0.1534097271471763,2.3424958639468856,7.649999999999991,-0.0006949660623463,0.0004303067651717,0.0009731000462463,0.0416437011817977,1.0,0.4849419448476052,0.0293892003540867,5.0210376571466824e-08,0.0175320884272451,6.887937350146651e-07,-0.000315689782174,0.0683033062759849,6.004108518026174e-07,0.0813393412057178,4.0,1.6183807377717785,-0.5869388027185325,0.0041415800153043,0.0572308906952272,0.1505850624164819,0.0156209760494463,0.0591443719909805,1.0,1.0,0.0272374826530388,0.4685588436400206,-0.0259433962264151,0.0536779324055665,-0.0023529411764706,0.0296260320543952,-0.0212373037857802,0.0014170996693432,-0.003291020216267,-0.0701754385964913,-0.1590638635462118,-0.114452798663325,-0.1290057518488085,-0.10510764035458,-0.1272128447920955,-0.0681318681318681,-0.1239669421487603,-0.1181364392678868,-0.0598669623059867,-0.0681318681318681,-0.0814558058925476,-0.0270766406608535,0.0119331742243435,0.0950413223140496,0.0261374636979669,0.0231660231660231,0.0221793635486982,-0.0786614515428075,-0.0669014084507042,-0.0802603036876355,-0.0814558058925476,-0.0718038528896672,-0.1257731958762886,-0.1196013289036544,-0.0786614515428075,-0.0920770877944326,0.0202117420596725,0.0052157420578473,0.0427939006394491,-0.0363636363636363,-0.091688089117395,-0.0924657534246575,-0.1069924178601515,-0.0850237375917135,0.039725355566454,0.039725355566454,0.0547263681592038,0.0766886744540373,0.1349036402569592,0.1246684350132625,0.0995850622406637
FSCC-L,19.0,-0.0896582373470533,7.669722523388659e-07,0.0799478490037966,0.1600691430860907,0.0486344348843375,1.9223093476794568,16.6262,-0.2282034279772998,0.0015102712593612,-0.004322328922038,-0.0056001348585875,1.0,0.2074032525751016,-0.0972849567972168,3.949144885064736e-10,-0.0041750524597351,1.0643284389263405e-07,-0.1036618827490629,0.0552337758463522,1.449237288840814e-06,-0.0855906351028179,4.0,0.2995728277360812,-0.0344192828326331,0.0895064829447118,0.1099132461029059,0.0999433195970997,0.0016825318886054,0.0057521605406214,1.0,1.0,-0.0171791909931757,10.21616407134228,0.0733505344636933,0.0515503875968992,0.1714162348877375,0.2393787117405206,0.1403951240016814,0.0446669233731229,0.1972639011473962,-0.0327985739750446,0.0011070110701105,-0.0702535983550377,0.1384809064204784,0.1699008193186717,0.0203083866115081,-0.1781278400484701,-0.2925684485006519,-0.2744049211018989,-0.3040020523345305,-0.2897905759162305,-0.2020588235294118,-0.2230813287514319,-0.1665130568356374,-0.1543017456359102,-0.1652307692307693,-0.2314447592067988,-0.1636868064118372,-0.140095087163233,-0.1268104280656582,-0.1343331206126357,-0.1298909557408595,-0.1171493654409372,-0.1037330690452593,-0.1944774346793349,-0.127091377091377,-0.1741248097412481,-0.1781278400484701,-0.1202983138780804,-0.0962691538974017,-0.06286701208981,0.0601797577178584,0.2292705029451744,0.2090017825311942,0.2133273703041145,-0.0762683009874022,-0.097171381031614,-0.0762683009874022,-0.1449732114717933,-0.1113658696364232,-0.1524523586379256,-0.1438939728621017
FSCD-L,20.0,0.0529727288955342,1.277860942685805e-06,0.1332019944426312,0.0793501947548563,0.1245563912001666,0.8915633953113086,-159.8407,-0.1054525202827993,-0.0098407656834425,-0.0007966169090765,0.0192880497314923,1.0,0.1201747356752343,0.0114080590786759,1.5275897556160597e-07,-0.0132340687668004,4.500353851616153e-06,-0.0479020271081822,0.0339781512221535,4.080667008248734e-06,0.0671606268810102,4.0,1.5656633942137332,0.0689517614325296,-1.0660984906900242,-0.0105853259373963,0.0591797022196304,0.0037852725953925,0.0188270869571317,1.0,1.0,-0.0556624518389389,0.7968965446304769,-0.0349794238683127,0.0720588235294117,0.1129770992366412,0.1480314960629922,0.0962406015037593,0.0937734433608401,-0.0376237623762376,-0.2289793759915388,-0.1305903398926654,-0.2628918099089991,-0.25,-0.1697038724373575,-0.2281630492323981,-0.126946107784431,-0.2063146434403919,-0.2849435998038254,-0.3096590909090909,-0.1890989988876529,-0.2887804878048781,-0.3314993122420907,-0.3582746478873239,-0.399505766062603,-0.4146928944199116,-0.4667154352596927,-0.4351026733824099,-0.4053833605220228,-0.3190098085007006,-0.2606490872210952,-0.1248499399759903,-0.1890989988876529,-0.0464355788096795,0.0872483221476509,0.12326656394453,0.221105527638191,0.3767705382436261,0.3912213740458015,0.4059787849566056,0.4100580270793037,0.7503001200480193,0.6218020022246942,0.6474576271186441,0.6326987681970886,0.5093167701863355,0.3537604456824512,0.2971530249110319,0.3499999999999998,0.3978906999041227,0.3600746268656716,0.506198347107438
FSCW-L,31.0,0.0304479359812628,7.712309553990225e-07,0.0803917687781654,0.014963538213846,0.2034005037783375,1.5604425512575122,-16.55,-0.1559956116667429,-0.0058161606456329,0.003733697938578,0.0311894993835329,1.0,0.1833197942052531,-0.0151355156634988,4.024293048186465e-08,0.0045179275209071,9.768473818587404e-09,-0.0708613317043372,0.0865619205621157,6.839919999366241e-07,0.0871851040525739,5.0,0.1688469411331241,-0.0798570610716992,-0.0118755990476842,0.0742366138249908,0.0148246737797788,0.0032260877147092,0.0066308243727598,1.0,1.0,0.0264300896405139,-0.0269137861709458,-0.0546448087431694,-0.0161290322580645,0.0,-0.0849999999999999,-0.0985221674876846,-0.171945701357466,-0.1902654867256635,-0.2179487179487178,-0.1830357142857143,-0.2043478260869564,-0.1973684210526315,-0.0317460317460316,-0.2469135802469135,-0.3440860215053763,-0.4263322884012539,-0.4316770186335403,-0.3980263157894737,-0.3940397350993377,-0.4208860759493671,-0.3980263157894737,-0.3920265780730896,-0.3645833333333332,-0.3197026022304832,-0.2988505747126436,-0.2988505747126436,-0.3689655172413792,-0.3464285714285713,-0.3440860215053763,-0.3068181818181819,-0.2245762711864406,-0.2145922746781116,-0.1448598130841122,-0.1159420289855071,-0.0567010309278349,-0.0757575757575756,-0.0567010309278349,-0.0054347826086956,0.0639534883720931,-0.2145922746781116,-0.2278481012658227,-0.1866666666666666,-0.1116504854368931,-0.1566820276497695,-0.1605504587155963,-0.1973684210526315,-0.1285714285714285,-0.1605504587155963,-0.2043478260869564,-0.2650602409638555
FSCX-L,26.0,-0.0175718849840255,5.579151613912922e-07,0.0581561027062198,0.1393225331369661,0.1527421834956432,1.6413439459251706,-1.85,0.1048295633409106,0.0074474685516583,-0.0011182108626198,0.2814569536423841,1.0,0.2458628841607565,0.2017208413001913,8.610623811448741e-08,-0.0141821112006446,8.675393059512586e-10,0.0476190476190476,0.0159744408945686,8.069130973821554e-07,-0.1276391554702494,5.0,0.0524284548295677,0.3171225937183384,0.0367464302754287,0.0415504578135726,0.0080910870495002,0.0010269953051643,0.0026138909634055,1.0,1.0,0.1029656781072974,0.486112921355641,0.1111111111111109,0.0543933054393304,0.0370370370370369,0.1666666666666665,0.1943127962085309,0.1150442477876108,0.2989690721649485,0.2115384615384614,0.3263157894736843,0.3404255319148936,0.2989690721649485,0.3263157894736843,0.1999999999999999,0.1830985915492957,0.1830985915492957,0.1666666666666665,0.1830985915492957,0.1666666666666665,0.2475247524752475,0.3193717277486911,0.3263157894736843,0.2727272727272727,0.3770491803278688,0.3999999999999999,0.3846153846153846,0.3770491803278688,0.4736842105263159,0.4823529411764706,0.3999999999999999,0.3695652173913042,0.5,0.4651162790697674,0.6363636363636362,0.5849056603773584,0.5,0.3999999999999999,0.4078212290502794,0.75,0.6799999999999999,0.5180722891566265,0.5,0.4911242603550296,0.4482758620689655,0.4318181818181819,0.4399999999999999,0.4482758620689655,0.4399999999999999,0.26,0.2475247524752475
FSDF-L,31.0,0.0932860773037314,5.94952643356186e-07,0.0620168251855279,0.1018872184695279,0.078610256933413,2.1831018327903444,-66.0,0.0687466290043971,0.001007168951421,-0.0001315736205011,0.3793220728419686,1.0,0.0722809230930978,0.4177480916030534,5.293628984499112e-08,0.0861046332087446,3.234330520150238e-05,0.0312282994975694,-0.0444919976817796,1.369976765859819e-06,-0.0055516800372049,4.0,5.811361606551193,0.0337567386928686,0.0725085975631323,-0.0447598656972057,-0.1686196782809593,0.0038573227905674,0.0157646385929791,1.0,1.0,0.1116696526412829,0.4208811269165406,0.0991379310344826,-0.0252100840336134,-0.0333333333333333,0.0357142857142855,0.0357142857142855,0.0043290043290042,0.031111111111111,-0.0756972111553784,-0.0042918454935623,0.0131004366812226,0.0450450450450448,0.2210526315789474,0.1776649746192893,0.0642201834862383,-0.0210970464135021,-0.053061224489796,-0.1007751937984496,-0.0937500000000001,-0.0569105691056911,-0.0127659574468086,0.1262135922330096,0.1100478468899521,0.1262135922330096,0.1100478468899521,0.183673469387755,0.3033707865168538,0.2406417112299463,0.2677595628415299,0.3181818181818181,0.3892215568862276,0.2608695652173911,0.2677595628415299,0.2540540540540539,0.2210526315789474,0.1897435897435897,0.1207729468599034,0.1262135922330096,0.0892018779342722,0.2540540540540539,0.3809523809523809,0.4967741935483869,0.310734463276836,0.3892215568862276,0.3488372093023255,0.2210526315789474,0.2608695652173911,0.3488372093023255,0.5466666666666666,0.3809523809523809
FSDG-L^J21,31.0,0.025757732491983,9.63000439304539e-07,0.1003814850893631,0.0279304029304029,0.1320265206111271,2.696895339072376,21.0,-0.1048295633409105,-0.0012377960446704,0.0005569056298096,0.0876882907956017,1.0,0.0605853391684901,0.0189218921892189,5.073895642200552e-08,-0.0371751008527444,2.4905516844241407e-06,-0.0476190476190476,0.017171821661322,1.0989974782389308e-06,0.0318235064427957,5.0,1.1190467751031206,0.0498076832473067,0.0135121876633263,-0.0119573724519352,0.0649952130935611,0.0091306828989918,0.0221045360349988,1.0,1.0,0.0274012281311551,0.4895661825455991,0.0050251256281406,0.0,0.0,0.0815217391304348,0.0364583333333332,-0.0197044334975368,0.0101522842639594,-0.0829493087557603,-0.1194690265486725,-0.1385281385281385,-0.1531914893617021,-0.0657276995305163,-0.160337552742616,-0.2196078431372549,-0.22568093385214,-0.2490566037735848,-0.2404580152671755,-0.2039999999999999,-0.1910569105691056,-0.1708333333333332,-0.0657276995305163,-0.1194690265486725,-0.1076233183856502,-0.0954545454545455,-0.0700934579439253,-0.1116071428571429,-0.156779661016949,-0.1877551020408163,-0.1810699588477367,-0.1638655462184873,-0.194331983805668,-0.1708333333333332,-0.1638655462184873,-0.1844262295081967,-0.1708333333333332,-0.1385281385281385,-0.0700934579439253,-0.1116071428571429,-0.0954545454545455,0.0153061224489796,0.0934065934065933,0.052910052910053,0.0153061224489796,0.0418848167539267,-0.005,-0.0197044334975368,0.1436781609195403,0.3445945945945945,0.3178807947019868
FSDJ-L,30.0,0.0863477246207701,0.000586765656279,61.1634279411792,0.0950543668888109,0.2655502392344497,1.5604579519402983,-5.0,-0.0372855150146224,-0.0091124484366685,-0.0036950602878257,0.2804878048780488,1.0,0.1547861507128309,0.0892465252377468,7.132611402720638e-05,-0.047725577926912,6.010026396849886e-08,-0.0169370229007632,0.0941267989109296,0.0005138632745385,0.0830564784053156,5.0,0.0005905136698602,-0.0300737958579099,0.0168117094704781,-0.0191943566213705,0.0343829438294382,0.0199231038098566,0.0413642960812772,1.0,1.0,0.0166051660516605,0.5123433239260283,0.0,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0862068965517239,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0291262135922329,0.0291262135922329,0.0291262135922329,0.06,0.0,0.0816326530612245,0.0495049504950495,0.06,0.0095238095238094,0.0095238095238094,0.0095238095238094,0.06,0.06,0.0095238095238094,-0.0363636363636363
FSDX-L,31.0,0.0975209837985556,5.922991323685292e-08,0.0061740227831289,0.0235755315383987,0.3278295360206623,2.2050698646315463,1.8499999999999943,-0.0129824591650744,-0.0012365966818344,0.0001276580223948,0.432948292822401,1.0,0.2131350681536555,0.1475341898052215,6.314434953961353e-08,-0.0309335914234633,1.375192667054089e-07,-0.0058973091320009,0.0274448565293772,2.4144371457601205e-07,0.0859108182211746,3.0,2.175764062737476,0.0010183999250258,0.0890699887087271,0.0016790798332189,-0.1694893574730123,0.0450406717397008,0.785224153705398,1.0,1.0,0.0275921587966957,0.3527420010006423,0.0531212484993999,0.0051282051282051,0.0544303797468355,0.1200000000000001,0.1007598282127519,0.2182815356489944,0.1613802718717323,0.1446238406046032,0.1828186013489527,0.2889748549323017,0.3709113351162312,0.6697569531445755,0.3720403541280626,0.2442120985810305,0.2263525947736473,0.201153568853641,0.2089985486211902,0.11438127090301,0.1509499136442142,0.2780974299961642,0.4002941794494641,0.4011774600504625,0.3185595567867036,0.472707182320442,0.5036101083032491,0.4904942965779468,0.2597353497164461,0.6119980648282535,0.677321922980116,0.7131105398457585,0.5145454545454546,0.5479674796747969,0.5996159385501683,0.664751436422683,0.7206300025819778,0.3373469797310857,0.3664137789624768,0.3854469854469855,0.4050179211469533,0.1910634495084897,0.3261691542288558,0.3558494404883012,0.2585457979225685,0.3105211406096362,0.2238751147842057,-0.0105419450631031,-0.0313953488372092,-0.0858710562414266,-0.1617610062893081
FSEO-L^F23,31.0,-0.0490961384056177,9.792969679762618e-07,0.1020802067961261,0.0971417697793202,0.1947057878471904,1.742771716051702,-56.6869,-0.1181615827123264,0.0014843292227399,0.0011209735103859,-0.0206029293450202,1.0,0.2075112155628001,0.0502926304642253,9.928529226687478e-08,-0.0768662561786858,8.255373253761846e-08,-0.0536751452032846,0.0093191790965728,9.739078396315023e-07,-0.1240103379898042,4.0,0.3010457960388555,0.0207811496449478,-0.0106847431586135,0.08016151241481,0.9383554113764498,-0.0152021902517585,-0.0304957630500009,1.0,1.0,-0.0616445886235501,0.5578284203647403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSET-L,31.0,0.0373069707028431,6.39226312258233e-07,0.0666318351620049,0.0899139167862266,0.3201428018409393,0.9449076279968276,34.69999999999999,0.0605129896441842,0.005107378100487,0.0005917159763313,0.0351881690071511,1.0,0.2471264367816092,0.0592348917258508,9.728871702990321e-08,0.0245103247972178,1.796439402302937e-07,0.0274881516587676,0.0458074758262376,3.048160681538252e-07,-0.0054904988632952,3.0,1.7699833772053624,-0.4691358024691358,0.0918455142118482,-0.0910165789939203,-0.2638197317381806,0.0232648129039265,0.0352419736327924,1.0,1.0,-0.0229137605645359,0.3619307772298702,0.1387195121951219,0.0347003154574132,0.0154798761609906,0.0379746835443037,0.0154798761609906,0.1369150779896013,0.1862567811934898,0.0825082508250825,0.0825082508250825,0.0933333333333332,0.1970802919708028,0.4168466522678185,0.4199134199134198,0.2377358490566037,0.1756272401433691,0.2014652014652014,0.2377358490566037,0.3119999999999998,0.1735241502683362,0.1610619469026546,0.2377358490566037,0.2400756143667295,0.1213675213675213,0.0123456790123455,0.0915141430948418,-0.0045523520485584,0.0249999999999999,0.0445859872611464,0.0546623794212217,0.1672597864768683,0.0897009966777409,0.1310344827586207,0.1970802919708028,0.2447817836812145,0.3387755102040815,0.4199134199134198,0.4017094017094016,0.3987206823027716,0.30938123752495,0.3119999999999998,0.5471698113207546,0.5807228915662648,0.1428571428571428,0.2330827067669172,0.1590106007067135,0.1043771043771042,0.0736497545008181,0.0479233226837061,0.0825082508250825
