firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAOH-L,10.0,-0.0300361986598528,3.5855819018500847e-06,0.5303221965897256,0.0717768966274068,0.3802799676924624,1.3760098957550406,282.6339,0.0971080801952858,0.011744552753821,0.0090652919145547,-0.2253663091133086,1.0,0.0902305010057825,-0.1100332450243772,5.373528042712653e-07,-0.1024621863734239,1.299161709723864e-07,0.0456709845886027,-0.0296829645976721,2.769890222216581e-06,0.1883020965313394,4.0,0.5762168514474203,0.7308196746207135,0.2287954140116399,0.5681732000598916,0.9404809411831424,0.0324406669362218,0.0588654050758847,0.8904354452777741,1.0262494146727956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBIO-L^E18,23.0,0.1506446505315539,4.404964266132529e-07,0.0651512192291381,0.0306664045606447,0.1607229304502178,2.351637549984292,79.5,0.2126253267145885,-0.0007891653442688,0.0041814495691839,0.0502115167553519,1.0,0.1208609271523178,-0.0464584920030464,9.816174363026964e-08,0.0225073622212767,3.8485647438724434e-07,0.1,0.0721556209002488,1.2184018573176476e-06,0.2666422823701536,5.0,1.5710198605520027,-0.0804544206060976,-0.0737354361921297,-0.0433842861907505,0.0775875689583198,0.0125478519778817,0.0404109589041095,0.1324398896334253,0.2682955620889842,-0.0418848167539266,0.0380434782608694,0.1369047619047618,-0.0497512437810944,-0.1622807017543859,-0.1837606837606837,-0.1278538812785388,-0.1434977578475337,-0.0682926829268292,-0.0544554455445545,-0.0637254901960785,-0.1396396396396397,-0.0205128205128205,0.0730337078651683,0.1301775147928994,0.2649006622516556,0.3941605839416056,0.7522935779816511,0.5655737704918034,0.3941605839416056,0.3546099290780142,0.646551724137931,0.6324786324786325,0.6324786324786325,0.7363636363636361,0.7685185185185184,0.7207207207207205,0.8018867924528301,0.8190476190476188,0.528,0.4692307692307691,0.6050420168067228,1.7285714285714286,1.6527777777777777,1.329268292682927,0.9690721649484536,1.3580246913580245,0.6324786324786325,-0.0304568527918781,-0.2267206477732795,-0.0772946859903381,-0.0772946859903381,-0.3079710144927535,-0.3612040133779265,-0.3858520900321543,-0.3298245614035088,-0.3321678321678322,-0.3226950354609929,-0.3818770226537217
BBOU-L,23.0,0.0166032692505397,1.4920765431192696e-07,0.0220684210119069,0.0499420832219549,0.1536191145467322,0.960924746683222,-36.5,0.0451086425026909,0.0015514881779692,0.0135279730969122,0.0700651064832835,1.0,0.1120689655172413,0.3089593211879211,5.405043721499737e-08,-0.0007137212918355,1.1507757972896912e-06,0.0212150843926703,0.0298653233268222,3.9234927898381253e-07,-0.0597218434687755,4.0,19.43005928823119,-0.0741794051427894,0.0207722435964091,-0.0425678240398801,-0.0352086977627867,0.0240936441320726,0.0908484270734032,0.0159509202453987,0.3002933380728599,0.039940828402367,0.0424055512721663,0.0956239870340356,0.0772908366533864,0.0929668552950686,0.0546021840873633,0.0432098765432098,0.1100164203612479,0.1276063386155128,0.1155115511551154,0.1266666666666667,0.1409282700421941,0.1797556719022686,0.1675302245250431,0.2246376811594204,0.2324521422060164,0.1996450754214729,0.2975047984644914,0.277882797731569,0.2125560538116591,0.2039180765805877,0.2358318098720293,0.281516587677725,0.2472324723247232,0.2999999999999998,0.3386138613861387,0.4157068062827223,0.4054054054054055,0.4537634408602149,0.507246376811594,0.6037959667852906,0.6588957055214724,0.7113924050632909,0.6815920398009951,0.4775956284153004,0.4068678459937564,0.5276836158192091,0.369807497467072,0.4098018769551617,0.3386138613861387,0.5398633257403189,0.5038932146829811,0.3824130879345604,0.2987512007684918,0.277882797731569,0.3088092933204258,0.3100775193798448,0.2518518518518517,0.2530120481927711
BBTU-L^C18,23.0,-0.0085968096284267,2.592702158892928e-07,0.038347123051284,0.0254359764909914,0.2216816777332194,1.8594508274473995,10.7,-0.0095958843242242,-0.0179169693680911,-0.0012467676394532,-0.0122389713492517,1.0,0.2524850894632207,0.1925175370226031,9.981056023450553e-08,-0.0626438986953159,1.1105961900349173e-08,-0.0045130485970304,0.0110803324099723,6.195371956151991e-07,-0.0743132042030636,4.0,0.6523618164734771,-0.0212073354266921,-0.0516555166763148,0.9959187837975716,0.0187448707540933,0.0274862809280831,0.0976068376068376,-0.0040812162024283,0.2372297601628913,-0.0076335877862595,-0.0367647058823529,0.0916666666666667,0.0314960629921259,-0.1148648648648648,-0.1437908496732025,-0.1208053691275167,-0.138157894736842,0.0,-0.0223880597014926,-0.0223880597014926,0.0650406504065042,0.0396825396825397,-0.0223880597014926,-0.0223880597014926,-0.0223880597014926,-0.0709219858156027,0.048,-0.0575539568345322,-0.1602564102564102,-0.18125,-0.096551724137931,-0.1656050955414012,-0.0507246376811593,-0.0507246376811593,0.048,-0.3177083333333332,-0.3212435233160621,-0.2722222222222222,-0.2918918918918919,-0.3578431372549019,-0.4425531914893617,-0.3105263157894736,-0.215568862275449,-0.2427745664739884,-0.2918918918918919,-0.2640449438202247,-0.2202380952380952,-0.3105263157894736,-0.4304347826086956,-0.4674796747967479,-0.4653061224489796,-0.5718954248366013,-0.5969230769230769,-0.5981595092024539,-0.5633333333333332,-0.5718954248366013,-0.5944272445820433,-0.5718954248366013
BBXK-L,23.0,0.0266873567074876,5.42236818561134e-07,0.0801990384162721,0.0701607248429186,0.2241228980693377,2.6630834216284662,-20.65000000000001,0.0483144336602177,0.0005220891439759,-0.0002166862383269,-0.0070122928915017,1.0,0.1002959975977006,0.2328230194595592,1.2412527883277128e-07,-0.0088430259427616,1.1058907367892102e-06,0.0227228027849529,0.0733517866129844,9.464958149164932e-07,-0.0605157731564432,3.0,2.725278695613358,0.1065366837765013,0.0178668318943832,-0.0962200949056922,-0.0176926122697563,0.0173381572471768,0.0461432263088958,0.0213598137701066,0.4946809023875977,-0.0430769230769231,0.0416666666666667,0.022012578616352,0.0093167701863352,-0.0412979351032448,-0.1168478260869565,-0.1580310880829015,-0.1623711340206185,-0.0412979351032448,-0.0441176470588234,-0.0921787709497207,-0.1192411924119241,-0.1558441558441559,-0.2261904761904762,-0.1709183673469387,-0.0819209039548022,-0.0947075208913649,-0.0061162079510703,-0.0896358543417367,-0.1120218579234972,-0.1263440860215053,-0.0181268882175227,-0.0767045454545454,-0.1915422885572139,-0.1772151898734177,-0.0441176470588234,-0.0896358543417367,-0.0384615384615384,-0.0687679083094556,0.022012578616352,0.1403508771929824,-0.0441176470588234,0.0517799352750809,0.3052208835341363,0.4380530973451328,0.5116279069767442,0.4705882352941177,0.4639639639639639,0.5476190476190474,0.25,0.2357414448669201,0.022012578616352,-0.1356382978723403,-0.1469816272965879,-0.1995073891625615,-0.1834170854271356,-0.2511520737327188,-0.4196428571428571,-0.4482173174872665
BCIP-L,13.0,-0.0828057458365989,2.5339305183814147e-06,0.3747786650251669,0.0952670549677503,0.0135657586898786,0.7314792941316464,-4087.9717,-0.0538833693126485,-0.0184934163091321,0.0082145233603741,-0.1055717829069723,1.0,0.3444946044290463,-0.2290523327886186,-5.239969593239825e-07,-0.1620608753914979,7.299671751720344e-06,-0.0253419336939937,-0.0082203301447728,6.355561599133955e-06,-0.0140538423254595,4.0,4.152962251689403,0.0278322826057589,-0.0182778518035623,-0.0667763806193741,0.0432352199689077,-0.0417305647658539,-0.1311920117451621,0.059220130442249,1.6634324849517024,-0.096774193548387,0.0,-0.0158730158730159,-0.0746268656716419,-0.03125,-0.1506849315068492,-0.1733333333333333,-0.1948051948051948,-0.253012048192771,-0.2439024390243902,-0.1733333333333333,-0.1267605633802816,-0.088235294117647,-0.1842105263157895,-0.1388888888888888,-0.1506849315068492,-0.088235294117647,0.0163934426229508,0.0,-0.1506849315068492,-0.1621621621621621,-0.1267605633802816,-0.1506849315068492,-0.1014492753623187,-0.1142857142857142,-0.1267605633802816,-0.1621621621621621,-0.1014492753623187,-0.0746268656716419,0.0,0.0,0.0163934426229508,-0.1388888888888888,-0.0461538461538462,-0.1014492753623187,-0.1842105263157895,0.087719298245614,0.1698113207547169,-0.03125,-0.1142857142857142,-0.1014492753623187,-0.2439024390243902,-0.3033707865168539,-0.2345679012345679,-0.3033707865168539,-0.3673469387755101,-0.4608695652173913,-0.4789915966386554,-0.4918032786885246
BCOU-L^K14,21.0,0.3355038169931716,1.1978635003082547e-06,0.1771689003590612,0.9879408412124624,-1.7348047538200342,0.1708029427964696,-0.8415,4.252506534291771,0.0729393705462554,-0.0003241335768562,-0.0028603278434756,1.0,0.4818652849740932,0.3322593500458667,-1.7584371844294837e-08,-0.0001564872758279,4.699968753649629e-14,2.0,-0.0625002330845854,1.2625457293049061e-08,0.7331786542923434,0.0,0.0163517118403524,0.0679176585912336,-0.4640858204492483,2.4178205900060203,1.6924689750509,-0.0310291009789394,-0.0327253047081654,1.4178205900060203,1.6634324849517024,0.0,-0.0769230769230769,0.0,-0.1999999999999999,-0.3333333333333333,-0.25,-0.25,-0.3333333333333333,-0.4,-0.368421052631579,-0.4545454545454546,-0.3333333333333333,-0.142857142857143,-0.2941176470588236,0.0,0.0909090909090908,0.0909090909090908,0.0,0.0909090909090908,-0.1999999999999999,0.0,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.5,0.5,0.714285714285714,1.4,2.0,1.4,0.714285714285714,1.4,3.0,3.0,3.0,3.0,2.0,2.0,0.1999999999999999,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4,-0.4545454545454546,-0.5,-0.5714285714285715,-0.5714285714285715,-0.52,-0.5714285714285715
BCQE-L^A14,23.0,0.0251256281407035,2.997908134004387e-07,0.0443402847939152,0.1318295739348371,0.1450506370467167,2.6431671559079004,-8.0,0.0282170908531631,0.0004356572665593,0.0025125628140703,-0.0032154340836012,1.0,0.1729957805907173,0.5117647058823529,1.0556836036085489e-07,0.0605459057071894,7.203935277671789e-08,0.0132708042306923,-0.0276381909547738,8.696266591051636e-07,-0.0503184713375796,4.0,0.947686152243884,0.1023452065548032,-0.0466683666125595,0.1210759020988155,0.0726976355977273,0.0116632860040567,0.0352760736196319,0.1083370485956308,0.3400386847691325,0.0343137254901959,-0.0192307692307692,-0.0555555555555555,-0.2527472527472527,-0.3267326732673267,-0.3703703703703703,-0.3289473684210526,-0.4017595307917888,-0.4204545454545454,-0.4253521126760563,-0.3928571428571428,-0.423728813559322,-0.3703703703703703,-0.3037542662116042,-0.3289473684210526,-0.1428571428571428,-0.2554744525547445,-0.1464435146443514,-0.2581818181818182,-0.3982300884955753,-0.4104046242774566,-0.3625,-0.3376623376623376,-0.3177257525083612,-0.2842105263157894,-0.3061224489795918,-0.289198606271777,-0.25,-0.2243346007604562,-0.0973451327433627,-0.139240506329114,-0.0097087378640776,0.1791907514450867,0.3877551020408163,0.4166666666666667,0.1724137931034484,0.3421052631578947,0.2749999999999999,-0.0097087378640776,-0.2714285714285713,-0.276595744680851,-0.1968503937007873,-0.3625,-0.3131313131313131,-0.1839999999999999,-0.1904761904761904,-0.1639344262295081,-0.1013215859030837,-0.1639344262295081
BCYN-L,23.0,0.0716240238354491,7.530686543825293e-07,0.1113819273711042,0.0837676188831736,0.1793112178732867,0.9768977352300586,-3245.7636,-0.2362128881248763,-0.0108245946184911,0.0031744797658699,0.2709543273346383,1.0,0.0579832827955204,-0.0924876301134438,8.365040570787787e-08,-0.0187603729667847,1.768688786740509e-05,-0.1110934862627865,0.1217180497206308,8.648414223798905e-07,0.2900001675281742,4.0,24.81349884321037,-0.0518227103757264,0.1007484959373722,-0.0461897124090321,1.0781364254448222,-0.0072231843541252,-0.0164353256296259,0.0781364254448222,1.8353052983269864,-0.0541767554479418,0.0159901599015988,0.1716312056737587,-0.1231422505307855,-0.2283979448855675,-0.2709620476610768,-0.2235017626321973,-0.2422018348623853,-0.2523195293052727,-0.2305542617605961,-0.2394106813996316,-0.2634864021399911,-0.2146422628951747,-0.1901960784313725,-0.1196376232347455,-0.056269637246501,-0.0423188405797101,0.1377410468319559,0.0482233502538071,-0.0221959159514649,-0.1752371442835747,-0.0472895040369089,0.0380144517750549,-0.0253687315634217,0.0292834890965731,0.1745467472449342,0.2826086956521738,-0.2529957042731178,0.2659003831417623,-0.2413318025258323,0.107981220657277,-0.3160836265783482,0.4071550255536627,0.9643281807372176,1.057285180572852,1.2174496644295305,1.31859649122807,0.139310344827586,-0.0524806423860051,-0.3405189620758483,-0.3453536754507628,-0.8599406528189911,-0.8665427959768954,-0.8594102378622186,-0.8382136911174224,-0.4162544169611307,-0.41,-0.3785969531690804,-0.3929818115010105
BCZB-L,23.0,0.050115154306771,9.533767554465928e-07,0.1410083130063617,0.0651539708265802,0.1891436277815239,3.6732999310410746,-18.5,0.0437051031273563,7.008219797839142e-05,0.0023030861354214,0.0497826272270053,1.0,0.0548724954462659,0.0922271445831655,1.1249283250107289e-07,0.01096432102094,5.190566878340806e-06,0.0205549845837615,0.0570244127130354,1.050226053427985e-06,0.0146034980472066,4.0,3.144668410035945,-0.060294195937955,-0.0051127904667864,-0.0996925520067174,0.0711870018515597,0.0124757649835623,0.0262132483173928,0.0570026046884391,0.4860341791968255,0.0,0.0448275862068965,0.0782918149466191,0.0033112582781456,0.0033112582781456,-0.0790273556231003,-0.1140350877192982,-0.1293103448275863,-0.092814371257485,-0.1832884097035041,-0.2170542635658915,-0.1941489361702127,-0.1488764044943821,-0.2210796915167096,-0.2210796915167096,-0.1810810810810811,-0.1318051575931232,-0.0441640378548896,-0.0733944954128441,-0.1035502958579882,-0.0790273556231003,-0.1035502958579882,-0.0705521472392638,-0.0648148148148149,-0.0648148148148149,-0.0733944954128441,-0.0619195046439629,-0.0676923076923077,-0.035031847133758,-0.0380952380952381,-0.0194174757281553,-0.0873493975903614,-0.0380952380952381,-0.0257234726688103,-0.0705521472392638,-0.0762195121951219,0.086021505376344,0.082142857142857,-0.1061946902654867,-0.1318051575931232,-0.0560747663551401,-0.0225806451612904,-0.1088235294117647,-0.2026315789473683,-0.1342857142857143,-0.1293103448275863,-0.2348484848484848,-0.2870588235294118,-0.3082191780821918
