firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,20.0,0.1150366854378208,1.0829474716235325e-06,0.1167430363614899,0.0892983794291929,0.0595450412594317,0.9034161737854698,-189.6923,0.0885734939647609,0.0084185979641441,-0.0016272482327369,0.048950996815779,1.0,0.0592733516680702,0.0222173375066422,1.213955526994225e-07,0.0212167469048365,0.0001820005085389,0.0447854241868468,0.0385491102673802,3.609981202494303e-06,0.1464590946785649,5.0,13.851309137497546,0.0276446177703424,0.0073560402842976,-0.1311667521489968,0.007158738202387,0.0071371524681179,0.0310816604972981,0.0307101459100498,0.6657032432304655,0.0789756832364967,0.013743455497382,-0.0006451612903226,0.1122546673049305,0.0043224551545277,0.0067157712305025,-0.0446134868421053,-0.0615912762520194,-0.1039336675665252,-0.0539495114006514,-0.1437258153676065,-0.1956032542842306,-0.2090212765957446,-0.2413061224489796,-0.2644824311490978,-0.2603851663218207,-0.2296087533156499,-0.2735657339377834,-0.2226497156239545,-0.1789752650176679,-0.1289597000937207,-0.170474830417708,-0.1746003552397868,-0.1964378350337194,-0.2159608570946516,-0.2201711696593389,-0.221868720696584,-0.2315197618653878,-0.1131679389312977,-0.1979634104245771,-0.1520072992700729,-0.1185508345978755,-0.0973193473193473,0.0119773519163761,-0.0053510273972602,-0.0322782174094128,-0.117881548974943,-0.0792550029720625,-0.0382864238410596,-0.1864495798319327,-0.2192540322580646,-0.1844506844506844,-0.0475507276081164,-0.0948578106739385,-0.1928087545596665,-0.21622533310845,-0.2435292202506919,-0.2718583516139141,-0.2899923605805959
BAOH-L,5.0,-0.0211927562577168,9.147804227799748e-07,0.0986144267914287,0.0820774177148894,0.0996255513198039,0.6649061709038122,157.65099999999998,-0.7791959881320651,0.0501682002916379,0.0161352740624727,0.1990486752313258,1.0,0.1569308896160688,-0.1619811315923415,-1.231686946227828e-07,-0.1437731618732171,3.2940033980600755e-08,-0.3939849416696544,0.0521274715827341,1.20176131006093e-06,0.1210060990469479,3.0,0.5727661184854735,0.026396425003242,-0.1030710693689266,-0.002471575834546,-0.2786798799646997,0.0056513488856867,0.013339595522075,-0.009207195127483,1.601620561422732,-0.0109890109890109,0.0073800738007379,-0.0072727272727273,-0.048780487804878,-0.0284697508896797,-0.0072727272727273,-0.021505376344086,-0.048780487804878,-0.0072727272727273,-0.0036496350364964,0.0036764705882352,0.011111111111111,-0.0745762711864407,-0.1136363636363636,-0.0990099009900989,-0.1049180327868851,-0.0960264900662252,-0.0960264900662252,0.4145077720207255,0.365,0.3928571428571428,0.3582089552238807,0.365,-0.0179856115107912,-0.0421052631578947,-0.048780487804878,-0.0387323943661971,-0.0387323943661971,-0.021505376344086,-0.0838926174496644,-0.0454545454545454,-0.0036496350364964,-0.0249999999999999,-0.0108695652173912,-0.0899999999999999,-0.0108695652173912,-0.0387323943661971,-0.021505376344086,0.4293193717277488,0.4444444444444444,0.5166666666666666,0.5423728813559321,-0.0520833333333332,-0.055363321799308,-0.0319148936170212,-0.0520833333333332,-0.0777027027027027,-0.0930232558139534,-0.0808080808080808
BBOU-L,30.0,0.0300540765391015,1.2919931327524946e-07,0.0139278409366981,0.0338062372188139,0.1947044971569697,0.6376586374830869,18.0,-0.0453447882382244,-0.009330755318036,0.0007279534109816,0.0505615456827988,1.0,0.0899975544142822,-0.0353922234073499,3.924812270987171e-08,0.0046787220600037,1.1912055163038166e-06,-0.0229276895943562,0.0165002773155851,2.3380036565953362e-07,0.0702734839476813,3.0,19.882192235291708,0.0006930288612988,0.0120944024998242,-0.0380325987860384,-0.0290206512906772,0.0184458154172119,0.0632073457185564,0.0093775933609958,0.3158722219086526,0.0409149484536084,0.0565010211027909,0.0696071674707099,0.1105545617173524,0.0991501416430595,0.1608077786088257,0.1295487627365357,0.1432780847145487,0.1065953654188947,0.1475046210720887,0.1428571428571428,0.1910974673829624,0.286898839137645,0.2773662551440328,0.2317460317460318,0.1390825688073393,0.2101364522417155,0.2201257861635219,0.2587185725871856,0.1989185013518732,0.2721311475409835,0.3655961284645841,0.3247972684592402,0.3820124666073017,0.3620008775778851,0.3614035087719298,0.4186471663619744,0.4710900473933648,0.5788402848423193,0.4370370370370369,0.3826280623608018,0.4894433781190019,0.4403712296983757,0.4731846226862837,0.6652360515021458,0.6814734561213434,0.645811240721103,0.6501860712387029,0.6251308900523558,0.6715131933225631,0.623430962343096,0.6607811663991439,0.7576443941109852,0.8356002365464221,0.7273233166388426,0.656350053361793,0.7073707370737075,0.7101928374655648,0.6616702355460384
BBXK-L,31.0,-0.046356387910254,5.689050815803038e-07,0.0613286501565923,0.0601649954167939,0.1447237062960078,2.273684800077757,-58.7,-0.0536129517211458,-0.0003353393109583,-0.0033551958145353,0.1300272344639763,1.0,0.1554176492491001,-0.0932458484120809,7.108661034293241e-09,-0.1468163575224882,8.671096640331384e-07,-0.0271083218834714,-0.1918757119016715,9.589902033516849e-07,-0.0166884247171453,3.0,1.2168742416946203,0.1486789050220709,-0.0092600891929852,0.0732053241165343,0.0175875403818855,-0.0009716416224155,-0.0034824863332658,-0.0299957002112506,2.261392613590902,0.0283687943262411,0.010752688172043,-0.0309278350515465,0.1417004048582995,-0.0309278350515465,-0.06,-0.0070422535211267,-0.0723684210526316,-0.0536912751677852,-0.0536912751677852,-0.0105263157894737,-0.0105263157894737,0.0444444444444442,-0.0309278350515465,-0.0631229235880398,-0.1047619047619048,-0.0873786407766989,-0.1428571428571429,-0.1988636363636364,-0.1187500000000001,-0.1296296296296297,-0.1632047477744808,-0.248,-0.2316076294277929,-0.1632047477744808,-0.1656804733727811,-0.168141592920354,-0.1942857142857142,-0.1349693251533742,-0.175438596491228,-0.1349693251533742,-0.1849710982658959,-0.1187500000000001,-0.1187500000000001,-0.2398921832884097,-0.3349056603773586,-0.3071253071253071,-0.345707656612529,-0.3364705882352942,-0.3761061946902655,-0.4448818897637795,-0.4576923076923077,-0.437125748502994,-0.4426877470355731,-0.4816176470588236,-0.4825688073394496,-0.5154639175257733,-0.4854014598540146,-0.4679245283018868
BCIP-L,20.0,-0.0345160836559571,7.275558561068983e-06,0.7843139394117303,0.0528426072725397,0.0643899520109029,0.429845234203242,-32.4794,-0.0275912678180947,0.0532021311178661,-0.0007425142853396,0.2440883286121139,1.0,0.2635327606845724,-0.0832181795914641,-5.256971223019696e-07,-0.0930153958069841,2.33087422141108e-06,-0.0139509753739407,0.0296848920615715,1.6345417139471728e-05,-0.0133310327660618,3.0,0.622596858026825,-0.0251114306067233,-0.0470473029234466,-0.3908125833925812,0.2203933501589765,0.002412443967415,0.0081064195487314,-0.0332868765191174,1.601620561422732,-0.0476190476190475,0.024390243902439,0.1351351351351351,0.1052631578947367,-0.0454545454545455,0.0499999999999998,0.0769230769230768,-0.0232558139534884,-0.16,-0.1428571428571429,-0.2222222222222223,-0.3225806451612903,-0.288135593220339,-0.2363636363636364,-0.2222222222222223,-0.2075471698113208,-0.1764705882352941,-0.2222222222222223,-0.2500000000000001,-0.288135593220339,-0.3225806451612903,-0.2758620689655172,-0.288135593220339,-0.2363636363636364,-0.2758620689655172,-0.2363636363636364,-0.2363636363636364,-0.288135593220339,-0.1428571428571429,-0.288135593220339,-0.2075471698113208,-0.2363636363636364,-0.2075471698113208,-0.1428571428571429,-0.2222222222222223,-0.2363636363636364,-0.288135593220339,-0.2500000000000001,-0.3114754098360656,-0.4,-0.4473684210526316,-0.4166666666666666,-0.3538461538461539,-0.34375,-0.3823529411764707,-0.3636363636363636,-0.3538461538461539,-0.34375,-0.3333333333333333
BCQF-L,30.0,0.0490160740456211,5.194340731430477e-07,0.0559956161100084,0.0621641668194697,0.099417325429496,0.8986911709962249,-114.93419999999992,0.0582116483758924,0.0015138770868449,-0.0028106743836884,0.0106491997872,1.0,0.2867045860802077,0.0663477053008328,6.491498066576463e-08,-0.0004499466211379,4.404706695411465e-05,0.0294335613108717,-0.0343150486474276,1.0379543327284036e-06,0.0284270179671114,4.0,20.13348782723943,0.0331086994340151,0.0019709593737385,0.3068349790270964,-0.0592396492005002,0.0120988115041217,0.038609086754116,0.0103595454520541,0.5788718403647479,0.0952835820895523,0.0041966426858512,-0.0009543122986996,-0.0549537350485218,-0.0962555303766051,-0.0617297781761148,-0.1446226126034112,-0.166500796178344,-0.2142052917995871,-0.1582914572864321,-0.1536984640258689,-0.0987840309910685,-0.0787592124078758,-0.1160016888325944,-0.1804481847538898,-0.1882330134729087,-0.1583760426087831,-0.2392587882641476,-0.2090102002266717,-0.1752018908804412,-0.1971817484662575,-0.2226656766289214,-0.241326207083975,-0.2464459240597445,-0.2341106538637402,-0.2191870221890732,-0.1947115384615384,-0.1504361939541488,-0.059200179734891,-0.0936147186147187,-0.0730492529053679,-0.0645593655757846,0.024089019320127,0.0833009959901693,0.1134006913055039,0.1643264284721255,0.1554911699779249,0.2376237623762376,0.2651057401812688,0.2654880628588696,0.2276458516564057,0.2702866676778399,0.4299129247054807,0.3226468730259002,0.2074682814302191,0.2837216431637033,0.2164124909222948,0.1617422666111805,0.1425648021828103
BCYN-L,30.0,0.0085417320043292,6.178419672078342e-07,0.0666041051236444,0.1108908149020649,0.4213738642503805,0.7472075974879215,25.49369999999999,0.1508614276767343,-0.0477767254308947,0.0011026732432481,0.0646975487172338,1.0,0.0688596716933138,0.0371790965969178,1.9287938280135677e-07,-0.0676017405806833,8.139680300203675e-06,0.076280078040321,-0.0521528718377164,5.816364211527809e-07,-0.0214109109057411,3.0,14.32563015355975,0.0226509439226843,-0.0119715961478258,0.0206902581253198,1.074561161384788,0.0222203509731327,0.0462600992805332,0.074561161384788,0.4981723502169071,0.0023468669326449,0.0082820634169427,-0.0014061401453011,-0.0329096686336813,-0.0280565693430657,-0.010680287903413,-0.0056009334889148,-0.0177501152604887,0.0,-0.0547914818101152,-0.0398828301036503,0.0544419698094531,0.1932231867824139,0.0687233508903939,0.0801013941698352,0.0809233891425671,0.2167332952598513,0.1667579408543262,0.1996058558558557,0.1332446808510636,0.2167332952598513,0.2628927089508002,0.3557111040407255,0.39157413455258,0.337413684871312,0.2510275983558425,0.2105113636363635,0.3492716909436353,0.4071994715984146,0.4982419127988746,0.6350729086722948,0.8534145280556764,0.7139983909895415,0.8170575692963753,1.281049250535332,0.8526086956521739,1.193000514668039,1.1963917525773198,1.512382075471698,1.1520202020202015,0.9245709123757904,0.835055986218777,0.9193693693693694,0.8762659621312197,0.7520559210526316,0.6257153758107592,0.5035285815102328,0.4217550884217551,0.5427226647356986
BCZB-L,31.0,0.0699968183264397,1.6584019079103858e-06,0.1787777148109456,0.0287583365192642,0.0681381634372367,1.839636766437494,-1.5,-0.0783259556163693,0.0013434933542232,-0.000531995744034,-0.0106421226720356,1.0,0.0815822002472188,0.1410066117932802,4.295056975311903e-08,0.045803873347679,6.775025159397069e-06,-0.0396039603960395,0.0073178491886732,2.9584901585652994e-06,0.0339273474982865,3.0,1.316630413393724,0.1046520082721909,0.0518193213556361,-0.0463826289147382,-0.1905047364249413,0.0016636351537198,0.0047856049004594,0.0193632274388529,0.146266717938149,-0.0170212765957447,0.0129310344827586,-0.181184668989547,-0.1132075471698113,-0.2320261437908496,-0.2515923566878981,-0.2586750788643532,-0.2791411042944784,-0.2813455657492354,-0.2586750788643532,-0.2563291139240506,-0.2515923566878981,-0.0167364016736402,-0.08203125,-0.0748031496062991,-0.0248962655601659,0.0085836909871244,-0.004237288135593,-0.0208333333333332,-0.004237288135593,-0.0524193548387096,-0.0562248995983936,-0.1577060931899641,-0.1454545454545454,-0.1064638783269961,-0.1231343283582089,-0.0891472868217053,-0.0562248995983936,0.0262008733624454,-0.0748031496062991,-0.0408163265306122,-0.0289256198347106,0.0491071428571427,-0.004237288135593,-0.0856031128404668,-0.1868512110726643,-0.151624548736462,-0.0926640926640925,-0.0408163265306122,-0.0926640926640925,-0.0711462450592884,-0.1198501872659175,-0.08203125,-0.0126050420168066,-0.1064638783269961,-0.1132075471698113,-0.0524193548387096,-0.1360294117647059,-0.0891472868217053
BCZN-L,30.0,0.083048912599358,2.925207371062438e-07,0.0315340863184134,0.1542833134813536,0.2927294307314631,1.3794405183464824,7.657000000000011,-0.1671178099440349,0.0053800982247007,-0.000439559379683,0.0553700388681818,1.0,0.165168346036234,0.1725437620132842,6.63269123209743e-08,-0.0065674928920884,6.285487778488592e-07,-0.0844997941539729,0.0501195796378954,2.993090013078884e-07,0.0076957212459817,4.0,4.557366611976718,-0.056219473888235,-0.0046619675800376,-0.0485789004268346,0.0571863581028738,0.0248784016943803,0.0503520026178246,0.0759410406571613,0.5610926339767783,0.0992187499999999,0.015873015873016,0.04319478402608,0.1387900355871887,0.079258010118044,0.0491803278688525,-0.0539541759053953,-0.0636430138990489,-0.0744757772957338,-0.0251332825590251,-0.0325018896447467,0.0297666934835076,-0.0153846153846153,-0.0497401633259094,-0.0650109569028487,-0.017651573292402,0.0182975338106603,-0.073806078147612,-0.0161414296694849,-0.0054390054390053,0.0622406639004149,0.0448979591836735,0.0613598673300166,0.0305958132045089,0.0847457627118644,0.1418376449598573,0.1829944547134936,0.2711022840119166,0.3602550478214665,0.3778256189451023,0.490104772991851,0.5647921760391199,0.6000000000000001,0.673202614379085,0.8851251840942564,0.8181818181818183,0.7753120665742026,0.9722650231124808,1.2338568935427574,1.1512605042016806,0.879588839941263,1.0949263502454991,1.180579216354344,1.0711974110032365,0.9753086419753084,0.7902097902097902,0.620253164556962,0.5477629987908104,0.7510259917920659
BDIM-L^C23,7.0,-0.023183316169863,7.144748885652339e-07,0.0770212499504672,0.0493525231118957,0.1918960282068332,0.9231747120304414,28.9426,-0.1664949639956403,-0.0314979791896512,0.00115887626278,0.08703149603582,1.0,0.1934338935579509,0.0571295161165033,3.583149168704468e-08,-0.1016208940056911,7.706890140159073e-08,-0.0841848644977824,0.0916111016886417,1.0638994548161493e-06,-0.0715570230866466,4.0,0.7520304167275171,-0.143396841352951,-0.0293229969108166,-0.0524639967361821,-0.2996770450717862,0.0079924081431392,0.0195582886713673,-0.0391297126093819,1.541409342899375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
