firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,21.0,0.2936037466713539,3.277448578850792e-07,0.0299480416533145,0.1191539739857309,0.2116650390477371,1.4904248419596486,3.1675000000000004,0.8862226548164966,-0.0026618361441658,0.0096101358922055,0.0509121764955451,1.0,0.3030642480306425,0.4124598002708191,6.533688505828589e-08,0.0590234405968928,1.3000124767359923e-09,0.4784537389100127,0.0904502713427323,4.364563816697397e-07,0.1625355519958155,5.0,0.2830130773981598,0.0670813525131528,0.0071056309263628,-0.0112465689587929,0.0031861692338015,0.0277154298156654,0.0720077107873527,0.2208223579741823,0.7616507257994448,-0.0429447852760734,0.2734375,0.2538461538461536,0.2538461538461536,0.1319444444444444,0.1985294117647056,0.1088435374149658,-0.1510416666666667,-0.3373983739837398,-0.3531746031746032,-0.3480000000000001,-0.4199288256227759,-0.2125603864734299,-0.1683673469387755,-0.0944444444444445,-0.0790960451977401,-0.0790960451977401,-0.0994475138121547,-0.2238095238095239,-0.0944444444444445,0.0382165605095541,-0.0297619047619047,-0.0411764705882353,0.0187499999999998,0.0382165605095541,0.0061728395061726,0.0584415584415582,0.0187499999999998,0.0316455696202531,0.0866666666666666,0.18978102189781,0.2734375,0.4424778761061947,0.5377358490566035,0.6138613861386137,0.6464646464646464,0.6138613861386137,0.5523809523809522,0.4818181818181817,0.5523809523809522,0.6804123711340206,0.6979166666666665,1.0123456790123453,0.8522727272727271,0.963855421686747,1.0897435897435894,1.629032258064516,1.4696969696969693,1.7166666666666668
BAOH-L,34.0,0.0307449438816818,2.532298553489944e-06,0.2313915252489991,0.0364994371675727,0.3638557133737036,0.3901554483639934,18.468900000000005,-0.1632267602466516,0.0173668680119691,0.0084728439554958,0.5464555766831017,1.0,0.0664480698410798,0.0485905428611841,2.674883656127693e-07,-0.0738258547633661,2.6536367698355952e-08,-0.0881228360680415,0.0412922010943131,1.2526834559127946e-06,0.0093020297290875,3.0,0.7242225506976078,-0.070869276001819,0.0008085264452065,0.0209545701933205,-0.4600894795500861,0.0191481507195437,0.0293762712034855,0.0607504121580295,0.708600155475515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBTU-L^C18,20.0,0.2000926784059315,-2.674122539295569e-07,-0.0244350845684272,0.0146466809421841,0.1685539378945031,0.9189350581035736,-9.749999999999991,0.093402434711495,-0.0140070885447608,-0.0023958537062389,-0.0377657020758191,1.0,0.1973110465116279,-0.2724046140195209,1.723504587826474e-07,0.0896415181768354,1.6728370344970633e-08,0.0504260908566668,-0.1675625579240036,1.3231199600679205e-06,0.0608576284481632,4.0,0.8521153013034782,0.032751072812846,-0.1323139436331433,0.9490688259109312,-0.0623235791523601,0.0427446134836666,-0.16875,-0.0509311740890689,0.2917166681075328,-0.1319148936170212,0.2368421052631579,0.407185628742515,0.3583815028901735,0.2702702702702702,0.3202247191011236,0.3988095238095239,0.2368421052631579,0.0217391304347827,-0.0447154471544715,-0.0408163265306122,-0.2320261437908496,-0.2769230769230769,-0.2791411042944784,-0.2166666666666666,-0.2320261437908496,-0.2724458204334364,-0.2320261437908496,-0.419753086419753,-0.4634703196347032,-0.4509345794392523,-0.4080604534005038,-0.4634703196347032,-0.4240196078431372,-0.4240196078431372,-0.4125,-0.419753086419753,-0.4823788546255506,-0.4377990430622008,-0.4211822660098521,-0.4282238442822385,-0.3989769820971867,-0.3943298969072164,-0.3943298969072164,-0.4268292682926828,-0.4035532994923857,-0.4404761904761904,-0.4005102040816326,-0.3614130434782608,-0.3579234972677595,-0.3543956043956043,-0.300595238095238,-0.3128654970760234,-0.2610062893081761,-0.2539682539682539,-0.1979522184300342,-0.1952054794520548,-0.1924398625429553,-0.1423357664233576
BBXK-L,21.0,0.013559558720849,4.627527942318896e-07,0.0422845381809275,0.0700872129069591,0.1771596890240958,1.4187306075421713,142.4,0.0740905615523407,-0.0088237478571133,0.0105277829399739,0.0143355199779806,1.0,0.0846503930492345,0.0638830684315427,1.1292617546707017e-07,-0.0183229189061641,9.999585620408973e-07,0.04,0.0490573942186845,1.1464896652980595e-06,-0.0076005387723686,3.0,3.1251791424410995,0.2537640078828698,-0.0105691781915306,-0.0918940288186251,-0.0913907124565224,0.0197478816791246,0.0798161538030379,0.0044446907559299,0.623872645172281,-0.1617647058823529,0.1003236245954692,0.3654618473895581,0.5044247787610621,0.5813953488372092,0.5384615384615385,0.5315315315315314,0.6190476190476188,0.3076923076923077,0.2927756653992395,0.0691823899371069,-0.0957446808510638,-0.1076115485564305,-0.1625615763546797,-0.1457286432160803,-0.216589861751152,-0.3928571428571428,-0.4227504244482173,-0.46875,-0.4568690095846646,-0.4551282051282052,-0.4462540716612377,-0.4551282051282052,-0.514978601997147,-0.5442359249329759,-0.5100864553314122,-0.4902548725637181,-0.5065312046444121,-0.5258019525801952,-0.4970414201183432,-0.4801223241590214,-0.4654088050314465,-0.4380165289256198,-0.4247038917089678,-0.4207836456558773,-0.3840579710144927,-0.4197952218430034,3.9275362318840585,3.9275362318840585,3.9275362318840585,-0.3267326732673267,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.9275362318840585,3.9275362318840585,3.9275362318840585,0.0119047619047618
BCYN-L,20.0,0.2214963837766062,4.8102017099611e-07,0.0439537395339614,0.0221478563540973,0.1313543940598378,1.1829523075444006,265.3022000000001,3.6572746441922144,-0.0411237541714612,0.0028352821850389,0.3347556189710324,1.0,0.0832275537368504,0.1513638062818938,1.0495366853064273e-07,0.0736730532745338,1.727671186749969e-05,1.9744888242524976,0.273873901395927,1.5652151144166443e-06,0.2363326241269806,5.0,20.69029745843911,0.8256070157393228,-0.0774723013811113,1.085230774487187,2.525000056475867,0.0202777229754493,0.0880515757974258,1.5250000564758672,1.3207978104475,-0.3827364934796109,1.057495741056218,1.87217598097503,2.0080946450809467,2.242281879194631,2.3901754385964917,0.6658620689655173,0.3854316030972184,-0.0357285429141716,-0.0427977016049136,-0.79520983467571,-0.8048632709940623,-0.7944342793923662,-0.7634413867397905,-0.1464664310954063,-0.1373214285714284,-0.0914049275907467,-0.1124379937534447,0.0964593735814798,0.115962115962116,0.3950332082009817,0.4023222060957909,0.2255200405885338,0.3014547413793105,0.5787581699346405,0.6727839335180057,0.7952434039390561,0.7567272727272729,0.7774098601913173,0.7813421828908556,0.6260518343991923,0.8804982483456598,0.7992551210428305,0.7663619744058501,0.665287831782144,0.6826889585510276,0.601790450928382,0.5823779888634131,0.7892592592592593,0.6561535824477203,0.8195856873822975,1.011240632805995,1.2201286764705883,1.09315424610052,1.413086913086913,1.575159914712153,1.802204176334107,1.9084888621312464,2.055660974067046
BCZB-L,21.0,-0.0081067721206129,8.074509630537538e-07,0.0737817069978922,0.0661816007176318,0.1397065608563255,2.5633650099172,-39.5,-0.0244213311404773,-0.0007968887718287,0.0002088554720133,0.0346474181010549,1.0,0.0598388952819332,-0.1132725430597771,5.3325714881749286e-08,-0.1026404605916219,4.354650372933357e-06,-0.0131845841784989,0.0607019278299555,1.0438185781524417e-06,0.092084942084942,4.0,3.7650173445374944,-0.0764158865424687,-0.0460514335423223,0.0484644887950495,0.1762833476161109,0.005837912087912,0.0125184094256259,0.0602119190446824,0.9734416530440946,-0.0692771084337349,0.053968253968254,0.067524115755627,0.0184049079754602,0.0121951219512195,0.1899641577060931,0.1857142857142857,-0.0206489675516224,-0.0487106017191978,0.0342679127725855,0.0709677419354837,-0.0235294117647059,-0.1263157894736841,-0.0514285714285714,-0.0459770114942529,-0.1616161616161616,-0.2188235294117647,-0.2420091324200913,-0.3897058823529412,-0.4265975820379966,-0.4039497307001796,-0.4154929577464789,-0.4226086956521739,-0.4103019538188277,-0.4175438596491229,-0.3996383363471971,-0.3639846743295019,-0.253932584269663,-0.1882640586797066,-0.159493670886076,-0.1573604060913705,-0.1193633952254642,-0.0726256983240224,-0.0514285714285714,-0.0089552238805971,0.0342679127725855,-0.0059880239520958,-0.0059880239520958,0.0374999999999998,0.0849673202614378,0.053968253968254,0.1487889273356399,8.485714285714286,0.1814946619217081,0.1731448763250882,0.1857142857142857,0.1608391608391608,0.1608391608391608,0.177304964539007
BCZN-L,20.0,0.3680409457696074,4.906389541678711e-07,0.0448326662727086,0.0861772910074767,0.1856970088110212,1.2049592281987047,-187.0245,0.3742463578138786,-0.0062842393701423,-0.0098411693122237,0.0901882597798452,1.0,0.1249090621636735,0.4082073680834387,1.0301377651923574e-07,0.0719526321466565,8.093078815973438e-07,0.2020480611687603,0.2661487375119135,9.168391585418472e-07,0.353966143591211,5.0,4.433818750599691,-0.1411729780825051,-0.0055501088100184,-0.0654316207314524,-0.2236398083934286,-0.0029854057071132,-0.0086595054519618,0.2150769981483005,0.5830512789737035,0.2035794183445189,0.1037037037037036,0.1856763925729443,0.2771428571428571,0.0419580419580418,0.1951871657754009,0.0668257756563244,-0.2385008517887564,-0.3502906976744186,-0.3123076923076924,-0.3502906976744186,-0.4879725085910653,-0.4217335058214748,-0.4931972789115646,-0.4808362369337979,-0.4102902374670185,-0.4697508896797153,-0.4844290657439446,-0.4209844559585493,-0.5685328185328185,-0.5596059113300493,-0.5722488038277511,-0.5254777070063694,-0.4988789237668162,0.6679104477611939,0.7192307692307691,0.7192307692307691,0.6996197718631179,0.6617100371747211,0.6679104477611939,0.7061068702290074,0.7126436781609196,0.725868725868726,0.6741573033707864,0.6494464944649445,-0.6646661665416354,-0.6823027718550108,-0.589908256880734,-0.5779036827195467,-0.5864939870490287,-0.5830223880597015,-0.5750950570342206,-0.5726577437858509,-0.5876383763837638,-0.5071664829106947,-0.5082508250825083,-0.4665871121718378,-0.4728773584905661,-0.4370277078085642
BDAJ-L,14.0,-0.0608196721311475,-1.7604312284736713e-08,-0.0016086131174821,0.1121495327102803,0.0106613359986673,1.3754732995771943,-7.300000000000001,-0.0257001635384681,-0.0071029823552381,-0.0065280464216634,0.002833413140036,1.0,0.1464365256124721,-0.6691729323308271,-7.96195032877865e-08,-0.1898723476202463,3.3204583551488604e-09,-0.0138749999999999,0.0481967213114754,2.30976579135875e-06,-0.07380073800738,4.0,0.1736358659535896,-0.0792482319384206,-0.1449125941665056,-0.1404764001408945,-6.849833560726652,0.0170186769069645,-2.215909090909091,-0.0228293413173651,1.5894047329364032,-0.0153846153846154,-0.1095890410958904,0.1206896551724139,0.1016949152542374,-0.0441176470588235,0.1818181818181816,0.1016949152542374,-0.0972222222222222,-0.1447368421052631,-0.1216216216216216,-0.1666666666666666,-0.2613636363636363,-0.3157894736842105,-0.3298969072164948,-0.3085106382978723,-0.2934782608695652,-0.2857142857142857,-0.4036697247706422,-0.3298969072164948,-0.6012269938650306,-0.6198830409356725,-0.6130952380952381,-0.6408839779005524,-0.6766169154228856,-0.6683673469387754,-0.6844660194174756,-0.7018348623853211,-0.717391304347826,-0.7222222222222222,-0.7592592592592593,-0.7410358565737052,-0.7257383966244726,-0.7136563876651982,-0.6649484536082474,-0.6717171717171717,-0.6859903381642511,-0.7149122807017543,-0.726890756302521,-0.7410358565737052,-0.7574626865671642,-0.7875816993464052,-0.7936507936507936,-0.7840531561461794,-0.7840531561461794,-0.7695035460992907,-0.7537878787878788,-0.7619047619047619,-0.7592592592592593,-0.75
BDIM-L^C23,32.0,0.1695459439270441,2.0442703353075801e-07,0.0186797417806913,0.0805780824449856,-0.2300029336698272,0.6389374417961573,236.1337,0.6526024010958877,-0.0912276431949136,0.0076488241297228,-0.5543867972478053,1.0,0.1129719332699892,0.4542382160430224,-1.4518727316346886e-07,-0.0314506637992859,6.129579058998771e-08,0.3523268753388305,0.3979125850034695,4.671498387403928e-07,0.0715934833381538,4.0,5.87842226920932,0.0563431272297757,0.0707026135138914,0.0629410355819646,0.0129356367461878,1.2765023570711806e-05,4.237324877952904e-05,0.3258129633666492,1.5894047329364032,0.1184456928838952,0.0185979971387697,0.0185979971387697,0.4306764902880107,0.4306764902880107,0.5444685466377439,0.6519721577726219,0.6519721577726219,0.4287625418060201,0.3016453382084094,0.2890766445383221,0.0439882697947213,0.0976361767728672,0.1044467425025852,0.1044467425025852,0.0220095693779904,0.0220095693779904,0.0220095693779904,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179,-0.2824991602284179
BDLO-L,21.0,0.0540761982793936,7.241182668262948e-07,0.0661670915503539,0.0110029623360135,0.140112822076536,0.7981443365291828,-5.550000000000004,0.1784591230707071,-8.484657198823067e-05,0.0050062060405461,0.4604537093807475,1.0,0.039980878710182,-0.1062683255408512,5.8941352096696095e-08,-0.0567610690067784,2.1688351530444346e-08,0.0963464815661497,0.0931995083981973,9.274595109333062e-07,0.2250869307098635,4.0,1.0820028675637778,0.0198479780340692,0.0098633039031501,-0.1530985452453359,0.0333204559726908,0.0143023707734162,0.0326298989182479,0.0969014547546641,1.875082054215822,-0.0397849462365592,0.1355311355311357,0.3247863247863249,0.1802030456852792,0.0141766630316249,0.1984536082474228,0.0208562019758509,-0.1356877323420073,-0.1718610863757791,-0.1733333333333332,-0.2091836734693877,-0.2648221343873517,-0.2370795734208366,-0.2249999999999999,-0.2711598746081504,-0.3100890207715133,-0.3357142857142856,-0.3357142857142856,-0.4602437608821822,-0.4343065693430656,-0.4377267230955259,-0.4373865698729582,-0.4649021864211736,-0.5100105374077977,-0.5063694267515924,-0.5143603133159268,-0.4301470588235293,-0.4336175395858709,-0.444776119402985,-0.4026974951830443,-0.3464511595221363,-0.2812982998454404,-0.2426710097719868,-0.2451298701298701,-0.2058070025619128,-0.1209829867674857,-0.1696428571428569,-0.2098555649957518,-0.146788990825688,-0.1324626865671642,-0.0200210748155953,-0.0169133192389006,-0.0148305084745761,-0.0312499999999998,-0.0490797546012268,-0.0500510725229824,-0.0342679127725856,0.0163934426229508,0.0954063604240282
