firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSIW-L^J01,12.0,-0.0470477534697718,4.976993997731081e-07,0.0140395024984923,0.3446799400556626,1.7276928732262,-0.0202150068101227,1.0,0.3383311603650586,1.4181887426559586e-07,-0.0248132980004817,2.3877497398325733e-08,4.812144707986457e-07,-0.2609828741623232,2.0,0.3887955009544528,0.2812485571539096,-0.1128546444530711,0.0227600577015548,1.6095455264293654,0.0147058823529411,0.2592592592592593,0.3076923076923077,0.3465346534653466,0.2830188679245282,0.2952380952380953,0.0461538461538462,0.1056910569105691,0.1623931623931624,0.2710280373831775,0.3465346534653466,0.2363636363636363,0.1333333333333335,0.1525423728813559,0.0793650793650795,0.0461538461538462,-0.0933333333333332,-0.1392405063291139,-0.1392405063291139,-0.081081081081081,-0.081081081081081,-0.1807228915662649,0.0,0.192982456140351,0.142857142857143,0.3076923076923077,0.1826086956521742,0.0625,0.2830188679245282,0.0542635658914729,-0.1282051282051282,-0.1604938271604938,-0.2688172043010752,-0.165644171779141,-0.1446540880503144,0.0225563909774435,0.1525423728813559,0.0149253731343284,0.0967741935483872,0.0708661417322835,0.0303030303030302,0.2592592592592593,0.3737373737373739,0.3076923076923077,0.3877551020408165,0.3076923076923077,0.3877551020408165,0.2830188679245282,0.2830188679245282
FSIY-L,12.0,0.1065280298200008,5.242065132515732e-07,0.0147872363436173,0.1133428981348637,1.4105499139659483,-0.0054057018190718,1.0,0.1066666666666667,6.192707205522418e-08,0.0098719441210699,3.612267263228641e-07,1.320810120934139e-06,0.1055956059045657,5.0,1.1491211105296784,0.1451796041047146,-0.0424934239863252,0.3326353092783505,0.9565581924708104,-0.0666666666666667,0.0285714285714286,-0.0163934426229508,-0.0954773869346733,-0.0322580645161291,-0.2340425531914893,-0.2274678111587983,-0.2070484581497796,-0.1549295774647886,-0.0476190476190475,-0.0109890109890109,-0.1964285714285715,-0.1743119266055046,-0.28,-0.2712550607287449,-0.0575916230366491,-0.0999999999999999,-0.1964285714285715,-0.2070484581497796,-0.1588785046728972,-0.0109890109890109,0.0227272727272727,0.25,0.1111111111111111,0.2328767123287671,0.3846153846153846,0.3636363636363635,0.4285714285714286,0.7647058823529411,0.267605633802817,0.0465116279069768,-0.1666666666666667,-0.28,-0.3382352941176471,-0.2405063291139241,-0.2241379310344826,-0.0217391304347825,2.9130434782608696,-0.1089108910891089,-0.2372881355932202,-0.2857142857142857,-0.296875,-0.25,-0.1428571428571429,-0.2105263157894735,-0.150943396226415,-0.2207792207792207,-0.2241379310344826,3.7368421052631575
FSJE-L^D06,12.0,0.1074543570156816,3.1310189045611497e-06,0.0883222840000462,0.7916659074954316,0.0818244718370839,0.0795272458214689,1.0,0.1126476904757769,2.383992742903488e-07,0.0482924401063181,3.190995124623858e-10,3.618436175806248e-07,0.0644650956964265,5.0,0.1253142033916254,-1.0225438821228758,0.1323649716777029,-0.1695782271264824,0.3771781372106978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3529411764705883,-0.4210526315789473,-0.56,-0.6206896551724137,-0.6000000000000001,-0.6451612903225806,-0.5769230769230769,-0.4761904761904761,-0.5,-0.56,-0.6451612903225806,-0.6206896551724137,-0.6944444444444444,-0.7027027027027026,-0.717948717948718,-0.7317073170731707,-0.7317073170731707,-0.7555555555555555,-0.75
FSJK-L,12.0,-0.0405227683708696,0.0040059060918324,113.00180110855356,0.1470410830373299,1.1307184302542803,0.0065191209244716,1.0,0.0840270551508845,0.0005806496950964,-0.0263433868870337,6.478871842861562e-08,0.0067880256574103,-0.1016539440203562,5.0,9.804425134522248e-05,0.184579436399003,0.2188079777365491,0.2188079777365491,0.8086204232361341,-0.3306451612903226,-0.5810810810810811,0.0333333333333334,0.0598290598290598,0.0973451327433629,0.5499999999999998,0.4418604651162792,0.1698113207547169,0.1698113207547169,0.4418604651162792,0.1923076923076923,0.4588235294117646,0.1588785046728971,-0.5724137931034483,0.0420168067226891,0.1481481481481481,0.1272727272727272,0.0247933884297519,0.0973451327433629,0.1071428571428569,-0.0606060606060606,0.0333333333333334,0.1272727272727272,0.1809523809523809,0.087719298245614,-0.5539568345323741,-0.0461538461538462,-0.03125,0.0508474576271187,0.087719298245614,-0.6555555555555556,-0.1388888888888888,-0.2873563218390804,-0.2619047619047618,-0.2392638036809815,-0.2250000000000001,-0.1506849315068492,0.6986301369863015,-0.2250000000000001,-0.7459016393442623,-0.7578125,-0.7367303609341826,-0.7155963302752294,-0.7225950782997763,-0.2705882352941177,-0.2873563218390804,-0.7350427350427351,-0.7361702127659575,1.0666666666666669
FSJQ-L^A06,13.0,-0.0167637084906264,5.740631040718339e-07,0.0161936309097077,0.2981818181818182,1.0932637928854332,-0.0128390888454005,1.0,-0.0160320641282565,1.1598179210575545e-07,-0.0634920634920563,1.1938163389932844e-07,6.057086736920871e-07,-0.016826923076923,5.0,1.209240027662254,-0.0408997861490189,0.0525237700046383,0.0847715350110241,0.8286470704183441,-0.020979020979021,0.04,0.2274678111587982,0.2222222222222223,0.1966527196652718,-0.0862619808306709,0.0214285714285713,-0.0592105263157894,-0.2055555555555556,-0.1333333333333333,-0.0774193548387097,-0.0466666666666667,-0.1875,-0.2033426183844011,-0.1686046511627907,-0.2142857142857143,-0.22911051212938,-0.2571428571428572,-0.2955665024630541,-0.2185792349726776,-0.0137931034482758,-0.12,0.0874524714828897,0.2599118942731278,0.2434782608695653,0.2599118942731278,0.4088669950738917,-0.0622950819672131,0.2999999999999998,-0.0034843205574913,-0.1411411411411411,-0.220708446866485,-0.3348837209302325,-0.2920792079207921,-0.2311827956989248,-0.1734104046242774,-0.0498338870431893,-0.1538461538461538,-0.1588235294117647,-0.1226993865030674,-0.1734104046242774,-0.175792507204611,-0.1306990881458967,-0.117283950617284,-0.1588235294117647,-0.1488095238095238,-0.1385542168674698,-0.1488095238095238,-0.2099447513812155
FSJV-L^B01,12.0,0.168215315603973,6.967418546365915e-07,0.0196542511673391,0.6892160764027059,0.6737519943230066,-0.0086373810463823,1.0,0.0955665024630542,9.774436090225564e-08,-0.0304418501551639,3.843184620599344e-09,4.454887218045112e-07,0.303391384051329,4.0,0.3008584966248296,0.010504452048964,-0.1582405344601878,-0.0847336431891311,0.4773205802229943,0.0,0.0,0.0,0.2127659574468083,0.7812499999999998,0.5405405405405403,0.4999999999999998,0.357142857142857,0.5405405405405403,0.4999999999999998,0.3255813953488371,0.2127659574468083,0.1632653061224489,0.0754716981132073,0.0088495575221239,0.0555555555555553,-0.0338983050847457,-0.1492537313432836,-0.0731707317073171,-0.1363636363636364,-0.1971830985915493,-0.3048780487804878,-0.1492537313432836,-0.0578512396694215,-0.0086956521739131,-0.1093750000000001,-0.1363636363636364,-0.2500000000000001,-0.161764705882353,-0.1023622047244094,-0.2962962962962964,-0.3294117647058824,-0.4466019417475728,-0.3736263736263737,-0.3936170212765958,-0.3372093023255814,-0.2500000000000001,-0.2875000000000001,-0.3132530120481928,-0.3132530120481928,-0.3804347826086958,-0.2962962962962964,-0.2297297297297298,-0.2919254658385094,-0.2784810126582279,-0.2645161290322582,-0.0952380952380953,-0.2083333333333333,-0.1971830985915493
FSKF-L^C02,12.0,-0.0273383039340485,3.493505404088469e-06,0.0985475929276913,0.1387390920678498,0.1945320396735897,-0.0332129302345552,1.0,0.0327964519140989,9.18171027857228e-08,0.0071413207141322,3.1102778899225455e-11,1.0313632424094058e-06,-0.1875694166777733,3.0,0.0167120687689267,-0.2736883108735957,0.2046951766923607,-0.2960630883971145,1.815762746166508,-0.1063829787234041,0.119047619047619,0.119047619047619,0.0930232558139534,0.2702702702702702,0.3428571428571429,0.205128205128205,0.6785714285714284,0.4687499999999998,0.4687499999999998,0.146341463414634,0.4242424242424241,0.0930232558139534,0.4242424242424241,0.4242424242424241,0.4242424242424241,0.3428571428571429,0.119047619047619,0.2702702702702702,0.205128205128205,0.3428571428571429,0.4242424242424241,0.7407407407407405,0.7407407407407405,0.7407407407407405,0.6491228070175439,0.5666666666666667,0.6206896551724139,0.6785714285714284,0.540983606557377,0.3823529411764703,0.3823529411764703,0.3428571428571429,0.3055555555555556,0.4461538461538461,0.6206896551724139,0.6491228070175439,0.4920634920634918,0.3823529411764703,0.3055555555555556,0.4029850746268655,0.4242424242424241,0.4920634920634918,0.4242424242424241,0.3428571428571429,0.3428571428571429,0.5161290322580645,0.4920634920634918,0.5161290322580645
FSLE-L,6.0,0.4089529590288315,3.470062654597069e-07,0.0097886301111373,0.1581717807163949,0.6709745017881388,-0.0137946764569572,1.0,0.6393530997304582,3.7656056429366415e-09,0.0240944881889717,8.325936713070111e-07,4.997985671534088e-07,0.2848342622469932,3.0,8.259970611271902,0.1026548672566371,-0.0568054343761685,0.111504424778761,7.715516241023884,0.0373134328358208,-0.0428571428571428,0.0501567398119122,0.0339506172839505,0.2050359712230216,0.0858995137763372,0.2884615384615385,0.1985688729874777,0.5022421524663678,0.5090090090090089,0.4790286975717439,0.5090090090090089,0.3786008230452675,0.4439655172413794,0.6962025316455696,0.850828729281768,0.8157181571815719,0.6341463414634148,0.456521739130435,0.4955357142857142,0.4757709251101321,0.1837455830388692,0.2050359712230216,0.1298482293423273,0.169284467713787,0.4255319148936169,0.456521739130435,0.359026369168357,0.3617886178861789,0.4888888888888889,0.1375212224108659,0.252336448598131,0.1921708185053381,0.2546816479400748,8.710144927536232,-0.0589887640449438,0.0567823343848581,7.815789473684211,0.0485133020344288,0.153184165232358,0.25,0.2050359712230216,0.1001642036124794,0.1472602739726027,0.1129568106312293,-0.4148471615720523,-0.3864468864468864,-0.4112478031634446,9.634920634920634
FSLO-L^E10,12.0,0.0029511583296443,1.372622210210536e-06,0.0387200244937449,0.0655691571689883,1.236395827916878,0.009358326055492,1.0,0.0345195729537366,-3.4941191453587784e-08,-0.0767644025342548,2.7701545849409162e-08,1.6578178809938745e-06,-0.0236373748609566,4.0,0.1996151080877012,0.1443346968638798,0.0926520045561874,-0.0095114569822741,1.601333559457787,-0.0903225806451614,0.0197368421052632,0.0064935064935065,0.2601626016260163,0.2916666666666667,0.1397058823529411,0.1313868613138684,0.1313868613138684,0.2301587301587302,0.3362068965517242,0.2809917355371902,0.4351851851851851,0.25,0.25,0.2809917355371902,0.2301587301587302,0.1742424242424243,-0.0432098765432099,0.0472972972972973,0.0616438356164383,0.0264900662251654,-0.0548780487804877,0.0915492957746479,0.2809917355371902,0.3362068965517242,0.3839285714285714,0.24,0.1481481481481481,0.3839285714285714,0.1742424242424243,-0.1091954022988505,-0.2889908256880734,-0.5331325301204819,-0.4691780821917808,-0.4618055555555554,-0.4745762711864407,-0.2889908256880734,-0.4106463878326996,-0.3992248062015504,-0.5,-0.5467836257309941,-0.4655172413793103,-0.4655172413793103,-0.458041958041958,-0.5186335403726708,-0.5427728613569321,-0.5520231213872833,-0.5545977011494252,-0.5877659574468085
FSLQ-L^G04,12.0,-0.1419642857142857,3.487586461377433e-07,0.0098380626660466,0.345513007892429,1.4735828776551612,0.0213179678081914,1.0,-0.0450601735236496,3.4548775613879616e-08,0.0543969245554997,3.0467784357296565e-08,1.427947915165379e-07,-0.3097826086956523,5.0,0.9221114988329564,-0.1545394479516074,0.0608015580719354,-0.2484620998853092,0.6301105426268808,0.0192307692307691,0.0,0.1304347826086958,0.0985915492957747,0.1223021582733814,0.0833333333333334,0.2580645161290322,0.1470588235294117,0.3333333333333335,0.21875,0.1818181818181818,-0.0545454545454544,-0.0714285714285714,-0.031055900621118,0.04,-0.7391304347826086,-0.7360406091370558,-0.7333333333333333,-0.7337883959044369,-0.7263157894736842,-0.7214285714285714,-0.7324185248713551,-0.7253521126760563,-0.7364864864864864,-0.755485893416928,-0.6904761904761905,-0.654867256637168,-0.6645161290322581,-0.5948051948051948,-0.6809815950920245,-0.717391304347826,-0.6816326530612244,-0.6645161290322581,-0.61,-0.6138613861386139,-0.5737704918032787,-0.5301204819277108,-0.4545454545454545,-0.4347826086956521,-0.4222222222222223,-0.4545454545454545,-0.409090909090909,-0.4368231046931408,-0.4583333333333332,-0.4583333333333332,-0.4545454545454545,-0.4639175257731959,-0.5,-0.4639175257731959
FSLV-L^J11,18.0,0.2372631423726314,1.1883005834618735e-06,0.0335205327112679,0.1405648972414551,2.520726654381133,0.025150108373864,1.0,-0.1187441715884364,3.2903561129367584e-08,0.1712364882678444,5.198242217204533e-07,2.324416538126216e-06,0.560574081891093,3.0,0.4497344404183293,-0.0067695872973138,-0.2170473851733224,0.2892093184376895,1.958318747871944,-0.1811023622047244,0.0409836065573769,0.0808510638297872,0.2330097087378639,0.3092783505154639,0.0495867768595041,-0.0268199233716474,0.0,-0.1806451612903226,-0.1087719298245614,-0.2372372372372372,-0.1087719298245614,-0.1087719298245614,-0.1806451612903226,-0.1936507936507936,-0.0763636363636363,-0.2012578616352202,-0.331578947368421,-0.3385416666666666,-0.3728395061728394,-0.4065420560747663,-0.4549356223175965,-0.4200913242009132,-0.4214123006833712,-0.365,-0.4120370370370371,-0.4584221748400853,-0.525233644859813,-0.4174311926605505,-0.4795081967213115,-0.5780730897009967,-0.6197604790419162,-0.6174698795180722,-0.649171270718232,-0.6558265582655827,-0.6092307692307692,-0.5955414012738853,-0.5780730897009967,-0.559792027729636,-0.5687606112054329,-0.5551663747810858,-0.5152671755725191,-0.5261194029850746,-0.4730290456431535,-0.4858299595141701,-0.4607218683651805,-0.4355555555555556,-0.4417582417582417,-0.4380530973451326
FSMA-L^C04,12.0,0.027212409217251,6.746912666699555e-07,0.0190322305561189,0.1469305876814116,1.913621665014731,0.0053229741476975,1.0,-0.0337242711129951,5.498824264548698e-08,-0.0299431654835245,3.4401560045374604e-06,8.362356732935391e-07,0.0854179117220182,5.0,2.865931665921956,-0.183100190647248,-0.0650746641204177,0.0197717922430665,0.7278788906626306,-0.0397350993377483,0.0100334448160535,-0.0532915360501566,0.0486111111111111,0.0449826989619377,0.1310861423220974,0.0633802816901409,0.1750972762645914,0.2479338842975207,0.3981481481481481,0.5487179487179488,0.8641975308641974,0.51,0.4245283018867924,0.6149732620320856,0.5978835978835979,0.3917050691244239,0.1705426356589148,0.3017241379310345,0.1984126984126983,0.1843137254901961,0.1660231660231661,0.2226720647773279,0.1526717557251908,0.0942028985507248,0.0,0.0237288135593218,0.0066666666666665,0.082437275985663,-0.0412698412698412,-0.1611111111111111,-0.2373737373737373,-0.1968085106382978,-0.1793478260869565,-0.2135416666666666,-0.1634349030470914,-0.1989389920424403,-0.119533527696793,-0.062111801242236,-0.2176165803108808,-0.2315521628498728,-0.2031662269129287,-0.2135416666666666,-0.1468926553672316,-0.1492957746478872,-0.1091445427728613,-0.1396011396011395,-0.1726027397260273,-0.2052631578947368
FSMD-L^J17,12.0,0.5483794089609152,8.394688670364178e-07,0.0236804088201376,0.0673240394423665,2.480278484176261,0.0034482207065428,1.0,0.2720306513409963,1.9216757197219205e-07,0.1342311169300599,5.989598076542091e-07,5.9488867346053205e-06,0.6469000000000001,4.0,0.2609341537502539,0.2314025647084349,-0.3133755390519357,0.3165396498455201,0.8578572639952431,0.0928961748633878,0.0828402366863905,0.1883116883116884,0.2887323943661972,0.3071428571428574,0.3071428571428574,0.605263157894737,0.7766990291262137,0.5913043478260871,0.0457142857142858,-0.0368421052631577,0.9891304347826086,0.5775862068965518,-0.2591093117408907,-0.2212765957446808,-0.1488372093023254,0.4878048780487805,0.3455882352941175,0.4076923076923078,-0.2961538461538461,0.3759398496240602,0.3656716417910448,0.5508474576271187,0.5913043478260871,0.6944444444444444,0.6788990825688073,0.6944444444444444,0.6636363636363636,0.8118811881188119,0.8300000000000001,0.6636363636363636,0.6636363636363636,-0.0567010309278349,0.6339285714285714,0.8300000000000001,0.8673469387755104,0.5250000000000001,0.9891304347826086,0.9891304347826086,0.2708333333333335,0.946808510638298,0.946808510638298,0.946808510638298,0.9062500000000002,0.2887323943661972,0.9062500000000002,0.9062500000000002,0.5250000000000001,0.7766990291262137
FSME-L^G03,12.0,0.5297402835522828,3.6376123391538014e-05,1.0261267654206203,0.2045805338659888,1.256080136788063,-0.0023794391348989,1.0,0.125116975481939,1.1691309657288632e-05,0.1567697171759115,6.583809010451684e-09,0.0001369301000128,0.7937031341650945,3.0,0.001557635495734,-0.4015872106591486,-0.0535285746153508,0.0637214440818296,0.7076334522359394,0.0,-0.7186046511627907,-0.1294964028776978,-0.1231884057971014,-0.1102941176470588,-0.1037037037037037,-0.1102941176470588,-0.1102941176470588,-0.1167883211678832,-0.1294964028776978,-0.1294964028776978,-0.1167883211678832,-0.0902255639097745,-0.7286995515695067,-0.7334801762114538,-0.7358078602620087,-0.753061224489796,0.0,0.0083333333333333,-0.1037037037037037,0.0168067226890755,-0.6666666666666667,-0.1231884057971014,-0.5769230769230769,-0.5769230769230769,-0.6430678466076696,-0.6591549295774648,-0.6441176470588235,-0.5898305084745763,-0.0970149253731343,-0.0833333333333333,-0.6461988304093567,-0.047244094488189,-0.0546875,-0.047244094488189,-0.0546875,-0.6581920903954803,-0.0970149253731343,-0.0162601626016259,-0.7293064876957495,-0.0396825396825397,0.0254237288135592,0.0254237288135592,-0.7535641547861507,0.0431034482758621,0.0168067226890755,0.0168067226890755,0.0083333333333333,0.0707964601769912
FSMQ-L^F21,12.0,0.1777576385292595,6.893980779386783e-06,0.1944709204408982,0.3094878760438675,1.021537906944323,-0.0335023077004904,1.0,0.4032786885245902,2.155553363538336e-06,0.0233636525771339,1.4340811744900993e-07,9.78952850640795e-06,0.0823381521055939,5.0,0.0994768490600931,0.0654500685509076,-0.3522411246076924,0.099177620018275,0.4166986669006637,-0.0105263157894737,-0.0404040404040404,-0.0995260663507109,-0.0206185567010309,-0.0776699029126214,-0.2803030303030304,-0.2607003891050583,-0.1914893617021277,-0.1949152542372881,-0.518987341772152,-0.1810344827586206,-0.0776699029126214,-0.1517857142857144,-0.62,-0.3165467625899281,-0.1810344827586206,-0.2181069958847737,-0.3262411347517731,-0.3262411347517731,-0.2803030303030304,-0.2148760330578513,-0.6161616161616161,-0.184549356223176,-0.0776699029126214,-0.1162790697674418,-0.4919786096256685,0.0919540229885056,-0.0404040404040404,0.1728395061728393,-0.0404040404040404,-0.2148760330578513,-0.24,-0.3493150684931507,-0.2936802973977696,-0.2116182572614109,-0.2148760330578513,-0.0256410256410256,-0.1517857142857144,-0.0686274509803922,-0.525,-0.188034188034188,-0.1203703703703704,-0.0104166666666666,-0.0306122448979592,0.021505376344086,0.021505376344086,-0.0594059405940594,-0.0155440414507772,-0.0306122448979592
FSMU-L^L09,11.0,0.2543275806778839,7.337453256616749e-07,0.0206980746562692,0.3264056925887315,2.7260475054234914,0.0001807146069698,1.0,0.3879375692433284,2.520451363034285e-07,0.2184643165079131,9.283021125955382e-09,1.1752173480083056e-06,0.2071942749783622,3.0,0.0917277879081054,0.0323518093361645,-0.0340120448437316,0.1726003819583619,0.4647516657743888,-0.0491803278688525,0.0517241379310344,-0.2375,-0.4245283018867924,-0.4077669902912622,-0.4786324786324786,-0.5906040268456376,-0.5704225352112675,-0.5933333333333333,-0.6064516129032258,-0.5447761194029851,-0.6234567901234569,-0.7067307692307693,-0.675531914893617,-0.7095238095238096,-0.7024390243902439,-0.7067307692307693,-0.675531914893617,-0.5986842105263158,-0.61875,-0.5986842105263158,-0.5447761194029851,-0.4916666666666667,-0.39,-0.3296703296703297,-0.2179487179487179,-0.1866666666666666,-0.1029411764705883,0.2199999999999999,0.0892857142857141,-0.1756756756756756,0.150943396226415,0.2448979591836735,0.326086956521739,0.6486486486486487,0.2199999999999999,0.7428571428571429,0.90625,0.8484848484848484,1.9047619047619049,1.9047619047619049,2.388888888888889,2.8125,2.388888888888889,3.3571428571428568,4.083333333333333,4.083333333333333,4.083333333333333,3.692307692307692
FSNB-L^G02,12.0,-0.2016658937465746,7.005058661316854e-05,1.9760429412307552,0.0433993537312919,4.527339465754667,0.0009288800892855,1.0,-0.011710740482381,1.6271669638718592e-06,0.0562041595498837,1.7935950840417114e-08,0.0001276487011851,-0.278778592350541,2.0,0.0006290672926868,0.2497907120543809,-0.0347318658410962,-0.0779116626567896,1.3049541437570364,0.0072992700729925,0.985507246376812,0.0,0.0,0.0223880597014924,1.0757575757575757,1.209677419354839,1.795918367346939,1.9782608695652173,2.605263157894737,1.9782608695652173,1.7400000000000002,1.3220338983050852,1.0147058823529411,0.8513513513513515,0.5568181818181819,0.3979591836734695,0.4574468085106384,0.4891304347826086,0.6309523809523812,0.6707317073170733,0.6506024096385545,0.8026315789473686,0.4891304347826086,0.4891304347826086,0.8266666666666669,1.0757575757575757,0.5930232558139537,0.6309523809523812,0.1810344827586207,0.0378787878787878,0.0073529411764705,-0.154320987654321,-0.1646341463414633,-0.0866666666666665,0.0873015873015874,0.1322314049586779,0.1416666666666668,0.1138211382113822,0.078740157480315,0.0378787878787878,0.096,0.0378787878787878,-0.0352112676056336,-0.0616438356164382,0.0223880597014924,-0.0214285714285712,-0.0866666666666665,-0.0743243243243242
FSNE-L,12.0,0.163538873994638,7.141900375324552e-07,0.020146443457449,0.0972031178358551,2.420383377212607,-0.087670649336712,1.0,0.925,3.2926943288833977e-07,0.0751755472945022,3.216511427206584e-07,5.310049305030268e-06,0.1052123552123552,3.0,0.2032386640044479,0.5568373409649423,0.1879848819485488,-0.1111954459203036,0.5187418572891423,0.0079365079365079,0.05,0.1351351351351351,0.0862068965517242,0.1886792452830188,0.1886792452830188,0.0862068965517242,0.575,0.3999999999999999,0.1052631578947369,0.8,0.8529411764705881,0.6578947368421053,0.3999999999999999,0.0862068965517242,0.1666666666666665,0.0588235294117647,0.125,0.1559633027522935,0.3999999999999999,0.2857142857142858,0.1454545454545452,0.1666666666666665,0.2857142857142858,0.3695652173913042,0.3999999999999999,0.3999999999999999,0.4823529411764706,0.26,0.1150442477876108,0.0769230769230771,0.0413223140495868,0.05,-0.25,-0.1486486486486486,0.1559633027522935,-0.0999999999999999,-0.2674418604651163,0.1666666666666665,0.1454545454545452,0.1666666666666665,0.1886792452830188,0.1775700934579438,0.1559633027522935,-0.25,0.0677966101694915,0.0862068965517242,-0.5467625899280575,-0.55
FSNF-L^K04,12.0,0.0773450163264346,3.654029850746269e-05,1.0307579483219167,0.2360070850202429,1.9636566360832783,-0.0082431478081108,1.0,0.1120599591187825,4.468656716417911e-06,-0.010471500217685,1.172741443340387e-09,3.000597014925373e-05,0.0354346930366707,5.0,0.0012630024607683,0.0601492898830087,0.1076777266033773,0.1076777266033773,0.6161443755829561,-0.0428571428571427,0.0071942446043165,0.0071942446043165,0.0447761194029849,0.0687022900763356,0.0294117647058822,0.0218978102189779,0.0218978102189779,0.0144927536231884,0.0370370370370369,0.0447761194029849,0.0606060606060605,0.0447761194029849,0.0294117647058822,0.0,0.0606060606060605,-0.6195652173913044,-0.0070921985815602,-0.5731707317073171,0.0071942446043165,-0.5783132530120483,0.0447761194029849,0.0370370370370369,0.0144927536231884,-0.5483870967741936,-0.540983606557377,-0.5087719298245614,-0.4776119402985075,0.0370370370370369,-0.5555555555555556,-0.5597484276729561,0.0294117647058822,-0.5555555555555556,0.0687022900763356,0.0526315789473683,-0.5555555555555556,-0.5942028985507246,0.0606060606060605,0.1111111111111109,-0.6000000000000001,-0.5364238410596027,0.1666666666666667,-0.6056338028169015,-0.6909492273730684,-0.7083333333333333,-0.7281553398058253,-0.7328244274809161,-0.7281553398058253,-0.72
FSNN-L^F05,12.0,0.0192568483862219,8.395948794101587e-07,0.0236839634779025,0.2056973732889382,1.505642732430336,0.0033528233378285,1.0,0.0146312332039415,1.069878112962327e-07,-0.0561450638012076,5.222509363067516e-08,1.0128014746033669e-06,0.0221945137157106,5.0,0.3814635021788986,-0.0635839586954468,0.0222975389417759,0.0242023008465379,0.9578415517311012,-0.0478723404255317,-0.0358974358974358,0.197452229299363,0.119047619047619,0.0930232558139534,-0.0784313725490196,-0.1531531531531532,-0.2295081967213115,-0.2769230769230769,-0.2166666666666666,-0.2100840336134454,-0.1047619047619048,-0.1826086956521738,-0.248,-0.2231404958677686,-0.2326530612244899,-0.2713178294573644,-0.3380281690140845,-0.2326530612244899,-0.2419354838709677,-0.2357723577235773,-0.2627450980392156,-0.171806167400881,-0.0961538461538462,-0.1376146788990826,-0.1132075471698114,-0.1531531531531532,-0.2231404958677686,-0.0693069306930693,-0.1296296296296297,-0.3062730627306274,-0.2985074626865672,-0.4388059701492538,-0.4197530864197532,-0.3605442176870749,-0.2824427480916031,-0.1931330472103004,-0.2100840336134454,-0.2357723577235773,-0.2326530612244899,-0.2598425196850394,-0.1931330472103004,-0.1173708920187793,-0.1047619047619048,-0.0784313725490196,-0.1132075471698114,-0.0873786407766991,-0.1173708920187793,-0.1214953271028038
FSNP-L,12.0,1.9264598982311605,5.1979116198715e-07,0.0146626845857955,0.1823080377189043,-0.2562636582383324,-0.0042108889747971,1.0,6.330003995205755,1.4363880695889522e-08,0.8734610756270964,2.8464459280807933e-08,1.634989260275709e-07,0.0758762117822521,4.0,3.326867989784408,-0.3780954711371463,-0.0802128139527274,0.0318424170616113,0.9664853435780726,-0.3072727272727272,-0.0983606557377049,0.0377358490566037,-0.1538461538461538,-0.21875,-0.009009009009009,0.1088709677419355,0.3349514563106797,0.375,-0.5358649789029536,-0.5124113475177305,-0.5617529880478087,-0.4499999999999999,-0.4916820702402957,-0.3081761006289308,-0.1157556270096462,-0.0178571428571427,-0.0677966101694915,0.0036496350364962,-0.0161001788908765,0.1316872427983537,0.1178861788617886,0.2790697674418605,0.4627659574468086,0.3994910941475826,0.5804597701149425,0.375,0.536312849162011,0.6768292682926831,0.3480392156862744,0.264367816091954,0.049618320610687,-0.0614334470989761,0.0338345864661653,0.1363636363636364,0.3613861386138615,0.5625,0.4627659574468086,0.4066496163682864,0.403061224489796,0.3480392156862744,0.536312849162011,0.7515923566878979,0.6819571865443426,0.7515923566878979,0.5492957746478875,0.4550264550264551,0.4666666666666665,0.3480392156862744
