firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBIO-L^E18,24.0,0.2325535679182229,3.15290603261139e-07,0.0445273613907954,0.0345543526620198,0.1890853189853958,1.3507664916273867,-36.0,0.1617600055604481,0.003568949934896,0.0024457677584006,0.0490212068547744,1.0,0.1313645621181262,0.2571884984025559,9.614961217620505e-08,0.0456106366117731,4.653259401729243e-07,0.0909090909090909,0.0591704344407312,8.699536785026219e-07,0.2541149292520935,5.0,2.242904580855926,0.0869067879362776,-0.0749633352611299,-0.0486133733480119,0.0356287272305372,0.007097288676236,0.028271918678526,0.1329620605638705,0.2810524388522949,0.0234899328859059,0.075812274368231,0.1287878787878786,0.1078066914498141,0.1967871485943773,0.3013100436681222,0.3484162895927603,0.4056603773584906,0.3732718894009217,0.386046511627907,0.4056603773584906,0.6373626373626373,0.6931818181818181,0.4466019417475728,0.4123222748815167,0.3423423423423422,0.386046511627907,0.6284153005464481,0.5602094240837696,0.6195652173913042,0.773809523809524,0.482587064676617,0.3070175438596492,0.2735042735042736,0.3607305936073059,0.336322869955157,0.453658536585366,0.4752475247524752,0.4607843137254901,0.3423423423423422,0.5282051282051283,0.6741573033707864,0.7633136094674557,0.9735099337748344,1.1751824817518246,1.73394495412844,1.442622950819672,1.1751824817518246,1.1134751773049647,1.5689655172413794,1.5470085470085473,1.5470085470085473,1.709090909090909,1.759259259259259,1.6846846846846844,1.8113207547169807,1.8380952380952376,1.384,1.2923076923076922
BBOU-L,25.0,0.1220134228187919,1.449218778486807e-07,0.020466797175862,0.0706623599314112,0.1731828109139007,0.5647912118544717,-131.5,0.0639023534683179,0.0050863089550865,-0.0043660340372449,0.0974606562629575,1.0,0.0951557093425605,0.2591267000715819,5.11840344590636e-08,0.0324287852910789,1.4352107985164784e-06,0.0359131099224974,0.0459060402684563,3.4953443250314256e-07,0.0920908681382328,4.0,21.812677347109418,-0.0877330059158388,0.0072009650163122,-0.0051604759077627,-0.0017840108660674,0.018626705614021,0.0735735735735735,0.0623490057610109,0.3378616890679357,-0.0030927835051546,-0.0157280568239474,-0.0650602409638555,-0.0162271805273833,0.0178384050367261,0.085618354784555,0.0430107526881717,0.0747922437673129,0.0948081264108351,0.1079383209594515,0.1162255466052935,0.1700844390832327,0.279683377308707,0.2356687898089171,0.2540400775694891,0.2771560236998025,0.3547486033519551,0.3798008534850638,0.4349112426035502,0.4957594448727831,0.572123176661264,0.5458167330677288,0.5683104284559417,0.5132605304212168,0.4969135802469133,0.592775041050903,0.6180150125104251,0.6006600660066006,0.6166666666666665,0.6371308016877637,0.6928446771378707,0.6753022452504316,0.7572463768115942,0.7684594348222422,0.7213842058562554,0.8618042226487523,0.8336483931947067,0.7399103139013452,0.7275155832591271,0.7733089579524679,0.8388625592417058,0.7896678966789668,0.8653846153846152,0.9207920792079208,1.0314136125654447,1.0166320166320166,1.0860215053763436,1.1627647714604232,1.3013048635824431
BBTU-L^C18,24.0,0.0239907505540031,2.248725320393067e-07,0.031757941395685,0.0240880935994494,0.3576583801122694,1.4058915326526944,-6.75,-0.088500365722855,0.0077687002812194,-0.0015403870222393,0.0461466142103593,1.0,0.2560521415270018,0.3758169934640523,1.0164665759401441e-07,-0.0097110486980524,1.2911428785286121e-08,-0.0497371879106439,0.0314095770305424,3.421160493377101e-07,-0.1240426695842451,4.0,0.8411293420062488,0.0141277731345033,0.0488598702072148,1.1109517467472596,0.1443221583156689,0.0222054949190816,0.0560570071258907,0.1109517467472595,0.0867369648388399,0.0,0.0736842105263158,-0.0973451327433627,-0.1319148936170212,-0.0599078341013824,0.0303030303030302,0.0461538461538462,0.108695652173913,0.192982456140351,0.1791907514450867,0.3161290322580645,0.2911392405063291,0.2439024390243902,0.1270718232044199,0.2439024390243902,0.3246753246753247,0.4166666666666667,0.5692307692307692,0.5572519083969465,0.5,0.7000000000000002,0.6062992125984252,0.3783783783783785,0.3333333333333332,0.3691275167785235,0.3421052631578947,0.5572519083969465,0.5223880597014925,0.5223880597014925,0.6585365853658538,0.6190476190476191,0.5223880597014925,0.5223880597014925,0.5223880597014925,0.4468085106382979,0.6320000000000001,0.4676258992805757,0.3076923076923077,0.2749999999999999,0.4068965517241381,0.2993630573248407,0.4782608695652175,0.4782608695652175,0.6320000000000001,0.0625,0.0569948186528497,0.1333333333333333,0.1027027027027027,0.0
BBXK-L,25.0,0.0404768124510194,3.508308694295017e-07,0.0495465857483733,0.0233069023787859,0.191587125879822,1.67347711898091,-1.4000000000000057,0.0219674081625299,-0.0007235195081886,-0.0026810388681891,0.0398693546570559,1.0,0.0895166577269205,-0.1020715360906027,6.535194650065795e-08,-0.0691597601239449,1.1038752371261132e-06,0.0123456790123456,0.0976998061402665,7.11533845626298e-07,0.1305595728112137,4.0,3.208458089925779,-0.0814570718805124,0.1266021213309812,-0.1159271303208523,-0.2213529527785228,0.0164911399764789,0.0498124052047577,0.0093111744159125,0.3614973629614564,-0.0535331905781584,0.1307506053268765,0.1974358974358974,0.2621621621621621,0.2225130890052356,0.2225130890052356,0.1974358974358974,0.1792929292929292,0.3044692737430168,0.3044692737430168,0.3898809523809523,0.4237804878048781,0.4194528875379939,0.3044692737430168,0.2161458333333332,0.293628808864266,0.4024024024024024,0.5016077170418007,0.4369230769230769,0.4967948717948718,0.4685534591194968,0.4503105590062111,0.3775811209439528,0.2690217391304348,0.2098445595854923,0.2036082474226803,0.3775811209439528,0.3735294117647059,0.3044692737430168,0.2655826558265581,0.2129870129870128,0.1119047619047619,0.1913265306122449,0.3192090395480225,0.3008356545961004,0.4281345565749235,0.3081232492997199,0.2759562841530054,0.2553763440860215,0.4108761329305135,0.3267045454545454,0.1616915422885574,0.1822784810126581,0.3735294117647059,0.3081232492997199,0.3816568047337279,0.3381088825214899,0.4685534591194968,0.6385964912280702
BCIP-L,14.0,-0.1019553535531407,3.1663898329221947e-06,0.4471778826782583,0.0916832037840484,0.0654429566511429,0.4711366131804309,-2095.8985,-0.0714726207728634,0.0144745336101586,-0.0012246780704231,0.0704025286721154,1.0,0.3449835309818075,-0.174373968987709,-2.6618066622784053e-07,-0.1544235485965942,6.288432356839246e-06,-0.0401675986399688,-0.0139834039191557,8.91239550431238e-06,-0.0734812435084617,4.0,2.2303295676522548,0.0014192575049805,-0.0193768849945068,0.0091795826311639,-0.0175240508186319,-0.0245188106030281,-0.093945538730777,-0.0436746571916117,1.5871196546953124,-0.075,-0.111111111111111,-0.0243902439024389,-0.0476190476190475,-0.2592592592592593,-0.1666666666666666,-0.1999999999999999,-0.183673469387755,-0.2592592592592593,-0.1999999999999999,-0.111111111111111,-0.1999999999999999,-0.111111111111111,-0.3103448275862068,-0.3548387096774192,-0.3220338983050846,-0.2592592592592593,-0.2857142857142857,-0.3548387096774192,-0.3548387096774192,-0.365079365079365,-0.4029850746268657,-0.375,-0.4520547945205478,-0.4666666666666667,-0.4805194805194804,-0.5180722891566265,-0.5121951219512195,-0.4666666666666667,-0.4366197183098591,-0.4117647058823529,-0.4736842105263158,-0.4444444444444444,-0.4520547945205478,-0.4117647058823529,-0.3442622950819671,-0.3548387096774192,-0.4520547945205478,-0.4594594594594594,-0.4366197183098591,-0.4520547945205478,-0.4202898550724636,-0.4285714285714285,-0.4366197183098591,-0.4594594594594594,-0.4202898550724636,-0.4029850746268657,-0.3548387096774192,-0.3548387096774192
BCQE-L^A14,25.0,0.1142857142857142,2.1342288300083215e-07,0.0301409485159078,0.2443012884043607,0.0210734277247283,0.5492996935999132,-23.0,-0.3740569888588519,-0.005727252226163,-0.0043103448275862,-0.0684150513112884,1.0,0.1597938144329896,0.0521582733812949,3.648254410270634e-10,-0.0749170222854416,3.525910604136059e-08,-0.2102199532420439,-0.0431077694235589,5.902875635817888e-07,0.1402396053558844,4.0,1.2314930954286007,-0.1363524791359843,0.0905293374281455,-0.0597275604025478,-0.2151504899634084,0.0164192532613585,0.0623931623931623,-0.2942103190232375,17.458316201648437,0.0552763819095478,0.0179028132992327,0.133903133903134,0.1055555555555556,0.133903133903134,0.2246153846153846,0.2594936708860758,0.722943722943723,0.6652719665271967,0.6514522821576763,0.6583333333333334,0.7610619469026549,0.8952380952380952,0.817351598173516,0.9605911330049264,0.9320388349514565,0.9509803921568628,0.8862559241706163,0.9509803921568628,0.9134615384615384,0.8425925925925926,0.4578754578754578,0.3135313531353136,0.2283950617283949,0.3092105263157894,0.1671554252199412,0.1306818181818181,0.1211267605633803,0.1845238095238095,0.1242937853107344,0.2283950617283949,0.3583617747440273,0.3092105263157894,0.6722689075630253,0.4525547445255473,0.6652719665271967,0.4472727272727272,0.1740412979351031,0.1502890173410405,0.2437499999999999,0.2922077922077921,0.3311036789297659,0.3964912280701753,0.3537414965986394,0.386759581881533,0.4632352941176469,0.5133079847908746,0.7610619469026549,0.6793248945147679
BCYN-L,24.0,-0.059522673483083,7.467611758910423e-07,0.1054624032799843,0.0669834182272619,0.0226825389787131,0.3943033432387094,1121.3606,0.0045389553655643,-0.021962101377,-0.0080932996237234,0.2542748584823689,1.0,0.0582183128646303,-0.1470197681023321,-4.7532029927181446e-08,0.0048950141011976,1.0798409675681808e-05,0.0025508920114755,0.113965484237871,9.489196952111788e-07,-0.0561895431738803,4.0,17.34910894526639,0.0040534108760057,-0.2359748857765914,-0.3005440288966134,0.8050823811628733,0.0074279983708879,0.0190070286087507,-0.1949176188371266,1.5871196546953124,-0.0506944444444444,-0.0092879256965944,-0.06645056726094,-0.1632771644392795,-0.2171785811361782,-0.1799544419134395,-0.0769230769230768,-0.0903348073278584,-0.0197413206262763,0.0300429184549355,-0.0412782956058588,-0.0588235294117647,0.038961038961039,-0.1785510553337136,-0.1901012373453319,-0.1986644407345575,-0.263803680981595,-0.0784,-0.1283292978208232,-0.1143911439114392,0.0212765957446809,-0.2356687898089171,-0.3274170948155067,-0.3645189761694616,-0.3231492361927144,-0.3394495412844036,-0.3482688391038696,-0.3292966930600838,-0.3370165745856353,-0.3580026749888542,-0.3154266698359876,-0.2941176470588235,-0.2326139088729016,-0.1773778920308483,-0.1652173913043477,-0.0082644628099173,-0.0862944162436547,-0.1476768274637466,-0.2810783824263605,-0.1695501730103805,-0.0951932139491045,-0.1504424778761061,-0.102803738317757,0.0238179879132598,0.1180124223602483,-0.3488582410128871,0.1034482758620689,-0.3386911595866819,-0.0342052313883299
BCZN-L,24.0,0.0617419458420549,3.4174620685430605e-07,0.0482635914268961,0.0689332174662771,0.1794778271799932,1.1952520979329588,-74.83539999999999,-0.0327357088100526,0.0033769724621672,-0.0023994480510697,0.0432368524682265,1.0,0.1472409376064964,0.1202511891505571,7.667412738310744e-08,-0.0457781949065784,9.534416284590978e-07,-0.0183974618316547,0.0122231196673839,6.415841514349685e-07,0.0537035848770639,4.0,4.491657061244516,0.0348335688270071,0.0074886317469104,0.0695849764711345,0.049531406598771,0.0175446564297619,0.0541080127983674,0.0551290145965938,0.6675497077741026,-0.1466809421841541,0.0218818380743981,-0.084313725490196,-0.1303538175046555,-0.099324975891996,-0.0459652706843717,-0.0010695187165775,0.0711009174311925,0.086046511627907,0.118562874251497,0.054176072234763,0.1516646115906288,0.1989730423620026,-0.042051282051282,0.030905077262693,-0.01890756302521,-0.0084925690021231,0.202059202059202,0.1488314883148831,0.1704260651629072,0.3044692737430168,0.1460122699386501,-0.040082219938335,-0.1668153434433542,-0.1962134251290878,-0.2563694267515923,-0.2078032230703985,-0.2131423757371524,-0.2337981952420016,-0.2674509803921568,-0.1741821396993811,-0.0410677618069815,-0.0351239669421487,0.1432068543451652,0.1172248803827751,0.1545117428924598,0.1778058007566205,-0.0178759200841219,0.086046511627907,0.2865013774104683,0.3419540229885056,0.2289473684210525,0.2724795640326976,0.3635036496350365,0.4087481146304677,0.5489220563847428,0.6020583190394511,0.9957264957264956,0.7360594795539033
BDAJ-L,25.0,0.5166256157635468,4.07349499755597e-07,0.0575285092558063,0.0887008733624454,0.1793176408357577,0.2691548752986952,4.9,0.4198490031962192,-0.0203385574949473,-0.0012517882689556,0.0726133509655055,1.0,0.1676724137931034,0.0609649122807017,4.866639331515813e-08,0.2993230568469086,3.9028263614677734e-09,0.2359550561797752,0.086206896551724,8.36927248361024e-07,0.9174382716049384,4.0,0.2667999712436841,-0.3615550397877985,-0.0178986252164098,-0.3671246212535703,0.6973915077786876,0.0102454858997768,0.0212990299451708,-0.3026084922213123,0.7578633645257894,0.0133333333333334,-0.1176470588235294,-0.0909090909090908,-0.0797546012269938,-0.0131578947368421,0.0344827586206897,0.0791366906474821,0.0067114093959732,-0.0066225165562914,0.1538461538461537,0.2820512820512821,0.2711864406779662,0.25,0.3157894736842106,0.1627906976744186,0.0948905109489051,0.0869565217391306,0.1811023622047243,0.0563380281690142,0.102941176470588,0.2931034482758621,0.1363636363636362,0.0714285714285714,0.0,-0.0066225165562914,-0.0066225165562914,0.0,0.1450381679389312,0.1904761904761904,0.1904761904761904,0.1627906976744186,0.1811023622047243,0.2711864406779662,0.3157894736842106,0.2711864406779662,0.5789473684210527,0.2711864406779662,0.2295081967213115,0.2711864406779662,0.3392857142857142,0.6304347826086956,0.8072289156626506,0.9230769230769228,0.7045454545454546,0.6853932584269662,0.9230769230769228,1.0270270270270272,1.3076923076923077,1.34375
BDLO-L,25.0,0.0725337837837837,2.70831855937764e-07,0.0382486119178517,0.015362309899127,0.261266711027766,0.8782606416381349,8.900000000000006,0.7695925029075982,-0.0001176649204896,-0.000847340388739,0.0930759767278172,1.0,0.0467095929280803,0.2018327067669173,5.3566287570616735e-08,0.0386978988377474,4.524674710202676e-08,0.4325108333631774,0.0578378378378379,2.875812486575384e-07,-0.0282681297709922,3.0,2.5455653121286907,0.0987612083036578,-0.0283701875476032,-0.0054538637215801,0.0225165971900571,0.0279553973603805,0.0578364288041707,0.1417322834645669,0.282387022581703,0.1021974189047785,0.124313725490196,0.1164330218068536,0.1225528582615507,0.084752175558078,0.171638741315897,0.1925956738768719,0.1985785953177257,0.2470639408438453,0.3485418626528691,0.3632905373276271,0.3737422137038813,0.5581521739130437,0.47327852004111,0.5364415862808147,0.6994665085951393,0.7229567307692308,0.8331202046035806,0.7686613201727328,0.7535168195718653,0.8099747474747476,0.8999337309476476,0.8366431774503524,0.7632226322263223,0.8065532451165724,0.706547619047619,0.7239927841250753,0.6534025374855825,0.6382857142857143,0.6016759776536316,0.6629930394431558,0.6785714285714288,0.7653940886699511,0.9623545516769338,0.9772413793103448,1.106539309331374,1.0376687988628288,0.864109232769831,0.9151636606546428,0.9704467353951892,1.0318922749822823,1.0318922749822823,1.2070823710546574,1.2753968253968258,1.3635614179719702,1.82741617357002,2.235891647855531,2.470944309927361,2.210526315789474
