firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DRMJ-L^I10,7.0,0.4136235447248534,-1.4396950567163334e-08,-0.0005091312264875,-0.9819049512825612,1.388040104352487,0.0633498536145932,1.0,-3.4690157958687733,-2.4330279649428584e-08,0.0074300437413865,2.1200913583966967e-11,3.724526064951597e-08,2.629156598780348,2.0,0.8194934287526718,-0.1456159225389995,-0.0063125756581178,-0.1456159225389995,1.3683486644058718,-0.0307692307692307,-0.1666666666666666,-0.212121212121212,-0.216867469879518,-0.3896713615023474,-0.5833333333333333,-0.2777777777777778,-0.1333333333333333,0.4444444444444444,2.095238095238096,2.333333333333333,1.7659574468085109,1.6,2.421052631578948,2.421052631578948,1.9545454545454544,3.333333333333334,3.333333333333334,2.9393939393939394,5.842105263157895,4.652173913043479,4.652173913043479,4.416666666666667,3.333333333333334,1.8260869565217392,2.421052631578948,2.421052631578948,2.611111111111111,2.8235294117647056,3.0625,3.482758620689656,2.9393939393939394,3.333333333333334,2.611111111111111,2.611111111111111,2.421052631578948,2.8235294117647056,2.611111111111111,2.095238095238096,2.25,1.8888888888888888,1.7083333333333337,2.0232558139534884,1.9545454545454544,1.8260869565217392,2.421052631578948,2.8235294117647056,2.5135135135135136,2.8235294117647056
DRNQ-L^A11,5.0,0.4438617351055247,7.752209595959596e-08,0.0027414777602846,-0.9621311475409836,0.5597929143453851,0.888342605204746,1.0,0.6716468706394856,-3.022727272727273e-08,0.1420317807838329,4.2583415691638736e-11,2.9805871212121215e-08,0.0660457239627435,4.0,0.6131351349096446,0.4514987794288029,0.4625857565286898,0.3887346535875132,1.3683486644058718,0.2430939226519337,0.1036585365853659,0.2657342657342658,0.1312499999999998,0.0647058823529411,-0.3512544802867383,0.0710059171597634,0.1455696202531644,0.1986754966887418,0.4715447154471546,1.104651162790698,1.291139240506329,2.1754385964912286,2.4150943396226414,2.6938775510204085,2.6938775510204085,2.62,4.171428571428572,3.582278481012658,3.209302325581396,2.9347826086956523,3.7631578947368425,3.209302325581396,4.323529411764706,2.6938775510204085,1.991735537190083,1.479452054794521,1.3973509933774837,1.180722891566265,0.9255319148936172,-0.1542056074766356,-0.2642276422764227,-0.3811965811965812,-0.3535714285714285,-0.4235668789808917,-0.6873920552677029,-0.6879310344827586,-0.7314540059347181,-0.7240853658536586,-0.7403156384505021,-0.6879310344827586,-0.712241653418124,-0.7056910569105691,-0.5585365853658536,-0.508819538670285,-0.3169811320754716,-0.3418181818181818,-0.180995475113122,-0.0320855614973262
DVX-L^C10,11.0,0.080775092532114,2.715177844148792e-07,0.0096019071502287,0.3317337784268725,1.0339927832704,0.0301987366216116,1.0,0.2154096581660336,7.78189364260502e-08,-0.033483310662336,1.5546348147489294e-06,2.836391140762577e-07,-0.0460660415817366,4.0,7.983452986416943,0.0597164147642486,-0.0399362697757968,0.047491475888943,0.4582476056810941,-0.0688073394495414,-0.0158013544018057,-0.0068337129840545,-0.0068337129840545,0.0582524271844659,0.1295336787564767,0.2748538011695907,0.1657754010695187,0.1295336787564767,0.101010101010101,0.0380952380952381,0.0712530712530712,0.1237113402061855,0.0738916256157637,0.0234741784037559,-0.4746987951807229,-0.5187637969094923,-0.5331905781584583,-0.5444096133751306,-0.5746341463414634,-0.5045454545454546,-0.5203520352035202,-0.4002751031636863,-0.4912485414235705,-0.4834123222748814,-0.5356762513312034,-0.529665587918015,-0.5034168564920273,-0.4790919952210274,-0.4381443298969072,-0.4076086956521739,-0.289902280130293,-0.3079365079365078,-0.2622673434856175,-0.2733333333333333,-0.2417391304347825,-0.2559726962457338,-0.1865671641791044,-0.1955719557195571,-0.1566731141199225,-0.1850467289719625,-0.1400394477317553,-0.0762711864406778,-0.113821138211382,-0.1484375,-0.1450980392156862,-0.1583011583011582,-0.1550387596899224,-0.1599229287090559
FRYP-L^G05,12.0,-0.4522139851733119,5.5768846935061586e-08,0.0019721996896069,0.1435203094777563,0.5356920588066173,0.0611661512144562,1.0,-0.9164100307963045,9.304591830744485e-08,-0.5369579288025796,3.618476080571369e-07,7.273431721320137e-07,-0.0794947994056463,3.0,3.296878715003735,-0.3821040427145485,-0.3022864828513786,-0.3022864828513786,0.4014398289897352,-0.0214723926380367,-0.0893854748603353,-0.0355029585798817,0.0349206349206348,0.0030769230769229,0.2301886792452829,0.1398601398601398,0.065359477124183,-0.0151057401812689,-0.0411764705882353,-0.0355029585798817,-0.4511784511784512,-0.4290718038528897,-0.4741935483870968,-0.4733441033925687,-0.3292181069958848,-0.2928416485900218,-0.3107822410147992,-0.315126050420168,-0.4115523465703972,-0.3607843137254902,-0.3974121996303142,-0.185,-0.3480000000000001,-0.4136690647482014,-0.4126126126126126,-0.4664484451718494,-0.4817170111287758,2.622222222222222,-0.4250440917107584,-0.3940520446096655,2.1960784313725488,-0.3917910447761195,-0.3466933867735472,-0.3305954825462013,-0.3093220338983051,-0.2706935123042505,-0.2505747126436781,-0.2418604651162791,-0.2488479262672811,-0.2755555555555555,-0.2453703703703704,2.704545454545454,-0.2866520787746172,-0.2505747126436781,-0.3136842105263158,-0.2787610619469026,-0.3004291845493563,-0.2819383259911895
FRZE-L^H02,13.0,-0.0587848280399471,1.4868347968447284e-07,0.005258016412368,0.0647106999370819,0.7781108124622891,0.0310458864605126,1.0,0.4438294560235232,7.243143098375667e-08,-0.0032037857108599,6.360014708035157e-10,1.2018202775070717e-06,-0.0976462721497827,3.0,0.1086587593115131,-0.7783250570946177,-0.0346124822443181,-0.0346124822443181,-0.7492015987457701,0.3232323232323233,-0.0833333333333333,-0.0388349514563106,-0.2611940298507463,-0.3734177215189873,-0.5676855895196506,-0.5619469026548672,-0.3850931677018634,0.2857142857142856,0.7678571428571426,0.546875,0.546875,0.7068965517241381,0.546875,1.9117647058823528,1.6052631578947367,1.3571428571428572,2.3000000000000003,2.8076923076923075,2.8076923076923075,3.125,3.125,5.1875,5.1875,3.125,2.96,2.413793103448276,2.3000000000000003,2.09375,1.75,1.75,1.5384615384615383,0.9411764705882352,0.2222222222222221,0.2531645569620253,0.596774193548387,-0.6438848920863309,-0.6514084507042253,-0.625,-0.5416666666666667,-0.5540540540540542,-0.4948979591836735,-0.3812500000000001,-0.321917808219178,-0.3571428571428572,-0.3571428571428572,-0.3076923076923077,-0.2720588235294118,-0.3172413793103448
FRZJ-L,12.0,-0.4423616680032077,2.2797332358027885e-06,0.0806200849960581,-0.906311360448808,2.11864524059896,-0.1674590661564992,1.0,-0.6333495855680156,-3.9379966400369975e-06,-0.5361992406203536,1.3471796738732714e-07,3.341789809751694e-06,-0.1349725346586451,3.0,0.0957626376211085,0.3120292752012624,-0.0209833671749694,-0.0470419990967936,1.3683486644058718,1.978723404255319,0.0681818181818181,0.0444444444444442,0.3055555555555556,0.3055555555555556,0.0444444444444442,0.5666666666666667,0.0217391304347824,-0.1132075471698114,-0.3285714285714285,-0.4597701149425287,-0.5913043478260869,-0.6016949152542372,-0.643939393939394,-0.6209677419354839,-0.6713286713286714,-0.6690140845070423,-0.6866666666666668,-0.626984126984127,-0.6569343065693432,-0.6618705035971223,-0.7314285714285714,-0.7329545454545454,-0.7824074074074074,-0.812,-0.8149606299212598,-0.8315412186379929,-0.812,-0.8185328185328186,-0.8192307692307692,-0.7882882882882883,-0.8025210084033614,-0.8057851239669421,-0.7882882882882883,-0.810483870967742,-0.7974137931034483,-0.7813953488372093,-0.7473118279569892,-0.7772511848341233,-0.7824074074074074,-0.7982832618025751,-0.8278388278388278,-0.8345070422535211,-0.8178294573643411,-0.81640625,-0.833922261484099,-0.8453947368421053,-0.8522012578616353,-0.8379310344827586
FRZN-L,9.0,-0.1141429662735869,8.627345495131468e-07,0.0305095927972875,0.1641945973820441,0.745819501181094,0.0153031170894212,1.0,0.0028101993496295,5.81525838234518e-08,-0.0575338052078778,8.656181917706114e-09,5.93850092220076e-07,-0.2432299456052731,2.0,0.3158075156797718,0.2530257374746263,0.1241485868615457,0.200438378299526,0.2656952696983685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144927536231884,0.2280701754385965,0.1475409836065573,0.5909090909090908,0.7948717948717947,0.3999999999999999,0.4285714285714286,0.2280701754385965,0.346153846153846,0.320754716981132,0.3999999999999999,0.4285714285714286,0.346153846153846,0.320754716981132,0.346153846153846,0.2727272727272725,0.09375,0.0294117647058822,0.0144927536231884,0.0,0.0,0.0294117647058822,-0.0140845070422535,-0.0410958904109589,0.0606060606060605,0.09375,0.1666666666666667,0.2068965517241379,0.0769230769230768,0.0294117647058822
FRZT-L,3.0,0.045,6.668759699761083e-07,0.0235832844549332,0.3181312569521691,2.996205233958154,-0.0006975867743452,1.0,0.1092592592592592,1.1133154757531024e-07,-0.0029339853300731,5.61144257213193e-07,4.909721248071181e-07,-0.037117903930131,3.0,0.8692061467933573,0.0166799554157318,0.3173206714722694,0.0807193642827269,0.53365597911829,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333337,-0.8031496062992126,-0.829059829059829,-0.836867862969005,-0.8381877022653721,-0.8459167950693375,-0.8601398601398602,-0.8511904761904762,-0.8168498168498168,-0.8322147651006712,-0.7916666666666666,-0.7907949790794979,-0.8188405797101449,-0.7933884297520661,-0.7863247863247863,-0.8091603053435115,-0.8106060606060606,-0.8254799301919721,-0.8220640569395018,-0.8191681735985533,-0.7983870967741935,-0.7747747747747749,-0.7435897435897436,-0.7409326424870466,-0.7395833333333333,-0.726775956284153,-0.736842105263158,-0.726027397260274,-0.7198879551820728,-0.7630331753554502,-0.7854077253218884,-0.7742663656884876,-0.7797356828193833,0.1235955056179776,-0.7674418604651163,-0.7601918465227817,-0.7844827586206896,-0.788135593220339,-0.8046875,-0.7920997920997921
FRZW-L^H07,11.0,0.110636277302944,0.0001428571428571,5.051974862041789,0.1301397205588822,1.2895139005455345,-0.0052618693520347,1.0,0.0982658959537571,1.5789473684210526e-05,0.0337457817772776,3.979305535916271e-09,0.0002507518796992,0.1391972672929121,5.0,0.0005148167483774,0.7870258475998657,0.0584745114535927,0.3148036253776434,0.7004641972553867,-0.0129870129870129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.2222222222222223,0.3275862068965518,0.375,0.4259259259259258,0.2622950819672132,0.75,0.7906976744186047,0.7906976744186047,1.026315789473684,0.8333333333333335,0.54,0.54,0.75,0.9743589743589742,0.375,0.3050847457627119,0.2419354838709677,0.1666666666666667,0.375,0.54,0.54,0.75,0.925,0.8333333333333335,0.75,1.0810810810810811,0.9743589743589742,0.711111111111111,0.711111111111111,0.711111111111111,0.711111111111111,0.925,-0.2376237623762376,1.026315789473684,1.2647058823529411,1.2000000000000002,1.026315789473684,0.6739130434782608,0.5098039215686274
FRZX-L,14.0,0.3411195719283803,1.7375297923050732e-07,0.0061445697829417,0.3183805896459303,1.2061936532613895,-0.0011278379518862,1.0,0.3905762134544421,6.277664283282261e-08,0.184079820667207,1.80050217235778e-07,2.853322551356259e-07,0.3117560736996577,5.0,2.7284513503479184,-0.1092140824731245,0.0010052627441188,0.1055970994788125,0.6053203413727669,-0.0176600441501103,0.0534883720930232,0.0811455847255369,0.2112299465240641,0.188976377952756,0.1570881226053639,0.2583333333333333,-0.0205405405405404,0.0646298472385429,0.1185185185185186,0.0354285714285715,-0.0443037974683544,0.0354285714285715,0.0596491228070175,0.0202702702702701,-0.0591900311526479,0.0134228187919465,-0.0688591983556011,0.0077864293659621,0.0571761960326722,0.0981818181818181,0.1240694789081886,0.4046511627906977,0.4156249999999999,0.1766233766233766,0.0915662650602409,-0.0876132930513594,0.0179775280898877,0.0318906605922553,0.0066666666666668,0.1843137254901961,0.0683962264150943,0.1660231660231661,0.0389908256880733,-0.0205405405405404,0.0902527075812273,0.1381909547738693,0.1615384615384616,0.1858638743455498,0.1952506596306069,0.1645244215938304,0.1690322580645162,0.1675257731958763,0.1310861423220974,0.1585677749360614,0.1130221130221129,0.1199011124845488,0.188976377952756,0.2600834492350488
FRZZ-L^G01,11.0,0.1431304634669306,6.024755927475593e-07,0.0213058408468807,0.1793348401679044,0.6009520457140317,-0.0107138557216526,1.0,0.3545782376920666,4.724546722454672e-08,0.058489433422079,3.4926377503258417e-07,5.306834030683403e-07,-0.0336507936507936,5.0,2.775365478094793,0.3416374114735086,-0.0491422913614363,0.0085089541901651,0.8351471184233624,-0.0632318501170959,-0.0069767441860465,-0.0023364485981309,-0.0069767441860465,0.0215311004784688,0.0023474178403755,-0.0251141552511415,0.1861111111111109,0.2130681818181816,0.4280936454849495,0.1634877384196185,-0.0532150776053215,0.8093220338983049,0.9234234234234232,1.0333333333333332,0.9234234234234232,1.320652173913043,1.6036585365853655,1.5416666666666663,1.587878787878788,1.6036585365853655,1.3591160220994474,2.0070422535211265,1.885135135135135,1.4540229885057467,1.3854748603351954,1.103448275862069,1.2010309278350513,1.223958333333333,1.1138613861386135,1.511764705882353,0.2485380116959064,1.3988764044943816,1.2712765957446803,1.052884615384615,1.1138613861386135,0.995327102803738,0.9497716894977168,0.995327102803738,0.9234234234234232,1.014150943396226,1.0728155339805825,1.1349999999999998,1.320652173913043,0.150943396226415,1.0728155339805825,1.0728155339805825,1.2010309278350513,1.283422459893048
FSAJ-L,11.0,0.4488385269121812,5.263429042450886e-07,0.0186134978474217,0.2389413988657845,1.3415952123818309,-0.0132851946987618,1.0,0.0478632478632479,9.727101446431025e-08,0.1945305631391243,1.8954559851318134e-07,1.0420142091731595e-06,0.7959830866807611,5.0,0.7889160234608869,-0.1138636672655308,-0.1396007187913368,0.0324487831706311,0.7471563325192212,0.031111111111111,-0.1758241758241758,-0.202127659574468,-0.0999999999999999,-0.0546218487394957,-0.0466101694915254,-0.066390041493776,-0.1604477611940299,-0.127906976744186,-0.0546218487394957,-0.1935483870967742,-0.2788461538461538,-0.1477272727272728,-0.1141732283464567,-0.1176470588235293,-0.2424242424242424,-0.1346153846153847,0.0044642857142855,-0.0963855421686747,-0.0546218487394957,-0.127906976744186,-0.2372881355932203,-0.0778688524590164,-0.2132867132867132,-0.3181818181818181,-0.3918918918918919,-0.5722433460076046,-0.5588235294117647,-0.5044052863436124,-0.4730679156908665,-0.4078947368421052,-0.4458128078817733,-0.3732590529247911,-0.4318181818181817,-0.4512195121951219,-0.3382352941176471,-0.3343195266272188,-0.322289156626506,-0.3607954545454546,-0.3818681318681318,-0.4140625,-0.3607954545454546,-0.4375,-0.401595744680851,-0.4047619047619047,-0.423076923076923,-0.4375,-0.4318181818181817,-0.3951612903225806
FSAL-L,12.0,-0.0176568241892849,2.1550439915635502e-06,0.0762105965038127,0.2289213504363425,0.7574292500299445,0.0132734591996592,1.0,0.0274382093469756,1.4148274667860333e-07,-0.0608736305059245,8.18416151268392e-10,8.881221956432953e-07,-0.1132233928844097,4.0,0.0379672183439146,-0.015742240968635,0.0509886609435929,-0.1554583732712583,0.1661442982903184,0.129032258064516,0.0508474576271187,0.4090909090909091,0.1272727272727272,0.24,0.1071428571428569,-0.03125,-0.1388888888888888,-0.0746268656716419,-0.0746268656716419,-0.0606060606060606,-0.2051282051282051,-0.2051282051282051,-0.1842105263157895,-0.1621621621621621,-0.2250000000000001,-0.1142857142857142,-0.1388888888888888,-0.1621621621621621,0.0689655172413794,-0.0606060606060606,-0.2954545454545454,-0.2619047619047618,-0.3260869565217391,-0.38,-0.504,-0.5810810810810811,-0.5303030303030303,-0.515625,-0.4833333333333333,-0.4655172413793103,-0.5079365079365079,-0.4745762711864406,-0.5,-0.5810810810810811,-0.4150943396226415,-0.4259259259259259,-0.4745762711864406,-0.5079365079365079,-0.5633802816901408,-0.504,-0.5810810810810811,-0.5810810810810811,-0.7256637168141593,-0.7361702127659575,-0.7737226277372263,-0.7578125,-0.7737226277372263,-0.776173285198556
FSAM-L,11.0,1.152532226052747,4.679462772589158e-07,0.0165483698064865,0.2660655144582672,1.4659921852049915,-0.0032917913231496,1.0,0.4541303984707038,7.868783921999e-08,0.4594771321313792,6.42407290240565e-08,6.202453209105094e-07,2.361793388095334,4.0,0.6481029980724603,-0.139016604600993,0.4031951055887063,0.4031951055887063,0.5842095815774595,-0.0016501650165016,-0.0590062111801243,0.0066445182724252,-0.0411392405063292,0.1477272727272727,0.1119266055045871,0.0594405594405593,-0.0900900900900901,-0.0900900900900901,0.139097744360902,-0.066255778120185,-0.1984126984126983,-0.2210796915167096,-0.1217391304347826,-0.0914542728635682,-0.0873493975903614,0.1520912547528516,0.4463007159904533,0.6833333333333331,0.5303030303030303,0.4602409638554214,0.377272727272727,0.5149999999999999,0.5989445910290236,0.3032258064516127,0.1653846153846152,0.0066445182724252,0.0669014084507042,-0.0049261083743842,0.0612959719789842,0.3231441048034933,0.1929133858267715,0.2193158953722334,0.1058394160583939,0.086021505376344,0.2047713717693835,0.2893617021276595,0.2731092436974789,0.3679458239277653,0.2520661157024793,0.2624999999999999,0.1455576559546312,0.188235294117647,0.2677824267782425,0.3436807095343681,0.2784810126582278,0.3032258064516127,0.3436807095343681,0.4463007159904533
FSAX-L^B05,11.0,0.0515368442130558,9.840010121014242e-07,0.0347980386415205,0.1672503401664027,1.2057087895927907,-0.0082026947261339,1.0,0.0025407448720331,9.409380428488709e-08,-0.021546307480198,1.6993284667657249e-06,1.4270995022212708e-06,0.0980438038187944,4.0,1.5910005174329014,0.115172577060913,-0.0412310543261154,0.0778542151058271,0.8960162876814144,-0.1615487316421895,-0.1280558789289871,-0.122950819672131,-0.0347938144329896,0.009433962264151,0.0107962213225372,-0.0798525798525798,-0.1188235294117646,-0.0625782227784731,-0.1410550458715597,-0.1902702702702702,-0.3064814814814814,-0.3064814814814814,-0.2784200385356454,-0.1062052505966587,-0.2031914893617021,-0.0649188514357053,0.0564174894217208,0.0776978417266187,-0.0899149453219927,-0.044642857142857,-0.1320973348783314,0.2159090909090908,-0.0470737913486005,-0.1188235294117646,-0.2866666666666666,-0.4649999999999999,-0.3064814814814814,-0.2197916666666666,-0.1902702702702702,-0.0718711276332094,-0.1188235294117646,-0.1805251641137856,-0.1893939393939393,-0.240365111561866,-0.2539840637450198,-0.2426693629929222,-0.2278350515463917,-0.1769230769230768,-0.1963519313304721,-0.2132352941176469,-0.2189781021897809,-0.2065677966101694,-0.2494989979959919,-0.2349336057201224,-0.303903345724907,-0.3581833761782348,-0.3103130755064456,-0.2798076923076923
FSAZ-L^J03,12.0,0.1119577178298708,8.575940528806812e-07,0.0303278051789281,0.6193316852945949,1.6091548030761318,0.0333451267381755,1.0,0.4206298776414617,2.506274704166057e-07,-0.1398820566664817,4.0558179367974645e-09,4.543200735218527e-07,-0.2114580310350125,3.0,0.0983888479812887,0.1418054302699463,-0.031044909615876,-0.0694358548590697,0.7802948921780757,-0.0225225225225226,0.0673076923076922,-0.0176991150442475,0.0882352941176471,0.3703703703703704,0.150259067357513,0.1269035532994924,-0.026315789473684,-0.108433734939759,-0.1048387096774192,-0.162264150943396,-0.2014388489208631,-0.1259842519685038,-0.0553191489361701,-0.0133333333333331,-0.0901639344262293,0.0990099009900991,0.1443298969072166,0.1999999999999999,0.2542372881355932,0.1871657754010696,0.1871657754010696,0.3454545454545457,0.0325581395348839,-0.146153846153846,-0.1927272727272726,-0.1897810218978102,-0.162264150943396,-0.171641791044776,-0.2014388489208631,-0.207142857142857,-0.1927272727272726,-0.2127659574468083,-0.247457627118644,-0.2792207792207791,-0.2792207792207791,-0.2291666666666665,-0.2397260273972602,-0.247457627118644,-0.2550335570469798,-0.3833333333333333,-0.3967391304347826,-0.3620689655172413,-0.2721311475409835,-0.2599999999999999,-0.207142857142857,-0.108433734939759,-0.1119999999999998,-0.1119999999999998
FSBE-L^A03,11.0,-0.0527503615759944,1.0724896943449226e-06,0.037927336829406,-0.5450046937294055,2.304139926996009,-0.092927878479318,1.0,-0.3955845863465739,-9.97227259654051e-07,-0.2149421722345092,2.0808953867828595e-08,1.917937710705716e-06,0.3872633078381738,4.0,0.0771461081868616,0.0203485987095736,-0.0620434860465773,-0.0620434860465773,1.3683486644058718,0.0793650793650795,0.0161290322580645,0.0161290322580645,0.3695652173913042,0.3125,0.2115384615384614,0.05,0.125,0.2352941176470588,0.05,-0.25,-0.4473684210526315,-0.4324324324324324,-0.4473684210526315,-0.4473684210526315,-0.4166666666666667,-0.4272727272727273,-0.4272727272727273,-0.1710526315789473,-0.37,-0.4056603773584906,-0.4836065573770491,-0.4473684210526315,-0.6420454545454546,-0.6701570680628273,-0.6971153846153846,-0.7375,-0.7604562737642585,-0.776595744680851,-0.7069767441860465,-0.7069767441860465,-0.7014218009478672,-0.7028301886792453,-0.7248908296943232,-0.7069767441860465,-0.6272189349112426,-0.6204819277108433,-0.65,-0.65,-0.6294117647058823,-0.657608695652174,-0.671875,-0.685,-0.671875,-0.6752577319587629,-0.6785714285714286,-0.6802030456852792,-0.6612903225806452,-0.6440677966101696
FSBF-L^C05,4.0,-0.0700332531993607,1.5393175216129748e-06,0.0544361539672245,0.0061447164907776,1.2636407571558257,0.0318326177725401,1.0,-0.198279509237061,-1.4404871090555898e-07,-0.1105251773340587,4.892459012958657e-10,4.259816421434628e-06,-0.0135231167962544,2.0,0.0107217220856965,0.0898118871089074,-0.0630687051022287,-0.0630687051022287,1.3683486644058718,-0.1249999999999998,0.0,0.0,0.0,0.3333333333333335,0.0,-0.0588235294117647,-0.2,0.0,-0.0588235294117647,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.2,-0.111111111111111,0.0,0.0,-0.111111111111111,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.0,-0.111111111111111,-0.2727272727272727,-0.4285714285714286,-0.5294117647058824,-0.4666666666666667,-0.4838709677419355,-0.5294117647058824,-0.4666666666666667,-0.5,-0.4838709677419355,-0.5151515151515151,-0.4074074074074074,-0.3846153846153846,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.5,-0.5294117647058824,-0.5,-0.4285714285714286,-0.3846153846153846,-0.4666666666666667,-0.4666666666666667,-0.4285714285714286
FSBO-L,11.0,-0.1201461854728186,4.357971961536706e-07,0.0154114553594164,0.017689627445725,2.3757089476104447,0.0023225835077289,1.0,0.0324324324324325,4.335155354408241e-08,-0.0009720534629404,1.1698764595481152e-08,3.949554693937192e-06,-0.1345,4.0,0.0424121189183088,0.0946043774933383,0.1833793370184328,-0.023042681330191,0.1440367015164075,0.1818181818181818,0.0,-0.0833333333333332,-0.1538461538461538,-0.2142857142857143,-0.1538461538461538,-0.2142857142857143,-0.3125,-0.45,-0.45,-0.45,-0.5416666666666666,-0.45,-0.5,-0.5,-0.5416666666666666,-0.5,-0.3888888888888888,-0.5,-0.3888888888888888,-0.3125,-0.5,-0.3888888888888888,-0.45,-0.6451612903225806,-0.6764705882352942,-0.7105263157894737,-0.6944444444444444,-0.6071428571428572,-0.65625,-0.6071428571428572,-0.5,-0.5,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7608695652173914,-0.7708333333333333,-0.8035714285714286,-0.8225806451612903,-0.828125
FSBR-L,11.0,0.1296180693490722,1.273328338796688e-07,0.0045029759311084,0.3729656419529837,1.6478461536344011,0.0041235574777801,1.0,1.41776837652036,1.0730826967155817e-07,-0.0740286734530611,7.378738527883845e-07,4.2566820494681933e-07,-0.0255036980362152,3.0,3.4746162942790733,-0.0384547246630763,-0.0156510355364157,0.0294260700389104,0.5486889920859257,0.0466666666666666,-0.0506329113924051,0.0,-0.1477272727272727,-0.1017964071856286,-0.1477272727272727,-0.3362831858407079,-0.3362831858407079,-0.3670886075949368,-0.253731343283582,-0.3023255813953488,-0.4071146245059288,-0.3723849372384937,-0.3801652892561983,-0.4339622641509434,-0.5901639344262295,-0.609375,-0.665924276169265,-0.6688741721854305,-0.6688741721854305,-0.6062992125984252,-0.6153846153846154,-0.5726495726495726,-0.576271186440678,-0.608355091383812,-0.6613995485327313,-0.6411483253588517,-0.6113989637305699,-0.6021220159151194,-0.517684887459807,-0.4773519163763066,-0.4339622641509434,-0.4,-0.4,-0.4230769230769231,-0.3181818181818182,-0.2990654205607477,-0.3212669683257918,-0.3589743589743589,-0.6296296296296295,-0.6287128712871287,-0.665924276169265,-0.6724890829694323,-0.6583143507972664,-0.6535796766743649,-0.635036496350365,-0.6462264150943396,-0.635036496350365,-0.6173469387755102
FSBU-L^C20,12.0,-0.1004694835680751,4.647373849000098e-07,0.0164348911017612,0.0050335570469798,2.8234958321427026,0.0464803008604972,1.0,0.7335526315789476,-3.8801603293359454e-08,0.1868512110726636,5.13969960267247e-09,3.800793413508619e-07,-0.433639947437582,1.0,0.1097347150612633,0.1982125593169053,0.0687085291084964,-0.1422129725979882,1.3683486644058718,0.0,0.0555555555555555,0.1176470588235294,0.0555555555555555,0.1875,0.1875,-0.1363636363636363,0.0555555555555555,0.2666666666666668,0.0555555555555555,0.2666666666666668,0.1176470588235294,0.1176470588235294,0.357142857142857,0.357142857142857,0.1875,0.0555555555555555,0.0555555555555555,-0.0952380952380952,0.1875,0.2666666666666668,0.2666666666666668,0.1176470588235294,-0.0952380952380952,-0.24,-0.2962962962962963,-0.4411764705882353,-0.3666666666666666,-0.4722222222222222,-0.40625,-0.3870967741935484,-0.4722222222222222,-0.525,-0.5957446808510638,-0.6935483870967742,-0.6607142857142858,-0.6346153846153846,-0.7466666666666666,-0.7840909090909091,-0.8207547169811321,-0.8560606060606061,-0.879746835443038,-0.8782051282051282,-0.8869047619047619,-0.9073170731707316,-0.9045226130653268,-0.8944444444444445,-0.905940594059406,-0.903061224489796
FSBV-L,11.0,0.1639366454582373,1.8073706975029866e-07,0.0063915539311232,0.2446373341314975,2.9482025428594203,0.0033388551429832,1.0,0.2199325590108656,5.2011865588461254e-08,0.0486706287144179,3.807830600856515e-07,2.954740240420269e-07,0.1325531914893616,3.0,1.7433243421107063,0.0047855363880263,0.0976125406074356,0.0976125406074356,0.8207171284910352,0.0181347150259068,0.0842696629213481,0.191358024691358,0.3310344827586207,0.3129251700680271,0.3402777777777777,0.2532467532467533,0.1319648093841641,0.1626506024096385,0.2655737704918033,0.3591549295774647,0.1768292682926828,0.1522388059701491,0.2024922118380061,0.3129251700680271,0.4511278195488721,0.6218487394957983,0.7079646017699117,0.6286919831223627,0.6355932203389831,0.4621212121212119,0.3884892086330935,0.8737864077669901,0.692982456140351,0.4087591240875912,0.3736654804270463,0.1987577639751552,0.3040540540540539,0.3884892086330935,0.5691056910569106,0.7079646017699117,0.6286919831223627,0.7004405286343611,0.5755102040816324,0.4511278195488721,0.6495726495726497,0.9896907216494846,0.9896907216494846,0.93,0.820754716981132,0.812206572769953,0.820754716981132,0.8557692307692306,0.6495726495726497,0.7387387387387385,0.6286919831223627,0.6218487394957983,0.5819672131147542,0.7004405286343611
