firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKJO-L,21.0,-0.07948852088442,2.5071231790108577e-06,0.2601677961907095,0.1430209256983179,-0.0002394567960614,0.0461077709931001,204.2054,-0.7097253382575256,-0.1172301537057598,3.208617132985589e-05,-0.0350219597628748,1.0,0.0850843755875737,0.3340664175453373,-6.581609223793922e-08,-0.0073157829891926,6.006516446920325e-08,-0.1539194422493849,0.0010922856397484,3.6131131292463816e-05,-0.0988703396651062,1.0,0.445321031930122,0.0038806264638632,-0.0417185581437972,0.0417185581437972,0.0417185581437972,0.0011916077683274,0.0296079969514887,1.0,1.0,0.0417185581437972,1.3576524658244546,0.0045871559633026,0.2601156069364163,0.3132530120481929,0.2457142857142857,-0.8995391705069125,7.384615384615385,5.055555555555556,3.844444444444445,2.303030303030303,2.2058823529411766,1.759493670886076,2.1594202898550727,1.8311688311688317,1.8684210526315792,1.725,1.5348837209302326,1.3440860215053765,1.2474226804123711,1.2244897959183674,1.2244897959183674,1.056603773584906,1.202020202020202,1.1584158415841586,1.0961538461538465,1.3440860215053765,1.3191489361702131,1.0185185185185186,1.1584158415841586,0.7723577235772359,0.703125,0.6641221374045803,0.5683453237410074,0.8474576271186443,1.2244897959183674,1.202020202020202,0.4437086092715232,0.5138888888888891,0.8793103448275865,0.7723577235772359,0.7440000000000002,0.6148148148148149,0.5571428571428574,0.8016528925619837,1.1584158415841586,1.3956043956043955,0.8632478632478635,1.0,0.8793103448275865,1.056603773584906
BKLD-L,24.0,0.1636785546724074,7.207688746259165e-07,0.074795227950573,0.136149724801802,0.191818376698614,1.6350373524786088,-1601.6736999999994,0.5694337596583006,-0.0075525735289804,0.0108448262188976,0.0457639196333187,1.0,0.1200642389080863,0.1237070087671164,1.3242008794390545e-07,-0.0070088661871775,0.0002661546475219,0.1234941490179303,0.1368365184666975,1.2211988780269403e-06,0.1920600325623648,3.0,20.766579026824445,-0.058162158264194,-0.0004698279617172,0.3108055182754545,0.6027117031434955,0.0086315147219806,0.0256199673253733,1.0,1.0,0.6027117031434955,1.4711539599379797,0.0529963310232366,-0.0534439513795098,-0.0294757665677546,0.0073921971252566,0.1298940580377705,0.1401347896816174,0.2000978473581214,0.1175398633257405,0.0575555076525113,0.2388888888888889,0.240455120101138,0.3360566448801745,0.1449241540256709,0.2941176470588238,0.3977207977207977,0.332790002716653,0.3819718309859155,0.5321673953778887,0.5609290486796055,0.4675441220460665,0.46404058490003,0.5254975124378112,0.4706235011990409,0.4627310673822302,0.5996087381806325,0.5724358974358976,0.503524364082133,1.1423580786026202,0.8833013435700576,0.6721199727334697,0.6841743906625473,0.5273972602739727,0.5949284785435631,0.6664402173913044,0.7360226468506723,0.4319906596614129,0.1669838249286395,0.1861702127659574,0.1807460890493382,0.1890450799806109,0.1609086606720304,0.1939644682404477,0.150293083235639,0.1089511754068717,0.1804619826756497,0.1565299387081564,0.1459939266526513,0.1252293577981651,0.1570754716981133
BKSW-L,34.0,-0.798077032123197,1.883523906755147e-07,0.0195455998331257,0.178292207004386,0.0163670839639684,-0.0450930851649064,-12.810700000000004,0.1790358686542519,0.0441731730585772,-0.0001152982603531,-0.0016597713187764,1.0,0.0612984185540201,-0.0729083774497646,2.7826758064124067e-08,0.0205971352731398,5.132956095089173e-09,0.0388278388278388,-2.643983198122928e-05,4.790260823063274e-07,-0.8455725680345809,2.0,0.6640782284337251,0.4943432780380102,0.7323232218989988,-0.7323232218989988,-0.7323232218989988,0.0039923166036839,0.0846367985644026,1.0,1.0,-0.7323232218989988,0.3959822162750671,0.0297364271232258,0.0068042640054433,0.0316058563792702,0.1050535225292506,0.0933497536945813,-0.0029200359389038,0.1114171256885327,0.0466871020985617,0.0655304848775806,-0.001125112511251,0.0237546125461254,0.0528937381404175,0.0332867783985102,0.0645083932853716,0.0789985415653864,0.1393737166324435,0.1614338042909471,0.1517903476907109,0.215498357064622,0.1730972515856235,0.2201759208356239,0.2686481851957703,0.338257461561652,0.3223115877271374,0.3102125147579693,0.3976700251889169,0.4056364787840405,0.4482871125611747,0.1746493781423657,0.3794282162834059,0.3608215818516249,0.322705601907032,0.3148696682464456,0.3854556803995006,0.3772882407694695,0.2990927714369329,0.2430691683001959,0.1974642568114377,0.2327131352402112,0.2617964752700399,0.1206765968189851,0.074558218349068,0.0429981203007518,-0.0102564102564102,0.0354560298577093,0.0949679329057722,0.1393737166324435,0.1693888303477344,0.2016783974011913
BLRM-L,11.0,0.1948939907087298,5.410402097991311e-08,0.0056144524613877,0.1844930100477642,0.2552357252854589,1.0858263350442403,15.061399999999992,0.5859061315624978,-0.0097687519480568,0.0022954702573385,-0.0270215231956621,1.0,0.2366243587230312,0.2413121040505156,1.9460452081952253e-08,-0.0084916280944656,1.1383530313491501e-07,0.1270665426741062,0.1189704897078963,1.077410901970178e-07,0.1721149821193319,4.0,6.861775421846805,-0.0641818881412314,-0.0819432389156981,-0.0581116224692357,-0.0387649959928723,0.0290575431940943,0.0922570102983489,1.0,1.0,0.2598965610264269,0.347155575373106,0.0747732287325324,0.1384950318186892,0.1020154536121467,0.1720590770645365,0.251764561468115,0.2334442092530995,0.1742860432980193,0.3279723922385724,0.3520053032814054,0.216667660919883,0.2113922546923257,0.2926226391177589,0.1863765924030014,0.0621289449015727,0.0316135558927668,0.1531720004523349,0.3259004030685215,0.2838348231146921,0.3187843517620432,0.3806525859734633,0.3603922091782283,0.2875631313131312,0.3463823607076841,0.437178493411317,0.3058650275323344,0.2101702960897169,0.2825430763425982,0.4378877608573039,0.4274216125419932,0.4052918073451388,0.4407318451539981,0.4903178662769456,0.5016197908997202,0.7176183257537476,0.6921098481705799,0.6550352998458167,0.5549710277523634,0.6423739732646156,0.6051471745631984,0.636181307661452,0.648080808080808,0.5596084728913358,0.5022834413671184,0.5828482731858751,0.804867256637168,0.9603037293348712,0.9747288923315258,1.0667815160113494,1.103444719471947
BLYM-L,34.0,0.0579796143821417,1.1892995067401347e-06,0.1234153288795942,0.1130446624921314,0.2856677954343791,1.114718443156345,-735.5199,0.6342241642287226,-0.0208871657618346,0.0015433576832618,0.0257387569527213,1.0,0.1587904802456259,0.2664691549379469,5.27732534827225e-07,0.004817657072315,1.981204066514183e-05,0.1375453634765761,0.0905273863253746,2.385057051443232e-06,-0.0277380864003241,4.0,3.410232809964028,-0.1275279735743919,0.0063842945869875,-0.1181245102333364,0.0088636434461578,0.0216639838765067,0.0682231297181815,1.0,1.0,0.1176712017666636,0.3056111616804309,-0.0324967824967824,-0.0850750662349132,-0.0477941176470588,-0.149890590809628,-0.1416735708367854,-0.0925547445255474,-0.1147821133580176,-0.0933488914819137,-0.0425138632162662,-0.2705937573339592,-0.1838235294117647,-0.1212892281594572,-0.1061259706643659,-0.1891468823375945,-0.1522094926350244,-0.1182978723404255,-0.0812887969258054,-0.125984251968504,-0.1056115107913669,-0.0917592051431911,0.042953020134228,0.04822934232715,0.0614754098360654,0.0557065217391303,-0.0241758241758243,-0.0305676855895197,0.0153544593270171,-0.0284463894967177,-0.0965116279069767,-0.0448678549477565,-0.0885630498533724,-0.1165434906196702,-0.1378640776699029,-0.1303861219921657,0.0408573342263898,-0.0076628352490422,0.0173486088379704,0.0377295492487479,0.0528455284552844,0.0702479338842974,0.0496453900709219,0.0867132867132867,0.112383679312813,0.1220216606498194,0.1862595419847328,0.2422062350119904,0.1795066413662238,0.1894374282433983,0.2527206771463119
BPVK-L,31.0,0.0291114368755272,3.66676244951337e-07,0.0380505239483731,0.0663951164433765,0.1445096365483937,0.6752730638476292,1004.0387,0.5959163060000269,0.0605248573907671,0.0014297750197734,-0.0054277915039779,1.0,0.5560376685734665,0.0599777572833617,3.2552083283695874e-08,-0.0086064948432951,7.551029741547236e-06,0.1292374676547844,-0.0272988413365867,5.883234566751635e-07,0.0107067819796061,4.0,13.532172752678798,0.3787077205645466,0.1200267115640893,0.7442185413381535,-0.0256560955060065,0.008846962278241,0.0237163756549826,1.0,1.0,0.332091898272793,-0.3270257924181108,0.0564453124999999,-0.0850607576840599,-0.0840787119856886,-0.0200956937799042,0.0476775117659096,-0.0402999062792877,-0.0504451038575667,-0.0719593982236722,-0.0293838862559241,-0.0290157405651431,0.004118454598941,0.1181480672635948,0.1965412479551298,0.1876594757596845,0.2340322969390214,0.1232996928477403,0.1623155505107834,0.2030075187969924,0.2397094430992736,0.17162471395881,0.2890231621349446,0.3302156404260847,0.4293690675600223,0.4750792278882167,0.39395589436428,0.424993042026162,0.3021363173957274,0.3094629156010231,0.1962616822429908,0.5624046383887702,0.5179365549955532,0.4504249291784705,0.4504249291784705,0.4586894586894587,0.4426599041983656,0.485780615206036,0.5134496009459062,0.5435634609586977,0.504997060552616,0.5054395765951192,0.4253897550111358,0.4035087719298247,0.4124137931034484,0.4721104082806211,0.4695752009184843,0.5224501932798096,0.5265354800238522,0.5389239555154794,0.5242631735635606
BPVY-L,25.0,0.2244381519646459,5.610092282790055e-07,0.0582167385256213,0.1921875624564193,0.1409135245364082,0.7747132771258026,35.3599,0.9473573394512516,0.1849037156495227,-0.000415867623278,-0.043254810191038,1.0,0.3126687982960851,1.339817840091312,-3.6059415797145984e-08,-0.1240256813549934,2.6134397827234304e-09,0.2054551323434473,0.2147290100522741,1.5863930814165214e-06,0.0478021706895665,4.0,0.1218624893844728,-0.0222583240496022,-0.1340945960554826,0.0959879527530936,0.1178563617500478,-0.0026891601255948,-0.012446864543128,1.0,1.0,0.3288481921463748,1.3576524658244546,0.1690140845070422,0.2033898305084744,0.4199999999999999,0.1639344262295081,0.2909090909090908,0.0142857142857142,0.2456140350877194,0.3148148148148146,0.3396226415094339,1.290322580645161,1.629629629629629,2.55,4.07142857142857,1.1515151515151514,1.4482758620689655,1.290322580645161,0.8684210526315788,0.972222222222222,0.972222222222222,0.8684210526315788,0.4489795918367347,0.4489795918367347,0.3653846153846152,0.5106382978723405,1.290322580645161,0.6136363636363635,0.9189189189189187,2.736842105263157,2.227272727272727,1.629629629629629,1.629629629629629,1.290322580645161,1.629629629629629,1.5357142857142851,2.08695652173913,-0.3425925925925926,-0.5103448275862069,-0.5170068027210885,-0.4453125,-0.4621212121212121,-0.3603603603603604,-0.2755102040816326,-0.3983050847457627,-0.4453125,-0.4661654135338346,-0.5798816568047338,-0.6077348066298343,-0.538961038961039,-0.5942857142857143
BQCM-L,12.0,0.1167357522551346,1.0451264283531927e-06,0.1084542801413508,0.0936033018167248,0.2178392572818549,1.0933487826959571,25.1128,0.9585416065182684,0.0040587209746665,0.0060550164190172,0.001837842078792,1.0,0.1096781912958129,0.107119899732258,1.4479010082493126e-08,-0.0146053722631473,1.0125478372897885e-07,0.2078806849567298,0.1338833518109283,6.322842346471128e-07,0.1213093920984519,4.0,0.5283375973318706,0.082740809478983,0.0695396798591409,-0.2283339413213844,-0.0698024596485875,0.0037111084018284,0.0063461573806434,1.0,1.0,0.1520467518560426,2.375297356286747,0.0834160873882821,0.0446058091286307,0.0735607675906182,0.1263982102908278,0.3390957446808511,0.3373173970783532,0.3832417582417582,0.5327245053272451,0.2161835748792271,0.528072837632777,0.3794520547945206,0.9108159392789376,0.7854609929078016,0.8511029411764706,0.8682745825602971,0.4962852897473997,0.5709828393135725,0.807899461400359,0.7302405498281788,0.4263456090651558,0.3813443072702331,0.3813443072702331,0.3870523415977962,0.3094928478543564,0.4657933042212518,0.3480589022757698,0.3908839779005524,0.914448669201521,0.8275862068965518,0.7125850340136055,0.7272727272727273,0.9000000000000001,1.1702586206896552,1.2990867579908678,1.6155844155844157,0.4743777452415814,0.2355828220858895,0.1188888888888888,0.228048780487805,0.3516778523489934,0.228048780487805,0.2556109725685787,0.1508571428571428,0.0413650465356774,0.127659574468085,0.0402892561983472,0.0296523517382414,0.0969498910675381,0.1777777777777778
BQRE-L^F23,34.0,-0.2210795376473765,4.114359080966667e-06,0.4269529889052552,0.1881405755645389,-0.0103183622455263,0.0508558863611259,438.7430999999999,0.5356194167764138,-0.2357745763916822,-0.0004301818665153,-0.0221285883707902,1.0,0.212440459603472,0.1375985911495152,-6.64894429555895e-07,0.1934899677166718,2.0691678406561e-06,0.116160770151695,0.0025156984559874,4.431052319649149e-05,-0.2432466283257259,1.0,1.589259643618656,0.1108644021555197,0.0976860141758758,-0.0976860141758758,-0.0976860141758758,-0.001952384503158,-0.0316030255304505,1.0,1.0,-0.0976860141758758,1.3576524658244546,-0.136842105263158,0.1491935483870967,0.1974789915966388,-0.2234332425068119,-0.1203703703703703,-0.3478260869565217,-0.396186440677966,-0.3910256410256409,-0.487410071942446,-0.4642857142857143,-0.5350734094616639,-0.5210084033613445,-0.5997191011235955,-0.6085164835164836,-0.611716621253406,-0.6406052963430012,-0.6090534979423868,-0.6308290155440415,-0.6111869031377899,-0.6269633507853403,-0.6360153256704981,-0.6245059288537549,-0.6369426751592356,-0.7285714285714285,-0.7040498442367602,-0.6977730646871686,-0.7037422037422036,-0.62,-0.6313065976714101,-0.6494464944649447,-0.6574519230769231,-0.6528623629719854,-0.610655737704918,-0.6074380165289256,-0.5483359746434231,-0.6843853820598007,-0.7061855670103092,-0.7211350293542074,-0.7183794466403162,-0.7,-0.7132796780684104,-0.7073921971252567,-0.7141424272818455,-0.7009443861490031,-0.6804932735426008,-0.7219512195121951,-0.6875,-0.6984126984126984,-0.6902173913043478
BQSX-L,25.0,0.7260495154116091,3.865662647054589e-07,0.0401145400481569,0.33324423162989,0.8932526020441149,2.752600872700332,717.8012,1.3515371782587502,0.1362709566590807,0.0509105473573507,0.0673652025640199,1.0,0.0876914693862714,0.7296671978047843,3.083850361902018e-07,0.1639042189103453,4.40377547073633e-07,0.293110358956088,0.3666217657784493,4.647590884994237e-07,0.728192950033756,3.0,1.697024159855074,-0.1548309115748321,0.9480326992875888,2.511360774618009,2.856949949197276,0.1038183288710427,0.2309717946224485,1.0,1.0,3.2052829066858126,0.546427934364131,-0.0527602625144768,0.1799271181293651,-0.0323745486240817,-0.0573750606501698,-0.0538171192012663,-0.0655363155363155,-0.0356167783569124,0.1101428571428571,-0.0241115157603918,0.3557222609909281,0.1689229843561972,0.6467471922017376,0.861317365269461,1.0601802757158003,0.6608249625988458,0.8902943322792507,0.9456685027541312,1.0640106241699865,1.262958648806057,1.252463768115942,1.4560682680151706,1.0412398213816654,1.0043848336342531,1.0226444560124932,1.0596342433077126,1.0940447318781996,1.20516458569807,1.8760177646188008,2.035546875,2.4537777777777774,2.355354058721934,3.378028169014084,3.378028169014084,2.4800716524854454,2.441541186891054,2.545164233576642,2.519474637681159,2.418829740431148,2.333762333762334,2.33519313304721,2.156376929325751,2.109643857543017,2.1284219001610305,2.1221374045801524,1.607718120805369,1.7020166898470093,1.7086092715231789,1.293006786662732,1.382280809319436
BSBT-L,27.0,0.4782505825719331,2.9129905841960624e-07,0.0302285243485156,0.0712069143127923,0.1161656421320058,1.7973230489198149,-16.3959,1.0935916146370712,-0.0136568410350938,-0.0006243947654216,0.0394420812685754,1.0,0.313939337517942,0.0752311325290209,3.791185814027544e-08,0.2308945945819077,7.11747296108538e-08,0.2371692291370117,0.0512728564226622,7.80753768980241e-07,0.7188756099174801,5.0,0.5118562586021267,-0.1269992107107334,-0.0419724425424384,0.0580491193356653,-0.0635673667029155,0.0064737640631777,0.0238125689681663,1.0,1.0,0.2593776834644338,0.6080737454833162,-0.0143379252178801,0.0804981773997568,0.0713855421686746,0.1848767488341105,0.2037225042301185,0.3077205882352942,0.1988540613414222,0.273997134670487,0.1364217252396165,0.0818126520681263,0.0289268151576511,0.0630603705917514,0.0814837336576466,-0.0025238362310711,0.0514336387821461,-0.0055912776069332,-0.0292030567685589,-0.0284075389237913,0.1234996841440303,0.1932237504193223,0.1371483375959079,0.1968371467025573,0.1964345778674738,0.4285140562248997,0.358151966399389,0.4704423315419594,0.5325290822921154,0.8970666666666667,1.0935844614479109,1.0874413145539903,1.1916204559457793,1.4279863481228667,1.5812772133526851,1.870863599677159,1.8731825525040384,0.9630242825607064,1.0789012273524254,1.0360618202633085,1.245580808080808,1.265605095541401,1.3294040602488542,1.296320206584893,1.0948174322732624,1.3729152768512345,1.4463548830811557,1.4531034482758622,1.922760887428102,1.7767369242779076,2.5893037336024216
BSW-L,27.0,0.4610560178221457,1.816051767967908e-07,0.0188454316962144,0.1117938144429056,0.6593471610645489,1.1519460416816132,96.6013,1.6492785376475982,-0.105985322470984,-0.0021996180981311,0.0323965349672623,1.0,0.2547421909773484,0.2951648208659352,2.5702703387298443e-08,0.1937505762609668,2.5486688315697933e-08,0.3576820763534402,0.1846597552625688,6.615170244554167e-08,1.253428212509602,5.0,2.167626205011353,-0.1030063955046337,-0.0385312876916926,-1.2123298608149338,-0.0526719064501462,0.0740829618516182,0.096526634890156,1.0,1.0,0.4717978111240938,0.4042571466345458,-0.0171921840574998,0.31723678576526,0.1799778383907262,0.408219317430446,0.3887941412520064,0.2253053637812001,0.1023650262780697,0.4662394746597467,0.1137616155114846,0.1832556946878072,0.0065437888537462,0.1947441097781996,0.0855518525779259,-0.1542080342141439,-0.1932692307692307,-0.1726827227634016,-0.0119196317047927,-0.0311100223964165,0.070442683162575,0.1824471492632928,0.2330542442326535,0.263208321927183,0.2682424075855434,0.4170846555430443,0.4442879499217529,0.7175558312655088,1.0112596251634465,1.4547388952921358,1.3190384454309405,1.412179822268688,1.3443691786621508,1.2243914196191854,1.874480897009967,2.1408961996596707,2.672990183072433,2.0448696799736057,1.9292213288192976,2.274630396215257,2.226171055697973,2.260362694300518,2.6847218525419216,2.993509303331891,2.992357606344629,4.117744916820702,5.000650195058517,4.319308357348704,5.4901547116737,5.69900798451488,6.422788203753352
BSYW-L,23.0,0.0643890064455225,1.1733141062206849e-06,0.1217565007616986,0.1260914002764914,0.022968604642873,-0.0743453221760572,-406.4435,-0.2825866940475531,-0.1682722243169792,-0.0248651818522739,-3.835368711356225,1.0,1.3015531344173263,0.0777148114368325,2.8272801326677937e-08,0.0575097554213288,2.1317815071549987e-10,-0.0612850971922246,0.0003956480852696,1.3317991231945143e-06,0.0529199151541017,2.0,0.409832862565926,0.119998860139063,0.7258720297055377,-0.7648957936343033,-0.7258720297055377,-0.0261734116719956,-0.0545178876191771,1.0,1.0,-0.7258720297055377,0.6192355085927362,-0.0584518167456555,0.0152365677626302,-0.0708256880733945,-0.0931232091690544,-0.034324942791762,-0.0701432243848696,-0.0394537177541729,-0.0257791458253173,-0.0409090909090908,0.1228381374722837,0.0441237113402062,0.0185036202735318,-0.058386017106731,-0.085590465872156,-0.1863753213367609,-0.1936305732484076,-0.1977186311787071,-0.2040238918579062,-0.1887215636014098,-0.1621442753143612,-0.1787220240025948,-0.1999999999999999,-0.176853055916775,-0.209491102091789,-0.1989876621322366,-0.1002132196162046,-0.0306278713629403,0.1716797778806109,0.0797441364605544,0.0876288659793813,0.0733361593895718,-0.058386017106731,-0.0354285714285713,-0.0136345929100117,-0.0416351249053748,-0.2327272727272726,-0.24777183600713,-0.1918289179699968,-0.2060206961429915,-0.1531772575250836,-0.1307929969104015,-0.1349504612230952,-0.1346548188653452,-0.1370143149284253,-0.1431472081218274,-0.0618747684327528,-0.0715071507150715,-0.0174621653084982,-0.0660272962006639
BTBG-L,32.0,0.272083245808406,2.2671148906256705e-06,0.2352617891865726,0.1286808464289386,0.0181968753259992,0.2843733424101962,-666.7695,-2.586974463853839,-0.0512034758461361,-0.0037966202151624,-0.0056774593327669,1.0,0.4730734357939634,0.2515267028843126,3.005865394735821e-07,-0.0234258208219293,8.117021821530567e-06,-0.5610419201988556,0.0033588459434626,2.3505148947471405e-05,0.2741090496166535,2.0,1.7690986446571877,0.1073621463046315,-0.8203561281662181,0.8203561281662181,0.8203561281662181,0.0003997259859219,0.0046110677863641,1.0,1.0,0.8203561281662181,0.193632224459019,-0.0720720720720721,-0.0749999999999998,-0.0864197530864196,-0.3431952662721893,-0.3833333333333333,-0.2861736334405144,-0.1747211895910779,-0.1868131868131867,-0.3313253012048192,-0.2099644128113879,-0.3746478873239436,-0.2264808362369337,-0.3040752351097178,-0.1395348837209301,-0.1494252873563217,-0.162264150943396,-0.247457627118644,-0.3190184049079754,-0.3565217391304347,-0.3867403314917127,-0.3950953678474114,-0.3105590062111801,-0.3252279635258358,-0.2550335570469798,-0.3451327433628318,-0.207142857142857,-0.2210526315789472,-0.2525252525252525,-0.2525252525252525,-0.2210526315789472,-0.2448979591836734,-0.276872964169381,-0.6042780748663101,-0.6021505376344085,-0.642512077294686,-0.6318407960199005,-0.625,-0.6299999999999999,-0.6396103896103895,-0.6390243902439025,-0.6584615384615384,-0.6636363636363636,-0.6676646706586826,-0.6536661466458658,-0.6542056074766355,-0.6419354838709677,-0.6407766990291262,-0.6983695652173914,-0.7012113055181696
BTDR-L,31.0,0.0684152302345104,1.1484799320524771e-05,1.1917942261186951,0.1026102179901652,0.0072086777524042,0.0261993969588485,299.5,-0.2369317402564691,0.100131755173198,0.0003903277183677,-0.0291487337399577,1.0,0.6276102088167054,0.1123786579749167,9.159162207336146e-07,0.0012365628105631,1.289411411627575e-07,-0.0513838232139025,-0.0004895768769075,0.000187759167438,0.0658385970157931,2.0,0.2206551611269277,0.1954480167937244,-0.1098292570373788,1.109829257037379,0.1098292570373788,0.0016718226439089,0.0287328094302554,1.0,1.0,0.1098292570373788,0.3741134989691987,-0.0114503816793892,0.0564516129032257,0.043824701195219,0.1541850220264318,0.1244635193133048,-0.0472727272727272,-0.0642857142857142,-0.108843537414966,-0.1987767584097859,-0.2132132132132131,-0.2535612535612536,-0.2661064425770308,-0.3013333333333333,-0.3068783068783068,-0.3068783068783068,-0.3105263157894736,-0.3105263157894736,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219,-0.2012195121951219
BTLT-L,11.0,0.3942982873229499,4.805631024740207e-07,0.0498687277705131,0.1325083051603046,0.4663125593102476,0.4711108476103504,-312.6437,9.03763224840666,-0.0771234970767096,-0.0128596567208575,-0.6522716777274133,1.0,0.079189051148245,0.7122682901626584,1.4163583266098884e-07,0.1821759593074414,6.95675409398677e-08,1.9600079635666825,0.3905803691907781,4.209126252598978e-07,0.1547130377892036,3.0,1.4755909426898957,0.047614413775163,-0.1095107269977822,-0.8226736797287378,-0.3738350513890386,0.0080021516898759,0.0150261449979877,1.0,1.0,-0.0366221067053173,0.3028608725737957,0.0240853658536588,-0.02133373116515,-0.0050053086607009,-0.0693715420627039,-0.0816183676326475,-0.0631248214795773,-0.0027363940407419,-0.0226460071513708,0.0145375811939374,0.0161090458488226,0.0647622139263106,0.083402146985962,0.0973569755771159,-0.027427724240178,-0.0375586854460093,-0.011899382437114,-0.0210416355767797,-0.0039477679927119,-0.0116016272412236,-0.1559444158517756,-0.1318157755426152,-0.0139786562453029,-0.0037965072133636,-0.0386869871043376,-0.1057797164667394,-0.1333069097635091,-0.1355909869548031,-0.229956567672262,-0.1895231035334816,-0.2779306549257017,-0.2217344880768775,-0.0320200678766415,0.0172119708481934,0.0449187639375596,0.1839018227756721,0.3349613349613347,0.4811469857755699,0.5108245048364808,0.4728334081724292,0.4734950584007185,0.3948543482883264,0.3948543482883264,0.5720105439731609,0.7943107221006562,1.0733249051833125,1.2207176709546377,1.0366345855324433,1.1621621621621618,1.1298701298701297
BTTJ-L,23.0,0.0592474998185092,1.1327129581821783e-06,0.1175432609430797,0.1148417583030525,0.0523671420514966,1.3964747256222012,71.7774,0.8959576742019651,-0.0195243955561593,-0.0023170284564111,-0.0059078411219246,1.0,0.1175663784079997,0.0701579553842218,-2.163909330045844e-08,-0.0101351834228078,1.723458401505668e-07,0.1943079922027291,0.0714290212462924,2.15607692313019e-06,0.0499295064780692,4.0,0.383236135406041,0.0241452758926991,0.0075558576027114,0.0436117081697337,0.1010747321803187,-0.0027257537807955,-0.0078465572524079,1.0,1.0,0.1759342671417776,1.3576524658244546,0.0019083969465647,0.0019120458891013,0.0335305719921104,0.0294695481335953,0.019455252918288,0.0274509803921569,0.0585858585858585,0.0254403131115459,0.0396825396825397,-0.0996563573883161,-0.1222780569514236,0.0985324947589099,0.0781893004115226,0.1491228070175441,0.1801801801801801,-0.0455373406193078,-0.0642857142857141,0.0848861283643893,-0.0131826741996232,-0.2294117647058823,-0.1656050955414012,-0.038532110091743,-0.0575539568345322,-0.1163575042158515,-0.3375474083438685,-0.2460431654676258,-0.1913580246913581,0.1416122004357298,0.093945720250522,-0.0774647887323942,-0.1629392971246005,-0.0823117338003501,-0.1629392971246005,-0.1987767584097859,0.0,-0.541155866900175,-0.5886970172684458,-0.6718847839699437,-0.6406035665294925,-0.6645326504481434,-0.7273673257023934,-0.741871921182266,-0.7661758143685855,-0.7462469733656174,-0.6869772998805257,-0.7246452968996322,-0.7142857142857142,-0.6915832842848735,-0.7046223224351746
BUBU-L,25.0,0.445065971115862,2.846061306528112e-07,0.0295339895599068,0.2261034945663635,0.8087198296530753,1.4294776780216465,996.5015,0.9055894420750406,0.0758032196258543,-0.0020719995533735,0.1588723163538832,1.0,0.1482746026004448,0.5490004443724206,8.879226948384339e-08,0.1232905266391093,9.929639303164224e-07,0.1963968514543081,0.4443445338228867,1.6197862488807194e-07,0.295441414886064,4.0,5.974953596323711,-0.1969050202021946,0.1423728075355099,-0.0520837693703908,0.1848338045601549,0.0814607376900118,0.1363872270986981,1.0,1.0,0.4199482280411631,0.1782776027813389,0.0417734495130701,0.3312862504264757,0.2262727844123193,0.4183933115230824,0.4214936247723135,0.3067649028801074,0.2578981302385559,0.484214530239635,0.2114250232846943,0.3231603933536793,0.2073019801980198,0.2822872165626029,0.1310144927536232,0.0591748099891422,0.0228047182175623,0.1251441753171858,0.2220482305042281,0.198035001535155,0.3085177733065058,0.4680210684725359,0.4730086825217066,0.4658151765589782,0.3891064435742257,0.430876420975431,0.2972074468085108,0.3281143635125938,0.2747468147664162,0.4467927326659253,0.7084063047285465,0.7792977656178752,0.8850241545893722,0.8014773776546631,1.0482939632545931,1.0601900739176346,1.0375979112271545,1.0989779451317916,1.138082191780822,1.1798882681564251,1.1252723311546844,1.1264305177111718,1.013415892672859,0.9827235772357724,0.9948875255623726,1.078849227490677,1.075531914893617,1.1510474090407938,1.1558011049723755,1.1738161559888582,1.153421633554084
