firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUMG-L,13.0,1.650880610195146e-06,0.2303940677530551,0.0060118909645285,0.1631064504305168,1.0889920334467504,-98.1049,0.1779099472366651,-0.0052591588544673,-0.0006872829749692,1.0,0.0983714173020947,1.011194775338933e-07,8.186619451378902e-07,0.0657915099122175,0.2415850191943281,1.7506724830126547e-06,5.0,2.0537877638248543,-0.0828048778492189,-0.1618074802696557,0.0274096116417868,0.0221535394912763,0.0137090488571009,0.0279164362205262,-0.1519409748178569,0.0861611256247277,0.0254335089120184,-0.029393388300865,0.1506877300039389,0.0998262315550838,0.1097372488408037,-0.1902377972465582,-0.1799746514575412,-0.2554660529344074,-0.2388235294117647,-0.0743919885550787,-0.1327077747989276,-0.0809659090909091,-0.1051175656984786,-0.1962732919254659,-0.2913472070098577,-0.4398268398268399,-0.4373913043478261,-0.4811547714514835,-0.5221565731166913,-0.4709730171708912,-0.5015408320493067,-0.4507640067911714,-0.3464646464646465,-0.3808612440191388,-0.4139492753623188,-0.2897914379802414,-0.3124335812964931,-0.2502896871378911,-0.2571756601607349,-0.3094983991462112,-0.2672706681766704,-0.1013888888888889,-0.0925666199158485,-0.1221166892808683,-0.1871859296482412,-0.1185286103542234,-0.0963687150837989,-0.1315436241610739,-0.010703363914373,0.1615798922800717,0.1390845070422535,0.0711920529801324,0.6094527363184081,0.3285420944558521,-0.0152207001522071,-0.2459207459207459,-0.305793991416309,-0.2352245862884161,-0.2664399092970522,-0.3175105485232068,-0.183080808080808,-0.2511574074074074,-0.3451417004048583
FUPV-L,13.0,1.1784321693350974e-06,0.1644599732939358,0.0715722089922152,0.1026713889282372,1.412817668114163,-159.4605,0.0027477589384032,0.000706106869673,-0.0012922713183626,1.0,0.1062214393819359,8.49344320286445e-08,1.4325586745485458e-05,0.0010161276097275,0.0217967812825984,1.8532110953887847e-06,5.0,6.8699792972984985,-0.0426121530641312,-0.0248756119928848,-0.0576223243938197,0.06787867313441,0.0046126872296237,0.0126331740405198,0.8868899428113793,0.0244218403175945,-0.0280357119764583,-0.0367085787719559,0.0600257332445806,0.0233812212802345,0.0682839173405212,-0.1378776142525173,-0.1804123711340205,-0.2648612945838837,-0.2049999999999999,-0.0794044665012406,-0.1731054977711738,-0.180110497237569,-0.080545229244114,-0.2701639344262294,-0.3449087698646261,-0.4525332021642891,-0.4481903817550818,-0.4705042816365365,-0.4292307692307692,-0.3934604904632153,-0.3845728504285319,-0.3418095801301005,-0.2410501193317421,-0.2394943628288349,-0.2131495227995757,-0.113500597371565,-0.1928934010152283,-0.0987854251012144,-0.1587301587301587,-0.3182235834609493,-0.3050265376209803,-0.2951234958834704,-0.2567612687813021,-0.3498831775700934,-0.3547826086956521,-0.2826297131807928,-0.281703775411423,-0.1590479788439742,-0.1131474103585656,0.0485162505887895,-0.0531688643130582,-0.0903146710257457,0.1157894736842106,0.3458282950423217,-0.0543755310110449,-0.3231985405898449,-0.1170170567235223,-0.0801652892561982,-0.211756373937677,-0.3460634547591068,-0.2734986945169713,-0.2713584288052373,-0.4519940915805022
FUQM-L,13.0,6.397686775187199e-07,0.08928501983987,0.0718680986299959,0.2028508659750388,2.2326768076909214,-15.796,-0.0136487837208113,0.001168253356416,-0.0042015552970286,1.0,0.8205887151007148,6.787486802049085e-08,2.6990945324144873e-08,-0.0050473517833319,0.0190333127419824,8.103056805918115e-07,5.0,0.4010440655460595,0.3188476457008057,0.0144720299758213,1.0399335034064794,0.1782328167550254,-0.0050140635478053,-0.0120164144535956,0.9099852930311932,0.0057376402274286,-0.0125518439812828,-0.061647616779933,0.0205233818572574,0.0399335034064793,0.0418794688457611,-0.0960295475530933,-0.1862011637572734,-0.1382042253521127,-0.0091093117408908,0.0902004454342983,-0.0030549898167007,-0.0364173228346457,0.2041820418204178,0.176682692307692,0.0664488017429192,-0.0101112234580386,-0.0926784059314179,-0.1486956521739131,-0.1404741000877964,-0.1632478632478632,-0.2577710386656558,-0.1955628594905506,-0.1841666666666667,-0.1696352841391009,-0.232156862745098,-0.1251117068811439,-0.1389621811785399,-0.118018018018018,-0.2155448717948719,-0.2801470588235294,-0.3613829093281149,-0.3533685601056804,-0.32202216066482,-0.2416731216111541,-0.2588947766843301,-0.2001633986928105,-0.1929101401483925,-0.1266726137377343,-0.1067518248175184,0.1463700234192038,0.1188571428571427,0.1436915887850465,0.3673184357541899,0.1227064220183484,0.273081924577373,0.2503192848020432,0.4167872648335744,0.3788732394366196,0.1682577565632457,-0.1116152450090744,-0.0287698412698413,-0.0448780487804878,-0.1625320786997434
FUQX-L,13.0,1.883771592810393e-06,0.2628959340275583,0.0312500018569711,0.0166051441823023,1.541867654042195,-143.8563,-0.1454039539705143,-0.0021219963201872,0.0038289005256304,1.0,0.1326184826703221,-1.647162317337344e-07,2.026377026867509e-07,-0.0537707184309433,-0.0405036012091055,2.8784394818236296e-06,2.0,0.4993629078014913,0.0880360908400393,-0.3001848093529948,0.3036798149328089,0.0166951508540453,-0.0213954018879533,-0.0531239187099712,1.7359247619558302,-0.0919458644590306,-0.1499782305831771,-0.0708276507866041,-0.0532793362640071,0.1546590673967466,-0.125,-0.3009708737864078,-0.4705882352941177,-0.8329466357308585,-0.8855325914149443,-0.8277511961722488,-0.8582677165354331,-0.8577075098814229,-0.8297872340425532,-0.8793969849246231,-0.8905775075987842,-0.9117647058823528,-0.9233226837060704,-0.926829268292683,-0.9332096474953616,-0.9339449541284404,-0.938566552901024,-0.9408381265406738,-0.934065934065934,-0.934959349593496,-0.9435294117647058,-0.9332096474953616,-0.9339449541284404,-0.927710843373494,-0.93436645396536,-0.9479015918958033,-0.9523809523809524,-0.94,-0.93733681462141,-0.938618925831202,-0.9325842696629214,-0.928923988153998,-0.936731107205624,-0.9448275862068966,-0.941747572815534,-0.9344262295081968,-0.9405450041288193,-0.9291338582677166,-0.903485254691689,-0.9060052219321147,-0.905511811023622,-0.906371911573472,-0.8846153846153846,-0.8902439024390244,-0.9152941176470588,-0.946067415730337,-0.9403479701739852,-0.9565479782739892,-0.96877710320902
FURL-L,23.0,1.7011339569620446e-06,0.2374073386754521,0.1410313749240141,0.1309627544938878,1.4784240924939411,18.4141,0.1044711594919343,0.0155832658235063,0.0008728175428477,1.0,0.1868851823956247,2.3597059026665535e-07,9.591691788669941e-08,0.0386336763739871,0.042337278448917,3.1780956895642663e-06,5.0,0.3491349819992835,-0.0972004283077896,0.0810638793197008,-0.0825968236940909,0.2018847146314901,0.0173436513383842,0.0486494878974975,0.7180420697972171,0.0262608196996817,0.1138243929292934,-0.0528071089734209,-0.0150129552832896,0.1663005844513102,-0.0056967572304995,-0.0106221547799696,-0.0268656716417909,-0.0314091680814939,-0.02790202342918,-0.0231164383561643,-0.0405717889426109,-0.0469826686155773,-0.0487703209670695,-0.1365872115020809,-0.147393984681487,-0.0857371794871795,-0.0736756647046884,-0.0318201103097157,-0.0010943313635368,0.0189774503237329,0.0210290827740491,-0.0297619047619047,0.049436652103932,0.070607553366174,0.0353901996370236,0.0557483229238955,0.1061560833737276,0.0861494526415991,0.1367372353673723,0.1120857699805069,0.07262044653349,0.0903010033444815,0.1311028500619577,0.1208251473477406,0.1153470185728249,0.1200000000000001,0.117531831537708,0.1539823008849559,0.2016850974196946,0.193202614379085,0.182077182077182,0.1297029702970298,1.033868092691622,2.090047393364929,0.8867300537412153,0.012871726586773,0.0931736526946107,-0.0060975609756097,-0.645404397482713,-0.6459545419284772,-0.6225603704928879,-0.6720321931589537,-0.7343886399348193
FURT-L,23.0,6.574335582414395e-07,0.0917503003095454,0.0692301728816187,0.1503814021067926,0.8744690997994142,9.4,1.1368320641276144,-0.0019344981544305,0.0025029103608847,1.0,0.1457612456747405,2.6106142413390487e-08,4.289713952402316e-09,0.4204031262854791,0.2188591385331781,5.161478508844634e-07,5.0,0.5918072190855871,0.1175028835063436,0.0710679199673877,-0.4592270125268687,0.0791317784134804,0.010667289574087,0.01915548098434,0.4462060127562521,0.5058207217694994,0.2322536181943488,0.4327061556329645,1.123676248108926,0.3188908145580588,-0.0715181932245921,-0.159282700421941,-0.1521276595744681,-0.0579196217494091,-0.0220858895705522,0.0626666666666666,0.1652046783625731,0.2261538461538461,0.400702987697715,0.1789940828402367,0.0204865556978233,0.0297157622739017,0.0404699738903393,-0.0123915737298637,0.0075853350189631,0.0088607594936707,0.0025157232704402,0.0902872777017784,0.269108280254777,0.2531446540880502,0.2433697347893915,0.2896440129449837,0.449090909090909,0.815489749430524,0.6399176954732508,0.4106194690265485,0.2896440129449837,0.3217247097844111,0.4543795620437953,0.3694158075601372,0.5813492063492063,0.5037735849056604,0.5037735849056604,0.6298568507157465,0.8665105386416863,0.8279816513761467,0.7103004291845492,0.7363834422657951,0.9534313725490196,0.9679012345679012,1.0809399477806787,0.9066985645933014,1.07012987012987,0.725108225108225,0.2453124999999998,-0.0963718820861678,-0.0420673076923077,-0.0623529411764706,-0.0786127167630058
FUSD-L,24.0,0.0001634027777777,22.80421153527304,0.0050303919513728,0.1718455743879472,0.8192810331232794,1.0,0.023318548195696,-0.0026625044346935,-0.0018221574344023,1.0,0.031960049937578,1.645833333333333e-05,7.408326055223125e-10,0.0086232530478738,0.1583775953645582,0.0001713888888888,2.0,0.0007833703204759,-0.1164592646288912,-0.0147039343548164,-0.1472950881280769,-0.057054446416847,0.0158680771624144,0.0325116872078198,0.3735534297879634,0.1639304683727668,-0.0038103302286197,0.090817806537988,0.3865168539325843,0.0458867300537411,0.0,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.0714285714285714,0.0714285714285714,0.0256410256410257,0.0256410256410257,0.0256410256410257,0.0256410256410257,0.0256410256410257,0.0256410256410257,0.1428571428571428,0.1428571428571428,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.1111111111111109,0.1111111111111109,0.0169491525423728,0.0169491525423728,0.0169491525423728,-0.7457627118644068,-0.7101449275362319,-0.6842105263157895,-0.6883116883116883,-0.6470588235294117,-0.6590909090909092,-0.6226415094339623,-0.6930946291560103,-0.7129186602870814,-0.7094430992736078,-0.7142857142857143,-0.7857142857142857
FUUC-L,13.0,9.13532213024844e-07,0.1274909895255023,0.0699989663802083,0.249054937521537,1.943910617932599,2.2624000000000013,-0.0619600885316855,0.0072873324032722,0.0022507622275006,1.0,0.2426949608686237,1.5040377195944194e-07,8.756352673701926e-09,-0.0229129840242803,-0.0230071094777934,7.016801274430529e-07,3.0,0.2291771653239458,0.026584778990929,-0.0717821374875073,0.1419280136356629,0.1000113711927182,0.0241740359232896,0.0431640072430333,-0.2381771567602252,0.05218833273723,0.1353143530759752,0.010743921713771,-0.0393797716032392,0.1316209595508514,-0.0652235029519258,-0.1290401567091087,-0.2213222416812609,-0.1269023073146784,0.1793766578249336,0.1754791804362194,0.1429948586118252,0.1601435094585779,0.221077926536217,-0.0160442600276624,-0.2140963323022535,-0.2284164859002169,-0.2806875631951466,-0.3119922630560928,-0.2552345058626465,-0.2525740701828115,-0.1712488350419385,-0.0336864982341755,-0.0047565752658086,-0.0315818132316906,1.7049429657794677,1.8342629482071715,1.8342629482071715,1.8570281124498,1.8118577075098807,1.7194189602446484,1.650521609538003,1.6077712609970676,1.6906202723146748,1.646577380952381,1.5906773488710853,1.598246895544193,1.5812772133526851,1.666416791604198,1.7595034910783554,1.7424826522744796,1.7277607361963194,1.6367679762787248,2.507889546351085,1.7214996174445294,1.7070015220700152,1.016439909297052,1.2948387096774194,1.8778317152103563,0.4143141153081511,0.390539483971853,0.7183574879227055,0.1043154299906861,0.0268475750577366
FUUE-L^C21,23.0,4.599353074300076e-07,0.0641877830096541,0.0652398596490535,0.1696342474531917,0.3035386425944807,18.914800000000003,0.3939617629021116,0.0111604540138624,0.0137171540569068,1.0,0.0912392553343287,5.9489961933648905e-08,3.275835354858049e-09,0.145687970974044,0.2445972078242523,8.915851226297932e-07,2.0,1.0073621896864928,-0.2027259994061081,0.1089296180151697,-0.4095601482469749,-0.0982980914927284,0.0166958344836703,0.0406071473912774,-0.3011499375301542,0.2951292174091602,0.1800121231854188,0.1430827616137595,0.3637609585948017,0.0909870727124296,0.0638297872340425,-0.1296296296296295,-0.1607142857142857,-0.2539682539682539,-0.19559902200489,-0.0936639118457299,-0.0911602209944751,-0.0706214689265536,-0.0436046511627906,-0.0237388724035608,-0.2033898305084746,-0.2573363431151241,-0.3073684210526316,-0.8355,-0.8359920239282154,-0.8408321238509918,-0.8380108321024126,-0.8312820512820513,-0.825,-0.8006060606060605,-0.8054405677114134,-0.7896419437340154,-0.7838370565045992,-0.731647634584013,-0.7144097222222222,-0.7413522012578617,-0.7405362776025237,-0.7088495575221239,-0.6913696060037524,-0.702262443438914,-0.6973321067157314,-0.7195225916453538,-0.7246861924686192,-0.7318663406682966,-0.7449612403100776,-0.7121609798775153,-0.7211864406779661,-0.6925233644859813,-0.6992687385740401,-0.5455801104972375,-0.5231884057971015,-0.665989847715736,-0.5326704545454546,-0.5835443037974684,-0.6551362683438156,-0.728099173553719,-0.7490465293668955,-0.794375,-0.8074897600936219
FUUY-L,13.0,9.74539537894863e-07,0.1360050671957672,0.1242648514217083,0.0944328248667583,1.407040923657944,-3.1344000000000065,0.1989981935689403,0.0028547588868462,-0.0011892324782144,1.0,0.3436928806033909,9.2507970161872e-08,7.588127303009538e-07,0.0735899921733332,0.0050838139676505,1.5412654408662635e-06,4.0,1.984615327876442,-0.0255529120138422,-0.018592249963331,1.0864985843164272,0.0642760845411301,0.0061714438675785,0.0159772497258064,0.4339814476765606,0.0771531700135884,-0.0382506567215399,0.0098455497524357,0.1591159058596903,0.0864985843164271,0.0837575196668209,-0.105546357615894,-0.2276626161543959,-0.2184448462929475,-0.055506993006993,0.0892137096774192,-0.0988323603002502,-0.0318100358422939,0.0546608101512933,-0.1125256673511294,-0.2806258322237017,-0.4028737220226581,-0.3827477863467581,-0.4058289799285125,-0.4059923034634415,-0.3995554320644624,-0.3187263556116014,-0.2974642392717815,-0.2095830285296269,-0.3223581059893383,-0.3500751879699249,-0.2175959449674149,-0.2919397116644823,-0.2527662517289074,-0.3073717948717949,-0.3459443099273608,-0.3427615571776157,-0.3020025839793282,-0.2304131054131053,-0.2398874428420682,-0.2366654892264217,-0.2372043769855276,-0.3338471023427867,-0.2637137989778535,-0.2158925979680697,-0.0567437800087298,-0.0977035490605428,-0.1345614737685222,-0.0114364135407136,0.0464891041162227,-0.0923981520369592,-0.186676703048551,0.0261158594491928,0.069272637308263,-0.1698040722243565,-0.3496840204634366,-0.3282561392601804,-0.2632117286055233,-0.3604616750517905
FUVZ-L,13.0,1.632560135733733e-06,0.2278372937451321,0.0585919532621397,0.1541393965071504,3.4847647522289225,-19.6367,0.0810759278726484,-0.0012385219626073,-0.0023998063422795,1.0,0.0902385717203962,1.3625311746567094e-07,7.228316850523667e-07,0.0299820656187361,0.0601879170386918,1.4691315056175398e-06,4.0,0.6053469437504623,-0.0701466138497945,-0.0227518946154458,-0.0665194290165978,0.021303529181408,0.0080714074391672,0.0159186085157029,0.8148804295440358,-0.0219929973852381,-0.0145862525510835,0.0180490074537638,-0.0299028760027811,0.0507846575187134,0.0196198651134273,-0.0192423331328923,-0.1957593688362919,-0.2259136212624585,-0.2877729257641921,-0.2353492733239568,-0.2708985248100135,-0.2741433021806854,-0.1687054026503569,-0.312684365781711,-0.3218295218295218,-0.4109786926688336,-0.4652459016393443,-0.4787472035794183,-0.4399038461538462,-0.3810246679316889,-0.4643678160919541,-0.4654211733857752,-0.454515050167224,-0.4760681015097976,-0.4530516431924883,-0.3611437524481004,-0.3548259493670886,-0.2501149425287357,-0.2569476082004556,-0.3530345101150338,-0.3658631415241058,-0.3285302593659942,-0.2024449877750611,-0.1933728981206726,-0.2240723120837298,-0.2139759036144578,-0.2207357859531773,-0.0928809788654061,0.0283732660781841,-0.0198317307692308,-0.0701254275940707,-0.0245215311004785,0.0837209302325581,0.0681074001309758,-0.0473130841121496,-0.0186522262334538,0.0723208415516105,0.1365853658536584,0.0709126723571895,-0.0484247374562427,0.1658327376697639,0.0435060780550222,-0.2074829931972789
FUXL-L,23.0,9.487779484770202e-07,0.1324098239412842,0.0354225502879397,0.0752706258409882,2.366995485737436,-4.740899999999996,0.0456996575630258,-0.0017764329506769,-0.0009964349376661,1.0,0.175401177564819,1.499999411192464e-07,2.814703574918088e-07,0.0168998390491519,0.0949502393851363,2.8198834015977725e-06,4.0,0.4459776132390817,-0.1608816230368505,-0.0853604750077587,-0.154432302643401,0.0283807867487157,0.0100510410969523,0.0410920014670835,0.6572665724369979,0.045695557433316,0.0092050935586271,0.0198620436428997,0.0590625833497416,0.0501586362037396,-0.0436760691537762,-0.0909842845326716,-0.180462341536167,-0.2116212338593973,-0.1578544061302682,0.0516746411483255,0.0628626692456479,-0.0741364785172703,0.0913604766633564,-0.0517687661777394,-0.0686440677966102,-0.1686838124054462,-0.2528891910265126,-0.3190830235439901,-0.3825842696629213,-0.3383503913305237,-0.2508520790729379,-0.2378640776699029,-0.147401086113266,-0.182899628252788,-0.1565617805065233,-0.0204991087344028,-0.0525862068965516,0.1112234580384226,0.0680272108843538,0.08062930186824,0.8165289256198347,0.7928221859706364,0.9213286713286716,0.9113043478260868,0.9079861111111112,0.9013840830449826,0.8595600676818951,0.9280701754385964,0.9909420289855077,1.0735849056603777,1.0276752767527677,0.9873417721518988,1.1892430278884465,1.7964376590330788,1.9151193633952257,1.832474226804124,2.55663430420712,1.1892430278884465,1.097328244274809,0.5116918844566714,0.6402985074626866,0.5096153846153846,0.160506863780359
FUXV-L,11.0,7.827079867836214e-07,0.1092333847912639,0.03537350407023,0.1649420300559816,1.0128367125024438,6.386199999999999,-0.0921959807903282,0.0024192909808357,0.0026619835936791,1.0,0.0966676600062618,7.472642763510851e-08,2.6319287364879153e-08,-0.0340942869032756,0.0454681937151332,5.533392120327641e-07,5.0,0.9215796747692048,-0.25870854858259,-0.0851422547687296,-0.3165013761198098,0.1187754823941278,0.0125105103664817,0.0214036898182019,0.8104471691196122,-0.0840815370585392,-0.0284767576753622,0.047473480670885,-0.1437489632423276,0.0333759364794423,0.0386792452830189,-0.030192131747484,-0.1290057518488085,-0.1600633914421553,-0.1444713478611784,-0.1410048622366289,-0.1613924050632912,-0.1673212882953653,-0.0310786106032906,-0.1032148900169205,-0.075043630017452,-0.2654192654192654,-0.2842673869007428,-0.2904953145917001,-0.273474982864976,-0.188982402448355,-0.1839876828329484,-0.2341040462427746,-0.1666666666666667,-0.2200147167034584,-0.1580619539316918,-0.086206896551724,-0.0924657534246575,-0.0544157002676183,-0.1001697792869269,-0.1239669421487603,-0.1353996737357259,-0.1908396946564885,-0.1506410256410256,-0.1914569031273836,-0.1332788225674571,-0.1114836546521375,-0.110738255033557,0.0271317829457364,0.0696266397578202,0.1264612114771519,0.1018711018711018,0.0838445807770962,0.3054187192118227,0.3184079601990051,0.2142038946162656,0.0916580844490215,0.2114285714285713,0.3233458177278401,0.2254335260115605,0.1146161934805467,0.2072892938496584,0.1205073995771668,0.0392156862745098
FUYP-L,24.0,4.536203649910197e-07,0.0633064804689617,0.0164264039922616,0.2847381625775814,0.306328914324777,-182.6499,-0.2770131815937341,-0.0147071214725855,-0.0101410704620138,1.0,0.0384139562352955,3.779566469341821e-08,5.356914974470654e-08,-0.102440115157783,0.1080330226606992,1.822149115603201e-07,4.0,4.690917427186296,0.0480126295412058,-0.1489893928345563,-0.3915761420488244,0.7066995025702885,0.0045959003406938,0.0066533737747092,0.8102369933489044,-0.0883896962967301,-0.1049628559901236,-0.0447201638816382,-0.0496710423653014,-0.2933004974297116,-0.0222063037249283,0.0575757575757576,0.0441286462228871,0.0402384500745156,0.0340740740740741,0.0086705202312138,-0.0210378681626928,-0.0042796005706132,-0.1860058309037899,-0.1498172959805116,-0.1446078431372548,-0.1559854897218862,-0.1175726927939316,-0.1845794392523364,-0.2174887892376681,-0.2041049030786772,-0.3320574162679425,-0.3374466065495966,-0.2866632600919775,-0.205463858850313,-0.1414514145141452,-0.0833880499015101,-0.2086167800453514,-0.0940947436729395,-0.2170499158721255,-0.2574468085106383,-0.2546716497597436,-0.1039794608472399,-0.2396514161220042,-0.1650717703349281,-0.0251396648044692,-0.0398899587345252,-0.0773298083278255,-0.0339100346020759,0.0079422382671481,0.0160116448326055,0.1701592623637888,0.7149877149877151,0.6599286563614746,0.6157407407407407,0.6346604215456677,0.8638184245660883,0.9202200825309494,0.3606237816764133,0.226713532513181,-0.2148481439820022,-0.3033932135728542,-0.2970795568982879,-0.3969762419006478
FVBT-L,3.0,6.324263052097075e-07,0.088260330947903,0.0697902806817461,0.0888685841411091,0.9787902737453114,0.6319999999999999,0.2494116628825567,0.0040781639211111,0.0059159255958588,1.0,0.4011124845488257,3.0949889755401264e-08,5.5235898625993245e-11,0.0922330097087379,0.0440782211007727,6.122932849846889e-07,5.0,0.0279123249878722,-0.3771982807056973,0.0022092217250366,-0.5067596452621916,0.0503923409137666,0.0088467861896187,0.0174119387346297,0.9554145100437,0.2589694054565526,0.0204088050314464,0.0206644384910072,0.6597633136094674,-0.2418791975769281,-0.0168350168350168,0.0531914893617022,0.049469964664311,0.08,0.0919117647058822,0.2531645569620253,0.4702970297029702,0.4558823529411766,0.4702970297029702,0.5000000000000002,0.441747572815534,0.4850000000000001,0.4558823529411766,0.4924623115577891,0.596774193548387,0.747058823529412,0.747058823529412,0.6875,0.6685393258426968,0.6685393258426968,0.6685393258426968,0.7573964497041421,0.6875,1.006756756756757,1.006756756756757,0.903846153846154,0.879746835443038,1.0482758620689658,0.9800000000000002,1.006756756756757,1.006756756756757,0.8000000000000003,0.85625,0.85625,0.9668874172185432,1.091549295774648,1.2330827067669174,1.5603448275862073,1.97,1.6283185840707968,2.2282608695652173,2.1263157894736846,2.0937500000000004,1.3203125,1.2846153846153845,1.0625,1.25,1.2000000000000002,0.9800000000000002
FVDV-L,13.0,4.837312907890588e-07,0.067508709652331,0.1092374962262879,0.2899981114142391,1.7883124281127556,-12.3515,0.2416689655690598,0.0005293748578703,-0.0013310159560771,1.0,0.2466639148312078,6.937149464440313e-08,7.312444275917006e-08,0.0893697423368995,0.0395852943800119,2.944294278071e-07,5.0,1.507334765335385,0.0314218129451169,-0.003984280426923,-0.106281886309452,0.0107835503419833,0.0104282037632753,0.0157102350742621,0.6789798619559642,0.0635016439630287,0.1283770768930285,0.0121881248286867,-0.0287243696330439,0.0838536337751813,-0.0669883189436262,-0.1009953428910601,-0.1165649676956209,-0.0934205073898429,-0.0189826117283643,0.0619134936900012,-0.0118934109499674,0.0197317313170024,0.0690048319669907,-0.0687665531592887,0.0153148043108337,0.0137987848831222,0.0066976839306713,-0.0161886679324472,0.0834754856105211,0.0731414868105515,0.0095882684715171,-0.0650522317188982,-0.007510459196532,-0.0361740662783297,-0.0543655748727307,0.1097959643783115,0.0263226479020068,0.1211707094863909,0.0062346688470973,-0.0945877592311582,-0.0748049995301193,0.0332161410505327,0.0263226479020068,-0.0538202787121575,-0.0653185227380612,0.0341929723199749,-0.0471812242922816,0.1359833842958517,0.271553115918631,0.4529220779220779,0.3777902176194809,0.3606523391610807,0.8918139892390469,0.9211630402966144,0.5308661172445965,0.4531365313653137,0.8046008615159015,0.8365824083574296,0.3383632408917889,0.1221930924427219,0.2108726400590368,0.2200260239172193,0.0162580645161289
FVFP-L,23.0,8.906934271920356e-07,0.1243036477286055,0.0264646661508359,0.0612881406338195,1.1305950071773674,-10.9759,0.0253041304612824,-0.0183083804886741,-0.0022094787757427,1.0,0.2349510846871209,3.397650866741766e-08,9.342115621048514e-08,0.0093575259614287,0.0080508613618989,1.6477632004237772e-06,2.0,0.7830537378770276,0.0209783274549065,-0.0347638373574871,0.1153815421257274,0.0347638373574871,-0.0007128443396126,-0.0020133926663079,1.0462210086221169,-0.032490872018343,-0.1059166553053587,-0.0750854818744437,0.0272876436032481,0.0347638373574871,0.0599647266313931,-0.1911554921540655,-0.3542141230068336,-0.3017241379310345,-0.3059975520195839,-0.2490066225165562,-0.2327469553450608,-0.3241954707985698,-0.2626788036410924,-0.3850325379609545,-0.4878048780487805,-0.5043706293706294,-0.5438455349959774,-0.7721061093247589,-0.7693246541903986,-0.7466487935656836,-0.7627615062761506,-0.7645348837209303,-0.7455116696588869,-0.7457399103139013,-0.7385892116182573,-0.6803833145434047,-0.6899945325314379,-0.6590499098015634,-0.6633016627078385,-0.728448275862069,-0.7412140575079873,-0.7157894736842105,-0.6803833145434047,-0.631099544567339,-0.5987261146496816,-0.6001410437235544,-0.6086956521739131,-0.5981573352232459,-0.5855263157894737,-0.5416329830234439,-0.5514240506329114,-0.5078125,-0.4640831758034026,-0.3051470588235294,-0.3636363636363636,-0.5198983911939035,-0.4237804878048781,-0.4148606811145511,-0.5691489361702128,-0.6264822134387351,-0.6086956521739131,-0.592964824120603,-0.6672535211267605
FVFT-L^K19,11.0,1.7065854253183974e-06,0.2381681362534785,0.0125030698006904,0.1998065181679324,0.3735309476767081,-8.470400000000001,-0.360385626854458,0.0011681441692543,0.0074496306218421,1.0,0.025573666753051,1.1852130769329961e-07,8.436484930756927e-10,-0.1332714382174207,0.0296307388781482,7.967014716457612e-07,3.0,0.2273614587857242,0.130657723713282,-0.0867820092286461,-0.0605570584234898,-0.1714240510846443,0.0128616543278136,0.0190569924661484,0.0290450400873125,0.0027332707798178,0.0376859166505053,-0.0151937267702374,-0.0635487445439408,-0.0341143460418279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
