firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZDC-L,25.0,0.0836772514892851,0.0007747227722772,90.6129824349249,0.1933586724761286,0.5929698205806431,1.7338829165876437,3.0104999999999995,-0.0341384948937452,-0.0032613139276816,0.0044597673526543,-0.0074689296070663,1.0,0.1538710497722911,0.1383451536643026,0.0001973316831683,0.0310071329713615,5.524513331412536e-10,-0.0084745762711864,-0.0196738130779789,0.0003860940594059,-0.0115710230153097,3.0,3.440479866128739e-05,0.1157536167088452,-0.0053485147970392,0.2308584198988021,0.0533835723448749,0.0433884906319586,0.066266144637955,1.0,1.0,0.1162133847378788,0.513940496113801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999
FZDX-L,22.0,0.0373543541953974,1.060954726546105e-06,0.1240911916377375,0.1462901519784792,0.1580742454447387,0.9508869427666966,-0.4061000000000021,-0.1531401182951587,-0.0380320878644662,-5.6763942754040265e-05,0.0131765857907321,1.0,0.2792858950018178,0.0381209031420108,1.3519205223865284e-07,-0.0399138346378008,3.2358850062609106e-08,-0.0380156657963446,-0.0193260423385233,1.1729247200706984e-06,0.0368288361886938,3.0,0.2384030232189787,-0.4069556672910994,-0.1686931564622713,0.3254139403181366,0.0663768808860275,0.00921924811447,0.0194052104387624,1.0,1.0,0.0929662432971405,0.5611790688766214,0.0,-0.115691489361702,-0.0852819807427784,-0.0486409155937053,-0.0964673913043477,-0.0865384615384615,-0.1507024265644955,-0.0789473684210525,-0.092769440654843,-0.0486409155937053,-0.0964673913043477,-0.104979811574697,-0.0646976090014064,-0.0089418777943367,0.0423197492163009,0.0455974842767294,0.1348122866894197,0.1009933774834437,0.4456521739130437,0.3883089770354906,0.4647577092511015,0.5287356321839083,0.5501165501165501,0.5011286681715577,0.6792929292929295,0.5182648401826486,0.0795454545454545,0.1426116838487972,0.0606060606060607,0.0488958990536279,0.0374414976599064,-0.0763888888888888,-0.126149802890933,-0.1870415647921759,-0.2148760330578513,-0.0915300546448086,-0.1997593261131167,-0.0553977272727271,-0.060734463276836,0.0572337042925279,0.0294117647058824,-0.0989159891598915,-0.1592920353982301,-0.1919805589307411,-0.1238471673254281,-0.1850490196078431,-0.1397153945666235,-0.1968599033816424,-0.271631982475356
FZEO-L,23.0,0.2158605974395448,2.554156258151468e-07,0.0298738754607194,0.12648801985715,0.4243201895079701,1.465552840154539,62.6,0.4010624777960908,-0.0314721747102449,0.0119365257688526,0.113334411321865,1.0,0.1355096289337717,0.3755549389567148,8.101685760853622e-08,0.0639811694217083,3.413330942173591e-08,0.0995601759296282,0.0212778568041725,2.7303582632523864e-07,0.0967508278145696,3.0,0.6611696455008427,-0.0573760022413949,-0.0077456532907482,0.170211283220881,0.1450369364376719,0.0278590231061713,0.0576399394856278,1.0,1.0,0.3529563812600968,0.4328507191876827,-0.1130091984231275,-0.025608194622279,-0.0546583850931677,-0.0719512195121949,-0.1553829078801331,-0.1487695749440715,-0.1755146262188516,-0.143018018018018,-0.2056367432150313,-0.1600441501103753,-0.0786924939467311,-0.0403530895334173,-0.0593325092707045,0.0214765100671141,0.0840455840455842,0.0981240981240982,0.1028985507246376,0.1460843373493976,0.187207488299532,0.2768456375838926,0.3687050359712231,0.5342741935483872,0.3736462093862815,0.3008547008547009,0.4358490566037736,0.5373737373737373,0.1853582554517134,0.0933908045977012,0.1307578008915304,0.1984251968503938,0.3030821917808219,0.3304195804195806,0.3937728937728939,0.3736462093862815,0.486328125,0.522,0.5129224652087474,0.5311871227364187,0.5594262295081969,0.5099206349206349,0.7454128440366972,0.702460850111857,0.5755693581780539,0.6400862068965518,0.5821205821205824,0.6191489361702127,0.4385633270321361,0.5009861932938855,0.5854166666666667
FZEX-L,33.0,-0.1571041549314663,6.519131156584713e-07,0.0762489419597439,0.1224552325185538,0.116452044296855,1.363552755833001,55.05,-0.2197277671342875,-0.0411395458592083,-0.0012204608245486,-0.0484290692855064,1.0,0.3979371551930919,-3.04089219330855,5.262803148630866e-07,-0.0883487373553376,7.886536474699103e-08,-0.0545454545454545,-0.0219951181567018,6.758759693451525e-06,-0.2528877454583639,5.0,0.0717166973383071,-0.0702385512966269,0.3241500492063534,-0.0427995668912416,-0.4300261195691397,0.0029117871690427,0.0333333333333333,1.0,1.0,-0.0427995668912416,0.4984194106336479,0.0416666666666667,0.1428571428571428,-0.0769230769230769,-0.25,-0.3333333333333333,-0.4666666666666667,-0.5,-0.5294117647058824,-0.5102040816326531,-0.3142857142857143,-0.368421052631579,-0.4,-0.4545454545454546,-0.4666666666666667,-0.5,-0.3333333333333333,-0.3846153846153847,-0.4782608695652174,-0.04,-0.1724137931034483,-0.1999999999999999,-0.3142857142857143,-0.4418604651162791,-0.3333333333333333,-0.368421052631579,-0.1724137931034483,-0.813953488372093,-0.8367346938775511,-0.8536585365853658,-0.8471337579617835,-0.8471337579617835,-0.8356164383561644,-0.8125,-0.8248175182481752,-0.7777777777777778,-0.7757009345794392,-0.8095238095238095,-0.8095238095238095,-0.8095238095238095,-0.7948717948717949,-0.7857142857142858,-0.7818181818181819,-0.813953488372093,-0.8273381294964028,-0.8389261744966443,-0.8378378378378378,-0.8490566037735849,-0.8235294117647058,-0.8743455497382199
FZFD-L^A23,35.0,0.105446770200315,1.60106624313642e-07,0.018726361552537,0.0892802606128474,0.1903522265609592,1.095205338084787,15.199999999999996,0.8709929508025809,-0.0396470572775823,0.002103196859226,0.0043966780654616,1.0,1.2232243517474632,0.1127659574468085,3.387852088727159e-08,0.0070019776578113,1.590729294495091e-08,0.2162162162162161,0.0159239252757146,3.397546243800324e-07,0.1066057332779393,4.0,0.6676383654196856,-0.0353086553467605,-0.0306006126290055,-0.5766302661123027,0.0253033012452225,0.034267377227666,0.1135586783137105,1.0,1.0,0.0955008814286808,0.5639330757457346,0.1851475076297051,0.1564705882352941,0.4649776453055141,0.2766233766233765,0.1247139588100685,0.084988962472406,0.1430232558139534,0.0970982142857141,0.0260960334029227,0.0391120507399576,0.0282426778242677,0.0446333687566418,-0.1014625228519194,-0.1889438943894389,-0.0717658168083097,-0.0804490177736201,-0.0409756097560976,-0.0700094607379375,-0.1160071942446042,-0.2066182405165456,-0.2368012422360248,-0.2707715133531158,-0.2350194552529182,-0.2536066818526955,-0.1262222222222222,0.0,-0.1815154038301415,-0.240340030911901,-0.2223101265822785,-0.1774058577405857,-0.1889438943894389,-0.1739495798319328,-0.1399825021872265,-0.1262222222222222,-0.1669491525423729,-0.1835548172757474,-0.0973370064279155,-0.0502415458937197,0.0134020618556702,0.0293193717277486,0.1364161849710983,0.0144478844169246,0.0347368421052631,-0.0529865125240848,-0.0400390625,-0.0050607287449393,0.1020179372197309,0.1145124716553287,0.3392370572207084
FZFN-L,21.0,-0.1263562984187438,1.8484254626032835e-06,0.2161951990681951,0.1289712146059429,0.1060011567036258,1.532208444673708,-1.6928,-0.605534651389115,-0.020866178324351,-0.0001135722337448,0.0046666946626802,1.0,0.1947759281624414,0.3232661798035761,2.60402405698782e-07,-0.0807172104259239,9.580422011177128e-09,-0.150318565713439,0.0139981627461034,9.58981595879257e-06,-0.1816347039301373,5.0,0.0145255994284864,-0.0619581104088638,-0.0037200115883712,-0.0445755492314004,0.0327744704482801,0.0091336132725617,0.0573614555124406,1.0,1.0,0.028922104503495,0.9180409266585532,-0.0138888888888889,-0.027027027027027,-0.2941176470588236,-0.2941176470588236,-0.3009708737864078,-0.3207547169811321,-0.3454545454545455,-0.3513513513513514,-0.3793103448275862,-0.3846153846153846,-0.424,-0.2941176470588236,-0.2941176470588236,-0.2871287128712871,-0.2941176470588236,-0.3076923076923077,-0.3628318584070796,-0.3684210526315788,-0.0886075949367088,-0.1325301204819277,-0.1111111111111111,-0.1111111111111111,-0.0526315789473684,-0.0886075949367088,-0.0526315789473684,0.2631578947368422,-0.3009708737864078,-0.3571428571428572,-0.450381679389313,-0.4586466165413534,-0.3684210526315788,-0.4049586776859504,-0.3684210526315788,-0.3684210526315788,-0.3454545454545455,-0.3207547169811321,-0.4098360655737705,-0.4418604651162791,-0.4705882352941177,-0.5263157894736843,-0.450381679389313,-0.4893617021276596,-0.4857142857142856,-0.5813953488372093,-0.6108108108108108,-0.6170212765957447,-0.6785714285714286,-0.7303370786516854,-0.7482517482517482
FZGS-L,27.0,-0.0545807357251971,2.556884866253944e-06,0.2990578975663397,0.0205685837809511,-0.1573285941446076,1.6342122965187404,-0.726,-0.2260126097585908,0.0549198346536226,0.0037325099663878,-0.2588095986000344,1.0,0.2087941372418387,-0.2324016207678044,-7.43251223983096e-07,-0.1812818336162986,6.817724095510037e-12,-0.0561056105610561,0.0685768547954254,2.6815607410064176e-06,0.2134575569358177,3.0,0.0007445291902349,0.2590582637579673,-0.0173629176006655,-0.2696240176936756,-0.0223264583094656,-0.0524277741923237,-0.0988334645387533,1.0,1.0,-0.1036864265592342,1.7959307544132743,-0.111111111111111,0.0,0.0,0.0,0.0,-0.1428571428571429,-0.25,-0.3076923076923077,-0.3571428571428572,-0.4,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3333333333333333,-0.25,-0.25,0.0,0.0,0.2857142857142856,0.2857142857142856,0.125,0.2857142857142856,0.6363636363636362,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.2857142857142856,0.125,0.0588235294117645,0.0588235294117645,0.0,0.0,0.0,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.3076923076923077,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4375,-0.4,-0.4,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572
FZGT-L,20.0,0.7982858855566098,1.1830960005368904e-05,1.383770568668881,0.0223831425018117,0.1627356077832367,0.541406943911515,-6.053400000000001,33.71396253493376,-0.0134837205026142,-0.0001005325369832,0.0103316593222978,1.0,3.6184992803054006,0.619046321232505,1.3362883190435346e-06,0.1381226023217944,2.3586777035388547e-10,8.369189907038509,0.2107124197863235,1.2050687798852078e-05,0.9692954647547553,2.0,0.0069272336431336,3.765908341575997,-4.587221993939084,4.328997111677171,4.587221993939084,0.0068794184882973,0.0140590388189492,1.0,1.0,4.587221993939084,0.0214259573969314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FZGZ-L,33.0,0.0034463415928138,3.79079139911312e-07,0.0443377846571657,0.0354488158111325,0.2899493316305204,1.17774291286683,6.157799999999998,-0.7240164962539233,-0.0196711528663136,0.0028288207361757,0.0179230634583838,1.0,0.151491504199488,-0.0007104904202894,6.427574948676695e-08,-0.0993642311166837,4.835103605775511e-09,-0.1797306248620005,0.0164035940572752,3.123209146759475e-07,0.008538120997963,5.0,0.207337136697706,-0.0421082827354139,0.0499856583213731,-0.3792189619800709,0.0447728589874469,0.0228410570391374,0.0416596600049927,1.0,1.0,-0.0360325281304765,0.4967873378301605,-0.1479028697571744,-0.0825316455696202,0.046189376443418,-0.174863387978142,-0.2998454404945904,-0.2684699232943075,-0.2699435938759065,-0.0335999999999999,-0.1073891625615763,-0.1456859971711457,0.0665097115950561,0.0389908256880733,0.2309782608695652,0.2309782608695652,0.1417769376181474,0.1389063482086738,0.1921052631578947,0.3323529411764707,0.4791836734693877,0.324561403508772,0.5329949238578682,0.51,0.8855359001040586,1.191051995163241,1.445344129554656,2.040268456375839,0.9546925566343044,1.087557603686636,0.8835758835758838,0.9631635969664138,1.0732265446224258,1.1342756183745584,1.2849936948297604,0.9154334038054968,0.9589189189189192,1.2043795620437954,1.1094295692665894,1.5521126760563382,1.603448275862069,1.8853503184713376,2.235714285714286,2.076400679117148,2.207079646017699,2.190140845070423,2.134948096885813,2.491329479768786,2.3617810760667908,1.9950413223140495,2.235714285714286
FZHF-L,31.0,-0.0202520663043974,8.518109527427866e-07,0.0996293560235489,0.0774387896083893,0.0595820209859571,0.7660503296536406,52.8,-0.2914756094638505,-0.0757582158997756,0.0040983606557377,-0.0063799569530723,1.0,0.2237960339943343,-0.0199888563866834,-4.9397891936473166e-08,-0.0512288228442111,3.66765969245736e-08,-0.072356215213358,-0.0122608338280286,1.720995918948524e-06,-0.0209725187685102,3.0,0.2813516032374391,-0.0493101304794588,0.0762646555513365,0.0429503894200453,0.4879954344650905,0.0014914590664398,0.004548361879042,1.0,1.0,0.109617056086712,1.7959307544132743,0.0803212851405621,0.0779220779220779,0.1266968325791857,-0.0386100386100384,-0.0311284046692605,0.1318181818181818,0.0641025641025643,0.0163265306122448,-0.0311284046692605,-0.0777777777777777,-0.0945454545454544,-0.1616161616161615,-0.1699999999999999,-0.2120253164556962,-0.1862745098039214,-0.0235294117647056,0.0506329113924051,0.0595744680851064,0.6824324324324327,0.616883116883117,1.092436974789916,0.729166666666667,0.3833333333333335,0.1066666666666666,-0.0273437499999998,0.2205882352941177,-0.4,-0.4353741496598639,-0.4702127659574467,-0.4735729386892178,-0.4404494382022471,-0.4209302325581394,-0.4154929577464787,-0.409952606635071,-0.3790523690773066,-0.3759398496240601,-0.398550724637681,-0.3911980440097798,-0.4113475177304965,-0.3615384615384615,-0.3342245989304813,-0.3790523690773066,-0.3851851851851851,-0.3680203045685278,-0.3790523690773066,-0.3897058823529411,-0.3680203045685278,-0.3836633663366336,-0.3680203045685278
FZHT-L,33.0,-0.018580152329247,5.909249177855228e-07,0.069115651574649,0.056569029300213,0.1395818725121993,2.0637640177499668,11.833400000000005,-0.4842744870360477,-0.0038354493717004,0.0008360345119463,0.0038289203895327,1.0,0.4383601106046957,0.0759734534721379,8.904231815202432e-08,-0.0503435777286962,6.025077403699571e-07,-0.1202168135809819,-0.0065943067755127,1.2096738027313885e-06,-0.0589188511097721,4.0,0.4894659338264079,-0.0284197085580134,0.051022448465379,-0.3012425375224214,0.0082587694304999,0.0132062112613526,0.0402455362413689,1.0,1.0,-0.0863456952737301,0.686156989198103,-0.1021739130434782,0.0623556581986142,0.0599078341013823,0.0098792535675082,-0.0989226248775712,-0.1681735985533454,-0.2358803986710963,-0.2041522491349482,-0.2427983539094651,-0.2669322709163347,-0.2116538131962296,-0.1972076788830716,-0.2610441767068273,-0.2495921696574226,-0.1843971631205674,-0.1979075850043593,-0.2203389830508475,-0.2532467532467533,-0.1696750902527076,-0.2203389830508475,-0.1361502347417841,-0.1879964695498677,-0.148936170212766,-0.1473586654309545,-0.0202342917997871,0.1070998796630564,-0.1393826005612722,-0.2358803986710963,-0.2917628945342572,-0.2829306313328138,-0.2574656981436644,-0.2580645161290323,-0.2550607287449393,-0.2950191570881226,-0.3405017921146953,-0.3087903831705485,-0.3108614232209737,-0.2657621707901038,-0.2281879194630872,-0.2568659127625202,-0.2704203013481364,-0.3035579106737321,-0.2977099236641222,-0.311377245508982,-0.3347794649313088,-0.3333333333333333,-0.255663430420712,-0.2427983539094651,-0.217687074829932
GBFO-L,21.0,0.0557938287771267,3.581204297231744e-07,0.0418864158500321,0.0897736162031234,0.0456351830449935,0.6549072369750301,1.3137,0.5029927011780289,-0.009504977880779,0.0009693821834466,0.0345498773659785,1.0,0.2688974904712186,-2.6185987357392904,5.0641095188426884e-08,-0.0337811173712562,3.689883417071668e-08,0.1248634429622814,0.062595447129342,1.1638558741419967e-05,-0.0015141961566427,3.0,0.0611328752912571,-0.1588309316916871,-0.0067455689040953,-0.0876427240187105,0.0242640349013272,0.0010883396970373,0.0385694969791363,1.0,1.0,0.0001916425030634,4.843237879289485,0.0934579439252334,-0.0614035087719296,0.0808080808080808,0.0288461538461539,-0.018348623853211,0.0190476190476189,-0.0775862068965516,-0.0775862068965516,-0.0854700854700853,-0.0092592592592593,-0.122950819672131,-0.1507936507936507,-0.122950819672131,-0.1507936507936507,-0.1769230769230768,-0.130081300813008,-0.1157024793388429,-0.1574803149606298,0.07,0.1263157894736843,-0.2357142857142856,-0.0092592592592593,0.0490196078431373,0.0190476190476189,0.0490196078431373,0.1145833333333334,-0.0695652173913041,-0.2517482517482516,-0.3184713375796179,-0.3395061728395061,-0.3815028901734103,-0.3270440251572327,-0.3742690058479532,-0.3515151515151514,-0.3850574712643677,-0.3815028901734103,-0.4729064039408865,-0.4055555555555555,-0.4153005464480874,-0.3705882352941175,-0.2721088435374149,-0.3141025641025641,-0.3006535947712417,-0.4088397790055248,-0.5407725321888412,-0.58203125,-0.58203125,-0.6310344827586207,-0.6603174603174603
GCAH-L,20.0,-0.1665580346323287,2.488863813682131e-07,0.0291102031723158,0.147128259824226,0.2844739221035627,0.7619348198602398,31.992999999999995,-1.373534383678737,-0.0433178099528542,-0.0011054473382381,-0.0560537000510467,1.0,0.2445628929233783,-0.0744568673033249,5.730513003869845e-08,-0.1852342799701642,4.872858156819504e-08,-0.3409676358554163,-0.1945456130721198,4.098383805211473e-07,-0.184098719989189,4.0,1.132601377138062,-0.1198715509622076,-0.0189869399136656,-0.3549921759643901,-0.0553018235968929,0.0249565460668972,0.0660737372012012,1.0,1.0,-0.0307466839264511,0.9246845956437224,-0.0344827586206896,0.1129616220130338,0.0336247478143914,0.0695894224077939,0.1309786607799852,0.1923972071373156,0.1210795040116701,0.1097472924187725,0.2188739095955589,0.2256778309409888,0.2179080824088748,0.2121451104100946,0.239516129032258,0.320446735395189,0.4666030534351144,0.3284356093344855,0.2355305466237942,0.2296,0.2883487007544005,0.2765780730897009,0.2905121746431569,0.3922101449275363,0.4139834406623734,0.423148148148148,0.5127952755905512,0.5157790927021695,0.3735478105451295,0.3170522707797771,0.279766860949209,0.3342013888888888,0.3423580786026201,0.4139834406623734,0.3922101449275363,0.3014394580863673,0.3859332732191163,0.5172754195459031,0.4351073762838466,0.5024437927663732,0.6027111574556829,0.6333687566418702,0.7565714285714285,0.6195995785036881,0.789289871944121,0.5878099173553719,0.5699693564862105,0.5927461139896371,0.65625,0.7386877828054299,0.5024437927663732
GCIV-L,22.0,0.2229372746308866,2.819467129662385e-07,0.0329769995975443,0.1039539894590413,0.2199866337331826,0.8721190530167804,10.038700000000006,-0.0962261899961178,-0.0033717559000444,0.0023450012248207,0.1191305466226941,1.0,0.1280871520388308,0.1126421807234634,4.158134305802188e-08,0.093634041206975,1.4137237680995692e-08,-0.0238872917199752,0.1480642648159416,3.042110213609698e-07,0.3488557465262584,5.0,0.6739037457840905,-0.2074826172516153,-0.0287860831952744,-0.1224658756529286,0.1047414414948186,0.023734056821857,0.0495471781224881,1.0,1.0,0.1618619707729351,0.7058045699467456,0.1518225039619651,-0.1684238270954137,-0.1969966912700432,-0.3058305830583059,-0.4119291705498602,-0.391748602274918,-0.4255280407865986,-0.3387130580591071,-0.3808869701726844,-0.3078104431768319,-0.2666201766620176,-0.2209876543209876,-0.1830657690315897,-0.1475276952175087,-0.0570830842797369,-0.0640759418570157,-0.1260387811634349,-0.047978273989137,0.0753237900477163,0.0996863018473335,0.2088122605363984,0.2630104083266613,0.3278619528619528,0.2994233937397035,0.3517566409597259,0.6313340227507755,0.3552405498281787,0.4445970695970695,0.3312236286919832,0.3113050706566918,0.4681247091670546,0.2219209914794733,0.3301011804384486,0.354077253218884,0.286180187525479,0.3593278759155536,0.1039188243526942,0.2485160269093786,0.2846091205211727,0.2851323828920571,0.3346023688663282,0.3189799331103677,0.4116331096196868,0.2416371507280599,0.2914449447400737,0.3075010360547037,0.3687635574837309,0.3123960066555742,0.3564058469475493
GJWE-L,25.0,0.0536504222266921,2.575897963043771e-07,0.0301281703896939,0.3570850232686128,0.1800005175324372,1.814485673438442,-81.9032,-0.7010379089488472,-0.0009289010684867,-0.010215177341838,0.0261994787679307,1.0,0.2049862066838836,0.8192066007878952,1.3818935175411184e-07,-0.0374005124811109,6.526799950311378e-08,-0.1740263959167267,0.0044230891698756,1.2461284315039324e-06,-0.0309960437650356,3.0,0.2360272121701323,-0.1509693197430898,0.0070267125889718,-0.5647837591381648,-0.0023744433154035,0.0064809573497742,0.0377903694437271,1.0,1.0,-0.0023744433154035,0.5828894196108799,0.0305343511450382,-0.0934256055363321,-0.1437908496732025,-0.1708860759493671,-0.1913580246913581,-0.1786833855799372,-0.1963190184049078,-0.2556818181818181,-0.3123359580052492,-0.3333333333333333,-0.3316326530612244,-0.3625304136253041,-0.3123359580052492,-0.2535612535612535,-0.1708860759493671,-0.138157894736842,0.048,0.0076923076923076,0.1008403361344538,0.0916666666666667,0.1441048034934497,0.2657004830917875,0.4886363636363637,1.096,0.8985507246376814,1.594059405940594,1.1833333333333336,0.8581560283687946,0.5411764705882354,0.6073619631901843,0.4475138121546962,0.5144508670520231,0.5878787878787881,0.8450704225352115,0.9264705882352942,0.8714285714285717,0.3232323232323233,0.2657004830917875,0.2780487804878051,0.3435897435897437,0.4475138121546962,0.1244635193133048,0.1491228070175441,-0.0150375939849624,0.0076923076923076,-0.111864406779661,-0.0709219858156027,-0.011320754716981,-0.0807017543859649
GOAH-L,26.0,0.0002709635048213,3.568286213725544e-07,0.0417353235992649,0.0174768965326411,0.2912348348181529,0.593144164768384,-122.10510000000004,-0.1189528966432801,-0.0149129048301192,0.0003378354138142,0.0836544993563754,1.0,0.1972906460380386,0.1147429274399828,6.046711836233013e-08,-0.0745929187452418,6.390786609289798e-07,-0.0295289935429089,-0.0347568720135504,4.616889043166471e-07,-0.0733391969896165,5.0,4.180400811687913,0.0084922937782155,0.0158631756724233,0.056243417159847,0.985849037919616,0.0183793206438944,0.0421631236935595,1.0,1.0,-0.0141509620803841,0.3127193366490041,0.0049845161837696,0.0641236880713236,0.0341756602614722,0.1166481134980224,0.1245855496982561,0.1279217206153255,0.1784437723398404,0.1127475276735348,0.1058050897150226,0.0863383948938913,0.1401692865779926,0.1759159953109021,0.2023666828185968,0.2012637908629957,0.2979297434203281,0.1890242364631409,0.1962042980742393,0.1883648829178532,0.1877661048547603,0.1338351650994445,0.1463794193454262,0.1501549120538654,0.1286777908118073,0.1387372590696101,0.129516051748922,0.0808840386996194,0.1031400627076606,0.1154328435895615,0.1721737400860248,0.1893241845563935,0.2213040437271716,0.1668357876500432,0.1365411503784774,0.1742758225609604,0.2039940752847437,0.2321241898390131,0.3177371569120688,0.2609591056192997,0.3517403520844084,0.3101570098652215,0.2542165469539772,0.261262707330123,0.3453372902636684,0.361931998728948,0.3521280256969139,0.3192489576629262,0.3953061647281659,0.3994894324388505,0.3354672407444128
GOT-L,33.0,0.0307666711216965,4.428224416669117e-07,0.0517933169959742,0.275203359205647,0.1483036451997155,0.8995548429310498,-25.75339999999997,-0.3303767205222434,-0.0128886515938698,-0.001465861355895,-0.0077500538143681,1.0,0.3304997923001361,0.149331199700778,9.238715182367896e-08,-0.0409169843494739,2.8033801402436106e-06,-0.0820130683852489,0.0145441863420101,8.08153500310203e-07,-0.0244222585737999,4.0,3.417102360779535,-0.0016308503980719,0.0599816736404071,-0.2306452061653822,-0.016925904327144,0.0095945885446457,0.0269569347423943,1.0,1.0,-0.0844904240280109,0.4961878141690196,0.0481540930979131,-0.126227208976157,-0.0617469879518071,-0.3191256830601092,-0.2365196078431372,-0.2012820512820512,-0.2241594022415939,-0.2457627118644066,-0.282258064516129,-0.2556750298685781,-0.324295010845987,-0.3336898395721924,-0.3738693467336682,-0.3537344398340248,-0.3198689956331877,-0.3206106870229007,-0.291240045506257,-0.3279395900755123,-0.286368843069874,-0.2556750298685781,-0.2764227642276422,-0.3054626532887402,-0.160377358490566,-0.1569688768606223,-0.0865102639296186,-0.0204402515723269,-0.0095389507154212,0.0280528052805282,-0.0503048780487803,-0.1099999999999999,-0.0851688693098383,-0.0385802469135801,-0.0385802469135801,-0.160377358490566,-0.1682242990654205,-0.1824146981627296,-0.1759259259259258,-0.125,-0.1087267525035765,-0.0797636632200885,-0.0997109826589595,-0.0878477306002928,-0.0851688693098383,-0.0865102639296186,-0.063157894736842,0.0263591433278418,0.0891608391608393,0.1452205882352941,0.1164874551971326
GRAN-L,12.0,0.0465837698593347,2.676486506231372e-07,0.0313046722589008,0.0808150282133611,0.1365732281276896,1.0822177006585652,-10.535199999999996,-0.2168401295861808,-0.0077242190825286,-0.0002829194839455,0.0050811589848351,1.0,0.256410223794651,0.0932520710428586,5.974659470530109e-08,-0.0273909793023813,8.505644270076386e-08,-0.0538286243301466,0.0052642763539147,6.233024324902834e-07,0.0279734057466625,4.0,0.7087290747746097,0.0667629788284627,0.0467224750173753,-0.1338709147134106,0.0059662407683135,0.010243793128778,0.0341459761761484,1.0,1.0,-0.0136969642855757,0.6006664808332268,0.0784313725490195,-0.1240050272308337,-0.1751479289940829,-0.2634730538922155,-0.3463582369490465,-0.3345003182686187,-0.3020694259012016,-0.2203579418344519,-0.2973790322580645,-0.3103562005277045,-0.347378277153558,-0.3233009708737864,-0.3050847457627118,-0.2156789197299324,-0.1517241379310344,-0.1037291041577367,-0.0023854961832061,0.0706605222734253,0.1333333333333333,0.0851063829787235,0.0377171215880893,-0.044769301050708,0.0004784688995216,-0.0038113387327297,0.1370309951060357,0.3309993634627626,0.1495327102803738,0.2235225277940316,0.1623123957754308,0.2206654991243433,0.1806888763410501,0.3720472440944882,0.3577922077922078,0.3134422110552763,0.0387481371087929,0.1223832528180355,-0.007122507122507,0.0560606060606059,0.0879292403746099,0.1982808022922637,0.2875615763546799,0.2178217821782178,0.1734006734006734,0.2476133651551311,0.2321744254566884,0.2680412371134022,0.4510756419153365,0.4903777619387028,0.4746121297602257
