firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ-L^I10,21.0,0.2936037466713539,3.52421360239402e-07,0.0354747452877168,0.0655334536535103,0.2116650390477371,1.501485073696068,-0.7669999999999999,0.8518878432535021,-0.0044690805480346,-0.0005818581290235,0.0228372931553945,1.0,0.3030642480306425,0.4124598002708191,7.025621715206426e-08,0.0590234405968928,1.28784251320378e-09,0.4784537389100127,0.0904502713427323,4.693179710149766e-07,0.1625355519958155,5.0,0.2354839071787806,0.0670813525131528,0.0071056309263628,-0.0112465689587929,0.0031861692338015,0.0110407581872477,0.0264722844282001,0.2208223579741823,0.7620294012109762,-0.0202702702702702,-0.0389610389610389,-0.0512820512820513,-0.0920245398773005,0.15625,0.1384615384615384,0.1384615384615384,0.0277777777777779,0.0882352941176469,0.0068027210884353,-0.2291666666666666,-0.3983739837398373,-0.4126984126984127,-0.408,-0.4733096085409253,-0.2850241545893719,-0.2448979591836735,-0.1777777777777778,-0.1638418079096045,-0.1638418079096045,-0.1823204419889502,-0.2952380952380953,-0.1777777777777778,-0.0573248407643313,-0.119047619047619,-0.1294117647058823,-0.075,-0.0573248407643313,-0.0864197530864198,-0.0389610389610389,-0.075,-0.0632911392405063,-0.0133333333333333,0.0802919708029197,0.15625,0.3097345132743363,0.3962264150943395,0.4653465346534653,0.494949494949495,0.4653465346534653,0.4095238095238094,0.3454545454545452,0.4095238095238094,0.5257731958762888,0.5416666666666667,0.8271604938271604,0.6818181818181819,0.7831325301204819,0.8974358974358974
BAOH-L,35.0,0.2701815763904613,3.0303266294136625e-06,0.3050327745287907,0.0489344714501635,0.2896466917637266,0.8325563403832564,-77.12389999999999,0.5157859424632766,-0.0575743635409423,0.0042434135390277,0.0498940903163039,1.0,0.085695540918812,0.1966703630728493,1.1573787535693189e-07,0.1278021211185744,6.300309110411591e-08,0.2896856840993133,0.3863699536583083,1.7022425194667617e-06,0.3588768267290526,3.0,0.6479673297570923,0.2896618535913113,-0.008338587792501,0.1010546887263663,-0.919079041523761,-0.0045214554884044,-0.0068721322378954,0.548112695347759,2.437174685016724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBTU-L^C18,20.0,0.2000926784059315,-2.826369701827977e-07,-0.0284502463735902,0.0146466809421841,0.1685539378945031,0.9257543450660628,-9.749999999999991,0.0897837560668962,-0.0235171526568951,-0.0023958537062389,-0.1245797204034683,1.0,0.1973110465116279,-0.2724046140195209,1.821629740751324e-07,0.0896415181768354,1.6571769034833377e-08,0.0504260908566668,-0.1675625579240036,1.3984498137489709e-06,0.0608576284481632,4.0,0.7213262971274673,0.032751072812846,-0.1323139436331433,0.9490688259109312,-0.0623235791523601,0.0427446134836666,-0.16875,-0.0509311740890689,0.2918617029976791,0.0722222222222221,-0.027027027027027,-0.1176470588235294,-0.2340425531914893,-0.0526315789473683,0.0778443113772455,0.0404624277456648,-0.027027027027027,0.0112359550561798,0.0714285714285714,-0.0526315789473683,-0.217391304347826,-0.2682926829268293,-0.2653061224489796,-0.4117647058823529,-0.4461538461538461,-0.4478527607361963,-0.4,-0.4117647058823529,-0.4427244582043343,-0.4117647058823529,-0.5555555555555556,-0.5890410958904109,-0.5794392523364487,-0.5465994962216625,-0.5890410958904109,-0.5588235294117647,-0.5588235294117647,-0.55,-0.5555555555555556,-0.6035242290748899,-0.569377990430622,-0.5566502463054186,-0.562043795620438,-0.5396419437340154,-0.5360824742268041,-0.5360824742268041,-0.5609756097560975,-0.5431472081218274,-0.5714285714285714,-0.5408163265306123,-0.5108695652173914,-0.5081967213114754,-0.5054945054945055,-0.4642857142857143,-0.4736842105263158,-0.4339622641509434,-0.4285714285714285,-0.3856655290102388
BBXK-L,21.0,0.013559558720849,3.900300459679074e-07,0.0392604367847311,0.0549849717240495,0.1771596890240958,1.4292588065155163,-84.44999999999999,0.0712200803525311,-0.0148146008143356,-0.0057904967249799,-0.015573141344097,1.0,0.0846503930492345,0.0638830684315427,9.51795471737988e-08,-0.0183229189061641,9.905975293957983e-07,0.04,0.0490573942186845,9.663159735213924e-07,-0.0076005387723686,3.0,3.317469727881272,0.2537640078828698,-0.0105691781915306,-0.0918940288186251,-0.0913907124565224,0.0154517022361224,0.0538742374021232,0.0044446907559299,0.6241828204568983,-0.0315186246418338,0.0974842767295598,0.2245614035087719,0.0264705882352942,0.1294498381877022,0.4016064257028111,0.5442477876106198,0.6232558139534885,0.5791855203619911,0.572072072072072,0.661904761904762,0.3423076923076924,0.3269961977186313,0.0974842767295598,-0.0718085106382977,-0.0839895013123359,-0.1403940886699506,-0.1231155778894471,-0.1958525345622118,-0.3767857142857141,-0.4074702886247877,-0.4546875,-0.4424920127795526,-0.4407051282051282,-0.4315960912052117,-0.4407051282051282,-0.5021398002853066,-0.532171581769437,-0.4971181556195965,-0.4767616191904047,-0.4934687953555877,-0.5132496513249651,-0.4837278106508875,-0.4663608562691131,-0.4512578616352201,-0.4231404958677686,-0.4094754653130287,-0.4054514480408858,-0.3677536231884057,-0.4044368600682594,4.057971014492754,4.057971014492754,4.057971014492754,-0.3089108910891088,4.13235294117647,4.13235294117647,4.13235294117647,4.13235294117647,4.057971014492754
BCQE-L^A14,21.0,0.117937465715853,2.522247816260682e-07,0.0253889545098986,0.1561357702349869,0.1362162162162162,1.6748068697521508,17.5,-0.1862972923562046,-0.0077685764601225,0.0017123287671232,-0.0154018279773482,1.0,0.1639344262295081,0.4668435013262599,6.339827241595566e-08,-0.014504014504014,6.29262337270453e-08,-0.1046318911374738,0.0987383433900164,6.376315455935684e-07,0.0152505446623093,3.0,1.3627753430050351,-0.2776639344262295,-0.0069018657248467,-0.0553974277883196,-0.1658658653775798,0.018891069676153,0.0696202531645569,0.0834914611005692,0.2631257828961128,0.0342205323193918,0.1637168141592921,0.1097046413502109,0.2766990291262134,0.5202312138728322,0.7891156462585034,0.8263888888888888,0.5114942528735631,0.7302631578947367,0.6437499999999998,0.2766990291262134,-0.0607142857142857,-0.0673758865248226,0.0354330708661416,-0.1781250000000001,-0.1144781144781146,0.052,0.0436507936507934,0.0778688524590163,0.1585903083700439,0.0778688524590163,-0.198170731707317,-0.1461038961038961,-0.224188790560472,-0.3078947368421052,-0.3290816326530612,-0.3204134366925065,-0.203030303030303,-0.0993150684931507,-0.0471014492753623,-0.1233333333333334,-0.0436363636363636,0.0,0.1434782608695652,0.2064220183486236,0.301980198019802,12.842105263157894,12.15,10.43478260869565,9.958333333333334,9.958333333333334,12.15,10.954545454545451,13.61111111111111,13.61111111111111,17.785714285714285,16.533333333333335,16.533333333333335,19.23076923076923
BCYN-L,20.0,0.2214963837766062,8.504221237582453e-07,0.0856035179220389,0.0170561823814513,0.1313543940598378,1.1917308291351776,-814.1292,3.5155813179609425,-0.069044584217797,0.0041223523853908,-0.116827411119336,1.0,0.0832275537368504,0.1513638062818938,1.8555338646863082e-07,0.0736730532745338,1.7114977301757742e-05,1.9744888242524976,0.273873901395927,2.7672302369030425e-06,0.2363326241269806,5.0,10.47071982137324,0.8256070157393228,-0.0774723013811113,1.085230774487187,2.525000056475867,0.0033261096532172,0.0133187435085733,1.5250000564758672,1.321454481067614,0.6946360153256703,-0.4006888633754304,-0.1247484909456739,-0.4597391844338646,0.1115843270868826,0.5517241379310345,0.6251556662515569,0.7516778523489933,0.8315789473684212,-0.0999999999999999,-0.2515055921995984,-0.4790419161676646,-0.4828611056072914,-0.8893598982619754,-0.8945752716403441,-0.8889408961320795,-0.8721966506708452,-0.5388692579505301,-0.5339285714285714,-0.5091216851608049,-0.5204850266397207,-0.4076259645937358,-0.397089397089397,-0.2463182211954953,-0.2423802612481858,-0.3378995433789954,-0.2968749999999999,-0.1470588235294118,-0.0962603878116342,-0.0301003344481605,-0.0509090909090909,-0.0397350993377483,-0.0376106194690265,-0.1215079097946819,0.0159595173219151,-0.0279329608938547,-0.0457038391224863,-0.1003102378490176,-0.0909090909090909,-0.1346153846153845,-0.1451031772027513,-0.0333333333333333,-0.1052451148440178,-0.0169491525423728,0.0865945045795171,0.1994485294117647,0.1308492201039863,0.3036963036963038,0.3912579957356077
BCZB-L,21.0,-0.0081067721206129,7.288851206135187e-07,0.0733695993347467,0.0632730732635585,0.1397065608563255,2.5823873787321454,45.5,-0.0234751786151851,-0.0013379336353715,0.0009641733482188,0.0341690383001446,1.0,0.0598388952819332,-0.1132725430597771,4.813706578092023e-08,-0.1026404605916219,4.313884659386365e-06,-0.0131845841784989,0.0607019278299555,9.422539139192586e-07,0.092084942084942,4.0,3.731686223449622,-0.0764158865424687,-0.0460514335423223,0.0484644887950495,0.1762833476161109,0.0125585567626831,0.0287934186471663,0.0602119190446824,0.9739256260859128,0.0350318471337578,-0.003174603174603,0.0161812297734629,-0.0542168674698794,-0.003174603174603,0.0096463022508039,-0.0368098159509201,-0.0426829268292682,0.1254480286738351,0.1214285714285714,-0.0737463126843658,-0.1002865329512894,-0.0218068535825545,0.0129032258064516,-0.076470588235294,-0.1736842105263156,-0.1028571428571428,-0.0977011494252872,-0.207070707070707,-0.2611764705882352,-0.2831050228310502,-0.4227941176470589,-0.457685664939551,-0.4362657091561939,-0.4471830985915492,-0.4539130434782609,-0.4422735346358791,-0.4491228070175438,-0.4321880650994575,-0.3984674329501915,-0.2943820224719101,-0.2322738386308067,-0.2050632911392405,-0.2030456852791877,-0.1671087533156497,-0.1229050279329608,-0.1028571428571428,-0.062686567164179,-0.0218068535825545,-0.059880239520958,-0.059880239520958,-0.01875,0.0261437908496733,-0.003174603174603,0.0865051903114186,7.9714285714285715,0.1174377224199287,0.1095406360424029,0.1214285714285714
BCZN-L,20.0,0.3680409457696074,4.3775084136370593e-07,0.0440640135612444,0.0602010976926237,0.1856970088110212,1.213901060031897,-350.7613,0.3597469787878062,-0.0105509018614283,-0.01429883103623,-0.0472831264794823,1.0,0.1249090621636735,0.4082073680834387,9.190947225099309e-08,0.0719526321466565,8.017316101525492e-07,0.2020480611687603,0.2661487375119135,8.180090668250644e-07,0.353966143591211,5.0,4.446251635729334,-0.1411729780825051,-0.0055501088100184,-0.0654316207314524,-0.2236398083934286,-0.0177846185743913,-0.0518471261498452,0.2150769981483005,0.5833411588038284,0.0343053173241851,0.2457264957264957,0.0836431226765799,0.3042505592841165,0.4395061728395062,0.5464190981432362,0.6657142857142857,0.358974358974359,0.5588235294117647,0.3914081145584724,-0.0068143100511073,-0.1526162790697673,-0.103076923076923,-0.1526162790697673,-0.3321878579610539,-0.2457956015523933,-0.3390022675736961,-0.3228803716608593,-0.2308707124010554,-0.3084223013048636,-0.3275663206459054,-0.2448186528497409,-0.4372586872586872,-0.4256157635467981,-0.4421052631578946,-0.381104033970276,-0.3464125560538116,1.1753731343283582,1.2423076923076923,1.2423076923076923,1.216730038022814,1.1672862453531598,1.1753731343283582,1.2251908396946565,1.2337164750957856,1.2509652509652511,1.1835205992509366,1.151291512915129,-0.5626406601650413,-0.5856432125088842,-0.4651376146788991,-0.449480642115203,-0.4606845513413506,-0.4561567164179104,-0.4458174904942965,-0.4426386233269599,-0.4621771217712177,-0.3572216097023153,-0.3586358635863585
BDAJ-L,14.0,-0.0608196721311475,-1.4444563925937814e-08,-0.0014539902624423,0.1121495327102803,0.0106613359986673,1.385680492192542,-7.300000000000001,-0.0247044653722842,-0.0119255275522511,-0.0065280464216634,-0.0281359906213364,1.0,0.1464365256124721,-0.6691729323308271,-6.532882321049148e-08,-0.1898723476202463,3.2893741480235163e-09,-0.0138749999999999,0.0481967213114754,1.8951924441917951e-06,-0.07380073800738,4.0,0.1893368431707238,-0.0792482319384206,-0.1449125941665056,-0.1404764001408945,-6.849833560726652,0.0170186769069645,-2.215909090909091,-0.0228293413173651,1.590194948806943,0.0540540540540541,0.1384615384615384,0.15625,0.1384615384615384,0.0136986301369863,0.2758620689655173,0.2542372881355932,0.0882352941176469,0.3454545454545452,0.2542372881355932,0.0277777777777779,-0.0263157894736841,0.0,-0.0512820512820513,-0.159090909090909,-0.2210526315789474,-0.2371134020618556,-0.2127659574468084,-0.1956521739130435,-0.1868131868131868,-0.3211009174311927,-0.2371134020618556,-0.5460122699386503,-0.567251461988304,-0.5595238095238095,-0.5911602209944751,-0.6318407960199004,-0.6224489795918368,-0.6407766990291262,-0.6605504587155964,-0.6782608695652174,-0.6837606837606838,-0.725925925925926,-0.7051792828685259,-0.6877637130801688,-0.6740088105726872,-0.6185567010309279,-0.6262626262626263,-0.642512077294686,-0.6754385964912281,-0.6890756302521008,-0.7051792828685259,-0.7238805970149254,-0.7581699346405228,-0.765079365079365,-0.7541528239202657,-0.7541528239202657,-0.7375886524822695,-0.7196969696969697
BDIM-L^C23,32.0,0.1695459439270441,2.2479079759630698e-07,0.0226274488082522,0.2408724525772594,-0.2300029336698272,0.6436789060903574,204.5742,0.6273187092996938,-0.1531663346517504,0.0080967654612768,-0.1548975068497017,1.0,0.1129719332699892,0.4542382160430224,-1.596499365644737e-07,-0.0314506637992859,6.072197491551726e-08,0.3523268753388305,0.3979125850034695,5.136844331874488e-07,0.0715934833381538,4.0,4.783013910933449,0.0563431272297757,0.0707026135138914,0.0629410355819646,0.0129356367461878,0.031489892005974,0.10496987399025,0.3258129633666492,1.590194948806943,-0.0325167037861915,-0.0053167922020381,-0.0602762662201759,0.0510299625468164,0.0705770147830233,0.0705770147830233,0.5036838580040188,0.5036838580040188,0.6232827187274042,0.7362722351121422,0.7362722351121422,0.5016722408026757,0.3680682510664228,0.3548581774290886,0.0972629521016616,0.1536485097636175,0.1608066184074457,0.1608066184074457,0.0741626794258374,0.0741626794258374,0.0741626794258374,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646,-0.2458851192475646
