firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTAU-L,31.0,0.4716964075767631,1.036989378321495e-06,0.1032536180357341,0.0120893812685003,0.5818878819903925,0.3766213170819027,-2.5364000000000004,-0.459930822713559,0.1037881991567531,0.0002127222352941,0.4629625965812657,1.0,0.0226236392617203,0.5656812890062295,2.257224697584493e-07,0.3841521564205887,1.4895239451020349e-08,-0.0705251054043695,0.4564364711213988,4.971271988295374e-07,0.3079230040378691,4.0,0.696110867638281,-0.385741429945824,-0.0667485195766214,0.093937773145849,0.0746442094987577,0.007292258470704,0.0110247145753773,1.0,1.0,-0.0329961298009138,0.4197442646576186,0.0075585789871503,0.0176923076923076,0.0134048257372654,0.1444636678200692,0.2267037552155772,0.1692443658859921,0.1718334809565989,0.1559633027522935,0.1331905781584581,0.1117647058823529,0.3788431474726419,0.3667355371900826,0.512,0.5721925133689842,0.7237785016286646,0.6465463596764156,0.5638297872340425,0.6465463596764156,0.6485981308411215,0.6961538461538463,0.597826086956522,0.504263786242183,0.3309859154929577,0.3210184722915625,0.5592221567472011,0.540162980209546,0.4427480916030535,0.4724540901502505,-0.3143301373412801,-0.289855072463768,-0.3069669984284966,-0.323446688826387,-0.2712751308179565,-0.2866001617686708,-0.251061420888763,-0.2153024911032027,-0.2281213535589265,-0.2122655552247693,-0.2403100775193798,-0.1928004881025015,-0.1527377521613833,-0.1589319771137952,-0.0941458404655939,-0.089470061940812,0.0018932222642937,-0.0516129032258063,-0.0593672236046924,-0.001886080724255,0.0376470588235293
FTAW-L,30.0,-0.0483013983622701,5.425813119599819e-07,0.054025127652826,0.0997434219266426,0.0452352301364535,4.098450069309976,-51.5445,-0.5616151795813901,0.0012815072167551,0.0130742484483486,-0.0093865344023313,1.0,0.3016304043803181,0.1056664406881747,8.61579239163854e-08,-0.0370466497787493,2.868142619441636e-06,-0.0861172328112025,8.049714165590758e-05,5.2114865140133365e-06,-0.0671882228429362,5.0,0.2772220186317095,0.1142419184147252,-0.0377319005838603,-0.0255733787012713,-0.0021686952422513,-0.0091852971075335,-0.1761522498622883,1.0,1.0,-0.0028903738457951,0.9919765017788794,0.2160278745644599,0.0141342756183746,0.2008368200836821,0.4068627450980393,0.7393939393939395,-0.2115384615384615,-0.264102564102564,-0.3719912472647703,-0.2158469945355191,-0.2825,-0.3506787330316742,-0.3133971291866028,-0.4810126582278481,-0.4057971014492754,-0.3402298850574712,-0.4416342412451361,-0.3117505995203836,-0.3387096774193547,-0.1983240223463687,0.0,-0.2387267904509283,-0.2860696517412934,-0.4704797047970479,-0.5127334465195246,-0.5550387596899224,-0.583454281567489,-0.606849315068493,-0.6491442542787286,-0.6499999999999999,-0.6969376979936642,-0.72,-0.7419064748201438,-0.7065439672801636,-0.7080366225839267,-0.6768018018018018,-0.662749706227967,-0.659952606635071,-0.889827255278311,-0.8892319567734466,-0.8874950999607997,-0.8874950999607997,-0.886785009861933,-0.8936249073387694,-0.8925093632958802,-0.8781833616298811,-0.882952691680261,-0.8739569609134826,-0.8731771984091914,-0.8816494845360825
FTBB-L,21.0,-0.0059034433783164,3.4976158287916445e-07,0.0348259583339557,0.073239008032642,0.2568899297295143,0.6519565599742134,-78.19919999999999,-0.1170613584202759,-0.0027248457093072,0.0007489333269256,0.0377874497087914,1.0,0.372619051967857,0.0522021645300783,3.925439188583197e-08,-0.0485534025789471,1.288544916818769e-07,-0.0179500138578672,0.002060934052302,2.023340233791167e-07,-0.0981844489541081,4.0,3.796906795682103,0.0415220829116137,0.0016583570807511,-0.1407014418156946,-0.0779029728185577,0.0141417122494076,0.0263514746818427,1.0,1.0,-0.0035772178081847,0.2880856803233261,-0.0998049081014478,0.0383836229875251,0.2181363352095058,0.328468148956486,0.3707248416608022,0.2892507280910774,0.3695682745042892,0.6310500753642605,0.5715668872034856,0.5582400000000001,0.6484427894380502,0.5708064516129032,0.4950875038378877,0.4698158768487774,0.589781260202416,0.6023362948338269,0.4645112781954887,0.5339423531264766,0.4443126204953282,0.5038604076590487,0.4520650067094083,0.4969259145404241,0.3863345195729537,0.3596258550886502,0.4735966106824028,0.6503982375868498,0.6428812415654521,0.7620770761715214,0.6785591175456738,0.681166925599862,0.6116167466490154,0.657137995575974,0.7273855977296912,0.7700836059614684,0.8190138214419127,0.8469561919211077,0.7876284875183555,0.8392823418319169,0.7694404069767442,0.6081571994715984,0.5619887730553328,0.6707840109795848,0.7836996336996336,0.8664239172096588,0.943524246657354,0.7836996336996336,0.6172367984058453,0.5931621135285456,0.6506779661016948
FTBK-L,32.0,0.1312,1.0183651703109413e-06,0.1013991951261645,0.1340229885057471,0.1249294024624421,1.598871853688335,55.5,-0.0122331212305703,-0.0049902767051771,0.00035,0.0003371544167228,1.0,0.1111337683523654,-0.1284362325371789,1.4041574220075027e-09,0.0981606606606606,1.0508456058155349e-06,-0.0018758085381629,0.1228,9.671134244076674e-07,0.6482201615315585,3.0,1.2685888149251396,0.411235426062758,0.0625258820057955,0.0198568084319047,0.0382903963913317,0.0140116690240452,0.0273181661496035,1.0,1.0,-0.0147197261446298,18.510992543056464,0.0887096774193549,0.1324200913242008,0.24,0.5696202531645569,0.8235294117647058,0.3405405405405404,0.2097560975609758,0.1428571428571428,0.1809523809523809,0.1866028708133971,0.1866028708133971,0.2653061224489796,0.1324200913242008,0.1481481481481481,0.1534883720930233,-0.0676691729323308,0.0553191489361701,0.0081300813008129,0.0973451327433629,0.1923076923076923,0.0205761316872428,-0.0534351145038168,-0.03125,-0.0948905109489052,-0.1593220338983051,-0.1621621621621621,-0.1868852459016393,-0.1621621621621621,-0.1506849315068492,-0.2853025936599423,-0.2974504249291784,-0.2662721893491124,-0.2462006079027355,-0.1974110032362459,-0.1677852348993288,-0.1593220338983051,-0.164983164983165,-0.1868852459016393,-0.2439024390243902,-0.2727272727272728,-0.2298136645962734,-0.253012048192771,-0.2574850299401197,-0.2914285714285715,-0.2873563218390804,-0.3186813186813186,-0.3456464379947229,-0.3315363881401617,-0.2640949554896142
FTBO-L,32.0,0.0332760691653369,7.642583300055603e-07,0.0760976335309745,0.0668595312909621,0.056563048047382,1.3487425574151966,5.9297,-0.1316249772221546,0.0296685075509029,-0.0005182596083717,0.0506509488678645,1.0,0.1175874869483751,-0.1066232209379111,-2.9817336642791495e-08,-0.0468136890954589,2.617220316043316e-07,-0.0201831774127942,0.0696596634559441,1.303224001184408e-06,0.1435263031366817,4.0,0.6978711937522987,0.0669655247528805,0.0687230873026137,-0.1136697185148598,-0.0468280794559613,0.0004135508585555,0.0011670339447197,1.0,1.0,-0.0069887120271043,1.5588204246784392,0.1954828660436136,0.0039093041438624,0.0682196339434275,0.2101790763430726,0.1704649042844119,0.0422077922077921,-0.0294784580498866,-0.0709117221418235,0.0964987190435524,0.1546762589928059,0.0134175217048144,-0.0551876379690948,-0.005422153369481,-0.0396409872849663,0.0473083197389885,0.0909090909090908,0.3237113402061857,0.1372896368467671,0.0126182965299683,0.2441860465116279,0.1184668989547037,0.0655601659751037,0.2675222112537017,0.1933085501858735,0.1609403254972874,0.0753768844221105,-0.0572687224669603,0.05679012345679,0.0629139072847682,-0.0280090840272521,-0.0593406593406593,-0.2009956440572495,-0.1541501976284585,-0.1376762928139692,-0.1980012492192381,-0.2274368231046931,-0.2014925373134327,-0.2078963602714374,-0.2334328358208955,-0.2251056125528062,-0.3534743202416918,-0.3835813730196831,-0.3847628174413033,-0.3288029273392576,-0.2729331823329558,-0.3888624464540695,-0.4066543438077634,-0.3415384615384615,-0.3195548489666137
FTBX-L,19.0,0.0943883469578259,2.6031371303098537e-07,0.0259195834177889,0.1504474581431843,0.1308098565971904,4.318015823925797,-25.0903,0.0702261729361059,-0.0018475950856632,-0.0008920882058276,0.0132114706447839,1.0,0.1111911807054239,-0.0625323050549379,2.888640201742216e-08,0.0265334646064713,1.7401469643557949e-06,0.0107683764685387,0.0735670559694109,4.379193841403781e-07,0.2125140672091081,5.0,1.879640322017433,-0.0902039426367235,-0.3400024294994246,0.1960993297423781,0.2023596672983361,0.0059924236218641,0.0179418957361162,1.0,1.0,0.2023596672983361,0.5237325641831554,-0.0522821576763485,-0.0454185371006072,-0.0122950819672131,0.0450997398091932,0.3059971098265894,0.0823353293413173,0.0151642796967144,-0.0076859730990941,0.1109403810694529,0.0701598579040851,0.1903193941389529,0.3503922301083302,0.396292004634994,0.4328180737217597,0.5356839422259982,0.2192242833052275,0.0296211905440044,0.0742942050520059,0.1216258144585791,0.1400189214758751,0.0417867435158501,-0.0211210398050365,-0.1593023255813953,-0.1682006442705936,-0.2124183006535948,-0.1622247972190035,-0.1628068550254747,-0.113970588235294,-0.0398406374501991,-0.1244853475417776,-0.0362569981338309,0.0249503827615535,0.0567085647471499,0.0749330954504905,-0.4243630573248408,-0.3715229485396384,-0.4054276315789473,-0.3275669642857143,-0.3036023887497592,-0.2019867549668874,-0.211731356301788,-0.1596931659693167,-0.1952359750667854,-0.215154146765089,-0.2387871130764371,-0.2749699157641396,-0.2595247849242114,-0.1910942045200268,-0.1710616831002064
FTBY-L,32.0,0.2375588433086752,6.164678621128103e-07,0.0613820531787238,0.0921714148910701,0.1092202184404368,3.767059334816901,-90.0,0.3931070476141603,-0.0058186699275758,-0.0037527157811574,0.0078777565920008,1.0,0.1173708920187793,0.0815779394867866,5.566547621769358e-08,0.0371177398752537,1.6846054864674336e-06,0.060278447538306,0.167787491593813,9.904088847046106e-07,0.3596044351213665,4.0,1.0200018100348025,-0.0958884620856451,-0.2504698537179202,-0.0886577626407136,0.4013737204651662,0.0016302132862382,0.0042492917847025,1.0,1.0,0.3566309911586784,0.305651063662439,0.028236316246742,0.1072631072631074,0.1009086561453849,0.192128430864837,0.326036866359447,-0.0698989898989899,-0.1183454615090003,-0.2316421895861148,-0.1951048951048951,-0.2742749054224463,-0.2275167785234899,-0.2220344711051031,-0.2828660436137072,-0.3134506412168207,-0.2607578676942839,-0.3080853621881576,-0.2812987823915079,-0.268974277548428,-0.2440065681444991,-0.1775634155055376,-0.2207176709546378,-0.2344529431326903,-0.3598442714126808,-0.3489819004524886,-0.3722388873738751,-0.3517319065052098,-0.3701778385772913,-0.3026355649803089,-0.2432610124917817,-0.254775008093234,-0.3296447291788003,-0.2513821138211382,-0.2243935309973046,-0.3132458233890215,-0.3278832116788321,-0.1728350700682716,-0.1671490593342981,-0.2048359240069084,-0.2552571983176965,-0.2272574689493118,-0.2452459016393442,-0.254050550874919,-0.2985984156002438,-0.2765556253928347,-0.2583762886597938,-0.3187333530630364,-0.3173190984578885,-0.3017895056111617,-0.2966697219676137
FTCC-L,23.0,-0.009266196673106,8.089769744634405e-07,0.0805502942143496,0.0325492045994653,0.0909515139239663,0.6889433623299263,-10.3949,0.3182922069431077,0.0036923646290418,-0.0001833115747766,-0.0799673923365437,1.0,0.2378109737278578,0.0039720465470244,1.0774586115648025e-07,-0.0140503361647484,5.197316139893525e-08,0.0488064516129032,-0.0166751718368356,1.964742531990313e-06,0.0066678323613806,5.0,0.5710946314094216,0.2227362405769258,-0.3672221654615917,1.380577778422994,0.3848472873840047,0.004730593593769,0.0214586812641109,1.0,1.0,0.4568016764226607,0.1320310717085165,0.0564648117839605,0.0217391304347824,0.0635335073977372,0.205128205128205,0.1604938271604938,-0.0168946098149637,-0.0643185298621745,-0.1277658815132047,-0.0541795665634674,-0.1067251461988303,-0.0860134629768136,-0.1054172767203514,-0.2475369458128077,-0.210594315245478,-0.1345609065155806,-0.1394366197183097,-0.169272603670972,-0.1519777931991671,-0.0278440731901352,0.0364715860899067,-0.0073111291632819,-0.070722433460076,-0.1308677098150782,-0.1195965417867435,0.04,0.0672489082969434,0.0124275062137531,-0.0056956875508542,0.0700525394045534,0.0008190008190007,-0.0812030075187969,-0.0693069306930693,-0.0105263157894736,-0.1034482758620689,-0.0873786407766989,-0.0056956875508542,-0.0678871090770403,-0.0339920948616601,0.0174854288093255,-0.0438184663536774,-0.0678871090770403,-0.037795275590551,-0.0408163265306121,-0.0347551342812005,0.0462328767123287,0.041773231031543,0.1058823529411765,0.1078875793291025,0.2244488977955911
FTCH-L,24.0,0.0900789110619427,4.869334590541582e-07,0.0484842395120554,0.0233007043050179,0.2867680569282886,0.2726239076286514,24.017399999999995,-0.271127127917132,0.0702863848637238,-0.0002052226518166,0.7888805083203392,1.0,0.0701530044802486,0.0713823945767059,9.124109980007293e-08,-0.0133597024089767,8.930493711135383e-09,-0.0415742288406017,0.004219154964751,5.078821661667162e-07,0.1225800113029025,3.0,1.1806921482609267,-0.032794472787485,-0.0015698583943318,0.9418013376856834,0.0980219860099305,0.0193049869176214,0.036968969856512,1.0,1.0,-0.0581986623143166,0.1591580003948511,-0.0069427819008859,-0.0308584686774942,-0.0391074304117781,-0.0917590780604479,-0.0197136822342172,0.1044420941300898,0.0212713936430319,0.0240254964452073,0.0202735710796289,-0.0238373451741059,-0.009954965631666,0.0604214267580605,-0.0092504743833015,0.1344378055404671,0.2935893465469186,0.2347029263966895,0.1267871594281091,0.1276997840172786,0.0812839761843127,0.1561029615278162,0.1951359084406294,0.1951359084406294,0.0977660972404732,0.040089641434263,0.1651324965132496,0.2013229795800977,0.1240581270182994,0.1586685159500696,0.2002873563218392,0.2336089781453043,0.3089940457536824,0.2828624078624078,0.3332269390360678,0.3028696194635059,0.284440344403444,0.2676783004552352,0.152911951421474,0.1589900110987792,0.1879977246871447,0.1954779622209503,0.1944523877609381,0.2009775733179988,0.2453786523553967,0.0917407213800314,0.1641583054626532,0.0086935522820577,0.0200244200244199,0.0874772194740953,0.0860634425377016
FTCO-L,19.0,0.0269393216952258,5.42155372467767e-07,0.0539827166170383,0.2411057702632472,0.152959797709647,1.7218499954082451,-11.1666,-2.549909259467792,-0.0005469227075143,-0.0011845540586361,-0.1615290096044542,1.0,0.1617721494741673,-0.0221772050646822,4.8871684590415774e-08,0.0536579233988107,6.138720985548784e-09,-0.3909992773142369,0.1022782588601682,1.0402586322755145e-06,0.0531079731876857,5.0,0.0955915943513942,0.2847488821478064,0.1238883003706929,-0.0486818352663388,-0.0835565213199585,-0.0054663314097666,-0.0135420601039136,1.0,1.0,-0.1235551658253147,0.2645905466992986,-0.0177890724269377,0.0976290097629009,0.1472303206997083,0.3204697986577181,0.851764705882353,0.3686956521739131,0.2089093701996929,0.1242857142857143,0.172876304023845,0.1455604075691412,0.0707482993197279,0.122681883024251,0.1816816816816817,0.1163120567375886,0.1763826606875933,-0.0125470514429109,0.3476027397260275,0.3855633802816902,0.2632423756019262,0.3430034129692831,0.2775974025974026,0.3204697986577181,-0.0697399527186761,-0.1398907103825136,-0.1036446469248291,-0.0773739742086752,-0.1036446469248291,-0.1398907103825136,-0.1177130044843048,-0.1087202718006794,-0.0630952380952381,0.1505847953216375,0.0825309491059147,0.0795610425240054,0.172876304023845,0.2258566978193146,0.3160535117056855,0.3116666666666667,0.2714054927302098,0.2796747967479673,0.2492063492063492,0.3008264462809917,0.3338983050847457,0.3929203539823007,0.5615079365079365,0.4493554327808473,0.4309090909090909,0.6498951781970652,0.9242053789731052
FTCZ-L,21.0,0.0770138957216311,2.224496950738477e-07,0.0221494417662199,0.0753028104892216,0.1732851827517589,1.1610949814552314,-10.344799999999992,-0.1241707367572287,-0.0009912848645494,-4.047590615434907e-05,0.0278849700422645,1.0,0.1239517207869609,0.066627933870004,2.762214611187716e-08,0.0254928023647006,2.984583727665055e-07,-0.0190401553135212,0.029245395851351,2.409733548517248e-07,0.0867826516240928,4.0,3.8693105385838855,0.1656340875069334,0.0469074531418271,-0.0336490495200029,-0.2840456745966463,0.0112249896090667,0.0243376994900507,1.0,1.0,0.0336901702380934,0.2184823983850197,-0.0007112375533429,-0.0034426893479141,0.0105760345004619,0.0995419506200423,0.0928270042194092,-0.0231265508684863,-0.0005077688636132,0.0623920552677028,-0.0095602294455067,0.0501493811352966,0.0406005497991119,-0.0040477636106051,0.0185242678257271,0.0560085836909871,0.0665366276549632,0.1637696582712546,0.1662519255835999,0.2183708838821489,0.2392344497607654,0.261148129164531,0.2317897371714643,0.2244339387907441,0.1621206754044162,0.1049736162568766,0.1961594555177443,0.2373648478752827,0.2582459728969573,0.3292814694759589,0.3678943710910354,0.3648592428234642,0.2946593001841622,0.1840712223291625,0.2674822923374114,0.2991024287222807,0.3524804177545693,0.35770451096703,0.4589386302994369,0.5003048780487807,0.4288617886178862,0.5496772161864274,0.5553097345132743,0.5622222222222222,0.7891292492274133,0.7077910810341836,0.8145280235988199,0.6502347417840375,0.5181243251581058,0.5334995325646616,0.5037433155080213
FTDO-L,31.0,-0.0148452666438277,7.691824879121314e-07,0.0765879347146334,0.1093485963477786,0.3528928589763334,1.3679291270533476,-138.0,0.6411540138023406,-0.0015621133116672,-0.0061461415888914,-0.0087463556851311,1.0,0.2547169811320754,0.0251022685013015,1.56705991475901e-07,0.0095106611443436,1.494175117057443e-07,0.098313598851812,0.0023790491416391,4.344702099325916e-07,-0.078425569695176,3.0,0.9575391633261376,-0.0530750396082384,-0.0911064534166176,0.0616604077047993,0.059317175472899,-0.0030427726903906,-0.0047614728822782,1.0,1.0,0.0635227829495345,0.3747275690724249,-0.0084033613445377,-0.1376811594202898,-0.2119205298013246,-0.2013422818791946,0.0818181818181817,-0.4137931034482758,-0.45662100456621,-0.383419689119171,-0.3121387283236995,-0.2916666666666666,-0.2654320987654321,-0.1904761904761904,-0.2608695652173913,-0.2515723270440252,-0.274390243902439,-0.3497267759562842,-0.3276836158192091,-0.3388888888888889,-0.2916666666666666,-0.1250000000000001,-0.1119402985074627,-0.2831325301204819,-0.2916666666666666,-0.2958579881656804,-0.3121387283236995,-0.32,-0.3736842105263158,-0.383419689119171,-0.3567567567567568,-0.3567567567567568,-0.3802083333333333,-0.4223300970873787,-0.3865979381443298,-0.4108910891089109,-0.405,-0.4108910891089109,-0.3865979381443298,-0.32,-0.3736842105263158,-0.405,-0.383419689119171,-0.3602150537634409,-0.3,-0.2272727272727273,-0.2066666666666666,-0.1904761904761904,-0.2371794871794872,-0.2831325301204819,-0.1959459459459459
FTFK-L,32.0,0.2184767203425605,3.605410903324376e-07,0.0358992799787686,0.1253081232112082,0.2699670625059959,2.274524195870264,3.1828,0.3002288165228826,0.0035593915079941,-0.0064313250962707,0.0200871975146854,1.0,0.4047477324852959,0.1806483797263378,4.059160694629304e-08,0.0869743251669765,7.833626461305221e-10,0.0460366383052614,0.0737515831373258,3.0642880563356617e-07,0.266210726297945,4.0,0.0647499812611,0.5388304265965376,0.2285480312937678,-0.1348311348818267,-0.2152776683945424,0.0321395463465086,0.0594553865229624,1.0,1.0,0.1001381382243201,0.1235672883235865,0.3263888888888888,-0.0204081632653061,-0.04,0.0434782608695651,0.2857142857142856,0.1999999999999999,-0.0769230769230769,-0.0649350649350649,0.1076923076923075,0.4845360824742268,0.6744186046511627,0.6551724137931034,0.5483870967741935,0.5157894736842106,0.4845360824742268,0.5319148936170213,0.5652173913043477,0.7349397590361446,0.5,0.6363636363636362,0.6179775280898876,0.8227848101265822,0.7142857142857142,0.6363636363636362,0.8227848101265822,0.9459459459459458,0.8227848101265822,0.894736842105263,1.25,1.0869565217391304,1.028169014084507,0.6941176470588235,0.7349397590361446,1.0,1.1818181818181817,1.215384615384615,1.32258064516129,1.360655737704918,2.4285714285714284,2.4285714285714284,2.4285714285714284,2.4285714285714284,2.2,2.0,2.3488372093023253,2.789473684210526,2.3488372093023253,2.692307692307692,2.2727272727272725
FTGM-L^B22,32.0,0.2093426290875241,3.893017775584545e-07,0.0387629978483645,0.0782202296946368,0.0554352477572112,1.0726247548208183,1.5495,-0.4488494934829796,-0.0082682485370338,0.0007006476658282,0.0779058543335529,1.0,0.1799467546589673,0.7321001838235293,3.6368091661912644e-08,0.0540487236379104,1.4994387674054552e-09,-0.068825910931174,0.0349135455247677,2.1333691962999863e-06,0.1462157872538791,4.0,0.0431143853005792,-0.294307905964303,0.1534842719732597,-0.0202706899129487,-0.0334922456600963,0.0129783322551323,0.0840994415038272,1.0,1.0,-0.1418942516579289,-0.053347873096777,0.0467289719626169,-0.0272727272727273,0.1758241758241758,0.1505376344086022,0.4362416107382552,0.0541871921182268,-0.1157024793388429,-0.0970464135021097,0.1823204419889503,0.1030927835051547,0.0918367346938775,0.0862944162436549,-0.0775862068965516,-0.1405622489959839,0.1322751322751323,0.2441860465116279,0.3048780487804878,0.3209876543209877,0.1263157894736843,0.0,-0.0360360360360361,-0.0775862068965516,-0.2491228070175438,-0.16078431372549,-0.2745762711864407,-0.2569444444444444,-0.0893617021276595,-0.1705426356589147,-0.0614035087719296,-0.0046511627906975,-0.0695652173913041,0.0190476190476189,0.0239234449760767,0.1888888888888888,0.1888888888888888,0.0974358974358975,0.1888888888888888,0.07,0.0490196078431373,0.07,0.07,0.0594059405940594,0.0288461538461539,0.1443850267379678,0.1088082901554405,0.0190476190476189,0.0190476190476189,0.1204188481675394,0.3374999999999999
FTGU-L,32.0,-0.7737514013959712,1.2617008284158224e-06,0.1256282640266618,0.3152173913043478,-0.0149295215405995,0.5784332629117981,-58.4,-2.817940356688714,-0.0169820984676666,-0.0033298710820553,-0.0308778120864578,1.0,0.518796992481203,-0.8396966875083145,-3.413398091813761e-07,-0.1400890671542574,9.973277529570933e-09,-0.4320987654320988,-0.3137680373223391,5.288672933052547e-06,-0.7491308234826662,1.0,0.0212655857434745,0.2006444683136412,-0.2494125990763376,0.4137676614896521,-0.0460506473852604,-0.0068451475509583,-0.0321934468450422,1.0,1.0,-0.5862323385103478,1.5588204246784392,-0.0947368421052631,-0.188034188034188,-0.2338709677419355,-0.3666666666666667,-0.291044776119403,-0.3581081081081081,-0.3708609271523179,-0.8895348837209303,-0.8686030428769018,-0.8705722070844687,-0.8569277108433735,-0.8389830508474576,-0.8411371237458194,-0.8487261146496815,-0.8450244698205547,-0.8297491039426523,-0.8560606060606061,-0.8774193548387097,-0.8689655172413793,-0.8475120385232745,-0.8642857142857143,-0.8930180180180181,-0.9056603773584906,-0.903061224489796,-0.8967391304347826,-0.888235294117647,-0.9032586558044806,-0.8979591836734694,-0.8862275449101796,-0.8914285714285715,-0.911214953271028,-0.9261275272161742,-0.919831223628692,-0.9218106995884774,-0.9307580174927114,-0.9332865168539326,-0.9301470588235294,-0.916958041958042,-0.9235720032180208,-0.9340277777777778,-0.9355057705363204,-0.9383116883116884,-0.9307580174927114,-0.9264136328427576,-0.9265274555297758,-0.9236947791164658,-0.929368029739777,-0.9177489177489178,-0.9010416666666666
FTHD-L,32.0,0.156325947105075,2.4095242339607885e-07,0.0239917688746181,0.146329694191447,0.2408199121522694,1.716857148759268,-13.8,0.3941090262090277,0.0001629148282175,-0.0036191742373882,0.0371316752028129,1.0,0.2293826047769265,0.2216188698455795,5.177849687369552e-08,0.0607949083435537,3.0263706309635975e-08,0.0604320894394924,0.1129378127233738,3.004960212876783e-07,0.1088057305174755,4.0,0.6652541091162334,-0.1399949990181688,0.0034929554316456,-0.045299400383488,0.0146344598478336,0.0131050256537058,0.0294485345186831,1.0,1.0,0.0368286987900657,0.4524307502783576,-0.0029850746268657,0.0,0.0501567398119122,0.1795774647887325,0.3267326732673268,0.1056105610561057,-0.0014903129657227,-0.0117994100294985,0.0244648318042812,-0.0261627906976743,0.04199066874028,0.1512027491408933,0.0841423948220065,0.046875,0.120401337792642,0.0291858678955454,0.1611785095320625,0.1631944444444444,0.2338858195211788,0.321499013806706,0.2810707456978967,0.0551181102362206,-0.0884353741496598,-0.098250336473755,-0.0694444444444444,-0.0945945945945946,-0.0589887640449438,0.0912052117263844,0.1166666666666667,0.098360655737705,0.089430894308943,0.0702875399361022,0.0876623376623377,-0.0401146131805157,0.0501567398119122,0.046875,0.0702875399361022,0.1185308848080133,0.1241610738255034,0.2909441233140655,0.419491525423729,0.3987473903966596,0.3645621181262728,0.4046121593291405,0.5192743764172336,0.8108108108108107,0.9420289855072465,1.19672131147541,1.3103448275862069
FTHF-L,31.0,0.2030558044173909,8.058615101458872e-08,0.0080240085672802,0.3389722171537442,0.653530474431384,10.624133349498711,-6.0357,0.7326478153430926,0.0005447995666243,-0.0150574078099242,0.0095571044415254,1.0,0.1625575411582608,0.4000565567541137,5.4686523629783735e-08,0.0327266873382945,3.3494418875575e-09,0.1123431217253564,0.0930892645833357,9.540974777165801e-08,0.0752634545749854,4.0,0.1313253628334219,0.1684591880528154,0.0131161369428047,0.0058137136267269,-0.0001565962814619,9.567309965084948e-05,0.0001729815092941,1.0,1.0,0.1218707422055284,0.4114788318842753,-0.1101694915254237,-0.040650406504065,-0.0125523012552299,0.2421052631578948,0.2701829924650163,-0.1323529411764705,-0.2891566265060241,-0.32183908045977,-0.2411575562700965,-0.2027027027027027,-0.2236842105263157,-0.1719298245614035,-0.1631205673758864,-0.1194029850746268,-0.1026615969581749,-0.1026615969581749,-0.0745098039215685,0.1597051597051597,0.1979695431472081,0.2791327913279133,0.1568627450980393,0.1568627450980393,0.1683168316831684,0.1105882352941176,0.1625615763546799,0.3760932944606416,0.3053097345132745,0.35243553008596,0.4984126984126984,0.2486772486772488,0.1683168316831684,0.2421052631578948,0.2736103615758229,0.2407991587802314,0.2500000000000002,0.1747137879542062,0.4131736526946108,0.450522433927474,0.3890523837551503,0.3250982594048288,0.3447293447293447,0.4022578728461083,0.4303030303030304,0.3295774647887324,0.4303030303030304,0.4208308248043348,0.3485714285714287,0.4750000000000001,0.5945945945945945
FTHH-L,31.0,0.0373555220402088,3.8029657920482746e-07,0.0378663451626384,0.0225078905104143,0.2659954505438393,1.217824161502341,-3.509600000000006,-0.388403417853523,0.0022055130309051,-0.0005821051941308,0.0261955313282207,1.0,0.1128425087784386,-0.0280327859160093,4.236556662132236e-08,0.0226047582485887,1.1006800079914413e-07,-0.0595571999761293,0.0527011589580726,2.48376099913825e-07,0.1583803039303659,4.0,1.7325617722191462,0.1919461405895305,0.0033364901523481,0.0720024190047449,0.0460743360646078,0.0160813379881105,0.0270278103219557,1.0,1.0,0.0130119447371679,0.4195574572479625,0.0277777777777776,0.0617977528089888,0.0470914127423822,0.0456431535269707,0.052924791086351,0.1183431952662721,0.0230040595399187,-0.015625,0.0093457943925232,0.0106951871657752,0.0013245033112583,-0.0052631578947368,0.0617977528089888,0.0693069306930691,0.0956521739130433,0.2663316582914572,0.2813559322033896,0.26,0.2096,0.2213247172859449,0.1506849315068492,0.1471927162367223,0.1720930232558137,0.1739130434782607,0.1666666666666665,0.1402714932126696,0.1134020618556701,0.1134020618556701,-0.0078740157480315,-0.0381679389312977,0.0202429149797569,-0.0369426751592356,0.0106951871657752,0.0230040595399187,-0.0270270270270269,-0.0526315789473684,-0.0344827586206897,-0.0295250320924262,-0.0270270270270269,0.078459343794579,0.0558659217877093,0.0413223140495868,0.0161290322580645,0.0299727520435966,0.0723404255319148,-0.0561797752808989,-0.0643564356435644,0.1004366812227073,0.0647887323943661
