firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BAJS-L,18.0,0.2962824011327534,8.25443440907195e-07,0.0886577049848346,0.0928603870173826,0.0785055512812908,0.981428167986426,127.69170000000008,0.0449932564972303,6.439378190451571e-05,0.0020840322146466,0.0539234957496196,1.0,0.0572535213396223,0.2534626415017965,1.2144487956032042e-07,0.1092437388993802,0.0001730833678585,0.1522996853987561,0.0575998012424608,2.618842171696007e-06,0.3104379960307393,5.0,18.409416514721418,-0.1240418849491906,0.0119319569475163,-0.0497780644017575,0.0568492534082064,0.0101242294399019,0.0436944974940262,0.1879357925825092,0.6298612304712206,-0.0049733570159856,-0.0264568563029569,-0.0501096676227434,-0.0552106058063434,-0.0572672471533824,-0.0689598147841905,0.0744274809160305,-0.0283051432516396,0.0273722627737227,0.0679059180576631,0.0936285936285936,0.2260452961672472,0.2050513698630136,0.1724281549354434,0.0687167805618831,0.1155141668317811,0.1651490066225165,-0.0143557422969188,-0.0540994623655914,-0.0119340119340118,0.1539249846279975,0.0966108297623684,-0.0220601007469168,-0.0504300893911283,-0.08350968582126,-0.1178314008147916,-0.1398013750954928,-0.1084718923198733,-0.0747740345110928,0.0501772057451967,0.0491986582184122,0.1699916874480465,0.1953290870488322,0.1553457828852862,0.1603462489694969,0.022892441860465,0.0,0.0300036589828027,-0.0257830074407336,0.0414354421013687,0.1208441170615171,0.0729940918620164,0.1108918705603787,0.1004691164972635,0.1620227038183692,0.2491679609496337,0.2146709816612728,0.4053919121318021,0.3439961804726663
BAOH-L,3.0,0.2851757284258882,1.5025856829119398e-06,0.1613869486244067,0.0735895919794447,0.292721846827175,0.7834296526745275,-20.434300000000004,0.0534317038932347,-0.0136190280023346,-0.0001151171153199,0.3182966372651324,1.0,0.149346933785452,0.3769343440952372,7.97590601793477e-08,0.0535698874887257,5.00267974281634e-08,0.1808633632411132,0.4854124732344249,1.540848467929985e-06,0.2060347873857983,3.0,0.5072242863957124,0.0559826073810499,0.201024240951865,-0.0291487497890748,-0.7876892388601678,0.0038603960173601,0.0078096573355253,0.2880761949235543,1.6719515873278528,0.0049999999999998,-0.2805755395683452,-0.2982456140350877,-0.3031358885017422,-0.2957746478873239,-0.2957746478873239,-0.2831541218637993,-0.3288590604026845,-0.3006993006993006,-0.2700729927007299,-0.2857142857142857,-0.2753623188405796,-0.3333333333333333,-0.2753623188405796,-0.2957746478873239,-0.2831541218637993,0.0471204188481675,0.0582010582010583,0.1111111111111111,0.1299435028248587,-0.3055555555555556,-0.3079584775086506,-0.2907801418439716,-0.3055555555555556,-0.3243243243243243,-0.335548172757475,-0.3265993265993266,-0.358974358974359,-0.4505494505494506,-0.2982456140350877,-0.1341991341991342,-0.0291262135922329,-0.1666666666666666,-0.0825688073394496,-0.0867579908675798,-0.1416309012875536,-0.1489361702127659,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955,-0.1304347826086955
BBIO-L^E18,28.0,0.1936343055000665,3.764403223659146e-07,0.0404320070773517,0.070096463022508,0.0996458467482292,1.5585137517484589,131.0,-0.0323388563596059,-1.6556563038006476e-05,0.0065545959284392,0.0067223978041219,1.0,0.1411985018726591,0.1417069243156199,4.282959944172606e-08,-0.0471102476930323,7.869308540272276e-07,-0.1094652406417111,0.1935011319749633,1.2036533297652024e-06,0.2094967099413124,5.0,1.7356033404288524,0.0151526278426475,0.0188515675304009,-0.0030520302543536,-0.0029242767798462,0.0237085797166127,0.0999059708509638,0.2200248928225694,0.2810456464173003,-0.0679886685552407,-0.0167130919220055,-0.0275482093663912,-0.0485175202156334,0.0172910662824206,0.0632530120481926,0.1535947712418299,0.1206349206349206,0.0895061728395061,0.0828220858895705,0.2214532871972316,0.2789855072463769,0.2789855072463769,0.2652329749103941,0.2342657342657341,0.25177304964539,0.2697841726618706,0.146103896103896,0.1727574750830565,0.2089041095890411,0.3074074074074073,0.2607142857142857,0.1170886075949366,0.0382352941176469,-0.0381471389645776,0.0114613180515759,-0.0167130919220055,-0.0275482093663912,-0.0510752688172043,0.0261627906976744,0.0261627906976744,0.1170886075949366,0.1314102564102564,-0.0028248587570621,0.0261627906976744,-0.043360433604336,-0.0994897959183673,-0.0878552971576228,-0.1175,-0.1017811704834606,-0.1017811704834606,-0.0536193029490617,-0.0611702127659574,-0.045945945945946,0.0085714285714284,0.0505952380952381,0.0,0.1573770491803279,0.1845637583892616
BBOU-L,29.0,0.0125302727177003,1.8021033499098666e-07,0.0193556989165601,0.0421173044925124,0.1752298539751217,0.6305751692265323,39.0,-0.013455315170016,-0.001011091858357,0.0020539451247868,0.0145060112507788,1.0,0.0899352267065271,0.2090269636576787,4.747711433826344e-08,0.0183819041141282,1.4681707261376103e-06,-0.045545497856122,0.0184268716436769,2.939142669008432e-07,-0.0814264649664136,3.0,17.578606635873122,0.0058749707436077,0.0254846305787596,0.1036176953046933,-0.0008968798749603,0.0189877605028117,0.060586869326578,0.1492608488316643,0.3817441877449565,-0.0298762270593255,0.0431878895814781,0.0280824923211935,0.0276315789473684,0.0708409506398537,0.11042654028436,0.1917599186164802,0.0847222222222221,0.043652561247216,0.1242802303262955,0.0872389791183294,0.1120075937351685,0.2569742489270386,0.2692307692307691,0.2423117709437965,0.2456140350877194,0.2267015706806281,0.2617124394184167,0.2254184100418408,0.2536115569823434,0.3267270668176669,0.3855706682436428,0.303839732888147,0.2502668089647812,0.2887788778877889,0.290909090909091,0.2542826552462527,0.2222222222222221,0.2015384615384614,0.2678571428571428,0.1941896024464831,0.2916207276736493,0.3312499999999998,0.32,0.3177727784026996,0.2318611987381704,0.2286313581541688,0.2838356164383562,0.2651187904967602,0.271986970684039,0.3074776785714284,0.1714999999999999,0.2165109034267911,0.1833333333333333,0.1972406745017885,0.175025075225677,0.1280693307655271,0.2114788004136505,0.2077319587628867
BBTU-L^C18,28.0,1.969018029056538,6.574735195894925e-07,0.0706167018191373,0.0164009250243427,-0.0736957590890175,0.4026272772959847,30.4,0.2431185406859505,0.0123318773363715,0.0061689481268011,0.0270930952162643,1.0,0.4682435392028033,2.144390885188431,-9.359754724558104e-08,0.8772657111355695,2.299045408002e-08,0.8229428172942816,0.0692280763171713,8.966672514393108e-07,1.852645386969829,3.0,0.6704756695539387,0.0762341811909393,4.076098540356326,1.1558413051851777,-5.984704047367202,0.0028593326258695,0.0067591108633544,0.2571071279699876,1.4169384673538892,-0.0731707317073171,-0.0610687022900764,-0.0538461538461538,0.0081967213114753,0.0,0.0603448275862068,-0.0080645161290322,-0.1021897810218979,-0.1338028169014083,-0.2064516129032259,-0.1021897810218979,0.0695652173913043,-0.0955882352941177,0.0512820512820513,0.0512820512820513,-0.088888888888889,-0.031496062992126,0.0250000000000001,0.0512820512820513,0.1714285714285712,0.268041237113402,0.2551020408163265,0.1081081081081078,-0.0681818181818182,0.0336134453781513,0.2058823529411764,0.1826923076923077,0.0512820512820513,0.0603448275862068,0.1181818181818181,0.0982142857142855,0.0423728813559323,-0.0238095238095238,-0.0820895522388059,-0.0610687022900764,-0.1151079136690647,-0.2012987012987013,-0.2012987012987013,-0.0955882352941177,-0.236024844720497,-0.18,-0.3128491620111732,-0.2931034482758621,-0.3560209424083769,-0.2678571428571428,-0.3492063492063492,-0.4331797235023041,-0.3970588235294118,-0.3970588235294118
BBXK-L,29.0,-0.0216955311217025,5.764567571788865e-07,0.0619150029931926,0.0419051951826717,0.127979086200627,1.7590019551985367,-43.99999999999999,0.0190747309222056,0.0024290508952177,-0.000709983841747,-0.0229909382996325,1.0,0.1103807515812972,-0.0838557993730406,2.138677764016336e-08,-0.1126847914889536,1.140814574198956e-06,0.0645669094589024,0.0321480817328112,9.391370563918362e-07,0.0216769322471687,4.0,1.681863188326588,0.0131368929602694,-0.0172128573197476,0.0580660362259931,-0.0135168380837295,0.0051070244196563,0.0134176092259924,0.0063095666672982,0.7344847563482586,-0.1013333333333332,0.0217983651226159,0.1127596439169138,0.1094674556213017,0.1061946902654866,0.0714285714285714,0.1503067484662577,0.0964912280701755,0.1503067484662577,0.083815028901734,0.171875,0.171875,0.0107816711590296,-0.115566037735849,-0.0786240786240787,-0.1299303944315544,-0.1176470588235294,-0.1703539823008848,-0.2618110236220472,-0.2788461538461538,-0.2514970059880239,-0.258893280632411,-0.3106617647058823,-0.3119266055045872,-0.3556701030927836,-0.3156934306569343,-0.2924528301886792,-0.2647058823529411,-0.2154811715481172,-0.2171189979123173,-0.2346938775510204,-0.0717821782178217,-0.0601503759398496,-0.1496598639455783,-0.1238317757009346,-0.1217798594847774,-0.1666666666666666,-0.1554054054054054,-0.1847826086956521,-0.25,-0.1987179487179486,-0.1339491916859122,-0.21875,-0.2424242424242424,-0.2514970059880239,-0.2219917012448133,-0.2268041237113401,-0.1515837104072398,-0.197002141327623
BCIP-L,18.0,0.1457446315027689,5.178306899690295e-06,0.5561820261471947,0.0831836612462765,0.1345426661236176,0.4271587979076004,-138.3981,0.0227268877255644,-0.0112254544176678,-0.0008185182335566,-0.0026027847858098,1.0,0.2622860617083066,0.3951680165329152,4.299994423157517e-07,0.0624126161285012,2.667112647435944e-06,0.0769292582969491,0.2405557294013931,1.1450292160217325e-05,0.0887365587191828,5.0,1.0739037371864106,-0.0569753563509602,0.0421619438946073,-0.1136951671671039,0.0745800172873533,0.0057682092504524,0.0188636900206976,0.1178111390737396,0.7080669131841624,-0.0169491525423729,0.0727272727272725,0.0172413793103447,0.0727272727272725,0.0727272727272725,0.0,0.2040816326530612,0.0,0.1132075471698113,0.0727272727272725,0.1132075471698113,0.2040816326530612,0.0925925925925925,0.0727272727272725,0.0,0.0535714285714283,-0.0327868852459016,-0.1571428571428571,-0.2236842105263158,-0.1805555555555555,-0.0923076923076924,-0.0781250000000001,-0.1323529411764706,-0.1060606060606061,-0.0923076923076924,-0.0781250000000001,-0.0634920634920636,-0.0781250000000001,-0.0327868852459016,0.0925925925925925,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0727272727272725,0.0172413793103447,0.0172413793103447,0.0,0.0350877192982457,0.1568627450980391,0.1799999999999999,0.2291666666666667,0.2826086956521738,0.2291666666666667,0.4390243902439024,0.6388888888888888,0.6857142857142857,0.5945945945945945,0.4749999999999998
BCQF-L,28.0,0.2267595539603774,3.232677185817709e-07,0.0347209422291181,0.0721453557408495,0.0958357230897747,1.029614359781853,129.5068000000001,0.0545036553769778,0.0002961317545884,-0.0012089499408446,0.0078752578761901,1.0,0.2565022393535844,0.1654091105578637,4.972186527479008e-08,0.0014634795955346,4.802789219941032e-05,0.1844918597414023,0.074494883637262,8.589447526179583e-07,0.2515828060023505,5.0,28.130342568964664,0.0976564378366667,0.043242939504325,0.0004933171975714,0.0354678216254021,0.0107238476473568,0.0371505530371505,0.2365988191726422,0.5407093290685725,-0.0240057976265967,-0.0067482454561813,0.0095107453132146,0.0291814283050531,0.0614423076923076,0.1198011767092717,0.2400584138395867,0.1946969696969696,0.2218040951853901,0.2329945269741986,0.3498410369283442,0.4278877247445349,0.4675618186652486,0.5346865007646322,0.5230408388520971,0.6312989507906015,0.6675226586102718,0.6680265941372014,0.6181471709176194,0.6743515850144091,0.8847532866655283,0.7433670246367656,0.5915513264129182,0.6920600858369099,0.6033405954974584,0.5312803440144263,0.5060027285129605,0.53596771949353,0.5439160839160839,0.6155422215717841,0.5837876614060258,0.6084802564476177,0.5219909003171102,0.4652243164321741,0.5419751361922056,0.4334502012725618,0.3890776393607651,0.4156193895870734,0.3613269207053891,0.4349408553230207,0.4304781650900608,0.3316043425814232,0.3690933895572368,0.3831600050119033,0.4403705636743216,0.5908632367776336,0.5035412694088803,0.6198092443140131,0.5876600028764563
BCYN-L,28.0,0.162493676895124,6.835737055576359e-07,0.0734200224016715,0.0891459642073565,0.2210460800096883,0.6296951655555336,631.5210999999999,0.0320199189903626,-0.014255776445605,0.0075269894378261,0.1385179189799333,1.0,0.0780052671532597,0.2544314342471881,8.032730454432765e-08,0.0220159041078751,7.551622248133599e-06,0.1083856552820551,0.2441634427813158,7.573940965043007e-07,0.0943453903421777,4.0,14.283090842892667,0.0650195879159703,0.0664681982998928,0.0510692184777343,1.1565791915441992,0.0175127539836023,0.0376215084866092,0.1565791915441991,0.4809059124056301,0.0734966592427617,0.0264532984977139,-0.0134965473948525,-0.0772166764533177,-0.1071022727272728,-0.0047498416719442,0.0379788639365916,0.1051336146272854,0.206062931696086,0.3671161374510658,0.2642799678197909,0.3402985074626865,0.6825481798715203,0.3665217391304347,0.6176016469377252,0.6201030927835052,0.8531839622641508,0.5873737373737373,0.4196025293586269,0.3535745047372955,0.4157657657657658,0.3839718185821223,0.2923519736842104,0.1991606257153757,0.1090331686661962,0.0487153820487153,0.1379435191889935,-0.0034876347495244,0.0614657210401892,0.0476666666666667,0.0632611637347768,0.0586055911081171,0.0407284768211919,-0.0272361497988239,-0.0629099582587954,-0.01842598376015,0.0073717948717948,-0.0178125,-0.0687407407407407,-0.0620710235750522,-0.0236098167132648,-0.0782991202346041,-0.0272361497988239,-0.0128768844221105,0.0490654205607477,0.0355848434925865,0.0345622119815669,0.1495976591075347,0.0913194444444445
BCZB-L,29.0,0.1628468744476521,1.260340160204577e-06,0.135368288808681,0.044876444702355,0.0856302986409917,2.0184605339750457,-49.0,-0.0799137548196693,0.0004996083334198,-0.0006188118811881,-0.0060374024444117,1.0,0.0627623425944433,0.0796543597800471,6.914264266547228e-08,-0.0178697902478888,6.953450046806564e-06,-0.2705036413360784,0.0634537206150945,2.359469755679843e-06,0.2127639517345399,4.0,1.6748445323720578,0.0493347826920287,-0.0013443376159278,-0.7180476340487711,-0.2776414098152951,0.0042052996909358,0.0120779976717112,0.1156300519016421,0.4735656416089921,-0.10752688172043,0.0145454545454546,0.0608365019011407,0.0410447761194028,0.0813953488372092,0.1204819277108433,0.2183406113537118,0.0984251968503937,0.1387755102040815,0.1528925619834711,0.2455357142857142,0.1822033898305086,0.085603112840467,-0.0346020761245674,0.0072202166064982,0.0772200772200772,0.1387755102040815,0.0772200772200772,0.1027667984189724,0.0449438202247192,0.08984375,0.1722689075630252,0.0608365019011407,0.0528301886792452,0.125,0.0257352941176469,0.0813953488372092,0.0257352941176469,0.0449438202247192,0.1295546558704452,0.2025862068965518,0.1387755102040815,0.1923076923076923,-0.0379310344827585,-0.1028938906752411,-0.1114649681528662,-0.1769911504424779,-0.1415384615384615,-0.0999999999999999,-0.172106824925816,-0.1936416184971098,-0.2356164383561643,-0.2972292191435768,-0.2918781725888324,-0.2846153846153846,-0.2790697674418605,-0.2936708860759494,-0.2228412256267409,-0.25
