Firm Name,Momentum_1,Long Short,Cluster Index
MCYT-L^J04,46.94708994708995,0.0,0
WAW-L,0.0,0.0,0
WWA-L,0.0,0.0,0
XKN-L^I06,0.0,0.0,0
FTOQ-L^A05,-0.0079051383399209,0.0,0
FZCV-L^J06,-0.0087976539589443,0.0,0
LTGY-L^I11,-0.0097087378640776,0.0,0
LQSS-L^L06,-0.0141843971631205,0.0,0
FVUV-L^B09,-0.0147058823529412,0.0,0
LONZ-L,-0.0152671755725191,0.0,0
MSBZ-L^D14,-0.0153846153846154,0.0,0
BBOU-L,-0.015527950310559,0.0,0
STL-L,-0.0163043478260869,0.0,0
LKMD-L^A07,-0.0204081632653061,0.0,0
LVKW-L^G17,-0.0204081632653061,0.0,0
FSQI-L^J16,-0.0227272727272727,0.0,0
DPCZ-L^F20,-0.0243902439024389,0.0,0
XFY-L^A09,-0.0269662921348314,0.0,0
LQSI-L^L16,-0.0322580645161291,0.0,0
LKDH-L^G05,-0.0340136054421769,0.0,0
MHBL-L^E08,-0.0384615384615385,0.0,0
FVVT-L,-0.0404040404040404,0.0,0
VXI-L^E23,0.0,0.0,0
RKG-L,0.0,0.0,0
NQJ-L,0.0,0.0,0
MPJZ-L,0.0,0.0,0
LUPL-L^K21,0.0,0.0,0
LURZ-L^L09,0.0,0.0,0
LUSY-L^A14,0.0,0.0,0
LUTK-L,0.0,0.0,0
LUTQ-L,0.0,0.0,0
LUUD-L^B03,0.0,0.0,0
LVKH-L^J10,0.0,0.0,0
LVLC-L,0.0,0.0,0
LYBM-L,0.0,0.0,0
LZLT-L,0.0,0.0,0
LZXB-L,-0.0415841584158416,0.0,0
LZXI-L^G17,0.0,0.0,0
LZYZ-L^C15,0.0,0.0,0
MBVD-L^F04,0.0,0.0,0
MDSS-L^D04,0.0,0.0,0
MDSV-L,0.0,0.0,0
MHAQ-L^H10,0.0,0.0,0
MITF-L,0.0,0.0,0
MNOS-L^B06,0.0,0.0,0
MPDV-L^F07,0.0,0.0,0
MPEJ-L,0.0,0.0,0
MPGF-L^J04,0.0,0.0,0
LZXP-L,0.0,0.0,0
LXNH-L^E05,-0.0434782608695653,0.0,0
BFQK-L,-0.0454545454545453,0.0,0
HRG-L,-0.0467289719626167,0.0,0
LOJC-L,-0.123641304347826,0.0,0
LWMD-L^F04,-0.1282051282051282,0.0,0
XOR-L,-0.1299019607843138,0.0,0
FVHC-L,-0.1641791044776118,0.0,0
LUOP-L^J11,-0.1666666666666666,0.0,0
LUPI-L,-0.1764705882352941,0.0,0
LQNP-L^J08,-0.2098765432098766,0.0,0
LUUH-L^B05,-0.2352941176470588,0.0,0
GHH-L^L13,-0.2499999999999999,0.0,0
MCKO-L^B09,-0.25,0.0,0
MCCB-L^G20,-0.1176470588235295,0.0,0
FTKD-L^B07,-0.3333333333333332,0.0,0
MACX-L,-0.3333333333333332,0.0,0
MHAT-L^F08,-0.3333333333333332,0.0,0
MONY-L^F07,-0.5,0.0,0
BTIR-L^H05,-0.5121951219512195,0.0,0
FSDG-L^J21,-0.7227036395147313,0.0,0
MOQK-L^C04,-0.9333333333333332,0.0,0
LPSE-L,-0.968421052631579,0.0,0
LQJI-L^G04,-0.9726027397260274,0.0,0
BCPS-L^C06,-0.9796623177283192,0.0,0
XOP-L,-0.9843327427026018,0.0,0
LQUL-L,-0.3333333333333332,0.0,0
LUPF-L^F04,0.0,0.0,0
DOQX-L^J16,-0.1162790697674418,0.0,0
LTIB-L,-0.1111111111111111,0.0,0
MURM-L^K18,-0.0486725663716813,0.0,0
MOBH-L^C18,-0.0555555555555554,0.0,0
LUPU-L^B06,-0.06,0.0,0
LKXH-L^L15,-0.0625,0.0,0
BIIM-L,-0.0634328358208956,0.0,0
FSVE-L^L05,-0.0643564356435643,0.0,0
MDLJ-L^L07,-0.0666666666666665,0.0,0
WZX-L,-0.0674418604651162,0.0,0
DOT-L,-0.0681818181818182,0.0,0
LQVW-L^A19,-0.0681818181818182,0.0,0
LUTD-L^L11,-0.1153846153846154,0.0,0
LWUB-L,-0.0684931506849314,0.0,0
MQMA-L,-0.0714285714285715,0.0,0
MBLP-L,-0.0735294117647059,0.0,0
LUFX-L^B20,-0.0769230769230769,0.0,0
MDWA-L^J03,-0.0769230769230769,0.0,0
LSHG-L^A19,-0.0813559322033896,0.0,0
FRZT-L,-0.0893470790378008,0.0,0
LKDM-L,-0.0909090909090909,0.0,0
MDLL-L^F06,-0.0909090909090909,0.0,0
LTAE-L^G06,-0.0967741935483871,0.0,0
LKMB-L^J03,-0.1,0.0,0
BDCK-L^L08,-0.0705882352941176,0.0,0
LUOT-L^L09,0.0,0.0,0
FSBF-L^C05,-0.0666666666666665,0.0,0
LQXU-L^L07,0.0,0.0,0
FTBY-L,0.0904392764857879,0.0,0
YIE-L^E16,0.0862068965517242,0.0,0
DQBU-L,0.0834621329211746,0.0,0
FSBO-L,0.0833333333333334,0.0,0
LUTO-L^D05,0.0792079207920792,0.0,0
MCTP-L,0.0745140388768899,0.0,0
LYWA-L,0.0689655172413794,0.0,0
CWI-L,0.067241379310345,0.0,0
FSGT-L,0.0639269406392695,0.0,0
LQNV-L^L18,0.0638297872340425,0.0,0
WYN-L,0.0632716049382715,0.0,0
LYNK-L^B05,0.0625,0.0,0
UXW-L,0.0625,0.0,0
LUWQ-L,0.0621118012422359,0.0,0
WYM-L,0.0592255125284739,0.0,0
BUBP-L^K18,0.0574712643678161,0.0,0
LTID-L,0.0526315789473683,0.0,0
QBE-L,0.046816479400749,0.0,0
FSXN-L,0.0449640287769783,0.0,0
LNDU-L^J14,0.0434782608695651,0.0,0
LQGM-L,0.0396039603960396,0.0,0
FZFY-L^L05,0.0933333333333332,0.0,0
LUWS-L^D09,0.0952380952380953,0.0,0
BBTK-L^C11,0.1,0.0,0
BCYN-L,0.1084543125533732,0.0,0
LRMN-L,0.0,0.0,0
BFQZ-L^I03,21.5,0.0,0
XDT-L,5.440366972477063,0.0,0
LQWW-L,1.1428571428571428,0.0,0
LNDF-L^J03,1.0,0.0,0
BTXX-L^G04,0.5,0.0,0
FUKE-L^G06,0.5,0.0,0
MOLQ-L^J07,0.3636363636363635,0.0,0
LZZX-L^K12,0.3333333333333335,0.0,0
MHCI-L^E10,0.3333333333333335,0.0,0
LLPQ-L,0.0382978723404254,0.0,0
LRMS-L^E09,0.2307692307692308,0.0,0
WZS-L^D08,0.1596638655462183,0.0,0
MCUB-L^G04,0.1428571428571428,0.0,0
BDRV-L,0.1406844106463878,0.0,0
BTDH-L^B13,0.134125636672326,0.0,0
BRIO-L^L15,0.125,0.0,0
LUOS-L,0.125,0.0,0
MPEP-L,0.1200000000000001,0.0,0
XDF-L,0.1123809523809522,0.0,0
LTIG-L^K20,0.1111111111111111,0.0,0
MOPY-L^B12,0.1111111111111111,0.0,0
LNCF-L^B07,0.2061068702290076,0.0,0
LTCQ-L,0.0379146919431279,0.0,0
FUBX-L,0.1094452773613194,0.0,0
FSSO-L,0.0375939849624058,0.0,0
FSFX-L^K04,0.0,0.0,0
FSOF-L,0.0,0.0,0
FTIM-L^A05,0.0,0.0,0
FTJC-L^I07,0.0,0.0,0
FVBT-L,0.0,0.0,0
FVUG-L^I06,0.0,0.0,0
FVVM-L^L06,0.0,0.0,0
FZCX-L^B23,0.0,0.0,0
FZEU-L^J18,0.0,0.0,0
LNUO-L^G07,0.0,0.0,0
DRNQ-L^A11,0.0,0.0,0
LOIF-L^F18,0.0,0.0,0
LPSK-L^D09,0.0,0.0,0
LQGS-L^E10,0.0,0.0,0
LQNR-L^L08,0.0,0.0,0
