Firm Name,Momentum_1,Long Short,Cluster Index
POPF-L,0.1357142857142856,0.0,0
LXXV-L,-0.0899357601713062,0.0,0
GOT-L,-0.0186440677966102,0.0,0
OGZJ-L^D13,-0.0132042253521125,0.0,0
UVV-L^B16,-0.0062001771479184,0.0,0
WYM-L,-0.0003687315634218,0.0,0
NHRR-L^J10,0.0,0.0,0
LRRH-L^F20,0.0,0.0,0
BFQQ-L,0.0,0.0,0
YOW-L^C23,0.0,0.0,0
WAW-L,0.0285714285714286,0.0,0
FTIZ-L,0.0187713310580204,0.0,0
QBE-L,0.1153212520593078,0.0,0
MCTP-L,0.0804851157662625,0.0,0
DPXL-L,0.0746268656716417,0.0,0
LOON-L,0.1186440677966103,0.0,0
FWWS-L,0.032,0.0,0
FYTJ-L,0.0291869353717859,0.0,0
FZCB-L,0.0408519553072626,0.0,0
FVTE-L,-0.0149532710280374,0.0,1
OCRX-L^E21,-0.0113636363636363,0.0,1
LOSW-L,-0.011647254575707,0.0,1
LMNQ-L^L10,-0.0131578947368421,0.0,1
FTNU-L^A12,-0.0136612021857924,0.0,1
LTIZ-L,-0.0139534883720929,0.0,1
PQGL-L,-0.0142857142857142,0.0,1
LQXK-L,-0.0147058823529411,0.0,1
LQIT-L,-0.015625,0.0,1
GHH-L^L13,-0.0203665987780041,0.0,1
FSET-L,-0.0158730158730159,0.0,1
MRYM-L,-0.0169655841008239,0.0,1
FTQA-L,-0.0172413793103448,0.0,1
VQI-L,-0.0174029451137884,0.0,1
FZBQ-L,-0.0196078431372549,0.0,1
LXUH-L,-0.0196078431372549,0.0,1
FSRJ-L,-0.0202429149797571,0.0,1
PKJU-L,-0.0109890109890109,0.0,1
FTOH-L,-0.0157894736842104,0.0,1
LTBZ-L,-0.0107913669064747,0.0,1
LYBM-L,-0.008130081300813,0.0,1
OCMN-L^K13,-0.0104166666666666,0.0,1
PQGJ-L,0.0,0.0,1
PQHC-L,0.0,0.0,1
PQVP-L^I14,0.0,0.0,1
PWKN-L,0.0,0.0,1
YGX-L,0.0,0.0,1
LKTQ-L,-0.002232142857143,0.0,1
LOIR-L,-0.0033222591362125,0.0,1
MQWF-L,-0.0040345821325649,0.0,1
FUCW-L,-0.0062499999999999,0.0,1
FUPV-L,-0.0075362318840579,0.0,1
FTUR-L,-0.0076530612244897,0.0,1
NOVS-L,-0.0208333333333333,0.0,1
PKHI-L^C20,-0.0083333333333333,0.0,1
MQYW-L^H19,-0.0092592592592593,0.0,1
OIKK-L,-0.0096153846153846,0.0,1
MBUU-L,-0.0097799511002445,0.0,1
NQLK-L^F20,-0.0098684210526316,0.0,1
DVX-L^C10,-0.009925558312655,0.0,1
NNCP-L,-0.0099667774086378,0.0,1
FSDG-L^J21,-0.0107142857142856,0.0,1
YIE-L^E16,-0.0208333333333333,0.0,1
MHCF-L,-0.0250569476082003,0.0,1
FWQI-L,-0.0219780219780219,0.0,1
PKXR-L,-0.0351648351648351,0.0,1
LJXH-L,-0.0354609929078012,0.0,1
LWSG-L,-0.0355555555555555,0.0,1
LKBE-L,-0.0357142857142857,0.0,1
LQNF-L^E23,-0.037593984962406,0.0,1
FTWG-L,-0.0379746835443037,0.0,1
FSOU-L^I17,-0.0384615384615385,0.0,1
FWQS-L,-0.0390625,0.0,1
LJZZ-L^L11,-0.0344827586206895,0.0,1
LMIU-L^I15,-0.0396039603960396,0.0,1
FSRI-L,-0.0404929577464787,0.0,1
LQYB-L^G12,-0.0405405405405405,0.0,1
FSSO-L,-0.040909090909091,0.0,1
FTHD-L,-0.0414201183431951,0.0,1
PKJZ-L,-0.0416666666666666,0.0,1
MRYI-L,-0.0431654676258991,0.0,1
NOAB-L^B12,-0.0434782608695653,0.0,1
PQFH-L,-0.044776119402985,0.0,1
MITG-L^H12,-0.04,0.0,1
PNLA-L^D18,-0.0336134453781512,0.0,1
PLNR-L^G15,-0.0328467153284672,0.0,1
PKGZ-L^A12,-0.0327272727272727,0.0,1
PNHR-L^G15,-0.0229885057471264,0.0,1
MDFZ-L,-0.02321083172147,0.0,1
LTDS-L,-0.0232558139534884,0.0,1
FVSF-L^A11,-0.0238095238095238,0.0,1
FSMD-L^J17,-0.0246305418719211,0.0,1
OFVW-L^D10,-0.025,0.0,1
PQAF-L,0.0,0.0,1
DRNQ-L^A11,-0.0254237288135593,0.0,1
LWM-L,-0.0255976817193913,0.0,1
LRTP-L,-0.0259009009009009,0.0,1
PKFS-L^J14,-0.0266666666666667,0.0,1
URC-L^H14,-0.027027027027027,0.0,1
LZXW-L,-0.0277777777777777,0.0,1
FSNE-L,-0.0285714285714284,0.0,1
NRYO-L^I22,-0.0285714285714284,0.0,1
FSRQ-L^J19,-0.0285714285714285,0.0,1
FSRS-L,-0.0285714285714285,0.0,1
NEYX-L^C16,-0.0294117647058823,0.0,1
LOIM-L^D20,-0.0312500000000001,0.0,1
LVWS-L,-0.021186440677966,0.0,1
PPLS-L,0.0,0.0,1
PNNQ-L,0.0,0.0,1
PPKR-L^I20,0.0,0.0,1
NFBH-L,0.0,0.0,1
NGUM-L^F20,0.0,0.0,1
NIGY-L^D10,0.0,0.0,1
NIVO-L,0.0,0.0,1
NKSB-L,0.0,0.0,1
NLIY-L,0.0,0.0,1
NMZF-L,0.0,0.0,1
NNHD-L^I21,0.0,0.0,1
NEZP-L,0.0,0.0,1
NNYI-L^D16,0.0,0.0,1
NQMH-L^G13,0.0,0.0,1
NQZW-L^L11,0.0,0.0,1
NRAB-L^H17,0.0,0.0,1
NRCJ-L^A10,0.0,0.0,1
NRDC-L^G13,0.0,0.0,1
NRDM-L^J19,0.0,0.0,1
NRDT-L^C23,0.0,0.0,1
NSDX-L^J19,0.0,0.0,1
NOBF-L,0.0,0.0,1
NEYL-L,0.0,0.0,1
NEYB-L,0.0,0.0,1
NEUI-L^C11,0.0,0.0,1
MAAD-L^L13,0.0,0.0,1
MAAQ-L,0.0,0.0,1
MACX-L,0.0,0.0,1
MBDX-L,0.0,0.0,1
MBEN-L^I14,0.0,0.0,1
MCDA-L^D18,0.0,0.0,1
MCRL-L^L15,0.0,0.0,1
MDHA-L^D10,0.0,0.0,1
MDLE-L^F11,0.0,0.0,1
MOML-L,0.0,0.0,1
MPEP-L,0.0,0.0,1
MPRE-L,0.0,0.0,1
MPZB-L^C11,0.0,0.0,1
MQPG-L^B17,0.0,0.0,1
MZSQ-L^H10,0.0,0.0,1
NEPB-L^D13,0.0,0.0,1
NESS-L^F23,0.0,0.0,1
NETR-L^B12,0.0,0.0,1
NETX-L^L12,0.0,0.0,1
NSVB-L^C10,0.0,0.0,1
PPLO-L^I10,0.0,0.0,1
NTTC-L^H12,0.0,0.0,1
NWGY-L,0.0,0.0,1
PLMA-L^G16,0.0,0.0,1
PLMF-L,0.0,0.0,1
PMCS-L^E12,0.0,0.0,1
PMQB-L,0.0,0.0,1
PNCN-L^L16,0.0,0.0,1
PNFB-L^G10,0.0,0.0,1
PNFU-L^C19,0.0,0.0,1
PNFV-L^G13,0.0,0.0,1
PLKY-L^J21,0.0,0.0,1
PNIG-L^I11,0.0,0.0,1
PNNF-L^I13,0.0,0.0,1
PJWZ-L,-0.0454545454545453,0.0,1
PNPA-L^D10,0.0,0.0,1
PNRC-L,0.0,0.0,1
PNRN-L,0.0,0.0,1
PNSE-L^F14,0.0,0.0,1
PNTC-L^B16,0.0,0.0,1
PNZT-L^K17,0.0,0.0,1
PNLU-L,0.0,0.0,1
PLKS-L,0.0,0.0,1
PLHQ-L^A10,0.0,0.0,1
PKQP-L,0.0,0.0,1
OFQD-L,0.0,0.0,1
OFTM-L^G11,0.0,0.0,1
OFUW-L^A21,0.0,0.0,1
OFVA-L^I10,0.0,0.0,1
OFVC-L,0.0,0.0,1
OFVI-L^C17,0.0,0.0,1
OFWD-L^A21,0.0,0.0,1
OGAS-L^I20,0.0,0.0,1
OIQO-L,0.0,0.0,1
