Firm Name,Momentum_1,Long Short,Cluster Index
OQCU-L^G19,0.7499999999999998,0.0,0
LMNI-L,-0.0309050772626933,0.0,0
LZNC-L,-0.030821917808219,0.0,0
YEU-L,-0.0282485875706215,0.0,0
BCIP-L,-0.0263157894736841,0.0,0
MNXD-L,-0.0157489927969721,0.0,0
FTIZ-L,-0.0156739811912225,0.0,0
PVRU-L,-0.0077821011673151,0.0,0
XEZ-L,-0.0056510206435242,0.0,0
FUPV-L,-0.0015082956259426,0.0,0
FTWO-L,-0.0313361381111273,0.0,0
PNCS-L,0.0,0.0,0
NBGQ-L,0.0,0.0,0
FRZJ-L,0.0,0.0,0
MTRP-L,0.0023419203747074,0.0,0
MDSP-L,0.0074074074074073,0.0,0
MOUY-L^F23,0.0087579617834394,0.0,0
FRZA-L,0.0115391443280667,0.0,0
DSAO-L,0.0144404332129963,0.0,0
FTUU-L,0.0155199172271081,0.0,0
ZUQ-L,0.0156278067181605,0.0,0
PMQB-L,0.0,0.0,0
DOS-L,0.0158415841584158,0.0,0
FSOM-L,-0.031344410876133,0.0,0
CWI-L,-0.0315265486725662,0.0,0
BKJO-L,-0.2205882352941176,0.0,0
UXW-L,-0.2171189979123173,0.0,0
MGZC-L^D19,-0.2,0.0,0
MUYZ-L,-0.1966292134831461,0.0,0
OTXM-L,-0.1799100449775112,0.0,0
LKNO-L,-0.1687150837988825,0.0,0
QZCN-L,-0.1428571428571429,0.0,0
TSA-L,-0.1034737620103474,0.0,0
DQIH-L,-0.0935754189944132,0.0,0
FYTJ-L,-0.0314710905098803,0.0,0
LPHI-L,-0.0881477069684335,0.0,0
MOVS-L,-0.0774593338497289,0.0,0
MPVO-L,-0.0589777195281783,0.0,0
BCQF-L,-0.0540510042879711,0.0,0
XAE-L,-0.0461834509300834,0.0,0
PQCO-L,-0.043123543123543,0.0,0
FTSM-L,-0.0407778261500508,0.0,0
PFOX-L,-0.0318237454100367,0.0,0
LLLI-L,-0.0316139767054908,0.0,0
BUBU-L,-0.031533939070016,0.0,0
XJC-L,-0.0778656126482214,0.0,0
BKIT-L,0.0163551401869157,0.0,0
MOGO-L,-0.0313230481533427,0.0,0
XGU-L,0.0239036325992847,0.0,0
FWWS-L,0.0905730129390018,0.0,0
BCZN-L,0.0916370106761566,0.0,0
LTKR-L^F23,0.0974267968056787,0.0,0
FTCS-L^A20,0.1020408163265307,0.0,0
NAPC-L,0.112970711297071,0.0,0
FUCX-L,0.1157407407407407,0.0,0
YGD-L,0.1235552661566008,0.0,0
XDI-L,0.1244239631336405,0.0,0
FUMG-L,0.1274801587301588,0.0,0
FSLM-L,0.1280532938564027,0.0,0
QFRM-L^I19,0.129032258064516,0.0,0
XCD-L,0.1298701298701297,0.0,0
MOIU-L,0.1333333333333335,0.0,0
WYM-L,0.1355835240274601,0.0,0
NAVF-L,0.1538461538461539,0.0,0
MORP-L,0.1597331240188384,0.0,0
FSDF-L,0.168421052631579,0.0,0
FSDV-L^F19,0.1999999999999999,0.0,0
LKGM-L,0.2015882712278558,0.0,0
FVVB-L,0.2733333333333332,0.0,0
XDT-L,0.0175438596491228,0.0,0
FWBU-L,0.0867685211876623,0.0,0
MOVU-L,0.0862676056338027,0.0,0
NHJE-L,0.2851230668699631,0.0,0
XJX-L,0.0456026058631922,0.0,0
FUGH-L,0.0332326283987916,0.0,0
YOP-L,0.0343428036216046,0.0,0
LXMS-L^G20,0.0353982300884956,0.0,0
VPT-L,0.035419126328217,0.0,0
FTAN-L,0.0370165308866567,0.0,0
BJAL-L,0.0371991247264769,0.0,0
FSRJ-L,0.0843373493975903,0.0,0
MIHW-L,0.0469286531858068,0.0,0
QTFK-L^I19,0.0491803278688522,0.0,0
MQS-L,0.0510638297872341,0.0,0
BFRK-L,0.0498984624310994,0.0,0
LTLD-L,0.0566666666666666,0.0,0
FTPQ-L,0.0578117534639275,0.0,0
POPF-L,0.0583333333333333,0.0,0
QCXS-L,0.0624399615754083,0.0,0
FWAN-L,0.0639245480744039,0.0,0
WLX-L,0.0661938534278958,0.0,0
FVWF-L,0.0712945590994371,0.0,0
