Momentum Index,0,1,2,3,4,5,6
FGP,-0.044320745828271,-4.131143096813687,-1.8377673087713036,0.4305291859359569,-0.07652385578049305,-0.06566767353419999,-0.6219553310226685
FOUR,-0.088155203189535,-4.523819464912909,0.16168504681807733,0.013102623010239494,-0.18927108901353315,0.27111108972813575,0.5727259835687506
FSJ,0.069240689988715,-5.945722269583555,0.3479106272600107,-0.44413401656792606,-0.07484021329858291,-0.003960983122015478,-0.20992801597871802
FSTA,-0.0660432142991818,-2.511415381272094,0.40487437888417915,0.6761651767707805,-0.12555298172974547,0.04369753462133528,-0.39197939368907325
GAW,-0.0746264604468899,-5.537083254288339,-0.6533335850800852,-0.3990548698902307,0.025450049239769835,0.18279411225371406,-0.31264403830809223
GDWN,-0.152862783810464,-2.0913835908248024,-0.23283709470452532,-1.6065320509312542,-0.20733044849289736,1.1727775133862972,0.3416921197991638
GHT,-0.2932326171754071,-1.1585324641018206,1.3413285505469832,2.141921103021241,0.17591487416127002,0.6287634266011375,0.8450320204000396
GLE,-0.0740795135778172,-4.851440232077841,-0.22187923043414512,0.061945924614303365,-0.09523296261584627,0.014814586264815804,-0.19037466322864252
GPE,-0.0134443055814076,-3.55048201844271,-0.464805738986749,-0.2175869272175579,-0.11955996594213582,-0.07294076022695777,-0.09746862403922636
GRG,-0.2141033421928301,-2.4347762128144366,-1.3170886891414368,0.21709266828992957,0.05895725892798635,-0.015181460660008488,-0.21722884409437648
GRI,-0.1396455372824525,-0.17659837613511983,0.748830210276361,-0.23774554099727202,-0.31559074098815953,0.2741328961230878,0.1267194139801629
GSK,0.0371762525101693,-0.8901526741765933,-1.7258341350075859,-0.0023751240700527203,0.06348019428445467,-0.010006133896057737,-0.09982860302315513
HAS,0.0754283826277171,7.888807363570318,-2.318753779656436,-0.7479076415632624,-0.4391209387827867,-0.32588460737701525,0.4282917908641192
HCFT,0.0,-0.8114620201329529,0.10911944878405813,0.02157610098048403,-0.1130334097856546,0.14225986477099184,0.1743424173886498
HEAD,-0.0806607212554587,-0.17186538756909064,0.4787302257670479,-0.8059590897086645,-0.09624728852517438,-0.06570238308036692,0.32689018232360145
HILS,-0.0942937052776869,-2.7810253953253534,2.0226037719901813,0.577439807371341,-0.20354843055114247,-0.03138121589103271,-0.14203209383921622
HLCL,-0.0301748335872964,0.3699467037041065,-0.4382928806297373,-0.5726323988927762,0.020238129753892702,-0.1718619671864026,-0.037036758550266745
HLMA,-0.133620623552686,-3.909516626127686,0.6769542592990805,0.35534024227267763,-0.1629673166584084,0.3631634196405566,-0.12827487989582914
HMSO,-0.1037016650612357,-3.9636087558371003,-0.32389813466041295,-0.17721020431483506,-0.0249147740470028,-0.0921816233532587,-0.3372426262548386
HSBA,0.0020896488801249,0.6348243793275501,-0.25576474672209104,-1.1057440705186943,0.26372352853838726,0.33089295608556146,-0.19201921637613356
HTG,0.0426561846008262,-5.891310798899621,-0.44934571989665006,0.1252272206995254,-0.0644791340155472,-0.4178224038995437,-0.16422173071632346
HWDN,0.021828067674928,-5.968133778967711,2.464263576959229,-0.8867678690346429,-0.1614884505430913,0.3181874364135528,1.1883245995486624
HWG,-0.0666592228673516,-8.71888315800009,-0.29710701862868516,0.30235135214507264,-0.00942999489092985,0.19237814164215952,-0.5656199840160366
ICP,-0.0654225040937799,-0.021175561126284517,-0.2628047805256538,0.6786960369212885,-0.1506985829262397,-0.34103510894192857,0.13325665278619617
III,0.1616058013076784,3.321833201165964,0.951872237823492,0.08390827645020342,-0.14739310897961902,0.219694333137372,0.29215447832136776
IMI,-0.0217786860006158,-5.17730712460356,0.156103998952739,-0.04000714576833011,-0.13392666410765056,-0.09295370356095586,0.023913099241874347
INCH,-0.1033765187621669,52.04652556901359,34.99852599887513,-10.548726665616917,1.5029173603490453,-4.809899320624311,-1.9160786832601566
IQAI,0.1722592666738531,-6.792214315796846,-1.1121893668178342,-0.41699389962147576,0.1072583185421165,-0.25952615916147787,-0.2723494827013077
JDW,-0.2330101080126783,3.1469555201793344,1.0730814119126475,-2.03555513395909,-0.18452295421126563,0.19418414759916527,0.8635861761353948
JEL,0.0365715400275505,0.9287238223851071,-0.29921817852323956,0.5918114633040487,-0.016533620448383888,-0.2623721261324505,0.1303073248221694
JMAT,-0.0319995429616088,-0.6306594213265183,2.287798508299749,-0.2944921764821975,-0.15490025574364383,-0.13613853730414086,0.4982740258394263
KCT,-0.146226039293169,-2.4441287460116308,0.8365404053420359,-0.23842205969728505,-0.1361272082932645,-0.042426982721317154,-0.004854226906762649
KGF,0.0355289822786264,-1.2492882682069029,-1.54366813867233,0.2868878669343437,-0.032497179645988514,-0.15009361913788194,-0.6748934536265995
KLR,-0.0944449993341324,-0.47064541359711537,0.1334775334444963,-0.653024135805464,0.17727689284237913,0.40143035065523636,-0.23995839597795876
LAND,0.0285088621975615,-4.022132539347063,-0.721675901524708,-0.2178108101814218,-0.037287072750472654,-0.03464358649462607,-0.22709201679226962
LAS,-0.0400102426221112,-4.855838018204491,0.32755970095907894,-0.08498202595810354,-0.02055857737950408,0.02774683674114085,-0.2618584945643072
LFI,-0.0359330643956372,0.06721853741892257,1.1453678622422336,0.4209853811647821,-0.2384303669155535,0.3009658033383008,0.876239678175981
LGEN,0.0713131779367644,-0.4121070269989702,-2.2069005294206954,-0.30137790854641544,-0.0714189762521526,-0.09358688072728717,-0.11004896680930948
LLOY,-0.0483979620533816,-1.8349549449282794,-2.188811103464935,-0.8469897774206503,0.14073643429777538,-0.06455984772215669,-0.31257239537108156
LOOK,-0.0551989730423621,-4.300228108558159,0.6485933883445384,0.3413961715549687,-0.12214217678021878,-0.18942763486453854,-0.0346837536323395
LWDB,-0.0695375079119103,-3.0592324048631747,-0.0982942463058029,0.3665717740052772,-0.11762466420197956,-0.1354147106680526,-0.08716897282158964
MACF,-0.1640978711106829,-6.978181117919426,0.6887893052361389,-0.16097399138451168,-0.07199199229734399,-0.22572744257613592,-0.08902115933718319
MARS,-0.2045356215748486,-4.525844571667691,0.6256793337133548,0.3474435809629134,-0.10049283246553889,0.14754932339291454,-0.5045729173686548
MCB,-0.0643243765706552,-5.548066113795577,-0.4913950152866893,0.13697672523618082,-0.1302454801445777,-0.13436818636098477,0.030198299654234838
MEGP,-0.1851859980247997,60.086617243365986,-3.7047799349458366,13.411112719507143,-3.988177679857637,-6.658277320966973,0.05140480192450548
MGAM,0.014142343841266,-5.596346755546332,0.3866099155336619,-0.1356122556158593,0.014436946028831206,0.06790783812830867,0.023788583582678033
MGNS,-0.1450372115167765,3.5640786290881836,-0.8138181876030303,-1.408025504523038,-0.0906251838283815,1.112843488447814,-0.35825652089010523
MKS,-0.0795059663744595,-6.057661962370029,-0.515962775660733,0.059914822378088824,-0.07398282927321878,0.07482734092135589,-0.19418701741542513
MSLH,-0.0253989958773827,0.5775105270258523,1.6402683545951577,0.7917565041074106,-0.21379451047363762,-0.20698243518692347,-0.2754545968651511
MTO,0.0216899939146308,12.073296009599318,-0.7008858224435783,-1.0840795338347715,-0.7040282802926087,0.056727142726004876,0.9829423451376432
MTVW,0.0111535638397068,1.4550096750702768,-0.9670395705826086,-0.5020783126070779,-0.214843642199559,0.38019659274087014,-0.09251867152438864
NEX,0.101852726356882,-3.8639926629693795,-1.6485162227039194,0.7545866945061561,-0.2049938853561256,-0.27025812718464726,-0.6728894043224142
NG,0.1678367452633395,2.547667907608121,-2.2890148994064456,0.303831842443217,-0.073473054894552,-0.5235613422692846,0.09488209258398764
NWG,-0.1503604460948044,0.41992711459094706,-1.3189592054747434,0.32945571721947453,-0.28494094559534666,-0.7350524108572072,-0.23787861628477494
NXT,0.1529924206257189,-4.765630392835516,-0.29731763950733875,-0.13900798660445987,-0.01746004193405011,0.053420708254617415,-0.7050344831578166
OCN,-0.0221049377263492,-4.2094232562650875,-0.5303610634920041,0.5850609524646413,-0.17086040178509856,-0.1389996451234215,-0.5142897125390393
OXIG,0.0243092973496383,-5.573332455758319,1.0485819142084427,0.08042316565554901,-0.07329878195743106,0.2633266981633566,0.24616619290692307
PAG,0.0553736004265366,2.524049013086659,-2.9052513792341785,-1.630119050101613,0.2132032085335114,-0.26607637098399084,0.07240613894692156
PDG,-0.1556802244039271,-6.768301258334325,0.06216054843051152,-0.023394220283326918,-0.040703823515441856,0.02179019192133195,-0.3967298735503748
PNN,-0.0182973316391358,-5.849398511003753,-1.439865805897554,0.31508282464734066,-0.009385670694242896,-0.25280540131854834,-1.0317303204430528
PRU,-0.1358892021327383,3.704223876873249,-1.3628416186761407,-0.42229521200367165,0.18398606255169014,-0.14930063446949265,0.46541966249272665
PRV,0.0481943117623608,-4.989255796526072,1.1821381728765261,-0.07414523661831278,0.024728806754263793,-0.3067869060300973,0.9011268174474061
PSN,-0.1173558906180904,-3.2678075709077223,0.4468667025142466,-0.025152070451635665,0.03236321744474537,0.13290555282498448,-0.2953330375101878
PSON,0.0745697311202302,7.414287291933403,-0.023786563092028555,0.9357412982941133,-0.4607988947193086,0.24938819929622993,0.725180475017579
PZC,-0.0127953251725352,-3.651804200947293,0.6571158811360683,0.09829663421660378,-0.11182247835410336,0.25315350965844535,0.4134746453048496
QRT,0.4555012942652043,-5.724564090719799,2.471886820954794,0.1348777359669852,-0.15230272778178408,1.2268354008940414,0.7462215188726896
RAT,0.0171570174884778,8.333142324137643,-0.6068848735978611,1.0404387679941611,-0.2728216432121927,-1.029413648964784,0.6666111730200558
RCDO,0.0097062435061869,14.531942977703679,-0.5540244729234419,0.7124688939034273,0.09147931644157085,-0.8392253755584499,0.6643146278820051
RCH,0.0951331089811002,-0.13191268512294688,0.7073819200227514,0.03042170063708389,-0.23603268931329296,0.08268160339165306,0.40139976919238396
RCP,0.0557617978721991,-0.3207882152027566,-0.07898318022316946,0.33217254589009804,-0.11301555790601295,-0.009284018115314732,0.09029752818799576
RDW,-0.0539579788926234,-3.029217056106532,-0.12774396251742706,0.16631746438912984,0.011574140929764885,0.09564003409795688,-0.420263230910597
RE,-0.2727382777822613,-7.715372392385765,0.7958686159925862,-0.701976887530328,-0.05475761192387893,-0.05687184929836425,0.4754922182678238
REDD,-0.0453990005614538,-3.093276782684254,-0.06654117532568565,-0.5705452420467819,-0.027086757909365038,-0.30787930852223777,-0.04771833376329342
REL,-0.0864191225292404,-3.0952159001911026,-0.38400138144240403,-0.12643188726867352,-0.03967240241491711,0.15465336784116598,0.4310586294794181
RGP,0.22237017310253,-0.8394589354108852,1.5255646233037596,0.41593722631534524,-0.5082200034796173,1.180482431355675,4.423558160283771
RIII,-0.0740738445137256,1.150027400262267,-0.6668806791057527,0.19823929630466422,-0.19954017543953118,0.06177753293986979,-0.18550287284119768
RIO,-0.172203574894856,-1.3113001244163254,1.8244801176841243,0.15643104717956163,-0.04520624103958828,0.4301363276745247,-0.2952596253954519
RKT,-0.1314096757961325,-5.205642111007436,-0.6042879749621213,0.12894378387625363,-0.027458714618705853,-0.14299655125713007,-0.13483789653974462
RM,0.0314234496022745,22.31540773721141,-5.749029900338229,-0.826588967118469,0.7055944257046493,1.2438248353498005,0.34316402688552816
RNK,0.0163377800508603,-7.005976284262696,-0.07357134109093952,0.30276163594110744,-0.07102002600776271,-0.07337113260637375,-0.5180610356389035
ROR,-0.0185472405325062,-2.539611588238275,-0.7960541235025035,0.14026900069528841,-0.02674166770400312,0.1244269717690861,-0.7063335849031417
RR,0.0011979960792853,-4.093653478253366,-0.1330430391980476,0.30698970709064205,-0.1722234231544506,0.21080909239499027,-0.2353804596353617
RS1,0.0,0.9765959320666497,1.0691477952169204,-0.4000237778741686,-0.33607569984057667,0.09951130778792225,0.6254139209283864
RSW,0.0177921864899026,-0.3713717987444501,1.1575997249249015,0.6901269043054634,-0.3700976670767887,-0.06560368055109674,-0.058933664055985754
RTN,-0.1689641761375911,-5.707805117022866,0.3353939240374337,-0.3966504798137527,-0.08954117726811851,0.04229175902712116,-0.004285712667922462
RTO,-0.2251648743390173,-3.901753735034541,-1.3735171866320877,0.5163170118802658,-0.1223291582131474,0.18732030681232817,0.0806638103648077
RWI,0.0422162483954384,-0.778881201551894,-1.3436708308895853,0.11174611991894369,-0.13880228887565066,0.04787547797992861,-0.4936024913697947
SBRY,-0.1909092895060694,-4.392420442391462,-0.6695095045663353,0.40397719521359327,-0.220573492477281,-0.20989908399137025,-0.22339105454875888
SDR,-0.0518090116925695,-1.9561556970664846,-0.43780494902152156,-0.262698807442202,-0.05611552713291628,-0.05574816565450634,0.31582778176528575
SDY,-0.1031587500423197,-2.886190957321808,-0.6804848393479059,-0.14858524907113338,0.14937631372225935,0.009345497904941063,0.15167165752351822
SFR,-0.1992604765817582,-4.01686458314394,-0.48920624610814784,-1.1113809708377151,0.07353695144474238,0.310399176347299,0.3007335860167075
SGE,0.0851500897484627,67.19527537544154,-14.211183111822649,-6.159367222431972,0.5693860983188002,-0.7629406550026638,3.166210995279903
SGRO,-0.1162394647667043,-2.5008200218085803,-0.57243133510508,-0.43966719516824204,-0.07905360802724458,-0.08776787360879064,-0.16374947939206028
SHI,0.043195925759663,-3.0240795829552196,1.7907906406869987,-1.008188050109695,0.09884568619321311,0.23549123805814368,0.1421180752340924
SMDS,-0.2364098601729768,-3.518424658678251,2.4020986488297806,-0.3343765982769277,-0.3149159226113476,-0.19711264535405024,0.2003645281783565
SMIN,0.0875007241122385,-3.833250143409661,-0.23379022674062133,0.1751012253823411,-0.1469896503283989,0.10978390829531336,-0.37318536838874006
SMJ,-0.0124724366041897,-1.4319504441366966,-0.17946367752782472,0.24573839255107532,-0.028320855441569672,0.109246408289076,-0.0106474110191665
SN,0.1223522025048744,-3.5371072106133434,0.5253151918722749,0.3778839217410974,-0.1739869022595367,0.07447869867948868,-0.42810463140415417
SNR,-0.1061270969892234,-5.113343886458743,-0.8925627540885267,0.049215104522290526,0.12396910205192052,-0.11836019576261471,-0.08505225115960519
SNWS,0.0284563616130573,-4.639718266361926,-0.8084608463599745,0.7100228256193155,-0.10675556440802866,-0.14397502553610542,-0.7236008429022581
SPT,0.2550031523927678,6.399063347897509,3.290401454640307,0.8066576634602007,-0.8221480778513287,-0.49602949627990905,1.106036267280072
SPX,-0.1108183847949587,-5.996405556141464,0.06613086334706272,0.28871944473787214,-0.04163015313618279,0.07500410328917632,-0.6292661920201114
SRP,0.1090948451507742,9.414443913501005,-2.063221052439643,-0.989179596572646,-0.22169261647699562,-0.09182964660247386,0.7746776443851854
SSE,0.1529518537686669,-1.494239808413903,-1.5100927077935933,0.22964927040794936,-0.07183887732502091,-0.28236323980655875,-0.1787687960760364
STAN,0.144317952214982,-2.7805353690410386,0.449083883846473,-0.2710568559600546,0.13247213740455194,0.23266265649289491,-0.274751623958823
STJ,-0.1071418947444061,-0.3061032298177353,-2.0028330551036393,0.7886175936242796,0.025193739972938705,-0.7011144757870705,0.37326705797113136
SUS,0.034885238295466,-4.521248094530781,0.6279153081213059,0.10271161938329545,-0.149906222953841,0.17829323223582222,-0.02781555049348786
SVS,0.0372204374782589,51.14584015492619,-16.76059540139006,-5.630603675284056,1.6222039618984465,5.212110648763243,-4.1762432537617205
SVT,-0.0333014703257563,-4.7454891139656015,-1.15311047859118,0.14732349692757854,-0.07629727785708942,-0.09051773314157407,-0.606482308229801
SXS,-0.0838156585180408,-3.202067009139845,2.55117894262954,-0.5875227524058703,-0.13787285941986763,0.032522905156666296,0.4466267171934787
SYNT,-0.2635650434456461,-4.770541838377123,0.3113923988160031,0.22182420614213608,-0.08331837545602779,0.01980556382205324,-0.28133715052883806
TATE,-0.1108141284548982,-5.613113320728759,-0.2803008783534052,0.30734758118305366,-0.17447311861243567,-0.17509750849702824,-0.40923182649557366
TET,0.0187628994934017,-3.5322500405907165,2.0730677532330493,1.1770558946496243,-0.23024466155060067,-0.01906062274592768,-0.117439795420216
TLW,0.2222128691201721,-4.411692919628161,0.3037091700452379,-0.8348645961037566,-0.025306281878648845,-0.46162849667032163,0.7041759790262527
TOWN,-0.1352920756146054,-3.1640132218349466,0.8703239929826266,-0.2241243233040222,-0.19932980129180078,-0.1437433516599492,0.5356294809318414
TPK,-0.0480380008261048,-1.7888016039051795,0.38882706786081883,-0.30511367952089086,-0.11881731315650257,-0.0639044693161236,-0.2789134338621799
TRI,-0.0347601528229801,2.72590726803298,0.008264402689680211,-0.5860813849612204,-0.054237168260938905,-0.2697038533124172,-0.10490582418184247
TSCO,0.1310977651760398,-1.273312429801372,-1.2981097167512567,-0.22830796903279885,-0.1502702838020949,-0.11848467621122497,-0.10269948550044092
TTG,-0.1111139997400234,-7.284226908081545,-0.34945926078297856,0.19170629324805075,-0.031442961150322975,0.19295971667567904,-0.18643854114380926
TW,0.2707420203166091,-5.513582007799863,-0.5500557149387005,0.1934348684880572,0.013958435323485027,-0.03846724945156423,-0.44378474218569935
TYMN,0.0,-5.091647279702181,0.03074463397580113,0.17475018856513172,0.09588802854831312,0.16939473262055374,0.13975235594687352
ULVR,0.0799996784901899,-8.195889494736498,-1.4706295327785224,0.43036012375991123,-0.03520344660609703,0.0701560196515934,-0.45819070260749234
UU,0.1141639785629016,-3.5407700164661846,-0.919027610474793,0.2725986597233276,-0.11388827350692106,0.008204552402314495,-0.1891172363049641
VANQ,-0.1179547256440295,-2.345259899977532,-1.9722344589838894,0.07791326744671513,-0.060518180138633956,-0.2519297155987003,-0.24996878722250976
VCT,0.1063236639578064,-4.660752843843878,0.8815681029455175,0.4826239355369167,-0.40063197007967477,-0.19883764197404258,0.1904675238380955
VID,-0.1091220388708807,-3.9471885951265087,0.6173067390895125,0.45859671465158125,-0.28255067663480493,0.040519721268053956,0.15993861749002464
VOD,-0.0213858480984087,25.741647103667674,-6.5771994319332,1.4354886296062186,-0.4636986610726954,-2.5122536264283135,0.8833129504870596
VP,-0.0081882469707621,-3.6805023611712553,0.674392217653323,0.5396496355436862,-0.05590161890523706,-0.12322251651252601,0.11755146802278288
VSVS,0.028702137096112,-1.9899307582783823,2.309515348408511,-0.11531413057822686,-0.08072184814080689,-0.45158083596418075,0.3054238929075811
WEIR,-0.1469191161102772,-4.060356679029796,0.18218427463511105,0.1153715318944891,-0.18903493352867512,-0.12439936572338915,-0.44218440889950283
WIL,-0.0138983745389973,15.583366296338236,-1.4560942257980576,-1.335105594246335,0.20681333781457337,0.9935491300337786,0.4716448325613858
WKP,0.0127397708674303,5.7502089007990875,-0.27433113331490633,-0.338334837787559,-0.4004270889200969,-0.10400334289973678,0.0865558639683882
WPP,0.183673146747751,16.117062688178844,0.5008347931394391,-0.5441055213388629,-0.41590975443536826,0.40684803875361064,0.7954381887559754
WTB,0.0887763149713491,-5.788977144585486,-0.8915988011029164,0.3044834816499585,-0.11291885782435035,-0.1546123460066222,-0.5624050262921632
ZTF,0.0232520809924556,-6.240776111572787,0.6891622583517137,0.02377306620933828,-0.07560552015629851,-0.1257435934638615,0.1805775341834759
