Momentum Index,0,1,2,3,4,5,6,7,8
ALNA,-0.0465116279069767,-2.144033647735023,-3.654763014656965,-1.168604152997283,0.6565207390035267,-0.28256994505659044,-0.3362026497092604,-0.49483829562484294,-0.16518118551839778
ALTN,-0.2790346907993967,-1.4082805661149003,4.447777769672636,4.993165213755489,2.8015510905344327,-1.1094215826039537,-2.7897893979070494,-1.433773478923438,1.147362698334412
ANTO,-0.0980392427792028,-0.40026782713529274,3.6586857512317397,0.8095860976360589,0.05129931511482599,-0.09918003010525882,0.12335543559222525,-0.2099286112641032,0.27705519789821775
AO,-0.053780202650039,-0.7654599968274922,6.161338747549917,4.863831323979537,-1.3666845498940101,-1.7719006906829375,-0.75239294415596,-1.9882140979033494,0.19792786511558544
API,0.0480470858067998,-1.0100008637140436,-2.6525354316476193,-0.95560969623422,0.23624434201696362,0.12116362492926337,-0.18608739188223522,-0.057499800720657385,0.01401779682561016
APTD,-0.0346534990056262,-0.6891729666143153,-0.053206698054260815,-0.3767324407989622,0.04750591208002194,0.31715797243524857,0.0366825759124048,0.4149471754176579,-0.11092812251170747
AQSG,0.0,-1.6786737665781843,-3.425609365048689,-0.5513563327730019,0.4331249319415996,-0.09216604682939335,-0.41127495370369976,-0.24499766171561932,-0.12039677783124544
ARIX,0.0,0.15135824581921092,-0.9951565213038321,2.1699886106706674,-1.2938478941698373,0.2645215286361589,0.4250168813440853,-0.1702367191122132,0.2806690131056193
ASC,0.0505297473512631,-1.0917415266737336,-0.8500536948384245,2.9563897216225254,-0.6956521945679216,-0.9591126377820827,0.16201743394427776,0.2864419211065996,-0.6262941783671881
ASCL,0.1375947995666306,-0.9743564237527622,-1.5854354854200299,-0.25206295021505515,-0.22418283379679624,-0.20357035310447885,-0.09522501120127792,-0.04089317373921058,-0.04472046771644878
ASHM,-0.0125165668845116,-1.6582191159328594,-1.091709599108432,-1.2676511514414537,0.29076296075440977,0.022064907605543266,0.17424124897946291,0.014746182467895597,-0.22727945722960533
ASPL,0.0,-1.7205430616407065,-4.048068633876986,-0.868873917440149,0.11244880479114301,-0.15310915219091906,-0.07466030205741343,-0.3262320577314582,-0.20850135686081814
AUTO,0.1442314243780809,-1.6716592334762113,0.2167909533938073,-1.3533360091296112,0.18813991155571244,-0.054995782372656996,0.4311531812783371,-0.4392168392442058,0.06042555254233933
AV,-0.0137998222553874,-0.1465305643849127,-0.964621184446848,0.46474449754827307,-0.06900099630934889,-0.05607412887952499,0.17078172992609636,0.12526216006965374,-0.04068036116658239
AVAP,-0.1244239631336405,-2.0036199883628023,-4.9324320409762406,-1.5219069269472167,0.2544714774184196,-0.1539951787103879,0.12731825909847844,-0.04404338097387542,-0.27668791086561617
AVON,-0.1404528984635521,-2.135423074174326,6.625228244754601,-1.8046843199782228,0.6228035938371962,-0.1368832782931187,-1.2379957141038778,-0.4460448555433731,-0.051374747911006824
AZN,0.098655146769256,-1.6381148356132822,1.2987591753794174,-1.598761294376528,0.45573661155883893,-0.14827232809578028,-0.14494430866642916,-0.49882169209928456,0.3128119071704577
BA,-0.0041652428680325,-1.2172083736303052,-1.3709625835677788,-0.4143528886752028,0.6052770109552411,-0.01817492039455986,-0.40770456167415003,-0.13519216178937796,0.04134508659056589
BAB,-0.0291262135922329,-1.362718010234994,-4.7416880283111595,-0.8865592090259383,0.48821450814135203,-0.0018719275741567213,-0.3142578978073524,-0.062402917671199126,-0.08060951654917281
BAF,0.1916242174437143,-0.4498045038689985,-3.4902405583668825,0.01862653976226081,-0.040551642240718846,0.4092596690329395,-0.35369314732684587,-0.02360781127557885,0.0555818453735939
BAG,-0.0355140149721212,-1.2356601831667477,-2.8713712483377063,-0.820701349481846,-0.23395857700945288,-0.07142435711755994,0.09315695879388976,-0.44403142673258794,-0.056805767885103414
BARC,-0.055391737767464,0.05768002592278303,-0.9337569894041429,0.6106403491564665,-0.07596682621293302,0.0783890466979442,0.11566590534564682,0.349843168180103,0.0681784641148208
BATS,0.0416208684323204,-1.5239857253518525,-2.5261078372025776,-0.08148388973363348,0.8508570901998204,0.08944381602789374,-0.4312409778066607,-0.28322389386371777,-0.10301946763439848
BBOX,0.0020281475505354,-0.783963052240302,1.2865987927133817,0.008744836943609793,0.14910540517749105,-0.18843450499463213,0.10006281432316172,-0.29340535581592686,0.130662140071609
BBY,-0.0055936847057521,-0.9366533925770418,-0.5200373198208966,0.035317112139841594,0.21563249025588022,-0.19367029953391504,-0.34697787418245635,-0.3746137129842349,0.1491783981971604
BCPT,0.0333191265324541,-0.5741252996454655,-3.2218351934625056,-0.35973295395473265,-0.03615408497067794,0.007201179801438675,-0.03914412966136427,-0.0635927089755651,-0.08780045327982232
BDEV,-0.0808784266197885,-0.4893010193512359,1.120593724519435,-0.25186045682434205,0.5264557437076888,0.3572346088718443,0.4003810846256097,0.20502570645386872,-0.11895005011199752
BEZ,0.1089934115588739,-2.2098562671526505,-4.220572994412757,-1.2751607203688222,0.22811372128997714,-0.24850510834429587,-0.11095048105101572,-0.01716952907635947,-0.21027608811100829
BGEO,0.0564889689465692,-0.5453404814100118,-3.700643895133094,0.39467361920604477,0.44604903016554925,0.12471466375379023,-0.017077900980431295,0.038997367173942185,-0.4627454414821235
BIH,0.0,-2.6001157343429155,-5.553777361322536,-0.6851909649286845,-0.1431956129861015,-0.1858107099676311,-0.01357629280782964,-0.436861513486519,-0.13838849091003905
BISI,-0.0999972199827637,-0.9140773256053194,-2.5379705361433125,-1.507914423607832,-0.0702713719990407,-0.09481561794057045,0.10850974123350592,-0.011590937553035262,-0.03087305123574725
BKG,-0.0023411211831094,-1.4435288161322284,0.08332043301403215,-0.7356172692327582,0.4611820851003708,-0.07696982554109204,-0.312453543321122,-0.13507955007235417,-0.26081323909087484
BLND,-0.0008624567948648,-0.8012857095065439,-2.0055273177912754,-0.26594387019683113,-0.10964009911437299,0.06765650497583442,0.004939028502337225,0.15191189372417194,-0.016910460661286004
BME,0.0185377110655526,-0.8114195394058927,2.9862643248565544,0.7783713886263837,0.1203717928883084,-0.35214890888424927,-0.17833275703868057,-0.30893583417620596,0.07774121606856493
BMS,0.2921717791411042,0.4598971343029355,-0.852975126940548,1.1655294766899795,-0.21264808550661435,-0.023571690359327577,0.22314913768420896,0.3801952741577766,0.14260453628148653
BMV,0.0,-1.6065223407272882,2.9233707621346126,0.7946602911017832,0.29325366958535104,-0.5049220208933483,-1.0865927804325466,-1.058324115248401,0.42269602434671955
BMY,0.1003219636704542,-0.6813508987674333,2.306487702988757,-1.3191362088385485,-0.18924388119096178,0.18971366256815336,-0.038771121578203845,-0.13452397194364402,0.012630369099843514
BNZL,0.0649120948758079,-1.5671070104401479,-1.1060744457504539,-0.26009869302118693,0.06433382156400072,-0.3533456635493225,0.15684698410466386,-0.6021902436332901,0.02575468609297279
BOOT,-0.0714291060975791,-1.2713194726577903,-1.5114330945013237,-0.25940873131743414,0.43654765842794013,-0.07608978020285986,-0.18451412259643185,-0.17160733992075483,-0.24456215141755522
BOWL,-0.0316217190418455,0.025970915264331706,-0.0794480914669278,-0.7769074140995583,-0.48894754619188563,0.2226012932267426,0.06113892249893,0.46127147213113945,0.072002175760309
BOY,-0.0074710606772273,-0.4114187537713431,-0.9147821888586115,0.08131038093334718,-0.061528677286228496,0.022098492782289248,-0.17356519705467746,-0.012964433333659025,-0.25372076999494636
BP,0.0309774926984103,-0.8919118805921289,-3.2950026704453608,-1.1112712590234348,-0.03282757968038632,-0.20243154078473632,-0.011820761300006756,0.09063972706170804,0.08409240241714855
BPCR,0.0001859556960555,-1.7366243260010137,-2.330891996353522,-0.6213065240438471,0.35703223093830583,-0.15587169732453454,-0.11284531697852763,-0.4593061734281693,-0.038536806594249434
BRBY,-0.0036985118119997,-0.6193647728292307,-0.7859098389893469,-0.5181490308112592,-0.17057461073856675,0.039166797625662615,0.1357025006737999,0.04677933773533481,0.1195541234835101
BREE,0.0092594215003143,-0.6332597214905482,0.5670433250855273,0.5544030890240601,0.856953852726727,0.024863649876239704,-0.5029402758681075,-0.22324106779418915,-0.015711770451521844
BT-A,0.0901006541627729,0.17938796076869631,-2.4985328697083395,0.0842514099120628,-0.09438789652287788,0.15020370437940095,0.2293891184019403,-0.057646788700246844,0.2657537265085454
BVC,0.0614426620288728,-2.3429463805952104,8.246469664928227,-3.4178772147175294,-2.0014122815032094,-1.456727853760856,-0.22672983896892268,-1.0626992200050522,0.33307389019398087
BVIC,0.0275525995268663,-1.0076631845508375,-0.3140531106178925,-1.0435061966723325,0.11948857025647963,-0.15913407284442863,0.278060516126763,-0.24711517945719025,-0.0023210427430901863
BWY,-0.0983604298282951,-0.44236776841189923,-0.017587714331224233,-0.287030775464666,0.36005100525423184,0.19960788991826076,-0.004792497328388327,0.2198302933128283,-0.14670149113632874
BYG,-0.0030307515105497,-0.9220058699091981,1.5517066722363555,-1.1319910941560956,0.12668512356065617,-0.06000539976167168,-0.13689721446047615,-0.3023636720862501,0.025691727702048743
CAD,-0.2727272727272727,1.551906109823584,-3.1953032691026175,0.20596933765279593,-0.3780060584489941,0.08335606443894551,0.3057830494542251,0.18511918640328134,0.16324117398613047
CAL,-0.130959675631983,-0.646672493345545,-5.714601614999581,-0.6519577443295325,0.24616370351259273,-0.33961885478599124,-0.23793907919727747,0.7141714995652815,0.2721614904240703
CAPD,-0.0528314001367893,-0.9316493218736452,3.9714286557566716,-1.108064094150475,1.1472060834824669,0.06134887783126513,0.4905526166250179,-0.44749535979927496,0.3998542466482422
CAR,-0.0519262981574539,11.540365988361318,3.558907497103831,16.497306576392567,-8.389078169628393,-3.7722495656356667,4.0783060469958095,-0.4367232651567913,-2.0466631803616084
CARD,-0.0060331825037706,0.28732388934193714,-5.316977952793796,-0.13671830642521068,-0.484214806157799,-0.18346325812149,0.8724152199241525,0.9354323599851162,0.18968067057507068
CARR,-0.1082764534385182,-0.5377551578459667,-0.672728016572199,-0.5234303940497299,-0.02743475929143755,-0.19963501400307715,0.14656203370562318,-0.11292939756151735,0.20800773094372346
CAU,0.0,0.21954924607134177,-1.6546055684858354,0.06709991244131465,-0.25726685454389875,0.3624508169970948,0.38555230276487984,0.0454388748659907,0.07295185871798607
CBG,-0.0620061477727175,-0.38669270013893575,-0.15439261250446967,-0.04809105019804526,-0.07209392474589278,0.043734764278478964,0.022696233470496964,-0.10634837414054596,0.20981175301654653
CCC,-0.0142862341632311,-0.7567348654667161,6.678214918120254,-0.8504757090105877,-0.13817643021168424,-0.26800393983493426,-0.9275067756797891,0.07009917408802084,-0.36226122145075995
CCH,0.0284157321321265,-0.8947355508144935,-1.080681684607637,-0.6720493026090534,0.05116998438477154,-0.0682452078607398,0.13846610820727884,-0.012229839828793157,-0.00209303594085233
CCR,0.0456413492036424,-1.0649416338174342,-2.6244364408373895,-1.002147909529731,0.06202640669620708,-0.042687681661014804,0.3808262258371114,0.392505408229796,0.07416088549039482
CDFF,0.0,-1.4600041154515355,-1.310735905607151,-0.6845331677977711,0.2629523038520925,-0.14515575749022105,-0.26224434730014445,-0.45342257157383486,0.10985537840840465
CEY,-0.1072283245386547,-2.2381190668023048,-1.3973511593533223,-0.41759342789706444,1.4078521932636026,-0.28436732471008874,-0.519746913531527,-0.3482452832750123,-0.029833036366704507
CFYN,0.1250016544064123,-0.7162032944551654,-1.522267933897524,-0.18270601552532947,0.13262092357571612,0.3472433569927174,0.06816466916609701,-0.02619702261566783,0.0417217983446566
CGS,0.0906678306968682,-1.4015656075210803,-1.7665926229122628,-0.3608810534049969,0.4532240633650536,-0.07289069600982324,-0.06174132926768558,-0.09251979318054748,-0.05210614267123548
CHG,-0.050737601051683,-0.9278346613661109,2.426091520758281,0.04187784325083374,0.6920098011379281,-0.13963475755969468,-0.9874599052952839,0.0916521998254214,0.08551495292858312
CHLL,0.0978260869565217,4.171717475508453,13.980187723255138,17.12429987069692,-4.2603671976643716,-1.9563119045105841,-0.1392603555015187,-2.4862547131304975,-2.9206930368334683
CINE,-0.0987519159185461,0.4658298006208495,-4.739596191463389,-0.16104305084229165,-0.8382927274499296,0.10661587143429598,1.0049528573569233,1.496658769934803,0.4155785293969922
CKN,0.0401924061914524,-0.5621915955904742,0.02984551092894135,-0.0790000780974172,0.45924715972512936,0.09469923683968175,-0.23257407342314965,-0.10525760083539938,-0.05663266748576429
CLDN,0.022711240522258,-1.1650081099462504,-1.011291085702906,-0.7194423681674196,0.30451834262271615,-0.0435666609758052,0.07785313433791094,-0.3265049410211196,0.051140888350827605
CLI,-0.0398410896708286,-0.8785059812605309,-0.5929121338171368,-0.7846486733862467,0.13960435942034746,0.05520603104657932,-0.13804983828421086,-0.1660949654150024,-0.17841204711703035
CLIG,0.0037590631927235,-0.5829377038917971,1.5386799732496579,-0.1362581491862154,0.14483962637154285,-0.08375755160233746,0.09714496150316185,-0.0859498277879929,-0.015852490870343492
CMCX,-0.0489799082081804,-0.036213926060640014,16.496989287051104,5.359979219430232,2.5272651525804215,-0.5817188626303361,-5.499586224602023,-0.04438720915882623,0.6080516173716801
CNA,-0.0433052390516772,-0.8682920965935397,-4.362335657058293,0.06595907080413921,-0.21275590353431303,-0.3380149357689583,0.24834054477630715,0.06082872178128258,-0.1722130204961124
CNE,-0.0918325326012353,-1.3270118883451372,-2.5168571080680415,0.18223617488027402,-0.4260373274212072,-0.16528288314048273,0.07250084813291952,0.1677175429677621,-0.28400303383095826
COA,-0.0029496198618254,-0.9166872188665107,-2.1722106989101513,-0.26106254758180336,-0.16733182827930415,-0.29841066449474635,0.2834892122388218,-0.12539716190707473,-0.17191047787880384
COST,-0.0119047619047618,-1.4075716325854775,-6.336607948152552,-0.6990083935461839,-0.2539352362482528,-0.315465240338899,0.3189602035336057,0.5673089217238375,-0.1736229487490113
CPG,-0.0359755709850991,-0.6548147035702491,-1.6777145025822047,-0.8428645235226946,0.0679722296799596,0.22400173364716366,0.29169656756958856,0.07598728749107296,0.10365861921278058
CPI,-0.0686928589078329,-1.2330397147017356,-5.949586998129792,-0.743925387693926,0.06894634986650684,0.13180287521873846,0.5027101805213031,0.6445235815699197,-0.23993084393149655
CRDA,0.0490588422708186,-1.0667242584962604,1.7620092449288205,-0.5991736766988025,-0.242335936635521,-0.3766371551652736,-0.17719957395853658,-0.5178044619952125,0.10901876693081083
CREI,0.0020604316546761,-1.2354576119001144,-1.958950276582161,-0.8310589166209245,0.1842522121609515,-0.08589730212704014,-0.10474924133957085,-0.25644507977560826,-0.022690064549963244
CRH,-0.0064430329678947,-0.645541044251715,1.5739496677376081,0.008097133988038558,0.720640149443226,0.02161968649628359,0.0664710093860273,-0.12939492999908628,0.06572896168418745
CRL,-0.069774246023851,-0.19040284485628553,8.711520700105105,0.16274860489179696,1.9171921432969279,0.6331090694487634,0.3993252144837151,-0.32742630878853163,0.5572257717315018
CRN,0.0358784175055135,-1.4188394291611734,-3.731090219753608,-0.19017918689265592,0.11507067546882449,-0.14000833314695924,-0.16753142001797186,-0.07042625801637332,-0.3850387567758087
CRST,-0.0696564862041417,1.0779967462168554,0.0099868158737763,0.8895689346124483,0.11331813398894418,1.009723829277276,0.40050764726952853,0.555723929934665,-0.02510869315394629
CSH,-0.013724599616896,-1.2624070665000817,0.022008172656770037,0.012602757886711426,0.5394007350667642,-0.30930104817544757,-0.4832841749495062,-0.6934843003819768,0.22540259304574983
CSN,-0.0430120065467539,-1.5101443382687432,-2.2312081684951464,-0.4655865706949277,0.2684368979776159,-0.13065572780089252,-0.2529640459751365,-0.5219904987572611,-0.04710961259616987
CTEC,0.0384427151076915,-0.935782246029399,-0.16931533360469253,0.5665887751669252,1.4414930273739512,0.13898865330951404,-0.697051832995847,-0.11314546099918113,0.370227821982887
CTO,-0.0649799047220024,-0.09362498090426423,2.7361310326465906,-1.176448737207325,0.3426947342418628,0.041520982840574865,0.7755837950637692,-0.33635504032848795,0.1925611221317325
CTPT,-0.0021005881646861,-0.8285498156067478,-2.3195520675477375,-0.2585530423728675,0.1279128476741217,-0.10389786707742105,-0.0049842124058217955,-0.08997120178382857,-0.06574996756608184
CURY,-0.0283620818840751,-0.32473097579924515,-2.163900244840261,0.7920967165800658,-0.03636989353243493,0.08318791567275349,0.0038791438532792184,-0.030611002705194536,-0.06707354441507105
CWK,0.0165746435551366,-1.2733112126803237,0.381800281812588,-0.4072802761576011,0.7084786427885177,-0.15663765773608332,-0.7020680432058886,-0.3980501431859179,0.05065066050075741
DCC,-0.020039386659695,-1.5352824215635683,-2.115776155487806,-0.5564870055903299,0.4232847498957578,-0.3214036679892246,0.026614558149819157,-0.17315206190792579,0.07449748022068561
DEC,0.0018549912778556,-1.5255253917624574,2.424156037690198,-1.958089633893863,-1.1452488417646112,-0.4645475331296729,-0.060836207501017814,-0.49239535796697886,0.23337806794559657
DFS,-0.0175420647537499,-0.06384763423945321,0.965275299003289,-0.1404194731193381,-0.19223573380648953,0.24029970656284075,0.7929697513751771,0.02657315848827658,-0.14139266686308066
DGE,0.0258292691733592,-0.913796403968904,0.06578768296113793,-1.0837144326685517,0.060844349691091364,-0.014046147665382716,0.18826647040015815,-0.21972388650199956,0.14388227667396314
DIA,-0.0120120120120119,-0.7527932717279021,-3.528081102197254,0.585857326012776,0.3576860513026822,-0.6565138814738236,0.2877290038600315,-0.6638544318937974,0.06233624980327513
DKE,-0.3367346938775509,-2.9021661708781124,-0.9739715744531382,-1.0122353675067515,0.9774153758422288,0.2545954644485005,-0.7269581590184364,0.3446210170794887,-0.23125870622987596
DLAR,-0.0126715945089757,-0.14411437077550635,-3.8631626641002916,2.1890472242579837,-1.5082660871851779,-1.3477567853872858,1.448429366312823,0.19301888202833792,-0.3874593545470374
DLG,-0.0433171001743006,-1.3650725697273165,-1.3974445720967656,-0.3173348661860954,0.30875793687313385,-0.15660021769607804,-0.15125522238581446,-0.3973005408399441,-0.09729038328721691
DLN,-0.033285406007998,-1.0682645360336835,-0.4708611096675642,-1.021460680872781,0.2851693163903421,0.08186962779494858,-0.223324119509944,-0.12880700358269162,-0.05154855082918862
DNA3,0.0128123952474952,-1.0437814090092197,-3.9709890005328843,-0.4738254424315746,-0.394194246905822,0.11003739725863428,0.24263296668716003,0.09088274667794305,-0.1844111177508269
DNLM,-0.0261744189366229,-1.1407499011551185,6.909306545199722,-1.4042658531793206,1.3549709572660058,0.2772264234793536,1.4247833396417444,-0.5591072791983853,-0.3879185003041382
DOM,0.0750950242871744,-1.2416058678615365,0.5349128005618253,0.015123456904707405,0.6981569303669872,-0.09088045740301058,-0.8941072143785886,-0.35574911869728537,-0.09048317805171406
DPA,0.0588235294117645,-3.108836242636874,-7.482025029676632,-2.044911638506973,0.5523185793600457,-0.270970246123267,-0.26377411940720613,-0.32333538228294184,-0.6035806579524464
DPH,0.0504083171679832,-0.7415848652426713,2.993595775564227,-0.7741140677926437,-0.22291171014014438,-0.24518184930265816,-0.393785338394837,-0.1835260215283102,-0.08140131996573431
DPLM,0.0160059812792885,-0.5069940875090538,5.935627859981206,-1.1671349188859221,0.11886581236982431,0.13902366064843186,0.060889959205537025,-0.3192891993985494,0.2105759921961666
DRX,-0.0352772298451096,0.07703381720047957,2.0206008211782223,0.7480503277839919,-0.9213592041723772,-0.5755838299793543,0.7477571463892726,-0.410231066059753,0.5046392946446656
DSCV,0.2211416473617158,-0.8150415888899475,4.665151832549321,-1.0462825666528381,0.004511958494999865,-0.23596503186849951,-0.6037421184424921,-0.0409436016399589,-0.15149002408014883
DVNO,0.0117636412994299,-1.6260344153903572,-2.22200036978742,-0.9595793131558101,0.2760073211116533,-0.07779473828594294,-0.10679098075809786,-0.3330133766756431,-0.075874474639594
DVT,-0.142857142857143,-1.9575825034961138,-5.877766778745124,-1.6641144526844052,0.36045125627169344,0.3383654073647022,-0.33558847777273476,-0.2244774459996072,-0.13437090163512244
ECEL,-0.0109103139381312,-0.3128718827667234,-0.0596359951021224,-0.08221039042086216,0.17427921690931644,0.10748705208011375,-0.13764445698081995,-0.3808160331238885,0.08083567804465293
ECOR,-0.0581847369332221,-0.9899265405490173,-0.9881827696136359,-1.5001637732397677,-0.14778009202054337,0.06414493646628679,0.15465073488849526,0.08587654921665347,-0.03172403324137092
EJFI,-0.00390969623239,-1.2836742056230066,-2.1856637822951166,-1.2734952540467739,-0.022573603006224956,-0.08664924840323679,-0.18180032132666915,-0.2849104570285109,-0.04358909355028772
ELM,-0.0661719233147803,1.3957674767220045,-2.169094361742224,1.89365193536587,-1.2754599505835413,0.17922959543569375,0.7230237231693141,0.8691825724706905,0.017544631267261482
EMG,0.0180100826477258,-0.3888055255705586,-0.3084283233706071,-0.07343659149313254,0.2568406988500727,-0.022226453637822434,-0.3001304943104272,0.17483750042907434,0.19132882479653734
ENQ,0.1578178783769688,0.04927129311867342,-2.795926793367452,0.4319352252878154,-0.33146384474917573,-0.6288111514342749,0.23129004457002222,0.7573404183771385,0.16398108059719982
ENT,0.064573945383719,0.6055239400095271,5.619208394485908,2.066215621722406,-0.3391541039621939,0.21396783578799872,-1.3611995504612249,0.46066646023653407,0.25518470982140945
EPIC,-0.0027926260964913,-0.8697646056962688,-3.0123974346919855,-0.18711520083284133,-0.30146659414533705,-0.0732611619148885,0.2730308724372011,0.06980075495914942,-0.2305110781741277
ESKN,-0.1776648081338143,-1.147023212329882,-6.491930444809761,-1.1547010490961023,0.04142601502964173,0.22505456909076124,-0.11027518582496956,0.4099373624140006,0.13602095876987663
ESNT,-0.0496012156366666,-1.2846166072566612,-3.0404539626291083,-0.4127784080758428,0.4820931391346756,-0.08504581333772983,0.05836384834907338,-0.001946025394692435,-0.13348926120056187
ESP,-0.0125685416795021,-0.6354913287720213,-1.7482353205046683,-0.5011997278500149,0.23489295274584296,0.05660459375535448,0.26305022003247375,-0.0744552601128802,0.13291200994373567
EVR,-0.0914051054063611,1.238989568179359,7.591777700311867,-2.322630995007582,-4.576600419451866,-1.114387159254975,0.08219396165893254,0.41353091123453484,-0.018047491845365006
EVST,-0.0625,-1.5651237279078072,-3.944740769602939,0.1741011570764446,0.09115973158148981,-0.0479587546206803,0.3038666844620974,-0.0776880540586668,-0.12616441828790764
EXPN,0.0592144956795139,-1.7162712695929028,1.1565063210077602,-1.6922241274008816,0.30763505299185784,-0.10328908474838387,0.09332536008933881,-0.4064146164592273,0.04785589563860961
EZJ,-0.0881827209533266,-0.0035627347170517796,-2.5916227839197847,0.1396275965791181,-0.3400224201369701,0.1393555869067949,-0.10066505576021635,0.7381947978055836,-0.07967782452923908
FAN,-0.052397050848631,1.9477045745157968,6.950676045247345,2.026830378093451,0.3081469096477414,0.6786675163080468,-0.31427621708098635,0.7317228330568067,0.21121279608467408
FDM,0.0543595957799247,-1.6409020614336087,-0.5766628139312338,-0.2967370828075856,0.21859726234800272,-0.2659378148002436,-0.21613168988983522,-0.341202984762192,-0.45338356147859493
FGP,0.0863941273256549,0.022240370485718815,-2.994883257194489,-0.3995143911527933,-0.037803379490605034,1.0066822924328618,0.5015561637434773,0.7394389581480938,0.10850835036245823
FIVE,0.1657903839501904,-1.895812963487399,-1.0021882848493218,-0.3095307891996722,1.216773892304097,0.12802596502558666,0.16813765124899704,-0.1352102352435998,-0.29217270586554367
FLTR,0.0300723258469737,-1.6464426629174385,3.342764201125643,0.5676132240573759,1.0169420050308016,0.07918680587766085,-0.80341972812097,-0.2105029431735023,0.1679436547630931
FORT,-0.062845983457384,-0.25971952500553336,-0.8470752968770742,-0.3489707244920502,-0.03244946027688184,0.5503167560842653,0.07439233235724693,0.34402706743767264,-0.20427976018770566
FOUR,-0.1059602277370481,-0.5361346925416592,1.40041374551447,-1.510710735022857,0.3047264170421825,-0.024882755208519746,0.4787092544691248,0.21767322120007104,-0.039046682217683745
FOXT,-0.0507278266756939,-0.35955628199689676,-2.1973465551257214,0.18644577292730338,0.49199778398675076,0.5176043294740807,0.1693170891634722,0.267103185177686,-0.20907292768437555
FPP,0.0,0.4943595039642686,5.327568502162655,3.946956126712918,4.028918413218615,1.8081162803791149,-0.8417912092462735,1.6873576757132351,1.6618705394514495
FRAS,0.0571923743500866,0.3062544666710725,2.6034055001404712,1.7506501019995064,-0.040053621208223276,-0.004264122296695044,-0.49386614632571985,0.4290404163729258,-0.7348841071779373
FRES,-0.1300547857209463,-1.9165607623345136,-1.952582012085273,0.9789806142554066,0.6476779814951176,-0.5194722363074395,-0.30843969170506563,-0.9459571470540282,-0.17913850080367963
FSJ,-0.0595482546201232,-2.1089623960913677,-4.259714941550482,-1.4546206290444583,0.2205450346762145,-0.1253731830823553,0.0030402371935588294,-0.19357473439748357,-0.17304126393751038
FSTA,-0.0930737863836205,-0.3845339212898341,-2.0712038778120805,-0.6223592559126352,0.07980991840594005,0.2610133987333233,0.30736551824445507,0.029609716631211713,0.30282779689768136
FUTR,0.100488462492821,0.4839836172539993,31.55974197947426,-11.658463671178207,-4.268289813790084,-0.2061405117056871,1.9771046307395894,0.9025665291099476,-0.5103091967788885
FXPO,-0.0487519001297377,3.571399728772461,12.132805949550013,4.961440220581226,-1.3618448456462744,-0.6430078513934919,2.084899542893523,-0.7138595178453742,1.0760540314125602
G3E,0.0,0.8075676510700853,-7.335806739666913,-0.9213992141987523,-1.0919038942521135,1.7723914364427162,0.16929373431656727,0.5634325180238748,-0.7894250560630715
GAW,-0.0380166566398106,-0.9992696088165093,23.265230447950422,-8.568306782150511,-5.349517635069247,-1.946143798976238,-2.281580382620464,2.031519665940694,-2.081201528905999
GCAT,0.0,-1.6813673377441156,-1.888056541060121,-0.6947573700738926,0.40557878055361246,-0.10037745847630958,-0.2104408765374094,-0.46542687247005915,0.004176794585059433
