Momentum Index,0,1,2,3,4,5,6
BNZL,-0.0070308788598574,-2.930034140068723,-0.5418340621145116,0.7450419148960078,0.3660639492363258,0.06847025830087687,0.32922403717677134
BOOT,0.0186700028871138,2.7498051987546677,-0.4054847996660061,1.3886282470846496,1.1481968637462403,0.74189292342942,1.4766622916531422
BOY,-0.0460917488162696,1.0079007415102876,-1.175382397488151,0.9709411051742625,0.45358583182337164,0.3023303201839914,1.3913609893629162
BP,-0.0368809904153355,-5.127699464453414,-1.1363905252808055,-1.43462566064342,-0.7869242931761649,-0.4864822472214279,-0.8819955933976984
BT-A,0.025771769930692,-2.8790661995418354,-1.4422736397165445,-0.5338495875346991,-0.3278942829386961,-0.207685552366117,-0.062285381467639477
BWY,0.004829002006252,1.9155153445858426,0.4970326106247857,0.7500078912756422,1.1351992515973175,0.22045652448163988,0.2500273351657964
CAL,0.0054354130416769,-2.9462343700847122,0.16675015552322595,-0.5118961013208893,0.09137187561709181,0.06946867992913744,-0.6640531196866364
CAR,0.0160637160393004,-0.789175678090771,-0.007404666921568916,0.33961730864159734,0.7250725594543315,0.3650764694379948,0.0948234551459006
CARR,-0.0226908702616124,-5.807681840048586,-0.3371143276243593,-1.5648016879346145,-0.7917707475824787,-0.46630369331230614,-1.6171641891814748
CBG,0.052412379060678,-1.240123185929734,0.6498716446601228,-0.08109171446791683,0.5125861319611533,0.5502840925225724,-0.3077581082905733
CDFF,0.0,-6.91499531350511,-0.2535878873377336,-1.820154562188002,-1.1363595304003191,-0.7823344979893472,-1.3534853976030363
CFYN,-0.0793618557631555,-6.427665535174061,-1.7123490503048384,-1.158090889609919,-0.6447978408120592,-0.44629680346144335,-0.40722282046101294
CGS,-0.0704230118443316,95.2913946318658,-18.172594240451332,-24.758882408289978,-17.760881548800725,24.7274695907959,1.1170793990737136
CHG,0.0161155586494954,0.8232343598229208,-0.3663766433955976,1.5116546940147193,0.4616097510059592,1.398434466661432,1.2415043527705019
CKN,0.0099879028505847,-7.736522102603146,-2.3418766039008383,-2.1965883210209474,-1.7402232673626885,-1.5973327243615678,-0.9935682340347166
CNE,0.0269121971399501,15.07345950844672,85.53667015235965,-4.438077514313744,-25.426346219362085,-2.559538018237053,1.3562262278759585
COA,-0.0181810361370839,-9.60609740954608,-4.935519980586376,-2.730687835181604,-2.5421528639776647,-1.74670585484621,-0.28013290294889615
COST,-0.0983601284599835,-9.221248902844062,-2.9588667138059446,-2.7215919440907537,-2.1965001304368035,-1.541501333238151,-1.229131841815043
CPI,0.016175189747418,4.698870155198007,-0.0515046260443352,1.7916725339755024,1.488237927512453,0.6610739412915038,1.847687213571637
CRDA,0.0357592777282034,-1.2742922145052278,0.6344196212630637,0.6129718784704574,0.8797338349202689,0.7004400069567861,-0.14977469768867713
CRL,0.0149909537348154,-3.6430353464747887,-2.551488411925313,-0.6154190923989469,-1.0941881614826436,0.02615785484499138,0.46678281714679587
CTO,0.0,-7.610499103997005,-3.4434475297354585,-1.96298334325559,-1.665479012097958,-1.1119345573728059,-0.5482534797396073
CWK,-0.1006281245994104,-0.7759890056095158,-2.136870399515914,0.685490126582393,-0.12068588005732166,0.04380521703745153,1.677003100437692
DGE,0.0,-5.0902109473588295,-3.2547479231823275,-1.3789724335819185,-1.1239492222929623,-0.9347321754509633,0.15119591421855674
DLAR,0.0993193268796801,2.2277549588024423,-1.2534788236113543,1.0075096548911497,0.3814681521691856,0.6229551521110209,1.5464455009060676
DLN,0.0189562236405873,-5.605031214438494,0.2988176492545502,-1.6393532996245046,-1.174922448090435,-0.798643133569084,-1.340702278317972
DPLM,0.0082196067104725,3.2507433221011386,0.12072641663968697,0.7751072360398304,1.1984241736116772,0.3359421675431035,0.7644964039868973
DSCV,0.0869657029229062,-3.6439998127118463,-1.6981402342809058,-1.0094090414584056,-0.3076992954363435,-0.288245420868507,-0.1730811781532993
ECOR,-0.1474893270990037,-3.8913462585111533,3.971490814641046,0.4148504949100506,1.3327914271135155,0.20492033966237477,-1.5477080692356822
ELM,0.0374334864339434,-3.9785319124295735,-0.985958711262333,-0.8757899741917956,0.14307900733986897,-0.28600186119517806,-0.6090850108211721
FOUR,-0.0333310635979845,2.344457367361753,0.9647181217866586,3.058292682287211,1.1200924534548158,0.9191533573274878,0.6827192644277397
FSJ,-0.024992987377279,-6.891498763395479,-1.365385695892709,-1.7068405548874763,-1.1040694554768005,-1.07583520380987,-0.6350037047140686
FSTA,-0.0326367416568931,-5.096991964402327,-2.0463159238866155,-1.2844967312217679,-1.0106172926346502,-0.5054993529277804,-0.3008037219535827
GDWN,-0.0571070665389433,-5.405559517965943,-2.7453761744170104,-0.7255192260781276,-1.3537058729884377,-0.7948088496050312,0.2857525835957231
GHT,-0.065787388529526,13.412698985720148,29.933953946311288,21.364601227267976,25.98443416835475,18.66068871091593,-7.070652464905755
GLE,0.001537931543591,-4.255905524918339,-1.7462131372449723,-0.7521367875550812,-0.6813493305898056,-0.7687535127480848,0.021099369453066185
GPE,-0.0187049265664938,-5.51363239930288,0.1387395998787932,-1.1256611594143007,-0.546030536104023,-0.46519767257608624,-1.3059230081968567
GRG,-0.0148343832554358,-3.1289394482924915,-0.03767245152035574,-0.38074372904685466,0.1910399845705929,0.16258181598368013,-0.5702807193641934
GRI,0.1554840952546496,-5.154698744257454,1.5151151466279988,-0.12247293843775536,0.20695961870127813,-0.2751388127037111,-1.4792218684936929
GSK,0.0267066249403278,-2.6567020276617757,-2.776269875373521,-0.7211035481916722,-0.9786449761935434,-0.7505514366684448,0.6928871439034247
HAS,-0.0018866471584785,0.39046261598389725,-1.0436783062534958,0.8886831080116283,0.29441806560074885,0.05725644689020834,1.1146473132004926
HCFT,0.009395581620277,-5.718039277403892,-0.6471577333577608,-0.6802995592887858,0.09288895653621924,-0.00516415474519838,-0.4522061295674664
HEAD,0.0224807648437337,5.4881547884112765,4.170304091044009,6.398916139935751,2.859474592858598,3.442003374064593,2.076632049165733
HILS,0.0184823000195577,0.23035085121511722,-0.05586063667473725,2.507110771033499,0.6836989367920386,-0.44378765702871154,1.252200349041602
HLCL,0.0501660846605911,-3.547774991611798,2.579391602352057,0.06762158713313304,0.7743846793138051,-0.0640148264214617,-1.0555816677576753
HLMA,0.0909025309833493,-0.5447977002279059,-0.5229680259995863,0.6664204302741508,0.8492670645565327,0.2922677064262497,0.7442596909288709
HMSO,0.0765193087698967,-7.259325001501918,-1.5889124162713095,-1.9809297338700813,-1.493644285599683,-1.209152808675974,-1.2294332583870895
HSBA,-0.0038694954773205,9.143128950113253,3.1425607362223085,7.348761855845153,4.075544996240002,2.1852253663464904,4.528491354046865
HTG,-0.0794952681388013,-3.956450605209791,-0.8281057668031298,-0.3893178922105588,-0.3517595282300927,0.2991678792042529,-0.2831951229390439
IMI,0.0034301483806395,-4.150984008068178,-1.5790389213571654,-0.7804501992140834,-0.33644649042386005,-0.5043135479657934,-0.046333534582597126
INCH,0.0868525896414345,-1.0959154688789876,-1.947699652503178,0.7543316720523576,0.13287239820861962,-0.20781406260118152,1.2781972100132377
JEL,0.0,-3.579703832389693,-1.9594210396353784,-0.9049605394432721,0.17730612999050227,-0.17134882306136587,0.24018161109432876
JMAT,-0.0080011638056445,-2.449743949520326,-1.3275383498433697,0.7836930147700396,0.18503376016258372,0.15909244488599678,0.8898316059862823
KCT,0.1418411922682372,-4.23291216996037,-2.2874306731242475,-0.47140561949553483,-0.5510933350200251,-0.4690107984301414,0.2794929208060886
KGF,0.0,4.607458401587436,-2.8343894907799676,-4.7026364820504885,0.5740698546882727,-2.652586995663323,0.3521842181401036
LAND,0.0517432993509836,-3.292648369736223,0.09594812587664357,-0.776481522123104,-0.06161447424421103,-0.052838589079791186,-0.8670042606382397
LAS,0.0553973724961287,-2.1502861508728777,0.36631031538608805,0.2663398294397162,0.42133572947529263,0.2689509873584586,-0.024977030945670144
LFI,0.0576397872646254,-5.900563110455681,0.8865712812191185,-0.9015617069626239,-0.22298541605340258,-0.20948291787528378,-1.4514417156617632
LGEN,0.048481958353203,-4.009265308732251,-1.0845624759656756,-0.828110506953043,-0.2759849782563479,-0.22961910518335416,-0.5914481589663488
LOOK,-0.0067722681359043,-3.044123987309729,0.2489465656212839,1.054237117209189,0.16789992126386707,-0.136416351647162,-0.07587462310380266
LWDB,0.0322179425453379,-1.9739932572679002,-1.021600567598261,0.18459785626214656,0.05263370475427184,-0.13035126352197476,0.3470455733299113
MACF,0.0200209297202027,-2.737012354409096,-0.5167710422636901,-0.32297499607499475,0.3056138897882617,0.34069888632376777,-0.2844367440687422
MARS,0.0748772013897207,-4.841382126924655,-2.8583542955337,-1.063925127601364,-1.0869857262425666,-0.6374597933247501,0.17568463895372577
MEGP,-0.0441414571793777,-4.3403551445004105,-1.64228257420415,-0.5204029079660066,-0.04589091009061698,0.14212102601011986,0.2342184961718465
MGAM,0.0263510806903879,-4.222255056740834,-1.2831688120415514,-0.2616346467382255,0.04058962496231802,-0.3379796325240018,0.18906331665118245
MGNS,0.0,-8.437675050964069,-3.3456257858368126,-2.103138627825515,-1.8152542889628764,-1.2218191758005403,-0.5805211474752878
MKS,0.1135689618998474,-1.7741129812446295,-1.3306719375225449,-0.5319754493567463,0.023270109644089803,-0.1621955177757979,0.3112067939323431
MSLH,0.145467519559622,-4.4773263236695975,0.04678900033333765,-0.6261354286416855,-0.013425735454164244,-0.4690522428984928,-0.542576758303791
MTO,-0.0142741718287099,-2.308605902869202,-0.45944919801031175,0.06139925856508919,0.3608834732092553,0.034476531499758115,0.1926717062785594
MTVW,0.0,-4.692157042468052,-1.0625449438164034,-0.6850485922568047,-0.800287198459918,-0.4087948745337257,-0.21550557773667248
NWG,0.109550026117887,-0.7354698239513389,1.1973644367088723,0.8155117258717859,1.0820193824593993,0.6536892881138067,-0.25151678827862706
NXT,0.0917044922936869,6.783191700381296,5.926341441174385,13.906448815571324,7.890246545466188,1.7384482644966819,9.353868366288726
OCN,0.0769278071577912,-3.3916051209916693,-0.7298099446035815,-0.0626100015157278,0.2985354277080364,-0.19986710667327923,0.10111552115883757
OXIG,0.0418155521524588,-4.800933011725118,-1.2273739546885098,-1.196211928103053,-0.636716907267555,-0.351209805005198,-0.6474694118853577
PAG,0.0,-8.827319859483394,0.9808059602728684,-3.0877659191942444,-1.3675521039360428,-0.9825606309688913,-4.248050216789108
PRU,0.0135399905865871,-2.4465526781912867,-0.6671057572384789,-0.05887221426505574,0.26291663920105857,0.11110137971394428,-0.0023268699093712043
PRV,-0.0199327855207245,7.109247168641343,1.5430541643507367,2.743923756028625,2.275225100597153,0.9939850567965032,2.4547085609674553
PSN,-0.0525405534351145,-1.6123550420032602,-1.7355833970911099,-1.1708875654808655,-0.945047406936742,-0.7283719398967028,-0.22295245644528633
PSON,0.0964278306058059,-2.9791757659309357,-0.536072032666628,-0.3731844795878537,-0.01902802065832566,-0.1801864495083314,-0.12195038321821261
PZC,0.0067031616579151,-4.055403333002815,-1.7288433433290724,-0.6735490733649876,-0.5075340894048048,-0.38616485082897584,0.12266771664359119
QRT,-0.0070691425175153,0.11071215759548217,1.4013698698236052,2.8188096730887193,1.6216221191729565,0.6068427795378893,1.3340604517388213
RAT,-0.0672814707122149,6.3664506038366735,-0.28887053402907886,3.467571717914695,1.3031936714158423,0.6497702396673163,3.3324589432886174
RCDO,-0.0113020541923107,-3.1875175295268283,1.3276696692019,-0.09861075781613579,0.5212758800516667,0.10047299050233482,-1.0745263970910706
RCH,0.1536200347401171,-2.061676807729512,-1.465479598312301,0.05455105564086638,-0.23940744601214436,0.11603703488732067,0.3446370553125547
RCP,-0.0059824076655935,-2.1424920143766717,0.3403614930017048,0.3133733803008199,0.4333960688368305,0.4596358317457373,-0.2529391076408666
RE,0.0,-8.02395188231744,-3.386852378726826,-2.0441889442211796,-1.759477139500341,-1.094739002878104,-0.42387844970686467
REDD,-0.0079986486755031,-4.421600226553171,0.1570919496638905,-0.5408278758578171,0.09622281383994995,-0.3467911261930769,-0.783589007343077
REL,0.0257390877668979,-1.746402185689192,-0.7243802960168748,0.3023249993948978,0.5076180724333933,-0.09096945394441878,0.6399080368236159
RGP,-0.3998608312734977,-9.540093535629863,-3.4512253033388176,-2.9264431559991038,-2.5210391877466143,-1.7515193446724595,-1.163755878840641
RIII,0.0,-2.654517615983559,-0.8877180187794271,0.06696195080780375,-0.07530581495249014,0.1978796046181061,0.08184623229361424
RIO,0.0792966677614128,-4.162185372964425,-1.7150305895321327,-0.4202258598892209,-0.15641208491444603,-0.36952830379331547,0.051959201830211396
RKT,-0.0264328902088581,-4.16749029783962,-2.235685087584063,-1.0536416942008686,-0.8831989227798019,-0.6474406510662356,-0.0230245586272228
RNK,0.0318742427537359,-4.621894564081361,-0.9204510649941292,-0.49904370573597706,-0.13822090427803735,-0.4049359108666455,-0.36299890771517784
ROR,-0.0514686768910839,3.224128566554609,-0.35571537619643445,1.4043589766455251,0.9070233598723904,0.5255269346546935,1.3801898045079353
RR,0.1278901078973615,-6.268931593609322,-1.3054924463232092,-1.0561722322854712,-0.6368506804907298,-0.4467542877011765,-0.5969357159774964
RS1,0.0784883312985027,-0.682403991903638,-0.6318073069933478,0.21090238723299606,0.6259080318430699,0.24543309374877523,0.25632286677947924
RSW,0.0103364922678585,-4.5092511144538605,-2.2300705339383926,-1.0531587599711265,-0.7515753879212884,-0.7202335878402765,0.06348983156555711
RTN,-0.087970364593488,0.02510190888791563,-0.9362270215933162,0.2300725940123184,0.810466328384061,-0.17539845237961948,0.44441473191718933
RTO,0.0863019469221049,0.4308764014947162,-2.1320335167625037,0.005009290494631636,-0.1584180461396476,-0.0923620941885909,0.9398037739174581
RWI,-0.299316330488751,-7.640840552622762,-3.3681340397238544,-1.9201338581482745,-1.3837057809750168,-0.9244692786105214,-0.6187137041655664
SBRY,0.0407698208564595,-3.8011223351622827,-2.8482743410061624,-1.008850351444244,-0.591000109868924,-0.31616605746994003,0.17864836008338394
SDR,-0.0580571119962196,138.4541074136078,13.989712617632025,-22.869136265188935,28.933898796760964,-13.6183665218431,-0.28371294657260965
SDY,0.0,-2.7063631694317487,-0.5764278120030306,-0.4841701508096808,-0.6150043624576589,-0.49250374834250726,-0.5189389500937596
SFR,-0.0300200133422282,-5.900034223004247,1.4035101887797377,-1.296472795389917,-0.6355989830810601,-0.507051746015103,-2.0641500552749297
SGRO,0.0697793228913559,-5.7393693980512035,0.6555788761712941,-0.4723243636890007,-0.6726638900244788,-0.41201985517081363,-1.3432095889294886
SHI,-0.0166729711641981,-1.8000324336224602,1.79786420358486,0.02804022710772457,0.9018278871785823,0.2979499849604881,-1.7027355814804128
SMDS,-0.0056664604161916,-4.390761244143444,-1.633109522283943,-0.7033410735490653,-0.67997882277811,-0.5088220562677289,-0.21806894975323507
SMIN,0.0835393384681388,-2.62509546207423,-0.919463560503217,0.16489786108407314,0.035590808082865105,0.17088742901119025,0.2441233517220979
SMJ,0.0146360759493668,-4.282218557923977,-2.1535213466527066,-0.6245657092081286,-0.7331742104299978,-0.3876211802652403,0.21645775548935553
SN,0.0,-5.023731805228978,-2.38844456329572,-0.66911469595684,-0.9297332634969052,-0.5889233897378198,0.08084524863721733
SNR,-0.04,0.18912356684782483,0.5087080367297622,1.4480539732401507,0.9985960597602818,0.5143770265096056,0.45763822073198956
SNWS,0.0490741332651452,128.31059874416493,-19.904411140405866,35.35714119036173,-21.654051720808344,-7.95997701125187,-3.775955581424
SPT,0.0039595918574546,-2.0230153746694453,-0.8826519113792576,-0.1248592186807369,0.2956677834507863,-0.12392919245765212,0.20533310936228288
SPX,-0.0921404641970548,-2.6362118351084725,-0.8556108817691175,0.3131707211298623,0.412355988998874,-0.05605349674161053,0.5892443200033676
SRP,0.0540196882690731,4.766562350613996,0.9370809656347192,2.0006054731951215,1.4489150286362753,1.1083394318380235,1.6772975346630032
STAN,0.0056029542849864,1.1867133965610839,3.0419526434511504,4.310668053579462,3.102406479642773,0.8958450557489798,1.609931902825571
SUS,-0.0233899504600142,9.323875516077754,-0.056907381680974166,1.5932411811032798,1.9680418134709192,1.2753112819035561,1.2642373294380547
SVS,0.0472334682860997,-5.2326308364808884,1.0888085149023463,-1.8481998149675103,-1.039896555514777,-0.8413663684820908,-2.061034851461709
SXS,-0.0160362582064185,3.6877668769904037,0.2720186585307468,1.7814889126853273,1.8673807322539968,0.5788774807287226,1.5233504324415832
SYNT,0.0315070036426452,-0.6075153144006823,-1.656745626534474,1.5440002669267272,0.13634079085640477,-0.3794808624924487,2.1622724622606873
TATE,0.0721831474070446,-4.170318952733252,-2.334702637117236,-0.845869036534103,-0.8157010114397109,-0.6929598023176352,0.16805229941833108
TET,-0.1154115723074526,-2.151223184351906,-0.3355369356186788,1.6831189624292766,0.7561873723418588,0.7118612745683772,1.3545575884945091
TLW,-0.0517434772006827,-0.5648272148569242,3.6029181800869456,0.5652127959633263,1.9448450751387614,0.5205433361511811,0.022769974600713293
TOWN,0.0023739065396246,-2.2639608111853415,0.33195994469669426,0.2641695842660119,0.20055371855824503,-0.09605969909086931,-0.17832856865913882
TPK,0.0360987253974689,-3.2098846098562155,-0.42305448510668614,-1.0171457637163046,-0.4164282854344447,-0.675785542797948,-0.7692484321995496
TSCO,-0.0124262091908287,-5.751610142450355,-3.1436948839875707,-1.683408632740041,-1.1832926709974834,-0.794078471043616,-0.28844274018886334
TTG,0.0063233227672299,2.1221212946885983,0.09396753431558223,2.005341064078772,1.2549269947919863,-0.019107368157290867,1.8357975590363174
TW,0.0161364434954185,-7.439258974321721,-1.1195808803954659,-2.2418502706162027,-1.6595318004801345,-1.314085854618168,-1.5666713748637329
ULVR,-7.313368838235412e-05,-2.6626542380563625,-1.5876051104681586,-0.20899025014645684,-0.07736256871428569,-0.07896144268669959,0.3705713462105357
VANQ,0.0093329951813341,2.1990150433007027,1.5741174647634244,1.5424236509213756,1.5778378271369684,1.6125826919168809,0.23758720167434158
VID,-0.0287624565780119,1.6814952705705575,-0.07956188970257026,1.0150574842719102,0.6201663568076785,-0.05415525201588729,0.8265660885540315
VOD,-0.0435692307692308,-2.3383469087694846,-0.0396133567839741,0.44594935937023195,0.398529754861802,-0.23093896427863447,0.15685575126044898
VP,-0.072854747751867,-6.506809662723579,-1.5095353672268972,-1.07770809304661,-0.9385861137854475,-1.1810077891118766,-0.3500800358634868
VSVS,0.0,-6.832461386193494,-2.1382878885735934,-0.5113247556119181,-0.6728345856684058,-0.9071272078471945,0.009298771169067549
WEIR,-0.05554743332846,-0.5313425220990012,-1.994305905068244,0.2397647756547232,0.11391885909625275,-0.41381174682519006,1.2278605884015594
WTB,0.0841391138315441,-4.317062342903765,-1.8177064156509137,-1.2681305522591135,-0.6016115152805689,-0.49867795253265024,-0.42278988651211813
