Momentum Index,0,1,2,3,4,5
AV,-0.0083917383181427,-0.8670381743324325,0.2836135941200373,-0.03046878211448688,0.4671571587707007,0.10009515422179244
AVAP,-0.0940763052208834,-1.0174508605833212,-0.8559685273802459,-0.834228044078121,1.0285199647030805,0.01872727364901152
AVON,0.0368423528996608,1.7924167171524772,-1.2996483742160376,0.5095074754993675,0.37958333750884904,0.15406472414992317
AZN,-0.0392132678592521,-0.7479853342891084,-0.15553134442901065,-0.03640733770416714,0.20335009564174447,0.25630333849996834
BA,-0.0185910430633404,-0.0075122093064860515,-0.6139399677072105,-0.08842427348293046,-0.34444699076068935,0.0613282498174788
BAB,0.0247449491932183,-2.112015555742589,1.5671129692629362,0.22582260678968719,-0.10631012714042533,-0.037332913647405375
BAF,-0.111116354798367,-0.6804554540428908,-0.1533714906771796,-0.274611037582056,-0.12431407194803329,-0.11317220557143372
BAG,-0.0259020326125716,-1.7449126940753947,1.2597874248950305,0.11006072383580731,-0.14473279892685134,0.19144404521805308
BARC,-0.0310681769473174,-3.3265984071375905,3.1577538093411324,0.2163436101161754,0.2613370615443355,0.3392672119958417
BATS,0.0474882835954741,-1.6404751679294955,-0.018724372543271774,-0.7977149726181025,-0.5214036836813501,0.14378861163682183
BBY,-0.0043438593624467,-2.823155946084848,0.9473879132537382,-0.8194590815088293,-0.42367266665221476,-0.35692011182434413
BCPT,0.0030505161172513,-1.3678894539363207,0.07084117264209835,-0.3803489007791331,0.06390878747417354,0.21887705061667653
BDEV,-0.0479383097933933,6.853654885976159,-3.814928761468009,1.8815105385931132,-0.8590350081077932,0.3493165428391548
BEZ,-0.0165145727108773,3.172150094693903,-3.132553552829293,0.2622857294924889,-0.8015164813382534,0.14290369868278993
BGEO,0.0588542861316705,-0.3499916720339655,0.3390865270297722,0.8985343267222544,0.15076846532447644,-0.45640050989806574
BISI,0.1119943611230762,-4.293806573749917,3.0777502428052443,-0.21040796926905425,0.16683954739117268,-0.0921637416471772
BKG,-0.0147873576773647,2.5980905910538294,-2.3542873741817383,0.17316574089817158,-0.572319733041783,-0.09844025505452685
BLND,0.0338837802301206,-1.3325568425642051,0.4249316482724043,-0.015175453175424318,0.17732880100144077,0.5325330440124922
BMS,0.0520072904088391,-1.6822882391828855,0.9636514558218897,0.005480724765863288,0.13064452753283318,-0.2710803341103316
BMY,-0.0615038346115371,-1.4700631478322825,0.26694321436402463,-0.000987280447656144,0.25212413474743783,-0.21094921409920245
BNZL,0.020822289552137,0.09752298789680962,-1.175943972054203,-0.08124078147392183,-0.14564514755591954,0.09610548415363276
BOOT,0.0682309849482059,-0.6212629934640765,0.1236671822858558,-0.009712382316748938,-0.08793729102814794,-0.12100122740797802
BOY,0.0297878362343926,-0.8785402000562742,1.0871719928465373,0.2993846308903527,0.2225136261269584,-0.22351982430600867
BP,-0.0195349815517558,-3.0692685112018787,1.9792823992076525,-0.24695358447979793,0.03197290728062652,-0.014978286764125534
BRBY,-0.0184908740732557,-2.5559595152346324,1.5454040969894605,-0.4566060876664199,0.19524903213532718,0.063675037546644
BREE,0.0107925096896586,3.964025912052763,-5.082920284670797,0.147171075117584,0.2731216305693255,-0.5896815853774349
BT-A,-0.115726654145924,1.6799719385086103,-1.8566176270259651,0.16909502824055495,-0.12813845860226206,-0.29204693818726707
BVC,0.0238430970388412,-2.87354368986199,1.722440515564498,-0.5275433558676896,-0.3482811371645321,-0.09035303267418786
BVIC,0.0120908361424525,0.9306249099225888,-0.4364135031203452,0.32320729539085336,0.36377100608325946,-0.4065583324055142
BWY,0.0057737655289318,4.433439405666094,-3.779356224618413,0.3145006102560211,-0.7862849847366848,0.2830472022662005
BYG,0.0404385337389998,2.3164618488691113,-2.478979095737965,-0.02998393250884155,-0.1424461903411927,0.22264534105083975
CAD,-0.0617283950617284,-4.57347903155756,2.255108923707364,-1.181182861434935,-0.4026951066364965,-0.2014877341752642
CAL,0.0441778678424977,1.6360771889772128,-1.9790515584442276,-0.4754937591775235,0.624577457373225,-0.3911369070201736
CAPD,0.1296125711189382,-4.2119998670858125,0.5886085367191172,-1.8413146073800206,-0.1844960194107581,-0.11380040023839874
CAR,-0.0550259635444425,-5.014730082713944,3.1259753641057157,-1.0374157261967747,-1.5002920079732698,-0.5897636904546808
CARR,-0.0613505984048323,0.016198921476724904,-0.01218712988357085,0.5837055302649826,-0.04784247199655854,-0.3638185146903832
CAU,-0.1111201123352775,-0.49438843929786297,0.38412469698868706,0.04894374544898253,0.5061388422737713,0.4485296851122757
CBG,-0.0751592584376218,0.1722296886405133,-0.13189227732794642,0.3849757504700054,0.14374214353940512,0.1871898622427985
CCC,0.0359110541560918,-0.05802444956424617,-0.5997341592010523,-0.3540702732812874,-0.19218085498872575,-0.31285303383257357
CCR,0.1482005054633539,-2.890206479281501,2.086207290251489,-0.3004540107582721,-0.3626743994605875,-0.12425071507782194
CDFF,0.0,0.899884937946635,-2.2167080183670405,-0.9704568214978411,-0.37818905233734285,-0.06931966278924333
CEY,-0.0794075361931191,-1.2456956751853756,-3.904128756461518,-2.890699297004841,-0.36278338698682117,-0.1583638956975494
CFYN,0.0540526429454606,-0.9005184204801373,-0.10317833893914256,-0.14003575796844328,0.17183710366533927,0.016998410957445084
CGS,0.062463959139962,-1.1604378916553593,0.04492248999223799,-0.09772242111081249,-0.19704889057693892,-0.3189711985844837
CHG,0.0236230185653487,-4.616187135258673,3.328373429059395,-0.07707388904603095,0.3158290479407723,0.23937274927392566
CINE,-0.0009281437125748,3.154698934469253,-3.3129390678211963,0.3797948975755766,-0.5999225632272116,0.1591409591206657
CKN,0.1224494559336397,-0.9813294608216038,0.5833301326756525,0.41464049461241664,0.4560879238408745,-0.16993933438879172
CLDN,0.0238145806473648,-0.7277171211971178,0.058822802290973204,-0.20345181129612366,-0.07096780941562762,0.2195953021509984
CLI,-0.0162777048953947,0.6563924495045195,-0.6570316156298572,0.7807129594198925,0.44237301116072825,0.12044993812505951
CLIG,0.0066978945597246,-2.1348467468450756,-0.32212263516098644,-1.1463936478888346,0.3908867098689724,0.6520762452557975
CNA,0.0598473373132555,-3.7452482920316563,2.8214102567779484,-0.05191407516001459,-0.12620950160392375,0.01957191449252008
CNE,0.1859325085671139,-4.294789505528643,2.7024158854334255,-0.7819373483728096,-0.6114532808894545,-0.29091090441493805
COA,0.0091807292122061,-2.7337546776352903,1.73099552324734,-0.485133805097351,-0.36485113320671575,-0.32545597304901314
COST,-0.041201338492681,-0.3881149947299938,-0.6913361419550224,-0.5022356564653727,-0.6917535406066311,0.1476777890692301
CPG,-0.0297799816798195,0.017962028731368332,-0.9580316523900211,-0.3860933447642461,-0.5389162605894715,-0.03942900480822066
CPI,0.0437376815155032,-1.379147176722082,0.8747765070414546,0.24789004092804767,0.17391632720152395,0.13675463125642776
CRDA,-0.0006466457190238,-1.6500210316239372,-0.018210137730396894,-0.7264605578808584,-0.7182000655201598,0.056898676581286015
CRH,0.0854050449532668,-0.5254191399753844,-0.49493076775464334,-0.5669727814121666,-0.18930015435601424,-0.17879050148632034
CRL,0.0322096355943768,4.1244670920871025,-3.5353421767552233,1.2708324212347029,-0.5920522289977945,0.15188314252925844
CSN,-0.0254125396461926,0.9891475015738488,-0.7934722057746181,0.6323568703435687,0.0659536557919526,-0.07388806286161242
CTO,0.0642837955812236,0.37435845136297446,-1.4041317942392895,-0.5221576473982416,-0.45028673629674326,-0.528680246950849
CTPT,0.0558152712848845,-0.40417986267349715,-0.7814682841019717,-0.21846116512831684,0.3808035382425888,0.06096761748871446
CURY,-0.0393487556517081,3.8637624335046854,-2.382088557517551,0.6612193396340458,0.13518929825457687,0.44293468763792165
CWK,0.0832908421491664,2.1879564077921803,-2.952628823875524,-0.36162006992382245,-0.49516318809746296,-0.21776820695555066
DCC,0.0559859817251724,5.2579587204550835,-4.900910417241074,0.2506695280865907,-0.6152887581066605,0.19185614095837925
DGE,0.0029235897066062,-2.174413602668576,1.019542299764053,-0.42858114583252077,-0.6023152800439289,0.05013608589155726
DIA,0.3091954022988505,-4.861268811798734,4.048131702163722,0.24773951238448902,0.11551063343450244,0.26975648368230387
DLAR,0.0315054558905123,-4.562343231037044,3.37144430288803,-0.17629148616958815,-0.23332631249392763,-0.20179663037858317
DLN,0.0295571318866625,-0.810080440045276,0.04048654423113727,-0.05431754278289378,0.007894561046643355,0.48931456961611625
DNLM,-0.0559253329495644,-0.09835373894022052,0.0015702167458726752,0.25056379908382326,-0.760121891002672,-0.20977190543795846
DOM,-0.0341797473373101,1.2981399562574654,-3.292453999978957,-1.1279633495721497,-1.4231114423021265,0.5566155621453457
DPH,0.0472270091033786,1.6681312257070418,-2.2719037542820932,-0.6094073121865369,-1.152350061691009,0.43208852139732906
DPLM,0.0178322128069421,-0.5245204964039651,0.1277045049999288,0.004841113676525596,-0.10683982743086663,0.06300887627882666
DRX,0.1001220872157242,-4.581219575241703,4.123789656671598,0.3742385326501538,0.33382944563978484,-0.10039930817712059
DSCV,-0.0039996489915434,0.21559694939498544,-0.6472608822941214,0.1636493143234404,0.5957623391072754,-0.33507485319602637
ECOR,0.3623799618157466,-5.378851564965341,4.531117857288625,0.1511993028670977,0.26423590345661063,-0.019045952796853612
ELM,0.0205519006261818,-2.395878424884327,1.4619225804291547,0.06912926109286736,-0.1300906166088595,0.20414331943080122
EMG,-0.031231925968768,1.223349115985782,-2.3463262825761397,-1.0993468383719371,0.6239599926826919,0.7718175139152027
ENQ,0.6551556420233462,-5.909437641038238,5.60125026668087,0.8314093382409679,0.861191673518222,0.33650125023124816
ENT,0.0255396850767448,5.7199868455872105,-2.8994601963321225,1.8900253001510783,-0.6287813598270282,0.4901142956964317
ESKN,0.0095342770502007,-2.643139573536518,0.9254762675960584,-0.4427545939029975,0.48242086487574026,-0.5450250408145678
ESNT,-0.0084343304895463,-0.6318121878600553,0.40279549494551065,0.3348813563940569,-0.2743799459017972,0.06491452796250734
EVR,0.2895309477756285,-5.229498924034732,3.6654094462637596,-0.5942313744993861,0.28930380721953125,1.039674825246446
EXPN,0.0390365755349066,-1.945222591189982,0.648490918462584,-0.6206447025737509,-0.6838834950237066,-0.046236612613908226
EZJ,-0.0097211230853374,3.5087415872058227,-0.7116513009578355,1.9208271769457528,-0.5443741693071328,0.07643475891382422
FGP,0.0388748522538739,-4.380542867267633,2.6633761460234964,-0.5079860919122642,-0.0670674088595153,0.06972185618783655
FIVE,0.1066482948673783,-3.289087484497454,0.9590671144017906,-1.2175406420063875,-0.38334017488138367,-0.32932218496524424
FLTR,-0.0791469041603681,14.425854152352096,-17.168926844315575,-2.623419700852013,0.6368121355282886,-0.23998630924205025
FOUR,0.07410467025561,7.394099130644996,-5.4026381764335225,1.9706277726776265,-0.27358085900843765,0.3843156062457748
FRAS,-0.0960272970996832,-2.204532628450867,2.7132366789855413,1.0644357711115155,0.6660409522226703,0.19733439129922176
FRES,-0.0143926952882075,-4.029642098695429,1.6605288578676773,-1.710035577772142,-1.3290999471887996,-0.26198965102663724
FSJ,0.3591217531852129,-1.3038623929195794,1.5357948982898275,0.8975870687937237,0.0036596935905151753,0.08128897865306121
FSTA,-0.0377622200852924,-1.1577334744684415,0.082611501091511,-0.38051341661217675,-0.20380852075454317,-0.032737264175399176
FUTR,-0.0355339697069108,-3.4362795842157525,2.5962850248733766,-0.873089095340863,-0.9509561724792961,0.10095986129780699
FXPO,0.0290902679830746,-5.709486170698456,5.169135568199668,0.41410921396635314,0.5679749770438353,0.13330144649001832
G3E,0.0166666666666666,138.79977840521136,23.513498120881252,-2.9310520258954,0.2021635735309818,0.06961763474269418
GAW,-0.0761902631483288,-2.755248410162104,1.6133759553341833,-0.3226585693909928,-0.698269202199862,-0.031193440398148878
GDWN,0.3677289347553281,-2.8742501509272596,3.474544425269278,1.0832708663610389,0.7167924145412181,0.09870609606331776
GEMD,0.0108240324335775,-4.162253161910521,2.5453671326150733,-0.5427886135227732,0.4478612926174879,0.03645592222284649
GENL,0.1391537944929481,-5.9777881643105335,5.869647843750207,1.1510592310937817,1.2829987171419237,0.793742093850107
GFRD,0.1856461864406782,29.192052373871075,-15.118350824766923,6.539689159901825,-1.1553249941626618,2.039710027603248
GFTU,0.0883209034693792,2.072933812668406,-0.6185068457374381,0.972794073547063,0.17738569595614365,-0.16010498967796877
GHT,0.0410261824324322,-1.3685070862727529,1.042694339217344,0.3405222178548639,-0.10860519858319719,-0.7544913269601322
GKP,-0.468148524688648,-6.09416471666377,5.714891094598823,0.8113524381119793,0.8674766738013923,0.41605728821517757
GLE,0.033828224497985,8.877506403292838,-4.721718806636958,1.9203369877557939,-0.7613298820945841,-0.9314432031431011
GLEN,0.1475077095598542,-4.808166963242607,4.005601375226432,0.11567489124621129,0.3940187336691947,0.17535878099434482
GNC,0.0056114781217226,10.21755101580982,-6.392196149066295,2.5511883903750476,0.9031857262740175,-0.3625192867302782
GNS,0.0554892267303424,-2.5200631239796962,0.6972130712235916,-1.04638408783805,-0.8429641500185454,0.2443203818286567
GPE,0.0349746414867246,-0.5422130774459829,0.0205154999505948,0.25310403321746117,-0.05263188410916032,0.5562434556700725
GRG,-0.0928091246975478,2.822691281429418,-6.478801206641498,-2.4516756317518063,0.14970444721937853,1.3034445968215638
GRI,0.0338946026048248,0.9548718690646099,-0.38490767091259376,0.5528371269342649,0.13367280923333064,-0.42083974094662496
GSK,-0.0003533588173385,-2.201303862449977,0.9420830324155194,-0.3821963343342061,-0.37654446706594824,-0.19124189155533183
HAS,0.0530830501865984,-1.014409670526125,0.8745769866745802,0.1875413346890937,0.7103374945568146,0.06087723735362127
HCFT,0.0,0.5624097273175906,-1.2939426141506076,0.07261546800103895,-0.230634706161619,0.2982176744242565
HEAD,0.0472284257704807,-0.21586908838035007,-0.5197180751082434,-0.12969325633254727,-0.21356649662561702,-0.1387045007790973
HFD,-0.0205097798288351,-0.43972087506912944,0.9535356212153473,0.07135721066906281,0.41087255972400794,0.026331123317626985
HFG,0.0914251732686273,0.35387234279970453,-0.9773525948345765,0.06313660936348893,-0.256245088679272,-0.7398353614542454
HIK,0.100275467059762,2.052695327974547,-1.6148917562247527,0.8540936558345144,0.7451862224131802,0.5200335687092678
HILS,0.1768937042096112,2.022323875196119,-3.0860403471374913,-0.8206154027393198,-0.4099340099527251,0.895811483295929
HL,0.0509012322972228,1.2867951873142796,-0.5928425813838573,0.9892043758160823,-0.7729749127041192,-0.2837099539742158
HLCL,0.0238754554488243,0.5495275303898448,-0.4495808743187785,0.3085536357824145,0.28442131083000355,0.05176687591178181
HLMA,-0.0049102797237077,1.3882117252258706,-2.397722655179477,-0.5449137005174287,-0.6515280669196273,-0.049492359543274855
HMSO,0.0680378694376493,-1.746288148934406,0.7804245082742098,-0.08400912506843451,0.051566300726402295,0.47641759594656025
HNG,0.3372778564589604,-0.07833700189860879,-1.157375573116416,0.04704886693620069,0.6908328577717769,-0.01282060873172371
HOC,0.2928543682136846,-5.578302821043853,4.096282893547912,-0.561682437749681,-0.42564553282137196,-0.30618191853040516
HSBA,-0.0324578717646403,-3.148332435285646,2.4728877550663824,-0.05546125591671848,-0.12025514009620694,0.2253355326353519
HSBK,0.1508634734441185,-4.097048426561294,3.8343889937108804,0.665002871920425,0.7412723600026011,0.39483418046361146
HSD,0.0218902292881681,-2.1474697640430036,0.08528809649764318,-1.3504121249895247,-0.5198553430305979,-0.35188791250929824
HSX,-0.0034616424331308,-0.6524876823056935,-0.5084966607864356,-0.34356584322567724,-0.6467859949924801,-0.08095530830903402
HTG,-0.1078972658845079,-4.736853121801714,3.9174217920598426,0.1300952902379388,0.24693318066152303,-0.04264804273415899
HWDN,-0.047600741766943,5.78029880312105,-3.45797529373941,1.7691310118413817,-0.5074163487042685,0.09801331025021028
HWG,0.0,2.0240282503215044,-6.325016330973272,-4.482093372008102,4.136960116387469,-1.844473325044383
IAG,-0.006300295039417,4.77601596467229,-2.8987748974029492,0.7694910153846292,0.5188693554433618,-0.43074162519935605
ICGC,0.1989140997683864,3.982930875749932,-3.9805979425632962,0.2526331061352791,-0.3413167824164042,0.2620004799444518
ICP,0.0538004753274365,1.3996717739226054,-1.3622564718064198,0.11030877582340488,-0.8563874493725298,0.018655521818052617
IGG,0.0217934809207629,0.3578866215523238,-1.2436993508220178,-0.3604119833372821,-0.16540550618152514,-0.060610901633117574
IHG,0.0565066959240949,-0.05195675142163322,-0.9239341582765564,-0.3224283330318861,-0.24857855879703142,0.4161767947163353
III,0.0151864323186539,1.35938805210961,-0.8176194437270721,0.8498591588863977,-0.09853940907991078,0.10502195683588056
IMB,0.0057684728240945,-0.10525170593322143,-2.257260780026117,-1.5811745205902614,-0.37460831729669347,0.3558795478822558
IMI,0.0917495284798188,-3.3594395550029645,3.1291677564136453,0.27124554178730614,0.13221643359062066,-0.07591704554012814
INCH,-0.0722815289115821,0.9117196016392953,-0.6420473801302309,0.17294610241025452,-0.07861724553349261,0.12331982659698422
INF,-0.0092647610993042,0.12315684023796299,-1.1176895868095753,-0.8396699973209861,-0.8944363093970555,-0.3918245381845656
IPF,0.1242201473094202,-3.185818660817977,3.527389779497083,0.9376843191056803,0.3102329318524959,0.27666135937326547
IPO,-0.0409945267577528,-1.8403677357596568,0.6016765679906869,-0.030671890689696793,0.6031609112570072,0.3319639270014695
IQAI,0.0,-5.410897551755499,3.8405802409383916,-0.4153022479509322,-0.1207858819496401,-0.18516994413256296
ITRK,0.0552596555911988,-2.388262533168967,1.102935198041893,-0.7328716207534006,-1.0146224475558019,-0.3655640993092055
ITV,-0.0280436778046658,4.0884228706251555,-2.3117475264550524,1.0896677035460394,0.2080077230244712,-0.25523685172677907
IWG,0.0675704892122803,3.5557777088227454,-2.930330128082377,0.46750072507301615,-0.2843435166246075,-0.7710800068795111
JD,-0.0270843093947303,15.439374926730938,-15.216671711477488,-0.6189249781822497,2.5376772687552465,-1.168835741848217
JDW,-0.0284721103890922,-0.7785441076314953,0.6865120089358127,0.48617457876100795,-0.024357965331219374,-0.014625370395777375
JEL,-0.0159577896149675,-0.6690575119424838,-1.8487078193338782,-1.2566715035885123,-0.12693474471896224,0.03586268629164817
JMAT,0.0461536914958853,-2.5987413052136406,1.7088295472211608,0.13352221596994876,0.35031429644465734,0.061892181560548855
JUP,0.0144996899916243,-0.030263944680122425,0.03019839121224666,0.0010968094103190847,-0.1806113133920373,-0.05677863179936872
KCT,-0.0813001702183072,5.05068405642466,-2.2944839802112678,0.816392824115314,-0.6309071205603541,-0.7758558092139742
KGF,0.1076674930323513,-1.8464118896694983,0.9424406818478052,-0.24293244501598374,-0.07793591290999943,-0.36025104000141195
KIE,-0.0332482173318782,-1.1333757913395013,-0.02105044493329336,-0.17789594991922647,0.12174596168640175,-0.3286508102870541
KLR,0.0589679691045745,-0.28508925966785686,1.4074385905559705,1.1023704197415056,-0.44198705850953657,-0.06607965874511126
KMR,0.4705910313816084,-6.264869726220933,6.051322086509936,0.9758523958395107,1.0495977840413042,0.533062649551943
LAND,0.0574039007160025,-1.3424992924030097,0.5234299137184119,0.05181841766855656,0.17117710725240992,0.4287220242718865
LAS,-0.0666879970746868,-3.1683073570511184,2.8889618643694965,0.580857063605824,1.0614809010054018,0.02194342261455716
LFI,-0.0531393868155549,0.49635689844742453,-0.9808236818904752,0.1576558524586641,-0.025567076520759176,-0.5322364104512173
LGEN,-0.0220059456398641,0.5437696702018726,-0.44849079495282995,0.5288840170678458,0.10608013395615427,0.2102014579735538
LIO,0.0198009456388286,1.7944226855740166,-0.4650278144564808,1.020731267755028,0.28284303842832453,-0.2281266493178931
LLOY,-0.0700779708423533,0.6054422114230793,0.5683892737713958,0.8484524969451992,-0.12451542345746656,-0.12010887931364743
LMP,0.0408651528828205,-0.858035137460737,-0.6572866648967267,-0.3963175701386125,0.20386851590338054,0.22661794864176293
LMS,-0.0525495552286894,-2.692273415515754,1.715086593208615,-0.14778779726834762,-0.02780453085128271,0.11946304118317536
LOOK,0.0031941464664253,1.6958979790417934,-1.2555673425938592,0.9613924690142172,-0.15497994783764354,-0.010592970742316727
LRE,-0.0090331812896877,-2.531985833783705,1.245460706803553,-0.5893633749570676,-0.555253108813418,0.07268193527197045
LSEG,-0.014982398210325,4.3310893621690285,-3.9547614336590855,0.22065564052344802,0.2211091156462615,-0.01415919170859223
LSL,0.1912503739914908,-2.2478246305933425,2.334236141125394,0.5027439982549635,0.26826372401304954,-0.2880157572017705
LWDB,0.0126915392672,-2.095995941579081,1.3801065132041588,0.013658619022180662,-0.043539302982313545,0.08223910425724526
MAB,-0.0543435758740917,-2.7862424666880594,2.484073013737428,0.37016922658904194,0.19774935165866134,0.12080934320055256
MACF,0.0682780173266346,5.115726073856905,-4.086863846979052,0.34532496907945576,-1.0045816968916297,-0.5401426995382015
MARS,-0.0424452578180183,0.5271053972850442,-2.713589498074039,-1.4592363634274472,-0.49915827861296796,0.5036482616189636
MCB,-0.0613091279001526,-0.8986432274094874,-2.029505286896649,-2.5261449499594053,-2.26299849711177,-0.7675656256902162
MEGP,-0.0169736732982556,8.289823844194922,-3.819068701649523,2.1880125356313127,0.07263874433622176,-0.9703168109073071
MER,0.0018303408005286,-1.0580558905663262,0.9343926806403456,0.256152060678366,-0.16182600266917185,-0.21101426356787492
MGAM,0.016327536266721,-3.390440198561906,2.411001651522595,-0.05037391541022825,0.5136475633838135,0.1479449150400663
MGNS,0.0107253220374292,-1.6357042797905506,-0.13066101503914057,-0.5058172625377172,0.2809050822068659,-0.4186758805357471
MHPC,0.1634501187648456,-4.051130576629664,3.337322971550772,0.0588998713917667,-0.2001982033632836,-0.05489104177706429
MKS,-0.0541124568044428,-1.8003474655662906,1.0897600263261815,-0.09645563105113171,0.02378746812239154,0.13293779437277775
MNDI,0.0196663940307373,1.6620648040706016,-1.166821596822639,0.2962058870173502,-0.2359707044513816,0.07300901585809053
MONY,-0.0522920957537338,3.6357825090602787,-3.7770514580371572,-0.5075249944715042,-1.1252818203896806,0.7285955464254535
MPO,0.1108695652173912,-3.001460676826392,3.009860026333299,0.8685687340038317,0.9237518339059285,0.24302448826553272
MRO,0.0583960012608637,4.056085521288256,-3.9507660879008384,0.38021610402101674,-1.0201949019554792,-0.5252241128077297
MSLH,0.2228707132506842,5.227735902302505,-3.959278342954151,0.5236117574071433,0.5283565063689999,-0.029137083035787097
MTO,-0.0642889316571804,-2.499789807113292,1.0859201715761966,-0.397953245426324,0.006475306064415393,-0.065074510148896
MTVW,0.0396476754061476,2.8287191048419285,-3.2050535361055488,-0.017862012432786067,0.43380547944984216,0.2773701529387725
NANO,0.0595238095238095,-4.280823238039773,4.631622743973812,0.7790802559330966,0.5593850727921487,0.4026028474536729
NCC,-0.1849006199570079,1.2337958784378102,-3.604649613526336,-1.3154555355603084,0.2855993099386341,-0.15681894436392207
NEX,0.0250729566482923,-0.3831303717904916,-1.2974807795918855,-0.5736059910400108,-0.02333507611583305,-0.6423072041213439
NG,0.0148189572916777,-0.7229997691792169,-0.4704664609165195,-0.4682978216671243,-0.3290738536399083,0.17948942290220773
NOG,-0.1070038910505836,-5.146912359165404,4.793255784644639,0.6859784538273684,0.5749107051514716,0.24086607364646162
NRR,0.0015275334116424,0.8143558418406998,-1.4064271980163339,-0.11312553746459263,0.39234739458799633,-0.1606847397398176
NWG,-0.0086184020767233,-3.355569060364413,3.0410645787837796,0.2519325780018023,0.47015503122020347,0.43303266347966135
NXR,0.0057451595756301,-0.783955023613505,0.8385332290296712,0.4251592768506286,-0.37524518855776245,-0.28189481383930437
NXT,-0.191536767912985,1.0269449805191662,-0.9021907854736277,0.833435388213739,0.09824452770872245,0.27024170580357365
OCDO,0.217408906882591,3.1176092207074406,0.5698214344625306,1.936768504290865,2.0674194828710517,-1.6792190555476134
OCI,-0.0588273201066511,-2.628772984456055,1.7776405439966074,-0.2388704365416831,-0.03945324135096739,-0.13252049830883486
OCN,0.0314698259903738,-3.834332139387957,2.6342091724787378,-0.2485601666176786,0.32522436312620445,0.06337727628471408
OXB,-0.1603630862329803,2.454980501250177,-6.994654940293974,-3.1808145615167716,2.5894162091769344,2.1989953211785807
OXIG,-0.0437031282353875,-4.405311721750186,3.598164888368168,0.04285215451022824,-0.14889760716218722,-0.12649481787616323
PAG,0.0006332346894406,-0.49712018360931703,1.2252101315477537,0.6795245314969373,-0.013819398389741834,0.35708466794532073
PAGE,0.1239796847193273,-2.7026510049221915,1.733839369408608,-0.253811648734663,0.3467426240166383,0.01995939305717377
PAY,0.0201738440821164,-2.41289538186605,2.112623271211551,0.41769761322012916,-0.006824329491597066,0.025850092549186247
PCA,0.0454553852691479,-0.7555064403366368,-1.0908809014354715,-0.6569005526481727,0.7914720906865291,0.41550324548593176
PCTN,0.0608395162109971,0.37046500680110916,-1.165826735076791,0.0391064520978817,0.6109407248997332,-0.027613185881590355
PDG,0.0144018583042973,1.8934967239420304,-0.9622758601487633,0.9686856818839559,0.137466725730429,-0.35562749088061707
PDL,0.1113990178612112,-3.632825021856575,2.5932406978913165,-0.0868003815311692,0.8360049003382785,0.2568703075512244
PERE,-0.0789473684210526,-5.489977447458734,4.901852183824224,0.3218161509788159,0.293272961668907,-0.37277872212311725
PFC,-0.0384402175796,-4.029506977667162,2.471833145234031,-0.7775504201649769,-0.592274802430558,-0.525838506732077
PFD,0.7873707201130598,-4.329896068164262,3.6600535606951907,-0.4093721381709306,0.2574163196888867,-0.558630868352953
PHAR,-0.0523185775934368,-4.330865774314546,3.685485849112829,0.21654936829906746,0.034485281796777255,-0.3466190450075949
PHNX,0.0709766917178615,1.012744935892583,-1.1463711489444943,-0.05191983396937474,-0.24112249707122926,-0.06822978123311065
